global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
17886,critic,capacity_insert,13,403,500,,0.0,0.006063802633434534,0.03299999609589577
18350,critic,capacity_insert,39,425,500,,0.0,0.006225804332643747,0.03199999779462814
18997,critic,capacity_insert,20,627,500,,0.0,0.006269804667681456,0.03099999949336052
19518,critic,capacity_insert,26,495,500,,0.0,0.006375346798449755,0.031000003218650818
19818,critic,capacity_insert,53,247,500,,0.0,0.006462390068918467,0.03200000151991844
20390,critic,capacity_insert,36,536,500,,0.0,0.006527093704789877,0.032999999821186066
21184,critic,capacity_insert,41,753,500,,0.0,0.006578173954039812,0.03399999812245369
21562,critic,capacity_insert,39,339,500,,0.0,0.006554134655743837,0.034999996423721313
22103,critic,capacity_insert,27,514,500,,0.0,0.006766167003661394,0.03599999472498894
22576,critic,capacity_insert,16,457,500,,0.0,0.006740167737007141,0.03699999302625656
23337,critic,capacity_insert,30,731,500,,0.0,0.006862199865281582,0.03599999472498894
23866,critic,capacity_insert,12,517,500,,0.0,0.006924168672412634,0.03699999302625656
24309,critic,capacity_insert,20,423,500,,0.0,0.007092168554663658,0.0379999503493309
24917,critic,capacity_insert,31,577,500,,0.0,0.007255857344716787,0.038999948650598526
25555,critic,capacity_insert,37,601,500,,0.0,0.007356277666985989,0.03999994695186615
26070,critic,capacity_insert,34,481,500,,0.0,0.0073534827679395676,0.040999945253133774
26816,critic,capacity_insert,40,706,500,,0.0,0.007513080723583698,0.0419999435544014
27657,critic,capacity_insert,19,822,500,,0.0,0.007604985032230616,0.040999945253133774
28411,critic,capacity_insert,32,722,500,,0.0,0.0077001070603728294,0.0419999435544014
29438,critic,capacity_insert,39,988,500,,0.0,0.007854118943214417,0.040999945253133774
29847,critic,capacity_insert,19,390,500,,0.0,0.007936124689877033,0.040999945253133774
30713,critic,capacity_insert,18,848,500,,0.0,0.00794612430036068,0.03999994695186615
31686,critic,capacity_insert,35,938,500,,0.0,0.008058121427893639,0.03899998962879181
32735,critic,capacity_insert,48,1001,500,,0.0,0.008156132884323597,0.03999998793005943
33663,critic,capacity_insert,33,895,500,,0.0,0.0082161333411932,0.04099998623132706
34491,critic,capacity_insert,20,808,500,,0.0,0.008275837637484074,0.04199998453259468
35208,critic,capacity_insert,56,661,500,,0.0,0.008399837650358677,0.042999982833862305
36185,critic,capacity_insert,31,946,500,,0.0,0.008511836640536785,0.04399998113512993
36932,critic,capacity_insert,27,720,500,,0.0,0.00863585527986288,0.04499997943639755
37884,critic,capacity_insert,37,915,500,,0.0,0.008895855396986008,0.045999977737665176
38522,critic,capacity_insert,34,604,500,,0.0,0.008963854983448982,0.0469999760389328
39107,critic,capacity_insert,48,537,500,,0.0,0.00912985485047102,0.047999974340200424
39787,critic,capacity_insert,41,639,500,,0.0,0.009273853152990341,0.04899997264146805
40354,critic,capacity_insert,42,525,500,,0.0,0.009333642199635506,0.047999974340200424
41215,critic,capacity_insert,44,817,500,,0.0,0.009477642364799976,0.0469999760389328
41902,critic,capacity_insert,44,643,500,,0.0,0.009601641446352005,0.0469999723136425
43191,critic,capacity_insert,50,1239,500,,0.0,0.009739642031490803,0.047999970614910126
43881,critic,capacity_insert,23,667,500,,0.0,0.00976563896983862,0.04899996519088745
44528,critic,capacity_insert,42,605,500,,0.0,0.009899638593196869,0.049999963492155075
45772,critic,capacity_insert,52,1192,500,,0.0,0.009929626248776913,0.04899996891617775
46888,critic,capacity_insert,34,1082,500,,0.0,0.009989624843001366,0.049999967217445374
48050,critic,capacity_insert,43,1119,500,,0.0,0.010055625811219215,0.050999965518713
49360,critic,capacity_insert,32,1278,500,,0.0,0.010158493183553219,0.05199996381998062
50405,critic,capacity_insert,42,1003,500,,0.0,0.01019449532032013,0.052999962121248245
51876,critic,capacity_insert,50,1421,500,,0.0,0.01024609711021185,0.05399996042251587
53086,critic,capacity_insert,25,1185,500,,0.0,0.010400094091892242,0.05499995872378349
54142,critic,capacity_insert,44,1012,500,,0.0,0.010400095954537392,0.05599995702505112
55248,critic,capacity_insert,47,1059,500,,0.0,0.010400095023214817,0.05699995532631874
56159,critic,capacity_insert,48,863,500,,0.0,0.010372080840170383,0.057999953627586365
57213,critic,capacity_insert,59,995,500,,0.0,0.010414092801511288,0.05899995192885399
58440,critic,capacity_insert,37,1190,500,,0.0,0.010412091389298439,0.05999995023012161
59545,critic,capacity_insert,53,1052,500,,0.0,0.010466091334819794,0.060999948531389236
60556,critic,capacity_insert,25,986,500,,0.0,0.01052809040993452,0.06199994683265686
61501,critic,capacity_insert,26,919,500,,0.0,0.010488090105354786,0.06299994885921478
62698,critic,capacity_insert,31,1166,500,,0.0,0.010548092424869537,0.0639999508857727
63804,critic,capacity_insert,30,1076,500,,0.0,0.010588227771222591,0.06499995291233063
64825,critic,capacity_insert,41,980,500,,0.0,0.010686224326491356,0.06599995493888855
66145,critic,capacity_insert,54,1266,500,,0.0,0.010738223791122437,0.06699994951486588
67069,critic,capacity_insert,59,865,500,,0.0,0.010774183087050915,0.0679999515414238
68605,critic,capacity_insert,26,1510,500,,0.0,0.010780171491205692,0.06899995356798172
69823,critic,capacity_insert,56,1162,500,,0.0,0.01074819453060627,0.06999995559453964
70956,critic,capacity_insert,32,1101,500,,0.0,0.01071618776768446,0.07099995762109756
72067,critic,capacity_insert,29,1082,500,,0.0,0.010812188498675823,0.07199995964765549
73011,critic,capacity_insert,59,885,500,,0.0,0.010906198062002659,0.07299996167421341
74515,critic,capacity_insert,59,1445,500,,0.0,0.010974199511110783,0.07399996370077133
75657,critic,capacity_insert,14,1128,500,,0.0,0.010906198062002659,0.07499996572732925
76686,critic,capacity_insert,32,997,500,,0.0,0.010926201939582825,0.07399996370077133
78250,critic,capacity_insert,42,1522,500,,0.0,0.011010200716555119,0.07499996572732925
79353,critic,capacity_insert,41,1062,500,,0.0,0.01113820169121027,0.07599996775388718
80369,critic,capacity_insert,28,988,500,,0.0,0.011252201162278652,0.0769999697804451
81459,critic,capacity_insert,22,1068,500,,0.0,0.011316200718283653,0.07799997180700302
82849,critic,capacity_insert,36,1354,500,,0.0,0.01141420193016529,0.07899997383356094
83640,critic,capacity_insert,28,763,500,,0.0,0.01145620085299015,0.07799997925758362
84954,critic,capacity_insert,31,1283,500,,0.0,0.011504204012453556,0.07799997925758362
85983,critic,capacity_insert,27,1002,500,,0.0,0.011492203921079636,0.0769999772310257
86922,critic,capacity_insert,20,919,500,,0.0,0.01151820458471775,0.07799997925758362
88208,critic,capacity_insert,35,1251,500,,0.0,0.011626206338405609,0.07899998128414154
89439,critic,capacity_insert,27,1204,500,,0.0,0.011662205681204796,0.07999998331069946
90157,critic,capacity_insert,32,686,500,,0.0,0.011748205870389938,0.08099998533725739
91148,critic,capacity_insert,24,967,500,,0.0,0.011854206211864948,0.08199998736381531
92185,critic,capacity_insert,38,999,500,,0.0,0.011922204867005348,0.08299998939037323
93035,critic,capacity_insert,60,790,500,,0.0,0.011944204568862915,0.08399999141693115
93889,critic,capacity_insert,36,818,500,,0.0,0.011960203759372234,0.08300001919269562
94807,critic,capacity_insert,43,875,500,,0.0,0.012052200734615326,0.08400002121925354
95724,critic,capacity_insert,31,886,500,,0.0,0.012090240605175495,0.08300001919269562
96545,critic,capacity_insert,35,786,500,,0.0,0.012094240635633469,0.08299997448921204
97753,critic,capacity_insert,45,1163,500,,0.0,0.0121462382376194,0.08399997651576996
98860,critic,capacity_insert,32,1075,500,,0.0,0.012204236350953579,0.08499997854232788
99867,critic,capacity_insert,32,975,500,,0.0,0.012250236235558987,0.0859999805688858
101005,critic,capacity_insert,52,1086,500,,0.0,0.012226234190165997,0.08499998599290848
102293,critic,capacity_insert,71,1217,500,,0.0,0.01226623822003603,0.0859999880194664
103551,critic,capacity_insert,83,1175,500,,0.0,0.01236223615705967,0.08499998599290848
104771,critic,capacity_insert,57,1163,500,,0.0,0.012458235025405884,0.08399998396635056
106023,critic,capacity_insert,9,1243,500,,0.0,0.012540235184133053,0.08299998193979263
