global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
13,1,13.0,13,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3771821856498718, 0.622817873954773]","[0.3771821856498718, 0.622817873954773]",,,,
39,2,26.0,26,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4127311408519745, 0.5872689485549927]","[0.4127311408519745, 0.5872689485549927]",,,,
50,3,11.0,11,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.39251908659935, 0.6074809432029724]","[0.39251908659935, 0.6074809432029724]",,,,
68,4,18.0,18,61.17145538330078,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4222019612789154, 0.5777980089187622]","[0.4222019612789154, 0.5777980089187622]",,,,
87,5,19.0,19,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4782390296459198, 0.5217610001564026]","[0.4782390296459198, 0.5217610001564026]",,,,
109,6,22.0,22,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4718394875526428, 0.5281604528427124]","[0.4718394875526428, 0.5281604528427124]",,,,
120,7,11.0,11,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.39602506160736084, 0.6039749383926392]","[0.39602506160736084, 0.6039749383926392]",,,,
136,8,16.0,16,22.1589412689209,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5051167607307434, 0.49488332867622375]","[0.5051167607307434, 0.49488332867622375]",,,,
147,9,11.0,11,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.42835330963134766, 0.5716466903686523]","[0.42835330963134766, 0.5716466903686523]",,,,
157,10,10.0,10,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4974818229675293, 0.5025181770324707]","[0.4974818229675293, 0.5025181770324707]",,,,
194,11,37.0,37,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4350782036781311, 0.5649217963218689]","[0.4350782036781311, 0.5649217963218689]",,,,
207,12,13.0,13,32.90285110473633,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.42675676941871643, 0.5732432007789612]","[0.42675676941871643, 0.5732432007789612]",,,,
256,13,49.0,49,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.47656530141830444, 0.5234346985816956]","[0.47656530141830444, 0.5234346985816956]",,,,
266,14,10.0,10,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.42735278606414795, 0.572647213935852]","[0.42735278606414795, 0.572647213935852]",,,,
282,15,16.0,16,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4677923023700714, 0.5322076678276062]","[0.4677923023700714, 0.5322076678276062]",,,,
296,16,14.0,14,47.67755126953125,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.47488299012184143, 0.5251169800758362]","[0.47488299012184143, 0.5251169800758362]",,,,
305,17,9.0,9,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.46949532628059387, 0.5305046439170837]","[0.46949532628059387, 0.5305046439170837]",,,,
326,18,21.0,21,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4807697832584381, 0.5192301869392395]","[0.4807697832584381, 0.5192301869392395]",,,,
347,19,21.0,21,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4653087854385376, 0.5346912145614624]","[0.4653087854385376, 0.5346912145614624]",,,,
361,20,14.0,14,11.860542297363281,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.48176446557044983, 0.5182355046272278]","[0.48176446557044983, 0.5182355046272278]",,,,
381,21,20.0,20,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4649229049682617, 0.5350771546363831]","[0.4649229049682617, 0.5350771546363831]",,,,
391,22,10.0,10,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4759392738342285, 0.5240606665611267]","[0.4759392738342285, 0.5240606665611267]",,,,
435,23,44.0,44,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4725218713283539, 0.5274780988693237]","[0.4725218713283539, 0.5274780988693237]",,,,
450,24,15.0,15,44.82588577270508,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.489467054605484, 0.5105329751968384]","[0.489467054605484, 0.5105329751968384]",,,,
507,25,57.0,57,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5078874826431274, 0.49211254715919495]","[0.5078874826431274, 0.49211254715919495]",,,,
519,26,12.0,12,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5099973678588867, 0.49000266194343567]","[0.5099973678588867, 0.49000266194343567]",,,,
538,27,19.0,19,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5034671425819397, 0.4965328574180603]","[0.5034671425819397, 0.4965328574180603]",,,,
551,28,13.0,13,58.89067459106445,mlp,,75,0,0,0,75,0,0,0,0.0,0.0,True,"[0.5081232190132141, 0.4918767511844635]","[0.5081232190132141, 0.4918767511844635]",,,,
591,29,40.0,40,,mlp,,75,0,0,0,75,0,0,0,0.0,0.0,True,"[0.5091308355331421, 0.49086910486221313]","[0.5091308355331421, 0.49086910486221313]",,,,
629,30,38.0,38,,mlp,,75,0,0,0,75,0,0,0,0.0,0.0,True,"[0.45222699642181396, 0.547773003578186]","[0.45222699642181396, 0.547773003578186]",,,,
669,31,40.0,40,,mlp,,75,0,0,0,75,0,0,0,0.0,0.0,True,"[0.5347867608070374, 0.4652132987976074]","[0.5347867608070374, 0.4652132987976074]",,,,
710,32,41.0,41,61.13278579711914,mlp,,212,0,0,0,212,0,0,0,0.0,0.0,True,"[0.45626407861709595, 0.543735921382904]","[0.45626407861709595, 0.543735921382904]",,,,
752,33,42.0,42,,mlp,,212,0,0,0,212,0,0,0,0.0,0.0,True,"[0.4352695941925049, 0.5647304058074951]","[0.4352695941925049, 0.5647304058074951]",,,,
771,34,19.0,19,,mlp,,212,0,0,0,212,0,0,0,0.0,0.0,True,"[0.44683101773262024, 0.5531690120697021]","[0.44683101773262024, 0.5531690120697021]",,,,
797,35,26.0,26,,mlp,,212,0,0,0,212,0,0,0,0.0,0.0,True,"[0.5462279319763184, 0.45377203822135925]","[0.5462279319763184, 0.45377203822135925]",,,,
861,36,64.0,64,57.101295471191406,mlp,,335,26,0,0,335,26,0,0,0.0,0.0,True,"[0.48516687750816345, 0.5148330926895142]","[0.48516687750816345, 0.5148330926895142]",,,,
879,37,18.0,18,,mlp,,335,26,0,0,335,26,0,0,0.0,0.0,True,"[0.4557909667491913, 0.5442090630531311]","[0.4557909667491913, 0.5442090630531311]",,,,
897,38,18.0,18,,mlp,,335,26,0,0,335,26,0,0,0.0,0.0,True,"[0.4340837299823761, 0.5659162998199463]","[0.4340837299823761, 0.5659162998199463]",,,,
922,39,25.0,25,,mlp,,335,26,0,0,335,26,0,0,0.0,0.0,True,"[0.5588505268096924, 0.4411494731903076]","[0.5588505268096924, 0.4411494731903076]",,,,
961,40,39.0,39,49.754093170166016,mlp,,445,26,0,0,445,26,0,0,0.0,0.0,True,"[0.5433395504951477, 0.45666050910949707]","[0.5433395504951477, 0.45666050910949707]",,,,
991,41,30.0,30,,mlp,,445,26,0,0,445,26,0,0,0.0,0.0,True,"[0.5780841708183289, 0.42191585898399353]","[0.5780841708183289, 0.42191585898399353]",,,,
1003,42,12.0,12,,mlp,,445,26,0,0,445,26,0,0,0.0,0.0,True,"[0.43442147970199585, 0.5655784606933594]","[0.43442147970199585, 0.5655784606933594]",,,,
1039,43,36.0,36,,mlp,,445,26,0,0,445,26,0,0,0.0,0.0,True,"[0.4450477063655853, 0.5549523234367371]","[0.4450477063655853, 0.5549523234367371]",,,,
1064,44,25.0,25,32.11127471923828,mlp,,522,42,0,0,522,42,0,0,0.0,0.0,True,"[0.6115826368331909, 0.3884173631668091]","[0.6115826368331909, 0.3884173631668091]",,,,
1078,45,14.0,14,,mlp,,522,42,0,0,522,42,0,0,0.0,0.0,True,"[0.42563381791114807, 0.5743662118911743]","[0.42563381791114807, 0.5743662118911743]",,,,
1141,46,63.0,63,,mlp,,522,42,0,0,522,42,0,0,0.0,0.0,True,"[0.6123049855232239, 0.38769498467445374]","[0.6123049855232239, 0.38769498467445374]",,,,
1167,47,26.0,26,,mlp,,522,42,0,0,522,42,0,0,0.0,0.0,True,"[0.44461962580680847, 0.5553804039955139]","[0.44461962580680847, 0.5553804039955139]",,,,
1230,48,63.0,63,56.28977584838867,mlp,,622,108,0,0,622,108,0,0,0.0,0.0,True,"[0.4806998372077942, 0.519300103187561]","[0.4806998372077942, 0.519300103187561]",,,,
1270,49,40.0,40,,mlp,,622,108,0,0,622,108,0,0,0.0,0.0,True,"[0.4694586396217346, 0.5305413007736206]","[0.4694586396217346, 0.5305413007736206]",,,,
1292,50,22.0,22,,mlp,,622,108,0,0,622,108,0,0,0.0,0.0,True,"[0.44065171480178833, 0.5593482851982117]","[0.44065171480178833, 0.5593482851982117]",,,,
1318,51,26.0,26,,mlp,,622,108,0,0,622,108,0,0,0.0,0.0,True,"[0.5532810091972351, 0.4467190206050873]","[0.5532810091972351, 0.4467190206050873]",,,,
1349,52,31.0,31,27.653905868530273,mlp,,686,163,0,0,686,163,0,0,0.0,0.0,True,"[0.6552532315254211, 0.34474679827690125]","[0.6552532315254211, 0.34474679827690125]",,,,
1361,53,12.0,12,,mlp,,686,163,0,0,686,163,0,0,0.0,0.0,True,"[0.40722543001174927, 0.592774510383606]","[0.40722543001174927, 0.592774510383606]",,,,
1373,54,12.0,12,,mlp,,686,163,0,0,686,163,0,0,0.0,0.0,True,"[0.39018431305885315, 0.6098157167434692]","[0.39018431305885315, 0.6098157167434692]",,,,
1389,55,16.0,16,,mlp,,686,163,0,0,686,163,0,0,0.0,0.0,True,"[0.5949112176895142, 0.40508878231048584]","[0.5949112176895142, 0.40508878231048584]",,,,
1405,56,16.0,16,46.645328521728516,mlp,,734,171,0,0,734,171,0,0,0.0,0.0,True,"[0.41013196110725403, 0.5898680686950684]","[0.41013196110725403, 0.5898680686950684]",,,,
1429,57,24.0,24,,mlp,,734,171,0,0,734,171,0,0,0.0,0.0,True,"[0.6046971678733826, 0.3953028619289398]","[0.6046971678733826, 0.3953028619289398]",,,,
1451,58,22.0,22,,mlp,,734,171,0,0,734,171,0,0,0.0,0.0,True,"[0.3934594392776489, 0.6065405607223511]","[0.3934594392776489, 0.6065405607223511]",,,,
1482,59,31.0,31,,mlp,,734,171,0,0,734,171,0,0,0.0,0.0,True,"[0.6565002202987671, 0.3434998095035553]","[0.6565002202987671, 0.3434998095035553]",,,,
1513,60,31.0,31,23.508237838745117,mlp,,806,207,0,0,806,207,0,0,0.0,0.0,True,"[0.6681532859802246, 0.3318466544151306]","[0.6681532859802246, 0.3318466544151306]",,,,
1541,61,28.0,28,,mlp,,806,207,0,0,806,207,0,0,0.0,0.0,True,"[0.3715234100818634, 0.6284765005111694]","[0.3715234100818634, 0.6284765005111694]",,,,
1573,62,32.0,32,,mlp,,806,207,0,0,806,207,0,0,0.0,0.0,True,"[0.6096587181091309, 0.390341192483902]","[0.6096587181091309, 0.390341192483902]",,,,
1589,63,16.0,16,,mlp,,806,207,0,0,806,207,0,0,0.0,0.0,True,"[0.6586520671844482, 0.34134793281555176]","[0.6586520671844482, 0.34134793281555176]",,,,
1618,64,29.0,29,20.098546981811523,mlp,,876,242,0,0,876,242,0,0,0.0,0.0,True,"[0.34624534845352173, 0.6537546515464783]","[0.34624534845352173, 0.6537546515464783]",,,,
1642,65,24.0,24,,mlp,,876,242,0,0,876,242,0,0,0.0,0.0,True,"[0.6190297603607178, 0.38097020983695984]","[0.6190297603607178, 0.38097020983695984]",,,,
1681,66,39.0,39,,mlp,,876,242,0,0,876,242,0,0,0.0,0.0,True,"[0.6502059102058411, 0.3497941195964813]","[0.6502059102058411, 0.3497941195964813]",,,,
1709,67,28.0,28,,mlp,,876,242,0,0,876,242,0,0,0.0,0.0,True,"[0.6669197678565979, 0.3330802619457245]","[0.6669197678565979, 0.3330802619457245]",,,,
1734,68,25.0,25,20.863088607788086,mlp,,909,325,0,0,909,325,0,0,0.0,0.0,True,"[0.6464235186576843, 0.3535764217376709]","[0.6464235186576843, 0.3535764217376709]",,,,
1753,69,19.0,19,,mlp,,909,325,0,0,909,325,0,0,0.0,0.0,True,"[0.39421677589416504, 0.605783224105835]","[0.39421677589416504, 0.605783224105835]",,,,
1763,70,10.0,10,,mlp,,909,325,0,0,909,325,0,0,0.0,0.0,True,"[0.32021793723106384, 0.6797821521759033]","[0.32021793723106384, 0.6797821521759033]",,,,
1788,71,25.0,25,,mlp,,909,325,0,0,909,325,0,0,0.0,0.0,True,"[0.6652657389640808, 0.3347342312335968]","[0.6652657389640808, 0.3347342312335968]",,,,
1839,72,51.0,51,35.14155960083008,mlp,,971,368,0,0,971,368,0,0,0.0,0.0,True,"[0.6578460931777954, 0.3421539068222046]","[0.6578460931777954, 0.3421539068222046]",,,,
1867,73,28.0,28,,mlp,,971,368,0,0,971,368,0,0,0.0,0.0,True,"[0.353951632976532, 0.646048367023468]","[0.353951632976532, 0.646048367023468]",,,,
1891,74,24.0,24,,mlp,,971,368,0,0,971,368,0,0,0.0,0.0,True,"[0.41700732707977295, 0.5829927325248718]","[0.41700732707977295, 0.5829927325248718]",,,,
1906,75,15.0,15,,mlp,,971,368,0,0,971,368,0,0,0.0,0.0,True,"[0.4641103744506836, 0.5358896255493164]","[0.4641103744506836, 0.5358896255493164]",,,,
1916,76,10.0,10,24.885948181152344,mlp,,1005,411,0,0,1005,411,0,0,0.0,0.0,True,"[0.37082603573799133, 0.629173994064331]","[0.37082603573799133, 0.629173994064331]",,,,
1969,77,53.0,53,,mlp,,1005,411,0,0,1005,411,0,0,0.0,0.0,True,"[0.4311205744743347, 0.5688794851303101]","[0.4311205744743347, 0.5688794851303101]",,,,
1993,78,24.0,24,,mlp,,1005,411,0,0,1005,411,0,0,0.0,0.0,True,"[0.7077071070671082, 0.29229286313056946]","[0.7077071070671082, 0.29229286313056946]",,,,
2020,79,27.0,27,,mlp,,1005,411,0,0,1005,411,0,0,0.0,0.0,True,"[0.4353887140750885, 0.5646112561225891]","[0.4353887140750885, 0.5646112561225891]",,,,
2060,80,40.0,40,36.72193145751953,mlp,,1091,469,0,0,1091,469,0,0,0.0,0.0,True,"[0.40514856576919556, 0.5948514342308044]","[0.40514856576919556, 0.5948514342308044]",,,,
2079,81,19.0,19,,mlp,,1091,469,0,0,1091,469,0,0,0.0,0.0,True,"[0.3718486726284027, 0.6281513571739197]","[0.3718486726284027, 0.6281513571739197]",,,,
