global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
861,4,101,28.93804931640625,-0.006738279014825821,-0.0006716345669701695,28.944787979125977,,,,False,0.6066645383834839,0.6931387782096863,0.9897399544715881,0.9891066551208496,0.9903733134269714,2.664627800186281e-06,1.0,2.043330430984497,6.1375082793802e-08,13.224135398864746,nnknn_target_value_model,0,0,62,0,0,62,101,0,0,0,0,25.25,0,4,nnknn,487,nnknn,861,"[246, 241]",-0.004815961699932814,-0.0002616397978272289,0.004095596261322498
948,4,87,23.874509811401367,-0.006170027423650026,-0.0006195594323799014,23.880680084228516,,,,False,0.5550468564033508,0.6931314468383789,0.9885494112968445,0.9880046844482422,0.9890940189361572,2.8733963972626952e-06,1.0,1.1036547422409058,-2.4663991737838842e-08,12.551204681396484,nnknn_target_value_model,0,0,47,0,0,47,87,0,0,0,0,21.75,0,4,nnknn,534,nnknn,948,"[270, 264]",-0.005250643007457256,-0.00027243810473009944,0.004304347559809685
1013,4,65,13.562825202941895,-0.007868657819926739,-0.0017867565620690584,13.570693969726562,13.589009284973145,0.4626495838165283,9.197380065917969,True,0.60819011926651,0.6931348443031311,0.9875866174697876,0.9871813058853149,0.987991988658905,3.1679005587648135e-06,1.0,-0.10614915192127228,-7.335956286880219e-09,9.123527526855469,nnknn_target_value_model,0,0,36,0,0,36,65,0,0,0,0,16.25,0,4,nnknn,570,nnknn,1013,"[285, 285]",-0.005708088167011738,-0.0002798654604703188,0.0044607012532651424
1074,4,61,10.504385948181152,-0.007502549793571234,-0.0012960053281858563,10.51188850402832,,,,False,0.6206545233726501,0.6931361556053162,0.9867886304855347,0.9864086508750916,0.9871686697006226,2.696426918191719e-06,1.0,-0.6347151398658752,-3.908501078342397e-09,8.847443580627441,nnknn_target_value_model,0,0,26,0,0,26,61,0,0,0,0,15.25,0,4,nnknn,567,nnknn,1023,"[281, 286]",-0.004115506540983915,-6.28351335763e-05,0.0049406238831579685
1170,4,96,26.696941375732422,-0.006907730828970671,-0.0011100830743089318,26.70384979248047,26.278940200805664,0.5406058430671692,10.936744689941406,True,0.5797648429870605,0.6931269764900208,0.9857943654060364,0.9851926565170288,0.9863960146903992,2.804076984830317e-06,1.0,1.795422077178955,-4.967053879312289e-09,12.732914924621582,nnknn_target_value_model,0,0,50,0,0,50,96,0,0,0,0,24.0,0,4,nnknn,617,nnknn,1119,"[306, 311]",-0.00460334587842226,-7.860299956519157e-05,0.00540956063196063
1246,4,76,10.141284942626953,-0.00844494067132473,-0.002217031316831708,10.14972972869873,,,,False,0.6227909922599792,0.6931324005126953,0.9847050905227661,0.9842299818992615,0.9851800203323364,2.9351444936764892e-06,1.0,-0.19306249916553497,-1.3332617676553582e-08,10.52721881866455,nnknn_target_value_model,0,0,35,0,0,35,76,0,0,0,0,19.0,0,4,nnknn,652,nnknn,1195,"[321, 331]",-0.004980362020432949,-6.586818199139088e-05,0.005890322849154472
1434,4,188,88.96419525146484,-0.0072959731332957745,-0.0012320165988057852,88.97148895263672,,,,False,0.6063957214355469,0.6931244730949402,0.9830330610275269,0.9818486571311951,0.9842173457145691,3.1898011911835056e-06,1.0,6.202517986297607,-3.6143241288755235e-08,18.43055534362793,nnknn_target_value_model,0,0,147,0,0,147,188,0,0,0,0,47.0,0,4,nnknn,799,nnknn,1383,"[394, 405]",-0.005289006046950817,-5.137220068718307e-05,0.006338160485029221
1502,4,68,13.195128440856934,-0.008657047525048256,-0.002783786738291383,13.20378589630127,13.096787452697754,0.7176612615585327,10.389674186706543,True,0.5873260498046875,0.6931139826774597,0.9814116358757019,0.9809873104095459,0.9818360209465027,2.9613265724037774e-06,1.0,-0.08091805130243301,1.7530777940422126e-09,10.413741111755371,nnknn_target_value_model,0,0,28,0,0,28,68,0,0,0,0,17.0,0,4,nnknn,827,nnknn,1451,"[408, 419]",-0.005474763922393322,-4.786411955137737e-05,0.006704599130898714
1586,4,84,12.680537223815918,-0.007933964021503925,-0.0018039749702438712,12.688470840454102,,,,False,0.612998902797699,0.6931183934211731,0.9804489612579346,0.9799233078956604,0.9809746742248535,3.242739012421225e-06,1.0,-0.6364906430244446,1.2062844945148754e-08,11.281293869018555,nnknn_target_value_model,0,0,32,0,0,32,84,75,0,0,0,21.0,0,4,nnknn,859,nnknn,1460,"[426, 433]",-0.005780715961009264,-4.4446464016800746e-05,0.00702039385214448
1682,4,96,28.27570152282715,-0.007049483247101307,-0.0011364271631464362,28.282751083374023,28.18284034729004,0.5622687935829163,13.438098907470703,True,0.591305673122406,0.6931076645851135,0.9793090224266052,0.9787073135375977,0.979910671710968,3.509556336211972e-06,1.0,0.3056503236293793,0.0,13.707186698913574,nnknn_target_value_model,0,0,46,0,0,46,96,75,0,0,0,24.0,0,4,nnknn,905,nnknn,1481,"[449, 456]",-0.006111942231655121,-4.261397771188058e-05,0.0072961547411978245
1742,4,60,9.783547401428223,-0.009087719954550266,-0.0032434603199362755,9.792634963989258,,,,False,0.5844259858131409,0.69310063123703,0.9783210158348083,0.9779473543167114,0.9786946773529053,3.699499757203739e-06,1.0,-2.2523655891418457,-6.755193027174755e-08,8.874363899230957,nnknn_target_value_model,0,0,9,0,0,9,60,75,0,0,0,15.0,0,4,nnknn,914,nnknn,1466,"[451, 463]",-0.006473183631896973,-4.0994178561959416e-05,0.00763102900236845
1805,4,63,9.274337768554688,-0.00966697745025158,-0.0035887842532247305,9.284005165100098,,,,False,0.6078193783760071,0.6931070685386658,0.977541983127594,0.9771493077278137,0.9779346585273743,4.057553269376513e-06,1.0,-1.2639431953430176,1.6083793852317285e-08,8.646931648254395,nnknn_target_value_model,0,0,20,0,0,20,63,74,0,0,0,15.75,0,4,nnknn,934,nnknn,1455,"[461, 473]",-0.006793811917304993,-3.515347634674981e-05,0.007887064479291439
1872,4,67,19.17243766784668,-0.0072587644681334496,-0.0015406679594889283,19.179697036743164,18.710567474365234,0.35425740480422974,10.804072380065918,True,0.571809709072113,0.6930880546569824,0.9767187237739563,0.9763006567955017,0.9771366715431213,4.3883051148441155e-06,1.0,-1.5943385362625122,1.9571674059193356e-08,9.294316291809082,nnknn_target_value_model,0,0,22,0,0,22,67,75,0,0,0,16.75,0,4,nnknn,956,nnknn,1447,"[472, 484]",-0.0071307094767689705,-3.186563844792545e-05,0.00810579676181078
1930,4,58,5.105696678161621,-0.009284564293920994,-0.0040251221507787704,5.114981174468994,,,,False,0.5259443521499634,0.6930620670318604,0.97592693567276,0.975566029548645,0.9762880206108093,4.707668267656118e-06,1.0,-1.3645353317260742,2.4663991737838842e-08,7.873750686645508,nnknn_target_value_model,0,0,14,0,0,14,58,75,0,0,0,14.5,0,4,nnknn,970,nnknn,1430,"[479, 491]",-0.0075162844732403755,-2.773648338916246e-05,0.008183043450117111
2055,4,125,36.46883773803711,-0.00934735406190157,-0.00317610171623528,36.47818374633789,36.37558364868164,0.5843653678894043,11.441824913024902,True,0.6171253323554993,0.6931021213531494,0.9747679829597473,0.9739826917648315,0.9755533337593079,5.083598352939589e-06,1.0,3.482867479324341,-5.531310875994677e-08,14.930996894836426,nnknn_target_value_model,0,0,95,0,0,95,125,64,0,0,0,31.25,0,4,nnknn,1065,nnknn,1491,"[529, 536]",-0.007862926460802555,-1.670769961492624e-05,0.008195779286324978
2135,4,80,21.155441284179688,-0.008467311039566994,-0.002624745713546872,21.163908004760742,,,,False,0.5842565298080444,0.6930776238441467,0.9734697341918945,0.9729693531990051,0.9739699959754944,3.875402398989536e-06,1.0,-0.2378953993320465,2.086162531611535e-08,11.80298900604248,nnknn_target_value_model,0,0,35,0,0,35,80,0,0,0,0,20.0,0,4,nnknn,1046,nnknn,1498,"[513, 533]",-0.004378533456474543,0.000240134890191257,0.008126023225486279
2260,4,125,85.58981323242188,-0.009018214419484138,-0.0029821370262652636,85.59883117675781,,,,False,0.6036077737808228,0.6930848360061646,0.9721712470054626,0.9713860154151917,0.972956657409668,3.869437023240607e-06,1.0,6.2589287757873535,-4.76837147544984e-09,15.728954315185547,nnknn_target_value_model,0,0,98,0,0,98,125,147,0,0,0,31.25,0,4,nnknn,1144,nnknn,1476,"[563, 581]",-0.004713514819741249,0.00023078516824170947,0.008057600818574429
2335,4,75,23.663726806640625,-0.011282077990472317,-0.005744646303355694,23.67500877380371,23.800567626953125,0.6153343915939331,11.405959129333496,True,0.5537431836128235,0.6930394768714905,0.9709047675132751,0.9704359769821167,0.9713733196258545,3.7430431802931707e-06,1.0,0.44222137331962585,7.1525572131747595e-09,11.824183464050293,nnknn_target_value_model,0,0,29,0,0,29,75,75,0,0,0,18.75,0,4,nnknn,1173,nnknn,1476,"[576, 597]",-0.005087045021355152,0.00024626616504974663,0.00799167063087225
2395,4,60,6.656998157501221,-0.011042693629860878,-0.005664742086082697,6.668040752410889,,,,False,0.5377951860427856,0.6930214166641235,0.9700496196746826,0.9696760177612305,0.9704233407974243,3.946302513213595e-06,1.0,-0.8343406915664673,-1.9868215517249155e-08,8.440347671508789,nnknn_target_value_model,0,0,24,0,0,24,60,75,0,0,0,15.0,0,4,nnknn,1197,nnknn,1461,"[586, 611]",-0.005446392111480236,0.0002631904208101332,0.007927506230771542
2464,4,69,15.668534278869629,-0.009983984753489494,-0.0042576841078698635,15.678518295288086,15.481850624084473,0.44117093086242676,10.288372993469238,True,0.5726300477981567,0.6930423974990845,0.9692326188087463,0.9688019752502441,0.9696633219718933,4.20266133005498e-06,1.0,-0.8652558922767639,1.036602537141107e-08,9.498167991638184,nnknn_target_value_model,0,0,31,0,0,31,69,75,0,0,0,17.25,0,4,nnknn,1228,nnknn,1455,"[603, 625]",-0.005511343479156494,0.0002785107644740492,0.008175456896424294
2553,4,89,49.71004867553711,-0.010052159428596497,-0.004567350726574659,49.72010040283203,,,,False,0.5484809279441833,0.6930177807807922,0.9682319164276123,0.9676746726036072,0.9687893390655518,4.455623184185242e-06,1.0,2.4285340309143066,-6.027435883737553e-09,13.791648864746094,nnknn_target_value_model,0,0,52,0,0,52,89,75,0,0,0,22.25,0,4,nnknn,1280,nnknn,1469,"[633, 647]",-0.005724085029214621,0.00028906462830491364,0.008508516475558281
2656,4,103,19.093645095825195,-0.008305580355226994,-0.0026041974779218435,19.101951599121094,,,,False,0.5701383352279663,0.6930286288261414,0.9670160412788391,0.9663699865341187,0.96766197681427,4.655152679333696e-06,1.0,1.858665108680725,-1.620320411177545e-08,12.382412910461426,nnknn_target_value_model,0,0,61,0,0,61,103,75,0,0,0,25.75,0,4,nnknn,1341,nnknn,1497,"[668, 673]",-0.005928738508373499,0.0002955413656309247,0.008820891380310059
2739,4,83,10.486922264099121,-0.009815364144742489,-0.0042627230286598206,10.496737480163574,10.464388847351074,0.7200719118118286,10.933757781982422,True,0.5552641749382019,0.693001925945282,0.9658379554748535,0.9653186798095703,0.9663573503494263,4.8190649977186695e-06,1.0,-0.02330697886645794,8.61753868264259e-09,10.914081573486328,nnknn_target_value_model,0,0,38,0,0,38,83,114,0,0,0,20.75,0,4,nnknn,1379,nnknn,1466,"[687, 692]",-0.0061092255637049675,0.00030467292526736856,0.009114458225667477
2822,4,83,13.54374885559082,-0.013246949762105942,-0.007849973626434803,13.556995391845703,,,,False,0.5396977066993713,0.6929802298545837,0.9647865891456604,0.9642673134803772,0.9653059840202332,5.096054792375071e-06,1.0,-0.2911514937877655,4.308769341321295e-09,11.1842622756958,nnknn_target_value_model,0,0,34,0,0,34,83,75,0,0,0,20.75,0,4,nnknn,1413,nnknn,1474,"[707, 706]",-0.006269447971135378,0.00031546023092232645,0.009471134282648563
2893,4,71,9.963597297668457,-0.011744157411158085,-0.006361445877701044,9.975341796875,9.246936798095703,0.7163506746292114,10.247153282165527,True,0.5382712483406067,0.6929697394371033,0.9638113379478455,0.9633679986000061,0.9642546772956848,5.402224360295804e-06,1.0,-0.5592692494392395,1.6790041357239716e-08,9.762551307678223,nnknn_target_value_model,0,0,23,0,0,23,71,75,0,0,0,17.75,0,4,nnknn,1436,nnknn,1470,"[720, 716]",-0.006412440445274115,0.0003281068638898432,0.009791496209800243
2971,4,78,7.329565048217773,-0.013126895762979984,-0.007307392079383135,7.342691898345947,,,,False,0.5819504857063293,0.693011462688446,0.9628677368164062,0.9623799920082092,0.9633553624153137,5.761018655903172e-06,1.0,-0.4072650671005249,1.833989138333436e-08,10.489059448242188,nnknn_target_value_model,0,0,35,0,0,35,78,74,0,0,0,19.5,0,4,nnknn,1471,nnknn,1474,"[737, 734]",-0.006540586240589619,0.00033747273846529424,0.01007858756929636
3067,4,96,63.45612716674805,-0.012134418822824955,-0.006543546915054321,63.46826171875,,,,False,0.559087336063385,0.692970335483551,0.961765706539154,0.9611639976501465,0.9623673558235168,6.0693328123306856e-06,1.0,1.298901081085205,1.9868215517249155e-08,13.96743106842041,nnknn_target_value_model,0,0,43,75,0,43,96,75,0,0,0,24.0,0,4,nnknn,1439,nnknn,1495,"[729, 710]",-0.0037672584876418114,0.0006117377197369933,0.010038834065198898
3132,4,65,10.419865608215332,-0.01221971120685339,-0.007319399155676365,10.432085037231445,10.41470718383789,0.5036910176277161,8.945890426635742,True,0.49003133177757263,0.6928789615631104,0.9607459902763367,0.960340678691864,0.9611513614654541,5.215309556660941e-06,1.0,-0.3895435035228729,1.1003934652364933e-08,8.548866271972656,nnknn_target_value_model,0,0,32,0,0,32,65,50,0,0,0,16.25,0,4,nnknn,1399,nnknn,1492,"[708, 691]",-0.002780323848128319,0.000791553407907486,0.009657880291342735
3239,4,107,29.374225616455078,-0.013520224951207638,-0.008809610269963741,29.387744903564453,,,,False,0.4710615277290344,0.6928435564041138,0.9596567153930664,0.9589853286743164,0.9603279829025269,4.987841748516075e-06,1.0,2.351935863494873,2.7852637529690583e-08,13.870987892150879,nnknn_target_value_model,0,0,68,0,0,68,107,103,0,0,0,26.75,0,4,nnknn,1467,nnknn,1496,"[744, 723]",-0.003264706814661622,0.0007673663785681129,0.010029113851487637
3311,4,72,8.640715599060059,-0.01540828961879015,-0.010615591891109943,8.656124114990234,8.54655647277832,0.7843191027641296,11.099653244018555,True,0.4792698621749878,0.6928364634513855,0.9585229158401489,0.9580733180046082,0.958972692489624,4.882438133790856e-06,1.0,-1.2188562154769897,0.0,9.974894523620605,nnknn_target_value_model,0,0,20,0,0,20,72,75,0,0,0,18.0,0,4,nnknn,1487,nnknn,1493,"[755, 732]",-0.0037530038971453905,0.0007752215606160462,0.010315882042050362
3432,4,121,37.34132385253906,-0.01184506993740797,-0.006615519989281893,37.35316848754883,,,,False,0.5229551196098328,0.6928772330284119,0.9573006629943848,0.9565406441688538,0.9580606818199158,5.0137346079282e-06,1.0,3.329232931137085,1.7733613688619698e-08,14.850687026977539,nnknn_target_value_model,0,0,77,75,0,77,121,91,23,0,0,30.25,0,4,nnknn,1489,nnknn,1500,"[756, 733]",-0.002104161074385047,0.0009279289515689015,0.010655812919139862
3514,4,82,20.104389190673828,-0.013070679269731045,-0.008045654743909836,20.117460250854492,,,,False,0.5025026202201843,0.6928397417068481,0.9560150504112244,0.9555019736289978,0.9565280079841614,4.95484846396721e-06,1.0,-0.2311633974313736,8.722630617796767e-09,11.912137031555176,nnknn_target_value_model,0,0,29,75,0,29,82,75,7,0,0,20.5,0,4,nnknn,1443,nnknn,1500,"[733, 710]",-0.0014958612155169249,0.0010645760921761394,0.01059320941567421
3610,4,96,25.029224395751953,-0.014728209935128689,-0.009741910733282566,25.04395294189453,24.63728904724121,0.5763996243476868,12.353790283203125,True,0.49862995743751526,0.6928196549415588,0.9548876881599426,0.9542859792709351,0.9554893374443054,5.1092661124130245e-06,1.0,0.8674480319023132,9.934107758624577e-09,13.2626371383667,nnknn_target_value_model,0,0,47,0,0,47,96,50,46,0,0,24.0,0,4,nnknn,1490,nnknn,1500,"[754, 736]",-0.0019144155085086823,0.0010370775125920773,0.010529196821153164
3667,4,57,14.825753211975098,-0.016270224004983902,-0.011614653281867504,14.842023849487305,,,,False,0.4655570089817047,0.6927386522293091,0.9539186954498291,0.9535639882087708,0.9542733430862427,5.079365109850187e-06,1.0,-0.7855328321456909,9.411259327407606e-09,8.516298294067383,nnknn_target_value_model,0,0,23,75,0,23,57,75,0,0,0,14.25,0,4,nnknn,1438,nnknn,1482,"[731, 707]",-0.0011563620064407587,0.0011743727372959256,0.010848062112927437
3770,4,103,59.46897506713867,-0.014106777496635914,-0.009782487526535988,59.48308181762695,59.27052688598633,0.24893879890441895,11.752050399780273,True,0.43242910504341125,0.6926773190498352,0.9529052972793579,0.952259361743927,0.9535513520240784,5.4361485126719344e-06,1.0,2.9027280807495117,1.1573717095814118e-08,14.661983489990234,nnknn_target_value_model,0,0,57,0,0,57,103,97,0,0,0,25.75,0,4,nnknn,1495,nnknn,1488,"[758, 737]",-0.00165622029453516,0.0011428530560806394,0.01078251376748085
3851,4,81,15.488547325134277,-0.01053360104560852,-0.005918211303651333,15.499080657958984,,,,False,0.461539089679718,0.692703366279602,0.951740026473999,0.9512333273887634,0.9522466659545898,5.320913714967901e-06,1.0,0.4814399480819702,-5.886878540195539e-09,10.929841995239258,nnknn_target_value_model,0,0,40,75,0,40,81,73,0,0,0,20.25,0,4,nnknn,1460,nnknn,1496,"[736, 724]",-0.0009648599079810083,0.0012466397602111101,0.0112038254737854
3934,4,83,10.292953491210938,-0.014012884348630905,-0.00931745208799839,10.306966781616211,,,,False,0.46954330801963806,0.6927013397216797,0.9507013559341431,0.9501820206642151,0.951220691204071,5.521283583220793e-06,1.0,-0.3296292722225189,8.61753868264259e-09,10.890669822692871,nnknn_target_value_model,0,0,39,0,0,39,83,56,23,0,0,20.75,0,4,nnknn,1499,nnknn,1500,"[753, 746]",-0.0014144384767860174,0.0012223492376506329,0.011137297376990318
4034,4,100,35.168495178222656,-0.018051426857709885,-0.014172430150210857,35.186546325683594,34.866371154785156,0.5267049074172974,11.2562894821167,True,0.38789963722229004,0.6925238966941833,0.9495422840118408,0.9489153623580933,0.9501693248748779,5.501591658685356e-06,1.0,2.4906790256500244,2.2053718851111626e-08,13.783683776855469,nnknn_target_value_model,0,0,61,75,0,61,100,72,28,0,0,25.0,0,4,nnknn,1485,nnknn,1500,"[740, 745]",-0.0008235356654040515,0.0013017588062211871,0.011324513703584671
4102,4,68,8.24561882019043,-0.013086601160466671,-0.009107249788939953,8.258705139160156,,,,False,0.39793524146080017,0.6925190687179565,0.9484783411026001,0.9480540156364441,0.9489026665687561,5.9138387769053224e-06,1.0,-1.4942023754119873,-8.76538930327797e-09,9.852770805358887,nnknn_target_value_model,0,0,20,0,0,20,68,51,17,0,0,17.0,0,4,nnknn,1430,nnknn,1500,"[712, 718]",-0.000953919137828052,0.001382953254505992,0.011255313642323017
4241,4,139,42.62223815917969,-0.01744026131927967,-0.013150469399988651,42.639678955078125,42.38694763183594,0.5124536156654358,12.646947860717773,True,0.42897918820381165,0.6925359964370728,0.9471673965454102,0.9462933540344238,0.9480413198471069,5.854511073266622e-06,1.0,3.330172538757324,-1.0291449470400948e-08,16.030757904052734,nnknn_target_value_model,0,0,95,75,0,95,139,80,59,0,0,34.75,0,4,nnknn,1450,nnknn,1500,"[709, 741]",-0.00041656801477074623,0.0014161767903715372,0.011375353671610355
4316,4,75,7.0434746742248535,-0.023443123325705528,-0.019741643220186234,7.066917896270752,,,,False,0.37014803290367126,0.6923877000808716,0.9458118677139282,0.9453433156013489,0.9462806582450867,5.895753474760568e-06,1.0,-0.39435482025146484,1.907348590179936e-08,9.773021697998047,nnknn_target_value_model,0,0,36,0,0,36,75,66,9,0,0,18.75,0,4,nnknn,1486,nnknn,1500,"[726, 760]",-0.0008719951147213578,0.0014026733115315437,0.011682885698974133
4413,4,97,30.249874114990234,-0.02102624624967575,-0.016872752457857132,30.27090072631836,,,,False,0.4153493642807007,0.6924559473991394,0.944722592830658,0.9441146850585938,0.9453306794166565,5.934949513175525e-06,1.0,0.9188727140426636,-4.301365930103884e-09,13.017738342285156,nnknn_target_value_model,0,0,45,75,0,45,97,73,24,0,0,24.25,0,4,nnknn,1456,nnknn,1500,"[724, 732]",-0.00037190047441981733,0.0014941280242055655,0.0120138144120574
4543,4,130,39.474815368652344,-0.016960052773356438,-0.01325338613241911,39.49177551269531,39.059322357177734,0.6059610247612,12.217029571533203,True,0.3706667423248291,0.6923065781593323,0.9432849884033203,0.942467987537384,0.9441019892692566,6.273936378420331e-06,1.0,3.4064629077911377,1.7422896902985485e-08,15.62636661529541,nnknn_target_value_model,0,0,91,75,0,91,130,106,24,0,0,32.5,0,4,nnknn,1472,nnknn,1500,"[730, 742]",-0.00036732698208652437,0.0015025336761027575,0.012513667345046997
4648,4,105,42.39567565917969,-0.016680661588907242,-0.011902466416358948,42.412357330322266,,,,False,0.477819561958313,0.6925320029258728,0.941796600818634,0.9411380290985107,0.9424553513526917,6.274999577726703e-06,1.0,2.053327798843384,0.0,15.388895988464355,nnknn_target_value_model,0,0,56,75,0,56,105,72,33,0,0,26.25,0,4,nnknn,1453,nnknn,1500,"[719, 734]",-0.0002668452216312289,0.0015609205001965165,0.012441009283065796
4720,4,72,10.305644989013672,-0.017929472029209137,-0.014785319566726685,10.32357406616211,10.141143798828125,0.7313203811645508,10.749258995056152,True,0.3144153356552124,0.692093014717102,0.9406757354736328,0.9402260184288025,0.9411253333091736,6.454273716371972e-06,1.0,-0.8386728763580322,-9.934107758624577e-09,9.917396545410156,nnknn_target_value_model,0,0,30,0,0,30,72,37,35,0,0,18.0,0,4,nnknn,1483,nnknn,1500,"[736, 747]",-0.0006273756152950227,0.0015231268480420113,0.012367905117571354
