global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
17299,4,1574,259.80322265625,-0.04779516160488129,-0.037118688225746155,259.85101318359375,255.7342071533203,-0.2513025999069214,-1.217024803161621,True,1.0676473379135132,1.0676473379135132,0.0,0.0,0.0,0.0,-0.9974586367607117,-15.891125679016113,-0.01110455859452486,-16.970645904541016,online_value_model,0,0,0,0,0,12,0,0,0,0,0,-392.5,4,4,mlp,,mlp,,,,,
18472,4,1173,252.59498596191406,-0.02232329547405243,-0.01173153705894947,252.6173095703125,247.80882263183594,-0.23737192153930664,-1.5526608228683472,True,1.0591758489608765,1.0591758489608765,0.0,0.0,0.0,0.0,-0.9965899586677551,-15.582797050476074,-0.003373812884092331,-16.971641540527344,online_value_model,0,0,0,0,0,11,0,0,0,0,0,-292.25,4,4,mlp,,mlp,,,,,
19563,4,1091,251.12655639648438,-0.07013558596372604,-0.05953089892864227,251.19668579101562,246.7563018798828,-0.32715070247650146,-1.5571024417877197,True,1.0604690313339233,1.0604690313339233,0.0,0.0,0.0,0.0,-0.9963335990905762,-15.502992630004883,-0.0017980720149353147,-16.90459442138672,online_value_model,0,0,0,0,0,14,0,0,0,0,0,-271.75,4,4,mlp,,mlp,,,,,
20819,4,1256,254.74778747558594,-0.05582903325557709,-0.045140352100133896,254.80361938476562,250.8411865234375,-0.3947705030441284,-1.4691059589385986,True,1.0688682794570923,1.0688682794570923,0.0,0.0,0.0,0.0,-0.9968153238296509,-15.653626441955566,-0.005646322853863239,-16.985206604003906,online_value_model,0,0,0,0,0,16,0,0,0,0,0,-313.0,4,4,mlp,,mlp,,,,,
21955,4,1136,251.47598266601562,-0.06490492075681686,-0.05439438670873642,251.5408935546875,246.74026489257812,-0.5268416404724121,-1.9271955490112305,True,1.051053524017334,1.051053524017334,0.0,0.0,0.0,0.0,-0.9964788556098938,-15.480707168579102,-0.002693569054827094,-17.23541259765625,online_value_model,0,0,0,0,0,13,0,0,0,0,0,-283.0,4,4,mlp,,mlp,,,,,
22754,4,799,240.1083221435547,-0.049148451536893845,-0.038714874535799026,240.157470703125,234.9542694091797,-0.37818121910095215,-2.2440197467803955,True,1.0433576107025146,1.0433576107025146,0.0,0.0,0.0,0.0,-0.9949937462806702,-14.986006736755371,-1.074226396724498e-08,-17.03851318359375,online_value_model,0,0,0,0,0,12,0,0,0,0,0,-198.75,4,4,mlp,,mlp,,,,,
23765,4,1011,246.3605194091797,-0.051581818610429764,-0.041180070489645004,246.41209411621094,240.94895935058594,-0.4076652526855469,-2.400259256362915,True,1.040174961090088,1.040174961090088,0.0,0.0,0.0,0.0,-0.9960435032844543,-15.26814079284668,-0.0009361458942294121,-17.472686767578125,online_value_model,0,0,0,0,0,19,0,0,0,0,0,-251.75,4,4,mlp,,mlp,,,,,
24854,4,1089,248.17446899414062,-0.05229935795068741,-0.041878994554281235,248.2267608642578,242.8578643798828,-0.5087679624557495,-2.464817762374878,True,1.0420364141464233,1.0420364141464233,0.0,0.0,0.0,0.0,-0.9963269233703613,-15.334800720214844,-0.0004846119263675064,-17.6070613861084,online_value_model,0,0,0,0,0,22,0,0,0,0,0,-271.25,4,4,mlp,,mlp,,,,,
25862,4,1008,246.44821166992188,-0.09248523414134979,-0.08206555992364883,246.5406951904297,241.37530517578125,-0.5865771770477295,-2.5440001487731934,True,1.041967749595642,1.041967749595642,0.0,0.0,0.0,0.0,-0.9960318207740784,-15.228862762451172,-9.80222102953121e-05,-17.583120346069336,online_value_model,0,0,0,0,0,20,0,0,0,0,0,-251.0,4,4,mlp,,mlp,,,,,
26734,4,872,242.5334930419922,-0.10565461963415146,-0.09534411877393723,242.63914489746094,237.24365234375,-0.7478997707366943,-2.9133176803588867,True,1.031050205230713,1.031050205230713,0.0,0.0,0.0,0.0,-0.9954128265380859,-14.980813026428223,-6.015147135940424e-08,-17.68560791015625,online_value_model,0,0,0,0,0,22,0,0,0,0,0,-217.0,4,4,mlp,,mlp,,,,,
27532,4,798,237.12252807617188,-0.06265025585889816,-0.05248993635177612,237.1851806640625,231.12875366210938,-0.4933204650878906,-3.299752712249756,True,1.016032099723816,1.016032099723816,0.0,0.0,0.0,0.0,-0.9949874877929688,-14.782029151916504,-1.912128908543309e-07,-17.852399826049805,online_value_model,0,0,0,0,0,20,0,0,0,0,0,-198.5,4,4,mlp,,mlp,,,,,
28489,4,957,242.40074157714844,-0.07918429374694824,-0.06924192607402802,242.47991943359375,235.68592834472656,-0.6956071853637695,-3.907442331314087,True,0.9942371845245361,0.9942371845245361,0.0,0.0,0.0,0.0,-0.9958202242851257,-14.92957592010498,-0.0005923702265135944,-18.573230743408203,online_value_model,0,0,0,0,0,27,0,0,0,0,0,-238.25,4,4,mlp,,mlp,,,,,
29285,4,796,237.84776306152344,-0.05581403151154518,-0.045704104006290436,237.90357971191406,232.103515625,-0.7567057609558105,-3.5471885204315186,True,1.0109928846359253,1.0109928846359253,0.0,0.0,0.0,0.0,-0.9949748516082764,-14.716485023498535,-5.211662212900592e-08,-18.034202575683594,online_value_model,0,0,0,0,0,25,0,0,0,0,0,-198.0,4,4,mlp,,mlp,,,,,
30164,4,879,239.4731903076172,-0.14131656289100647,-0.1313740611076355,239.614501953125,232.9392547607422,-0.79250168800354,-4.178839206695557,True,0.9942503571510315,0.9942503571510315,0.0,0.0,0.0,0.0,-0.9954493641853333,-14.762914657592773,-0.00030304925167001784,-18.679349899291992,online_value_model,0,0,0,0,0,25,0,0,0,0,0,-218.75,4,4,mlp,,mlp,,,,,
31096,4,932,241.38267517089844,-0.08432819694280624,-0.07420498132705688,241.46701049804688,235.41680908203125,-0.7469590902328491,-3.8647353649139404,True,1.0123214721679688,1.0123214721679688,0.0,0.0,0.0,0.0,-0.995708167552948,-14.881471633911133,-0.000567714567296207,-18.511138916015625,online_value_model,0,0,0,0,0,25,0,0,0,0,0,-232.0,4,4,mlp,,mlp,,,,,
31762,4,666,231.19711303710938,-0.10267934203147888,-0.09269735217094421,231.29978942871094,225.2776641845703,-0.9360365867614746,-4.283924579620361,True,0.9981988668441772,0.9981988668441772,0.0,0.0,0.0,0.0,-0.9939939975738525,-14.270097732543945,7.446105598774011e-08,-18.29974937438965,online_value_model,0,0,0,0,0,24,0,0,0,0,0,-165.5,4,4,mlp,,mlp,,,,,
32761,4,999,243.46902465820312,-0.09186428040266037,-0.08184826374053955,243.56088256835938,237.18833923339844,-1.0661473274230957,-4.42544412612915,True,1.0016015768051147,1.0016015768051147,0.0,0.0,0.0,0.0,-0.9959959983825684,-14.871609687805176,-0.001092697842977941,-19.042505264282227,online_value_model,0,0,0,0,0,31,0,0,0,0,0,-248.75,4,4,mlp,,mlp,,,,,
33635,4,874,238.96205139160156,-0.1166929304599762,-0.10683155804872513,239.07875061035156,232.35362243652344,-1.105027198791504,-4.951647758483887,True,0.9861372709274292,0.9861372709274292,0.0,0.0,0.0,0.0,-0.9954233169555664,-14.591096878051758,-0.00026229751529172063,-19.26679039001465,online_value_model,0,0,0,0,0,31,0,0,0,0,0,-217.5,4,4,mlp,,mlp,,,,,
34523,4,888,239.42385864257812,-0.13326379656791687,-0.12338569760322571,239.55712890625,232.80067443847656,-1.2536020278930664,-5.14520788192749,True,0.9878098964691162,0.9878098964691162,0.0,0.0,0.0,0.0,-0.9954954981803894,-14.572248458862305,-0.0012953539844602346,-19.437664031982422,online_value_model,0,0,0,0,0,33,0,0,0,0,0,-221.0,4,4,mlp,,mlp,,,,,
35351,4,828,236.92613220214844,-0.09681788831949234,-0.08688008040189743,237.02294921875,230.2997589111328,-1.0327858924865723,-5.277216911315918,True,0.9937809705734253,0.9937809705734253,0.0,0.0,0.0,0.0,-0.9951690435409546,-14.447007179260254,-2.303561119632036e-09,-19.442977905273438,online_value_model,0,0,0,0,0,27,0,0,0,0,0,-206.0,4,4,mlp,,mlp,,,,,
36012,4,661,231.94468688964844,-0.1287580132484436,-0.11895472556352615,232.0734405517578,225.63302612304688,-1.3153204917907715,-5.629166603088379,True,0.9803287386894226,0.9803287386894226,0.0,0.0,0.0,0.0,-0.9939485192298889,-13.991534233093262,2.5789603341763723e-07,-19.32834243774414,online_value_model,0,0,0,0,0,37,0,0,0,0,0,-164.25,4,4,mlp,,mlp,,,,,
36792,4,780,235.455078125,-0.12982450425624847,-0.11993758380413055,235.58489990234375,229.00631713867188,-1.23771071434021,-5.570324420928955,True,0.9886914491653442,0.9886914491653442,0.0,0.0,0.0,0.0,-0.9948718547821045,-14.283939361572266,9.781275345233098e-09,-19.571744918823242,online_value_model,0,0,0,0,0,37,0,0,0,0,0,-194.0,4,4,mlp,,mlp,,,,,
37752,4,960,243.44869995117188,-0.16407382488250732,-0.1548638939857483,243.61277770996094,235.9102325439453,-0.6427406072616577,-7.424450874328613,True,0.9209930896759033,0.9209930896759033,0.0,0.0,0.0,0.0,-0.9958333969116211,-14.28372573852539,-0.00022613506007473916,-21.347232818603516,online_value_model,0,0,0,0,0,45,0,0,0,0,0,-239.0,4,4,mlp,,mlp,,,,,
38526,4,774,237.44444274902344,-0.14352935552597046,-0.13390278816223145,237.5879669189453,230.63841247558594,-1.5529489517211914,-6.679232120513916,True,0.9626561403274536,0.9626561403274536,0.0,0.0,0.0,0.0,-0.9948320388793945,-14.056519508361816,1.2567801377372234e-07,-20.41482925415039,online_value_model,0,0,0,0,0,46,0,0,0,0,0,-192.5,4,4,mlp,,mlp,,,,,
39354,4,828,248.54684448242188,-0.18059001863002777,-0.1716548204421997,248.72743225097656,241.3011016845703,-0.9469707012176514,-8.852731704711914,True,0.8935200572013855,0.8935200572013855,0.0,0.0,0.0,0.0,-0.9951690435409546,-13.810153007507324,-0.00633992301300168,-22.253896713256836,online_value_model,0,0,0,0,0,48,0,0,0,0,0,-206.0,4,4,mlp,,mlp,,,,,
40067,4,713,236.06248474121094,-0.1457674205303192,-0.13618794083595276,236.208251953125,229.35812377929688,-1.7836897373199463,-7.14890193939209,True,0.9579479098320007,0.9579479098320007,0.0,0.0,0.0,0.0,-0.9943898916244507,-13.8076810836792,-3.2770014257721414e-08,-20.626270294189453,online_value_model,0,0,0,0,0,40,0,0,0,0,0,-177.25,4,4,mlp,,mlp,,,,,
40828,4,761,239.27391052246094,-0.137471005320549,-0.12783357501029968,239.411376953125,232.57838439941406,-1.783691167831421,-7.348438262939453,True,0.9637425541877747,0.9637425541877747,0.0,0.0,0.0,0.0,-0.9947437047958374,-13.902898788452148,-0.0001079920184565708,-20.91960334777832,online_value_model,0,0,0,0,0,43,0,0,0,0,0,-189.25,4,4,mlp,,mlp,,,,,
41404,4,576,231.53749084472656,-0.12668268382549286,-0.1173376515507698,231.66416931152344,224.6945343017578,-1.617192268371582,-8.53244400024414,True,0.9345036745071411,0.9345036745071411,0.0,0.0,0.0,0.0,-0.9930555820465088,-13.112469673156738,-7.202228147207279e-08,-21.268749237060547,online_value_model,0,0,0,0,0,46,0,0,0,0,0,-143.0,4,4,mlp,,mlp,,,,,
42182,4,778,246.95480346679688,-0.15919466316699982,-0.14993694424629211,247.11399841308594,239.80654907226562,-2.0154335498809814,-9.284782409667969,True,0.9257723093032837,0.9257723093032837,0.0,0.0,0.0,0.0,-0.9948586225509644,-13.59770679473877,2.2064444493707924e-08,-22.48247528076172,online_value_model,0,0,0,0,0,55,0,0,0,0,0,-193.5,4,4,mlp,,mlp,,,,,
42804,4,622,236.57400512695312,-0.18616272509098053,-0.17684492468833923,236.76016235351562,229.55621337890625,-1.9825682640075684,-9.40490436553955,True,0.9317807555198669,0.9317807555198669,0.0,0.0,0.0,0.0,-0.9935691356658936,-13.083474159240723,-0.0012715636985376477,-22.090627670288086,online_value_model,0,0,0,0,0,49,0,0,0,0,0,-154.5,4,4,mlp,,mlp,,,,,
43476,4,672,234.77381896972656,-0.147333562374115,-0.1377275288105011,234.92115783691406,227.74745178222656,-1.65659761428833,-8.861532211303711,True,0.9606040120124817,0.9606040120124817,0.0,0.0,0.0,0.0,-0.9940476417541504,-13.343064308166504,-5.676632852669172e-08,-21.832950592041016,online_value_model,0,0,0,0,0,51,0,0,0,0,0,-167.0,4,4,mlp,,mlp,,,,,
44047,4,571,232.4879150390625,-0.13335813581943512,-0.12399692833423615,232.62127685546875,225.43478393554688,-1.8750784397125244,-10.062237739562988,True,0.9361202120780945,0.9361202120780945,0.0,0.0,0.0,0.0,-0.9929947257041931,-12.72783088684082,-8.016876762440006e-08,-22.377140045166016,online_value_model,0,0,0,0,0,51,0,0,0,0,0,-141.75,4,4,mlp,,mlp,,,,,
44690,4,643,240.50465393066406,-0.1632017195224762,-0.15384812653064728,240.66786193847656,233.29330444335938,-2.1681785583496094,-10.727288246154785,True,0.9353585839271545,0.9353585839271545,0.0,0.0,0.0,0.0,-0.993779182434082,-12.877495765686035,-0.0014519684482365847,-23.172731399536133,online_value_model,0,0,0,0,0,52,0,0,0,0,0,-159.75,4,4,mlp,,mlp,,,,,
45378,4,688,238.7006072998047,-0.13310275971889496,-0.12336944043636322,238.83370971679688,231.79507446289062,-1.816370964050293,-9.456979751586914,True,0.9733315110206604,0.9733315110206604,0.0,0.0,0.0,0.0,-0.9941860437393188,-13.258475303649902,-0.0005832466995343566,-22.336275100708008,online_value_model,0,0,0,0,0,48,0,0,0,0,0,-171.0,4,4,mlp,,mlp,,,,,
46105,4,727,244.4016571044922,-0.17058302462100983,-0.16100293397903442,244.57223510742188,237.32595825195312,-2.168808698654175,-10.440999984741211,True,0.9580096006393433,0.9580096006393433,0.0,0.0,0.0,0.0,-0.9944979548454285,-13.188899993896484,8.65784102188627e-08,-23.22435760498047,online_value_model,0,0,0,0,0,53,0,0,0,0,0,-180.75,4,4,mlp,,mlp,,,,,
46899,4,794,245.40423583984375,-0.13372333347797394,-0.12383662909269333,245.5379638671875,238.4790496826172,-2.3177061080932617,-9.581233024597168,True,0.9886706471443176,0.9886706471443176,0.0,0.0,0.0,0.0,-0.9949621558189392,-13.50146198272705,-0.00012565439101308584,-22.70802879333496,online_value_model,0,0,0,0,0,50,0,0,0,0,0,-197.5,4,4,mlp,,mlp,,,,,
47644,4,745,246.11248779296875,-0.18323567509651184,-0.1737961620092392,246.2957305908203,238.4672088623047,-2.208811044692993,-11.890430450439453,True,0.9439513087272644,0.9439513087272644,0.0,0.0,0.0,0.0,-0.9946309328079224,-12.955094337463379,-0.0008146708714775741,-24.397415161132812,online_value_model,0,0,0,0,0,66,0,0,0,0,0,-185.25,4,4,mlp,,mlp,,,,,
48368,4,724,239.7666015625,-0.11405743658542633,-0.10440434515476227,239.8806610107422,231.96754455566406,-1.990211009979248,-11.645153045654297,True,0.9653091430664062,0.9653091430664062,0.0,0.0,0.0,0.0,-0.9944751858711243,-12.908670425415039,-0.0004715168906841427,-24.11853790283203,online_value_model,0,0,0,0,0,57,0,0,0,0,0,-180.0,4,4,mlp,,mlp,,,,,
49057,4,689,247.73622131347656,-0.09721027314662933,-0.08797582983970642,247.83343505859375,240.0321502685547,-1.3666844367980957,-13.669150352478027,True,0.9234446287155151,0.9234446287155151,0.0,0.0,0.0,0.0,-0.994194507598877,-12.455570220947266,-1.5225570137999966e-08,-25.62691879272461,online_value_model,0,0,0,0,0,80,0,0,0,0,0,-171.25,4,4,mlp,,mlp,,,,,
49735,4,678,260.26739501953125,-0.20264260470867157,-0.19326354563236237,260.47003173828125,253.6520538330078,-2.562394142150879,-13.178431510925293,True,0.9379052519798279,0.9379052519798279,0.0,0.0,0.0,0.0,-0.9941002726554871,-12.509367942810059,-0.001576257636770606,-25.215639114379883,online_value_model,0,0,0,0,0,70,0,0,0,0,0,-168.5,4,4,mlp,,mlp,,,,,
50413,4,678,258.45855712890625,-0.1928234100341797,-0.18321804702281952,258.6513671875,251.83087158203125,-2.543339490890503,-12.626293182373047,True,0.9605370759963989,0.9605370759963989,0.0,0.0,0.0,0.0,-0.9941002726554871,-12.596742630004883,-0.0018144793575629592,-24.774446487426758,online_value_model,0,0,0,0,0,72,0,0,0,0,0,-168.5,4,4,mlp,,mlp,,,,,
51136,4,723,246.10044860839844,-0.14308491349220276,-0.133178249001503,246.2435302734375,238.78387451171875,-2.0960073471069336,-12.205251693725586,True,0.9906671047210693,0.9906671047210693,0.0,0.0,0.0,0.0,-0.9944674968719482,-12.759744644165039,-0.0002888406452257186,-24.530418395996094,online_value_model,0,0,0,0,0,62,0,0,0,0,0,-179.75,4,4,mlp,,mlp,,,,,
51863,4,727,248.65243530273438,-0.16183029115200043,-0.1521412581205368,248.81427001953125,241.00790405273438,-2.232250213623047,-13.761550903320312,True,0.9689034819602966,0.9689034819602966,0.0,0.0,0.0,0.0,-0.9944979548454285,-12.469937324523926,-0.0004540316294878721,-25.755319595336914,online_value_model,0,0,0,0,0,63,0,0,0,0,0,-180.75,4,4,mlp,,mlp,,,,,
52604,4,741,278.1684875488281,-0.14701364934444427,-0.13767896592617035,278.31549072265625,271.5913391113281,-2.6282753944396973,-16.26470184326172,True,0.9334676861763,0.9334676861763,0.0,0.0,0.0,0.0,-0.994601845741272,-12.074541091918945,-7.79104302637279e-05,-27.798776626586914,online_value_model,0,0,0,0,0,90,0,0,0,0,0,-184.25,4,4,mlp,,mlp,,,,,
53311,4,707,261.3728332519531,-0.14114555716514587,-0.1314605176448822,261.51397705078125,254.36448669433594,-2.435736656188965,-14.527170181274414,True,0.9685043096542358,0.9685043096542358,0.0,0.0,0.0,0.0,-0.9943423271179199,-12.287825584411621,-0.00047884703963063657,-26.328876495361328,online_value_model,0,0,0,0,0,78,0,0,0,0,0,-175.75,4,4,mlp,,mlp,,,,,
54157,4,846,265.2926330566406,-0.11737536638975143,-0.10768769681453705,265.4100036621094,257.7604675292969,-2.2436654567718506,-15.359413146972656,True,0.9687672257423401,0.9687672257423401,0.0,0.0,0.0,0.0,-0.9952718615531921,-12.481719017028809,9.469106743154043e-08,-27.336822509765625,online_value_model,0,0,0,0,0,101,0,0,0,0,0,-210.5,4,4,mlp,,mlp,,,,,
54955,4,798,297.3996276855469,-0.22931374609470367,-0.22080010175704956,297.6289367675781,291.20513916015625,-0.4698284864425659,-21.960575103759766,True,0.8513643741607666,0.8513643741607666,0.0,0.0,0.0,0.0,-0.9949874877929688,-11.212489128112793,-0.0002479499380569905,-32.508949279785156,online_value_model,0,0,0,0,0,115,0,0,0,0,0,-198.5,4,4,mlp,,mlp,,,,,
55631,4,676,267.86669921875,-0.14702585339546204,-0.13732461631298065,268.01373291015625,261.1152038574219,-2.2952334880828857,-16.415786743164062,True,0.9701241254806519,0.9701241254806519,0.0,0.0,0.0,0.0,-0.9940828680992126,-11.767732620239258,-0.00024281168589368463,-27.664461135864258,online_value_model,0,0,0,0,0,85,0,0,0,0,0,-168.0,4,4,mlp,,mlp,,,,,
56452,4,821,363.46209716796875,-0.20150037109851837,-0.19258496165275574,363.6636047363281,360.121826171875,-0.8936885595321655,-22.400358200073242,True,0.891541063785553,0.891541063785553,0.0,0.0,0.0,0.0,-0.9951279163360596,-11.168740272521973,-0.0010964827379211783,-32.945350646972656,online_value_model,0,0,0,0,0,103,0,0,0,0,0,-204.25,4,4,mlp,,mlp,,,,,
57132,4,680,267.6216125488281,-0.09807010740041733,-0.08840717375278473,267.7196960449219,260.4316711425781,-2.353647470474243,-17.491098403930664,True,0.9662931561470032,0.9662931561470032,0.0,0.0,0.0,0.0,-0.9941176772117615,-11.55650806427002,2.8049244704675402e-08,-28.536794662475586,online_value_model,0,0,0,0,0,92,0,0,0,0,0,-169.0,4,4,mlp,,mlp,,,,,
57861,4,729,280.2775573730469,-0.17243389785289764,-0.1626046597957611,280.4499816894531,273.533935546875,-3.048156261444092,-17.691373825073242,True,0.9829238653182983,0.9829238653182983,0.0,0.0,0.0,0.0,-0.9945130348205566,-11.64116096496582,-0.000570189964491874,-28.82268714904785,online_value_model,0,0,0,0,0,90,0,0,0,0,0,-181.25,4,4,mlp,,mlp,,,,,
58608,4,747,370.44891357421875,-0.22177208960056305,-0.21292956173419952,370.6706848144531,366.24346923828125,-0.9425615072250366,-23.900074005126953,True,0.8842524886131287,0.8842524886131287,0.0,0.0,0.0,0.0,-0.9946452379226685,-10.587431907653809,-0.004869417753070593,-33.923423767089844,online_value_model,0,0,0,0,0,109,0,0,0,0,0,-185.75,4,4,mlp,,mlp,,,,,
59347,4,739,277.32659912109375,-0.16435106098651886,-0.15453960001468658,277.4909362792969,270.0546569824219,-2.726421356201172,-18.550792694091797,True,0.9811462759971619,0.9811462759971619,0.0,0.0,0.0,0.0,-0.994587242603302,-11.487764358520508,-3.5470489819999784e-05,-29.545574188232422,online_value_model,0,0,0,0,0,96,0,0,0,0,0,-183.75,4,4,mlp,,mlp,,,,,
60078,4,731,281.44085693359375,-0.1621566116809845,-0.1522921323776245,281.60302734375,274.38714599609375,-2.4628753662109375,-18.414867401123047,True,0.9864482283592224,0.9864482283592224,0.0,0.0,0.0,0.0,-0.99452805519104,-11.47020149230957,-0.000756302906665951,-29.396894454956055,online_value_model,0,0,0,0,0,105,0,0,0,0,0,-181.75,4,4,mlp,,mlp,,,,,
60709,4,631,284.1059875488281,-0.11654640734195709,-0.10679534822702408,284.2225341796875,277.6111145019531,-2.339585781097412,-20.172985076904297,True,0.9751055240631104,0.9751055240631104,0.0,0.0,0.0,0.0,-0.9936608672142029,-10.73920726776123,3.325013508970187e-08,-30.393198013305664,online_value_model,0,0,0,0,0,101,0,0,0,0,0,-156.75,4,4,mlp,,mlp,,,,,
61570,4,861,289.22381591796875,-0.09845251590013504,-0.08852134644985199,289.322265625,282.365478515625,-2.697327136993408,-20.125123977661133,True,0.9931172728538513,0.9931172728538513,0.0,0.0,0.0,0.0,-0.9953542351722717,-11.472058296203613,-0.001381737762130797,-31.073139190673828,online_value_model,0,0,0,0,0,116,0,0,0,0,0,-214.25,4,4,mlp,,mlp,,,,,
62273,4,703,275.5547790527344,-0.1110851913690567,-0.10104582458734512,275.6658630371094,268.4038391113281,-2.619286298751831,-20.174760818481445,True,1.0039364099502563,1.0039364099502563,0.0,0.0,0.0,0.0,-0.9943100810050964,-10.971118927001953,-2.44184032993644e-08,-30.621999740600586,online_value_model,0,0,0,0,0,100,0,0,0,0,0,-174.75,4,4,mlp,,mlp,,,,,
63150,4,877,373.0533752441406,-0.22169405221939087,-0.21353094279766083,373.2750549316406,369.19012451171875,-0.033843994140625,-32.752559661865234,True,0.8163107633590698,0.8163107633590698,0.0,0.0,0.0,0.0,-0.9954389929771423,-9.342510223388672,-0.0016767072957009077,-41.43670654296875,online_value_model,0,0,0,0,0,177,0,0,0,0,0,-218.25,4,4,mlp,,mlp,,,,,
