global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
24263,70,-262.0,263,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.44703951478004456, 0.2701721787452698, 0.28278830647468567]","[0.44703951478004456, 0.2701721787452698, 0.28278830647468567]",,,,
24554,71,-290.0,291,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.23785795271396637, 0.3048798441886902, 0.45726215839385986]","[0.23785795271396637, 0.3048798441886902, 0.45726215839385986]",,,,
24854,72,-299.0,300,248.17446899414062,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5218490362167358, 0.2388017326593399, 0.23934921622276306]","[0.5218490362167358, 0.2388017326593399, 0.23934921622276306]",,,,
25182,73,-327.0,328,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.22774600982666016, 0.30942779779434204, 0.4628262519836426]","[0.22774600982666016, 0.30942779779434204, 0.4628262519836426]",,,,
25334,74,-151.0,152,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.18552738428115845, 0.2974616289138794, 0.5170109868049622]","[0.18552738428115845, 0.2974616289138794, 0.5170109868049622]",,,,
25653,75,-318.0,319,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2157115936279297, 0.3114701509475708, 0.4728182852268219]","[0.2157115936279297, 0.3114701509475708, 0.4728182852268219]",,,,
25862,76,-208.0,209,246.44821166992188,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4170706868171692, 0.26550769805908203, 0.31742164492607117]","[0.4170706868171692, 0.26550769805908203, 0.31742164492607117]",,,,
26145,77,-282.0,283,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.1399439424276352, 0.28320959210395813, 0.5768464803695679]","[0.1399439424276352, 0.28320959210395813, 0.5768464803695679]",,,,
26344,78,-198.0,199,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.22634032368659973, 0.3096425533294678, 0.4640170633792877]","[0.22634032368659973, 0.3096425533294678, 0.4640170633792877]",,,,
26570,79,-225.0,226,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.19327190518379211, 0.3046339452266693, 0.5020942091941833]","[0.19327190518379211, 0.3046339452266693, 0.5020942091941833]",,,,
26734,80,-163.0,164,242.5334930419922,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2735084891319275, 0.3041216731071472, 0.4223698377609253]","[0.2735084891319275, 0.3041216731071472, 0.4223698377609253]",,,,
26907,81,-172.0,173,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.31464290618896484, 0.2835967242717743, 0.40176036953926086]","[0.31464290618896484, 0.2835967242717743, 0.40176036953926086]",,,,
27081,82,-173.0,174,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.1733686923980713, 0.28595268726348877, 0.5406786799430847]","[0.1733686923980713, 0.28595268726348877, 0.5406786799430847]",,,,
27285,83,-203.0,204,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5229784250259399, 0.20698994398117065, 0.2700316309928894]","[0.5229784250259399, 0.20698994398117065, 0.2700316309928894]",,,,
27532,84,-246.0,247,237.12252807617188,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2589084506034851, 0.30270734429359436, 0.43838420510292053]","[0.2589084506034851, 0.30270734429359436, 0.43838420510292053]",,,,
27867,85,-334.0,335,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.721668541431427, 0.09470352530479431, 0.18362794816493988]","[0.721668541431427, 0.09470352530479431, 0.18362794816493988]",,,,
28062,86,-194.0,195,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6271582841873169, 0.1864403784275055, 0.1864013820886612]","[0.6271582841873169, 0.1864403784275055, 0.1864013820886612]",,,,
28223,87,-160.0,161,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.11982102692127228, 0.23794622719287872, 0.6422327756881714]","[0.11982102692127228, 0.23794622719287872, 0.6422327756881714]",,,,
28489,88,-265.0,266,242.40074157714844,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3020501136779785, 0.31402286887168884, 0.38392701745033264]","[0.3020501136779785, 0.31402286887168884, 0.38392701745033264]",,,,
28797,89,-307.0,308,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.27673768997192383, 0.27885639667510986, 0.4444059133529663]","[0.27673768997192383, 0.27885639667510986, 0.4444059133529663]",,,,
28979,90,-181.0,182,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.16507235169410706, 0.282896488904953, 0.5520311594009399]","[0.16507235169410706, 0.282896488904953, 0.5520311594009399]",,,,
29143,91,-163.0,164,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.47120317816734314, 0.24315591156482697, 0.2856409251689911]","[0.47120317816734314, 0.24315591156482697, 0.2856409251689911]",,,,
29285,92,-141.0,142,237.84776306152344,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.609177827835083, 0.20373408496379852, 0.1870880424976349]","[0.609177827835083, 0.20373408496379852, 0.1870880424976349]",,,,
29437,93,-151.0,152,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.10095589607954025, 0.23696628212928772, 0.662077784538269]","[0.10095589607954025, 0.23696628212928772, 0.662077784538269]",,,,
29637,94,-199.0,200,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.1295490711927414, 0.2759111523628235, 0.5945397615432739]","[0.1295490711927414, 0.2759111523628235, 0.5945397615432739]",,,,
29839,95,-201.0,202,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6371027231216431, 0.1772719919681549, 0.18562529981136322]","[0.6371027231216431, 0.1772719919681549, 0.18562529981136322]",,,,
30164,96,-324.0,325,239.4731903076172,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5205479860305786, 0.18537351489067078, 0.2940784692764282]","[0.5205479860305786, 0.18537351489067078, 0.2940784692764282]",,,,
30530,97,-365.0,366,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.7049161195755005, 0.1515626311302185, 0.1435212939977646]","[0.7049161195755005, 0.1515626311302185, 0.1435212939977646]",,,,
30703,98,-172.0,173,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.35540977120399475, 0.26974180340766907, 0.3748483955860138]","[0.35540977120399475, 0.26974180340766907, 0.3748483955860138]",,,,
30911,99,-207.0,208,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.11712221801280975, 0.26019853353500366, 0.6226792335510254]","[0.11712221801280975, 0.26019853353500366, 0.6226792335510254]",,,,
31096,100,-184.0,185,241.38267517089844,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.19843558967113495, 0.30983448028564453, 0.4917299449443817]","[0.19843558967113495, 0.30983448028564453, 0.4917299449443817]",,,,
31271,101,-174.0,175,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.08486313372850418, 0.21115678548812866, 0.703980028629303]","[0.08486313372850418, 0.21115678548812866, 0.703980028629303]",,,,
31452,102,-180.0,181,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.14936336874961853, 0.26718512177467346, 0.5834515690803528]","[0.14936336874961853, 0.26718512177467346, 0.5834515690803528]",,,,
31586,103,-133.0,134,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6435562372207642, 0.18418820202350616, 0.17225562036037445]","[0.6435562372207642, 0.18418820202350616, 0.17225562036037445]",,,,
31762,104,-175.0,176,231.19711303710938,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4321887493133545, 0.27384665608406067, 0.2939646244049072]","[0.4321887493133545, 0.27384665608406067, 0.2939646244049072]",,,,
32071,105,-308.0,309,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6033968925476074, 0.16872024536132812, 0.22788284718990326]","[0.6033968925476074, 0.16872024536132812, 0.22788284718990326]",,,,
32254,106,-182.0,183,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.09047236293554306, 0.20624370872974396, 0.7032838463783264]","[0.09047236293554306, 0.20624370872974396, 0.7032838463783264]",,,,
32494,107,-239.0,240,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4892005920410156, 0.195363849401474, 0.31543561816215515]","[0.4892005920410156, 0.195363849401474, 0.31543561816215515]",,,,
32761,108,-266.0,267,243.46902465820312,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.09901686012744904, 0.23851199448108673, 0.6624711751937866]","[0.09901686012744904, 0.23851199448108673, 0.6624711751937866]",,,,
32953,109,-191.0,192,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6166171431541443, 0.19978389143943787, 0.18359901010990143]","[0.6166171431541443, 0.19978389143943787, 0.18359901010990143]",,,,
33162,110,-208.0,209,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6771239042282104, 0.16758906841278076, 0.155286967754364]","[0.6771239042282104, 0.16758906841278076, 0.155286967754364]",,,,
33372,111,-209.0,210,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.1402704417705536, 0.25540056824684143, 0.6043289303779602]","[0.1402704417705536, 0.25540056824684143, 0.6043289303779602]",,,,
33635,112,-262.0,263,238.96205139160156,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.11845535039901733, 0.2450585961341858, 0.6364859938621521]","[0.11845535039901733, 0.2450585961341858, 0.6364859938621521]",,,,
33796,113,-160.0,161,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.09838501363992691, 0.20932994782924652, 0.6922850608825684]","[0.09838501363992691, 0.20932994782924652, 0.6922850608825684]",,,,
34047,114,-250.0,251,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5226942896842957, 0.21857884526252747, 0.2587268054485321]","[0.5226942896842957, 0.21857884526252747, 0.2587268054485321]",,,,
34231,115,-183.0,184,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.05252668261528015, 0.15643544495105743, 0.791037917137146]","[0.05252668261528015, 0.15643544495105743, 0.791037917137146]",,,,
34523,116,-291.0,292,239.42385864257812,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5974209904670715, 0.19164076447486877, 0.21093831956386566]","[0.5974209904670715, 0.19164076447486877, 0.21093831956386566]",,,,
34664,117,-140.0,141,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.15837885439395905, 0.25853681564331055, 0.583084225654602]","[0.15837885439395905, 0.25853681564331055, 0.583084225654602]",,,,
34826,118,-161.0,162,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6436657905578613, 0.1830313801765442, 0.1733028143644333]","[0.6436657905578613, 0.1830313801765442, 0.1733028143644333]",,,,
35137,119,-310.0,311,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.7335419058799744, 0.1416815221309662, 0.12477649003267288]","[0.7335419058799744, 0.1416815221309662, 0.12477649003267288]",,,,
35351,120,-213.0,214,236.92613220214844,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3405933082103729, 0.2143791913986206, 0.44502753019332886]","[0.3405933082103729, 0.2143791913986206, 0.44502753019332886]",,,,
35475,121,-123.0,124,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.27323558926582336, 0.30628660321235657, 0.4204777777194977]","[0.27323558926582336, 0.30628660321235657, 0.4204777777194977]",,,,
