global_step,loss,mean_q_value,epsilon,dictionary_entries
8859,6.547760486602783,-67.26603698730469,0.887786,8500
8860,6.170239448547363,-66.36418914794922,0.8877733333333333,8500
8861,6.001731872558594,-66.09640502929688,0.8877606666666666,8500
8862,6.49874210357666,-65.7808837890625,0.887748,8500
8863,6.6777849197387695,-66.49432373046875,0.8877353333333333,8500
8864,6.413073539733887,-67.7350845336914,0.8877226666666667,8500
8865,7.068988800048828,-66.80712890625,0.88771,8500
8866,7.334249496459961,-66.16168212890625,0.8876973333333333,8500
8867,6.266894817352295,-67.63859558105469,0.8876846666666667,8500
8868,7.098682403564453,-67.2296142578125,0.887672,8500
8869,7.219827175140381,-65.90789031982422,0.8876593333333334,8500
8870,6.925080299377441,-66.89884185791016,0.8876466666666667,8500
8871,7.350882053375244,-65.07072448730469,0.887634,8500
8872,5.44042444229126,-68.05703735351562,0.8876213333333334,8500
8873,7.43604040145874,-66.21797180175781,0.8876086666666667,8500
8874,7.220729351043701,-65.5835189819336,0.887596,8500
8875,8.136329650878906,-65.09888458251953,0.8875833333333334,8500
8876,7.336214542388916,-66.75253295898438,0.8875706666666666,8500
8877,6.886101722717285,-67.2146224975586,0.887558,8500
8878,5.278181076049805,-68.05147552490234,0.8875453333333333,8500
8879,6.920113563537598,-67.26380920410156,0.8875326666666666,8500
8880,7.265350341796875,-66.48576354980469,0.88752,8500
8881,7.191164970397949,-67.91819763183594,0.8875073333333333,8500
8882,6.211816310882568,-65.24150085449219,0.8874946666666667,8500
8883,6.354230880737305,-68.57432556152344,0.887482,8500
8884,6.438181400299072,-66.81578063964844,0.8874693333333333,8500
8885,9.296167373657227,-63.03068542480469,0.8874566666666667,8500
8886,6.888421535491943,-66.06724548339844,0.887444,8500
8887,6.62115478515625,-65.84115600585938,0.8874313333333333,8500
8888,6.980417728424072,-67.04965209960938,0.8874186666666667,8500
8889,7.719866752624512,-65.331787109375,0.887406,8500
8890,7.126238822937012,-66.38691711425781,0.8873933333333334,8500
8891,6.6330366134643555,-66.89405822753906,0.8873806666666667,8500
8892,6.7262396812438965,-67.40496826171875,0.887368,8500
8893,7.593573570251465,-66.21861267089844,0.8873553333333333,8500
8894,7.169473648071289,-65.876220703125,0.8873426666666666,8500
8895,8.260597229003906,-65.9063720703125,0.88733,8500
8896,6.518627166748047,-66.42483520507812,0.8873173333333333,8500
8897,7.386722564697266,-65.7511215209961,0.8873046666666666,8500
8898,7.519791126251221,-66.68440246582031,0.887292,8500
8899,7.022491931915283,-66.88933563232422,0.8872793333333333,8500
8900,7.600463390350342,-66.65113830566406,0.8872666666666666,8500
8901,8.059837341308594,-65.89197540283203,0.887254,8500
8902,6.6704912185668945,-67.74474334716797,0.8872413333333333,8500
8903,7.253924369812012,-66.58808898925781,0.8872286666666667,8500
8904,6.554501533508301,-66.8554458618164,0.887216,8500
8905,6.655095100402832,-67.57624816894531,0.8872033333333333,8500
8906,6.611271381378174,-67.12527465820312,0.8871906666666667,8500
8907,6.547351837158203,-67.57461547851562,0.887178,8500
8908,8.000057220458984,-65.16078186035156,0.8871653333333334,8500
8909,6.286613464355469,-65.87928009033203,0.8871526666666667,8500
8910,7.439798831939697,-66.70956420898438,0.88714,8500
8911,7.762876510620117,-65.75556182861328,0.8871273333333334,8500
8912,7.572957515716553,-67.12660217285156,0.8871146666666667,8500
8913,7.497645854949951,-66.31536102294922,0.8871020000000001,8500
8914,6.947544097900391,-66.23306274414062,0.8870893333333333,8500
8915,7.887749195098877,-65.22052764892578,0.8870766666666666,8500
8916,6.880127906799316,-65.76123809814453,0.887064,8500
8917,7.2769317626953125,-66.55309295654297,0.8870513333333333,8500
8918,5.325767517089844,-66.75308227539062,0.8870386666666666,8500
8919,6.87305212020874,-65.78474426269531,0.887026,8500
8920,6.5675129890441895,-66.97509765625,0.8870133333333333,8500
8921,6.577960968017578,-67.62559509277344,0.8870006666666667,8500
8922,6.460357666015625,-65.11189270019531,0.886988,8500
8923,6.501590728759766,-67.8174819946289,0.8869753333333333,8500
8924,6.605044841766357,-66.88713073730469,0.8869626666666667,8500
8925,6.4691925048828125,-67.71299743652344,0.88695,8500
8926,7.895979404449463,-66.09774017333984,0.8869373333333334,8500
8927,7.088801860809326,-65.25485229492188,0.8869246666666667,8500
8928,6.264301300048828,-66.63917541503906,0.886912,8500
8929,7.288083553314209,-66.5137710571289,0.8868993333333334,8500
8930,6.271792888641357,-67.56649017333984,0.8868866666666667,8500
8931,7.153145790100098,-65.94200134277344,0.8868739999999999,8500
8932,6.7167463302612305,-68.15753936767578,0.8868613333333333,8500
8933,7.984207630157471,-63.93671417236328,0.8868486666666666,8500
8934,7.762880802154541,-66.42759704589844,0.886836,8500
8935,7.646145343780518,-65.763671875,0.8868233333333333,8500
8936,6.605423450469971,-66.43679809570312,0.8868106666666666,8500
8937,6.0230937004089355,-67.2816390991211,0.886798,8500
8938,6.6670122146606445,-66.38157653808594,0.8867853333333333,8500
8939,7.213772773742676,-65.66612243652344,0.8867726666666667,8500
8940,6.285306453704834,-67.54544067382812,0.88676,8500
8941,6.1970109939575195,-68.08198547363281,0.8867473333333333,8500
8942,7.2832841873168945,-66.26414489746094,0.8867346666666667,8500
8943,7.1475958824157715,-67.01422119140625,0.886722,8500
8944,7.321296691894531,-65.53692626953125,0.8867093333333333,8500
8945,6.987985610961914,-66.73204803466797,0.8866966666666667,8500
8946,7.929513931274414,-65.834228515625,0.886684,8500
8947,7.001125335693359,-66.90960693359375,0.8866713333333334,8500
8948,6.721081256866455,-67.13155364990234,0.8866586666666667,8500
8949,6.310157775878906,-67.15907287597656,0.886646,8500
8950,7.640571117401123,-66.06845092773438,0.8866333333333334,8500
8951,7.237688064575195,-66.66163635253906,0.8866206666666667,8500
8952,6.6694231033325195,-65.9298095703125,0.886608,8500
8953,6.642751693725586,-65.9649658203125,0.8865953333333333,8500
8954,5.912046909332275,-68.18838500976562,0.8865826666666666,8500
8955,7.090866565704346,-66.15216064453125,0.88657,8500
8956,6.562978267669678,-66.66859436035156,0.8865573333333333,8500
8957,7.44414758682251,-66.30743408203125,0.8865446666666666,8500
8958,7.520514488220215,-66.98253631591797,0.886532,8500
8959,7.269092559814453,-66.05537414550781,0.8865193333333333,8500
8960,6.384517669677734,-66.86553955078125,0.8865066666666667,8500
8961,6.099108695983887,-67.5076904296875,0.886494,8500
8962,7.752202987670898,-65.56523132324219,0.8864813333333333,8500
8963,6.491581916809082,-67.70264434814453,0.8864686666666667,8500
8964,6.633993148803711,-66.96031188964844,0.886456,8500
8965,6.515784740447998,-67.68461608886719,0.8864433333333334,8500
8966,7.673297882080078,-66.39035034179688,0.8864306666666667,8500
8967,6.9908552169799805,-66.093505859375,0.886418,8500
8968,7.302981376647949,-66.14006805419922,0.8864053333333334,8500
8969,6.6515350341796875,-68.00940704345703,0.8863926666666666,8500
8970,7.386398792266846,-66.40550994873047,0.88638,8500
8971,6.7356719970703125,-66.41236877441406,0.8863673333333333,8500
8972,7.7024312019348145,-66.29609680175781,0.8863546666666666,8500
8973,8.342424392700195,-65.0951156616211,0.886342,8500
8974,7.048813819885254,-67.33880615234375,0.8863293333333333,8500
8975,6.31510066986084,-68.31964111328125,0.8863166666666666,8500
8976,6.909743309020996,-66.54617309570312,0.886304,8500
8977,7.3152031898498535,-66.68479919433594,0.8862913333333333,8500
8978,7.55880069732666,-67.30372619628906,0.8862786666666667,8500
8979,7.1233367919921875,-66.63209533691406,0.886266,8500
8980,6.397529602050781,-66.01690673828125,0.8862533333333333,8500
8981,5.9170331954956055,-67.20803833007812,0.8862406666666667,8500
8982,6.531329154968262,-66.61548614501953,0.886228,8500
8983,6.371114730834961,-67.61480712890625,0.8862153333333334,8500
8984,6.261443614959717,-66.83589172363281,0.8862026666666667,8500
8985,6.274271011352539,-66.26691436767578,0.88619,8500
8986,6.413705825805664,-66.9289779663086,0.8861773333333334,8500
8987,7.39249849319458,-64.6897201538086,0.8861646666666667,8500
8988,8.55388355255127,-64.72850799560547,0.886152,8500
8989,6.909458637237549,-65.93597412109375,0.8861393333333334,8500
8990,6.415107727050781,-67.59788513183594,0.8861266666666666,8500
8991,6.528626441955566,-68.22294616699219,0.886114,8500
8992,7.192592144012451,-66.19253540039062,0.8861013333333333,8500
8993,7.013261795043945,-66.19218444824219,0.8860886666666666,8500
8994,7.374711036682129,-64.1231689453125,0.886076,8500
8995,7.618472576141357,-65.40589904785156,0.8860633333333333,8500
8996,7.620348930358887,-66.86456298828125,0.8860506666666667,8500
8997,7.53698205947876,-66.86213684082031,0.886038,8500
8998,6.453273773193359,-67.93700408935547,0.8860253333333333,8500
8999,6.963373184204102,-67.19782257080078,0.8860126666666667,8500
9000,7.268412113189697,-65.46502685546875,0.886,9000
9001,7.263188362121582,-67.42523193359375,0.8859873333333333,9000
9002,6.806476593017578,-67.04963684082031,0.8859746666666667,9000
9003,7.223171234130859,-65.76072692871094,0.885962,9000
9004,7.386778831481934,-66.56698608398438,0.8859493333333334,9000
9005,7.425601005554199,-66.98296356201172,0.8859366666666667,9000
9006,5.954827308654785,-68.8056640625,0.885924,9000
9007,6.2318267822265625,-67.01811981201172,0.8859113333333333,9000
9008,7.042698383331299,-67.63624572753906,0.8858986666666666,9000
9009,6.092333793640137,-67.43376159667969,0.885886,9000
9010,7.570583820343018,-66.11653900146484,0.8858733333333333,9000
9011,6.78411865234375,-67.12179565429688,0.8858606666666666,9000
9012,6.98570442199707,-66.90714263916016,0.885848,9000
9013,6.724089622497559,-66.42337036132812,0.8858353333333333,9000
9014,6.84049129486084,-67.60208129882812,0.8858226666666666,9000
9015,7.085806846618652,-66.11164093017578,0.88581,9000
9016,6.225266456604004,-66.92918395996094,0.8857973333333333,9000
9017,7.05571985244751,-66.30815124511719,0.8857846666666667,9000
9018,6.3488569259643555,-67.7064437866211,0.885772,9000
9019,6.499016761779785,-66.54200744628906,0.8857593333333333,9000
9020,5.925504684448242,-68.44471740722656,0.8857466666666667,9000
9021,6.54951810836792,-66.920166015625,0.885734,9000
9022,6.694432258605957,-67.47330474853516,0.8857213333333334,9000
9023,8.472429275512695,-65.341796875,0.8857086666666667,9000
9024,6.868303298950195,-66.7955322265625,0.885696,9000
9025,6.643586158752441,-67.49272155761719,0.8856833333333334,9000
9026,6.194423675537109,-66.88232421875,0.8856706666666667,9000
9027,6.497303485870361,-68.20459747314453,0.8856580000000001,9000
9028,7.98051118850708,-66.25507354736328,0.8856453333333333,9000
9029,7.009303092956543,-66.2406005859375,0.8856326666666666,9000
9030,5.690770149230957,-68.0228271484375,0.88562,9000
9031,7.024288177490234,-66.56410217285156,0.8856073333333333,9000
9032,7.355809688568115,-66.48117065429688,0.8855946666666666,9000
9033,6.395486831665039,-68.48809814453125,0.885582,9000
9034,8.415918350219727,-64.70005798339844,0.8855693333333333,9000
9035,6.393064022064209,-67.28714752197266,0.8855566666666667,9000
9036,5.366881370544434,-68.75102996826172,0.885544,9000
9037,7.243127822875977,-66.32272338867188,0.8855313333333333,9000
9038,7.1362810134887695,-66.49113464355469,0.8855186666666667,9000
9039,7.947935581207275,-66.96601867675781,0.885506,9000
9040,6.906220436096191,-66.67808532714844,0.8854933333333334,9000
9041,7.498844146728516,-66.55949401855469,0.8854806666666667,9000
9042,6.389893054962158,-67.3819351196289,0.885468,9000
9043,5.811465740203857,-69.02376556396484,0.8854553333333334,9000
9044,6.777431488037109,-68.30812072753906,0.8854426666666667,9000
9045,7.969971179962158,-65.33978271484375,0.8854299999999999,9000
9046,6.571791172027588,-67.26139831542969,0.8854173333333333,9000
9047,6.1516337394714355,-67.49405670166016,0.8854046666666666,9000
9048,6.251970291137695,-67.22181701660156,0.885392,9000
9049,5.621260643005371,-67.61934661865234,0.8853793333333333,9000
9050,6.82875919342041,-67.15977478027344,0.8853666666666666,9000
9051,6.432034969329834,-67.38618469238281,0.885354,9000
9052,6.938309669494629,-67.10833740234375,0.8853413333333333,9000
9053,7.715926647186279,-65.1400375366211,0.8853286666666667,9000
9054,7.389719486236572,-66.37059020996094,0.885316,9000
9055,7.325018882751465,-65.9032211303711,0.8853033333333333,9000
9056,6.19143009185791,-67.5732192993164,0.8852906666666667,9000
9057,6.044917106628418,-68.22872161865234,0.885278,9000
9058,6.087994575500488,-68.34892272949219,0.8852653333333333,9000
9059,7.8885955810546875,-65.92353820800781,0.8852526666666667,9000
9060,6.347992420196533,-67.15497589111328,0.88524,9000
9061,5.769765377044678,-68.12715148925781,0.8852273333333334,9000
9062,7.339109897613525,-67.00346374511719,0.8852146666666667,9000
9063,6.731821060180664,-67.06341552734375,0.885202,9000
9064,8.3148193359375,-66.54551696777344,0.8851893333333334,9000
9065,6.219902515411377,-67.00619506835938,0.8851766666666667,9000
9066,7.774379730224609,-65.659423828125,0.885164,9000
9067,7.210842132568359,-65.96157836914062,0.8851513333333333,9000
9068,8.992509841918945,-64.44435119628906,0.8851386666666666,9000
9069,8.089638710021973,-65.46788787841797,0.885126,9000
9070,8.301740646362305,-64.94490051269531,0.8851133333333333,9000
9071,7.507937431335449,-66.74668884277344,0.8851006666666666,9000
9072,6.848587989807129,-67.06471252441406,0.885088,9000
9073,6.681248664855957,-67.2002944946289,0.8850753333333333,9000
9074,7.668364524841309,-65.95985412597656,0.8850626666666667,9000
9075,6.721243858337402,-67.50959014892578,0.88505,9000
9076,6.402927875518799,-66.8240966796875,0.8850373333333333,9000
9077,6.420498847961426,-65.3404769897461,0.8850246666666667,9000
9078,5.62669563293457,-67.96004486083984,0.885012,9000
9079,6.434770584106445,-67.93790435791016,0.8849993333333334,9000
9080,7.148491859436035,-65.02224731445312,0.8849866666666667,9000
9081,6.225042343139648,-67.96681213378906,0.884974,9000
9082,7.620235443115234,-67.04336547851562,0.8849613333333334,9000
9083,6.221090316772461,-68.35649108886719,0.8849486666666666,9000
9084,6.696755409240723,-66.04704284667969,0.884936,9000
9085,6.461469650268555,-67.70526123046875,0.8849233333333333,9000
9086,7.271793842315674,-67.16645812988281,0.8849106666666666,9000
9087,6.430014133453369,-67.0657958984375,0.884898,9000
9088,6.980027675628662,-67.05265808105469,0.8848853333333333,9000
9089,7.691310405731201,-66.44973754882812,0.8848726666666666,9000
9090,6.332061767578125,-67.13877868652344,0.88486,9000
9091,7.041490077972412,-66.91366577148438,0.8848473333333333,9000
9092,5.98445463180542,-67.72605895996094,0.8848346666666667,9000
9093,8.164632797241211,-65.61494445800781,0.884822,9000
9094,6.469427108764648,-66.97530364990234,0.8848093333333333,9000
9095,6.00255823135376,-67.17061614990234,0.8847966666666667,9000
9096,7.162054538726807,-67.74771118164062,0.884784,9000
9097,6.193586349487305,-66.99412536621094,0.8847713333333334,9000
9098,7.298192977905273,-67.0212631225586,0.8847586666666667,9000
9099,7.230300426483154,-66.29582977294922,0.884746,9000
9100,6.16372013092041,-67.7508316040039,0.8847333333333334,9000
9101,7.829105854034424,-65.71647644042969,0.8847206666666667,9000
9102,6.870761871337891,-66.05197143554688,0.884708,9000
9103,6.099445343017578,-67.50251007080078,0.8846953333333334,9000
9104,7.307916641235352,-65.72900390625,0.8846826666666666,9000
9105,7.361154556274414,-65.41512298583984,0.88467,9000
9106,6.668148994445801,-66.56319427490234,0.8846573333333333,9000
9107,7.506733417510986,-67.24076843261719,0.8846446666666666,9000
9108,6.695830345153809,-66.76166534423828,0.884632,9000
9109,6.421047210693359,-67.06461334228516,0.8846193333333333,9000
9110,7.643247127532959,-65.46554565429688,0.8846066666666667,9000
9111,7.523026466369629,-66.52561950683594,0.884594,9000
9112,6.3395891189575195,-68.0507583618164,0.8845813333333333,9000
9113,6.233129978179932,-66.69821166992188,0.8845686666666667,9000
9114,6.258749008178711,-65.53459930419922,0.884556,9000
9115,7.646026611328125,-64.4213638305664,0.8845433333333333,9000
9116,6.616942405700684,-66.12529754638672,0.8845306666666667,9000
9117,5.81008243560791,-67.85944366455078,0.884518,9000
9118,7.145745277404785,-66.25379943847656,0.8845053333333334,9000
9119,7.600101947784424,-66.40422821044922,0.8844926666666667,9000
9120,7.3948259353637695,-66.29135131835938,0.88448,9000
9121,8.34740924835205,-65.37461853027344,0.8844673333333333,9000
9122,7.805154323577881,-66.13653564453125,0.8844546666666666,9000
9123,5.600908279418945,-67.58869934082031,0.884442,9000
9124,7.052430629730225,-66.718505859375,0.8844293333333333,9000
9125,7.879599571228027,-65.22303009033203,0.8844166666666666,9000
9126,6.184657573699951,-67.48677062988281,0.884404,9000
9127,6.57473087310791,-66.349853515625,0.8843913333333333,9000
9128,7.477749824523926,-65.7383804321289,0.8843786666666666,9000
9129,6.806892395019531,-65.9784164428711,0.884366,9000
9130,8.710542678833008,-64.53263854980469,0.8843533333333333,9000
9131,6.33035945892334,-67.65260314941406,0.8843406666666667,9000
9132,6.408866882324219,-66.60694885253906,0.884328,9000
9133,7.991554260253906,-66.13386535644531,0.8843153333333333,9000
9134,6.836982250213623,-66.07560729980469,0.8843026666666667,9000
9135,7.2698163986206055,-66.90287780761719,0.88429,9000
9136,7.661971092224121,-65.85260772705078,0.8842773333333334,9000
9137,7.624131202697754,-66.44425964355469,0.8842646666666667,9000
9138,8.034074783325195,-66.61509704589844,0.884252,9000
9139,6.086794853210449,-67.60264587402344,0.8842393333333334,9000
9140,6.301027774810791,-68.07034301757812,0.8842266666666667,9000
9141,8.10373306274414,-66.00428009033203,0.884214,9000
9142,7.355015754699707,-65.56282043457031,0.8842013333333333,9000
9143,7.486104965209961,-66.7060775756836,0.8841886666666666,9000
9144,6.556783676147461,-66.74150085449219,0.884176,9000
9145,7.203327178955078,-64.91181945800781,0.8841633333333333,9000
9146,7.4134440422058105,-64.87297058105469,0.8841506666666666,9000
9147,6.318117141723633,-67.09005737304688,0.884138,9000
9148,6.174607276916504,-68.1679458618164,0.8841253333333333,9000
9149,7.385468006134033,-66.63630676269531,0.8841126666666667,9000
9150,6.184758186340332,-66.78742980957031,0.8841,9000
9151,6.412550926208496,-66.83229064941406,0.8840873333333333,9000
9152,7.053565502166748,-66.44334411621094,0.8840746666666667,9000
9153,6.801980018615723,-66.296142578125,0.884062,9000
9154,8.532014846801758,-65.35124206542969,0.8840493333333334,9000
9155,6.7135515213012695,-66.48507690429688,0.8840366666666667,9000
9156,7.431925296783447,-65.54534912109375,0.884024,9000
9157,6.599038124084473,-67.77464294433594,0.8840113333333334,9000
9158,8.245880126953125,-66.17408752441406,0.8839986666666667,9000
9159,6.80736780166626,-66.79612731933594,0.8839859999999999,9000
9160,7.734513282775879,-66.03709411621094,0.8839733333333333,9000
9161,6.937406539916992,-67.85049438476562,0.8839606666666666,9000
9162,6.662372589111328,-67.0414047241211,0.883948,9000
9163,5.949658393859863,-67.84754180908203,0.8839353333333333,9000
9164,5.647763252258301,-67.83473205566406,0.8839226666666666,9000
9165,7.889428615570068,-66.39128112792969,0.88391,9000
9166,6.345461845397949,-67.38372802734375,0.8838973333333333,9000
9167,7.135995864868164,-66.71243286132812,0.8838846666666667,9000
9168,6.116665363311768,-68.059326171875,0.883872,9000
9169,7.051173210144043,-66.79161071777344,0.8838593333333333,9000
9170,7.922374725341797,-64.83361053466797,0.8838466666666667,9000
9171,6.498254299163818,-66.98976135253906,0.883834,9000
9172,6.416757583618164,-66.97724914550781,0.8838213333333333,9000
9173,8.010555267333984,-65.49893951416016,0.8838086666666667,9000
9174,6.517431259155273,-67.03070068359375,0.883796,9000
9175,7.274561882019043,-66.73056030273438,0.8837833333333334,9000
9176,5.819230079650879,-67.47889709472656,0.8837706666666667,9000
9177,6.160815238952637,-67.53616333007812,0.883758,9000
9178,7.293589115142822,-66.5543212890625,0.8837453333333334,9000
9179,7.615880012512207,-67.31367492675781,0.8837326666666667,9000
9180,7.267826080322266,-67.36442565917969,0.8837200000000001,9000
9181,7.088686943054199,-67.34329223632812,0.8837073333333333,9000
9182,8.556371688842773,-66.39750671386719,0.8836946666666666,9000
9183,7.040078639984131,-67.19841003417969,0.883682,9000
9184,7.323417663574219,-66.44293975830078,0.8836693333333333,9000
9185,6.801948547363281,-67.06546020507812,0.8836566666666666,9000
9186,6.360815048217773,-67.14244079589844,0.883644,9000
9187,6.037156105041504,-67.84810638427734,0.8836313333333333,9000
9188,8.175477981567383,-65.73614501953125,0.8836186666666667,9000
9189,6.900007724761963,-67.25838470458984,0.883606,9000
9190,8.589422225952148,-65.22956085205078,0.8835933333333333,9000
9191,5.503291130065918,-67.76422119140625,0.8835806666666667,9000
9192,6.617284774780273,-67.71437072753906,0.883568,9000
9193,6.334733009338379,-67.62576293945312,0.8835553333333334,9000
9194,6.658066749572754,-67.47480773925781,0.8835426666666667,9000
9195,7.216192245483398,-66.96775817871094,0.88353,9000
9196,7.015349388122559,-67.1316909790039,0.8835173333333334,9000
9197,7.264538764953613,-66.72640228271484,0.8835046666666666,9000
9198,7.16526985168457,-67.19052124023438,0.8834919999999999,9000
9199,6.193154335021973,-67.1627426147461,0.8834793333333333,9000
9200,5.910322666168213,-67.64738464355469,0.8834666666666666,9000
9201,9.387348175048828,-65.6220703125,0.883454,9000
9202,6.008096218109131,-68.0809326171875,0.8834413333333333,9000
9203,7.138554096221924,-66.53109741210938,0.8834286666666666,9000
9204,6.39348030090332,-68.0018081665039,0.883416,9000
9205,6.311598300933838,-67.82487487792969,0.8834033333333333,9000
9206,6.1207122802734375,-67.85133361816406,0.8833906666666667,9000
9207,6.864645004272461,-67.06004333496094,0.883378,9000
9208,6.673430442810059,-66.68214416503906,0.8833653333333333,9000
9209,7.1116180419921875,-67.19070434570312,0.8833526666666667,9000
9210,6.7096943855285645,-67.1561050415039,0.88334,9000
9211,6.0766777992248535,-67.13041687011719,0.8833273333333334,9000
9212,6.41227388381958,-67.24285125732422,0.8833146666666667,9000
9213,6.799491882324219,-65.85885620117188,0.883302,9000
9214,5.8232340812683105,-68.73919677734375,0.8832893333333334,9000
9215,6.994521141052246,-65.15106201171875,0.8832766666666667,9000
9216,6.797016143798828,-66.79646301269531,0.883264,9000
9217,7.679096221923828,-65.96102905273438,0.8832513333333334,9000
9218,6.7862701416015625,-67.76005554199219,0.8832386666666667,9000
9219,6.29868221282959,-68.24003601074219,0.883226,9000
9220,6.984896659851074,-65.56796264648438,0.8832133333333333,9000
9221,7.085103988647461,-66.8124008178711,0.8832006666666666,9000
9222,6.225683212280273,-67.92971801757812,0.883188,9000
9223,6.929333686828613,-66.251220703125,0.8831753333333333,9000
9224,7.484936714172363,-66.42857360839844,0.8831626666666667,9000
9225,6.032162666320801,-67.28129577636719,0.88315,9000
9226,6.955580711364746,-67.99580383300781,0.8831373333333333,9000
9227,9.56341552734375,-64.68678283691406,0.8831246666666667,9000
9228,6.889665603637695,-67.35444641113281,0.883112,9000
9229,7.7259202003479,-66.62089538574219,0.8830993333333333,9000
9230,7.890710830688477,-66.90876770019531,0.8830866666666667,9000
9231,6.819131851196289,-67.23878479003906,0.883074,9000
9232,7.246144771575928,-67.06204223632812,0.8830613333333334,9000
9233,7.471246719360352,-65.2747802734375,0.8830486666666667,9000
9234,6.690696716308594,-69.08204650878906,0.883036,9000
9235,8.31075382232666,-64.9371337890625,0.8830233333333333,9000
9236,6.984532356262207,-67.49433898925781,0.8830106666666666,9000
9237,8.690410614013672,-65.25927734375,0.882998,9000
9238,7.553866386413574,-66.66478729248047,0.8829853333333333,9000
9239,7.665655612945557,-66.2117691040039,0.8829726666666666,9000
9240,7.501613616943359,-67.25968933105469,0.88296,9000
9241,7.655774116516113,-64.92156982421875,0.8829473333333333,9000
9242,6.84287166595459,-67.2854232788086,0.8829346666666666,9000
9243,6.633481502532959,-66.86859130859375,0.882922,9000
9244,7.015664100646973,-68.07087707519531,0.8829093333333333,9000
9245,5.83563232421875,-66.92662048339844,0.8828966666666667,9000
9246,7.646169662475586,-66.48248291015625,0.882884,9000
9247,7.600924015045166,-66.12702941894531,0.8828713333333333,9000
9248,7.10139799118042,-66.26765441894531,0.8828586666666667,9000
9249,7.874154090881348,-66.06461334228516,0.882846,9000
9250,6.174290657043457,-66.65864562988281,0.8828333333333334,9000
9251,6.9305291175842285,-65.86365509033203,0.8828206666666667,9000
9252,7.06071662902832,-67.4395751953125,0.882808,9000
9253,6.691035270690918,-67.03024291992188,0.8827953333333334,9000
9254,7.521553993225098,-66.07647705078125,0.8827826666666667,9000
9255,6.660238742828369,-67.85484313964844,0.88277,9000
9256,7.867428302764893,-66.05635833740234,0.8827573333333334,9000
9257,7.176988124847412,-65.99992370605469,0.8827446666666666,9000
9258,7.021535396575928,-65.55424499511719,0.882732,9000
9259,6.3605241775512695,-67.1374740600586,0.8827193333333333,9000
9260,6.529603958129883,-65.05641174316406,0.8827066666666666,9000
9261,7.182137489318848,-67.49557495117188,0.882694,9000
9262,5.756855487823486,-67.29661560058594,0.8826813333333333,9000
9263,6.5604567527771,-66.72865295410156,0.8826686666666667,9000
9264,6.372827529907227,-67.01457214355469,0.882656,9000
9265,6.147283554077148,-66.87071990966797,0.8826433333333333,9000
9266,7.10371208190918,-65.89368438720703,0.8826306666666667,9000
9267,6.602054595947266,-67.70050048828125,0.882618,9000
9268,7.435346603393555,-66.47682189941406,0.8826053333333334,9000
9269,7.754670143127441,-65.55013275146484,0.8825926666666667,9000
9270,6.945013999938965,-66.3095703125,0.88258,9000
9271,7.291769981384277,-66.16915893554688,0.8825673333333334,9000
9272,6.621514797210693,-67.86538696289062,0.8825546666666667,9000
9273,7.466264247894287,-66.95005798339844,0.8825419999999999,9000
9274,7.462023735046387,-66.44193267822266,0.8825293333333333,9000
9275,6.8242597579956055,-66.60040283203125,0.8825166666666666,9000
9276,5.374699592590332,-67.95703125,0.882504,9000
9277,5.886697292327881,-68.2083969116211,0.8824913333333333,9000
9278,6.94834041595459,-66.3653564453125,0.8824786666666666,9000
9279,6.79781436920166,-66.12893676757812,0.882466,9000
9280,8.52472972869873,-65.60012817382812,0.8824533333333333,9000
9281,7.644234657287598,-65.91094207763672,0.8824406666666667,9000
9282,7.373429775238037,-66.46424865722656,0.882428,9000
9283,6.478737831115723,-67.04093933105469,0.8824153333333333,9000
9284,6.674487590789795,-67.3009033203125,0.8824026666666667,9000
9285,6.429162502288818,-66.81591033935547,0.88239,9000
9286,6.810375690460205,-66.87710571289062,0.8823773333333333,9000
9287,5.813731670379639,-67.95071411132812,0.8823646666666667,9000
9288,7.50806188583374,-66.90715026855469,0.882352,9000
9289,6.342343330383301,-66.8735122680664,0.8823393333333334,9000
9290,6.042403221130371,-66.5906753540039,0.8823266666666667,9000
9291,7.372021675109863,-65.77658081054688,0.882314,9000
9292,6.617140769958496,-66.37029266357422,0.8823013333333334,9000
9293,7.241157531738281,-67.3643798828125,0.8822886666666667,9000
9294,7.201472759246826,-65.89517211914062,0.8822760000000001,9000
9295,6.448256492614746,-67.22230529785156,0.8822633333333333,9000
9296,7.159214973449707,-67.4454116821289,0.8822506666666666,9000
9297,5.850470542907715,-67.2779541015625,0.882238,9000
9298,7.880666255950928,-64.93511962890625,0.8822253333333333,9000
9299,6.805667877197266,-66.99044036865234,0.8822126666666666,9000
9300,8.407496452331543,-65.68717956542969,0.8822,9000
9301,6.992539405822754,-66.05419921875,0.8821873333333333,9000
9302,7.988943576812744,-65.2322006225586,0.8821746666666667,9000
9303,6.6628618240356445,-67.27830505371094,0.882162,9000
9304,6.499074935913086,-67.29270935058594,0.8821493333333333,9000
9305,7.352015018463135,-65.6489486694336,0.8821366666666667,9000
9306,6.7853779792785645,-67.23893737792969,0.882124,9000
9307,6.584558010101318,-66.20537567138672,0.8821113333333334,9000
9308,7.912618637084961,-66.87118530273438,0.8820986666666667,9000
9309,6.4388298988342285,-67.04069519042969,0.882086,9000
9310,6.858266830444336,-67.14828491210938,0.8820733333333334,9000
9311,7.179373741149902,-66.82087707519531,0.8820606666666666,9000
