global_step,loss,mean_q_value,epsilon
1035,0.013403844088315964,0.18793758749961853,0.98689
1036,0.028895802795886993,0.17551705241203308,0.9868773333333334
1037,0.010107039473950863,0.1849827617406845,0.9868646666666666
1038,0.010843951255083084,0.20083525776863098,0.986852
1039,0.004655344877392054,0.19068355858325958,0.9868393333333333
1040,0.005812209099531174,0.17535936832427979,0.9868266666666666
1041,0.010038764216005802,0.14686307311058044,0.986814
1042,0.014899518340826035,0.14665047824382782,0.9868013333333333
1043,0.007052549161016941,0.16371941566467285,0.9867886666666666
1044,0.00714466767385602,0.19728216528892517,0.986776
1045,0.011792218312621117,0.20800596475601196,0.9867633333333333
1046,0.011497479863464832,0.21776100993156433,0.9867506666666667
1047,0.001687902375124395,0.18084566295146942,0.986738
1048,0.010687579400837421,0.15616142749786377,0.9867253333333333
1049,0.009866119362413883,0.13982520997524261,0.9867126666666667
1050,0.011297488585114479,0.18567493557929993,0.9867
1051,0.005521480925381184,0.21845979988574982,0.9866873333333334
1052,0.006174188107252121,0.21675825119018555,0.9866746666666667
1053,0.002967584878206253,0.16500616073608398,0.986662
1054,0.010531347244977951,0.15826207399368286,0.9866493333333334
1055,0.0032126554287970066,0.14588065445423126,0.9866366666666667
1056,0.0038695218972861767,0.16354303061962128,0.986624
1057,0.00401603477075696,0.1912412941455841,0.9866113333333333
1058,0.0047470987774431705,0.20889067649841309,0.9865986666666666
1059,0.0033049683552235365,0.18411804735660553,0.986586
1060,0.010299226269125938,0.15747010707855225,0.9865733333333333
1061,0.003906881902366877,0.15044401586055756,0.9865606666666666
1062,0.0036922155413776636,0.18276460468769073,0.986548
1063,0.005656630732119083,0.21519708633422852,0.9865353333333333
1064,0.005209434777498245,0.19870078563690186,0.9865226666666667
1065,0.001522767124697566,0.1459559202194214,0.98651
1066,0.0029120438266545534,0.17097881436347961,0.9864973333333333
1067,0.003042224794626236,0.16338986158370972,0.9864846666666667
1068,0.006951899267733097,0.1865878403186798,0.986472
1069,0.006018304266035557,0.18795889616012573,0.9864593333333334
1070,0.003360255155712366,0.15943998098373413,0.9864466666666667
1071,0.003968404605984688,0.17072339355945587,0.986434
1072,0.002600092440843582,0.1660412698984146,0.9864213333333334
1073,0.0016284713055938482,0.1719215214252472,0.9864086666666667
1074,0.002474017906934023,0.18613718450069427,0.986396
1075,0.0032729259692132473,0.1851350963115692,0.9863833333333333
1076,0.0034384962636977434,0.1764570027589798,0.9863706666666666
1077,0.0027312913443893194,0.1715593785047531,0.986358
1078,0.002015291480347514,0.1712495982646942,0.9863453333333333
1079,0.004109412897378206,0.18646271526813507,0.9863326666666666
1080,0.005345775745809078,0.1758618801832199,0.98632
1081,0.002738439477980137,0.17255617678165436,0.9863073333333333
1082,0.004463226534426212,0.1946217119693756,0.9862946666666667
1083,0.0011408471036702394,0.1773110181093216,0.986282
1084,0.0026358438190072775,0.15942561626434326,0.9862693333333333
1085,0.002085091546177864,0.18329191207885742,0.9862566666666667
1086,0.0074142394587397575,0.20862434804439545,0.986244
1087,0.0012886205222457647,0.18030022084712982,0.9862313333333333
1088,0.00290767103433609,0.16968703269958496,0.9862186666666667
1089,0.001655577914789319,0.1725754737854004,0.986206
1090,0.002231521299108863,0.2224804162979126,0.9861933333333334
1091,0.0015098769217729568,0.2325710505247116,0.9861806666666667
1092,0.0020198600832372904,0.17685523629188538,0.986168
1093,0.007970759645104408,0.18214809894561768,0.9861553333333334
1094,0.0036736000329256058,0.14692582190036774,0.9861426666666666
1095,0.0009193665464408696,0.16075794398784637,0.98613
1096,0.002907905261963606,0.20625877380371094,0.9861173333333333
1097,0.0017144595040008426,0.20198750495910645,0.9861046666666666
1098,0.0010008671088144183,0.19539949297904968,0.986092
1099,0.0012912730453535914,0.19057437777519226,0.9860793333333333
1100,0.0007169313612394035,0.16655778884887695,0.9860666666666666
1101,0.001479788450524211,0.1685383915901184,0.986054
1102,0.0019020900363102555,0.21254153549671173,0.9860413333333333
1103,0.002634805627167225,0.190166637301445,0.9860286666666667
1104,0.0012346749426797032,0.17832505702972412,0.986016
1105,0.0006264828843995929,0.17263734340667725,0.9860033333333333
1106,0.004279735963791609,0.16331300139427185,0.9859906666666667
1107,0.0007130936719477177,0.17968568205833435,0.985978
1108,0.0008712536073289812,0.1749841719865799,0.9859653333333334
1109,0.0006350952317006886,0.1570812463760376,0.9859526666666667
1110,0.003148591611534357,0.18914376199245453,0.98594
1111,0.003708622884005308,0.1736086905002594,0.9859273333333334
1112,0.0029724326450377703,0.17782264947891235,0.9859146666666667
1113,0.0007225634763017297,0.15538950264453888,0.9859020000000001
1114,0.0027637185994535685,0.1708088517189026,0.9858893333333333
1115,0.0010338284773752093,0.17028529942035675,0.9858766666666666
1116,0.002878769999369979,0.17331023514270782,0.985864
1117,0.003258484648540616,0.1762581169605255,0.9858513333333333
1118,0.0023264680057764053,0.22040621936321259,0.9858386666666666
1119,0.0010068410774692893,0.1974797546863556,0.985826
1120,0.003833587048575282,0.1868056207895279,0.9858133333333333
1121,0.0013064858503639698,0.16233769059181213,0.9858006666666667
1122,0.0024093533866107464,0.18140295147895813,0.985788
1123,0.0010020104236900806,0.20625847578048706,0.9857753333333333
1124,0.00443542655557394,0.22057409584522247,0.9857626666666667
1125,0.0012889982899650931,0.16192328929901123,0.98575
1126,0.0017900263192132115,0.15930987894535065,0.9857373333333334
1127,0.0005708455573767424,0.14228442311286926,0.9857246666666667
1128,0.0012220649514347315,0.19036315381526947,0.985712
1129,0.0038491517771035433,0.2020995020866394,0.9856993333333334
1130,0.0007037018076516688,0.19914831221103668,0.9856866666666667
1131,0.0013116431655362248,0.13675978779792786,0.985674
1132,0.003516663331538439,0.16124007105827332,0.9856613333333333
1133,0.000737803871743381,0.17031607031822205,0.9856486666666666
1134,0.0010404351633042097,0.22293713688850403,0.985636
1135,0.0029342519119381905,0.20215512812137604,0.9856233333333333
1136,0.0007065261015668511,0.17914138734340668,0.9856106666666666
1137,0.0010322427842766047,0.14336498081684113,0.985598
1138,0.0012218799674883485,0.179433211684227,0.9855853333333333
1139,0.0010578269138932228,0.19760140776634216,0.9855726666666667
1140,0.0009097371948882937,0.2161673903465271,0.98556
1141,0.0015387224266305566,0.22388237714767456,0.9855473333333333
1142,0.0006075308192521334,0.15610267221927643,0.9855346666666667
1143,0.0007239477126859128,0.19899998605251312,0.985522
1144,0.0006354029173962772,0.20688830316066742,0.9855093333333333
1145,0.0010142078390344977,0.22171439230442047,0.9854966666666667
1146,0.0007908103871159256,0.17680035531520844,0.985484
1147,0.003325114259496331,0.16206341981887817,0.9854713333333334
1148,0.0008526520105078816,0.15066881477832794,0.9854586666666667
1149,0.0011430756421759725,0.1841261386871338,0.985446
1150,0.0033549400977790356,0.21108227968215942,0.9854333333333334
1151,0.0010823645861819386,0.2207762449979782,0.9854206666666667
1152,0.005805079825222492,0.18315666913986206,0.985408
1153,0.0006383623112924397,0.1389671117067337,0.9853953333333333
1154,0.0028591451700776815,0.16221366822719574,0.9853826666666666
1155,0.0005916844820603728,0.18463870882987976,0.98537
1156,0.000642057042568922,0.18444545567035675,0.9853573333333333
1157,0.0007702303701080382,0.20100942254066467,0.9853446666666666
1158,0.0029575121589004993,0.17294242978096008,0.985332
1159,0.0012293476611375809,0.16911056637763977,0.9853193333333333
1160,0.0035033232998102903,0.17094232141971588,0.9853066666666667
1161,0.0005132749793119729,0.20476064085960388,0.985294
1162,0.0031595968175679445,0.22444362938404083,0.9852813333333333
1163,0.002903086831793189,0.20404431223869324,0.9852686666666667
1164,0.0012672195443883538,0.1692839413881302,0.985256
1165,0.0006460868753492832,0.14718347787857056,0.9852433333333334
1166,0.0009733849437907338,0.17347164452075958,0.9852306666666667
1167,0.000713388726580888,0.2103061079978943,0.985218
1168,0.00047051755245774984,0.1795039176940918,0.9852053333333334
1169,0.002981805242598057,0.2219333052635193,0.9851926666666667
1170,0.0007401614566333592,0.17520228028297424,0.98518
1171,0.0011636054841801524,0.1811852604150772,0.9851673333333333
1172,0.0004939634818583727,0.22530975937843323,0.9851546666666666
1173,0.0007884264341555536,0.2084205150604248,0.985142
1174,0.000648943183477968,0.18040579557418823,0.9851293333333333
1175,0.0012469011126086116,0.15883655846118927,0.9851166666666666
1176,0.0028920455370098352,0.16740235686302185,0.985104
1177,0.0003797876415774226,0.19430258870124817,0.9850913333333333
1178,0.0006797211244702339,0.17311103641986847,0.9850786666666667
1179,0.0008272964041680098,0.19946891069412231,0.985066
1180,0.0009050266235135496,0.175171360373497,0.9850533333333333
1181,0.0033899678383022547,0.1905030608177185,0.9850406666666667
1182,0.0031091333366930485,0.19537830352783203,0.985028
1183,0.0005934800137765706,0.1896391212940216,0.9850153333333334
1184,0.0027908137999475002,0.19033898413181305,0.9850026666666667
1185,0.0029369480907917023,0.22331203520298004,0.98499
1186,0.0007395848515443504,0.15162484347820282,0.9849773333333334
1187,0.0007686816388741136,0.16493190824985504,0.9849646666666667
1188,0.0006901805172674358,0.2111191749572754,0.984952
1189,0.0048859501257538795,0.1946854591369629,0.9849393333333334
1190,0.000788187375292182,0.16863977909088135,0.9849266666666666
1191,0.0009766583098098636,0.12189176678657532,0.984914
1192,0.0003058126603718847,0.15479668974876404,0.9849013333333333
1193,0.0007191331824287772,0.19261302053928375,0.9848886666666666
1194,0.0006927334470674396,0.23765116930007935,0.984876
1195,0.0008324203663505614,0.1858338862657547,0.9848633333333333
1196,0.0005880092503502965,0.1658855676651001,0.9848506666666667
1197,0.0029385732486844063,0.18497981131076813,0.984838
1198,0.0004406473017297685,0.16708607971668243,0.9848253333333333
1199,0.0006434601964429021,0.22020801901817322,0.9848126666666667
1200,0.0006309460150077939,0.18823815882205963,0.9848
1201,0.0004193451604805887,0.18935886025428772,0.9847873333333333
1202,0.0008085237932391465,0.1856185346841812,0.9847746666666667
1203,0.002278950996696949,0.16933444142341614,0.984762
1204,0.0006250561564229429,0.1752486377954483,0.9847493333333334
1205,0.00027569965459406376,0.17488916218280792,0.9847366666666667
1206,0.0027771592140197754,0.18197093904018402,0.984724
1207,0.0004384295898489654,0.1628510057926178,0.9847113333333334
1208,0.0022666503209620714,0.17073825001716614,0.9846986666666666
1209,0.00038234892417676747,0.1758565604686737,0.984686
1210,0.0005011652247048914,0.16152724623680115,0.9846733333333333
1211,0.00048197683645412326,0.1994282454252243,0.9846606666666666
1212,0.0004425801453180611,0.1857519894838333,0.984648
1213,0.0004902206710539758,0.1849176585674286,0.9846353333333333
1214,0.00044178575626574457,0.1903071105480194,0.9846226666666666
1215,0.0006894767284393311,0.20363445580005646,0.98461
1216,0.0004068348207511008,0.1919832080602646,0.9845973333333333
1217,0.003171078162267804,0.21698997914791107,0.9845846666666667
1218,0.004291878081858158,0.1701328456401825,0.984572
1219,0.000541357381734997,0.15257810056209564,0.9845593333333333
1220,0.0010224157012999058,0.18562407791614532,0.9845466666666667
1221,0.0026215319521725178,0.19936828315258026,0.984534
1222,0.0022200613748282194,0.18783001601696014,0.9845213333333334
1223,0.0016565462574362755,0.1737755388021469,0.9845086666666667
1224,0.002096552634611726,0.15742021799087524,0.984496
1225,0.0027979156002402306,0.19123312830924988,0.9844833333333334
1226,0.002042328706011176,0.1986263245344162,0.9844706666666667
1227,0.0005551574868150055,0.17757239937782288,0.984458
1228,0.0006506706704385579,0.1752016246318817,0.9844453333333333
1229,0.0011869700392708182,0.2098664790391922,0.9844326666666666
1230,0.001927978708408773,0.21202820539474487,0.98442
1231,0.0006722865509800613,0.18911904096603394,0.9844073333333333
1232,0.0007172990590333939,0.1571187674999237,0.9843946666666666
1233,0.0036513067316263914,0.17396952211856842,0.984382
1234,0.0020294729620218277,0.1999860405921936,0.9843693333333333
1235,0.0007472902070730925,0.19712741672992706,0.9843566666666667
1236,0.0011937941890209913,0.2338804304599762,0.984344
1237,0.003471659030765295,0.2072189599275589,0.9843313333333333
1238,0.001340677379630506,0.19254755973815918,0.9843186666666667
1239,0.00119897467084229,0.16390222311019897,0.984306
1240,0.000979730160906911,0.2119516283273697,0.9842933333333334
1241,0.0007569734589196742,0.1778145730495453,0.9842806666666667
1242,0.002425614045932889,0.2438770830631256,0.984268
1243,0.0008707495871931314,0.17281395196914673,0.9842553333333334
1244,0.0005962607101537287,0.16172203421592712,0.9842426666666667
1245,0.0004975866759195924,0.17204977571964264,0.98423
1246,0.0031462726183235645,0.22479680180549622,0.9842173333333333
1247,0.00044027724652551115,0.18169432878494263,0.9842046666666666
1248,0.002648097462952137,0.15992571413516998,0.984192
1249,0.002612308831885457,0.18426501750946045,0.9841793333333333
1250,0.000987062230706215,0.17556701600551605,0.9841666666666666
1251,0.009519276209175587,0.18753273785114288,0.984154
1252,0.018326696008443832,0.2609190046787262,0.9841413333333333
1253,0.007487453054636717,0.29617854952812195,0.9841286666666667
1254,0.014273151755332947,0.2317374348640442,0.984116
1255,0.014064470306038857,0.20059119164943695,0.9841033333333333
1256,0.017866909503936768,0.2178032249212265,0.9840906666666667
1257,0.008342954330146313,0.25329288840293884,0.984078
1258,0.012032678350806236,0.26743361353874207,0.9840653333333333
1259,0.01032275054603815,0.18448813259601593,0.9840526666666667
1260,0.005335710942745209,0.18390046060085297,0.98404
1261,0.011740987189114094,0.28011149168014526,0.9840273333333334
1262,0.006702314130961895,0.28401365876197815,0.9840146666666667
1263,0.004365019500255585,0.2402445673942566,0.984002
1264,0.010471711866557598,0.18052276968955994,0.9839893333333334
1265,0.006296146661043167,0.1981840431690216,0.9839766666666667
1266,0.007139470428228378,0.2723636329174042,0.983964
1267,0.004759929142892361,0.2798471748828888,0.9839513333333333
1268,0.007498050108551979,0.21766939759254456,0.9839386666666666
1269,0.004796598572283983,0.1829974502325058,0.983926
1270,0.003073455300182104,0.24495059251785278,0.9839133333333333
1271,0.004265420604497194,0.28134024143218994,0.9839006666666666
1272,0.0056093307211995125,0.2355053573846817,0.983888
1273,0.0020570107735693455,0.2223268449306488,0.9838753333333333
1274,0.0015542561886832118,0.20883768796920776,0.9838626666666667
1275,0.0021663117222487926,0.26142483949661255,0.98385
1276,0.002550274832174182,0.24980047345161438,0.9838373333333333
1277,0.0012674005702137947,0.21160775423049927,0.9838246666666667
1278,0.0015697660855948925,0.2444831132888794,0.983812
1279,0.00205721752718091,0.2602614760398865,0.9837993333333334
1280,0.0018096560379490256,0.23740774393081665,0.9837866666666667
1281,0.0024441645946353674,0.24792860448360443,0.983774
1282,0.001930788392201066,0.24355733394622803,0.9837613333333334
1283,0.0033592968247830868,0.20206569135189056,0.9837486666666667
1284,0.001684168353676796,0.22858601808547974,0.9837359999999999
1285,0.002101605525240302,0.25264784693717957,0.9837233333333333
1286,0.002003239467740059,0.23258820176124573,0.9837106666666666
1287,0.0019526876276358962,0.22752124071121216,0.983698
1288,0.0013928638072684407,0.2533169984817505,0.9836853333333333
1289,0.0017683786572888494,0.2530389428138733,0.9836726666666666
1290,0.0013769983779639006,0.2566312551498413,0.98366
1291,0.0019898670725524426,0.30179718136787415,0.9836473333333333
1292,0.0013704512966796756,0.2588863968849182,0.9836346666666667
1293,0.0013572560856118798,0.22142882645130157,0.983622
1294,0.0017819267231971025,0.16772639751434326,0.9836093333333333
1295,0.0012155416188761592,0.2581694424152374,0.9835966666666667
1296,0.0009507634094916284,0.19725346565246582,0.983584
1297,0.001734627177938819,0.27037903666496277,0.9835713333333334
1298,0.0009664571261964738,0.2614334523677826,0.9835586666666667
1299,0.000873502460308373,0.22388438880443573,0.983546
1300,0.0012151860864832997,0.20929525792598724,0.9835333333333334
1301,0.0011578027624636889,0.24745556712150574,0.9835206666666667
1302,0.000856025202665478,0.19814154505729675,0.983508
1303,0.0008282728958874941,0.24585558474063873,0.9834953333333334
1304,0.0009022879530675709,0.21758131682872772,0.9834826666666666
1305,0.0006320124957710505,0.1981230527162552,0.98347
1306,0.000979699892923236,0.1969381868839264,0.9834573333333333
1307,0.0009349813917651772,0.24834877252578735,0.9834446666666666
1308,0.0008515498484484851,0.2412201166152954,0.983432
1309,0.0008877323707565665,0.2283468395471573,0.9834193333333333
1310,0.0007344803307205439,0.27544090151786804,0.9834066666666667
1311,0.0005235137068666518,0.26277923583984375,0.983394
1312,0.0007010700064711273,0.20818042755126953,0.9833813333333333
1313,0.000577433209400624,0.26720839738845825,0.9833686666666667
1314,0.0006923443870618939,0.2552182674407959,0.983356
1315,0.001046586548909545,0.2770766019821167,0.9833433333333333
1316,0.0007407929515466094,0.25382304191589355,0.9833306666666667
1317,0.0004501926014199853,0.22909867763519287,0.983318
1318,0.0008228164515458047,0.23653659224510193,0.9833053333333334
1319,0.0008549737394787371,0.205159530043602,0.9832926666666667
1320,0.0009787395829334855,0.23794564604759216,0.98328
1321,0.0006695711053907871,0.25743675231933594,0.9832673333333334
1322,0.0007776024285703897,0.24195285141468048,0.9832546666666666
1323,0.0008258068119175732,0.2032265067100525,0.983242
1324,0.0007860081968829036,0.2534655034542084,0.9832293333333333
1325,0.000818125088699162,0.24614332616329193,0.9832166666666666
1326,0.0007269495399668813,0.24697671830654144,0.983204
1327,0.0007312652887776494,0.23031224310398102,0.9831913333333333
1328,0.000683010381180793,0.2791740298271179,0.9831786666666666
1329,0.0004931961302645504,0.23531144857406616,0.983166
1330,0.0007566557615064085,0.1864970177412033,0.9831533333333333
1331,0.0006002656300552189,0.2006877362728119,0.9831406666666667
1332,0.000951141060795635,0.2203683853149414,0.983128
1333,0.000756067456677556,0.27065014839172363,0.9831153333333333
1334,0.00046777608804404736,0.28039228916168213,0.9831026666666667
1335,0.0006240378133952618,0.2951505184173584,0.98309
1336,0.0005908841849304736,0.22925269603729248,0.9830773333333334
1337,0.0008404546533711255,0.2189878225326538,0.9830646666666667
1338,0.0009002722799777985,0.229404017329216,0.983052
1339,0.0006393555086106062,0.23290054500102997,0.9830393333333334
1340,0.0005484261200763285,0.24213704466819763,0.9830266666666667
1341,0.00046934050624258816,0.20128196477890015,0.983014
1342,0.0004639477119781077,0.22267109155654907,0.9830013333333333
1343,0.00043037859722971916,0.19996866583824158,0.9829886666666666
1344,0.0005888159503228962,0.23135703802108765,0.982976
1345,0.0006375180673785508,0.24857160449028015,0.9829633333333333
1346,0.0006105942884460092,0.29467344284057617,0.9829506666666666
1347,0.0005985567695461214,0.2470932900905609,0.982938
1348,0.0005258600576780736,0.22087042033672333,0.9829253333333333
1349,0.0006468936335295439,0.21501803398132324,0.9829126666666667
1350,0.0003411167999729514,0.2175413966178894,0.9829
1351,0.0006629387498833239,0.18898674845695496,0.9828873333333333
1352,0.00047736987471580505,0.25263711810112,0.9828746666666667
1353,0.00047826787340454757,0.2190602719783783,0.982862
1354,0.0005866930005140603,0.1874040812253952,0.9828493333333334
1355,0.00042712531285360456,0.23592646420001984,0.9828366666666667
1356,0.0004184335411991924,0.234719917178154,0.982824
1357,0.0005485578440129757,0.2706568241119385,0.9828113333333334
1358,0.0006178822368383408,0.23882520198822021,0.9827986666666667
1359,0.0006927193608134985,0.25277844071388245,0.982786
1360,0.0004959511570632458,0.21872611343860626,0.9827733333333333
1361,0.0005763773806393147,0.2509794235229492,0.9827606666666666
1362,0.0006474311812780797,0.2072887420654297,0.982748
1363,0.0004896741011179984,0.2548694908618927,0.9827353333333333
1364,0.0007661946583539248,0.2321113646030426,0.9827226666666666
1365,0.0005412232130765915,0.2177504301071167,0.98271
1366,0.000689044944010675,0.2368297278881073,0.9826973333333333
1367,0.00041597592644393444,0.23158368468284607,0.9826846666666667
1368,0.0004887625691480935,0.21617519855499268,0.982672
1369,0.00054197694407776,0.25162965059280396,0.9826593333333333
1370,0.000596017693169415,0.241394504904747,0.9826466666666667
1371,0.0003851534565910697,0.2329239845275879,0.982634
1372,0.0005413067410700023,0.21697697043418884,0.9826213333333333
1373,0.0005182981840334833,0.20079520344734192,0.9826086666666667
1374,0.00048728068941272795,0.23416469991207123,0.982596
1375,0.00041570657049305737,0.2573632597923279,0.9825833333333334
1376,0.0005077261594124138,0.2399127185344696,0.9825706666666667
1377,0.0005288982065394521,0.20594432950019836,0.982558
1378,0.00032918789656832814,0.23419001698493958,0.9825453333333334
1379,0.0004372104012873024,0.22208130359649658,0.9825326666666667
1380,0.0003605594392865896,0.22753426432609558,0.98252
1381,0.00028602522797882557,0.2634508013725281,0.9825073333333333
1382,0.0003650889848358929,0.3074144124984741,0.9824946666666666
1383,0.0005571708315983415,0.24752210080623627,0.982482
1384,0.0006688665598630905,0.22834241390228271,0.9824693333333333
1385,0.0005779927014373243,0.24164502322673798,0.9824566666666666
1386,0.0004419410543050617,0.28150618076324463,0.982444
1387,0.0004406346124596894,0.23751705884933472,0.9824313333333333
1388,0.0005009447340853512,0.25484856963157654,0.9824186666666667
1389,0.00037507087108679116,0.2607249319553375,0.982406
1390,0.00047065335093066096,0.23725003004074097,0.9823933333333333
1391,0.0003910755622200668,0.25034409761428833,0.9823806666666667
1392,0.0004518701753113419,0.2816909849643707,0.982368
1393,0.00033464227453805506,0.2638190686702728,0.9823553333333334
1394,0.00046866611228324473,0.2779010534286499,0.9823426666666667
1395,0.0004760728625115007,0.28040239214897156,0.98233
1396,0.0005280100158415735,0.282012015581131,0.9823173333333334
1397,0.00018492990056984127,0.23993192613124847,0.9823046666666667
1398,0.0003366612654644996,0.23685427010059357,0.9822919999999999
1399,0.0004488013801164925,0.23079881072044373,0.9822793333333333
1400,0.00039412270416505635,0.24234966933727264,0.9822666666666666
1401,0.00034722586860880256,0.1862116903066635,0.982254
1402,0.0003780681290663779,0.2099200189113617,0.9822413333333333
1403,0.0005497045931406319,0.20179565250873566,0.9822286666666666
1404,0.00047180731780827045,0.24566282331943512,0.982216
1405,0.0005091411876492202,0.27142974734306335,0.9822033333333333
1406,0.0004111630260013044,0.2554582953453064,0.9821906666666667
1407,0.00044730864465236664,0.2577170729637146,0.982178
1408,0.0002702761848922819,0.2539566159248352,0.9821653333333333
1409,0.0003817645483650267,0.21754847466945648,0.9821526666666667
1410,0.0002595399273559451,0.20812572538852692,0.98214
1411,0.0005071418709121644,0.2198280692100525,0.9821273333333334
1412,0.00048281782073900104,0.20295776426792145,0.9821146666666667
1413,0.000285121874185279,0.24084889888763428,0.982102
1414,0.0005574264214374125,0.20997825264930725,0.9820893333333334
1415,0.00028956367168575525,0.23911826312541962,0.9820766666666667
1416,0.0002490056795068085,0.19550633430480957,0.982064
1417,0.0004991855821572244,0.219009667634964,0.9820513333333334
1418,0.00035845450474880636,0.21386513113975525,0.9820386666666666
1419,0.000285605521639809,0.2424340546131134,0.982026
1420,0.00033485423773527145,0.22256126999855042,0.9820133333333333
1421,0.0003898941504303366,0.26031631231307983,0.9820006666666666
1422,0.00028863971238024533,0.24263018369674683,0.981988
1423,0.00033461902057752013,0.26753878593444824,0.9819753333333333
1424,0.0003548185050021857,0.26526209712028503,0.9819626666666667
1425,0.00038141687400639057,0.27930569648742676,0.98195
1426,0.0003386453608982265,0.2570667266845703,0.9819373333333333
1427,0.00048612005775794387,0.2571280300617218,0.9819246666666667
1428,0.0003507918445393443,0.22656208276748657,0.981912
1429,0.0003025608602911234,0.251922070980072,0.9818993333333333
1430,0.00039304461097344756,0.22590667009353638,0.9818866666666667
1431,0.0003707558789756149,0.238395094871521,0.981874
1432,0.00038201260031200945,0.22640010714530945,0.9818613333333334
1433,0.0004159666132181883,0.2612769901752472,0.9818486666666667
1434,0.00027538713766261935,0.22840267419815063,0.981836
1435,0.000443988770712167,0.2201814353466034,0.9818233333333334
1436,0.00041054480243474245,0.20946110785007477,0.9818106666666666
1437,0.0005056209629401565,0.20647546648979187,0.981798
1438,0.0005989865167066455,0.23145359754562378,0.9817853333333333
1439,0.0004686935862991959,0.24566170573234558,0.9817726666666666
1440,0.00046720466343685985,0.28106218576431274,0.98176
1441,0.0003378623223397881,0.27490872144699097,0.9817473333333333
1442,0.000280829262919724,0.25351232290267944,0.9817346666666666
1443,0.0005728734540753067,0.23028729856014252,0.981722
1444,0.0003058087604586035,0.23827122151851654,0.9817093333333333
1445,0.00042676067096181214,0.24933569133281708,0.9816966666666667
1446,0.00029883411480113864,0.2622585892677307,0.981684
1447,0.00033780786907300353,0.2309097796678543,0.9816713333333333
1448,0.0003134923172183335,0.23773273825645447,0.9816586666666667
1449,0.00035761718754656613,0.25109726190567017,0.981646
1450,0.000559275271371007,0.2244323492050171,0.9816333333333334
1451,0.00028978867339901626,0.24162280559539795,0.9816206666666667
1452,0.00019272466306574643,0.23210197687149048,0.981608
1453,0.00041273588431067765,0.23036494851112366,0.9815953333333334
1454,0.0007355341222137213,0.18579979240894318,0.9815826666666667
1455,0.0006159112672321498,0.22168822586536407,0.98157
1456,0.0005131017533130944,0.2433977574110031,0.9815573333333333
1457,0.00027817054069601,0.2588457465171814,0.9815446666666666
1458,0.0005883375415578485,0.23496825993061066,0.981532
1459,0.0003744100977201015,0.21586519479751587,0.9815193333333333
1460,0.00043553230352699757,0.26046064496040344,0.9815066666666666
1461,0.00032520355307497084,0.3039034307003021,0.981494
1462,0.00030788162257522345,0.24214525520801544,0.9814813333333333
1463,0.0003684346447698772,0.22688035666942596,0.9814686666666667
1464,0.00048320365021936595,0.2419237345457077,0.981456
1465,0.0004202509007882327,0.20361536741256714,0.9814433333333333
1466,0.00035935110645368695,0.2561836540699005,0.9814306666666667
1467,0.0005273703718557954,0.26134616136550903,0.981418
1468,0.00028455621213652194,0.20879560708999634,0.9814053333333334
1469,0.000349360954714939,0.24563966691493988,0.9813926666666667
1470,0.0002326522662770003,0.25312116742134094,0.98138
1471,0.0002788330602925271,0.2505415081977844,0.9813673333333334
1472,0.00023403126397170126,0.2484806478023529,0.9813546666666667
1473,0.0002734170702751726,0.22566133737564087,0.981342
1474,0.0004183004202786833,0.2623959481716156,0.9813293333333334
