global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
257,12,19.0,19,15.794172286987305,nnknn,180,0,0,0,0,0,0,0,0,0.9967573333333334,0.9967573333333334,True,"[0.3944071829319, 0.6055927872657776]","[0.49965760111808777, 0.5003424286842346]","[82, 98]",-0.0009904494509100914,-0.0001076744229067117,0.0009203078807331622
266,13,9.0,9,,nnknn,180,0,0,0,0,0,0,0,0,0.9966433333333333,0.9966433333333333,True,"[0.4016392230987549, 0.5983607769012451]","[0.4996698200702667, 0.5003301501274109]","[82, 98]",-0.0009904494509100914,-0.0001076744229067117,0.0009203078807331622
276,14,10.0,10,,nnknn,180,0,0,0,0,0,0,0,0,0.9965166666666667,0.9965166666666667,True,"[0.2945514917373657, 0.7054485082626343]","[0.4992843568325043, 0.5007156729698181]","[82, 98]",-0.0009904494509100914,-0.0001076744229067117,0.0009203078807331622
298,15,22.0,22,,nnknn,180,0,0,0,0,0,0,0,0,0.996238,0.996238,True,"[0.29341205954551697, 0.7065879702568054]","[0.4992228150367737, 0.5007771849632263]","[82, 98]",-0.0009904494509100914,-0.0001076744229067117,0.0009203078807331622
314,16,16.0,16,10.804976463317871,nnknn,200,0,0,0,0,0,0,0,0,0.9960353333333334,0.9960353333333334,True,"[0.6914846897125244, 0.3085153102874756]","[0.5007591843605042, 0.49924081563949585]","[94, 106]",-0.001354374922811985,-0.00016118670464493334,0.00124224997125566
347,17,33.0,33,,nnknn,200,0,0,0,0,0,0,0,0,0.9956173333333334,0.9956173333333334,True,"[0.3993726074695587, 0.6006273627281189]","[0.4995589852333069, 0.5004410147666931]","[94, 106]",-0.001354374922811985,-0.00016118670464493334,0.00124224997125566
381,18,34.0,34,,nnknn,200,0,0,0,0,0,0,0,0,0.9951866666666667,0.9951866666666667,True,"[0.39027702808380127, 0.6097229719161987]","[0.49947187304496765, 0.5005281567573547]","[94, 106]",-0.001354374922811985,-0.00016118670464493334,0.00124224997125566
398,19,17.0,17,,nnknn,200,0,0,0,0,0,0,0,0,0.9949713333333333,0.9949713333333333,True,"[0.4954996705055237, 0.5045003294944763]","[0.49997738003730774, 0.5000226497650146]","[94, 106]",-0.001354374922811985,-0.00016118670464493334,0.00124224997125566
451,20,53.0,53,52.63358688354492,nnknn,298,0,0,0,0,0,0,0,0,0.9943,0.9943,True,"[0.4950774610042572, 0.5049225687980652]","[0.4999719560146332, 0.5000280737876892]","[145, 153]",-0.0017944697756320238,-0.00016072823200374842,0.0015872789081186056
467,21,16.0,16,,nnknn,298,0,0,0,0,0,0,0,0,0.9940973333333334,0.9940973333333334,True,"[0.40635454654693604, 0.593645453453064]","[0.4994472563266754, 0.500552773475647]","[145, 153]",-0.0017944697756320238,-0.00016072823200374842,0.0015872789081186056
482,22,15.0,15,,nnknn,298,0,0,0,0,0,0,0,0,0.9939073333333334,0.9939073333333334,True,"[0.6123571395874023, 0.38764286041259766]","[0.5006845593452454, 0.49931544065475464]","[145, 153]",-0.0017944697756320238,-0.00016072823200374842,0.0015872789081186056
497,23,15.0,15,,nnknn,298,0,0,0,0,0,0,0,0,0.9937173333333333,0.9937173333333333,True,"[0.7064405083656311, 0.2935594618320465]","[0.5012969970703125, 0.4987030029296875]","[145, 153]",-0.0017944697756320238,-0.00016072823200374842,0.0015872789081186056
514,24,17.0,17,12.846677780151367,nnknn,315,25,0,0,0,25,0,0,0,0.993502,0.993502,True,"[0.6967000365257263, 0.30329999327659607]","[0.5012781620025635, 0.4987218379974365]","[154, 161]",-0.002166429068893194,-0.00021296531485859305,0.0019598929211497307
545,25,31.0,31,,nnknn,315,25,0,0,0,25,0,0,0,0.9931093333333333,0.9931093333333333,True,"[0.6986110806465149, 0.3013889789581299]","[0.5013685822486877, 0.49863144755363464]","[154, 161]",-0.002166429068893194,-0.00021296531485859305,0.0019598929211497307
567,26,22.0,22,,nnknn,315,25,0,0,0,25,0,0,0,0.9928306666666666,0.9928306666666666,True,"[0.4014187753200531, 0.5985812544822693]","[0.4992932379245758, 0.5007067322731018]","[154, 161]",-0.002166429068893194,-0.00021296531485859305,0.0019598929211497307
575,27,8.0,8,,nnknn,315,25,0,0,0,25,0,0,0,0.9927293333333334,0.9927293333333334,True,"[0.6550991535186768, 0.344900906085968]","[0.5011276602745056, 0.498872309923172]","[154, 161]",-0.002166429068893194,-0.00021296531485859305,0.0019598929211497307
593,28,18.0,18,18.294527053833008,nnknn,350,97,0,0,0,97,0,0,0,0.9925013333333333,0.9925013333333333,True,"[0.4163755476474762, 0.5836244821548462]","[0.4993729293346405, 0.5006271004676819]","[174, 176]",-0.002562223933637142,-0.0002463680866640061,0.002293395809829235
625,29,32.0,32,,nnknn,350,97,0,0,0,97,0,0,0,0.992096,0.992096,True,"[0.59010249376297, 0.4098975658416748]","[0.5007121562957764, 0.49928784370422363]","[174, 176]",-0.002562223933637142,-0.0002463680866640061,0.002293395809829235
644,30,19.0,19,,nnknn,350,97,0,0,0,97,0,0,0,0.9918553333333333,0.9918553333333333,True,"[0.31001684069633484, 0.6899831295013428]","[0.49845266342163086, 0.5015473365783691]","[174, 176]",-0.002562223933637142,-0.0002463680866640061,0.002293395809829235
676,31,32.0,32,,nnknn,350,97,0,0,0,97,0,0,0,0.99145,0.99145,True,"[0.5900110602378845, 0.40998896956443787]","[0.5007696151733398, 0.49923041462898254]","[174, 176]",-0.002562223933637142,-0.0002463680866640061,0.002293395809829235
710,32,34.0,34,28.899396896362305,nnknn,411,217,0,0,0,217,0,0,0,0.9910193333333334,0.9910193333333334,True,"[0.5936244130134583, 0.4063756465911865]","[0.5008407831192017, 0.49915918707847595]","[203, 208]",-0.002887172857299447,-0.00024302644305862486,0.0026302356272935867
749,33,39.0,39,,nnknn,411,217,0,0,0,217,0,0,0,0.9905253333333334,0.9905253333333334,True,"[0.630791962146759, 0.36920803785324097]","[0.5012392401695251, 0.49876078963279724]","[203, 208]",-0.002887172857299447,-0.00024302644305862486,0.0026302356272935867
759,34,10.0,10,,nnknn,411,217,0,0,0,217,0,0,0,0.9903986666666666,0.9903986666666666,True,"[0.65696120262146, 0.3430388569831848]","[0.501507043838501, 0.498492956161499]","[203, 208]",-0.002887172857299447,-0.00024302644305862486,0.0026302356272935867
784,35,25.0,25,,nnknn,411,217,0,0,0,217,0,0,0,0.990082,0.990082,True,"[0.6313154697418213, 0.3686845600605011]","[0.5013023614883423, 0.4986976087093353]","[203, 208]",-0.002887172857299447,-0.00024302644305862486,0.0026302356272935867
811,36,27.0,27,31.022520065307617,nnknn,469,311,0,0,0,311,0,0,0,0.98974,0.98974,True,"[0.6893532872200012, 0.3106467127799988]","[0.5019427537918091, 0.4980572462081909]","[230, 239]",-0.003167748684063554,-0.00024550838861614466,0.002927170367911458
862,37,51.0,51,,nnknn,469,311,0,0,0,311,0,0,0,0.989094,0.989094,True,"[0.4963974952697754, 0.5036025047302246]","[0.499960720539093, 0.500039279460907]","[230, 239]",-0.003167748684063554,-0.00024550838861614466,0.002927170367911458
894,38,32.0,32,,nnknn,469,311,0,0,0,311,0,0,0,0.9886886666666667,0.9886886666666667,True,"[0.6890585422515869, 0.3109414577484131]","[0.5021384954452515, 0.49786150455474854]","[230, 239]",-0.003167748684063554,-0.00024550838861614466,0.002927170367911458
929,39,35.0,35,,nnknn,469,311,0,0,0,311,0,0,0,0.9882453333333333,0.9882453333333333,True,"[0.20854920148849487, 0.7914508581161499]","[0.4965740740299225, 0.5034258961677551]","[230, 239]",-0.003167748684063554,-0.00024550838861614466,0.002927170367911458
949,40,20.0,20,39.973594665527344,nnknn,489,492,32,75,0,417,32,0,0,0.987992,0.987992,True,"[0.8015820980072021, 0.19841788709163666]","[0.5036213994026184, 0.4963786005973816]","[259, 230]",-0.0015009709168225527,8.637330029159784e-05,0.003379509085789323
1004,41,55.0,55,,nnknn,489,492,32,75,0,417,32,0,0,0.9872953333333333,0.9872953333333333,True,"[0.5581874847412109, 0.4418124854564667]","[0.5007392764091492, 0.4992607533931732]","[259, 230]",-0.0015009709168225527,8.637330029159784e-05,0.003379509085789323
1033,42,29.0,29,,nnknn,489,492,32,75,0,417,32,0,0,0.986928,0.986928,True,"[0.5052419900894165, 0.4947580397129059]","[0.5000685453414917, 0.4999314844608307]","[259, 230]",-0.0015009709168225527,8.637330029159784e-05,0.003379509085789323
1060,43,27.0,27,,nnknn,489,492,32,75,0,417,32,0,0,0.986586,0.986586,True,"[0.6977658271789551, 0.3022342324256897]","[0.5026528239250183, 0.4973471760749817]","[259, 230]",-0.0015009709168225527,8.637330029159784e-05,0.003379509085789323
1114,44,54.0,54,46.05125427246094,nnknn,457,733,105,224,0,509,105,0,0,0.9859020000000001,0.9859020000000001,True,"[0.6449533700942993, 0.35504668951034546]","[0.5020435452461243, 0.49795645475387573]","[251, 206]",-0.0004931763396598399,0.00040008226642385125,0.003875394817441702
1127,45,13.0,13,,nnknn,457,733,105,224,0,509,105,0,0,0.9857373333333334,0.9857373333333334,True,"[0.6006848812103271, 0.39931508898735046]","[0.5014360547065735, 0.4985639750957489]","[251, 206]",-0.0004931763396598399,0.00040008226642385125,0.003875394817441702
1138,46,11.0,11,,nnknn,457,733,105,224,0,509,105,0,0,0.985598,0.985598,True,"[0.1106940433382988, 0.8893059492111206]","[0.4943932294845581, 0.5056067705154419]","[251, 206]",-0.0004931763396598399,0.00040008226642385125,0.003875394817441702
1167,47,29.0,29,,nnknn,457,733,105,224,0,509,105,0,0,0.9852306666666667,0.9852306666666667,True,"[0.3072760999202728, 0.6927239298820496]","[0.4971536099910736, 0.5028464198112488]","[251, 206]",-0.0004931763396598399,0.00040008226642385125,0.003875394817441702
1189,48,22.0,22,43.456356048583984,nnknn,479,802,111,224,0,578,111,0,0,0.984952,0.984952,True,"[0.9102723598480225, 0.08972764760255814]","[0.5061737895011902, 0.4938262104988098]","[265, 214]",-0.000991836772300303,0.00034835701808333397,0.004134830087423325
1204,49,15.0,15,,nnknn,479,802,111,224,0,578,111,0,0,0.984762,0.984762,True,"[0.6044222712516785, 0.39557769894599915]","[0.5015912055969238, 0.49840882420539856]","[265, 214]",-0.000991836772300303,0.00034835701808333397,0.004134830087423325
1237,50,33.0,33,,nnknn,479,802,111,224,0,578,111,0,0,0.984344,0.984344,True,"[0.3033367991447449, 0.6966632604598999]","[0.49692103266716003, 0.5030789375305176]","[265, 214]",-0.000991836772300303,0.00034835701808333397,0.004134830087423325
1261,51,24.0,24,,nnknn,479,802,111,224,0,578,111,0,0,0.98404,0.98404,True,"[0.6880131363868713, 0.31198689341545105]","[0.5030006766319275, 0.4969993233680725]","[265, 214]",-0.000991836772300303,0.00034835701808333397,0.004134830087423325
1287,52,26.0,26,29.859777450561523,nnknn,496,879,157,249,0,630,157,0,0,0.9837106666666666,0.9837106666666666,True,"[0.7063577175140381, 0.2936423122882843]","[0.5033614635467529, 0.49663856625556946]","[283, 213]",-0.0008543055737391114,0.0003615953610278666,0.004559510387480259
1307,53,20.0,20,,nnknn,496,879,157,249,0,630,157,0,0,0.9834573333333333,0.9834573333333333,True,"[0.316498726606369, 0.6835012435913086]","[0.49696439504623413, 0.5030356049537659]","[283, 213]",-0.0008543055737391114,0.0003615953610278666,0.004559510387480259
1326,54,19.0,19,,nnknn,496,879,157,249,0,630,157,0,0,0.9832166666666666,0.9832166666666666,True,"[0.09654878079891205, 0.9034512042999268]","[0.4932287335395813, 0.5067712664604187]","[283, 213]",-0.0008543055737391114,0.0003615953610278666,0.004559510387480259
1394,55,68.0,68,,nnknn,496,879,157,249,0,630,157,0,0,0.9823553333333334,0.9823553333333334,True,"[0.6011641621589661, 0.3988358676433563]","[0.5017849802970886, 0.498214989900589]","[283, 213]",-0.0008543055737391114,0.0003615953610278666,0.004559510387480259
1406,56,12.0,12,61.92035675048828,nnknn,482,1044,186,324,0,720,186,0,0,0.9822033333333333,0.9822033333333333,True,"[0.8998618721961975, 0.10013817250728607]","[0.5071161985397339, 0.4928837716579437]","[264, 218]",-0.0005693502025678754,0.0004896793980151415,0.005058912560343742
1435,57,29.0,29,,nnknn,482,1044,186,324,0,720,186,0,0,0.981836,0.981836,True,"[0.43433302640914917, 0.5656669735908508]","[0.49880722165107727, 0.5011927485466003]","[264, 218]",-0.0005693502025678754,0.0004896793980151415,0.005058912560343742
1444,58,9.0,9,,nnknn,482,1044,186,324,0,720,186,0,0,0.981722,0.981722,True,"[0.4267967939376831, 0.5732032656669617]","[0.49866199493408203, 0.501338005065918]","[264, 218]",-0.0005693502025678754,0.0004896793980151415,0.005058912560343742
1457,59,13.0,13,,nnknn,482,1044,186,324,0,720,186,0,0,0.9815573333333333,0.9815573333333333,True,"[0.4281350374221802, 0.5718649625778198]","[0.4986746311187744, 0.5013253688812256]","[264, 218]",-0.0005693502025678754,0.0004896793980151415,0.005058912560343742
1473,60,16.0,16,38.13396453857422,nnknn,480,1119,203,349,0,770,203,0,0,0.9813546666666667,0.9813546666666667,True,"[0.29352205991744995, 0.7064779996871948]","[0.4961501359939575, 0.5038498640060425]","[262, 218]",-0.0004997923970222473,0.0005248150555416942,0.004972165450453758
1487,61,14.0,14,,nnknn,480,1119,203,349,0,770,203,0,0,0.9811773333333333,0.9811773333333333,True,"[0.5965692400932312, 0.4034307897090912]","[0.5018177032470703, 0.4981822967529297]","[262, 218]",-0.0004997923970222473,0.0005248150555416942,0.004972165450453758
1510,62,23.0,23,,nnknn,480,1119,203,349,0,770,203,0,0,0.980886,0.980886,True,"[0.7973739504814148, 0.2026260495185852]","[0.5056840181350708, 0.4943159818649292]","[262, 218]",-0.0004997923970222473,0.0005248150555416942,0.004972165450453758
1538,63,28.0,28,,nnknn,480,1119,203,349,0,770,203,0,0,0.9805313333333333,0.9805313333333333,True,"[0.3137235939502716, 0.6862764358520508]","[0.4963734447956085, 0.5036265254020691]","[262, 218]",-0.0004997923970222473,0.0005248150555416942,0.004972165450453758
1557,64,19.0,19,29.567365646362305,nnknn,488,1189,242,374,0,815,242,0,0,0.9802906666666666,0.9802906666666666,True,"[0.2054857313632965, 0.7945142984390259]","[0.4941953122615814, 0.5058046579360962]","[264, 224]",-0.0004996071220375597,0.0005744411610066891,0.004472462460398674
1578,65,21.0,21,,nnknn,488,1189,242,374,0,815,242,0,0,0.9800246666666667,0.9800246666666667,True,"[0.10008600354194641, 0.899914026260376]","[0.4920116066932678, 0.5079883933067322]","[264, 224]",-0.0004996071220375597,0.0005744411610066891,0.004472462460398674
1624,66,46.0,46,,nnknn,488,1189,242,374,0,815,242,0,0,0.979442,0.979442,True,"[0.30071839690208435, 0.699281632900238]","[0.4959031641483307, 0.5040968060493469]","[264, 224]",-0.0004996071220375597,0.0005744411610066891,0.004472462460398674
1640,67,16.0,16,,nnknn,488,1189,242,374,0,815,242,0,0,0.9792393333333334,0.9792393333333334,True,"[0.8186609745025635, 0.1813390552997589]","[0.5066156387329102, 0.49338439106941223]","[264, 224]",-0.0004996071220375597,0.0005744411610066891,0.004472462460398674
1666,68,26.0,26,35.08205795288086,nnknn,493,1302,288,424,0,878,288,0,0,0.97891,0.97891,True,"[0.8162316083908081, 0.1837683916091919]","[0.5066693425178528, 0.4933306872844696]","[257, 236]",-0.0004893838195130229,0.0006499474984593689,0.004972170572727919
1713,69,47.0,47,,nnknn,493,1302,288,424,0,878,288,0,0,0.9783146666666667,0.9783146666666667,True,"[0.49936574697494507, 0.5006343126296997]","[0.4999862313270569, 0.5000137686729431]","[257, 236]",-0.0004893838195130229,0.0006499474984593689,0.004972170572727919
1744,70,31.0,31,,nnknn,493,1302,288,424,0,878,288,0,0,0.977922,0.977922,True,"[0.30173105001449585, 0.6982689499855042]","[0.4956226348876953, 0.5043773651123047]","[257, 236]",-0.0004893838195130229,0.0006499474984593689,0.004972170572727919
1757,71,13.0,13,,nnknn,493,1302,288,424,0,878,288,0,0,0.9777573333333334,0.9777573333333334,True,"[0.6208344101905823, 0.3791656196117401]","[0.5026876926422119, 0.4973123073577881]","[257, 236]",-0.0004893838195130229,0.0006499474984593689,0.004972170572727919
1771,72,14.0,14,41.842411041259766,nnknn,479,1442,328,499,0,943,328,0,0,0.97758,0.97758,True,"[0.18699614703655243, 0.8130038380622864]","[0.4929824471473694, 0.5070175528526306]","[253, 226]",-0.0004584571870509535,0.0007803190383128822,0.004509995691478252
1784,73,13.0,13,,nnknn,479,1442,328,499,0,943,328,0,0,0.9774153333333333,0.9774153333333333,True,"[0.4978848993778229, 0.5021150708198547]","[0.4999522268772125, 0.5000477433204651]","[253, 226]",-0.0004584571870509535,0.0007803190383128822,0.004509995691478252
1808,74,24.0,24,,nnknn,479,1442,328,499,0,943,328,0,0,0.9771113333333333,0.9771113333333333,True,"[1.0, 0.0]","[0.5114443302154541, 0.4885556697845459]","[253, 226]",-0.0004584571870509535,0.0007803190383128822,0.004509995691478252
1822,75,14.0,14,,nnknn,479,1442,328,499,0,943,328,0,0,0.976934,0.976934,True,"[0.4958856999874115, 0.5041143298149109]","[0.4999051094055176, 0.5000948905944824]","[253, 226]",-0.0004584571870509535,0.0007803190383128822,0.004509995691478252
1839,76,17.0,17,15.620800971984863,nnknn,493,1482,356,499,0,983,356,0,0,0.9767186666666666,0.9767186666666666,True,"[0.21367590129375458, 0.786324143409729]","[0.49333399534225464, 0.5066660046577454]","[261, 232]",-0.0008499249815940857,0.0007614370551891625,0.005009252578020096
1860,77,21.0,21,,nnknn,493,1482,356,499,0,983,356,0,0,0.9764526666666666,0.9764526666666666,True,"[0.2045021951198578, 0.7954978346824646]","[0.4930418133735657, 0.5069581866264343]","[261, 232]",-0.0008499249815940857,0.0007614370551891625,0.005009252578020096
1881,78,21.0,21,,nnknn,493,1482,356,499,0,983,356,0,0,0.9761866666666666,0.9761866666666666,True,"[0.30405744910240173, 0.6959425806999207]","[0.4953339695930481, 0.5046660304069519]","[261, 232]",-0.0008499249815940857,0.0007614370551891625,0.005009252578020096
1910,79,29.0,29,,nnknn,493,1482,356,499,0,983,356,0,0,0.9758193333333334,0.9758193333333334,True,"[0.20245862007141113, 0.7975413799285889]","[0.49280524253845215, 0.5071947574615479]","[261, 232]",-0.0008499249815940857,0.0007614370551891625,0.005009252578020096
1921,80,11.0,11,21.06926155090332,nnknn,500,1556,389,524,0,1032,389,0,0,0.97568,0.97568,True,"[0.20770788192749023, 0.7922921180725098]","[0.49289146065711975, 0.5071085691452026]","[267, 233]",-0.0008340399363078177,0.0008103300933726132,0.0055030230432748795
1932,81,11.0,11,,nnknn,500,1556,389,524,0,1032,389,0,0,0.9755406666666666,0.9755406666666666,True,"[0.19431769847869873, 0.8056823015213013]","[0.492523193359375, 0.507476806640625]","[267, 233]",-0.0008340399363078177,0.0008103300933726132,0.0055030230432748795
1946,82,14.0,14,,nnknn,500,1556,389,524,0,1032,389,0,0,0.9753633333333334,0.9753633333333334,True,"[0.29322779178619385, 0.7067722082138062]","[0.49490582942962646, 0.5050941705703735]","[267, 233]",-0.0008340399363078177,0.0008103300933726132,0.0055030230432748795
1959,83,13.0,13,,nnknn,500,1556,389,524,0,1032,389,0,0,0.9751986666666667,0.9751986666666667,True,"[0.19194898009300232, 0.8080510497093201]","[0.4923599362373352, 0.5076400637626648]","[267, 233]",-0.0008340399363078177,0.0008103300933726132,0.0055030230432748795
1980,84,21.0,21,14.710614204406738,nnknn,487,1622,407,549,0,1073,407,0,0,0.9749326666666667,0.9749326666666667,True,"[0.0, 1.0]","[0.48746633529663086, 0.5125336647033691]","[257, 230]",-0.0006077413563616574,0.0008842441602610052,0.005412818398326635
2002,85,22.0,22,,nnknn,487,1622,407,549,0,1073,407,0,0,0.974654,0.974654,True,"[1.0, 0.0]","[0.512673020362854, 0.4873270094394684]","[257, 230]",-0.0006077413563616574,0.0008842441602610052,0.005412818398326635
2020,86,18.0,18,,nnknn,487,1622,407,549,0,1073,407,0,0,0.974426,0.974426,True,"[0.5060033798217773, 0.49399659037590027]","[0.5001535415649414, 0.4998464584350586]","[257, 230]",-0.0006077413563616574,0.0008842441602610052,0.005412818398326635
2050,87,30.0,30,,nnknn,487,1622,407,549,0,1073,407,0,0,0.974046,0.974046,True,"[0.18456193804740906, 0.8154380321502686]","[0.49181312322616577, 0.5081868767738342]","[257, 230]",-0.0006077413563616574,0.0008842441602610052,0.005412818398326635
2060,88,10.0,10,31.847028732299805,nnknn,470,1730,429,599,0,1131,429,0,0,0.9739193333333334,0.9739193333333334,True,"[0.5419192314147949, 0.4580807387828827]","[0.5010932683944702, 0.4989067316055298]","[239, 231]",-0.0003093307896051556,0.0009667780832387507,0.005905655212700367
2132,89,72.0,72,,nnknn,470,1730,429,599,0,1131,429,0,0,0.9730073333333333,0.9730073333333333,True,"[0.321743369102478, 0.6782566905021667]","[0.4951883852481842, 0.5048116445541382]","[239, 231]",-0.0003093307896051556,0.0009667780832387507,0.005905655212700367
2148,90,16.0,16,,nnknn,470,1730,429,599,0,1131,429,0,0,0.9728046666666667,0.9728046666666667,True,"[0.3053900897502899, 0.6946099400520325]","[0.49470752477645874, 0.5052924752235413]","[239, 231]",-0.0003093307896051556,0.0009667780832387507,0.005905655212700367
2165,91,17.0,17,,nnknn,470,1730,429,599,0,1131,429,0,0,0.9725893333333333,0.9725893333333333,True,"[0.39701786637306213, 0.6029821634292603]","[0.4971771836280823, 0.5028228163719177]","[239, 231]",-0.0003093307896051556,0.0009667780832387507,0.005905655212700367
2184,92,19.0,19,58.034420013427734,nnknn,496,1835,498,649,0,1186,498,0,0,0.9723486666666666,0.9723486666666666,True,"[0.1898631751537323, 0.8101367950439453]","[0.4914243221282959, 0.5085756778717041]","[243, 253]",-0.00026057951617985964,0.0009442443842999637,0.006215868983417749
2205,93,21.0,21,,nnknn,496,1835,498,649,0,1186,498,0,0,0.9720826666666667,0.9720826666666667,True,"[0.8929745554924011, 0.10702544450759888]","[0.5109707713127136, 0.489029198884964]","[243, 253]",-0.00026057951617985964,0.0009442443842999637,0.006215868983417749
2238,94,33.0,33,,nnknn,496,1835,498,649,0,1186,498,0,0,0.9716646666666666,0.9716646666666666,True,"[0.49111273884773254, 0.5088872909545898]","[0.499748170375824, 0.500251829624176]","[243, 253]",-0.00026057951617985964,0.0009442443842999637,0.006215868983417749
2255,95,17.0,17,,nnknn,496,1835,498,649,0,1186,498,0,0,0.9714493333333334,0.9714493333333334,True,"[0.09606735408306122, 0.9039326906204224]","[0.4884674549102783, 0.5115325450897217]","[243, 253]",-0.00026057951617985964,0.0009442443842999637,0.006215868983417749
2278,96,23.0,23,16.879728317260742,nnknn,490,1928,549,699,0,1229,549,0,0,0.971158,0.971158,True,"[0.41183385252952576, 0.5881661772727966]","[0.4974571168422699, 0.5025429129600525]","[234, 256]",-0.0001818278105929494,0.000970664550550282,0.006115664262324572
2292,97,14.0,14,,nnknn,490,1928,549,699,0,1229,549,0,0,0.9709806666666667,0.9709806666666667,True,"[0.38484635949134827, 0.6151536107063293]","[0.4966583251953125, 0.5033416748046875]","[234, 256]",-0.0001818278105929494,0.000970664550550282,0.006115664262324572
2309,98,17.0,17,,nnknn,490,1928,549,699,0,1229,549,0,0,0.9707653333333334,0.9707653333333334,True,"[0.39576372504234314, 0.6042363047599792]","[0.49695268273353577, 0.5030472874641418]","[234, 256]",-0.0001818278105929494,0.000970664550550282,0.006115664262324572
2325,99,16.0,16,,nnknn,490,1928,549,699,0,1229,549,0,0,0.9705626666666667,0.9705626666666667,True,"[0.4016711711883545, 0.5983288288116455]","[0.4971054792404175, 0.5028945207595825]","[234, 256]",-0.0001818278105929494,0.000970664550550282,0.006115664262324572
2342,100,17.0,17,17.494640350341797,nnknn,478,2007,559,724,0,1283,559,0,0,0.9703473333333333,0.9703473333333333,True,"[0.374549925327301, 0.625450074672699]","[0.49628007411956787, 0.5037199258804321]","[236, 242]",-0.0004977155476808548,0.0009815633529797196,0.005616104695945978
2369,101,27.0,27,,nnknn,478,2007,559,724,0,1283,559,0,0,0.9700053333333334,0.9700053333333334,True,"[0.38703542947769165, 0.6129645705223083]","[0.49661165475845337, 0.5033883452415466]","[236, 242]",-0.0004977155476808548,0.0009815633529797196,0.005616104695945978
2392,102,23.0,23,,nnknn,478,2007,559,724,0,1283,559,0,0,0.969714,0.969714,True,"[0.19457542896270752, 0.8054245710372925]","[0.49074989557266235, 0.5092501044273376]","[236, 242]",-0.0004977155476808548,0.0009815633529797196,0.005616104695945978
2432,103,40.0,40,,nnknn,478,2007,559,724,0,1283,559,0,0,0.9692073333333333,0.9692073333333333,True,"[0.30362555384635925, 0.6963744163513184]","[0.4939531087875366, 0.5060468912124634]","[236, 242]",-0.0004977155476808548,0.0009815633529797196,0.005616104695945978
