global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
2451,4,109,26.847124099731445,-0.010771024972200394,-0.006083593238145113,26.857894897460938,,,,False,0.4687432050704956,0.6929754018783569,0.9696506857872009,0.9689666628837585,0.9703346490859985,2.164886609534733e-06,1.0,1.1280261278152466,7.655642342285773e-09,13.895557403564453,nnknn_target_value_model,0,0,63,50,0,63,109,68,41,0,0,27.25,0,4,nnknn,491,nnknn,500,"[243, 248]",-0.00014855817425996065,0.0010116843041032553,0.0061149923130869865
2554,4,103,27.9852352142334,-0.011445220559835434,-0.00697126192972064,27.996681213378906,,,,False,0.447395920753479,0.6929478049278259,0.9683080911636353,0.96766197681427,0.9689540266990662,2.3468869585485663e-06,1.0,0.9733904600143433,-1.8517948063845324e-08,13.286214828491211,nnknn_target_value_model,0,0,57,50,0,57,103,73,30,0,0,25.75,0,4,nnknn,498,nnknn,500,"[242, 256]",-0.00038539699744433165,0.0010425846558064222,0.0065121958032250404
2634,4,80,11.6727876663208,-0.011280901730060577,-0.006259887013584375,11.68406867980957,11.65419864654541,0.7539361119270325,12.408897399902344,True,0.5021015405654907,0.692973792552948,0.9671489000320435,0.9666486382484436,0.9676493406295776,2.5165722945530433e-06,1.0,-1.287713646888733,-3.8743017682918435e-08,11.150510787963867,nnknn_target_value_model,0,0,28,50,0,28,80,53,27,0,0,20.0,0,4,nnknn,476,nnknn,500,"[229, 247]",-6.726894207531586e-05,0.0011575522366911173,0.006514883600175381
2712,4,78,11.558823585510254,-0.011174469254910946,-0.006271239835768938,11.569997787475586,,,,False,0.49032294750213623,0.6929497122764587,0.9661483764648438,0.9656606912612915,0.9666360020637512,2.8863275929325027e-06,1.0,-0.6014255285263062,3.056648489874192e-09,11.14716911315918,nnknn_target_value_model,0,0,30,25,0,30,78,23,55,0,0,19.5,0,4,nnknn,481,nnknn,500,"[230, 251]",-0.0004926989204250276,0.001160284737125039,0.007014795672148466
2807,4,95,13.114140510559082,-0.012372503988444805,-0.008121182210743427,13.126513481140137,13.007623672485352,0.7084248661994934,12.197147369384766,True,0.4251321852207184,0.6928848028182983,0.9650526642799377,0.9644573330879211,0.9656479954719543,2.999725666086306e-06,1.0,0.14246581494808197,2.0077354889735943e-08,12.355119705200195,nnknn_target_value_model,0,0,46,50,0,46,95,32,63,0,0,23.75,0,4,nnknn,477,nnknn,500,"[223, 254]",-1.7479760572314262e-07,0.0012119426392018795,0.007483351975679398
2897,4,90,17.131439208984375,-0.015094652771949768,-0.011199744418263435,17.146533966064453,,,,False,0.38949084281921387,0.692821204662323,0.9638808965682983,0.963317334651947,0.964444637298584,3.176356358380872e-06,1.0,0.7676140666007996,2.6490953430879927e-08,12.389269828796387,nnknn_target_value_model,0,0,49,50,0,49,90,45,45,0,0,22.5,0,4,nnknn,476,nnknn,500,"[223, 253]",-1.4132869097238654e-08,0.0012756608193740249,0.007363936863839626
2960,4,63,11.615543365478516,-0.012426232919096947,-0.008230095729231834,11.627969741821289,,,,False,0.4196137487888336,0.6928390860557556,0.9629120230674744,0.9625193476676941,0.9633046388626099,3.5548255254980177e-06,1.0,-2.0637104511260986,-5.676632852669172e-08,8.995514869689941,nnknn_target_value_model,0,0,15,0,0,15,63,29,34,0,0,15.75,0,4,nnknn,491,nnknn,500,"[232, 259]",-0.0004999738885089755,0.0012588277459144592,0.007245788350701332
3115,4,155,44.07331085205078,-0.010305380448698997,-0.006282904651015997,44.083614349365234,43.548072814941406,0.5413684844970703,11.741086959838867,True,0.4022475779056549,0.6928041577339172,0.9615313410758972,0.9605559706687927,0.9625066518783569,3.694143060783972e-06,1.0,4.346579074859619,1.111338221448932e-07,16.019441604614258,nnknn_target_value_model,0,0,116,62,45,116,155,55,100,0,0,38.75,0,4,nnknn,500,nnknn,500,"[248, 252]",0.0,0.001341557246632874,0.007497473154217005
3250,4,135,36.56467819213867,-0.012100394815206528,-0.008165603503584862,36.576778411865234,,,,False,0.3934791684150696,0.6927550435066223,0.9596946239471436,0.9588459730148315,0.9605433344841003,3.935782842745539e-06,1.0,2.9100120067596436,-7.63822498583977e-08,16.600360870361328,nnknn_target_value_model,0,0,94,44,50,94,135,29,106,0,0,33.75,0,4,nnknn,500,nnknn,500,"[249, 251]",0.0,0.0013572442112490535,0.007814859040081501
3327,4,77,13.268206596374512,-0.015066198073327541,-0.011795434169471264,13.283272743225098,13.194060325622559,0.6250255107879639,11.419114112854004,True,0.32707640528678894,0.6926400065422058,0.9583520293235779,0.9578706622123718,0.9588333368301392,3.957680291932775e-06,1.0,-0.9136570692062378,1.8578070637431665e-08,10.542008399963379,nnknn_target_value_model,0,0,27,24,3,27,77,37,40,0,0,19.25,0,4,nnknn,500,nnknn,500,"[244, 256]",0.0,0.0013823970220983028,0.007314950227737427
3381,4,54,13.4828519821167,-0.013662246987223625,-0.010091198608279228,13.496514320373535,,,,False,0.3571048378944397,0.6926670074462891,0.9575222134590149,0.9571866393089294,0.9578580260276794,4.054692908539437e-06,1.0,-2.052980661392212,-1.081713918438254e-07,7.779892444610596,nnknn_target_value_model,0,0,10,24,0,10,54,29,25,0,0,13.5,0,4,nnknn,486,nnknn,500,"[229, 257]",0.0,0.001454738900065422,0.007155512925237417
3467,4,86,13.583374977111816,-0.01515873707830906,-0.012074777856469154,13.598533630371094,,,,False,0.3083959221839905,0.6925774812698364,0.9566356539726257,0.9560973048210144,0.9571740031242371,4.272738351573935e-06,1.0,0.035890281200408936,0.0,11.38184928894043,nnknn_target_value_model,0,0,40,37,0,40,86,55,31,0,0,21.5,0,4,nnknn,489,nnknn,500,"[227, 262]",0.0,0.0014730426482856274,0.007041772827506065
3528,4,61,8.772383689880371,-0.019092652946710587,-0.01590270735323429,8.791476249694824,8.611261367797852,0.7156137228012085,9.869498252868652,True,0.31899455189704895,0.692578136920929,0.9557046890258789,0.955324649810791,0.956084668636322,4.439617441676091e-06,1.0,-1.450224757194519,6.253601725347835e-08,8.509357452392578,nnknn_target_value_model,0,0,18,25,0,18,61,33,28,0,0,15.25,0,4,nnknn,482,nnknn,500,"[223, 259]",-8.731149137020111e-08,0.0015168606769293547,0.007206066511571407
3632,4,104,39.62541961669922,-0.013940651901066303,-0.010505192913115025,39.63935852050781,,,,False,0.34354594349861145,0.6925809383392334,0.9546597003936768,0.9540073275566101,0.9553120136260986,4.689370598498499e-06,1.0,2.812016010284424,-2.292486422916795e-09,12.907174110412598,nnknn_target_value_model,0,0,64,33,13,64,104,56,48,0,0,26.0,0,4,nnknn,500,nnknn,500,"[235, 265]",0.0,0.001468127709813416,0.00770598603412509
3766,4,134,36.85834884643555,-0.013450090773403645,-0.009590809233486652,36.87179946899414,36.551902770996094,0.47330671548843384,12.25212287902832,True,0.3859281837940216,0.6925998330116272,0.9531523585319519,0.9523100256919861,0.9539946913719177,4.599354724632576e-06,1.0,2.978652238845825,4.892918425980497e-08,15.200721740722656,nnknn_target_value_model,0,0,85,37,48,85,134,52,82,0,0,33.5,0,4,nnknn,500,nnknn,500,"[235, 265]",0.0,0.0014918209053575993,0.007317684590816498
3901,4,135,49.637359619140625,-0.016494154930114746,-0.011827540583908558,49.65385437011719,,,,False,0.46666133403778076,0.6927022337913513,0.9514486789703369,0.9506000280380249,0.9522973299026489,4.723400252260035e-06,1.0,3.846435070037842,-1.7660635620586618e-08,16.794282913208008,nnknn_target_value_model,0,0,94,36,58,94,135,30,105,0,0,33.75,0,4,nnknn,500,nnknn,500,"[236, 264]",0.0,0.0015613005962222815,0.007817501202225685
3981,4,80,22.868030548095703,-0.014725608751177788,-0.01180108729749918,22.882755279541016,,,,False,0.29245221614837646,0.6923601627349854,0.9500869512557983,0.9495866894721985,0.9505873322486877,5.0740995902742725e-06,1.0,-0.9151533246040344,1.3411044719191523e-08,11.440714836120605,nnknn_target_value_model,0,0,26,22,4,26,80,49,31,0,0,20.0,0,4,nnknn,500,nnknn,500,"[236, 264]",0.0,0.0015859947307035327,0.00803535245358944
4065,4,84,12.151985168457031,-0.014410172589123249,-0.011266025714576244,12.16639518737793,12.066937446594238,0.733575701713562,12.396964073181152,True,0.3144148290157318,0.692369818687439,0.9490483403205872,0.948522686958313,0.9495739936828613,5.092681476526195e-06,1.0,-0.7631679773330688,1.4191582353717536e-09,11.683677673339844,nnknn_target_value_model,0,0,31,23,8,31,84,40,44,0,0,21.0,0,4,nnknn,500,nnknn,500,"[234, 266]",0.0,0.0015885097673162818,0.007913734763860703
4202,4,137,62.08820343017578,-0.01496101450175047,-0.011190558783710003,62.10316467285156,,,,False,0.3770456910133362,0.6924676895141602,0.9476486444473267,0.9467873573303223,0.9485099911689758,5.1064907893305644e-06,1.0,4.773305416107178,-5.916957590557104e-08,17.042173385620117,nnknn_target_value_model,0,0,97,32,65,97,137,34,103,0,0,34.25,0,4,nnknn,500,nnknn,500,"[231, 269]",0.0,0.0016115675680339336,0.007793515454977751
4320,4,118,76.9688491821289,-0.016331743448972702,-0.012348500080406666,76.98518371582031,76.40110778808594,0.4234660863876343,14.18680477142334,True,0.39832428097724915,0.6924647092819214,0.9460336565971375,0.9452926516532898,0.9467746615409851,5.1649121814989485e-06,1.0,4.014580726623535,1.0102482184137784e-09,18.13853645324707,nnknn_target_value_model,0,0,75,20,55,75,118,26,92,0,0,29.5,0,4,nnknn,500,nnknn,500,"[230, 270]",0.0,0.0016400592867285013,0.008221395313739777
4423,4,103,22.57889747619629,-0.016697391867637634,-0.01447448879480362,22.59559440612793,,,,False,0.22229036688804626,0.6920483708381653,0.9446340203285217,0.943988025188446,0.9452800154685974,5.291979050525697e-06,1.0,1.5746891498565674,2.08326920159152e-08,12.795665740966797,nnknn_target_value_model,0,0,63,17,46,63,103,39,64,0,0,25.75,0,4,nnknn,500,nnknn,500,"[228, 272]",0.0,0.0016909794649109244,0.008174563758075237
4496,4,73,13.202130317687988,-0.015169759280979633,-0.012122409418225288,13.217300415039062,,,,False,0.30473506450653076,0.6921677589416504,0.9435193538665771,0.9430633187294006,0.9439753293991089,5.475255875353469e-06,1.0,-1.3256183862686157,3.266007908564461e-08,10.431832313537598,nnknn_target_value_model,0,0,23,25,0,23,73,38,35,0,0,18.25,0,4,nnknn,498,nnknn,500,"[236, 262]",-1.8358929082751274e-05,0.0016913728322833776,0.00867429655045271
4633,4,137,41.5089111328125,-0.01829402893781662,-0.015570386312901974,41.52720642089844,41.191898345947266,0.6432359218597412,12.15523910522461,True,0.27236416935920715,0.6920671463012695,0.9421892166137695,0.9413279891014099,0.9430506825447083,5.530803719011601e-06,1.0,4.206321716308594,-4.176675716394129e-08,16.28877830505371,nnknn_target_value_model,0,0,103,31,70,103,137,42,95,0,0,34.25,0,4,nnknn,500,nnknn,500,"[248, 252]",0.0,0.0017181100556626916,0.009173888713121414
4709,4,76,12.929642677307129,-0.020357105880975723,-0.017037054523825645,12.949999809265137,,,,False,0.3320051431655884,0.692134439945221,0.9408403635025024,0.9403653144836426,0.9413153529167175,5.772353688371368e-06,1.0,-1.212166428565979,-2.509669272399151e-08,11.136789321899414,nnknn_target_value_model,0,0,26,22,4,26,76,20,56,0,0,19.0,0,4,nnknn,500,nnknn,500,"[251, 249]",0.0,0.0017304543871432543,0.009039664641022682
4786,4,77,24.088186264038086,-0.023132700473070145,-0.019975584000349045,24.111318588256836,23.871784210205078,0.6797032356262207,12.375659942626953,True,0.3157116770744324,0.6920897364616394,0.9398712515830994,0.9393900036811829,0.9403526782989502,5.851798505318584e-06,1.0,0.2597794830799103,-1.0837208463954084e-08,12.642797470092773,nnknn_target_value_model,0,0,32,24,8,32,77,24,53,0,0,19.25,0,4,nnknn,500,nnknn,500,"[252, 248]",0.0,0.0017535582883283496,0.009538769721984863
4915,4,129,45.82331848144531,-0.019009258598089218,-0.015741964802145958,45.84232711791992,,,,False,0.3267293870449066,0.6920409798622131,0.9385666251182556,0.9377560019493103,0.9393773078918457,5.895748472539708e-06,1.0,2.3414478302001953,-7.392824130647568e-09,15.80720043182373,nnknn_target_value_model,0,0,79,43,36,79,129,50,79,0,0,32.25,0,4,nnknn,500,nnknn,500,"[252, 248]",0.0,0.0017461387906223536,0.009400681592524052
4995,4,80,21.145755767822266,-0.019737854599952698,-0.017403116449713707,21.16549301147461,,,,False,0.23347380757331848,0.6917558312416077,0.9372429847717285,0.9367426633834839,0.9377433061599731,5.842129212396685e-06,1.0,-0.2538629472255707,5.9604645663569045e-09,12.020071029663086,nnknn_target_value_model,0,0,35,16,19,35,80,19,61,0,0,20.0,0,4,nnknn,500,nnknn,500,"[256, 244]",0.0,0.0017337343888357282,0.00990010891109705
5130,4,135,34.85225296020508,-0.018834145739674568,-0.015620946884155273,34.87108612060547,34.49229431152344,0.5656555891036987,13.077873229980469,True,0.32131993770599365,0.6919694542884827,0.9358812570571899,0.9350326657295227,0.9367300271987915,5.702755970560247e-06,1.0,2.6959896087646484,-4.061946157207785e-08,15.69703197479248,nnknn_target_value_model,0,0,87,31,56,87,135,53,82,0,0,33.75,0,4,nnknn,500,nnknn,500,"[255, 245]",0.0,0.001782214269042015,0.010399691760540009
5192,4,62,21.871341705322266,-0.021359197795391083,-0.019167684018611908,21.8927001953125,,,,False,0.21915143728256226,0.6916257739067078,0.9346336722373962,0.9342473149299622,0.9350200295448303,5.977507953502936e-06,1.0,-3.206019878387451,-9.613652096618353e-09,8.890280723571777,nnknn_target_value_model,0,0,12,9,3,12,62,17,45,0,0,15.5,0,4,nnknn,500,nnknn,500,"[258, 242]",0.0,0.0017585332971066236,0.010899415239691734
5284,4,92,12.363083839416504,-0.022060692310333252,-0.019056981429457664,12.385144233703613,12.329876899719238,0.7085062265396118,11.82115650177002,True,0.30037108063697815,0.6918268799781799,0.9336583614349365,0.9330819845199585,0.9342346787452698,5.932607109571109e-06,1.0,0.1299665868282318,-5.183012685705535e-09,11.866279602050781,nnknn_target_value_model,0,0,44,23,21,44,92,46,46,0,0,23.0,0,4,nnknn,500,nnknn,500,"[259, 241]",0.0,0.001765269786119461,0.01039945613592863
5375,4,91,20.199264526367188,-0.02327488176524639,-0.019903961569070816,20.2225399017334,,,,False,0.33709198236465454,0.6918728351593018,0.9324992895126343,0.931929349899292,0.9330693483352661,6.03067610427388e-06,1.0,0.2420622855424881,2.4889851957254905e-08,13.236146926879883,nnknn_target_value_model,0,0,47,20,27,47,91,34,57,0,0,22.75,0,4,nnknn,500,nnknn,500,"[253, 247]",0.0,0.001807700959034264,0.00989957619458437
