global_step,update,rollout_start_step,learning_rate,rollout_steps,minibatch_size,minibatch_updates,update_epochs_run,stopped_on_target_kl,policy_loss,value_loss,entropy,approx_kl,clip_fraction,grad_norm,advantage_mean,advantage_std,value_target_mean,explained_variance
22528,11,20480,0.00025903999999999993,2048,64,320,10,False,-0.013135898560722125,344.6759790420532,1.2385222986340523,0.00767197577515617,0.109130859375,7.876394523493945,-12.795343399047852,23.033905029296875,-15.08029842376709,0.010705173015594482
24576,12,22528,0.00025494399999999995,2048,64,320,10,False,-0.005236792704818072,334.0813231945038,1.1927682295441628,0.004306896193884313,0.01806640625,5.151974184066058,-10.146553039550781,23.866933822631836,-12.622137069702148,0.021303951740264893
26624,13,24576,0.00025084799999999997,2048,64,320,10,False,-0.007068081233592238,304.05602209568025,1.1955733891576528,0.004368082236032933,0.0431640625,6.038449320197105,-10.247005462646484,22.5367431640625,-12.988500595092773,0.04744672775268555
28672,14,26624,0.000246752,2048,64,320,10,False,-0.011821806411899161,201.56184425354004,1.1475109495222569,0.00969641908595804,0.103369140625,6.0468722026795145,-0.5442051887512207,20.14331817626953,-3.6239919662475586,0.05892360210418701
30720,15,28672,0.00024265599999999998,2048,64,320,10,False,-0.009703885155613535,223.33915660381317,1.1871040679514409,0.005115631211083382,0.056591796875,4.594100208953023,-5.417510032653809,20.50481605529785,-9.741144180297852,0.035974979400634766
32768,16,30720,0.00023856,2048,64,320,10,False,-0.007885516656097024,224.4855558514595,1.1525933913886548,0.006783707046997734,0.095703125,6.580578458681702,-4.247446060180664,20.83200454711914,-8.615799903869629,0.07263857126235962
34816,17,32768,0.00023446399999999996,2048,64,320,10,False,-0.004899165903043468,319.85033502578733,1.1540616393089294,0.002567769231973216,0.014990234375,6.543120491504669,-8.181878089904785,24.019283294677734,-12.601215362548828,0.04153674840927124
36864,18,34816,0.00023036799999999997,2048,64,320,10,False,-0.009189582969702315,187.52368108034133,1.0414220008999109,0.00885928523784969,0.11416015625,5.408508055284619,-3.921438455581665,19.040817260742188,-7.231747627258301,0.0792345404624939
38912,19,36864,0.000226272,2048,64,320,10,False,-0.004021508576988709,162.74240307807924,1.1526648376137019,0.0030314331874251367,0.02314453125,5.831958086416125,-1.718069076538086,18.039941787719727,-6.903502464294434,0.05125981569290161
40960,20,38912,0.000222176,2048,64,320,10,False,-0.006923380883381469,316.52205443382263,1.1474678914994,0.006278893008129671,0.06650390625,4.541038387455046,-6.457583427429199,24.412689208984375,-11.34998893737793,0.027956902980804443
43008,21,40960,0.00021807999999999997,2048,64,320,10,False,-0.006422110882704146,266.80369288921355,1.1010333329439164,0.004013834032230079,0.047607421875,5.82683175727725,-8.232467651367188,21.6795654296875,-12.530762672424316,0.047129929065704346
45056,22,43008,0.000213984,2048,64,320,10,False,-0.006920363711105893,113.307014721632,1.1291578814387322,0.0035403300484176726,0.047607421875,4.450811305269599,-0.7435314655303955,15.119467735290527,-6.374485015869141,0.09404611587524414
47104,23,45056,0.00020988799999999998,2048,64,320,10,False,-0.00566808977018809,81.40102965831757,1.1272970221936702,0.003776911980821751,0.030810546875,4.968408739566803,1.0801522731781006,12.7772216796875,-4.036137580871582,0.18591630458831787
49152,24,47104,0.00020579199999999997,2048,64,320,10,False,-0.008334922478388762,31.57537595629692,1.1878408823162316,0.007733120146440342,0.125634765625,3.029168976098299,1.3537859916687012,7.911674499511719,-5.998705863952637,0.37907832860946655
51200,25,49152,0.000201696,2048,64,320,10,False,-0.00350682759344636,110.5327740430832,1.1213531982153655,0.0018467694229912014,0.012548828125,6.105608397349715,1.1694605350494385,14.878856658935547,-3.8875107765197754,0.13150149583816528
53248,26,51200,0.0001976,2048,64,320,10,False,-0.006879071328876307,69.68743491768836,1.1385041385889054,0.004854232200887054,0.04404296875,4.269106137752533,0.6339377164840698,11.854039192199707,-5.4491496086120605,0.23318397998809814
55296,27,53248,0.00019350399999999997,2048,64,320,10,False,-0.007189291157555999,39.860294836759564,1.1459084659814835,0.007416517406818457,0.117138671875,3.7335452707484365,1.0429574251174927,8.93431568145752,-5.742574691772461,0.3002685308456421
57344,28,55296,0.00018940799999999996,2048,64,320,10,False,-0.007267246051196707,50.284092685580255,1.0562266152352096,0.004796386498492211,0.034326171875,4.58376182243228,1.216489315032959,10.007201194763184,-3.966787099838257,0.18012666702270508
59392,29,57344,0.00018531199999999998,2048,64,320,10,False,-0.004505373400024837,110.64697569012642,1.0832083236426115,0.007460545640788041,0.100390625,5.48736241851002,-3.9547767639160156,14.431793212890625,-8.272455215454102,0.017422258853912354
61440,30,59392,0.000181216,2048,64,320,10,False,-0.007623655168572441,58.89281792342663,1.1198580034077168,0.006317482958547771,0.068359375,3.681094938889146,-1.2129566669464111,10.84498119354248,-5.958185195922852,0.10008561611175537
63488,31,61440,0.00017711999999999998,2048,64,320,10,False,-0.00820737276953878,22.583602914214133,1.1478442396968602,0.005896583720459603,0.069775390625,2.994002954289317,1.2334983348846436,6.684253215789795,-3.944906711578369,0.37686359882354736
65536,32,63488,0.000173024,2048,64,320,10,False,-0.004625917586236028,90.40874873995782,1.071117428690195,0.003548532779677771,0.0390625,4.930541355907917,-1.088274359703064,13.474828720092773,-5.012939929962158,0.11304664611816406
67584,33,65536,0.000168928,2048,64,320,10,False,-0.0033094887941842897,171.7205359220505,1.003586206957698,0.0050022452982375395,0.02734375,4.580803865753114,-4.537254810333252,18.055606842041016,-7.010383605957031,0.08358204364776611
69632,34,67584,0.00016483199999999996,2048,64,320,10,False,-0.009785928009659984,46.58941707611084,1.0673684306442737,0.007788812651415356,0.08984375,2.832546989340335,0.5099678039550781,9.704412460327148,-6.074402809143066,0.13539141416549683
71680,35,69632,0.00016073599999999997,2048,64,320,10,False,-0.002062529375689337,41.4353857845068,1.0226072350516915,0.0018601117364596576,0.007373046875,3.5171362755820157,0.4771128296852112,9.163253784179688,-3.902249813079834,0.2351970672607422
73728,36,71680,0.00015664,2048,64,320,10,False,-0.00676565503817983,23.975210562348366,0.9726015841588378,0.0038383685634471474,0.030126953125,3.1366992270573975,0.2222035676240921,6.9869890213012695,-5.370847225189209,0.294186532497406
75776,37,73728,0.000152544,2048,64,320,10,False,-0.004510167633998208,34.88778820633888,1.091418916732073,0.004741867925622501,0.032080078125,3.7929772436618805,0.03034110553562641,8.413419723510742,-3.970231771469116,0.2179052233695984
77824,38,75776,0.00014844799999999997,2048,64,320,10,False,-0.00556387963151792,101.21908050775528,1.0215797076001762,0.004933761956635863,0.052294921875,3.4350696660578253,-2.8447346687316895,14.016901969909668,-7.090697288513184,0.15076440572738647
79872,39,77824,0.000144352,2048,64,320,10,False,-0.006373753825755557,29.09148444533348,0.9520174253731966,0.00512724386935588,0.05869140625,3.5175636308267713,0.18695390224456787,7.685756683349609,-6.600561141967773,0.2075650691986084
81920,40,79872,0.000140256,2048,64,320,10,False,-0.0019707427491084673,7.378994975984097,0.9268160397186875,0.0022335027548251673,0.015625,2.3895864671096207,1.7455893754959106,3.521495819091797,-4.0687079429626465,0.703331470489502
83968,41,81920,0.00013615999999999997,2048,64,320,10,False,-0.006747251467459137,129.86563389897347,1.0615909565240145,0.004296763005550019,0.032568359375,4.942075607553124,-3.1757819652557373,15.874139785766602,-5.408635139465332,0.16175633668899536
86016,42,83968,0.000132064,2048,64,320,10,False,-0.002587898518686416,54.491131111979485,1.033642838150263,0.0042178828385658566,0.020703125,3.580840964242816,-0.03495541214942932,10.51989459991455,-4.378140926361084,0.23815059661865234
88064,43,86016,0.000127968,2048,64,320,10,False,-0.005630270163237583,108.60616425573826,1.0374911488965153,0.004488102591130883,0.052001953125,4.284495339170098,-3.3315346240997314,14.441429138183594,-6.6561784744262695,0.14829421043395996
90112,44,88064,0.000123872,2048,64,320,10,False,-0.00468601237043913,28.19708896279335,0.9544679749757051,0.002248812431935221,0.01552734375,2.680454418249428,0.4004652500152588,7.5634002685546875,-4.841368675231934,0.31884318590164185
92160,45,90112,0.000119776,2048,64,320,10,False,-0.0059196682123001665,84.75830334424973,0.9263633312657475,0.005143575713736937,0.049072265625,3.4780656522139908,0.33194607496261597,13.09018325805664,-2.3843295574188232,0.23007434606552124
94208,46,92160,0.00011568,2048,64,320,10,False,-0.002524606147562736,68.92090882062912,0.9715445080772043,0.0016366579046007245,0.00615234375,4.437434301152825,0.7387166023254395,11.788448333740234,-1.7019615173339844,0.2848115563392639
96256,47,94208,0.00011158399999999998,2048,64,320,10,False,-0.004486749114585109,106.67696534842253,0.9874187365174294,0.0029567991121439265,0.0087890625,6.227459706366062,-0.9824960827827454,14.631482124328613,-4.39968729019165,0.1202692985534668
98304,48,96256,0.000107488,2048,64,320,10,False,-0.0022897274200659014,67.06494582295417,0.948051369190216,0.0008883195609087124,0.00263671875,4.191869482956827,1.8906793594360352,11.489385604858398,-1.1635862588882446,0.18059438467025757
100352,49,98304,0.00010339199999999998,2048,64,320,10,False,-0.0044697030236420686,41.844215388596055,0.9151772798970341,0.004223704105243087,0.0423828125,3.8721281103789806,0.5178930163383484,9.187204360961914,-3.003884792327881,0.28420233726501465
102400,50,100352,9.929599999999999e-05,2048,64,320,10,False,-0.007937356977345189,36.68353562057018,0.8043583022430539,0.003843298289575614,0.039501953125,4.279077769070864,0.7911288142204285,8.59803581237793,-4.162020683288574,0.27601468563079834
104448,51,102400,9.52e-05,2048,64,320,10,False,-0.0037208286179520656,40.15170951038599,0.9843741204589606,0.002563231353997253,0.027587890625,4.783892017230391,0.6951287388801575,8.990618705749512,-2.2774064540863037,0.24433153867721558
106496,52,104448,9.110399999999997e-05,2048,64,320,10,False,-0.0035855254864145536,84.6136732250452,0.8817885871976614,0.002640337008051574,0.0271484375,5.557949078269303,0.6183613538742065,13.057648658752441,-3.31795334815979,0.15622681379318237
108544,53,106496,8.700799999999999e-05,2048,64,320,10,False,-0.0049342217309458645,56.529568170011046,0.959069773927331,0.0026707445678766815,0.022021484375,3.7651002261787654,0.6247352361679077,10.675431251525879,-1.5895639657974243,0.21359336376190186
110592,54,108544,8.2912e-05,2048,64,320,10,False,-0.004023345887253527,12.413713248819112,0.9230706986039877,0.0038964089937508104,0.03115234375,3.0700004521757362,1.850778341293335,4.699825763702393,-2.0617940425872803,0.4475255608558655
112640,55,110592,7.881599999999999e-05,2048,64,320,10,False,-0.00426906986758695,37.28690272867679,0.797113005258143,0.004766589042264968,0.077685546875,3.76197747644037,1.6318554878234863,8.541749000549316,-1.8268647193908691,0.17702245712280273
114688,56,112640,7.471999999999999e-05,2048,64,320,10,False,-0.004708409191516693,10.409488496929407,1.0352842839434744,0.004054867464583367,0.029150390625,4.08558342512697,1.1661814451217651,4.466066837310791,-2.835967540740967,0.40954214334487915
116736,57,114688,7.062400000000001e-05,2048,64,320,10,False,-0.011863971900311299,30.518293975293638,1.0098003309220076,0.00775282965041697,0.0986328125,3.1613942993804813,-0.1609271615743637,7.884511470794678,-4.212882995605469,0.34605592489242554
118784,58,116736,6.652799999999998e-05,2048,64,320,10,False,-0.00486066874145763,90.55764131098985,0.8335556454956532,0.0020998294843593613,0.0080078125,4.358022077009082,3.732116937637329,13.00536823272705,2.829554319381714,-0.03691720962524414
120832,59,118784,6.243199999999999e-05,2048,64,320,10,False,-0.0038180098781595007,35.43452202379704,0.9455116270110011,0.002840769389877096,0.031298828125,3.889143807440996,1.6374380588531494,8.315681457519531,-0.9144256114959717,0.19125646352767944
122880,60,120832,5.8336000000000005e-05,2048,64,320,10,False,-0.0035442872951534808,29.0286009542644,0.9801347190514207,0.00283620469563175,0.01923828125,4.299121911637485,0.681296169757843,7.6408772468566895,-0.527767539024353,0.3826819062232971
124928,61,122880,5.423999999999998e-05,2048,64,320,10,False,-0.001238663605909096,24.678291136771442,0.9286140460520983,0.0009630531771108508,0.001416015625,4.538427743688226,0.7082177996635437,7.032158374786377,-2.066434383392334,0.3807547092437744
126976,62,124928,5.014399999999999e-05,2048,64,320,10,False,-0.0016310793831507907,28.865628503262997,1.0107179276645184,0.0018881972471717745,0.008251953125,4.587793721072376,0.6600167751312256,7.617222309112549,-0.38902682065963745,0.387035608291626
129024,63,126976,4.604800000000001e-05,2048,64,320,10,False,-0.002304249574808637,33.39958970248699,0.984072533249855,0.002144844183931127,0.0091796875,4.28561087846756,2.080435276031494,7.954585552215576,-0.43477174639701843,0.2197147011756897
131072,64,129024,4.195199999999999e-05,2048,64,320,10,False,-0.001089630397837027,69.86100258529186,0.9245111303403973,0.0005953589861746877,0.0,5.143187966197729,0.815812885761261,11.842490196228027,-0.2620469331741333,0.13864636421203613
133120,65,131072,3.7856e-05,2048,64,320,10,False,-0.003778068916290067,8.398296131938697,1.0342047303915023,0.002143041169620119,0.01943359375,3.6104353185743094,1.1097297668457031,3.9968080520629883,-0.031046062707901,0.5921043157577515
135168,66,133120,3.376000000000001e-05,2048,64,320,10,False,-0.0026072707973071375,8.074852758646012,0.9434404812753201,0.0017142238968517632,0.0138671875,3.3413078729063272,1.6292017698287964,3.7497622966766357,0.44206923246383667,0.6769134998321533
137216,67,135168,2.966399999999999e-05,2048,64,320,10,False,-0.0021993191534420476,84.01704189777374,1.0456496046856045,0.000817470351466909,0.00078125,6.15114617832005,-1.8065557479858398,12.894420623779297,-2.2053654193878174,0.17613476514816284
139264,68,137216,2.5568e-05,2048,64,320,10,False,-0.00023618482846359256,72.63519628047943,0.9857214475050569,0.00016467262757942082,0.0,7.016213467158377,0.05274388939142227,12.100066184997559,0.6625761985778809,0.19676834344863892
141312,69,139264,2.147200000000001e-05,2048,64,320,10,False,-0.0015905182295682606,47.961684440076354,0.8701758474111557,0.00021512534585781394,0.00068359375,4.847872289828956,0.9229286909103394,9.797101020812988,0.7871446013450623,0.23142415285110474
143360,70,141312,1.737599999999999e-05,2048,64,320,10,False,-0.0010527621168876066,6.245562711730599,0.9564040333032608,0.0003216327866539359,4.8828125e-05,3.0708720073103906,1.2448939085006714,3.3689634799957275,0.6021604537963867,0.663693904876709
145408,71,143360,1.3280000000000002e-05,2048,64,320,10,False,-0.0002562466455856338,29.7893347106874,0.8581682614982128,6.716952193528414e-05,0.0,4.523219574801624,1.7911015748977661,7.550012588500977,-0.20448553562164307,0.32206791639328003
147456,72,145408,9.184000000000014e-06,2048,64,320,10,False,-0.0007949358470796142,32.05581122636795,0.7326398629695177,8.793255256023258e-05,0.0,5.177789057791233,1.2500877380371094,7.946025371551514,-0.32186359167099,0.24320948123931885
149504,73,147456,5.087999999999992e-06,2048,64,320,10,False,-9.208192705045803e-05,42.26921652853489,0.8287835894152522,4.044861998409033e-06,0.0,8.328734166920185,-0.09040053933858871,9.227627754211426,0.20862853527069092,0.3743870258331299
150000,74,149504,9.920000000000038e-07,496,15,340,10,False,0.06547303326685289,111.63149536271744,0.6229984078556299,6.50976220040178e-08,0.0,26.549606063786676,2.0689826011657715,14.955951690673828,-0.9124793410301208,-0.0010491609573364258
