global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
66,critic,scheduled_batch_boundary,4,0,62,,-0.0020470896270126104,0.00018830905901268125,0.002472708700224757
135,critic,scheduled_batch_boundary,7,0,124,,-0.0024814405478537083,4.166271901340224e-05,0.0053664036095142365
203,critic,scheduled_batch_boundary,10,0,182,,-0.0036920870188623667,9.456767293158919e-05,0.005434272810816765
256,critic,scheduled_batch_boundary,12,0,223,,-0.0037789351772516966,0.0003897766291629523,0.007315714843571186
