global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
355891,233,-7.0,2927,173,0.00019370879999999998,-0.06800014327163809,0.013273466157988878,0.7490333583205938,0.12058575463306624
358421,234,-9.0,2530,175,0.00019247999999999997,-0.07228444235224743,0.012047671238906332,0.7258804818615318,0.11429749416420236
360081,235,-18.0,1660,175,0.00019247999999999997,-0.07228444235224743,0.012047671238906332,0.7258804818615318,0.11429749416420236
362391,236,-12.0,2310,176,0.00019186559999999998,-0.07473840026068501,0.012944256122864317,0.7591549625620246,0.15540108709246853
364554,237,-13.0,2163,178,0.0001906368,-0.06894053732685279,0.008372878367299563,0.7273382430896163,0.10746558911923784
367187,238,-10.0,2633,179,0.00019002239999999998,-0.07355064931034576,0.009303495810672757,0.7437444476410746,0.11511639567906969
369271,239,-14.0,2084,180,0.00018940799999999996,-0.07025929845694918,0.008738303066274966,0.7231300408020616,0.10341420437034685
371555,240,-14.0,2284,181,0.00018879359999999997,-0.070703578938992,0.007753826714179013,0.7186678532510996,0.11186290828627535
373696,241,-13.0,2141,182,0.0001881792,-0.07540447849605698,0.00752184783523262,0.7332187050953507,0.11047684180666692
375629,242,-16.0,1933,183,0.00018756479999999998,-0.07254727277904749,0.009955234336666762,0.7181529961526394,0.12759749682154506
377889,243,-15.0,2260,184,0.00018695039999999996,-0.0731378771335585,0.008264269997380325,0.7997842909768224,0.12748185033269693
380314,244,-12.0,2425,185,0.00018633599999999997,-0.07556701302237342,0.011668515210112673,0.7366803765296936,0.1190023516479414
382459,245,-17.0,2145,186,0.0001857216,-0.07803826252638828,0.007089493739294994,0.7770582869648933,0.1205454226146685
385123,246,-12.0,2664,188,0.00018449279999999997,-0.0738178973464528,0.011089218729466666,0.757700664550066,0.13115057999384588
387353,247,-12.0,2230,189,0.00018387839999999995,-0.07218278593500145,0.009411384547274793,0.7947850216180086,0.09639678515086417
390155,248,-11.0,2802,190,0.00018326399999999999,-0.07791192852018866,0.0070186375083721945,0.7609731525182724,0.11773382335086353
393003,249,-9.0,2848,191,0.0001826496,-0.07593224836164154,0.00485951021018991,0.7320468125864863,0.09245397324557417
395874,250,-8.0,2871,193,0.00018142079999999996,-0.07434204380260781,0.014332990661932854,0.7374662039801478,0.11081217632454354
398008,251,-14.0,2134,194,0.0001808064,-0.07288043261360144,0.005826448353764136,0.7452095916494728,0.11072777198860421
400097,252,-15.0,2089,195,0.000180192,-0.07752063975785858,0.009350443434959744,0.721396179124713,0.12146141547127627
402181,253,-14.0,2084,196,0.00017957759999999998,-0.07672424721822609,0.008297472561025643,0.7568870928138495,0.11262329578457866
404259,254,-14.0,2078,197,0.00017896319999999996,-0.08360302743967622,0.009469476312369806,0.8114870091900229,0.1176934058603365
406145,255,-15.0,1886,198,0.0001783488,-0.07789771616226063,0.009150977583340136,0.7458167642354965,0.09576450536842458
408663,256,-10.0,2518,199,0.00017773439999999998,-0.06986049270199146,0.009656868146703346,0.7050020828843117,0.0929453008051496
411021,257,-11.0,2358,200,0.00017711999999999998,-0.075399599292723,0.007050256259390153,0.7498383946716786,0.11571539783617482
413289,258,-12.0,2268,201,0.0001765056,-0.07292520319315372,0.010105968291463796,0.7572497174143791,0.11634593084163498
416070,259,-11.0,2781,203,0.00017527679999999998,-0.07476343232556246,0.005419825217722973,0.7324684597551823,0.11875028655631467
418258,260,-13.0,2188,204,0.0001746624,-0.06941953995701625,0.006173393156132079,0.6653199994936585,0.11692379011947196
420541,261,-12.0,2283,205,0.000174048,-0.0681678310764255,0.014023594847822096,0.6653761556372046,0.15036946490872652
422655,262,-14.0,2114,206,0.00017343359999999998,-0.07097029411379481,0.008250449741535704,0.7063977647572756,0.1075793822412379
424319,263,-17.0,1664,207,0.0001728192,-0.07606869986921083,0.01163607240523561,0.7427213214337826,0.11214294403034727
426822,264,-12.0,2503,208,0.00017220480000000002,-0.08146262165682856,0.013745513957837829,0.7455263653770089,0.11501786992303095
428940,265,-13.0,2118,209,0.0001715904,-0.0789973670936888,0.008661671776644652,0.7758171962574124,0.118266110366676
431285,266,-9.0,2345,210,0.00017097599999999998,-0.07829672332009067,0.016253116015286652,0.765641420520842,0.10532436793728266
432752,267,-17.0,1467,211,0.00017036159999999996,-0.07905415011991863,0.011465388229407836,0.7616267826408147,0.11818476962798741
435221,268,-8.0,2469,212,0.00016974719999999997,-0.07884262984880479,0.013896484587166923,0.7902540801092982,0.08974901150504593
436926,269,-16.0,1705,213,0.0001691328,-0.07242694790766109,0.009208571268391096,0.7283686023205519,0.09140771139354911
439088,270,-10.0,2162,214,0.0001685184,-0.0724359550018562,0.011007695827720454,0.6971995490603149,0.12075175028585364
441567,271,-14.0,2479,215,0.00016790399999999997,-0.06981707120576175,0.011527356327860616,0.7443306840956211,0.11811079994658939
443891,272,-14.0,2324,216,0.00016728959999999998,-0.07758514940505848,0.0074809244706557365,0.7167520152404905,0.11445297926256899
445475,273,-18.0,1584,217,0.0001666752,-0.07333343017235165,0.0063030224437170546,0.6721377376466989,0.10791516369499732
447191,274,-17.0,1716,218,0.0001660608,-0.08187385130149778,0.0076470443633297695,0.6771514471620321,0.14780918207252397
449224,275,-14.0,2033,219,0.00016544639999999998,-0.07271176663343795,0.011410185772911063,0.7040332615375519,0.11920435675128829
451161,276,-15.0,1937,220,0.00016483199999999996,-0.07577207320427988,0.010857856671282206,0.7248297847807408,0.12293314040580298
453199,277,-14.0,2038,221,0.0001642176,-0.07602242726716213,0.010084909091528971,0.6551420805975795,0.13853465808497276
455108,278,-16.0,1909,222,0.0001636032,-0.07482093361322768,0.011100860511214705,0.690596018359065,0.12415390579262749
457484,279,-11.0,2376,223,0.00016298879999999998,-0.07474347462703008,0.015880464671499794,0.7036928415298462,0.12441267020476517
459122,280,-14.0,1638,224,0.00016237439999999996,-0.07329867160879075,0.015627234191561,0.7056541873142124,0.11174648375599645
461554,281,-12.0,2432,225,0.00016176,-0.07128452850447502,0.016753185007110004,0.6300541749224067,0.1286178944807034
463046,282,-15.0,1492,226,0.0001611456,-0.07034255418693647,0.011502536646730732,0.6333267589099705,0.12350909148808568
466178,283,-3.0,3132,227,0.00016053119999999999,-0.0733922070969129,0.01978024831187213,0.6339813412167132,0.14786244732385967
468159,284,-11.0,1981,228,0.00015991679999999997,-0.06817699786552112,0.015848499612184243,0.636761062592268,0.1271291540673701
470116,285,-13.0,1957,229,0.00015930239999999997,-0.07068196097097826,0.010438431985676289,0.6528383117169142,0.11530757349974011
473187,286,-3.0,3071,231,0.0001580736,-0.06263413072156254,0.012695900680409978,0.6384903677739203,0.09829114427266177
475390,287,-8.0,2203,232,0.0001574592,-0.06681871949695051,0.014248266690265155,0.6552795665338635,0.11348193087324035
477812,288,-5.0,2422,233,0.00015684479999999998,-0.06959152104973328,0.012843101171165472,0.6646958239376545,0.10831639500684105
479698,289,-14.0,1886,234,0.0001562304,-0.0642498802175396,0.011663358265650459,0.693072492070496,0.09963836529641412
482448,290,-4.0,2750,235,0.000155616,-0.06709650197735754,0.017715199271333405,0.6672846114262938,0.11382390117214528
484894,291,-13.0,2446,236,0.0001550016,-0.069768962499802,0.012183735761936987,0.692842785269022,0.10059488892438821
487525,292,-10.0,2631,238,0.00015377279999999997,-0.06362994047231041,0.011568447457102593,0.6750862933695316,0.10387967434944585
490135,293,-9.0,2610,239,0.00015315839999999997,-0.06386234938981943,0.011642350791953504,0.66360023310408,0.09939808405179065
491834,294,-19.0,1699,240,0.000152544,-0.07914789282367565,0.011738510413852054,0.7523440651595592,0.09900713035603985
494516,295,-9.0,2682,241,0.0001519296,-0.07529983327258379,0.008889668828487629,0.7127848863601685,0.10232249977416359
496593,296,-15.0,2077,242,0.00015131519999999997,-0.07475478194101015,0.012863570003537462,0.7253745211288333,0.10494777571584564
498719,297,-11.0,2126,243,0.00015070079999999998,-0.07140385427046567,0.01051982786084409,0.7058959562331438,0.08476239835727029
501166,298,-12.0,2447,244,0.00015008640000000001,-0.07458981250965735,0.009484888345104992,0.6830731191672385,0.11468545842799358
503232,299,-14.0,2066,245,0.000149472,-0.0717223263316555,0.009277667899004883,0.6978227764368057,0.10115467885625548
505423,300,-12.0,2191,246,0.00014885759999999998,-0.07032357436546591,0.011848915988230147,0.7004680750891566,0.09685224888089579
507655,301,-13.0,2232,247,0.00014824319999999998,-0.07488374328531791,0.010745832578686531,0.6647419683635235,0.09106998059141916
509539,302,-16.0,1884,248,0.0001476288,-0.07197164367535151,0.007474058220759616,0.7106440482661128,0.09659639835736016
512007,303,-10.0,2468,250,0.00014639999999999998,-0.06721031235065311,0.00805002214256092,0.6659191768616438,0.08266327540623024
514713,304,-12.0,2706,251,0.00014578560000000002,-0.07036578888510121,0.009994353542424506,0.6421130722388625,0.1060418337903684
516991,305,-10.0,2278,252,0.0001451712,-0.06979715842317091,0.009264978170904214,0.6758302967995405,0.10773126633139327
518853,306,-17.0,1862,253,0.00014455679999999998,-0.07098412729683332,0.008375123661971884,0.67100724671036,0.09959442769468296
520851,307,-14.0,1998,254,0.00014394239999999999,-0.06674148520251037,0.006123908121116984,0.6721179023385048,0.09354071859270334
523505,308,-7.0,2654,255,0.00014332799999999997,-0.07330065642454428,0.015993518813775153,0.7210350017994642,0.09881676794029773
526698,309,-3.0,3193,257,0.00014209919999999998,-0.06942606111988425,0.021468210237799212,0.7028398020192981,0.10399743736779783
528261,310,-15.0,1563,257,0.00014209919999999998,-0.06942606111988425,0.021468210237799212,0.7028398020192981,0.10399743736779783
529870,311,-15.0,1609,258,0.0001414848,-0.07987187565449858,0.014380035532667534,0.778973525762558,0.09837287988339086
532501,312,-9.0,2631,260,0.000140256,-0.0691998180176597,0.011716453758708667,0.7400561485439539,0.095250584569294
534851,313,-14.0,2350,261,0.0001396416,-0.07137286198267248,0.008817261134390719,0.6943222772330045,0.09245915553183295
537155,314,-8.0,2304,262,0.00013902719999999997,-0.07314490790449782,0.013576592924073339,0.6861367147415877,0.09976133435266092
539799,315,-7.0,2644,263,0.00013841279999999998,-0.07358187870413531,0.011404681474959943,0.7454511715099216,0.08916895590373315
542774,316,-2.0,2975,265,0.000137184,-0.06665249508369016,0.01485727108301944,0.7119154801592231,0.07895060527662282
544933,317,-10.0,2159,266,0.00013656959999999997,-0.06285145916735928,0.018193893881107214,0.7026796489953995,0.0851098135637585
547459,318,-8.0,2526,267,0.0001359552,-0.06651128041849005,0.012633582873240812,0.666668236721307,0.09401667207712308
550062,319,4.0,2603,268,0.0001353408,-0.0598088148952229,0.021036055297008714,0.682712649460882,0.0878362277027918
552701,320,8.0,2639,269,0.0001347264,-0.06565185298532014,0.027447889959148597,0.6844739498570561,0.09185224984539672
554661,321,-13.0,1960,270,0.00013411199999999998,-0.06380647683108691,0.034308957739267495,0.7711301956325769,0.09315125959110446
556884,322,-10.0,2223,271,0.00013349760000000001,-0.08335575009405147,0.01401936326365103,0.7531715098768472,0.09318277708662208
559020,323,-15.0,2136,272,0.0001328832,-0.07344085004006047,0.014434621446707752,0.7798042742535471,0.0847919835621724
561329,324,12.0,2309,274,0.00013165439999999998,-0.06103472457325552,0.021332555792469066,0.6822689201682806,0.09560336438880768
564107,325,-3.0,2778,275,0.00013103999999999997,-0.06424945363542064,0.024607332565938122,0.7221794398501515,0.08043506396061276
566168,326,13.0,2061,276,0.0001304256,-0.06828145187464543,0.013019303522014525,0.7187983945012093,0.08615534483687952
568277,327,-11.0,2109,277,0.00012981119999999998,-0.06916453937883489,0.018794084874389227,0.6895651094615459,0.08711790839734021
570581,328,8.0,2304,278,0.0001291968,-0.0690179481782252,0.015379091026261449,0.722823198325932,0.08446905379241798
573263,329,-1.0,2682,279,0.0001285824,-0.0616086080117384,0.02426183213829063,0.7010706355795264,0.08377510163991246
575632,330,7.0,2369,281,0.00012735359999999999,-0.06336197653727141,0.016844677574408707,0.7274437764659524,0.06775851841666736
578160,331,-6.0,2528,282,0.00012673919999999997,-0.07561262019880814,0.013333964077173733,0.7743015171959996,0.07623171085724607
580019,332,-13.0,1859,283,0.0001261248,-0.0732312758162152,0.03138810991076753,0.7389266856014729,0.08292924713750835
582480,333,-5.0,2461,284,0.00012551039999999998,-0.07539454708748963,0.015834212364279666,0.7220875453203917,0.08539373236126266
585124,334,-10.0,2644,285,0.000124896,-0.07046007756725885,0.013110503068310209,0.7050322057679296,0.08265204860945233
587755,335,-2.0,2631,286,0.00012428159999999997,-0.06430213744024513,0.01621914734496386,0.6770254388451576,0.08152413440693636
590836,336,-1.0,3081,288,0.0001230528,-0.06419775365211536,0.0188052486453671,0.6842596777714789,0.0777148087072419
593577,337,-4.0,2741,289,0.0001224384,-0.06578066341389785,0.010816825417714426,0.6490165896713733,0.07541372248670086
596197,338,-4.0,2620,291,0.00012120959999999997,-0.0653624216094613,0.01649528476118576,0.6783357655629516,0.083300272517954
599101,339,-2.0,2904,292,0.0001205952,-0.06886761799105443,0.014394734628149308,0.6619728993624449,0.09039057619811501
601384,340,-7.0,2283,293,0.00011998079999999997,-0.06945945787301752,0.013914265000494197,0.7135262608528137,0.08307807596575004
603988,341,3.0,2604,294,0.0001193664,-0.0693252846976975,0.015393905583187007,0.6983001267537474,0.0766361672693165
606757,342,-1.0,2769,296,0.0001181376,-0.06390012257616036,0.019055712650879287,0.6543142433278263,0.07509370383340866
609386,343,-3.0,2629,297,0.00011752319999999998,-0.06250756590743549,0.01956767573719844,0.703512366488576,0.07099891700781882
611950,344,-3.0,2564,298,0.0001169088,-0.06876506424450782,0.01189764657356136,0.6975009825080634,0.08248612608003895
614334,345,8.0,2384,299,0.00011629439999999998,-0.057688313150720205,0.017112583784910384,0.5987452791072428,0.06762069125834387
616971,346,4.0,2637,301,0.00011506559999999998,-0.06344136427796912,0.019022772521566367,0.7107142893597483,0.08890964858001098
619426,347,11.0,2455,302,0.00011445119999999998,-0.05832596913824091,0.016306536434422016,0.617405426222831,0.08003659630485345
621618,348,12.0,2192,303,0.0001138368,-0.05798738154408056,0.016125748522608774,0.649012616276741,0.07405120948096737
624353,349,4.0,2735,304,0.00011322239999999998,-0.06067746587359579,0.0244427056517452,0.7272858763113618,0.07026942973025144
627239,350,1.0,2886,306,0.00011199359999999998,-0.06582980753446463,0.012233141585602425,0.7455063633620739,0.06752876872196793
628911,351,-14.0,1672,307,0.0001113792,-0.07425233029644004,0.020363808088586666,0.7668291591107845,0.06457852881285361
631804,352,5.0,2893,308,0.00011076479999999999,-0.06766149801260327,0.018932584089634476,0.7312042970210314,0.07717812549963128
634485,353,2.0,2681,309,0.00011015040000000001,-0.058227908730623314,0.025352671238943005,0.6820259256288409,0.06565096235717646
636963,354,7.0,2478,311,0.00010892159999999997,-0.06073063444055151,0.02146665805921657,0.6845794558525086,0.06448760414205026
639495,355,-5.0,2532,312,0.00010830719999999999,-0.07093925844092155,0.016604369498963933,0.732907735183835,0.06640601285325828
642446,356,1.0,2951,313,0.00010769279999999997,-0.06102206852956442,0.014372692498727701,0.7127387529239059,0.07041516395111103
644784,357,7.0,2338,314,0.0001070784,-0.06435564681596588,0.022614344018802513,0.7022298894822597,0.06829057860886678
646159,358,-15.0,1375,315,0.00010646399999999999,-0.06194838731462369,0.01734812725626398,0.714553021453321,0.07061137382115704
648821,359,2.0,2662,316,0.0001058496,-0.07812025233724854,0.0270274979644455,0.8063706265762448,0.06434214334876742
650365,360,-16.0,1544,317,0.00010523519999999999,-0.06267416256450815,0.020586287094920407,0.7247426090762019,0.06298909047618509
652925,361,6.0,2560,318,0.0001046208,-0.06646652155031915,0.03665693855145946,0.7690954320132732,0.07607804326398764
655387,362,9.0,2462,320,0.00010339199999999998,-0.059366342380235436,0.026391154850716702,0.7111187648028136,0.06088868899678346
657740,363,-6.0,2353,321,0.0001027776,-0.06669849604077172,0.020961374504258855,0.762552154622972,0.06586767166154459
659686,364,-11.0,1946,322,0.00010216319999999998,-0.06978148314810824,0.02904759463999653,0.8044824181124568,0.06051031224487815
662428,365,-1.0,2742,323,0.0001015488,-0.0666458373365458,0.021738101736991665,0.7322640519589185,0.055298415271681736
665487,366,-2.0,3059,324,0.00010093439999999998,-0.06869173890445382,0.014857242024299921,0.7319806000217796,0.06684511704952456
667667,367,-9.0,2180,326,9.970559999999998e-05,-0.06580349588766694,0.023488907517457847,0.7325540306046605,0.059597430352005175
669712,368,-11.0,2045,327,9.90912e-05,-0.07239064799214248,0.014022213764110347,0.7148212816566228,0.07948636476357933
672393,369,7.0,2681,328,9.847679999999999e-05,-0.056735685511375776,0.027698179027356672,0.6367610357701778,0.06479230533295777
675323,370,1.0,2930,329,9.786240000000001e-05,-0.057235266898351254,0.014271948443638393,0.6345012444071472,0.06596347059530672
678310,371,-1.0,2987,331,9.663359999999998e-05,-0.06137739113473799,0.011524653715605382,0.623746176995337,0.05851772147289012
680844,372,7.0,2534,332,9.601919999999999e-05,-0.062394199124537406,0.014804621209623291,0.6828493373468518,0.05705196347553283
682697,373,-12.0,1853,333,9.540479999999998e-05,-0.05747371872421354,0.02034294311379199,0.6486015097238124,0.06603361783490982
684824,374,14.0,2127,334,9.47904e-05,-0.0706307997017575,0.02326358134741895,0.7358558470383286,0.056877560663269836
687145,375,8.0,2321,335,9.417599999999999e-05,-0.05454627033323049,0.03227054605667945,0.629889312479645,0.05605131109186914
689922,376,-2.0,2777,336,9.356160000000001e-05,-0.056515435862820596,0.02060237630066695,0.6449836394749582,0.06093645446526352
692376,377,-4.0,2454,338,9.233280000000001e-05,-0.06831562874431256,0.022789084856049156,0.6854000966995955,0.05034241854446009
694756,378,9.0,2380,339,9.171839999999999e-05,-0.061946412298129874,0.017282871605129913,0.6761575150303543,0.054556675339699726
696987,379,-9.0,2231,340,9.110399999999997e-05,-0.06111321285279701,0.021275897753366736,0.6728231145069004,0.06171558110800106
699339,380,-5.0,2352,341,9.04896e-05,-0.0735364534019027,0.01555862894601887,0.7363458776846528,0.059504045892390424
701323,381,16.0,1984,342,8.987519999999998e-05,-0.06310277411539573,0.02095631041302113,0.7131521832197905,0.04621166536526289
703912,382,6.0,2589,343,8.92608e-05,-0.053875431389315054,0.02507979756919667,0.6796361248940229,0.051546570047503334
706272,383,-7.0,2360,344,8.864639999999998e-05,-0.06378583173209336,0.013258433586452156,0.7041611978784204,0.058333451094222256
709319,384,-2.0,3047,346,8.741759999999998e-05,-0.06696025052806362,0.009779977813013829,0.6731258619576692,0.05671415407268796
712364,385,4.0,3045,347,8.68032e-05,-0.06348908588988707,0.010020112216443522,0.668307488039136,0.0518199133919552
714729,386,9.0,2365,348,8.61888e-05,-0.05418532337644137,0.018469056220783386,0.6037585289217532,0.053462830308126284
717203,387,9.0,2474,350,8.496e-05,-0.06272630409366683,0.009111304708494573,0.6735484202392399,0.055783116671955214
719734,388,7.0,2531,351,8.434559999999998e-05,-0.052727530936681435,0.015840548975393175,0.6461283410899341,0.04294855412736069
722060,389,-9.0,2326,352,8.37312e-05,-0.06188044431910385,0.009186642305212444,0.6651167565956712,0.04918323220335878
724067,390,14.0,2007,353,8.311679999999998e-05,-0.06235066977678798,0.02395836620416958,0.6919303742237389,0.05392676483024843
726339,391,7.0,2272,354,8.25024e-05,-0.05568544493144145,0.02335339386045234,0.6655866216868163,0.060738756827777254
728582,392,-7.0,2243,355,8.188799999999999e-05,-0.05759086880134419,0.021564721774484496,0.6830235382542014,0.046648800486582334
731192,393,-3.0,2610,357,8.065919999999999e-05,-0.0686143052909756,0.022471885614504573,0.6817191615700722,0.049064379770425146
733801,394,-4.0,2609,358,8.004480000000001e-05,-0.05716420110693434,0.02136058549658628,0.6428160964511335,0.046892695911810736
735089,395,-18.0,1288,358,8.004480000000001e-05,-0.05716420110693434,0.02136058549658628,0.6428160964511335,0.046892695911810736
737669,396,1.0,2580,360,7.881599999999999e-05,-0.06376415990380338,0.01782080854754895,0.6410410850308835,0.03962914135772735
739732,397,14.0,2063,361,7.82016e-05,-0.05195392109744716,0.02178382403071737,0.6223349450156093,0.04554258729913272
742490,398,-2.0,2758,362,7.758719999999999e-05,-0.05829342417855514,0.02172748186130775,0.6927404269576073,0.05123795967083424
745005,399,-5.0,2515,363,7.69728e-05,-0.057806166440423114,0.010954793331984547,0.602003940846771,0.048610762518364936
747518,400,-8.0,2513,364,7.635839999999999e-05,-0.061977154487976804,0.022981139345210976,0.6545436115004122,0.04859311347827315
749379,401,-15.0,1861,365,7.5744e-05,-0.060547637192939874,0.016656702166073956,0.6590503426268697,0.04716373764676973
751960,402,5.0,2581,367,7.451520000000001e-05,-0.05003380107809789,0.03635603715665638,0.6258707480505109,0.048963923918199724
754414,403,9.0,2454,368,7.39008e-05,-0.043477612096467055,0.028752571914810687,0.5844690224155784,0.04424991324194707
756828,404,8.0,2414,369,7.328639999999998e-05,-0.05889734217198565,0.01884940424351953,0.728642150759697,0.04262267552257981
759104,405,-6.0,2276,370,7.2672e-05,-0.05593110365589382,0.008800483201048337,0.6094445423223078,0.04391555353358854
761331,406,-8.0,2227,371,7.205759999999998e-05,-0.058420091056905224,0.026049571260227822,0.6726223550736904,0.042062931944383306
763205,407,-11.0,1874,372,7.14432e-05,-0.07022767798625865,0.021803542718407697,0.785736414976418,0.042576947269844824
765923,408,2.0,2718,373,7.082879999999998e-05,-0.062473134142055645,0.030731537027168087,0.7172629179432988,0.037055388075532394
768746,409,-4.0,2823,375,6.959999999999998e-05,-0.05790709469874855,0.0149698782050109,0.6733695291914046,0.037868404912296684
770748,410,-11.0,2002,376,6.89856e-05,-0.0630277074087644,0.015078266922500916,0.7569627745077014,0.03999555194168351
772621,411,-11.0,1873,377,6.837119999999999e-05,-0.07608003728382755,0.026189562380022836,0.7999004168435931,0.038164969760691746
774238,412,-13.0,1617,378,6.775679999999998e-05,-0.0618815181980608,0.02632561478530988,0.7685631481930614,0.03685752998280804
776264,413,-10.0,2026,379,6.71424e-05,-0.06787806454231031,0.032156095422396905,0.7646963657811284,0.03787239016965031
778785,414,-4.0,2521,380,6.652799999999998e-05,-0.06409171472332673,0.024026899627642706,0.760009597800672,0.03705365805071779
780890,415,-7.0,2105,381,6.59136e-05,-0.06148691712733125,0.026830616692313923,0.7426827237010002,0.0353425514040282
783219,416,12.0,2329,382,6.529919999999999e-05,-0.04561401907121763,0.050715374571154825,0.631047278828919,0.02973997056251392
784929,417,-13.0,1710,383,6.468480000000001e-05,-0.06198743623390328,0.039930665839347054,0.8005550920963287,0.03712058282399085
786812,418,-15.0,1883,384,6.407039999999999e-05,-0.07481254400772741,0.015795922579127365,0.7735925860702991,0.03822052695322782
789410,419,4.0,2598,385,6.345600000000001e-05,-0.0672870597743895,0.022162579678115434,0.7649656198918819,0.03680084980733227
791663,420,-11.0,2253,386,6.284159999999999e-05,-0.0620498617819976,0.028362725317128933,0.7361158020794392,0.034242376321344636
794014,421,9.0,2351,387,6.222720000000001e-05,-0.056634966780256944,0.015460619208897696,0.7439903885126113,0.032580879126908255
795923,422,-10.0,1909,388,6.16128e-05,-0.0554408885203884,0.03580628130002879,0.6824634434655309,0.03367441723239608
798522,423,-5.0,2599,389,6.099839999999998e-05,-0.06237069946655538,0.01624860630981857,0.7529380761086941,0.03723748149059247
800529,424,14.0,2007,390,6.0383999999999996e-05,-0.055046211293665694,0.016508275890373625,0.6429745527915657,0.03653947309358045
802974,425,8.0,2445,392,5.9155200000000006e-05,-0.05245100215252023,0.04234090066456701,0.7102949284017086,0.030358806651202032
805069,426,13.0,2095,393,5.854079999999999e-05,-0.046485954751551616,0.040847228540224025,0.6534897026605904,0.02756278388260398
807567,427,-1.0,2498,394,5.792640000000001e-05,-0.05066511319309939,0.04016499327262864,0.6898457375355065,0.033491133636562156
809251,428,-13.0,1684,395,5.731199999999999e-05,-0.07794512605905765,0.021029764408012852,1.0206689896062016,0.029499476184719244
811985,429,-4.0,2734,396,5.669760000000001e-05,-0.059389115255908106,0.018811142766207923,0.7561952002346516,0.024600587069289758
814523,430,2.0,2538,397,5.608319999999999e-05,-0.07349922352004797,0.013175024727388518,0.8445141835138201,0.031250091051333584
816489,431,-10.0,1966,398,5.546879999999998e-05,-0.06397329325845931,0.015662252816400723,0.7573526486754417,0.02900665547058452
819252,432,3.0,2763,400,5.423999999999998e-05,-0.0545253588585183,0.016366095084958943,0.6949488177895546,0.025426400563446805
822123,433,-1.0,2871,401,5.3625600000000004e-05,-0.055267860549793116,0.023117172434285748,0.7191779226064682,0.026160568988416344
824696,434,2.0,2573,402,5.3011199999999985e-05,-0.060006957850418985,0.014087973158893874,0.7621196364983917,0.026254027933464385
826094,435,-16.0,1398,403,5.2396800000000006e-05,-0.06005811834038468,0.019914106027863455,0.8058810044080019,0.026931963485549205
828421,436,10.0,2327,404,5.178239999999999e-05,-0.060603047227778005,0.03326522820570972,0.7272723035886883,0.022084390514646658
831154,437,3.0,2733,405,5.116800000000001e-05,-0.0534926271167933,0.03799495431012474,0.7761670801788568,0.026576406721142122
832772,438,-15.0,1618,406,5.0553599999999997e-05,-0.06032651062705554,0.01574380069359904,0.7457423871383071,0.023868082617991605
835499,439,-3.0,2727,407,4.993919999999998e-05,-0.06586657317384378,0.016397441126173362,0.8123060338199138,0.026441619361867195
837755,440,-9.0,2256,409,4.871039999999998e-05,-0.06134668441518443,0.01621073151982273,0.7791829308494925,0.02610520182934124
839685,441,-13.0,1930,410,4.8096e-05,-0.06521632727090036,0.016559734861948526,0.7917528623715043,0.027531328579061664
841887,442,10.0,2202,411,4.748159999999999e-05,-0.04892903960717376,0.05584258908056654,0.69811418550089,0.026788915490033104
844788,443,1.0,2901,412,4.6867200000000004e-05,-0.0443128161074128,0.034836334534338674,0.6987859403714538,0.027343228171230295
847107,444,9.0,2319,413,4.625279999999999e-05,-0.06259541757463012,0.018128392776998226,0.849680851213634,0.024425803334452212
850202,445,1.0,3095,415,4.5023999999999994e-05,-0.055950289469910784,0.022951704674051145,0.8114120457321405,0.02164848744578194
852507,446,8.0,2305,416,4.440960000000001e-05,-0.04372051203681622,0.025337523513007908,0.71617048997432,0.018874446299741977
854783,447,11.0,2276,417,4.37952e-05,-0.04492935958842281,0.05830892738304101,0.6588290140032769,0.02502452835906297
856871,448,12.0,2088,418,4.3180799999999985e-05,-0.053091131325345486,0.033074766054051,0.8634210867807269,0.0219251956383232
859997,449,1.0,3126,419,4.25664e-05,-0.04952042588556651,0.023715149727649987,0.8037809045985341,0.018650241298018955
862120,450,15.0,2123,420,4.195199999999999e-05,-0.049948205491818956,0.013309772748471005,0.7708222009241581,0.018177190711139702
864621,451,-4.0,2501,422,4.072319999999999e-05,-0.057093872004770674,0.02075276154500898,0.8546322051435709,0.016656519257230683
867103,452,-3.0,2482,423,4.0108800000000005e-05,-0.051751087805314455,0.018710566312074663,0.807397779263556,0.01823525716899894
869526,453,9.0,2423,424,3.949439999999999e-05,-0.058086955398903226,0.024673641643312295,0.8564577111974359,0.019246445535100066
871752,454,9.0,2226,425,3.8880000000000014e-05,-0.05073638142494019,0.017766377274529076,0.7829656844958663,0.016491773191955873
874323,455,5.0,2571,426,3.8265599999999995e-05,-0.04566653286456131,0.017036073420604224,0.7693678850308061,0.015872266204678454
876600,456,-7.0,2277,428,3.70368e-05,-0.055071586970007046,0.02166393932857318,0.7815430380403996,0.018219062325078993
879242,457,2.0,2642,429,3.6422399999999985e-05,-0.05595165592094418,0.01886011326350854,0.8252831630408763,0.015118114918004721
881104,458,18.0,1862,430,3.5808e-05,-0.04697399374854285,0.03077179831452668,0.7494819141924381,0.017237805615877733
883208,459,15.0,2104,431,3.519359999999999e-05,-0.043171103061467875,0.02984884338802658,0.7090616010129451,0.0177461204060819
885203,460,14.0,1995,432,3.457920000000001e-05,-0.036923535424284636,0.027239734116301408,0.7589567251503467,0.01346361002069898
887261,461,13.0,2058,433,3.396479999999999e-05,-0.03673980091552949,0.015180692374997307,0.7331567300483585,0.013374835258582607
