global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
5485,critic,capacity_insert,60,77,500,,0.0,0.003507939400151372,0.01752210408449173
5648,critic,capacity_insert,45,118,500,,0.0,0.0034919390454888344,0.018522104248404503
5788,critic,capacity_insert,29,111,500,,0.0,0.0035379393957555294,0.019522104412317276
6020,critic,capacity_insert,52,180,500,,0.0,0.0035499385558068752,0.018522104248404503
6171,critic,capacity_insert,33,118,500,,0.0,0.003619937924668193,0.01752210594713688
6329,critic,capacity_insert,50,108,500,,0.0,0.0036491842474788427,0.018522106111049652
6642,critic,capacity_insert,50,263,500,,0.0,0.0036593640688806772,0.01752210594713688
6961,critic,capacity_insert,36,283,500,,0.0,0.003713819431141019,0.016522105783224106
7154,critic,capacity_insert,46,147,500,,0.0,0.003761169034987688,0.01699993386864662
7426,critic,capacity_insert,28,244,500,,0.0,0.0038081714883446693,0.016999967396259308
7603,critic,capacity_insert,54,123,500,,0.0,0.003832171903923154,0.01799996756017208
7738,critic,capacity_insert,44,91,500,,0.0,0.003898173337802291,0.016999993473291397
7903,critic,capacity_insert,62,103,500,,0.0,0.00394417392089963,0.017999989911913872
8188,critic,capacity_insert,27,258,500,,0.0,0.00395228061825037,0.018999990075826645
8316,critic,capacity_insert,64,64,500,,0.0,0.004056280944496393,0.01999998465180397
8688,critic,capacity_insert,44,328,500,,0.0,0.004106280859559774,0.020999984815716743
8879,critic,capacity_insert,43,148,500,,0.0,0.0042040697298944,0.021999984979629517
9095,critic,capacity_insert,40,176,500,,0.0,0.00423090998083353,0.020999984815716743
9310,critic,capacity_insert,46,169,500,,0.0,0.004284910392016172,0.021999984979629517
9787,critic,capacity_insert,60,417,500,,0.0,0.004362910054624081,0.02099999040365219
10044,critic,capacity_insert,29,228,500,,0.0,0.004432413261383772,0.021999990567564964
10319,critic,capacity_insert,60,215,500,,0.0,0.004472413565963507,0.02200000174343586
10588,critic,capacity_insert,54,215,500,,0.0,0.004590411204844713,0.023000001907348633
10929,critic,capacity_insert,51,290,500,,0.0,0.004687334876507521,0.02200000174343586
11262,critic,capacity_insert,51,282,500,,0.0,0.004813310690224171,0.023000001907348633
11656,critic,capacity_insert,408,0,486,,0.0,0.005039995536208153,0.022999996319413185
11828,critic,capacity_insert,26,132,500,,0.0,0.004916878417134285,0.02399999462068081
12487,critic,capacity_insert,53,606,500,,0.0,0.0049848961643874645,0.024999994784593582
12894,critic,capacity_insert,39,368,500,,0.0,0.005140895489603281,0.025999994948506355
13108,critic,capacity_insert,26,188,500,,0.0,0.005213189870119095,0.02699999324977398
13321,critic,capacity_insert,35,178,500,,0.0,0.005342849530279636,0.027999993413686752
13744,critic,capacity_insert,57,366,500,,0.0,0.005424825474619865,0.028999993577599525
14489,critic,capacity_insert,36,709,500,,0.0,0.005628826096653938,0.0299999937415123
14687,critic,capacity_insert,10,188,500,,0.0,0.005674826912581921,0.029000001028180122
14998,critic,capacity_insert,34,277,500,,0.0,0.0058097816072404385,0.030000001192092896
15512,critic,capacity_insert,34,480,500,,0.0,0.006055780220776796,0.03100000135600567
15776,critic,capacity_insert,19,245,500,,0.0,0.005985313095152378,0.03200000151991844
16868,critic,capacity_insert,47,1045,500,,0.0,0.006144270300865173,0.032999999821186066
17349,critic,capacity_insert,40,441,500,,0.0,0.006289623212069273,0.03399999812245369
17723,critic,capacity_insert,12,362,500,,0.0,0.006297624669969082,0.034999996423721313
18410,critic,capacity_insert,38,649,500,,0.0,0.0064536225982010365,0.03599999099969864
18895,critic,capacity_insert,35,450,500,,0.0,0.006608703639358282,0.03699998930096626
19331,critic,capacity_insert,34,402,500,,0.0,0.00664367014542222,0.03599999099969864
19819,critic,capacity_insert,20,468,500,,0.0,0.006636710837483406,0.03699998930096626
20261,critic,capacity_insert,34,408,500,,0.0,0.00664893351495266,0.03599999099969864
20782,critic,capacity_insert,31,490,500,,0.0,0.00683493260294199,0.03699998930096626
21303,critic,capacity_insert,28,493,500,,0.0,0.006904931273311377,0.03799998387694359
21608,critic,capacity_insert,37,268,500,,0.0,0.006950932089239359,0.03899998217821121
22175,critic,capacity_insert,45,522,500,,0.0,0.007128932047635317,0.039999980479478836
22984,critic,capacity_insert,15,794,500,,0.0,0.0071020121686160564,0.04099997878074646
23476,critic,capacity_insert,15,477,500,,0.0,0.007135188672691584,0.041999977082014084
23996,critic,capacity_insert,37,483,500,,0.0,0.007199188694357872,0.04099997878074646
24749,critic,capacity_insert,18,735,500,,0.0,0.007339188363403082,0.041999977082014084
25260,critic,capacity_insert,43,468,500,,0.0,0.007397190202027559,0.04299997538328171
25918,critic,capacity_insert,10,648,500,,0.0,0.00742918998003006,0.041999977082014084
26571,critic,capacity_insert,28,625,500,,0.0,0.007465190254151821,0.04099998250603676
27259,critic,capacity_insert,31,657,500,,0.0,0.007577159442007542,0.04199998080730438
27949,critic,capacity_insert,29,661,500,,0.0,0.007707159500569105,0.042999979108572006
28972,critic,capacity_insert,23,1000,500,,0.0,0.007835159078240395,0.04399997740983963
29714,critic,capacity_insert,20,722,500,,0.0,0.00790115911513567,0.044999975711107254
30242,critic,capacity_insert,26,502,500,,0.0,0.007916375994682312,0.04599997401237488
30743,critic,capacity_insert,38,463,500,,0.0,0.007978376932442188,0.0469999723136425
31860,critic,capacity_insert,37,1080,500,,0.0,0.008138367906212807,0.047999970614910126
32833,critic,capacity_insert,40,933,500,,0.0,0.008284364826977253,0.04899996891617775
33504,critic,capacity_insert,38,633,500,,0.0,0.008312365971505642,0.049999967217445374
34297,critic,capacity_insert,43,750,500,,0.0,0.008438369259238243,0.050999965518713
35282,critic,capacity_insert,40,945,500,,0.0,0.008502368815243244,0.05199996381998062
35890,critic,capacity_insert,36,572,500,,0.0,0.008574369363486767,0.052999962121248245
36766,critic,capacity_insert,17,859,500,,0.0,0.00864436849951744,0.05399996042251587
37730,critic,capacity_insert,41,923,500,,0.0,0.008726336061954498,0.052999962121248245
38508,critic,capacity_insert,35,743,500,,0.0,0.00876033678650856,0.05199996381998062
39057,critic,capacity_insert,36,513,500,,0.0,0.00877233687788248,0.050999965518713
39603,critic,capacity_insert,29,517,500,,0.0,0.008810744620859623,0.049999967217445374
40381,critic,capacity_insert,30,748,500,,0.0,0.008836743421852589,0.050999965518713
41092,critic,capacity_insert,19,692,500,,0.0,0.008916744031012058,0.049999967217445374
41889,critic,capacity_insert,46,751,500,,0.0,0.008928743191063404,0.04899996891617775
42824,critic,capacity_insert,53,882,500,,0.0,0.009034743532538414,0.047999970614910126
43447,critic,capacity_insert,38,585,500,,0.0,0.009102734737098217,0.04799996316432953
44202,critic,capacity_insert,20,735,500,,0.0,0.009126733057200909,0.046999964863061905
44946,critic,capacity_insert,49,695,500,,0.0,0.00923073012381792,0.046999961137771606
45787,critic,capacity_insert,42,799,500,,0.0,0.009300732053816319,0.04799995943903923
46765,critic,capacity_insert,47,931,500,,0.0,0.009390732273459435,0.048999957740306854
47520,critic,capacity_insert,14,741,500,,0.0,0.009326731786131859,0.04999995604157448
48228,critic,capacity_insert,55,653,500,,0.0,0.009340733289718628,0.0509999543428421
48875,critic,capacity_insert,58,589,500,,0.0,0.009346733801066875,0.051999952644109726
49748,critic,capacity_insert,31,842,500,,0.0,0.009394733235239983,0.05299995094537735
50702,critic,capacity_insert,40,914,500,,0.0,0.009442733600735664,0.051999952644109726
51668,critic,capacity_insert,43,923,500,,0.0,0.0095447339117527,0.05299995094537735
52449,critic,capacity_insert,57,724,500,,0.0,0.009572734124958515,0.05199996009469032
53306,critic,capacity_insert,21,836,500,,0.0,0.009606734849512577,0.05299995839595795
53925,critic,capacity_insert,53,566,500,,0.0,0.009762734174728394,0.05399995669722557
54795,critic,capacity_insert,57,813,500,,0.0,0.0098727373406291,0.054999954998493195
55482,critic,capacity_insert,35,652,500,,0.0,0.009990735910832882,0.05599995329976082
56355,critic,capacity_insert,42,831,500,,0.0,0.009960735216736794,0.05699995160102844
57227,critic,capacity_insert,41,831,500,,0.0,0.00999673455953598,0.057999949902296066
58048,critic,capacity_insert,37,784,500,,0.0,0.010018701665103436,0.05899994820356369
58719,critic,capacity_insert,36,635,500,,0.0,0.0100447041913867,0.059999946504831314
59498,critic,capacity_insert,44,735,500,,0.0,0.010164703242480755,0.06099994480609894
60402,critic,capacity_insert,36,868,500,,0.0,0.010194700211286545,0.06199993938207626
61076,critic,capacity_insert,24,650,500,,0.0,0.010228694416582584,0.06099994108080864
62331,critic,capacity_insert,39,1216,500,,0.0,0.010306480340659618,0.060999952256679535
63589,critic,capacity_insert,18,1240,500,,0.0,0.01033048052340746,0.06199995055794716
64812,critic,capacity_insert,28,1195,500,,0.0,0.010326479561626911,0.06299994885921478
65498,critic,capacity_insert,41,645,500,,0.0,0.010416479781270027,0.0639999508857727
66200,critic,capacity_insert,27,675,500,,0.0,0.010406481102108955,0.06499995291233063
66956,critic,capacity_insert,36,720,500,,0.0,0.010428479872643948,0.06599995493888855
67975,critic,capacity_insert,43,976,500,,0.0,0.010528480634093285,0.06699995696544647
68777,critic,capacity_insert,38,764,500,,0.0,0.010646479204297066,0.0679999589920044
69836,critic,capacity_insert,28,1031,500,,0.0,0.010746480897068977,0.06899996101856232
70704,critic,capacity_insert,26,842,500,,0.0,0.010862483642995358,0.06999995559453964
71857,critic,capacity_insert,23,1130,500,,0.0,0.010928483679890633,0.06899995356798172
73387,critic,capacity_insert,22,1508,500,,0.0,0.010942482389509678,0.0679999515414238
74692,critic,capacity_insert,1325,0,480,,0.0,0.01141092088073492,0.06699994951486588
74692,critic,scheduled_batch_boundary,22,0,458,,0.0009999994654208422,0.011921925470232964,0.06699994951486588
76056,critic,capacity_insert,7,1315,500,,0.0,0.010894483886659145,0.06599994748830795
76731,critic,capacity_insert,20,655,500,,0.0,0.010910483077168465,0.06499994546175003
77766,critic,capacity_insert,1056,0,479,,0.0,0.011509898118674755,0.06399994343519211
77766,critic,scheduled_batch_boundary,24,0,455,,0.000999998301267624,0.012092838063836098,0.06399994343519211
79255,critic,capacity_insert,1,1443,500,,0.0,0.0110824815928936,0.06299994140863419
80116,critic,capacity_insert,8,853,500,,0.0,0.011144481599330902,0.06199994310736656
81720,critic,capacity_insert,13,1591,500,,0.0,0.011184481903910637,0.06099994480609894
83084,critic,capacity_insert,32,1332,500,,0.0,0.011274484917521477,0.059999946504831314
84475,critic,capacity_insert,1400,0,491,,0.0,0.011564549058675766,0.05999995395541191
84475,critic,scheduled_batch_boundary,24,0,467,,0.000999996904283762,0.012141743674874306,0.05999995395541191
86059,critic,capacity_insert,6,1545,500,,0.0,0.011308387853205204,0.060999952256679535
87647,critic,capacity_insert,17,1571,500,,0.0,0.011260387487709522,0.06199995055794716
88677,critic,capacity_insert,23,1007,500,,0.0,0.011272388510406017,0.06299994885921478
90053,critic,capacity_insert,47,1329,500,,0.0,0.011338385753333569,0.0639999508857727
91339,critic,capacity_insert,29,1257,500,,0.0,0.011350389569997787,0.06499995291233063
92886,critic,capacity_insert,52,1495,500,,0.0,0.011376386508345604,0.06599994748830795
94257,critic,capacity_insert,49,1322,500,,0.0,0.011434396728873253,0.06699994206428528
95627,critic,capacity_insert,60,1310,500,,0.0,0.011530368588864803,0.06699995696544647
96634,critic,capacity_insert,40,967,500,,0.0,0.011640368029475212,0.0679999589920044
98108,critic,capacity_insert,9,1465,500,,0.0,0.011678369715809822,0.06899996101856232
99134,critic,capacity_insert,34,992,500,,0.0,0.011688366532325745,0.06999996304512024
100729,critic,capacity_insert,29,1566,500,,0.0,0.011778371408581734,0.07099996507167816
101597,critic,capacity_insert,20,848,500,,0.0,0.011826371774077415,0.07199996709823608
103063,critic,capacity_insert,40,1426,500,,0.0,0.011834371834993362,0.072999969124794
104172,critic,capacity_insert,15,1094,500,,0.0,0.011850371956825256,0.07399997115135193
105268,critic,capacity_insert,16,1080,500,,0.0,0.011824371293187141,0.07499997317790985
