global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
2368,82,23.0,23,,mlp,,1123,701,0,0,1123,701,0,0,0.0,0.0,True,"[0.36378729343414307, 0.6362127065658569]","[0.36378729343414307, 0.6362127065658569]",,,,
2483,83,115.0,115,,mlp,,1123,701,0,0,1123,701,0,0,0.0,0.0,True,"[0.6890080571174622, 0.31099191308021545]","[0.6890080571174622, 0.31099191308021545]",,,,
2524,84,41.0,41,75.18416595458984,mlp,,1175,849,0,0,1175,849,0,0,0.0,0.0,True,"[0.3412894308567047, 0.6587105989456177]","[0.3412894308567047, 0.6587105989456177]",,,,
2542,85,18.0,18,,mlp,,1175,849,0,0,1175,849,0,0,0.0,0.0,True,"[0.3314586281776428, 0.6685413122177124]","[0.3314586281776428, 0.6685413122177124]",,,,
2560,86,18.0,18,,mlp,,1175,849,0,0,1175,849,0,0,0.0,0.0,True,"[0.2967260777950287, 0.7032739520072937]","[0.2967260777950287, 0.7032739520072937]",,,,
2578,87,18.0,18,,mlp,,1175,849,0,0,1175,849,0,0,0.0,0.0,True,"[0.3805868923664093, 0.6194130182266235]","[0.3805868923664093, 0.6194130182266235]",,,,
2593,88,15.0,15,30.13170051574707,mlp,,1198,895,0,0,1198,895,0,0,0.0,0.0,True,"[0.44860953092575073, 0.5513904690742493]","[0.44860953092575073, 0.5513904690742493]",,,,
2639,89,46.0,46,,mlp,,1198,895,0,0,1198,895,0,0,0.0,0.0,True,"[0.33987540006637573, 0.6601245403289795]","[0.33987540006637573, 0.6601245403289795]",,,,
2686,90,47.0,47,,mlp,,1198,895,0,0,1198,895,0,0,0.0,0.0,True,"[0.6911133527755737, 0.30888664722442627]","[0.6911133527755737, 0.30888664722442627]",,,,
2704,91,18.0,18,,mlp,,1198,895,0,0,1198,895,0,0,0.0,0.0,True,"[0.2796769440174103, 0.7203230857849121]","[0.2796769440174103, 0.7203230857849121]",,,,
2725,92,21.0,21,62.203826904296875,mlp,,1266,959,0,0,1266,959,0,0,0.0,0.0,True,"[0.7726485133171082, 0.22735151648521423]","[0.7726485133171082, 0.22735151648521423]",,,,
2761,93,36.0,36,,mlp,,1266,959,0,0,1266,959,0,0,0.0,0.0,True,"[0.504777193069458, 0.495222806930542]","[0.504777193069458, 0.495222806930542]",,,,
2780,94,19.0,19,,mlp,,1266,959,0,0,1266,959,0,0,0.0,0.0,True,"[0.6937205791473389, 0.30627939105033875]","[0.6937205791473389, 0.30627939105033875]",,,,
2845,95,65.0,65,,mlp,,1266,959,0,0,1266,959,0,0,0.0,0.0,True,"[0.5919317603111267, 0.4080682694911957]","[0.5919317603111267, 0.4080682694911957]",,,,
2867,96,22.0,22,63.62900161743164,mlp,,1334,1033,0,0,1334,1033,0,0,0.0,0.0,True,"[0.3688609302043915, 0.6311390399932861]","[0.3688609302043915, 0.6311390399932861]",,,,
2885,97,18.0,18,,mlp,,1334,1033,0,0,1334,1033,0,0,0.0,0.0,True,"[0.7462164759635925, 0.25378355383872986]","[0.7462164759635925, 0.25378355383872986]",,,,
2907,98,22.0,22,,mlp,,1334,1033,0,0,1334,1033,0,0,0.0,0.0,True,"[0.4933696389198303, 0.5066304206848145]","[0.4933696389198303, 0.5066304206848145]",,,,
2923,99,16.0,16,,mlp,,1334,1033,0,0,1334,1033,0,0,0.0,0.0,True,"[0.3719031810760498, 0.6280968189239502]","[0.3719031810760498, 0.6280968189239502]",,,,
2949,100,26.0,26,27.196447372436523,mlp,,1362,1087,0,0,1362,1087,0,0,0.0,0.0,True,"[0.2598259747028351, 0.7401740550994873]","[0.2598259747028351, 0.7401740550994873]",,,,
2969,101,20.0,20,,mlp,,1362,1087,0,0,1362,1087,0,0,0.0,0.0,True,"[0.26851344108581543, 0.7314866185188293]","[0.26851344108581543, 0.7314866185188293]",,,,
3011,102,42.0,42,,mlp,,1362,1087,0,0,1362,1087,0,0,0.0,0.0,True,"[0.7088150382041931, 0.2911849319934845]","[0.7088150382041931, 0.2911849319934845]",,,,
3021,103,10.0,10,,mlp,,1362,1087,0,0,1362,1087,0,0,0.0,0.0,True,"[0.742916464805603, 0.2570835053920746]","[0.742916464805603, 0.2570835053920746]",,,,
3061,104,40.0,40,64.18033599853516,mlp,,1424,1137,0,0,1424,1137,0,0,0.0,0.0,True,"[0.38817358016967773, 0.6118264198303223]","[0.38817358016967773, 0.6118264198303223]",,,,
3130,105,69.0,69,,mlp,,1424,1137,0,0,1424,1137,0,0,0.0,0.0,True,"[0.675376296043396, 0.324623703956604]","[0.675376296043396, 0.324623703956604]",,,,
3149,106,19.0,19,,mlp,,1424,1137,0,0,1424,1137,0,0,0.0,0.0,True,"[0.30611884593963623, 0.6938812136650085]","[0.30611884593963623, 0.6938812136650085]",,,,
3172,107,23.0,23,,mlp,,1424,1137,0,0,1424,1137,0,0,0.0,0.0,True,"[0.3909964859485626, 0.609003484249115]","[0.3909964859485626, 0.609003484249115]",,,,
3212,108,40.0,40,44.75204849243164,mlp,,1493,1219,0,0,1493,1219,0,0,0.0,0.0,True,"[0.38633084297180176, 0.6136691570281982]","[0.38633084297180176, 0.6136691570281982]",,,,
3235,109,23.0,23,,mlp,,1493,1219,0,0,1493,1219,0,0,0.0,0.0,True,"[0.7452915906906128, 0.2547083795070648]","[0.7452915906906128, 0.2547083795070648]",,,,
3251,110,16.0,16,,mlp,,1493,1219,0,0,1493,1219,0,0,0.0,0.0,True,"[0.28172245621681213, 0.7182775139808655]","[0.28172245621681213, 0.7182775139808655]",,,,
3271,111,20.0,20,,mlp,,1493,1219,0,0,1493,1219,0,0,0.0,0.0,True,"[0.27869731187820435, 0.7213027477264404]","[0.27869731187820435, 0.7213027477264404]",,,,
3296,112,25.0,25,50.79627227783203,mlp,,1531,1265,0,0,1531,1265,0,0,0.0,0.0,True,"[0.627239465713501, 0.372760534286499]","[0.627239465713501, 0.372760534286499]",,,,
3324,113,28.0,28,,mlp,,1531,1265,0,0,1531,1265,0,0,0.0,0.0,True,"[0.30085301399230957, 0.6991470456123352]","[0.30085301399230957, 0.6991470456123352]",,,,
3375,114,51.0,51,,mlp,,1531,1265,0,0,1531,1265,0,0,0.0,0.0,True,"[0.2733299434185028, 0.7266700863838196]","[0.2733299434185028, 0.7266700863838196]",,,,
3472,115,97.0,97,,mlp,,1531,1265,0,0,1531,1265,0,0,0.0,0.0,True,"[0.5293623805046082, 0.47063755989074707]","[0.5293623805046082, 0.47063755989074707]",,,,
3489,116,17.0,17,80.94470977783203,mlp,,1608,1381,0,0,1608,1381,0,0,0.0,0.0,True,"[0.2964707314968109, 0.7035292983055115]","[0.2964707314968109, 0.7035292983055115]",,,,
3606,117,117.0,117,,mlp,,1608,1381,0,0,1608,1381,0,0,0.0,0.0,True,"[0.7328122854232788, 0.2671876549720764]","[0.7328122854232788, 0.2671876549720764]",,,,
3626,118,20.0,20,,mlp,,1608,1381,0,0,1608,1381,0,0,0.0,0.0,True,"[0.8347117900848389, 0.1652882695198059]","[0.8347117900848389, 0.1652882695198059]",,,,
3758,119,132.0,132,,mlp,,1608,1381,0,0,1608,1381,0,0,0.0,0.0,True,"[0.5412126183509827, 0.45878735184669495]","[0.5412126183509827, 0.45878735184669495]",,,,
3842,120,84.0,84,118.048828125,mlp,,1686,1656,0,0,1686,1656,0,0,0.0,0.0,True,"[0.2976119816303253, 0.7023880481719971]","[0.2976119816303253, 0.7023880481719971]",,,,
3910,121,68.0,68,,mlp,,1686,1656,0,0,1686,1656,0,0,0.0,0.0,True,"[0.2360890656709671, 0.7639108896255493]","[0.2360890656709671, 0.7639108896255493]",,,,
3957,122,47.0,47,,mlp,,1686,1656,0,0,1686,1656,0,0,0.0,0.0,True,"[0.7588291168212891, 0.24117085337638855]","[0.7588291168212891, 0.24117085337638855]",,,,
3973,123,16.0,16,,mlp,,1686,1656,0,0,1686,1656,0,0,0.0,0.0,True,"[0.8498733043670654, 0.15012677013874054]","[0.8498733043670654, 0.15012677013874054]",,,,
4015,124,42.0,42,72.8084487915039,mlp,,1730,1785,0,0,1730,1785,0,0,0.0,0.0,True,"[0.2644444704055786, 0.7355555295944214]","[0.2644444704055786, 0.7355555295944214]",,,,
4058,125,43.0,43,,mlp,,1730,1785,0,0,1730,1785,0,0,0.0,0.0,True,"[0.61844801902771, 0.3815520107746124]","[0.61844801902771, 0.3815520107746124]",,,,
4105,126,47.0,47,,mlp,,1730,1785,0,0,1730,1785,0,0,0.0,0.0,True,"[0.7577967047691345, 0.2422032505273819]","[0.7577967047691345, 0.2422032505273819]",,,,
4128,127,23.0,23,,mlp,,1730,1785,0,0,1730,1785,0,0,0.0,0.0,True,"[0.34573110938072205, 0.6542689204216003]","[0.34573110938072205, 0.6542689204216003]",,,,
4176,128,48.0,48,64.9324951171875,mlp,,1775,1901,0,0,1775,1901,0,0,0.0,0.0,True,"[0.7256449460983276, 0.2743549942970276]","[0.7256449460983276, 0.2743549942970276]",,,,
4211,129,35.0,35,,mlp,,1775,1901,0,0,1775,1901,0,0,0.0,0.0,True,"[0.2850033640861511, 0.7149966359138489]","[0.2850033640861511, 0.7149966359138489]",,,,
4266,130,55.0,55,,mlp,,1775,1901,0,0,1775,1901,0,0,0.0,0.0,True,"[0.3585582375526428, 0.6414417028427124]","[0.3585582375526428, 0.6414417028427124]",,,,
4361,131,95.0,95,,mlp,,1775,1901,0,0,1775,1901,0,0,0.0,0.0,True,"[0.6807748675346375, 0.31922510266304016]","[0.6807748675346375, 0.31922510266304016]",,,,
4486,132,125.0,125,91.400146484375,mlp,,1834,2152,0,0,1834,2152,0,0,0.0,0.0,True,"[0.7572807669639587, 0.24271929264068604]","[0.7572807669639587, 0.24271929264068604]",,,,
4541,133,55.0,55,,mlp,,1834,2152,0,0,1834,2152,0,0,0.0,0.0,True,"[0.4351598918437958, 0.5648400783538818]","[0.4351598918437958, 0.5648400783538818]",,,,
4621,134,80.0,80,,mlp,,1834,2152,0,0,1834,2152,0,0,0.0,0.0,True,"[0.8301065564155579, 0.16989344358444214]","[0.8301065564155579, 0.16989344358444214]",,,,
4718,135,97.0,97,,mlp,,1834,2152,0,0,1834,2152,0,0,0.0,0.0,True,"[0.35488685965538025, 0.6451131701469421]","[0.35488685965538025, 0.6451131701469421]",,,,
4778,136,60.0,60,88.97069549560547,mlp,,1882,2396,0,0,1882,2396,0,0,0.0,0.0,True,"[0.4141111969947815, 0.5858888030052185]","[0.4141111969947815, 0.5858888030052185]",,,,
4807,137,29.0,29,,mlp,,1882,2396,0,0,1882,2396,0,0,0.0,0.0,True,"[0.22444559633731842, 0.7755544781684875]","[0.22444559633731842, 0.7755544781684875]",,,,
4830,138,23.0,23,,mlp,,1882,2396,0,0,1882,2396,0,0,0.0,0.0,True,"[0.7244371175765991, 0.2755628526210785]","[0.7244371175765991, 0.2755628526210785]",,,,
4862,139,32.0,32,,mlp,,1882,2396,0,0,1882,2396,0,0,0.0,0.0,True,"[0.7392860651016235, 0.26071393489837646]","[0.7392860651016235, 0.26071393489837646]",,,,
4912,140,50.0,50,54.41259002685547,mlp,,1930,2482,0,0,1930,2482,0,0,0.0,0.0,True,"[0.3349943459033966, 0.6650056838989258]","[0.3349943459033966, 0.6650056838989258]",,,,
4951,141,39.0,39,,mlp,,1930,2482,0,0,1930,2482,0,0,0.0,0.0,True,"[0.3804534375667572, 0.61954665184021]","[0.3804534375667572, 0.61954665184021]",,,,
4986,142,35.0,35,,mlp,,1930,2482,0,0,1930,2482,0,0,0.0,0.0,True,"[0.23567305505275726, 0.7643269300460815]","[0.23567305505275726, 0.7643269300460815]",,,,
5012,143,26.0,26,,mlp,,1930,2482,0,0,1930,2482,0,0,0.0,0.0,True,"[0.2935246527194977, 0.7064753770828247]","[0.2935246527194977, 0.7064753770828247]",,,,
5048,144,36.0,36,33.25106430053711,mlp,,1977,2571,0,0,1977,2571,0,0,0.0,0.0,True,"[0.19917957484722137, 0.8008204102516174]","[0.19917957484722137, 0.8008204102516174]",,,,
5073,145,25.0,25,,mlp,,1977,2571,0,0,1977,2571,0,0,0.0,0.0,True,"[0.3150770366191864, 0.684922993183136]","[0.3150770366191864, 0.684922993183136]",,,,
5135,146,62.0,62,,mlp,,1977,2571,0,0,1977,2571,0,0,0.0,0.0,True,"[0.7613803148269653, 0.23861965537071228]","[0.7613803148269653, 0.23861965537071228]",,,,
5204,147,69.0,69,,mlp,,1977,2571,0,0,1977,2571,0,0,0.0,0.0,True,"[0.7566313147544861, 0.24336868524551392]","[0.7566313147544861, 0.24336868524551392]",,,,
