global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
2324,4,216,79.25096893310547,-0.034301310777664185,-0.027543460950255394,79.28527069091797,78.56246948242188,0.4990471601486206,18.02548599243164,True,0.6757849454879761,0.6757849454879761,0.0,0.0,0.0,0.0,1.0,5.114348888397217,-3.3941532251446915e-08,23.088483810424805,nnknn_target_value_model,0,0,0,0,0,158,216,52,164,0,0,54.0,0,4,mlp,,nnknn,500,,,,
2524,4,200,75.18416595458984,-0.043734632432460785,-0.03698999062180519,75.22789764404297,,,,False,0.6744642853736877,0.6744642853736877,0.0,0.0,0.0,0.0,1.0,3.935427665710449,-6.794929419129403e-08,24.7017822265625,nnknn_target_value_model,0,0,0,0,0,129,200,52,148,0,0,50.0,0,4,mlp,,nnknn,500,,,,
2593,4,69,30.13170051574707,-0.06093693524599075,-0.05423611029982567,30.192638397216797,,,,False,0.6700825095176697,0.6700825095176697,0.0,0.0,0.0,0.0,1.0,-3.4414024353027344,-1.1229860596984054e-08,9.665509223937988,nnknn_target_value_model,0,0,0,0,0,14,69,23,46,0,0,17.25,0,4,mlp,,nnknn,500,,,,
2725,4,132,62.203826904296875,-0.04910256713628769,-0.04247184097766876,62.2529296875,61.4845085144043,0.40256190299987793,18.75830841064453,True,0.6630725264549255,0.6630725264549255,0.0,0.0,0.0,0.0,1.0,0.1659490466117859,7.6763555512116e-09,18.945249557495117,nnknn_target_value_model,0,0,0,0,0,66,132,68,64,0,0,33.0,0,4,mlp,,nnknn,500,,,,
2867,4,142,63.62900161743164,-0.05512278899550438,-0.04845055937767029,63.68412399291992,,,,False,0.6672230958938599,0.6672230958938599,0.0,0.0,0.0,0.0,1.0,1.2561174631118774,1.6790040469061296e-09,18.962745666503906,nnknn_target_value_model,0,0,0,0,0,77,142,68,74,0,0,35.5,0,4,mlp,,nnknn,500,,,,
2949,4,82,27.196447372436523,-0.07170914858579636,-0.06517279893159866,27.268156051635742,26.48478889465332,0.6901216506958008,15.25385570526123,True,0.6536350846290588,0.6536350846290588,0.0,0.0,0.0,0.0,1.0,-3.5381948947906494,-7.850368177741984e-08,11.778115272521973,nnknn_target_value_model,0,0,0,0,0,13,82,28,54,0,0,20.5,0,4,mlp,,nnknn,500,,,,
3061,4,112,64.18033599853516,-0.07480744272470474,-0.0683353990316391,64.25514221191406,,,,False,0.647204577922821,0.647204577922821,0.0,0.0,0.0,0.0,1.0,0.8834969401359558,-1.0643687042843908e-09,16.236215591430664,nnknn_target_value_model,0,0,0,0,0,59,112,62,50,0,0,28.0,0,4,mlp,,nnknn,500,,,,
3212,4,151,44.75204849243164,-0.03655620291829109,-0.029879078269004822,44.788604736328125,,,,False,0.6677125692367554,0.6677125692367554,0.0,0.0,0.0,0.0,1.0,2.593393087387085,4.342060044848495e-09,18.746767044067383,nnknn_target_value_model,0,0,0,0,0,82,151,69,82,0,0,37.75,0,4,mlp,,nnknn,500,,,,
3296,4,84,50.79627227783203,-0.10243966430425644,-0.09611426293849945,50.898712158203125,49.81610870361328,0.25287824869155884,16.63779067993164,True,0.6325398087501526,0.6325398087501526,0.0,0.0,0.0,0.0,1.0,-3.6823770999908447,1.419158213167293e-08,13.003053665161133,nnknn_target_value_model,0,0,0,0,0,17,84,38,46,0,0,21.0,0,4,mlp,,nnknn,500,,,,
3489,4,193,80.94470977783203,-0.030027538537979126,-0.023445097729563713,80.97473907470703,,,,False,0.6582440733909607,0.6582440733909607,0.0,0.0,0.0,0.0,1.0,4.738306045532227,-8.0296409521452e-09,22.44851303100586,nnknn_target_value_model,0,0,0,0,0,135,193,77,116,0,0,48.25,0,4,mlp,,nnknn,500,,,,
3842,4,353,118.048828125,-0.03814626485109329,-0.03158045560121536,118.08697509765625,116.17131042480469,0.375202476978302,21.290958404541016,True,0.6565810441970825,0.6565810441970825,0.0,0.0,0.0,0.0,1.0,7.2151336669921875,-8.104881210613257e-09,28.419462203979492,nnknn_target_value_model,0,0,0,0,0,277,353,78,275,0,0,88.25,0,4,mlp,,nnknn,500,,,,
4015,4,173,72.8084487915039,-0.07140303403139114,-0.06493762135505676,72.87985229492188,,,,False,0.646541178226471,0.646541178226471,0.0,0.0,0.0,0.0,1.0,2.688173770904541,2.4806556808698588e-08,20.30187225341797,nnknn_target_value_model,0,0,0,0,0,111,173,44,129,0,0,43.25,0,4,mlp,,nnknn,500,,,,
4176,4,161,64.9324951171875,-0.0313287153840065,-0.024754412472248077,64.96382141113281,,,,False,0.657430112361908,0.657430112361908,0.0,0.0,0.0,0.0,1.0,0.12373968213796616,1.4808607673444385e-08,22.098344802856445,nnknn_target_value_model,0,0,0,0,0,77,161,45,116,0,0,40.25,0,4,mlp,,nnknn,500,,,,
4486,4,310,91.400146484375,-0.024078454822301865,-0.01748047210276127,91.42422485351562,89.48184204101562,0.5672516822814941,18.922523498535156,True,0.6597983837127686,0.6597983837127686,0.0,0.0,0.0,0.0,1.0,6.828314781188965,-5.960464477539063e-08,25.617979049682617,nnknn_target_value_model,0,0,0,0,0,264,310,59,251,0,0,77.5,0,4,mlp,,nnknn,500,,,,
4778,4,292,88.97069549560547,-0.03893508389592171,-0.032462865114212036,89.00962829589844,,,,False,0.6472218632698059,0.6472218632698059,0.0,0.0,0.0,0.0,1.0,5.162102699279785,-5.552213622195268e-08,26.64486312866211,nnknn_target_value_model,0,0,0,0,0,234,292,48,244,0,0,73.0,0,4,mlp,,nnknn,500,,,,
4912,4,134,54.41259002685547,-0.04124774783849716,-0.03475978970527649,54.45383834838867,52.922630310058594,0.5039794445037842,21.23769187927246,True,0.6487956643104553,0.6487956643104553,0.0,0.0,0.0,0.0,1.0,-2.1045024394989014,1.7792430861973685e-09,19.274904251098633,nnknn_target_value_model,0,0,0,0,0,57,134,48,86,0,0,33.5,0,4,mlp,,nnknn,500,,,,
5048,4,136,33.25106430053711,-0.11905131489038467,-0.11277532577514648,33.3701171875,,,,False,0.6275985836982727,0.6275985836982727,0.0,0.0,0.0,0.0,1.0,-2.539551019668579,-2.8049244704675402e-08,18.990663528442383,nnknn_target_value_model,0,0,0,0,0,46,136,47,89,0,0,34.0,0,4,mlp,,nnknn,500,,,,
5237,4,189,62.745059967041016,-0.054058097302913666,-0.04762883484363556,62.79911804199219,,,,False,0.6429263949394226,0.6429263949394226,0.0,0.0,0.0,0.0,1.0,1.3624409437179565,-8.830317810293309e-09,24.50504493713379,nnknn_target_value_model,0,0,0,0,0,102,189,48,141,0,0,47.25,0,4,mlp,,nnknn,500,,,,
5348,4,111,62.008419036865234,-0.06986499577760696,-0.06353233754634857,62.078285217285156,60.635562896728516,0.5664585828781128,22.382017135620117,True,0.633266031742096,0.633266031742096,0.0,0.0,0.0,0.0,1.0,-3.8534817695617676,-3.4366642864824826e-08,18.709659576416016,nnknn_target_value_model,0,0,0,0,0,38,111,39,72,0,0,27.75,0,4,mlp,,nnknn,500,,,,
5485,4,137,71.77555084228516,-0.04656478390097618,-0.04030846431851387,71.82211303710938,,,,False,0.6256319880485535,0.6256319880485535,0.0,0.0,0.0,0.0,1.0,0.7638738751411438,-1.3922252684039904e-08,19.296260833740234,nnknn_target_value_model,0,0,0,0,0,63,137,60,77,0,0,34.25,0,4,mlp,,nnknn,500,,,,
5648,4,163,46.064308166503906,-0.05453699827194214,-0.04819207265973091,46.11884689331055,45.824283599853516,0.5205045342445374,19.405317306518555,True,0.6344927549362183,0.6344927549362183,0.0,0.0,0.0,0.0,1.0,0.7842257618904114,2.4865741465873725e-08,20.088932037353516,nnknn_target_value_model,0,0,0,0,0,92,163,45,118,0,0,40.75,0,4,mlp,,nnknn,500,,,,
5788,4,140,53.94354248046875,-0.12436326593160629,-0.11815358698368073,54.06790542602539,,,,False,0.6209678053855896,0.6209678053855896,0.0,0.0,0.0,0.0,1.0,0.6816837787628174,1.7029899268550253e-08,20.9857120513916,nnknn_target_value_model,0,0,0,0,0,65,140,29,111,0,0,35.0,0,4,mlp,,nnknn,500,,,,
6020,4,232,64.55313110351562,-0.04768297076225281,-0.041388627141714096,64.60081481933594,,,,False,0.6294345259666443,0.6294345259666443,0.0,0.0,0.0,0.0,1.0,3.0938589572906494,1.3359661821255031e-08,25.001903533935547,nnknn_target_value_model,0,0,0,0,0,156,232,52,180,0,0,58.0,0,4,mlp,,nnknn,500,,,,
6171,4,151,59.23268508911133,-0.044407762587070465,-0.03808826580643654,59.27709197998047,58.965702056884766,0.38103675842285156,19.108417510986328,True,0.6319497227668762,0.6319497227668762,0.0,0.0,0.0,0.0,1.0,0.0039046930614858866,1.2631447887656577e-08,19.251136779785156,nnknn_target_value_model,0,0,0,0,0,70,151,33,118,0,0,37.75,0,4,mlp,,nnknn,500,,,,
6329,4,158,95.62452697753906,-0.0855041891336441,-0.07936310023069382,95.71002960205078,,,,False,0.6141091585159302,0.6141091585159302,0.0,0.0,0.0,0.0,1.0,2.420902729034424,1.5089783644839372e-08,20.845619201660156,nnknn_target_value_model,0,0,0,0,0,91,158,50,108,0,0,39.5,0,4,mlp,,nnknn,500,,,,
6642,4,313,88.19734191894531,-0.028168806806206703,-0.021745337173342705,88.22550964355469,85.89429473876953,0.35927122831344604,22.84358024597168,True,0.6423470377922058,0.6423470377922058,0.0,0.0,0.0,0.0,1.0,5.040802955627441,-1.0664090055456654e-08,27.736427307128906,nnknn_target_value_model,0,0,0,0,0,245,313,50,263,0,0,78.25,0,4,mlp,,nnknn,500,,,,
6961,4,319,68.35472106933594,-0.06368333846330643,-0.0573413260281086,68.41840362548828,,,,False,0.6342010498046875,0.6342010498046875,0.0,0.0,0.0,0.0,1.0,5.072644233703613,-8.352124325483601e-08,27.833145141601562,nnknn_target_value_model,0,0,0,0,0,261,319,36,283,0,0,79.75,0,4,mlp,,nnknn,500,,,,
7154,4,193,53.04509353637695,-0.05360265076160431,-0.04747360572218895,53.098697662353516,,,,False,0.61290442943573,0.61290442943573,0.0,0.0,0.0,0.0,1.0,1.7972490787506104,-8.647305982378839e-09,23.882341384887695,nnknn_target_value_model,0,0,0,0,0,111,193,46,147,0,0,48.25,0,4,mlp,,nnknn,500,,,,
7426,4,272,72.95419311523438,-0.05146772414445877,-0.04528617113828659,73.00566101074219,71.9676742553711,0.55025315284729,20.749408721923828,True,0.618155300617218,0.618155300617218,0.0,0.0,0.0,0.0,1.0,4.622500896453857,-5.4345409949974055e-08,25.22243309020996,nnknn_target_value_model,0,0,0,0,0,197,272,28,244,0,0,68.0,0,4,mlp,,nnknn,500,,,,
7603,4,177,59.467079162597656,-0.08078278601169586,-0.07451088726520538,59.5478630065918,,,,False,0.6271900534629822,0.6271900534629822,0.0,0.0,0.0,0.0,1.0,-0.3488607704639435,1.3469976245517046e-09,23.885427474975586,nnknn_target_value_model,0,0,0,0,0,93,177,54,123,0,0,44.25,0,4,mlp,,nnknn,500,,,,
7738,4,135,30.93328094482422,-0.09977300465106964,-0.09364468604326248,31.03305435180664,30.60481834411621,0.7249934077262878,20.49070930480957,True,0.6128320693969727,0.6128320693969727,0.0,0.0,0.0,0.0,1.0,-1.8861879110336304,0.0,18.515064239501953,nnknn_target_value_model,0,0,0,0,0,47,135,44,91,0,0,33.75,0,4,mlp,,nnknn,500,,,,
7903,4,165,43.93982696533203,-0.06840262562036514,-0.06228296086192131,44.00822830200195,,,,False,0.611966609954834,0.611966609954834,0.0,0.0,0.0,0.0,1.0,-0.4576350748538971,-1.950697381403188e-08,20.564878463745117,nnknn_target_value_model,0,0,0,0,0,87,165,62,103,0,0,41.25,0,4,mlp,,nnknn,500,,,,
8188,4,285,50.46452331542969,-0.06422269344329834,-0.058101803064346313,50.52874755859375,,,,False,0.6120890974998474,0.6120890974998474,0.0,0.0,0.0,0.0,1.0,4.113322734832764,-1.6731128482661006e-08,26.976177215576172,nnknn_target_value_model,0,0,0,0,0,199,285,27,258,0,0,71.25,0,4,mlp,,nnknn,500,,,,
8316,4,128,39.77534484863281,-0.11839698255062103,-0.1124599352478981,39.893741607666016,39.318634033203125,0.7157904505729675,22.25384521484375,True,0.5937046408653259,0.5937046408653259,0.0,0.0,0.0,0.0,1.0,-2.8975415229797363,-1.6763806343078613e-08,19.364126205444336,nnknn_target_value_model,0,0,0,0,0,41,128,64,64,0,0,32.0,0,4,mlp,,nnknn,500,,,,
8688,4,372,68.89351654052734,-0.036590419709682465,-0.030389800667762756,68.93010711669922,,,,False,0.620061993598938,0.620061993598938,0.0,0.0,0.0,0.0,1.0,5.4772562980651855,-3.012277716152312e-08,30.338342666625977,nnknn_target_value_model,0,0,0,0,0,292,372,44,328,0,0,93.0,0,4,mlp,,nnknn,500,,,,
8879,4,191,32.94441604614258,-0.04743102937936783,-0.04112523794174194,32.99184799194336,32.758331298828125,0.7589197754859924,22.39934539794922,True,0.6305793523788452,0.6305793523788452,0.0,0.0,0.0,0.0,1.0,0.5729230046272278,1.2482647804290536e-08,22.84712028503418,nnknn_target_value_model,0,0,0,0,0,102,191,43,148,0,0,47.75,0,4,mlp,,nnknn,500,,,,
9095,4,216,59.236305236816406,-0.0406191386282444,-0.03460775315761566,59.27692413330078,,,,False,0.6011386513710022,0.6011386513710022,0.0,0.0,0.0,0.0,1.0,1.2656220197677612,1.1037897262866636e-09,26.591251373291016,nnknn_target_value_model,0,0,0,0,0,118,216,40,176,0,0,54.0,0,4,mlp,,nnknn,500,,,,
9310,4,215,70.63172912597656,-0.05127214267849922,-0.04515210911631584,70.68299865722656,,,,False,0.6120032072067261,0.6120032072067261,0.0,0.0,0.0,0.0,1.0,2.570347309112549,-1.2198159815568488e-08,22.86225700378418,nnknn_target_value_model,0,0,0,0,0,139,215,46,169,0,0,53.75,0,4,mlp,,nnknn,500,,,,
9787,4,477,76.1001968383789,-0.030356351286172867,-0.024059252813458443,76.13055419921875,74.04924774169922,0.8102642297744751,22.33548927307129,True,0.6297098398208618,0.6297098398208618,0.0,0.0,0.0,0.0,1.0,7.454423904418945,5.897985744240941e-08,29.49559211730957,nnknn_target_value_model,0,0,0,0,0,439,477,60,417,0,0,119.25,0,4,mlp,,nnknn,500,,,,
10044,4,257,56.6701545715332,-0.06679127365350723,-0.06069491431117058,56.73694610595703,,,,False,0.6096361875534058,0.6096361875534058,0.0,0.0,0.0,0.0,1.0,4.505576133728027,5.566192395889402e-09,24.50434112548828,nnknn_target_value_model,0,0,0,0,0,203,257,29,228,0,0,64.25,0,4,mlp,,nnknn,500,,,,
10319,4,275,60.81973648071289,-0.06103826314210892,-0.05487561225891113,60.880775451660156,60.34690475463867,0.6708126664161682,25.721235275268555,True,0.6162649393081665,0.6162649393081665,0.0,0.0,0.0,0.0,1.0,3.1827476024627686,-3.467906495302486e-08,28.756746292114258,nnknn_target_value_model,0,0,0,0,0,184,275,60,215,0,0,68.75,0,4,mlp,,nnknn,500,,,,
10588,4,269,45.23018264770508,-0.06183523312211037,-0.05582381784915924,45.29201889038086,,,,False,0.601141631603241,0.601141631603241,0.0,0.0,0.0,0.0,1.0,2.81248140335083,1.94989180357652e-08,27.98188018798828,nnknn_target_value_model,0,0,0,0,0,175,269,54,215,0,0,67.25,0,4,mlp,,nnknn,500,,,,
10929,4,341,85.58151245117188,-0.03637395426630974,-0.03014572337269783,85.61788940429688,,,,False,0.6228231191635132,0.6228231191635132,0.0,0.0,0.0,0.0,1.0,6.061709403991699,1.1046960679550466e-07,24.859107971191406,nnknn_target_value_model,0,0,0,0,0,281,341,51,290,0,0,85.25,0,4,mlp,,nnknn,500,,,,
11262,4,333,75.69861602783203,-0.0409962423145771,-0.03481164202094078,75.73960876464844,75.14380645751953,0.5962885618209839,18.91167449951172,True,0.6184600591659546,0.6184600591659546,0.0,0.0,0.0,0.0,1.0,5.985127925872803,-8.94964635733686e-09,24.702796936035156,nnknn_target_value_model,0,0,0,0,0,270,333,51,282,0,0,83.25,0,4,mlp,,nnknn,500,,,,
11656,4,394,81.79269409179688,-0.028050236403942108,-0.02196965552866459,81.82074737548828,,,,False,0.6080581545829773,0.6080581545829773,0.0,0.0,0.0,0.0,1.0,5.945607662200928,-5.325085083995873e-08,27.992252349853516,nnknn_target_value_model,0,0,0,0,0,314,394,408,0,0,0,98.5,0,4,mlp,,nnknn,486,,,,
11828,4,172,56.44565963745117,-0.09943269193172455,-0.09355898946523666,56.54509353637695,55.77629470825195,0.6635687947273254,26.008882522583008,True,0.5873700380325317,0.5873700380325317,0.0,0.0,0.0,0.0,1.0,-1.3680248260498047,-6.930772622482095e-10,24.44751739501953,nnknn_target_value_model,0,0,0,0,0,76,172,26,132,0,0,43.0,0,4,mlp,,nnknn,500,,,,
12487,4,659,104.65805053710938,-0.015748243778944016,-0.009593644179403782,104.67379760742188,,,,False,0.6154599189758301,0.6154599189758301,0.0,0.0,0.0,0.0,1.0,8.660035133361816,-5.463005336991955e-08,32.55662536621094,nnknn_target_value_model,0,0,0,0,0,588,659,53,606,0,0,164.75,0,4,mlp,,nnknn,500,,,,
12894,4,407,71.0887451171875,-0.04973134025931358,-0.043677035719156265,71.13847351074219,,,,False,0.6054304838180542,0.6054304838180542,0.0,0.0,0.0,0.0,1.0,5.739990234375,1.9917031579552713e-08,30.506498336791992,nnknn_target_value_model,0,0,0,0,0,341,407,39,368,0,0,101.75,0,4,mlp,,nnknn,500,,,,
13108,4,214,56.363624572753906,-0.0625113844871521,-0.05653219670057297,56.4261360168457,56.10528564453125,0.5631383061408997,22.991636276245117,True,0.5979188680648804,0.5979188680648804,0.0,0.0,0.0,0.0,1.0,1.123770833015442,3.453726904467658e-08,23.976964950561523,nnknn_target_value_model,0,0,0,0,0,122,214,26,188,0,0,53.5,0,4,mlp,,nnknn,500,,,,
13321,4,213,26.97913932800293,-0.057675085961818695,-0.051638294011354446,27.036813735961914,,,,False,0.6036791205406189,0.6036791205406189,0.0,0.0,0.0,0.0,1.0,1.9346997737884521,2.6864064750498073e-08,22.517223358154297,nnknn_target_value_model,0,0,0,0,0,121,213,35,178,0,0,53.25,0,4,mlp,,nnknn,500,,,,
13744,4,423,81.54469299316406,-0.026374900713562965,-0.02035687491297722,81.5710678100586,81.0866928100586,0.608841061592102,23.058258056640625,True,0.6018026471138,0.6018026471138,0.0,0.0,0.0,0.0,1.0,6.280215740203857,-3.945461202192746e-08,29.160978317260742,nnknn_target_value_model,0,0,0,0,0,358,423,57,366,0,0,105.75,0,4,mlp,,nnknn,500,,,,
14489,4,745,133.7201690673828,-0.007448569405823946,-0.0013071188004687428,133.7276153564453,,,,False,0.6141451001167297,0.6141451001167297,0.0,0.0,0.0,0.0,1.0,9.64617919921875,0.0003629786951933056,30.31342315673828,nnknn_target_value_model,0,0,0,0,0,685,745,36,709,0,0,186.25,0,4,mlp,,nnknn,500,,,,
14687,4,198,47.47563552856445,-0.14663392305374146,-0.14083147048950195,47.62226867675781,,,,False,0.5802451372146606,0.5802451372146606,0.0,0.0,0.0,0.0,1.0,1.7103428840637207,1.7158912513082214e-08,22.017004013061523,nnknn_target_value_model,0,0,0,0,0,131,198,10,188,0,0,49.5,0,4,mlp,,nnknn,500,,,,
14998,4,311,53.76632308959961,-0.05486811697483063,-0.049007199704647064,53.821189880371094,53.47564697265625,0.7498325109481812,23.26505470275879,True,0.5860917568206787,0.5860917568206787,0.0,0.0,0.0,0.0,1.0,4.350504398345947,5.5196583303995794e-08,27.46059799194336,nnknn_target_value_model,0,0,0,0,0,244,311,34,277,0,0,77.75,0,4,mlp,,nnknn,500,,,,
15512,4,514,90.72551727294922,-0.013448209501802921,-0.0072847651317715645,90.73896789550781,,,,False,0.6163444519042969,0.6163444519042969,0.0,0.0,0.0,0.0,1.0,8.26153564453125,1.458806337950591e-07,27.608732223510742,nnknn_target_value_model,0,0,0,0,0,487,514,34,480,0,0,128.5,0,4,mlp,,nnknn,500,,,,
