global_step,loss,mean_q_value,epsilon
20628,0.01538242120295763,0.008500858210027218,0.608068
20632,0.02312622405588627,0.009546350687742233,0.6079920000000001
20636,0.011375502683222294,0.00805436260998249,0.6079160000000001
20640,0.022941073402762413,0.00745235662907362,0.60784
20644,0.011398245580494404,0.0071702031418681145,0.607764
20648,0.015248914249241352,0.006919717416167259,0.607688
20652,0.011500122956931591,0.006859492044895887,0.607612
20656,0.011386889033019543,0.005777158308774233,0.6075360000000001
20660,0.022808201611042023,0.005662829615175724,0.6074600000000001
20664,0.007664376869797707,0.004620072897523642,0.607384
20668,0.011559657752513885,0.003476514481008053,0.6073080000000001
20672,0.02233382873237133,0.002169966232031584,0.607232
20676,0.011751954443752766,0.003935087472200394,0.607156
20680,0.0076215388253331184,0.002100099576637149,0.6070800000000001
20684,0.018867867067456245,0.0007428824319504201,0.6070040000000001
20688,0.01547214388847351,0.0008365618996322155,0.606928
20692,0.007758661173284054,-0.0007591203320771456,0.6068520000000001
20696,0.011400838382542133,0.0007110354490578175,0.606776
20700,0.03377441689372063,0.000511574384290725,0.6067
20704,0.015386593528091908,0.00014720112085342407,0.606624
20708,0.01876581273972988,0.00034360907739028335,0.6065480000000001
20712,0.0005033145425841212,-0.0007673522341065109,0.6064720000000001
20716,0.015377613715827465,-0.0018938584253191948,0.606396
20720,0.011815063655376434,-0.0014215527335181832,0.60632
20724,0.01158216129988432,-0.000490289821755141,0.606244
20728,0.011509794741868973,-0.00042633418343029916,0.606168
20732,0.015195271000266075,-0.0009074952686205506,0.6060920000000001
20736,0.01170898787677288,0.00010327911877539009,0.6060160000000001
20740,0.00046836567344143987,-0.0003164366935379803,0.60594
20744,0.01138400100171566,0.0009904454927891493,0.6058640000000001
20748,0.007751259487122297,0.001498672878369689,0.605788
20752,0.007838809862732887,0.0020413196180015802,0.605712
20756,0.01513719279319048,0.0023870798759162426,0.6056360000000001
20760,0.011781010776758194,0.0029688216745853424,0.6055600000000001
20764,0.0077419825829565525,0.00409840140491724,0.605484
20768,0.01143435575067997,0.004836919251829386,0.6054080000000001
20772,0.008338281884789467,0.005848983768373728,0.605332
20776,0.007922491058707237,0.005909326020628214,0.605256
20780,0.01908685639500618,0.007508527021855116,0.60518
20784,0.007778745610266924,0.008042145520448685,0.6051040000000001
20788,0.01144395861774683,0.009357539936900139,0.6050280000000001
20792,0.003955218940973282,0.009325853548943996,0.604952
20796,0.007660244591534138,0.009808411821722984,0.604876
20800,0.007975248619914055,0.011008486151695251,0.6048
20804,0.011741286143660545,0.011860418133437634,0.604724
20808,0.015762392431497574,0.012147673405706882,0.6046480000000001
20812,0.011381391435861588,0.012841491028666496,0.6045720000000001
20816,0.0039230105467140675,0.013615480624139309,0.604496
20820,0.0038886938709765673,0.01645597070455551,0.6044200000000001
20824,0.03058621659874916,0.01566758006811142,0.604344
20828,0.0039005184080451727,0.016296396031975746,0.604268
20832,0.022614501416683197,0.016128119081258774,0.6041920000000001
20836,0.022866830229759216,0.013952182605862617,0.6041160000000001
20840,0.03044053539633751,0.014918141067028046,0.60404
20844,0.015370822511613369,0.012606289237737656,0.6039640000000001
20848,0.0001855203736340627,0.011461231857538223,0.603888
20852,0.003922834061086178,0.00889731477946043,0.603812
20856,0.018692273646593094,0.008888632990419865,0.603736
20860,0.011470385827124119,0.007715756073594093,0.6036600000000001
20864,0.015165886841714382,0.008305396884679794,0.6035840000000001
20868,0.015003615990281105,0.0071429419331252575,0.603508
20872,0.00781130138784647,0.007125562056899071,0.603432
20876,0.011789735406637192,0.006767144426703453,0.603356
20880,0.00785609520971775,0.00639686081558466,0.60328
20884,0.015214214101433754,0.005626562051475048,0.6032040000000001
20888,0.015423779375851154,0.005580339580774307,0.6031280000000001
20892,0.0003496542922221124,0.004545464180409908,0.603052
20896,0.019019082188606262,0.005731320008635521,0.6029760000000001
20900,0.007706994190812111,0.006343470420688391,0.6029
20904,0.007852808572351933,0.005929144099354744,0.602824
20908,0.007710970006883144,0.006369878072291613,0.6027480000000001
20912,0.007750453427433968,0.0069898744113743305,0.6026720000000001
20916,0.015262428671121597,0.006489451043307781,0.6025960000000001
20920,0.015362280420958996,0.00550928944721818,0.6025200000000001
20924,0.00769721157848835,0.005214221775531769,0.602444
20928,0.01523557584732771,0.006113218143582344,0.602368
20932,0.007743771653622389,0.006053712218999863,0.602292
20936,0.015330945141613483,0.007022392936050892,0.6022160000000001
20940,0.011498527601361275,0.006738496944308281,0.6021400000000001
20944,0.015209282748401165,0.005316027905791998,0.602064
20948,0.015297283418476582,0.005753133911639452,0.601988
20952,0.011383450590074062,0.005980901885777712,0.601912
20956,0.0003001317963935435,0.005829021334648132,0.601836
20960,0.0077737802639603615,0.006064003333449364,0.6017600000000001
20964,0.003953568637371063,0.005753020755946636,0.6016840000000001
20968,0.011690635234117508,0.0062767332419753075,0.601608
20972,0.0076529234647750854,0.0058430894277989864,0.6015320000000001
20976,0.003996081184595823,0.00639681052416563,0.601456
20980,0.015171213075518608,0.007184871006757021,0.60138
20984,0.00807343702763319,0.007263916078954935,0.6013040000000001
20988,0.011451423168182373,0.008280611597001553,0.6012280000000001
20992,0.00802582036703825,0.007518128491938114,0.6011520000000001
20996,0.015268057584762573,0.00874149426817894,0.601076
21000,0.01889294572174549,0.009109459817409515,0.601
21004,0.019339604303240776,0.009069016203284264,0.600924
21008,0.003912520129233599,0.00822552852332592,0.600848
21012,0.031033363193273544,0.008986706845462322,0.6007720000000001
21016,0.019118666648864746,0.007504255976527929,0.6006960000000001
21020,0.02307879738509655,0.006275448016822338,0.60062
21024,0.00765928765758872,0.0050222668796777725,0.600544
21028,0.0266178660094738,0.00367278466001153,0.600468
21032,0.004079973325133324,0.0017455945489928126,0.600392
21036,0.011609598062932491,-0.0010886646341532469,0.6003160000000001
21040,0.015307599678635597,-0.0013376520946621895,0.6002400000000001
21044,0.003964925184845924,-0.001575993373990059,0.600164
21048,0.018888253718614578,-0.0025408873334527016,0.6000880000000001
21052,0.01137361116707325,-0.0021668882109224796,0.600012
21056,0.004052586853504181,-0.002990130102261901,0.599936
21060,0.011490392498672009,-0.003437452018260956,0.5998600000000001
21064,0.015186372213065624,-0.0036536238621920347,0.5997840000000001
21068,0.018890002742409706,-0.0048648337833583355,0.5997080000000001
21072,0.007767865899950266,-0.005550376605242491,0.599632
21076,0.007674804888665676,-0.0052939774468541145,0.599556
21080,0.007955295965075493,-0.004945846274495125,0.59948
21084,0.00021176414156798273,-0.004044299945235252,0.599404
21088,0.02304617129266262,-0.003914527595043182,0.5993280000000001
21092,0.0040039015002548695,-0.0037534504663199186,0.5992520000000001
21096,0.011696395464241505,-0.00342836556956172,0.599176
21100,0.011448275297880173,-0.0034882796462625265,0.5991000000000001
21104,0.011330249719321728,-0.0035580252297222614,0.599024
21108,0.02289099246263504,-0.0039087566547095776,0.598948
21112,0.011550499126315117,-0.004637823905795813,0.5988720000000001
21116,0.011488335207104683,-0.004980917554348707,0.5987960000000001
21120,0.011445736512541771,-0.005940604023635387,0.59872
21124,0.011394443921744823,-0.0074579971842467785,0.5986440000000001
21128,0.01188716385513544,-0.007314151152968407,0.598568
21132,0.0077443113550543785,-0.00770731782540679,0.598492
21136,0.007696414366364479,-0.008118019439280033,0.5984160000000001
21140,0.015082795172929764,-0.008561544120311737,0.5983400000000001
21144,0.015349186956882477,-0.00952830072492361,0.5982640000000001
21148,0.01520838588476181,-0.008463194593787193,0.598188
21152,0.007688151206821203,-0.00851571373641491,0.598112
21156,0.01879492588341236,-0.009296025149524212,0.598036
21160,0.007702212315052748,-0.008925330825150013,0.59796
21164,0.004014010541141033,-0.009173001162707806,0.5978840000000001
21168,0.011589206755161285,-0.00966586172580719,0.5978080000000001
21172,0.0003122984489891678,-0.008592708967626095,0.597732
21176,0.015168585814535618,-0.006395706906914711,0.5976560000000001
21180,0.015131077729165554,-0.007725849747657776,0.59758
21184,0.007632446475327015,-0.005964797455817461,0.597504
21188,0.011216515675187111,-0.005682236514985561,0.5974280000000001
21192,0.004006437491625547,-0.006464978214353323,0.5973520000000001
21196,0.019125470891594887,-0.006354968063533306,0.597276
21200,0.022957289591431618,-0.0056817359291017056,0.5972000000000001
21204,0.015136203728616238,-0.005600041709840298,0.597124
21208,0.011339450255036354,-0.007246049121022224,0.597048
21212,0.011643355712294579,-0.007423972710967064,0.5969720000000001
21216,0.01917126774787903,-0.006603838410228491,0.5968960000000001
21220,0.01895456202328205,-0.006882541812956333,0.5968200000000001
21224,0.008010686375200748,-0.0075797513127326965,0.596744
21228,0.007776259444653988,-0.008025026880204678,0.596668
21232,0.01904619298875332,-0.008090764284133911,0.596592
21236,0.011612482368946075,-0.008348053321242332,0.596516
21240,0.0077168699353933334,-0.00879603996872902,0.5964400000000001
21244,0.015207094140350819,-0.008838856592774391,0.5963640000000001
21248,0.0077323876321315765,-0.008999450132250786,0.596288
21252,0.015119143761694431,-0.00952326599508524,0.5962120000000001
21256,0.007772222626954317,-0.0093764653429389,0.596136
21260,0.007776816375553608,-0.008855709806084633,0.59606
21264,0.01538341399282217,-0.008620485663414001,0.5959840000000001
21268,0.015155852772295475,-0.008818811737000942,0.5959080000000001
21272,0.01512975711375475,-0.00883476622402668,0.595832
21276,0.007709595840424299,-0.00858771987259388,0.5957560000000001
21280,0.011465858668088913,-0.008688058704137802,0.59568
21284,0.0077125816605985165,-0.008838159032166004,0.595604
21288,0.011428088881075382,-0.008737146854400635,0.5955280000000001
21292,0.01519349217414856,-0.008430253714323044,0.5954520000000001
21296,0.01891813427209854,-0.008315926417708397,0.5953760000000001
21300,0.007716763764619827,-0.008729067631065845,0.5953
21304,0.015177340246737003,-0.008335679769515991,0.595224
21308,0.015208310447633266,-0.008363496512174606,0.595148
21312,0.011354033835232258,-0.0082226088270545,0.595072
21316,0.003993547055870295,-0.007986804470419884,0.5949960000000001
21320,0.018867867067456245,-0.00754123879596591,0.5949200000000001
21324,0.00025424567866139114,-0.007177029736340046,0.594844
21328,0.004017690662294626,-0.007085798308253288,0.5947680000000001
21332,0.00397020298987627,-0.007061142474412918,0.594692
21336,0.007715370040386915,-0.005565673112869263,0.594616
21340,0.018872611224651337,-0.0053846221417188644,0.5945400000000001
21344,0.015149058774113655,-0.005892541725188494,0.5944640000000001
21348,0.019002901390194893,-0.004795494955033064,0.594388
21352,0.007853896357119083,-0.005237775854766369,0.5943120000000001
21356,0.018977252766489983,-0.005160682834684849,0.594236
21360,0.011328039690852165,-0.005435890518128872,0.59416
21364,0.00024433317594230175,-0.006054399069398642,0.5940840000000001
21368,0.004035396967083216,-0.006038345396518707,0.5940080000000001
21372,0.019291330128908157,-0.00648144818842411,0.5939320000000001
21376,0.015358353033661842,-0.006908792536705732,0.593856
21380,0.01140967383980751,-0.007537736091762781,0.59378
21384,0.007708278484642506,-0.007785481866449118,0.593704
21388,0.022760916501283646,-0.008400206454098225,0.593628
21392,0.015206515789031982,-0.00901582557708025,0.5935520000000001
21396,0.030120419338345528,-0.00978163629770279,0.5934760000000001
21400,0.0077126179821789265,-0.010560291819274426,0.5934
21404,0.02245255373418331,-0.01242001075297594,0.5933240000000001
21408,0.01894417218863964,-0.01294147502630949,0.593248
21412,0.007803573738783598,-0.014028250239789486,0.593172
21416,0.011853870004415512,-0.014476850628852844,0.5930960000000001
21420,0.008204206824302673,-0.015116969123482704,0.5930200000000001
21424,0.007682402618229389,-0.015650423243641853,0.592944
21428,0.011579017154872417,-0.015449944883584976,0.5928680000000001
21432,0.007955711334943771,-0.015074686147272587,0.592792
21436,0.007948292419314384,-0.01470718253403902,0.592716
21440,0.015149623155593872,-0.012243765406310558,0.5926400000000001
21444,0.007614367641508579,-0.012744409032166004,0.5925640000000001
21448,0.007744443137198687,-0.012042107991874218,0.5924880000000001
21452,0.0003629018319770694,-0.011043495498597622,0.592412
21456,0.01528702862560749,-0.01075706910341978,0.592336
21460,0.007726402021944523,-0.010289015248417854,0.59226
21464,0.011375748552381992,-0.010234013199806213,0.592184
21468,0.011434076353907585,-0.008005456067621708,0.5921080000000001
21472,0.011295616626739502,-0.007947956211864948,0.5920320000000001
21476,0.007749887183308601,-0.0070185307413339615,0.591956
21480,0.011386056430637836,-0.007607830688357353,0.5918800000000001
21484,0.007760697975754738,-0.006984812673181295,0.591804
21488,0.01151034515351057,-0.007047104183584452,0.591728
21492,0.004005987197160721,-0.005986306816339493,0.5916520000000001
21496,0.01897127367556095,-0.005779107101261616,0.5915760000000001
21500,0.015311098657548428,-0.005368383601307869,0.5915
21504,0.011733266524970531,-0.0052920375019311905,0.5914240000000001
21508,0.011480065062642097,-0.004349828697741032,0.591348
21512,0.0039792428724467754,-0.0045003704726696014,0.591272
21516,0.01154505368322134,-0.004104320891201496,0.591196
21520,0.003939286805689335,-0.0036189325619488955,0.5911200000000001
21524,0.011446243152022362,-0.003087145509198308,0.5910440000000001
21528,0.026570133864879608,-0.002712567336857319,0.590968
21532,0.003911503590643406,-0.002261548303067684,0.590892
21536,0.011477435007691383,-0.0022781556472182274,0.590816
21540,0.022755425423383713,-0.002674458548426628,0.59074
21544,0.007735542021691799,-0.0023283252958208323,0.5906640000000001
21548,0.01901424303650856,-0.0030243454966694117,0.5905880000000001
21552,0.007882492616772652,-0.0037072105333209038,0.590512
21556,0.011475114151835442,-0.0033859352115541697,0.5904360000000001
21560,0.00019549025455489755,-0.004105990286916494,0.59036
21564,0.00020357622997835279,-0.004529707599431276,0.590284
21568,0.018852613866329193,-0.0041095116175711155,0.5902080000000001
21572,0.011392923071980476,-0.004289963748306036,0.5901320000000001
21576,0.00762960547581315,-0.004784089978784323,0.590056
21580,0.01150527037680149,-0.004666338674724102,0.5899800000000001
21584,0.004012709483504295,-0.005226728040724993,0.589904
21588,0.007753455080091953,-0.005364320706576109,0.589828
21592,0.011381600983440876,-0.004181858152151108,0.589752
21596,0.007700576912611723,-0.004310558550059795,0.5896760000000001
21600,0.0077602071687579155,-0.004498442634940147,0.5896000000000001
21604,0.007711724378168583,-0.004733746405690908,0.589524
21608,0.011395255103707314,-0.005176984705030918,0.589448
21612,0.007709002587944269,-0.005282104481011629,0.589372
21616,0.007735066581517458,-0.005257888231426477,0.589296
21620,0.015221001580357552,-0.004416285548359156,0.5892200000000001
21624,0.01526569202542305,-0.004583138041198254,0.5891440000000001
21628,0.018869755789637566,-0.0048842704854905605,0.589068
21632,0.004147885367274284,-0.004766224417835474,0.5889920000000001
21636,0.015190412290394306,-0.005927138030529022,0.588916
21640,0.007780770771205425,-0.006148403976112604,0.58884
21644,0.022657552734017372,-0.006130312103778124,0.5887640000000001
21648,0.015346343629062176,-0.0065090591087937355,0.5886880000000001
21652,0.019010793417692184,-0.0070008100010454655,0.588612
21656,0.007683544885367155,-0.007095672655850649,0.5885360000000001
21660,0.004009904805570841,-0.00757645396515727,0.58846
21664,0.0114362183958292,-0.008947423659265041,0.588384
21668,0.018968531861901283,-0.00912316981703043,0.588308
21672,0.01889018341898918,-0.007676456589251757,0.5882320000000001
21676,0.011401154100894928,-0.009507762268185616,0.5881560000000001
21680,0.004039509687572718,-0.009350832551717758,0.58808
21684,0.007746672257781029,-0.008579503744840622,0.588004
21688,0.004012833349406719,-0.008160708472132683,0.587928
21692,0.011365022510290146,-0.00825241394340992,0.587852
21696,0.011833270080387592,-0.008099112659692764,0.5877760000000001
21700,0.007808132097125053,-0.008079702965915203,0.5877000000000001
21704,0.015211294405162334,-0.007240294013172388,0.587624
21708,0.0077608563005924225,-0.00690037664026022,0.5875480000000001
21712,0.011426972225308418,-0.006024281028658152,0.587472
21716,0.015279635787010193,-0.005728165153414011,0.587396
21720,0.007662112358957529,-0.005017411895096302,0.5873200000000001
21724,0.01520838774740696,-0.004163486883044243,0.5872440000000001
21728,0.01518276333808899,-0.0035688921343535185,0.587168
21732,0.018841706216335297,-0.0037640545051544905,0.5870920000000001
21736,0.01142728142440319,-0.003877638140693307,0.587016
21740,0.003966961521655321,-0.0038852356374263763,0.58694
21744,0.034068815410137177,-0.004010939039289951,0.586864
21748,0.015222308225929737,-0.00463470071554184,0.5867880000000001
21752,0.011657643131911755,-0.005056152120232582,0.5867120000000001
21756,0.007772155571728945,-0.006042092107236385,0.586636
21760,0.007705899886786938,-0.007143537513911724,0.58656
21764,0.011510966345667839,-0.007679229136556387,0.586484
21768,0.015250734984874725,-0.00775868957862258,0.586408
21772,0.015325435437262058,-0.00887155532836914,0.5863320000000001
21776,0.015329951420426369,-0.009821709245443344,0.5862560000000001
21780,0.01882358081638813,-0.010574148036539555,0.58618
21784,0.011372908018529415,-0.010106748901307583,0.5861040000000001
21788,0.02670607715845108,-0.011267037130892277,0.586028
21792,0.0003459806612227112,-0.010778343304991722,0.585952
21796,0.00781696941703558,-0.011082036420702934,0.5858760000000001
21800,0.007753155659884214,-0.011069475673139095,0.5858000000000001
21804,0.00402325252071023,-0.010401550680398941,0.5857240000000001
21808,0.015083076432347298,-0.009999503381550312,0.5856480000000001
21812,0.011326823383569717,-0.009663600474596024,0.585572
21816,0.015081808902323246,-0.009391969069838524,0.585496
21820,0.015329521149396896,-0.009098554030060768,0.58542
21824,0.007634653709828854,-0.009310085326433182,0.5853440000000001
21828,0.00030494772363454103,-0.008941195905208588,0.5852680000000001
21832,0.02266806736588478,-0.008737821131944656,0.585192
21836,0.007882359437644482,-0.00875197071582079,0.585116
21840,0.007741366513073444,-0.008604882284998894,0.58504
21844,0.007691385690122843,-0.008369223214685917,0.584964
21848,0.007695331238210201,-0.008448952808976173,0.5848880000000001
21852,0.015238004736602306,-0.007644742727279663,0.5848120000000001
21856,0.004008748568594456,-0.008221592754125595,0.584736
21860,0.0040152291767299175,-0.007122528273612261,0.5846600000000001
21864,0.011511228047311306,-0.0072149792686104774,0.584584
21868,0.015204545110464096,-0.00610697316005826,0.584508
21872,0.01138235256075859,-0.00594042893499136,0.5844320000000001
21876,0.007680298760533333,-0.005943040829151869,0.5843560000000001
21880,0.011577685363590717,-0.006048142910003662,0.5842800000000001
21884,0.018909228965640068,-0.005971813108772039,0.5842040000000001
21888,0.003909958992153406,-0.006298573687672615,0.584128
21892,0.01143492292612791,-0.006402239203453064,0.584052
21896,0.007731297984719276,-0.00690657552331686,0.583976
21900,0.019243143498897552,-0.006869077682495117,0.5839000000000001
21904,0.011541660875082016,-0.006732746958732605,0.5838240000000001
21908,0.018880445510149002,-0.006981820333749056,0.583748
21912,0.015128345228731632,-0.007061602082103491,0.583672
21916,0.01887417398393154,-0.007246973924338818,0.583596
21920,0.003988910466432571,-0.009090904146432877,0.58352
21924,0.015361425466835499,-0.00868260022252798,0.5834440000000001
21928,0.0077471244148910046,-0.009457278996706009,0.5833680000000001
21932,0.015045465901494026,-0.008885666728019714,0.583292
21936,0.011528044007718563,-0.009636331349611282,0.5832160000000001
21940,0.011512832716107368,-0.009025638923048973,0.58314
21944,0.00765179842710495,-0.00976431742310524,0.583064
21948,0.007999048568308353,-0.010424323379993439,0.5829880000000001
