global_step,loss,mean_q_value,epsilon,dictionary_entries
1040,5.638843536376953,-47.839500427246094,0.9868266666666666,1000
1041,4.801211357116699,-48.89901351928711,0.986814,1000
1042,5.206528186798096,-47.994598388671875,0.9868013333333333,1000
1043,4.826611518859863,-49.21770477294922,0.9867886666666666,1000
1044,4.760531425476074,-48.38081359863281,0.986776,1000
1045,5.8831281661987305,-48.2972412109375,0.9867633333333333,1000
1046,5.333163261413574,-47.850921630859375,0.9867506666666667,1000
1047,5.340248107910156,-49.6310920715332,0.986738,1000
1048,5.608301162719727,-50.02113723754883,0.9867253333333333,1000
1049,5.123167037963867,-48.38370895385742,0.9867126666666667,1000
1050,5.164137840270996,-47.71432113647461,0.9867,1000
1051,5.105523109436035,-48.99059295654297,0.9866873333333334,1000
1052,4.797996997833252,-48.8810920715332,0.9866746666666667,1000
1053,4.622711181640625,-48.75141143798828,0.986662,1000
1054,4.94865083694458,-49.686119079589844,0.9866493333333334,1000
1055,4.418887138366699,-47.40098571777344,0.9866366666666667,1000
1056,5.079896926879883,-50.59259796142578,0.986624,1000
1057,4.4000654220581055,-47.8799934387207,0.9866113333333333,1000
1058,5.127540588378906,-49.19861602783203,0.9865986666666666,1000
1059,4.646885395050049,-49.19019317626953,0.986586,1000
1060,4.995660781860352,-48.39534378051758,0.9865733333333333,1000
1061,4.520447731018066,-47.655921936035156,0.9865606666666666,1000
1062,5.277044296264648,-48.2666015625,0.986548,1000
1063,4.583257675170898,-48.621429443359375,0.9865353333333333,1000
1064,4.749035835266113,-48.564781188964844,0.9865226666666667,1000
1065,4.597689151763916,-48.247230529785156,0.98651,1000
1066,4.5147504806518555,-48.16952896118164,0.9864973333333333,1000
1067,4.949493408203125,-48.16704177856445,0.9864846666666667,1000
1068,4.756162643432617,-48.79474639892578,0.986472,1000
1069,4.483264923095703,-46.97369384765625,0.9864593333333334,1000
1070,4.610533237457275,-47.72994613647461,0.9864466666666667,1000
1071,4.744625091552734,-47.85417175292969,0.986434,1000
1072,5.112701416015625,-50.32079315185547,0.9864213333333334,1000
1073,5.085713863372803,-48.77894592285156,0.9864086666666667,1000
1074,4.714713096618652,-49.57300567626953,0.986396,1000
1075,4.308799743652344,-49.35344696044922,0.9863833333333333,1000
1076,4.547961235046387,-50.237579345703125,0.9863706666666666,1000
1077,4.394163608551025,-48.90150451660156,0.986358,1000
1078,4.807271957397461,-47.839134216308594,0.9863453333333333,1000
1079,5.775016784667969,-48.158958435058594,0.9863326666666666,1000
1080,5.246285438537598,-48.64991760253906,0.98632,1000
1081,4.902770042419434,-49.37324905395508,0.9863073333333333,1000
1082,5.522615909576416,-49.41932678222656,0.9862946666666667,1000
1083,5.439599514007568,-48.495513916015625,0.986282,1000
1084,5.146943092346191,-47.99675750732422,0.9862693333333333,1000
1085,5.426507949829102,-48.65767288208008,0.9862566666666667,1000
1086,4.948164939880371,-47.207763671875,0.986244,1000
1087,4.907338619232178,-48.72509765625,0.9862313333333333,1000
1088,4.845675945281982,-48.358856201171875,0.9862186666666667,1000
1089,4.310310363769531,-47.49955749511719,0.986206,1000
1090,4.537867069244385,-48.785823822021484,0.9861933333333334,1000
1091,4.927591323852539,-48.01123046875,0.9861806666666667,1000
1092,4.520669460296631,-50.05669403076172,0.986168,1000
1093,4.454503536224365,-49.26956558227539,0.9861553333333334,1000
1094,4.421398639678955,-48.178958892822266,0.9861426666666666,1000
1095,4.822763442993164,-47.69424819946289,0.98613,1000
1096,4.687126159667969,-48.61497497558594,0.9861173333333333,1000
1097,4.736037254333496,-47.892486572265625,0.9861046666666666,1000
1098,4.148165702819824,-49.80021667480469,0.986092,1000
1099,4.351696014404297,-47.97127914428711,0.9860793333333333,1000
1100,4.036857604980469,-47.12721252441406,0.9860666666666666,1000
1101,4.571798324584961,-48.996212005615234,0.986054,1000
1102,5.178128719329834,-48.83794021606445,0.9860413333333333,1000
1103,4.785411834716797,-49.72280502319336,0.9860286666666667,1000
1104,4.711750030517578,-47.51923370361328,0.986016,1000
1105,5.148580074310303,-50.420135498046875,0.9860033333333333,1000
1106,4.372863292694092,-49.253936767578125,0.9859906666666667,1000
1107,4.761809349060059,-48.09745788574219,0.985978,1000
1108,5.217930316925049,-49.495574951171875,0.9859653333333334,1000
1109,4.837582588195801,-47.460269927978516,0.9859526666666667,1000
1110,4.700295448303223,-48.473331451416016,0.98594,1000
1111,4.752681732177734,-48.881690979003906,0.9859273333333334,1000
1112,4.2679443359375,-47.04828643798828,0.9859146666666667,1000
1113,4.876256465911865,-47.87702941894531,0.9859020000000001,1000
1114,3.7475883960723877,-49.38885498046875,0.9858893333333333,1000
1115,4.981258869171143,-50.02629089355469,0.9858766666666666,1000
1116,4.435420513153076,-49.36155700683594,0.985864,1000
1117,5.861024379730225,-48.360618591308594,0.9858513333333333,1000
1118,5.489780426025391,-48.60963821411133,0.9858386666666666,1000
1119,5.4627366065979,-48.28312301635742,0.985826,1000
1120,5.516301155090332,-48.36738967895508,0.9858133333333333,1000
1121,4.521537780761719,-48.79283905029297,0.9858006666666667,1000
1122,4.710758686065674,-48.18281555175781,0.985788,1000
1123,3.9344325065612793,-49.85260009765625,0.9857753333333333,1000
1124,5.370505332946777,-49.54515838623047,0.9857626666666667,1000
1125,4.921525001525879,-48.293888092041016,0.98575,1000
1126,4.931961536407471,-47.45437240600586,0.9857373333333334,1000
1127,4.3263773918151855,-47.918304443359375,0.9857246666666667,1000
1128,4.548148155212402,-48.864070892333984,0.985712,1000
1129,5.829546928405762,-48.452674865722656,0.9856993333333334,1000
1130,4.16436243057251,-48.996620178222656,0.9856866666666667,1000
1131,5.246162414550781,-49.6800651550293,0.985674,1000
1132,4.656745910644531,-48.5583381652832,0.9856613333333333,1000
1133,4.39518928527832,-48.71640396118164,0.9856486666666666,1000
1134,4.769270896911621,-48.034271240234375,0.985636,1000
1135,4.56041145324707,-48.31019592285156,0.9856233333333333,1000
1136,4.47177791595459,-48.2188720703125,0.9856106666666666,1000
1137,5.149391174316406,-49.65116882324219,0.985598,1000
1138,3.7829601764678955,-49.19646453857422,0.9855853333333333,1000
1139,5.3942766189575195,-48.45020294189453,0.9855726666666667,1000
1140,3.9368486404418945,-47.32487487792969,0.98556,1000
1141,4.245509624481201,-47.79964065551758,0.9855473333333333,1000
1142,4.949061393737793,-48.42354202270508,0.9855346666666667,1000
1143,4.5097832679748535,-48.87761688232422,0.985522,1000
1144,5.0206828117370605,-47.99203109741211,0.9855093333333333,1000
1145,4.526829719543457,-48.33251953125,0.9854966666666667,1000
1146,4.720992088317871,-49.01634979248047,0.985484,1000
1147,4.459049701690674,-48.31432342529297,0.9854713333333334,1000
1148,4.979705810546875,-48.59476852416992,0.9854586666666667,1000
1149,4.4044036865234375,-48.43968200683594,0.985446,1000
1150,4.641824245452881,-48.404144287109375,0.9854333333333334,1000
1151,3.89918851852417,-48.61176681518555,0.9854206666666667,1000
1152,4.866508960723877,-46.849143981933594,0.985408,1000
1153,4.095825672149658,-50.223106384277344,0.9853953333333333,1000
1154,4.8760271072387695,-47.72939682006836,0.9853826666666666,1000
1155,4.0930681228637695,-48.11096954345703,0.98537,1000
1156,4.717805862426758,-47.914241790771484,0.9853573333333333,1000
1157,4.511063575744629,-47.72514724731445,0.9853446666666666,1000
1158,4.323725700378418,-48.836177825927734,0.985332,1000
1159,3.62459135055542,-50.70829391479492,0.9853193333333333,1000
1160,4.153555870056152,-48.69377517700195,0.9853066666666667,1000
1161,4.263789653778076,-49.76053237915039,0.985294,1000
1162,4.860986709594727,-48.802494049072266,0.9852813333333333,1000
1163,4.101716041564941,-47.502723693847656,0.9852686666666667,1000
1164,4.568967342376709,-46.91081237792969,0.985256,1000
1165,5.133572101593018,-48.20246887207031,0.9852433333333334,1000
1166,4.326988220214844,-49.76311492919922,0.9852306666666667,1000
1167,4.879367828369141,-47.726829528808594,0.985218,1000
1168,4.752418518066406,-48.90717697143555,0.9852053333333334,1000
1169,4.648063659667969,-48.47556686401367,0.9851926666666667,1000
1170,4.40767765045166,-46.52037811279297,0.98518,1000
1171,4.015322685241699,-48.60785675048828,0.9851673333333333,1000
1172,4.4048237800598145,-47.0578727722168,0.9851546666666666,1000
1173,3.2873282432556152,-50.06829071044922,0.985142,1000
1174,5.406362533569336,-49.034881591796875,0.9851293333333333,1000
1175,4.183341026306152,-48.92746353149414,0.9851166666666666,1000
1176,4.719482421875,-50.166351318359375,0.985104,1000
1177,4.726502895355225,-47.59266662597656,0.9850913333333333,1000
1178,4.465658187866211,-48.461402893066406,0.9850786666666667,1000
1179,4.325962543487549,-47.876312255859375,0.985066,1000
1180,4.32491397857666,-48.2215576171875,0.9850533333333333,1000
1181,4.281561851501465,-49.43120574951172,0.9850406666666667,1000
1182,3.957472324371338,-49.32298278808594,0.985028,1000
1183,3.910691261291504,-48.264427185058594,0.9850153333333334,1000
1184,4.548367500305176,-48.852874755859375,0.9850026666666667,1000
1185,4.281078338623047,-48.388160705566406,0.98499,1000
1186,3.9853596687316895,-49.742740631103516,0.9849773333333334,1000
1187,4.10456657409668,-48.57948303222656,0.9849646666666667,1000
1188,4.307305812835693,-48.62956237792969,0.984952,1000
1189,4.207928657531738,-48.714839935302734,0.9849393333333334,1000
1190,4.216697692871094,-50.55569839477539,0.9849266666666666,1000
1191,4.028382778167725,-48.119178771972656,0.984914,1000
1192,3.762345790863037,-49.03694152832031,0.9849013333333333,1000
1193,4.900172233581543,-48.629112243652344,0.9848886666666666,1000
1194,4.236363887786865,-48.87400817871094,0.984876,1000
1195,4.549154281616211,-48.9622688293457,0.9848633333333333,1000
1196,4.0014448165893555,-48.916648864746094,0.9848506666666667,1000
1197,4.455402374267578,-49.1754035949707,0.984838,1000
1198,4.699180603027344,-48.38438415527344,0.9848253333333333,1000
1199,4.286604881286621,-49.03425598144531,0.9848126666666667,1000
1200,4.2812652587890625,-48.922119140625,0.9848,1000
1201,4.182785987854004,-50.50055694580078,0.9847873333333333,1000
1202,4.157930374145508,-49.721946716308594,0.9847746666666667,1000
1203,3.9655158519744873,-48.901878356933594,0.984762,1000
1204,4.9018073081970215,-46.808223724365234,0.9847493333333334,1000
1205,4.784651279449463,-48.79083251953125,0.9847366666666667,1000
1206,4.355154514312744,-48.12842559814453,0.984724,1000
1207,3.972412109375,-49.924041748046875,0.9847113333333334,1000
1208,5.182317733764648,-48.48853302001953,0.9846986666666666,1000
1209,4.753438949584961,-48.408390045166016,0.984686,1000
1210,4.342756271362305,-49.65973663330078,0.9846733333333333,1000
1211,4.568968296051025,-48.958003997802734,0.9846606666666666,1000
1212,3.9812614917755127,-49.88520050048828,0.984648,1000
1213,4.629935264587402,-49.41093444824219,0.9846353333333333,1000
1214,4.079712867736816,-49.829750061035156,0.9846226666666666,1000
1215,4.444807052612305,-50.48691940307617,0.98461,1000
1216,4.7634663581848145,-48.79384231567383,0.9845973333333333,1000
1217,4.655296802520752,-49.93116760253906,0.9845846666666667,1000
1218,4.0987324714660645,-48.83245086669922,0.984572,1000
1219,4.307598114013672,-49.89814376831055,0.9845593333333333,1000
1220,4.266125679016113,-48.69007110595703,0.9845466666666667,1000
1221,5.192695617675781,-47.26606750488281,0.984534,1000
1222,4.05295467376709,-49.76361846923828,0.9845213333333334,1000
1223,4.4790544509887695,-47.73192596435547,0.9845086666666667,1000
1224,4.789525985717773,-48.41810607910156,0.984496,1000
1225,4.407734394073486,-49.039039611816406,0.9844833333333334,1000
1226,4.479746341705322,-48.39418411254883,0.9844706666666667,1000
1227,4.10272741317749,-48.461490631103516,0.984458,1000
1228,4.63484001159668,-48.2072639465332,0.9844453333333333,1000
1229,4.709385395050049,-48.230499267578125,0.9844326666666666,1000
1230,3.805333137512207,-48.80783462524414,0.98442,1000
1231,4.118754863739014,-48.34755325317383,0.9844073333333333,1000
1232,4.478120803833008,-49.231449127197266,0.9843946666666666,1000
1233,3.693321704864502,-50.6506233215332,0.984382,1000
1234,4.884737968444824,-47.41856384277344,0.9843693333333333,1000
1235,5.154407978057861,-49.857479095458984,0.9843566666666667,1000
1236,5.355783939361572,-48.09566116333008,0.984344,1000
1237,4.870675086975098,-48.230430603027344,0.9843313333333333,1000
1238,4.656008720397949,-49.66783142089844,0.9843186666666667,1000
1239,4.986687660217285,-48.8513069152832,0.984306,1000
1240,5.228438854217529,-49.26958465576172,0.9842933333333334,1000
1241,4.958047866821289,-47.55120086669922,0.9842806666666667,1000
1242,4.679257392883301,-48.76274871826172,0.984268,1000
1243,5.337244033813477,-47.402286529541016,0.9842553333333334,1000
1244,4.871583461761475,-50.258018493652344,0.9842426666666667,1000
1245,4.988158702850342,-47.20884704589844,0.98423,1000
1246,5.517491340637207,-48.37941360473633,0.9842173333333333,1000
1247,4.752869129180908,-49.12491226196289,0.9842046666666666,1000
1248,4.7779340744018555,-47.60348892211914,0.984192,1000
1249,4.723084449768066,-48.19267272949219,0.9841793333333333,1000
1250,4.811873435974121,-49.42162322998047,0.9841666666666666,1000
1251,3.831751585006714,-49.429832458496094,0.984154,1000
1252,4.400538444519043,-47.53417205810547,0.9841413333333333,1000
1253,4.439044952392578,-47.83332824707031,0.9841286666666667,1000
1254,4.9841084480285645,-48.984718322753906,0.984116,1000
1255,3.667219400405884,-48.65404510498047,0.9841033333333333,1000
1256,4.433286666870117,-48.10212707519531,0.9840906666666667,1000
1257,4.134674072265625,-47.278724670410156,0.984078,1000
1258,4.938847541809082,-48.77021408081055,0.9840653333333333,1000
1259,4.117694854736328,-48.16718292236328,0.9840526666666667,1000
1260,4.04669713973999,-47.94230270385742,0.98404,1000
1261,4.302069664001465,-46.980003356933594,0.9840273333333334,1000
1262,4.8293256759643555,-48.55328369140625,0.9840146666666667,1000
1263,4.007563591003418,-48.961402893066406,0.984002,1000
1264,4.353976249694824,-48.587562561035156,0.9839893333333334,1000
1265,3.811882495880127,-48.06951904296875,0.9839766666666667,1000
1266,4.80843448638916,-48.78626251220703,0.983964,1000
1267,4.301229476928711,-48.10701370239258,0.9839513333333333,1000
1268,4.896135330200195,-48.09931945800781,0.9839386666666666,1000
1269,4.404053688049316,-48.936561584472656,0.983926,1000
1270,4.751645088195801,-48.688682556152344,0.9839133333333333,1000
1271,5.403326034545898,-46.01914978027344,0.9839006666666666,1000
1272,4.061763286590576,-49.482666015625,0.983888,1000
1273,4.473626136779785,-48.11972427368164,0.9838753333333333,1000
1274,4.508856773376465,-49.342857360839844,0.9838626666666667,1000
1275,4.349930763244629,-49.58881378173828,0.98385,1000
1276,5.222713947296143,-48.91087341308594,0.9838373333333333,1000
1277,4.456632614135742,-47.46824264526367,0.9838246666666667,1000
1278,4.8503265380859375,-47.47397994995117,0.983812,1000
1279,5.160690784454346,-48.4478759765625,0.9837993333333334,1000
1280,4.275659561157227,-48.86737060546875,0.9837866666666667,1000
1281,5.114202499389648,-48.343135833740234,0.983774,1000
1282,5.245331764221191,-47.18354415893555,0.9837613333333334,1000
1283,4.90187931060791,-47.81507110595703,0.9837486666666667,1000
1284,5.129099369049072,-48.157554626464844,0.9837359999999999,1000
1285,4.760646343231201,-47.891448974609375,0.9837233333333333,1000
1286,4.884608745574951,-48.89894104003906,0.9837106666666666,1000
1287,4.1237664222717285,-49.19148635864258,0.983698,1000
1288,3.770730495452881,-48.508766174316406,0.9836853333333333,1000
1289,4.8656439781188965,-48.16693115234375,0.9836726666666666,1000
1290,4.419926643371582,-48.23985290527344,0.98366,1000
1291,4.4112443923950195,-48.21196746826172,0.9836473333333333,1000
1292,3.9344778060913086,-49.37920379638672,0.9836346666666667,1000
1293,4.01700496673584,-49.02494812011719,0.983622,1000
1294,4.298885345458984,-48.34748840332031,0.9836093333333333,1000
1295,4.943395614624023,-47.92326354980469,0.9835966666666667,1000
1296,4.437608242034912,-47.79578399658203,0.983584,1000
1297,5.137036323547363,-48.2100715637207,0.9835713333333334,1000
1298,4.63494873046875,-48.411197662353516,0.9835586666666667,1000
1299,4.187326908111572,-48.4577522277832,0.983546,1000
1300,4.452710151672363,-47.545867919921875,0.9835333333333334,1000
1301,4.527681350708008,-48.24345397949219,0.9835206666666667,1000
1302,4.608567237854004,-48.395172119140625,0.983508,1000
1303,4.525538444519043,-49.9754524230957,0.9834953333333334,1000
1304,4.704139232635498,-49.048179626464844,0.9834826666666666,1000
1305,4.101291656494141,-48.11851501464844,0.98347,1000
1306,4.981391906738281,-47.782020568847656,0.9834573333333333,1000
1307,4.712192535400391,-48.168312072753906,0.9834446666666666,1000
1308,4.164200305938721,-47.159141540527344,0.983432,1000
1309,4.37518835067749,-48.06122589111328,0.9834193333333333,1000
1310,3.8453359603881836,-47.642330169677734,0.9834066666666667,1000
1311,4.444626808166504,-49.90693664550781,0.983394,1000
1312,4.984065055847168,-47.45244598388672,0.9833813333333333,1000
1313,5.136822700500488,-48.34735870361328,0.9833686666666667,1000
1314,4.841862201690674,-48.34032440185547,0.983356,1000
1315,5.422816276550293,-46.736351013183594,0.9833433333333333,1000
1316,4.783539772033691,-48.86066436767578,0.9833306666666667,1000
1317,4.201222896575928,-48.03055953979492,0.983318,1000
1318,4.454778671264648,-48.81692123413086,0.9833053333333334,1000
1319,5.192593574523926,-48.81140899658203,0.9832926666666667,1000
1320,4.506692886352539,-49.012874603271484,0.98328,1000
1321,4.367579936981201,-49.357540130615234,0.9832673333333334,1000
1322,4.838907241821289,-47.962303161621094,0.9832546666666666,1000
1323,4.710644721984863,-49.36573791503906,0.983242,1000
1324,4.732400417327881,-48.885093688964844,0.9832293333333333,1000
1325,4.008426666259766,-48.312965393066406,0.9832166666666666,1000
1326,4.0220184326171875,-49.73347473144531,0.983204,1000
1327,3.984110116958618,-49.30475616455078,0.9831913333333333,1000
1328,4.345388889312744,-48.16474914550781,0.9831786666666666,1000
1329,4.191389083862305,-47.91883087158203,0.983166,1000
1330,4.816718101501465,-49.17013168334961,0.9831533333333333,1000
1331,4.377102851867676,-49.33592987060547,0.9831406666666667,1000
1332,4.670780181884766,-48.05224609375,0.983128,1000
1333,4.28449010848999,-47.701019287109375,0.9831153333333333,1000
1334,4.1471710205078125,-48.872962951660156,0.9831026666666667,1000
1335,4.757000923156738,-48.66194152832031,0.98309,1000
1336,3.9930667877197266,-47.95758056640625,0.9830773333333334,1000
1337,4.2746076583862305,-47.8358268737793,0.9830646666666667,1000
1338,4.955775260925293,-48.599876403808594,0.983052,1000
1339,4.505436897277832,-48.6375846862793,0.9830393333333334,1000
1340,4.088209629058838,-49.21088790893555,0.9830266666666667,1000
1341,4.711737155914307,-49.61193084716797,0.983014,1000
1342,4.734017372131348,-47.239837646484375,0.9830013333333333,1000
1343,5.088687896728516,-49.000118255615234,0.9829886666666666,1000
1344,4.789460182189941,-47.6878776550293,0.982976,1000
1345,4.695593357086182,-47.3847770690918,0.9829633333333333,1000
1346,4.593833923339844,-49.12889862060547,0.9829506666666666,1000
1347,4.470830917358398,-48.35329055786133,0.982938,1000
1348,4.168410778045654,-47.850830078125,0.9829253333333333,1000
1349,4.325350284576416,-50.696693420410156,0.9829126666666667,1000
1350,3.989205837249756,-48.08740234375,0.9829,1000
1351,4.477585792541504,-48.55229949951172,0.9828873333333333,1000
1352,4.508021354675293,-49.2188606262207,0.9828746666666667,1000
1353,4.547584056854248,-48.50563430786133,0.982862,1000
1354,4.3871235847473145,-47.288116455078125,0.9828493333333334,1000
1355,4.0346269607543945,-48.75576400756836,0.9828366666666667,1000
1356,4.4642815589904785,-47.336551666259766,0.982824,1000
1357,4.644680023193359,-50.181026458740234,0.9828113333333334,1000
1358,4.06943416595459,-49.60778045654297,0.9827986666666667,1000
1359,4.567321300506592,-49.93144226074219,0.982786,1000
1360,4.514735698699951,-48.25909423828125,0.9827733333333333,1000
1361,4.763553619384766,-48.027626037597656,0.9827606666666666,1000
1362,4.7563018798828125,-47.684059143066406,0.982748,1000
1363,5.000042915344238,-49.08482360839844,0.9827353333333333,1000
1364,4.852226257324219,-49.41949462890625,0.9827226666666666,1000
1365,4.021528244018555,-49.341407775878906,0.98271,1000
1366,4.59626579284668,-47.993412017822266,0.9826973333333333,1000
1367,5.360791206359863,-49.659271240234375,0.9826846666666667,1000
1368,4.081942081451416,-49.393619537353516,0.982672,1000
1369,4.448267936706543,-48.66534423828125,0.9826593333333333,1000
1370,3.6429336071014404,-48.64718246459961,0.9826466666666667,1000
1371,4.684844017028809,-48.10054397583008,0.982634,1000
1372,4.096306324005127,-48.1185188293457,0.9826213333333333,1000
1373,4.277830123901367,-48.3261604309082,0.9826086666666667,1000
1374,4.210223197937012,-48.80271911621094,0.982596,1000
1375,3.864320993423462,-47.50530242919922,0.9825833333333334,1000
1376,3.769178628921509,-49.6113166809082,0.9825706666666667,1000
1377,3.804266929626465,-47.746612548828125,0.982558,1000
1378,4.491877555847168,-47.953834533691406,0.9825453333333334,1000
1379,4.1466522216796875,-49.24348068237305,0.9825326666666667,1000
1380,4.174134731292725,-48.55299377441406,0.98252,1000
1381,4.158529281616211,-48.507408142089844,0.9825073333333333,1000
1382,4.136159896850586,-48.80171585083008,0.9824946666666666,1000
1383,4.414799213409424,-48.98643493652344,0.982482,1000
1384,4.251849174499512,-48.018680572509766,0.9824693333333333,1000
1385,4.80850887298584,-49.89097595214844,0.9824566666666666,1000
1386,4.400411605834961,-48.55387878417969,0.982444,1000
1387,4.575797080993652,-47.36146545410156,0.9824313333333333,1000
1388,4.678254127502441,-47.867774963378906,0.9824186666666667,1000
1389,4.294675827026367,-47.89585494995117,0.982406,1000
1390,4.3785505294799805,-50.485008239746094,0.9823933333333333,1000
1391,4.277706146240234,-49.27961349487305,0.9823806666666667,1000
1392,4.8113274574279785,-49.756019592285156,0.982368,1000
1393,4.277940273284912,-47.347930908203125,0.9823553333333334,1000
1394,4.264252185821533,-51.29093933105469,0.9823426666666667,1000
1395,4.1898603439331055,-49.536827087402344,0.98233,1000
1396,4.503297805786133,-48.54825973510742,0.9823173333333334,1000
1397,4.158663272857666,-48.26031494140625,0.9823046666666667,1000
1398,3.954280138015747,-48.56180953979492,0.9822919999999999,1000
1399,4.182664394378662,-48.4300422668457,0.9822793333333333,1000
1400,4.778395652770996,-47.90093231201172,0.9822666666666666,1000
1401,4.286279678344727,-49.400474548339844,0.982254,1000
1402,5.067670822143555,-47.3636589050293,0.9822413333333333,1000
1403,4.498053550720215,-47.27301788330078,0.9822286666666666,1000
1404,4.266773700714111,-48.574974060058594,0.982216,1000
1405,4.232541084289551,-50.322540283203125,0.9822033333333333,1000
1406,3.8397305011749268,-49.06779479980469,0.9821906666666667,1000
1407,4.349247455596924,-49.31559753417969,0.982178,1000
1408,4.277166366577148,-48.42464065551758,0.9821653333333333,1000
1409,3.986922025680542,-48.13408660888672,0.9821526666666667,1000
1410,4.9050984382629395,-49.467559814453125,0.98214,1000
1411,3.983403205871582,-48.89994812011719,0.9821273333333334,1000
1412,4.680388927459717,-48.28203582763672,0.9821146666666667,1000
1413,4.97968864440918,-46.871978759765625,0.982102,1000
1414,4.595970153808594,-49.081607818603516,0.9820893333333334,1000
1415,4.981658935546875,-49.117523193359375,0.9820766666666667,1000
1416,4.348804473876953,-47.00507354736328,0.982064,1000
1417,4.801474094390869,-48.374332427978516,0.9820513333333334,1000
1418,5.493771553039551,-48.28590774536133,0.9820386666666666,1000
1419,4.193551063537598,-49.70503234863281,0.982026,1000
1420,4.639256954193115,-48.82052230834961,0.9820133333333333,1000
1421,5.00375509262085,-48.47393798828125,0.9820006666666666,1000
1422,4.611515522003174,-50.49015808105469,0.981988,1000
1423,4.740954399108887,-47.28810119628906,0.9819753333333333,1000
1424,4.937951564788818,-47.490325927734375,0.9819626666666667,1000
1425,4.626995086669922,-49.26134490966797,0.98195,1000
1426,4.184349060058594,-48.04505157470703,0.9819373333333333,1000
1427,4.651575088500977,-48.03351593017578,0.9819246666666667,1000
1428,4.395835876464844,-48.57404327392578,0.981912,1000
1429,4.250044822692871,-47.75703811645508,0.9818993333333333,1000
1430,3.7188034057617188,-48.440372467041016,0.9818866666666667,1000
1431,4.388471603393555,-47.820533752441406,0.981874,1000
1432,4.407054424285889,-49.16668701171875,0.9818613333333334,1000
1433,4.202095031738281,-48.666282653808594,0.9818486666666667,1000
1434,4.200432777404785,-49.189945220947266,0.981836,1000
1435,4.993160724639893,-49.256874084472656,0.9818233333333334,1000
1436,4.098312854766846,-49.31884765625,0.9818106666666666,1000
1437,4.698725700378418,-48.908180236816406,0.981798,1000
1438,5.6063642501831055,-48.00244140625,0.9817853333333333,1000
1439,4.040830612182617,-48.221683502197266,0.9817726666666666,1000
1440,4.546338081359863,-48.70481872558594,0.98176,1000
1441,4.154409885406494,-49.623809814453125,0.9817473333333333,1000
1442,4.596619129180908,-46.961341857910156,0.9817346666666666,1000
1443,5.094729423522949,-48.17112350463867,0.981722,1000
1444,4.270179748535156,-48.518028259277344,0.9817093333333333,1000
1445,4.593114852905273,-48.72216796875,0.9816966666666667,1000
1446,4.33048152923584,-47.24585723876953,0.981684,1000
1447,4.885632514953613,-47.856571197509766,0.9816713333333333,1000
1448,4.531183242797852,-47.51512145996094,0.9816586666666667,1000
1449,4.257414817810059,-48.289527893066406,0.981646,1000
1450,4.304267883300781,-47.97179412841797,0.9816333333333334,1000
1451,4.173953056335449,-49.53950500488281,0.9816206666666667,1000
1452,3.7909398078918457,-48.20619201660156,0.981608,1000
