global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
11,1,11.0,11,,nnknn,0,0,0,0,0,0,0,0,0,0.8515625,1.0,False,"[0.5, 0.5]","[0.5, 0.5]","[0, 0]",,,
31,2,20.0,20,53.01162338256836,nnknn,31,0,0,0,0,0,0,0,0,0.5546875,1.0,False,"[0.5, 0.5]","[0.5, 0.5]","[11, 20]",0.0,0.0,0.0
51,3,20.0,20,,nnknn,31,0,0,0,0,0,0,0,0,0.2578125,0.2578125,True,"[0.3772524893283844, 0.622747540473938]","[0.40889832377433777, 0.5911016464233398]","[11, 20]",0.0,0.0,0.0
69,4,18.0,18,16.53265380859375,nnknn,54,6,2,3,0,3,2,0,0,0.05,0.05,True,"[0.5434126853942871, 0.4565873146057129]","[0.5412420034408569, 0.4587579369544983]","[22, 32]",-0.0009999980684369802,-1.2072699784315688e-10,0.0009999992325901985
90,5,21.0,21,,nnknn,54,6,2,3,0,3,2,0,0,0.05,0.05,True,"[0.2535674273967743, 0.7464325428009033]","[0.265889048576355, 0.7341108918190002]","[22, 32]",-0.0009999980684369802,-1.2072699784315688e-10,0.0009999992325901985
106,6,16.0,16,11.949752807617188,nnknn,62,46,11,15,0,31,11,0,0,0.05,0.05,True,"[0.5852848291397095, 0.4147151708602905]","[0.5810205340385437, 0.4189794063568115]","[32, 30]",-0.0019999307114630938,0.00016129242430906743,0.0019999979995191097
