global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
2467,4,82,20.126768112182617,-0.012143844738602638,-0.007793935015797615,20.138912200927734,,,,False,0.4349910318851471,0.6929474472999573,0.9692769646644592,0.9687640070915222,0.969789981842041,2.25341682380531e-06,0.9999999403953552,0.016965998336672783,5.815087078531178e-09,11.670658111572266,nnknn_target_value_model,0,0,34,25,0,34,82,55,27,0,0,20.5,0,4,nnknn,489,nnknn,500,"[230, 259]",-6.587109237443656e-05,0.0010770108783617616,0.005046019330620766
2556,4,89,28.328140258789062,-0.014308616518974304,-0.009454354643821716,28.342449188232422,28.143718719482422,0.5738227367401123,11.213358879089355,True,0.48542624711990356,0.6929672360420227,0.9681940078735352,0.9676366448402405,0.9687513113021851,2.3298291580431396e-06,1.0,1.7491321563720703,-3.214632471326695e-08,12.939774513244629,nnknn_target_value_model,0,0,49,44,0,49,89,46,43,0,0,22.25,0,4,nnknn,494,nnknn,500,"[233, 261]",0.0,0.0011452465550974011,0.005140022840350866
2661,4,105,23.87592887878418,-0.012438207864761353,-0.008503387682139874,23.88836669921875,,,,False,0.3934820294380188,0.6928872466087341,0.9669653177261353,0.9663066864013672,0.9676240086555481,2.625709157655365e-06,1.0,0.6160887479782104,-1.8165225768029813e-08,13.896110534667969,nnknn_target_value_model,0,0,53,50,0,53,105,58,47,0,0,26.25,0,4,nnknn,497,nnknn,500,"[226, 271]",-4.69539372716099e-06,0.0011780307395383716,0.0053039235062897205
2727,4,66,20.64151954650879,-0.012302647344768047,-0.007298411801457405,20.65382194519043,20.31001091003418,0.5742533206939697,11.81758975982666,True,0.5004235506057739,0.6929528117179871,0.9658823609352112,0.9654706716537476,0.96629399061203,2.700894583540503e-06,1.0,-1.5142693519592285,2.709302115988521e-08,10.351475715637207,nnknn_target_value_model,0,0,18,25,0,18,66,40,26,0,0,16.5,0,4,nnknn,490,nnknn,500,"[218, 272]",-5.778712875326164e-05,0.0012398193357512355,0.0058038122951984406
2812,4,85,12.97008991241455,-0.011962490156292915,-0.007798214443027973,12.98205280303955,,,,False,0.41642752289772034,0.6928675770759583,0.96492600440979,0.9643939733505249,0.9654579758644104,2.926017714344198e-06,1.0,0.2656955122947693,-2.8049244704675402e-08,11.590144157409668,nnknn_target_value_model,0,0,41,27,4,41,85,25,60,0,0,21.25,0,4,nnknn,500,nnknn,500,"[220, 280]",0.0,0.0012405019951984286,0.006303736474364996
2873,4,61,11.962263107299805,-0.014522839337587357,-0.01037229411303997,11.976785659790039,,,,False,0.415054589509964,0.6928487420082092,0.9640012979507446,0.9636213183403015,0.9643813371658325,2.971012236230308e-06,0.9999999403953552,-2.2503340244293213,-5.4719016873150395e-08,8.618582725524902,nnknn_target_value_model,0,0,13,25,0,13,61,38,23,0,0,15.25,0,4,nnknn,488,nnknn,500,"[218, 270]",-5.020112894271733e-07,0.0013432017294690013,0.005804866086691618
2969,4,96,21.513465881347656,-0.013770146295428276,-0.011064259335398674,21.527236938476562,21.337688446044922,0.5679873824119568,11.740005493164062,True,0.270588755607605,0.6927053928375244,0.9630069732666016,0.9624053239822388,0.9636086821556091,3.3988610539381625e-06,1.0,0.8134395480155945,-1.4901161193847656e-08,12.530131340026855,nnknn_target_value_model,0,0,46,32,2,46,96,47,49,0,0,24.0,0,4,nnknn,500,nnknn,500,"[222, 278]",0.0,0.0013434747233986855,0.006304387003183365
3033,4,64,13.886406898498535,-0.014308590441942215,-0.010529332794249058,13.900715827941895,,,,False,0.37792572379112244,0.6927716135978699,0.9619936943054199,0.9615946412086487,0.9623926877975464,3.3944015740416944e-06,1.0,-1.3398253917694092,7.450580596923828e-09,9.944917678833008,nnknn_target_value_model,0,0,21,25,0,21,64,24,40,0,0,16.0,0,4,nnknn,496,nnknn,500,"[223, 273]",-1.1239627383474726e-05,0.0013819190207868814,0.006803967524319887
3113,4,80,14.527375221252441,-0.014871632680296898,-0.011483849957585335,14.54224681854248,14.332690238952637,0.6979191303253174,11.440661430358887,True,0.3387783169746399,0.6927153468132019,0.9610816836357117,0.960581362247467,0.9615820050239563,3.621770474637742e-06,1.0,-0.03701118379831314,0.0,11.42143726348877,nnknn_target_value_model,0,0,31,25,0,31,80,45,35,0,0,20.0,0,4,nnknn,500,nnknn,500,"[226, 274]",-5.6572083849459887e-05,0.0013566085835918784,0.006695981603115797
3224,4,111,25.761869430541992,-0.012790494598448277,-0.009497103281319141,25.774660110473633,,,,False,0.3293391168117523,0.6926870346069336,0.9598720073699951,0.9591753482818604,0.9605686664581299,3.4986601349373814e-06,1.0,1.8709510564804077,-1.9331237055553174e-08,13.601035118103027,nnknn_target_value_model,0,0,65,47,18,65,111,52,59,0,0,27.75,0,4,nnknn,500,nnknn,500,"[228, 272]",0.0,0.0013582188403233886,0.006590353325009346
3328,4,104,43.5066032409668,-0.013477204367518425,-0.009971960447728634,43.52008056640625,,,,False,0.3505244255065918,0.6926739811897278,0.9585103392601013,0.9578580260276794,0.9591626524925232,3.4827355648303637e-06,1.0,3.356619119644165,-2.2351741790771484e-08,14.21749210357666,nnknn_target_value_model,0,0,66,37,29,66,104,44,60,0,0,26.0,0,4,nnknn,500,nnknn,500,"[235, 265]",0.0,0.0014315618900582194,0.0064860437996685505
3428,4,100,17.881376266479492,-0.011353133246302605,-0.008201148360967636,17.892728805541992,17.65960693359375,0.6662964820861816,12.650683403015137,True,0.31519848108291626,0.6925907731056213,0.95721834897995,0.9565913081169128,0.9578453302383423,3.7238276036077878e-06,1.0,0.5401119589805603,5.960464122267695e-09,13.164839744567871,nnknn_target_value_model,0,0,44,35,9,44,100,37,63,0,0,25.0,0,4,nnknn,500,nnknn,500,"[237, 263]",0.0,0.0014424086548388004,0.006912299431860447
3541,4,113,20.908037185668945,-0.015124456956982613,-0.011676900088787079,20.92316246032715,,,,False,0.34475570917129517,0.6926030516624451,0.9558692574501038,0.9551600217819214,0.9565786719322205,3.798321131398552e-06,1.0,1.3674713373184204,-2.109898922242337e-08,13.853273391723633,nnknn_target_value_model,0,0,70,32,38,70,113,40,73,0,0,28.25,0,4,nnknn,500,nnknn,500,"[237, 263]",0.0,0.001455028890632093,0.006803997792303562
3638,4,97,13.64543342590332,-0.01604655385017395,-0.011928191408514977,13.661479949951172,13.59183406829834,0.7532799243927002,13.669970512390137,True,0.4118362069129944,0.6926649808883667,0.9545392990112305,0.9539313316345215,0.9551473259925842,3.8614771256106906e-06,0.9999999403953552,-0.5041140913963318,-1.4747540078019483e-08,13.167024612426758,nnknn_target_value_model,0,0,31,39,0,31,97,35,62,0,0,24.25,0,4,nnknn,492,nnknn,500,"[226, 266]",0.0,0.001511921756900847,0.007303683552891016
3750,4,112,27.189334869384766,-0.016251161694526672,-0.012205852195620537,27.205585479736328,,,,False,0.4045310318470001,0.6926266551017761,0.9532157182693481,0.9525126814842224,0.9539186954498291,4.002695277449675e-06,1.0,1.3867188692092896,-2.1287374085687816e-09,15.126337051391602,nnknn_target_value_model,0,0,63,44,11,63,112,32,80,0,0,28.0,0,4,nnknn,500,nnknn,500,"[233, 267]",0.0,0.001509004971012473,0.007189218886196613
3844,4,94,23.848758697509766,-0.016044486314058304,-0.012957103550434113,23.864803314208984,,,,False,0.3087382912635803,0.6924458742141724,0.9519109129905701,0.9513220191001892,0.9524999856948853,4.036981408717111e-06,0.9999999403953552,1.322893500328064,-8.243195459556318e-09,12.890873908996582,nnknn_target_value_model,0,0,52,48,4,52,94,37,57,0,0,23.5,0,4,nnknn,500,nnknn,500,"[242, 258]",0.0,0.0015102442121133208,0.00707754772156477
3999,4,155,66.73741912841797,-0.015538220293819904,-0.012049593031406403,66.75296020507812,66.39602661132812,0.3064761161804199,11.52232551574707,True,0.34886273741722107,0.6924732327461243,0.9503338932991028,0.9493586421012878,0.951309323310852,4.126502517465269e-06,1.0,5.079297065734863,2.6149134413344655e-08,16.5650577545166,nnknn_target_value_model,0,0,117,51,66,117,155,45,110,0,0,38.75,0,4,nnknn,500,nnknn,500,"[243, 257]",0.0,0.0014958030078560114,0.0069672283716499805
4112,4,113,39.19401550292969,-0.016112426295876503,-0.013375109061598778,39.21012878417969,,,,False,0.27373164892196655,0.6923010945320129,0.9486365914344788,0.9479273557662964,0.9493460059165955,4.097761575394543e-06,1.0,3.116361618041992,-8.439595688969348e-09,14.231907844543457,nnknn_target_value_model,0,0,76,33,43,76,113,33,80,0,0,28.25,0,4,nnknn,500,nnknn,500,"[239, 261]",0.0,0.001555886585265398,0.007466936483979225
4232,4,120,35.74046325683594,-0.017355317249894142,-0.014466512948274612,35.75782012939453,35.08620071411133,0.4852820634841919,13.235286712646484,True,0.28888049721717834,0.6922603845596313,0.9471610188484192,0.9464073181152344,0.9479146599769592,4.2162364479736425e-06,1.0,1.9520738124847412,-3.1789145538141383e-08,15.18065071105957,nnknn_target_value_model,0,0,71,19,52,71,120,33,87,0,0,30.0,0,4,nnknn,500,nnknn,500,"[240, 260]",0.0,0.0015985015779733658,0.0072473399341106415
4359,4,127,29.45442771911621,-0.014733506366610527,-0.011416844092309475,29.469161987304688,,,,False,0.3316662013530731,0.6922981142997742,0.9455966353416443,0.9447986483573914,0.946394681930542,4.428767624631291e-06,1.0,1.731284260749817,3.566892203821226e-08,15.261677742004395,nnknn_target_value_model,0,0,84,38,46,84,127,44,83,0,0,31.75,0,4,nnknn,500,nnknn,500,"[244, 256]",0.0,0.0016323936870321631,0.007747058290988207
4451,4,92,22.57737159729004,-0.01774599775671959,-0.013572275638580322,22.595117568969727,,,,False,0.4173721671104431,0.6924431920051575,0.9442097544670105,0.9436333179473877,0.944786012172699,4.7126272875175346e-06,1.0,0.0662514790892601,-5.183012685705535e-09,13.1687593460083,nnknn_target_value_model,0,0,38,32,6,38,92,28,64,0,0,23.0,0,4,nnknn,500,nnknn,500,"[245, 255]",0.0,0.0016499350313097239,0.0076287719421088696
4576,4,125,60.75200271606445,-0.01582793891429901,-0.012161186896264553,60.76782989501953,60.35287094116211,0.26377713680267334,12.20838451385498,True,0.36667513847351074,0.692283570766449,0.9428353905677795,0.9420499801635742,0.9436206817626953,4.746957984025357e-06,1.0,3.489492893218994,-7.629394893626795e-09,15.721790313720703,nnknn_target_value_model,0,0,81,31,50,81,125,46,79,0,0,31.25,0,4,nnknn,500,nnknn,500,"[238, 262]",0.0,0.0016823387704789639,0.008128507062792778
4664,4,88,19.678924560546875,-0.01892642304301262,-0.015773950144648552,19.697851181030273,,,,False,0.31524720788002014,0.6921278834342957,0.9414863586425781,0.9409353137016296,0.9420373439788818,4.91677428726689e-06,1.0,0.20763829350471497,-8.127906347965563e-09,11.982457160949707,nnknn_target_value_model,0,0,41,28,13,41,88,29,59,0,0,22.0,0,4,nnknn,500,nnknn,500,"[243, 257]",0.0,0.0017090542241930962,0.00835797842592001
4810,4,146,94.61767578125,-0.016948428004980087,-0.01330969575792551,94.6346206665039,94.02424621582031,0.21081334352493286,14.360204696655273,True,0.3638732433319092,0.6921998262405396,0.940004289150238,0.9390860199928284,0.9409226775169373,5.0849257604568265e-06,1.0,5.063971519470215,-9.798023725693383e-09,19.42405891418457,nnknn_target_value_model,0,0,95,30,65,95,146,51,95,0,0,36.5,0,4,nnknn,500,nnknn,500,"[243, 257]",0.0,0.0017614837270230055,0.008857802487909794
