global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
5466,47,-240.24848390613505,157,2,0.00029180799999999995,-0.003484405970812077,955.5923160552978,2.835686448216438,0.002911105359089561
5588,48,-396.3021461663555,122,2,0.00029180799999999995,-0.003484405970812077,955.5923160552978,2.835686448216438,0.002911105359089561
5733,49,-344.21567915529766,145,2,0.00029180799999999995,-0.003484405970812077,955.5923160552978,2.835686448216438,0.002911105359089561
5812,50,-49.400636386822605,79,2,0.00029180799999999995,-0.003484405970812077,955.5923160552978,2.835686448216438,0.002911105359089561
5952,51,-297.3584604376748,140,2,0.00029180799999999995,-0.003484405970812077,955.5923160552978,2.835686448216438,0.002911105359089561
6020,52,-73.32872576062582,68,2,0.00029180799999999995,-0.003484405970812077,955.5923160552978,2.835686448216438,0.002911105359089561
6141,53,-141.69363971544607,121,2,0.00029180799999999995,-0.003484405970812077,955.5923160552978,2.835686448216438,0.002911105359089561
6215,54,-111.31589155790392,74,3,0.00028771199999999997,-0.0054595482703007295,927.1812317848205,2.853160375356674,0.00240996248612646
6303,55,-108.12334969338416,88,3,0.00028771199999999997,-0.0054595482703007295,927.1812317848205,2.853160375356674,0.00240996248612646
6390,56,-49.20987935377127,87,3,0.00028771199999999997,-0.0054595482703007295,927.1812317848205,2.853160375356674,0.00240996248612646
6488,57,-240.71300470367234,98,3,0.00028771199999999997,-0.0054595482703007295,927.1812317848205,2.853160375356674,0.00240996248612646
6600,58,-136.5094056752551,112,3,0.00028771199999999997,-0.0054595482703007295,927.1812317848205,2.853160375356674,0.00240996248612646
6701,59,-290.46344482945574,101,3,0.00028771199999999997,-0.0054595482703007295,927.1812317848205,2.853160375356674,0.00240996248612646
6870,60,-257.0876677037357,169,3,0.00028771199999999997,-0.0054595482703007295,927.1812317848205,2.853160375356674,0.00240996248612646
6997,61,-437.314044758366,127,3,0.00028771199999999997,-0.0054595482703007295,927.1812317848205,2.853160375356674,0.00240996248612646
7100,62,22.33334615760782,103,3,0.00028771199999999997,-0.0054595482703007295,927.1812317848205,2.853160375356674,0.00240996248612646
7186,63,-131.99380322540117,86,3,0.00028771199999999997,-0.0054595482703007295,927.1812317848205,2.853160375356674,0.00240996248612646
7298,64,-68.48826371900716,112,3,0.00028771199999999997,-0.0054595482703007295,927.1812317848205,2.853160375356674,0.00240996248612646
7391,65,-304.4909151936074,93,3,0.00028771199999999997,-0.0054595482703007295,927.1812317848205,2.853160375356674,0.00240996248612646
7522,66,-262.22205738275204,131,3,0.00028771199999999997,-0.0054595482703007295,927.1812317848205,2.853160375356674,0.00240996248612646
7666,67,-334.5842870933934,144,3,0.00028771199999999997,-0.0054595482703007295,927.1812317848205,2.853160375356674,0.00240996248612646
7748,68,-319.4308647868486,82,3,0.00028771199999999997,-0.0054595482703007295,927.1812317848205,2.853160375356674,0.00240996248612646
7831,69,-349.8644224290108,83,3,0.00028771199999999997,-0.0054595482703007295,927.1812317848205,2.853160375356674,0.00240996248612646
7909,70,-146.35863626831974,78,3,0.00028771199999999997,-0.0054595482703007295,927.1812317848205,2.853160375356674,0.00240996248612646
8078,71,-300.08241692257957,169,3,0.00028771199999999997,-0.0054595482703007295,927.1812317848205,2.853160375356674,0.00240996248612646
8199,72,-214.38572423343652,121,4,0.000283616,-0.004972635701415129,941.8172719955444,2.8607874043285846,0.004256482829805464
8315,73,-462.1476693810358,116,4,0.000283616,-0.004972635701415129,941.8172719955444,2.8607874043285846,0.004256482829805464
8481,74,-98.7751163143644,166,4,0.000283616,-0.004972635701415129,941.8172719955444,2.8607874043285846,0.004256482829805464
8580,75,-164.69131623103914,99,4,0.000283616,-0.004972635701415129,941.8172719955444,2.8607874043285846,0.004256482829805464
8682,76,-74.98841200715545,102,4,0.000283616,-0.004972635701415129,941.8172719955444,2.8607874043285846,0.004256482829805464
8797,77,-198.62307204063407,115,4,0.000283616,-0.004972635701415129,941.8172719955444,2.8607874043285846,0.004256482829805464
9005,78,-437.60458848685613,208,4,0.000283616,-0.004972635701415129,941.8172719955444,2.8607874043285846,0.004256482829805464
9083,79,-64.4331325096914,78,4,0.000283616,-0.004972635701415129,941.8172719955444,2.8607874043285846,0.004256482829805464
9167,80,-179.65444750552783,84,4,0.000283616,-0.004972635701415129,941.8172719955444,2.8607874043285846,0.004256482829805464
9311,81,-429.1075297240144,144,4,0.000283616,-0.004972635701415129,941.8172719955444,2.8607874043285846,0.004256482829805464
9410,82,-504.2816187112462,99,4,0.000283616,-0.004972635701415129,941.8172719955444,2.8607874043285846,0.004256482829805464
9519,83,-109.67853742628054,109,4,0.000283616,-0.004972635701415129,941.8172719955444,2.8607874043285846,0.004256482829805464
9606,84,-218.12147316487795,87,4,0.000283616,-0.004972635701415129,941.8172719955444,2.8607874043285846,0.004256482829805464
9708,85,-223.15599117557127,102,4,0.000283616,-0.004972635701415129,941.8172719955444,2.8607874043285846,0.004256482829805464
9819,86,-169.43901440435624,111,4,0.000283616,-0.004972635701415129,941.8172719955444,2.8607874043285846,0.004256482829805464
9893,87,-97.37914616572908,74,4,0.000283616,-0.004972635701415129,941.8172719955444,2.8607874043285846,0.004256482829805464
9990,88,-95.02933333768792,97,4,0.000283616,-0.004972635701415129,941.8172719955444,2.8607874043285846,0.004256482829805464
10095,89,-51.27456408599247,105,4,0.000283616,-0.004972635701415129,941.8172719955444,2.8607874043285846,0.004256482829805464
10237,90,-191.74801259785676,142,4,0.000283616,-0.004972635701415129,941.8172719955444,2.8607874043285846,0.004256482829805464
10387,91,-235.14139326706484,150,5,0.00027951999999999995,-0.00833349272943451,1075.2666891098022,2.8742261573672296,0.004146969621069729
10510,92,-129.16939951259667,123,5,0.00027951999999999995,-0.00833349272943451,1075.2666891098022,2.8742261573672296,0.004146969621069729
10613,93,-315.0611624479402,103,5,0.00027951999999999995,-0.00833349272943451,1075.2666891098022,2.8742261573672296,0.004146969621069729
10703,94,-79.34644668356921,90,5,0.00027951999999999995,-0.00833349272943451,1075.2666891098022,2.8742261573672296,0.004146969621069729
10845,95,-415.1970751528203,142,5,0.00027951999999999995,-0.00833349272943451,1075.2666891098022,2.8742261573672296,0.004146969621069729
10930,96,-113.67435211331843,85,5,0.00027951999999999995,-0.00833349272943451,1075.2666891098022,2.8742261573672296,0.004146969621069729
11092,97,-350.87537836402646,162,5,0.00027951999999999995,-0.00833349272943451,1075.2666891098022,2.8742261573672296,0.004146969621069729
11190,98,-87.1896433071655,98,5,0.00027951999999999995,-0.00833349272943451,1075.2666891098022,2.8742261573672296,0.004146969621069729
11297,99,-312.88687620744497,107,5,0.00027951999999999995,-0.00833349272943451,1075.2666891098022,2.8742261573672296,0.004146969621069729
11428,100,-206.90054176970634,131,5,0.00027951999999999995,-0.00833349272943451,1075.2666891098022,2.8742261573672296,0.004146969621069729
11503,101,-39.19464743028322,75,5,0.00027951999999999995,-0.00833349272943451,1075.2666891098022,2.8742261573672296,0.004146969621069729
11640,102,-200.07608509239464,137,5,0.00027951999999999995,-0.00833349272943451,1075.2666891098022,2.8742261573672296,0.004146969621069729
11804,103,-242.35647068447747,164,5,0.00027951999999999995,-0.00833349272943451,1075.2666891098022,2.8742261573672296,0.004146969621069729
11993,104,-269.07081626623904,189,5,0.00027951999999999995,-0.00833349272943451,1075.2666891098022,2.8742261573672296,0.004146969621069729
12093,105,-178.54955213603836,100,5,0.00027951999999999995,-0.00833349272943451,1075.2666891098022,2.8742261573672296,0.004146969621069729
12194,106,-160.7400180732375,101,5,0.00027951999999999995,-0.00833349272943451,1075.2666891098022,2.8742261573672296,0.004146969621069729
12271,107,-135.41681370394136,77,5,0.00027951999999999995,-0.00833349272943451,1075.2666891098022,2.8742261573672296,0.004146969621069729
12337,108,-79.98666252092032,66,6,0.00027542399999999997,-0.0067666813469259065,736.8433057785035,2.8910490818321706,0.004188860187423415
12423,109,-29.510737419646205,86,6,0.00027542399999999997,-0.0067666813469259065,736.8433057785035,2.8910490818321706,0.004188860187423415
12539,110,-139.76365858642004,116,6,0.00027542399999999997,-0.0067666813469259065,736.8433057785035,2.8910490818321706,0.004188860187423415
12645,111,-253.23688620845843,106,6,0.00027542399999999997,-0.0067666813469259065,736.8433057785035,2.8910490818321706,0.004188860187423415
12776,112,-435.1102363339023,131,6,0.00027542399999999997,-0.0067666813469259065,736.8433057785035,2.8910490818321706,0.004188860187423415
12869,113,-34.97588670513076,93,6,0.00027542399999999997,-0.0067666813469259065,736.8433057785035,2.8910490818321706,0.004188860187423415
12970,114,-50.13146681740257,101,6,0.00027542399999999997,-0.0067666813469259065,736.8433057785035,2.8910490818321706,0.004188860187423415
13056,115,-29.390774715615294,86,6,0.00027542399999999997,-0.0067666813469259065,736.8433057785035,2.8910490818321706,0.004188860187423415
13156,116,-211.00153018682562,100,6,0.00027542399999999997,-0.0067666813469259065,736.8433057785035,2.8910490818321706,0.004188860187423415
13262,117,-187.86377727384257,106,6,0.00027542399999999997,-0.0067666813469259065,736.8433057785035,2.8910490818321706,0.004188860187423415
13381,118,-65.08836017566942,119,6,0.00027542399999999997,-0.0067666813469259065,736.8433057785035,2.8910490818321706,0.004188860187423415
13489,119,-279.55819871797155,108,6,0.00027542399999999997,-0.0067666813469259065,736.8433057785035,2.8910490818321706,0.004188860187423415
13585,120,-64.97105258490905,96,6,0.00027542399999999997,-0.0067666813469259065,736.8433057785035,2.8910490818321706,0.004188860187423415
13705,121,-214.1109291357235,120,6,0.00027542399999999997,-0.0067666813469259065,736.8433057785035,2.8910490818321706,0.004188860187423415
13833,122,-196.55592681215188,128,6,0.00027542399999999997,-0.0067666813469259065,736.8433057785035,2.8910490818321706,0.004188860187423415
13915,123,-65.3524576222801,82,6,0.00027542399999999997,-0.0067666813469259065,736.8433057785035,2.8910490818321706,0.004188860187423415
14024,124,-272.45459266559203,109,6,0.00027542399999999997,-0.0067666813469259065,736.8433057785035,2.8910490818321706,0.004188860187423415
14185,125,-255.19177486630713,161,6,0.00027542399999999997,-0.0067666813469259065,736.8433057785035,2.8910490818321706,0.004188860187423415
14310,126,-51.84920693954524,125,6,0.00027542399999999997,-0.0067666813469259065,736.8433057785035,2.8910490818321706,0.004188860187423415
14414,127,-165.63362972323694,104,7,0.000271328,-0.00520025602017995,756.6694874763489,2.903405539691448,0.002806898980634287
14553,128,-171.26220244772657,139,7,0.000271328,-0.00520025602017995,756.6694874763489,2.903405539691448,0.002806898980634287
14662,129,-135.73675358283828,109,7,0.000271328,-0.00520025602017995,756.6694874763489,2.903405539691448,0.002806898980634287
14745,130,-65.50164292588101,83,7,0.000271328,-0.00520025602017995,756.6694874763489,2.903405539691448,0.002806898980634287
14824,131,-62.614180320839615,79,7,0.000271328,-0.00520025602017995,756.6694874763489,2.903405539691448,0.002806898980634287
14975,132,-190.84663796352137,151,7,0.000271328,-0.00520025602017995,756.6694874763489,2.903405539691448,0.002806898980634287
15092,133,-137.68307245739098,117,7,0.000271328,-0.00520025602017995,756.6694874763489,2.903405539691448,0.002806898980634287
15185,134,-183.6270816001931,93,7,0.000271328,-0.00520025602017995,756.6694874763489,2.903405539691448,0.002806898980634287
15290,135,-277.01819587805346,105,7,0.000271328,-0.00520025602017995,756.6694874763489,2.903405539691448,0.002806898980634287
15425,136,-88.89154666271115,135,7,0.000271328,-0.00520025602017995,756.6694874763489,2.903405539691448,0.002806898980634287
15552,137,-293.74328065070966,127,7,0.000271328,-0.00520025602017995,756.6694874763489,2.903405539691448,0.002806898980634287
15646,138,-114.27376706575026,94,7,0.000271328,-0.00520025602017995,756.6694874763489,2.903405539691448,0.002806898980634287
15826,139,-101.7922481819443,180,7,0.000271328,-0.00520025602017995,756.6694874763489,2.903405539691448,0.002806898980634287
15930,140,-86.90043448079189,104,7,0.000271328,-0.00520025602017995,756.6694874763489,2.903405539691448,0.002806898980634287
16100,141,-52.49140077583292,170,7,0.000271328,-0.00520025602017995,756.6694874763489,2.903405539691448,0.002806898980634287
16233,142,-214.6719470834844,133,7,0.000271328,-0.00520025602017995,756.6694874763489,2.903405539691448,0.002806898980634287
16429,143,-126.64777490707237,196,8,0.00026723199999999995,-0.005653370029904181,449.5045198917389,2.919497498124838,0.003268625738564879
17429,144,45.96604035208608,1000,8,0.00026723199999999995,-0.005653370029904181,449.5045198917389,2.919497498124838,0.003268625738564879
17537,145,-165.018051609194,108,8,0.00026723199999999995,-0.005653370029904181,449.5045198917389,2.919497498124838,0.003268625738564879
17621,146,-80.22804036290901,84,8,0.00026723199999999995,-0.005653370029904181,449.5045198917389,2.919497498124838,0.003268625738564879
17689,147,-104.22665076571353,68,8,0.00026723199999999995,-0.005653370029904181,449.5045198917389,2.919497498124838,0.003268625738564879
17797,148,-127.30488539254551,108,8,0.00026723199999999995,-0.005653370029904181,449.5045198917389,2.919497498124838,0.003268625738564879
17980,149,-246.66164640831994,183,8,0.00026723199999999995,-0.005653370029904181,449.5045198917389,2.919497498124838,0.003268625738564879
18175,150,-137.02757144215005,195,8,0.00026723199999999995,-0.005653370029904181,449.5045198917389,2.919497498124838,0.003268625738564879
18301,151,-124.85521617992009,126,8,0.00026723199999999995,-0.005653370029904181,449.5045198917389,2.919497498124838,0.003268625738564879
18463,152,-230.75176970933472,162,9,0.00026313599999999997,-0.0058903886449115815,275.23277549743653,2.918495665490627,0.005560852042981424
18591,153,-169.91469329007748,128,9,0.00026313599999999997,-0.0058903886449115815,275.23277549743653,2.918495665490627,0.005560852042981424
18742,154,-46.27929819411305,151,9,0.00026313599999999997,-0.0058903886449115815,275.23277549743653,2.918495665490627,0.005560852042981424
18837,155,-67.70965629635919,95,9,0.00026313599999999997,-0.0058903886449115815,275.23277549743653,2.918495665490627,0.005560852042981424
18953,156,-169.5738262277021,116,9,0.00026313599999999997,-0.0058903886449115815,275.23277549743653,2.918495665490627,0.005560852042981424
19080,157,-280.6495507475281,127,9,0.00026313599999999997,-0.0058903886449115815,275.23277549743653,2.918495665490627,0.005560852042981424
19168,158,-56.12858197623764,88,9,0.00026313599999999997,-0.0058903886449115815,275.23277549743653,2.918495665490627,0.005560852042981424
19283,159,-19.01871950090677,115,9,0.00026313599999999997,-0.0058903886449115815,275.23277549743653,2.918495665490627,0.005560852042981424
19393,160,-159.33727298057153,110,9,0.00026313599999999997,-0.0058903886449115815,275.23277549743653,2.918495665490627,0.005560852042981424
19554,161,-171.92446375571944,161,9,0.00026313599999999997,-0.0058903886449115815,275.23277549743653,2.918495665490627,0.005560852042981424
19698,162,-182.67885775232844,144,9,0.00026313599999999997,-0.0058903886449115815,275.23277549743653,2.918495665490627,0.005560852042981424
19791,163,-97.09594844199,93,9,0.00026313599999999997,-0.0058903886449115815,275.23277549743653,2.918495665490627,0.005560852042981424
19927,164,-229.730430744199,136,9,0.00026313599999999997,-0.0058903886449115815,275.23277549743653,2.918495665490627,0.005560852042981424
20080,165,-112.50570539760349,153,9,0.00026313599999999997,-0.0058903886449115815,275.23277549743653,2.918495665490627,0.005560852042981424
20224,166,-97.63731675415325,144,9,0.00026313599999999997,-0.0058903886449115815,275.23277549743653,2.918495665490627,0.005560852042981424
20306,167,-36.53520333725899,82,9,0.00026313599999999997,-0.0058903886449115815,275.23277549743653,2.918495665490627,0.005560852042981424
20473,168,-68.56789228169828,167,9,0.00026313599999999997,-0.0058903886449115815,275.23277549743653,2.918495665490627,0.005560852042981424
20575,169,-49.18364855905161,102,10,0.00025903999999999993,-0.005023923912085592,449.2667815208435,2.9160281270742416,0.0029919366585090756
20659,170,-119.67197600739459,84,10,0.00025903999999999993,-0.005023923912085592,449.2667815208435,2.9160281270742416,0.0029919366585090756
20745,171,-64.80381933780399,86,10,0.00025903999999999993,-0.005023923912085592,449.2667815208435,2.9160281270742416,0.0029919366585090756
20850,172,-54.56580998091437,105,10,0.00025903999999999993,-0.005023923912085592,449.2667815208435,2.9160281270742416,0.0029919366585090756
20940,173,-34.37353864167336,90,10,0.00025903999999999993,-0.005023923912085592,449.2667815208435,2.9160281270742416,0.0029919366585090756
21038,174,-54.382425911945035,98,10,0.00025903999999999993,-0.005023923912085592,449.2667815208435,2.9160281270742416,0.0029919366585090756
21194,175,-89.87126645691778,156,10,0.00025903999999999993,-0.005023923912085592,449.2667815208435,2.9160281270742416,0.0029919366585090756
21266,176,-68.95435550714177,72,10,0.00025903999999999993,-0.005023923912085592,449.2667815208435,2.9160281270742416,0.0029919366585090756
21355,177,-104.31362243626812,89,10,0.00025903999999999993,-0.005023923912085592,449.2667815208435,2.9160281270742416,0.0029919366585090756
21519,178,-71.61057316180656,164,10,0.00025903999999999993,-0.005023923912085592,449.2667815208435,2.9160281270742416,0.0029919366585090756
21643,179,-51.18944455839844,124,10,0.00025903999999999993,-0.005023923912085592,449.2667815208435,2.9160281270742416,0.0029919366585090756
21772,180,44.72418890680743,129,10,0.00025903999999999993,-0.005023923912085592,449.2667815208435,2.9160281270742416,0.0029919366585090756
21913,181,-186.16296707334334,141,10,0.00025903999999999993,-0.005023923912085592,449.2667815208435,2.9160281270742416,0.0029919366585090756
22092,182,-140.3084528382945,179,10,0.00025903999999999993,-0.005023923912085592,449.2667815208435,2.9160281270742416,0.0029919366585090756
22268,183,-266.9234159144599,176,10,0.00025903999999999993,-0.005023923912085592,449.2667815208435,2.9160281270742416,0.0029919366585090756
22370,184,-100.15457254939943,102,10,0.00025903999999999993,-0.005023923912085592,449.2667815208435,2.9160281270742416,0.0029919366585090756
22457,185,-69.88310240196503,87,10,0.00025903999999999993,-0.005023923912085592,449.2667815208435,2.9160281270742416,0.0029919366585090756
22561,186,-129.33427524310028,104,11,0.00025494399999999995,-0.005058288548752898,420.293408203125,2.9175636671483516,0.0023990823043277486
22762,187,-287.97468695617147,201,11,0.00025494399999999995,-0.005058288548752898,420.293408203125,2.9175636671483516,0.0023990823043277486
22921,188,-100.07993879217577,159,11,0.00025494399999999995,-0.005058288548752898,420.293408203125,2.9175636671483516,0.0023990823043277486
23063,189,-80.37871727940944,142,11,0.00025494399999999995,-0.005058288548752898,420.293408203125,2.9175636671483516,0.0023990823043277486
23283,190,-93.10695710786051,220,11,0.00025494399999999995,-0.005058288548752898,420.293408203125,2.9175636671483516,0.0023990823043277486
23443,191,-214.38537294579302,160,11,0.00025494399999999995,-0.005058288548752898,420.293408203125,2.9175636671483516,0.0023990823043277486
23526,192,-34.439907562215325,83,11,0.00025494399999999995,-0.005058288548752898,420.293408203125,2.9175636671483516,0.0023990823043277486
23625,193,-93.72882109388657,99,11,0.00025494399999999995,-0.005058288548752898,420.293408203125,2.9175636671483516,0.0023990823043277486
23737,194,-142.18676724206108,112,11,0.00025494399999999995,-0.005058288548752898,420.293408203125,2.9175636671483516,0.0023990823043277486
23895,195,-116.48406112751091,158,11,0.00025494399999999995,-0.005058288548752898,420.293408203125,2.9175636671483516,0.0023990823043277486
24032,196,-98.45238862899397,137,11,0.00025494399999999995,-0.005058288548752898,420.293408203125,2.9175636671483516,0.0023990823043277486
24101,197,-118.97640234434182,69,11,0.00025494399999999995,-0.005058288548752898,420.293408203125,2.9175636671483516,0.0023990823043277486
24266,198,-103.07966200678592,165,11,0.00025494399999999995,-0.005058288548752898,420.293408203125,2.9175636671483516,0.0023990823043277486
24398,199,-144.19090272203883,132,11,0.00025494399999999995,-0.005058288548752898,420.293408203125,2.9175636671483516,0.0023990823043277486
24515,200,-179.0909730786883,117,11,0.00025494399999999995,-0.005058288548752898,420.293408203125,2.9175636671483516,0.0023990823043277486
24586,201,-67.32852708266108,71,12,0.00025084799999999997,-0.006950510358728934,426.37005071640016,2.92595838457346,0.005121993430657312
24706,202,-38.315519328986305,120,12,0.00025084799999999997,-0.006950510358728934,426.37005071640016,2.92595838457346,0.005121993430657312
24849,203,-67.74832776212517,143,12,0.00025084799999999997,-0.006950510358728934,426.37005071640016,2.92595838457346,0.005121993430657312
24942,204,-43.67110244995572,93,12,0.00025084799999999997,-0.006950510358728934,426.37005071640016,2.92595838457346,0.005121993430657312
25056,205,-92.57056398137095,114,12,0.00025084799999999997,-0.006950510358728934,426.37005071640016,2.92595838457346,0.005121993430657312
25142,206,-49.80171786431514,86,12,0.00025084799999999997,-0.006950510358728934,426.37005071640016,2.92595838457346,0.005121993430657312
25255,207,-53.584414154168044,113,12,0.00025084799999999997,-0.006950510358728934,426.37005071640016,2.92595838457346,0.005121993430657312
25347,208,-73.90476182731621,92,12,0.00025084799999999997,-0.006950510358728934,426.37005071640016,2.92595838457346,0.005121993430657312
25420,209,-90.06209751804907,73,12,0.00025084799999999997,-0.006950510358728934,426.37005071640016,2.92595838457346,0.005121993430657312
25626,210,-254.04719904034857,206,12,0.00025084799999999997,-0.006950510358728934,426.37005071640016,2.92595838457346,0.005121993430657312
25807,211,-68.80451481673583,181,12,0.00025084799999999997,-0.006950510358728934,426.37005071640016,2.92595838457346,0.005121993430657312
25948,212,-161.9273288766765,141,12,0.00025084799999999997,-0.006950510358728934,426.37005071640016,2.92595838457346,0.005121993430657312
26045,213,-44.06923328603296,97,12,0.00025084799999999997,-0.006950510358728934,426.37005071640016,2.92595838457346,0.005121993430657312
26197,214,-72.00916312138565,152,12,0.00025084799999999997,-0.006950510358728934,426.37005071640016,2.92595838457346,0.005121993430657312
26307,215,-86.96731418195681,110,12,0.00025084799999999997,-0.006950510358728934,426.37005071640016,2.92595838457346,0.005121993430657312
26446,216,-72.7077452972773,139,12,0.00025084799999999997,-0.006950510358728934,426.37005071640016,2.92595838457346,0.005121993430657312
26624,217,39.61540715072937,178,12,0.00025084799999999997,-0.006950510358728934,426.37005071640016,2.92595838457346,0.005121993430657312
26802,218,-54.31684335453426,178,13,0.000246752,-0.006985661410726607,305.4902114391327,2.935113678872585,0.004407655607792549
26951,219,-113.8117545758453,149,13,0.000246752,-0.006985661410726607,305.4902114391327,2.935113678872585,0.004407655607792549
27099,220,-51.612108730919665,148,13,0.000246752,-0.006985661410726607,305.4902114391327,2.935113678872585,0.004407655607792549
27185,221,-54.09100480244356,86,13,0.000246752,-0.006985661410726607,305.4902114391327,2.935113678872585,0.004407655607792549
27277,222,-2.7605173062788424,92,13,0.000246752,-0.006985661410726607,305.4902114391327,2.935113678872585,0.004407655607792549
27467,223,-20.616177662155806,190,13,0.000246752,-0.006985661410726607,305.4902114391327,2.935113678872585,0.004407655607792549
27580,224,-86.6748931148871,113,13,0.000246752,-0.006985661410726607,305.4902114391327,2.935113678872585,0.004407655607792549
27706,225,-83.25884214408337,126,13,0.000246752,-0.006985661410726607,305.4902114391327,2.935113678872585,0.004407655607792549
27812,226,-36.63021469892571,106,13,0.000246752,-0.006985661410726607,305.4902114391327,2.935113678872585,0.004407655607792549
27933,227,-98.34904905699824,121,13,0.000246752,-0.006985661410726607,305.4902114391327,2.935113678872585,0.004407655607792549
28027,228,-6.393615776107808,94,13,0.000246752,-0.006985661410726607,305.4902114391327,2.935113678872585,0.004407655607792549
28281,229,-41.86696581550428,254,13,0.000246752,-0.006985661410726607,305.4902114391327,2.935113678872585,0.004407655607792549
28388,230,-54.59250577185011,107,13,0.000246752,-0.006985661410726607,305.4902114391327,2.935113678872585,0.004407655607792549
