global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
73120,critic,capacity_insert,73,1001,500,,0.0,0.002211999613791704,0.006999996490776539
74033,actor,capacity_insert,104,150,500,"[186, 191, 123]",0.0,0.0007688596379011869,0.005524128209799528
74033,critic,capacity_insert,56,857,500,,0.0,0.00221399893052876,0.007499995641410351
74765,actor,capacity_insert,79,159,500,"[200, 177, 123]",0.0,0.0008734424482099712,0.005499252583831549
74765,critic,capacity_insert,52,680,500,,0.0,0.002244998002424836,0.007999995723366737
75392,actor,capacity_insert,93,148,500,"[198, 169, 133]",0.0,0.0009518468286842108,0.0059992242604494095
75392,critic,capacity_insert,83,544,500,,0.0,0.0021439935080707073,0.00750000448897481
76033,actor,capacity_insert,84,178,500,"[186, 170, 144]",0.0,0.001015462214127183,0.005499229766428471
76033,critic,capacity_insert,71,570,500,,0.0,0.0021119932644069195,0.007999980822205544
76605,actor,capacity_insert,85,175,500,"[189, 160, 151]",0.0,0.0010699692647904158,0.005497685633599758
76605,critic,capacity_insert,66,506,500,,0.0,0.00206599198281765,0.00849998090416193
77216,actor,capacity_insert,81,198,500,"[179, 158, 163]",0.0,0.0011684222845360637,0.005759356543421745
77216,critic,capacity_insert,67,544,500,,0.0,0.002021991414949298,0.008999980986118317
77813,actor,capacity_insert,70,201,500,"[191, 146, 163]",0.0,0.0012671435251832008,0.005417199339717627
77813,critic,capacity_insert,60,537,500,,0.0,0.002001990796998143,0.009499980136752129
78366,actor,capacity_insert,65,187,500,"[194, 131, 175]",0.0,0.0013227215968072414,0.005758918356150389
78366,critic,capacity_insert,58,495,500,,0.0,0.0019709866028279066,0.00999997928738594
78886,actor,capacity_insert,66,190,500,"[196, 122, 182]",0.0,0.0013740394497290254,0.006258178036659956
78886,critic,capacity_insert,62,458,500,,0.0,0.0019539964850991964,0.010499978438019753
79343,actor,capacity_insert,53,226,500,"[199, 114, 187]",0.0,0.0014643577160313725,0.005758217070251703
79343,critic,capacity_insert,49,408,500,,0.0,0.0019109967397525907,0.010999977588653564
79866,actor,capacity_insert,60,190,500,"[211, 107, 182]",0.0,0.0015096490969881415,0.005497671198099852
79866,critic,capacity_insert,63,460,500,,0.0,0.0018729972653090954,0.011499975807964802
80349,actor,capacity_insert,50,224,500,"[204, 105, 191]",0.0,0.0015364824794232845,0.005803779233247042
80349,critic,capacity_insert,62,421,500,,0.0,0.0018679972272366285,0.01199997030198574
80869,actor,capacity_insert,43,242,500,"[216, 100, 184]",0.0,0.0016172081232070923,0.005826637614518404
80869,critic,capacity_insert,68,452,500,,0.0,0.0018579973839223385,0.012499969452619553
81300,actor,capacity_insert,46,257,500,"[219, 99, 182]",0.0,0.0016335435211658478,0.00620932225137949
81300,critic,capacity_insert,78,353,500,,0.0,0.0018289973959326744,0.012999966740608215
81725,actor,capacity_insert,49,245,500,"[225, 98, 177]",0.0,0.0016950032440945506,0.006498728413134813
81725,critic,capacity_insert,67,358,500,,0.0,0.0018379985122010112,0.013499966822564602
82249,actor,capacity_insert,47,222,500,"[237, 95, 168]",0.0,0.0017605088651180267,0.006998695898801088
82249,critic,capacity_insert,47,477,500,,0.0,0.001869998755864799,0.013999965973198414
82737,actor,capacity_insert,36,254,500,"[234, 99, 167]",0.0,0.0018272638553753495,0.007494995836168528
82737,critic,capacity_insert,57,431,500,,0.0,0.00189699896145612,0.013499966822564602
83261,actor,capacity_insert,41,240,500,"[242, 95, 163]",0.0,0.0018631729763001204,0.00737967062741518
83261,critic,capacity_insert,58,466,500,,0.0,0.0019329992355778813,0.012999994680285454
83795,actor,capacity_insert,33,249,500,"[237, 94, 169]",0.0,0.0019024461507797241,0.007265715394169092
83795,critic,capacity_insert,45,489,500,,0.0,0.0020120078697800636,0.012499994598329067
84222,actor,capacity_insert,34,275,500,"[246, 91, 163]",0.0,0.0019357450073584914,0.007153123617172241
84222,critic,capacity_insert,31,396,500,,0.0,0.002005011076107621,0.012999992817640305
84652,actor,capacity_insert,38,233,500,"[247, 89, 164]",0.0,0.001967153511941433,0.007652915082871914
84652,critic,capacity_insert,47,383,500,,0.0,0.0020460111554712057,0.012499992735683918
85015,actor,capacity_insert,38,263,500,"[238, 87, 175]",0.0,0.0019847385119646788,0.007535729091614485
85015,critic,capacity_insert,58,305,500,,0.0,0.0020350113045424223,0.011999992653727531
85391,actor,capacity_insert,28,280,500,"[242, 86, 172]",0.0,0.0020092769991606474,0.007419921923428774
85391,critic,capacity_insert,72,304,500,,0.0,0.002049011178314686,0.011499992571771145
85802,actor,capacity_insert,40,250,500,"[243, 84, 173]",0.0,0.0020313668064773083,0.007499023340642452
85802,critic,capacity_insert,71,340,500,,0.0,0.002055011224001646,0.011000001803040504
86167,actor,capacity_insert,33,256,500,"[258, 78, 164]",0.0,0.0020248270593583584,0.007805021945387125
86167,critic,capacity_insert,54,311,500,,0.0,0.002069002017378807,0.010500001721084118
86571,actor,capacity_insert,43,233,500,"[247, 74, 179]",0.0,0.002003955887630582,0.007686061318963766
86571,critic,capacity_insert,56,348,500,,0.0,0.002106002066284418,0.010000001639127731
87033,actor,capacity_insert,47,219,500,"[248, 82, 170]",0.0,0.00205481075681746,0.00756848743185401
87033,critic,capacity_insert,53,409,500,,0.0,0.0021720032673329115,0.009500001557171345
87451,actor,capacity_insert,45,228,500,"[251, 85, 164]",0.0,0.002075150841847062,0.007998771034181118
87451,critic,capacity_insert,61,357,500,,0.0,0.0021780028473585844,0.009499995969235897
87831,actor,capacity_insert,49,209,500,"[241, 87, 172]",0.0,0.0020760882180184126,0.007498814724385738
87831,critic,capacity_insert,56,324,500,,0.0,0.0022309967316687107,0.00899999588727951
88265,actor,capacity_insert,36,213,500,"[235, 91, 174]",0.0,0.00209580035880208,0.007998323999345303
88265,critic,capacity_insert,52,382,500,,0.0,0.0023199969436973333,0.009000001475214958
88602,actor,capacity_insert,34,238,500,"[237, 87, 176]",0.0,0.0020947749726474285,0.008497999981045723
88602,critic,capacity_insert,39,298,500,,0.0,0.00233199680224061,0.009000001475214958
88984,actor,capacity_insert,34,233,500,"[240, 87, 173]",0.0,0.0021394977811723948,0.008997919969260693
88984,critic,capacity_insert,51,331,500,,0.0,0.0023319970350712538,0.009500001557171345
89375,actor,capacity_insert,24,222,500,"[244, 84, 172]",0.0,0.002185996389016509,0.008498124778270721
89375,critic,capacity_insert,43,348,500,,0.0,0.0023539969697594643,0.009500001557171345
89896,actor,capacity_insert,24,221,500,"[240, 87, 173]",0.0,0.002254147781059146,0.008995679207146168
89896,critic,capacity_insert,37,484,500,,0.0,0.0023969963658601046,0.009999995119869709
90400,actor,capacity_insert,31,237,500,"[238, 93, 169]",0.0,0.0023163631558418274,0.008495699614286423
90400,critic,capacity_insert,51,453,500,,0.0,0.0024429927580058575,0.010499995201826096
90835,actor,capacity_insert,42,199,500,"[239, 91, 170]",0.0,0.0022898847237229347,0.008995627984404564
90835,critic,capacity_insert,39,396,500,,0.0,0.0025099923368543386,0.010500000789761543
91158,actor,capacity_insert,32,247,500,"[241, 86, 173]",0.0,0.0023313178680837154,0.009495536796748638
91158,critic,capacity_insert,44,279,500,,0.0,0.0025309922639280558,0.010500000789761543
91509,actor,capacity_insert,32,210,500,"[249, 78, 173]",0.0,0.0023294510319828987,0.008995573036372662
91509,critic,capacity_insert,47,304,500,,0.0,0.0025859929155558348,0.010999995283782482
91906,actor,capacity_insert,37,202,500,"[251, 75, 174]",0.0,0.002354307333007455,0.009495125152170658
91906,critic,capacity_insert,58,339,500,,0.0,0.002611991483718157,0.011499995365738869
92260,actor,capacity_insert,32,222,500,"[242, 79, 179]",0.0,0.002366509987041354,0.009995073080062866
92260,critic,capacity_insert,70,284,500,,0.0,0.00265999766997993,0.011999995447695255
92620,actor,capacity_insert,28,194,500,"[238, 82, 180]",0.0,0.0023941334802657366,0.00949817057698965
92620,critic,capacity_insert,54,306,500,,0.0,0.002685997635126114,0.012499995529651642
93033,actor,capacity_insert,38,181,500,"[240, 80, 180]",0.0,0.0024101780727505684,0.009996946901082993
93033,critic,capacity_insert,49,364,500,,0.0,0.002747997874394059,0.011999995447695255
93474,actor,capacity_insert,30,200,500,"[240, 79, 181]",0.0,0.002412066562101245,0.010496605187654495
93474,critic,capacity_insert,29,412,500,,0.0,0.0027899977285414934,0.011500004678964615
93831,actor,capacity_insert,29,197,500,"[230, 85, 185]",0.0,0.00235344422981143,0.009996755979955196
93831,critic,capacity_insert,44,313,500,,0.0,0.0028139979112893343,0.012000004760921001
94225,actor,capacity_insert,33,191,500,"[238, 77, 185]",0.0,0.0023620182182639837,0.009985798969864845
94225,critic,capacity_insert,48,346,500,,0.0,0.0028559970669448376,0.01150000561028719
94618,actor,capacity_insert,29,155,500,"[231, 77, 192]",0.0,0.0024029503110796213,0.009485817514359951
94618,critic,capacity_insert,54,339,500,,0.0,0.0028649955056607723,0.011999995447695255
95184,actor,capacity_insert,28,158,500,"[224, 77, 199]",0.0,0.002509717596694827,0.009927448816597462
95184,critic,capacity_insert,34,532,500,,0.0,0.0029359953477978706,0.011499995365738869
95600,actor,capacity_insert,27,143,500,"[226, 75, 199]",0.0,0.002531082136556506,0.009785333648324013
95600,critic,capacity_insert,25,391,500,,0.0,0.0029559952672570944,0.010999999940395355
95986,actor,capacity_insert,26,159,500,"[235, 70, 195]",0.0,0.0024995070416480303,0.010285302065312862
95986,critic,capacity_insert,36,350,500,,0.0,0.003005994949489832,0.011499994434416294
96366,actor,capacity_insert,24,191,500,"[227, 77, 196]",0.0,0.0025165886618196964,0.010139557532966137
96366,critic,capacity_insert,37,343,500,,0.0,0.0030369951855391264,0.010999999940395355
96748,actor,capacity_insert,23,171,500,"[233, 78, 189]",0.0,0.002519077854231,0.01049060933291912
96748,critic,capacity_insert,39,343,500,,0.0,0.003090009791776538,0.011499999091029167
97154,actor,capacity_insert,33,142,500,"[236, 79, 185]",0.0,0.002517781453207135,0.009997857734560966
97154,critic,capacity_insert,43,363,500,,0.0,0.0031050092075020075,0.011500000022351742
97561,actor,capacity_insert,30,139,500,"[238, 75, 187]",0.0,0.0025589803699404,0.00999797135591507
97561,critic,capacity_insert,44,363,500,,0.0,0.003145995084196329,0.011500000953674316
98346,actor,capacity_insert,23,121,500,"[235, 74, 191]",0.0,0.0026466527488082647,0.00990883819758892
98346,critic,capacity_insert,30,755,500,,0.0,0.003178053069859743,0.011500000953674316
98677,actor,capacity_insert,15,216,500,"[237, 72, 191]",0.0,0.0026442501693964005,0.009998244233429432
98677,critic,capacity_insert,21,310,500,,0.0,0.0031750602647662163,0.012000000104308128
99414,actor,capacity_insert,175,0,492,"[241, 63, 188]",0.0,0.0027734884060919285,0.010266462340950966
99414,critic,capacity_insert,31,706,500,,0.0,0.0032530599273741245,0.012500000186264515
99414,actor,scheduled_batch_boundary,25,0,467,"[231, 59, 177]",0.00026037587667815387,0.002920739119872451,0.010266462340950966
99765,actor,capacity_insert,6,172,500,"[242, 62, 196]",0.0,0.0027659025508910418,0.0107663469389081
99765,critic,capacity_insert,17,334,500,,0.0,0.003267057007178664,0.012500000186264515
100129,actor,capacity_insert,20,190,500,"[254, 56, 190]",0.0,0.0027877751272171736,0.011266276240348816
100129,critic,capacity_insert,31,333,500,,0.0,0.003313056891784072,0.012500000186264515
100609,actor,capacity_insert,29,131,500,"[247, 60, 193]",0.0,0.0028046434745192528,0.01126186829060316
100609,critic,capacity_insert,45,435,500,,0.0,0.003330056555569172,0.013000000268220901
101016,actor,capacity_insert,24,184,500,"[246, 59, 195]",0.0,0.002817380940541625,0.011761793866753578
101016,critic,capacity_insert,41,366,500,,0.0,0.0033500567078590393,0.012500000186264515
101425,actor,capacity_insert,17,154,500,"[254, 56, 190]",0.0,0.0028241248801350594,0.012260649353265762
101425,critic,capacity_insert,27,382,500,,0.0,0.0033390566240996122,0.012999989092350006
101757,actor,capacity_insert,22,209,500,"[245, 57, 198]",0.0,0.002876387210562825,0.011760720983147621
101757,critic,capacity_insert,31,301,500,,0.0,0.003331056796014309,0.013499823398888111
102128,actor,capacity_insert,23,179,500,"[246, 51, 203]",0.0,0.0029144033323973417,0.012260306626558304
102128,critic,capacity_insert,43,328,500,,0.0,0.0033570565283298492,0.013999822549521923
102504,actor,capacity_insert,29,171,500,"[252, 49, 199]",0.0,0.0029243710450828075,0.01176417525857687
102504,critic,capacity_insert,39,337,500,,0.0,0.003425056580454111,0.013499998487532139
102850,actor,capacity_insert,20,194,500,"[246, 52, 202]",0.0,0.002919283229857683,0.012264015153050423
102850,critic,capacity_insert,46,300,500,,0.0,0.0034450527746230364,0.013999998569488525
103246,actor,capacity_insert,14,155,500,"[245, 48, 207]",0.0,0.002948970766738057,0.011764493770897388
103246,critic,capacity_insert,31,365,500,,0.0,0.003454052610322833,0.014499998651444912
103595,actor,capacity_insert,17,187,500,"[247, 44, 209]",0.0,0.0029435025062412024,0.011997977271676064
103595,critic,capacity_insert,33,316,500,,0.0,0.0034450525417923927,0.014499998651444912
103986,actor,capacity_insert,20,128,500,"[239, 46, 215]",0.0,0.002946488792076707,0.01176405604928732
103986,critic,capacity_insert,53,338,500,,0.0,0.0034840526059269905,0.014999998733401299
104367,actor,capacity_insert,19,152,500,"[244, 45, 211]",0.0,0.0028977140318602324,0.012263994663953781
104367,critic,capacity_insert,46,335,500,,0.0,0.003511052578687668,0.014999820850789547
104763,actor,capacity_insert,21,149,500,"[233, 46, 221]",0.0,0.0028813371900469065,0.012763637118041515
104763,critic,capacity_insert,48,348,500,,0.0,0.0035170523915439844,0.014499998651444912
105182,actor,capacity_insert,16,174,500,"[232, 43, 225]",0.0,0.0028803697787225246,0.012264551594853401
105182,critic,capacity_insert,46,373,500,,0.0,0.003553053131327033,0.014999832026660442
105535,actor,capacity_insert,17,176,500,"[233, 44, 223]",0.0,0.0028964912053197622,0.012764528393745422
105535,critic,capacity_insert,52,301,500,,0.0,0.0035820528864860535,0.015499832108616829
105897,actor,capacity_insert,17,174,500,"[238, 47, 215]",0.0,0.0029200054705142975,0.01326445396989584
105897,critic,capacity_insert,44,318,500,,0.0,0.0035910524893552065,0.01599983125925064
106409,actor,capacity_insert,14,153,500,"[231, 41, 228]",0.0,0.0028955568559467793,0.012764515355229378
106409,critic,capacity_insert,20,492,500,,0.0,0.0036680661141872406,0.016499830409884453
106783,actor,capacity_insert,17,171,500,"[232, 43, 225]",0.0,0.002819900633767247,0.01326035801321268
106783,critic,capacity_insert,16,358,500,,0.0,0.0036490666680037975,0.01599983125925064
107150,actor,capacity_insert,20,173,500,"[228, 43, 229]",0.0,0.0028024388011544943,0.01299787126481533
107150,critic,capacity_insert,50,317,500,,0.0,0.003671066602692008,0.016499830409884453
107484,actor,capacity_insert,19,189,500,"[228, 42, 230]",0.0,0.0028065908700227737,0.012497875839471817
107484,critic,capacity_insert,36,298,500,,0.0,0.00367706804536283,0.01599983125925064
107852,actor,capacity_insert,23,176,500,"[231, 39, 230]",0.0,0.0028235968202352524,0.012997865676879883
107852,critic,capacity_insert,45,323,500,,0.0,0.003674066625535488,0.016499830409884453
108663,actor,capacity_insert,22,114,500,"[239, 42, 219]",0.0,0.0028497495222836733,0.013497858308255672
108663,critic,capacity_insert,37,774,500,,0.0,0.003708064090460539,0.016999829560518265
109224,actor,capacity_insert,175,0,483,"[228, 40, 215]",0.0,0.002969906898215413,0.012997868470847607
109224,critic,capacity_insert,37,524,500,,0.0,0.0037909618113189936,0.017499828711152077
109224,actor,scheduled_batch_boundary,25,0,458,"[222, 38, 198]",0.0003566513187251985,0.0031261886470019817,0.012997868470847607
109852,actor,capacity_insert,6,109,500,"[238, 41, 221]",0.0,0.0028822680469602346,0.013261428102850914
109852,critic,capacity_insert,30,598,500,,0.0,0.003838961711153388,0.01799982786178589
110219,actor,capacity_insert,19,139,500,"[244, 40, 216]",0.0,0.002878570696339011,0.013761354610323906
110219,critic,capacity_insert,33,334,500,,0.0,0.0038449617568403482,0.017499828711152077
110600,actor,capacity_insert,27,123,500,"[247, 41, 212]",0.0,0.0028563353698700666,0.014261333271861076
110600,critic,capacity_insert,40,341,500,,0.0,0.0038389621768146753,0.01799982786178589
111359,actor,capacity_insert,16,138,500,"[242, 43, 215]",0.0,0.002889215014874935,0.014760677702724934
111359,critic,capacity_insert,38,721,500,,0.0,0.0038479610811918974,0.017500000074505806
111723,actor,capacity_insert,25,127,500,"[237, 43, 220]",0.0,0.002862240420654416,0.014260808005928993
111723,critic,capacity_insert,40,324,500,,0.0,0.0038389607798308134,0.017999999225139618
112189,actor,capacity_insert,20,108,500,"[240, 46, 214]",0.0,0.00291086221113801,0.01376098208129406
112189,critic,capacity_insert,49,417,500,,0.0,0.003852961352095008,0.0184998270124197
112541,actor,capacity_insert,30,117,500,"[230, 46, 224]",0.0,0.0029097169172018766,0.014260889030992985
112541,critic,capacity_insert,50,302,500,,0.0,0.003878956427797675,0.017999999225139618
112906,actor,capacity_insert,26,146,500,"[234, 41, 225]",0.0,0.002905490342527628,0.014760850928723812
112906,critic,capacity_insert,50,315,500,,0.0,0.003855956718325615,0.0184998270124197
113307,actor,capacity_insert,17,122,500,"[240, 39, 221]",0.0,0.002933391137048602,0.014263544231653214
113307,critic,capacity_insert,40,361,500,,0.0,0.003902956610545516,0.018999826163053513
113693,actor,capacity_insert,19,137,500,"[243, 38, 219]",0.0,0.002927205292508006,0.01476344559341669
113693,critic,capacity_insert,35,351,500,,0.0,0.003899957751855254,0.019499825313687325
114022,actor,capacity_insert,22,194,500,"[237, 41, 222]",0.0,0.002867875387892127,0.015263421460986137
114022,critic,capacity_insert,32,297,500,,0.0,0.003936958033591509,0.018999826163053513
114391,actor,capacity_insert,20,158,500,"[232, 39, 229]",0.0,0.002847168827429414,0.015763351693749428
114391,critic,capacity_insert,39,330,500,,0.0,0.0039609563536942005,0.019499825313687325
114706,actor,capacity_insert,18,197,500,"[233, 38, 229]",0.0,0.0028420749586075544,0.016263287514448166
114706,critic,capacity_insert,25,290,500,,0.0,0.003990957047790289,0.019499996677041054
115131,actor,capacity_insert,14,151,500,"[235, 37, 228]",0.0,0.002835566643625498,0.016763104125857353
115131,critic,capacity_insert,18,407,500,,0.0,0.004019956570118666,0.019499825313687325
115569,actor,capacity_insert,26,116,500,"[236, 37, 227]",0.0,0.002890581265091896,0.017263010144233704
115569,critic,capacity_insert,44,394,500,,0.0,0.004057956859469414,0.019999824464321136
115908,actor,capacity_insert,16,165,500,"[240, 39, 221]",0.0,0.002866932423785329,0.017762985080480576
115908,critic,capacity_insert,40,299,500,,0.0,0.004072976764291525,0.0204998217523098
116263,actor,capacity_insert,28,154,500,"[235, 42, 223]",0.0,0.002811532700434327,0.018262943252921104
116263,critic,capacity_insert,41,314,500,,0.0,0.004094977863132954,0.02099982090294361
116662,actor,capacity_insert,22,146,500,"[232, 41, 227]",0.0,0.0028595500625669956,0.01776381954550743
116662,critic,capacity_insert,28,371,500,,0.0,0.004153978079557419,0.021499820053577423
117091,actor,capacity_insert,21,132,500,"[238, 36, 226]",0.0,0.0028538554906845093,0.017264144495129585
117091,critic,capacity_insert,43,386,500,,0.0,0.00416397862136364,0.021999819204211235
117907,actor,capacity_insert,6,104,500,"[232, 38, 230]",0.0,0.0028575612232089043,0.016764258965849876
117907,critic,capacity_insert,20,796,500,,0.0,0.004182979930192232,0.022499818354845047
118252,actor,capacity_insert,16,179,500,"[228, 37, 235]",0.0,0.0029029969591647387,0.0172642320394516
