global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
1372,60,22.0,22,45.76591873168945,nnknn,484,857,26,857,26,0,0,0,0,0.982634,0.982634,True,"[0.6999560594558716, 0.3000439703464508]","[0.5034724473953247, 0.4965275526046753]","[247, 237]",-2.626171351494122e-07,0.0005957269459031522,0.0034749689511954784
1385,61,13.0,13,,nnknn,484,857,26,857,26,0,0,0,0,0.9824693333333333,0.9824693333333333,True,"[0.6099977493286133, 0.39000222086906433]","[0.5019283294677734, 0.49807167053222656]","[247, 237]",-2.626171351494122e-07,0.0005957269459031522,0.0034749689511954784
1401,62,16.0,16,,nnknn,484,857,26,857,26,0,0,0,0,0.9822666666666666,0.9822666666666666,True,"[0.5998424291610718, 0.400157630443573]","[0.501770555973053, 0.4982294738292694]","[247, 237]",-2.626171351494122e-07,0.0005957269459031522,0.0034749689511954784
1428,63,27.0,27,,nnknn,484,857,26,857,26,0,0,0,0,0.9819246666666667,0.9819246666666667,True,"[0.4078371226787567, 0.5921628475189209]","[0.4983341097831726, 0.5016658902168274]","[247, 237]",-2.626171351494122e-07,0.0005957269459031522,0.0034749689511954784
1445,64,17.0,17,58.61693572998047,nnknn,484,926,26,926,26,0,0,0,0,0.9817093333333333,0.9817093333333333,True,"[0.5336203575134277, 0.46637967228889465]","[0.5006149411201477, 0.4993850588798523]","[251, 233]",0.0,0.0006416671676561236,0.00395834818482399
1464,65,19.0,19,,nnknn,484,926,26,926,26,0,0,0,0,0.9814686666666667,0.9814686666666667,True,"[0.9105873703956604, 0.08941259980201721]","[0.5076087117195129, 0.4923912584781647]","[251, 233]",0.0,0.0006416671676561236,0.00395834818482399
1477,66,13.0,13,,nnknn,484,926,26,926,26,0,0,0,0,0.981304,0.981304,True,"[0.6965495347976685, 0.30345049500465393]","[0.5036746859550476, 0.4963253140449524]","[251, 233]",0.0,0.0006416671676561236,0.00395834818482399
1490,67,13.0,13,,nnknn,484,926,26,926,26,0,0,0,0,0.9811393333333334,0.9811393333333334,True,"[0.9117146730422974, 0.08828534185886383]","[0.5077651739120483, 0.4922347962856293]","[251, 233]",0.0,0.0006416671676561236,0.00395834818482399
1502,68,12.0,12,38.71196365356445,nnknn,487,976,26,976,26,0,0,0,0,0.9809873333333333,0.9809873333333333,True,"[0.6895688772201538, 0.3104311525821686]","[0.5036042332649231, 0.4963957965373993]","[248, 239]",0.0,0.0006623473018407822,0.003462370252236724
1523,69,21.0,21,,nnknn,487,976,26,976,26,0,0,0,0,0.9807213333333333,0.9807213333333333,True,"[0.3106399178504944, 0.6893601417541504]","[0.49634939432144165, 0.5036506056785583]","[248, 239]",0.0,0.0006623473018407822,0.003462370252236724
1541,70,18.0,18,,nnknn,487,976,26,976,26,0,0,0,0,0.9804933333333333,0.9804933333333333,True,"[0.40974804759025574, 0.5902519822120667]","[0.4982394874095917, 0.5017605423927307]","[248, 239]",0.0,0.0006623473018407822,0.003462370252236724
1578,71,37.0,37,,nnknn,487,976,26,976,26,0,0,0,0,0.9800246666666667,0.9800246666666667,True,"[0.20465552806854248, 0.7953444719314575]","[0.4941003918647766, 0.5058996081352234]","[248, 239]",0.0,0.0006623473018407822,0.003462370252236724
1605,72,27.0,27,85.6094741821289,nnknn,497,1065,26,1065,26,0,0,0,0,0.9796826666666667,0.9796826666666667,True,"[0.8042250871658325, 0.1957748830318451]","[0.5061810612678528, 0.4938189685344696]","[251, 246]",0.0,0.0006869815406389534,0.003468246664851904
1633,73,28.0,28,,nnknn,497,1065,26,1065,26,0,0,0,0,0.979328,0.979328,True,"[0.5904688835144043, 0.4095311760902405]","[0.5018701553344727, 0.49812981486320496]","[251, 246]",0.0,0.0006869815406389534,0.003468246664851904
1654,74,21.0,21,,nnknn,497,1065,26,1065,26,0,0,0,0,0.979062,0.979062,True,"[0.8950159549713135, 0.10498407483100891]","[0.5082708597183228, 0.49172917008399963]","[251, 246]",0.0,0.0006869815406389534,0.003468246664851904
1664,75,10.0,10,,nnknn,497,1065,26,1065,26,0,0,0,0,0.9789353333333334,0.9789353333333334,True,"[0.5074212551116943, 0.49257880449295044]","[0.5001563429832458, 0.49984368681907654]","[251, 246]",0.0,0.0006869815406389534,0.003468246664851904
1682,76,18.0,18,62.9306755065918,nnknn,500,1130,32,1130,32,0,0,0,0,0.9787073333333334,0.9787073333333334,True,"[0.5937660336494446, 0.4062339961528778]","[0.5019965171813965, 0.4980034828186035]","[255, 245]",0.0,0.000721618183888495,0.003923020325601101
1695,77,13.0,13,,nnknn,500,1130,32,1130,32,0,0,0,0,0.9785426666666667,0.9785426666666667,True,"[0.5007829070091248, 0.49921706318855286]","[0.5000168085098267, 0.49998319149017334]","[255, 245]",0.0,0.000721618183888495,0.003923020325601101
1717,78,22.0,22,,nnknn,500,1130,32,1130,32,0,0,0,0,0.978264,0.978264,True,"[0.7979831695556641, 0.20201680064201355]","[0.5064769983291626, 0.4935230314731598]","[255, 245]",0.0,0.000721618183888495,0.003923020325601101
1729,79,12.0,12,,nnknn,500,1130,32,1130,32,0,0,0,0,0.978112,0.978112,True,"[0.4966221749782562, 0.5033778548240662]","[0.49992606043815613, 0.5000739097595215]","[255, 245]",0.0,0.000721618183888495,0.003923020325601101
1742,80,13.0,13,41.664730072021484,nnknn,495,1191,32,1191,32,0,0,0,0,0.9779473333333333,0.9779473333333333,True,"[0.2922514081001282, 0.7077486515045166]","[0.49541860818862915, 0.5045813918113708]","[254, 241]",0.0,0.0007625311845913529,0.0039587183855473995
1768,81,26.0,26,,nnknn,495,1191,32,1191,32,0,0,0,0,0.977618,0.977618,True,"[0.5010848045349121, 0.4989151954650879]","[0.5000242590904236, 0.49997571110725403]","[254, 241]",0.0,0.0007625311845913529,0.0039587183855473995
1791,82,23.0,23,,nnknn,495,1191,32,1191,32,0,0,0,0,0.9773266666666667,0.9773266666666667,True,"[0.31702321767807007, 0.6829767823219299]","[0.4958513081073761, 0.5041486620903015]","[254, 241]",0.0,0.0007625311845913529,0.0039587183855473995
1863,83,72.0,72,,nnknn,495,1191,32,1191,32,0,0,0,0,0.9764146666666667,0.9764146666666667,True,"[0.39232146739959717, 0.6076785326004028]","[0.49746036529541016, 0.5025396347045898]","[254, 241]",0.0,0.0007625311845913529,0.0039587183855473995
1883,84,20.0,20,126.43266296386719,nnknn,500,1283,70,1283,70,0,0,0,0,0.9761613333333333,0.9761613333333333,True,"[0.19655606150627136, 0.8034439086914062]","[0.4927663207054138, 0.5072336792945862]","[256, 244]",0.0,0.0008214149856939912,0.004458135925233364
1903,85,20.0,20,,nnknn,500,1283,70,1283,70,0,0,0,0,0.975908,0.975908,True,"[0.4102064073085785, 0.5897935628890991]","[0.4978366792201996, 0.502163290977478]","[256, 244]",0.0,0.0008214149856939912,0.004458135925233364
1953,86,50.0,50,,nnknn,500,1283,70,1283,70,0,0,0,0,0.9752746666666666,0.9752746666666666,True,"[0.8100451231002808, 0.189954936504364]","[0.5076659917831421, 0.4923340380191803]","[256, 244]",0.0,0.0008214149856939912,0.004458135925233364
1972,87,19.0,19,,nnknn,500,1283,70,1283,70,0,0,0,0,0.975034,0.975034,True,"[0.8064886927604675, 0.19351130723953247]","[0.5076518058776855, 0.49234819412231445]","[256, 244]",0.0,0.0008214149856939912,0.004458135925233364
1984,88,12.0,12,96.2967300415039,nnknn,500,1356,93,1356,93,0,0,0,0,0.974882,0.974882,True,"[0.8386797904968262, 0.16132020950317383]","[0.5085069537162781, 0.4914930462837219]","[252, 248]",0.0,0.000867788097821176,0.00495799770578742
1996,89,12.0,12,,nnknn,500,1356,93,1356,93,0,0,0,0,0.97473,0.97473,True,"[0.24092882871627808, 0.7590712308883667]","[0.4934532642364502, 0.5065467357635498]","[252, 248]",0.0,0.000867788097821176,0.00495799770578742
2017,90,21.0,21,,nnknn,500,1356,93,1356,93,0,0,0,0,0.974464,0.974464,True,"[0.7384600639343262, 0.26153990626335144]","[0.5060893297195435, 0.49391067028045654]","[252, 248]",0.0,0.000867788097821176,0.00495799770578742
2052,91,35.0,35,,nnknn,500,1356,93,1356,93,0,0,0,0,0.9740206666666666,0.9740206666666666,True,"[0.7945746183395386, 0.205425426363945]","[0.5076528787612915, 0.4923471510410309]","[252, 248]",0.0,0.000867788097821176,0.00495799770578742
2092,92,40.0,40,94.7148208618164,nnknn,500,1401,148,1401,148,0,0,0,0,0.973514,0.973514,True,"[0.24220460653305054, 0.7577954530715942]","[0.4931720495223999, 0.5068279504776001]","[243, 257]",0.0,0.0009142707567662001,0.00487524876371026
2116,93,24.0,24,,nnknn,500,1401,148,1401,148,0,0,0,0,0.97321,0.97321,True,"[0.4932158291339874, 0.5067841410636902]","[0.49981826543807983, 0.5001817345619202]","[243, 257]",0.0,0.0009142707567662001,0.00487524876371026
2167,94,51.0,51,,nnknn,500,1401,148,1401,148,0,0,0,0,0.972564,0.972564,True,"[0.09231523424386978, 0.9076848030090332]","[0.48881474137306213, 0.5111852288246155]","[243, 257]",0.0,0.0009142707567662001,0.00487524876371026
2210,95,43.0,43,,nnknn,500,1401,148,1401,148,0,0,0,0,0.9720193333333333,0.9720193333333333,True,"[0.4987492859363556, 0.501250684261322]","[0.49996501207351685, 0.5000349879264832]","[243, 257]",0.0,0.0009142707567662001,0.00487524876371026
2234,96,24.0,24,115.55277252197266,nnknn,500,1486,198,1486,198,0,0,0,0,0.9717153333333334,0.9717153333333334,True,"[0.6769274473190308, 0.323072612285614]","[0.505004346370697, 0.494995653629303]","[247, 253]",0.0,0.0009211616707034409,0.004750053398311138
2257,97,23.0,23,,nnknn,500,1486,198,1486,198,0,0,0,0,0.971424,0.971424,True,"[0.28741270303726196, 0.712587296962738]","[0.4939250946044922, 0.5060749053955078]","[247, 253]",0.0,0.0009211616707034409,0.004750053398311138
2332,98,75.0,75,,nnknn,500,1486,198,1486,198,0,0,0,0,0.970474,0.970474,True,"[0.2009286880493164, 0.7990713119506836]","[0.49116963148117065, 0.5088303685188293]","[247, 253]",0.0,0.0009211616707034409,0.004750053398311138
2346,99,14.0,14,,nnknn,500,1486,198,1486,198,0,0,0,0,0.9702966666666667,0.9702966666666667,True,"[0.9031676054000854, 0.09683240205049515]","[0.5119754076004028, 0.48802459239959717]","[247, 253]",0.0,0.0009211616707034409,0.004750053398311138
2377,100,31.0,31,129.54185485839844,nnknn,500,1568,252,1568,252,0,0,0,0,0.969904,0.969904,True,"[0.792474627494812, 0.20752540230751038]","[0.5088022947311401, 0.4911976754665375]","[244, 256]",0.0,0.0009510766249150038,0.004875523038208485
2422,101,45.0,45,,nnknn,500,1568,252,1568,252,0,0,0,0,0.969334,0.969334,True,"[0.4101780652999878, 0.589821994304657]","[0.49724552035331726, 0.5027545094490051]","[244, 256]",0.0,0.0009510766249150038,0.004875523038208485
2439,102,17.0,17,,nnknn,500,1568,252,1568,252,0,0,0,0,0.9691186666666667,0.9691186666666667,True,"[0.5400198698043823, 0.4599801301956177]","[0.501235842704773, 0.49876412749290466]","[244, 256]",0.0,0.0009510766249150038,0.004875523038208485
2451,103,12.0,12,,nnknn,500,1568,252,1568,252,0,0,0,0,0.9689666666666666,0.9689666666666666,True,"[0.4075182378292084, 0.592481791973114]","[0.49712997674942017, 0.5028700232505798]","[244, 256]",0.0,0.0009510766249150038,0.004875523038208485
2494,104,43.0,43,106.02123260498047,nnknn,500,1642,288,1642,288,0,0,0,0,0.968422,0.968422,True,"[0.792690634727478, 0.20730939507484436]","[0.509242594242096, 0.49075740575790405]","[243, 257]",0.0,0.0010398257290944457,0.005374746862798929
2526,105,32.0,32,,nnknn,500,1642,288,1642,288,0,0,0,0,0.9680166666666666,0.9680166666666666,True,"[0.8997882604598999, 0.1002117246389389]","[0.5127865672111511, 0.4872134327888489]","[243, 257]",0.0,0.0010398257290944457,0.005374746862798929
2547,106,21.0,21,,nnknn,500,1642,288,1642,288,0,0,0,0,0.9677506666666666,0.9677506666666666,True,"[0.39563363790512085, 0.6043664216995239]","[0.49663424491882324, 0.5033657550811768]","[243, 257]",0.0,0.0010398257290944457,0.005374746862798929
