global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
1027,4,106,94.34872436523438,-0.006677492521703243,-0.0005784495733678341,94.35540008544922,93.1862564086914,-0.03058338165283203,0.5802281498908997,True,0.6099042892456055,0.693135678768158,0.987669050693512,0.9870039820671082,0.9883340001106262,5.186358862374618e-07,1.0,8.759275436401367,4.498463823665588e-08,9.268718719482422,online_value_model,0,0,106,125,0,106,0,0,0,0,0,26.5,0,4,nnknn,477,mlp,,"[249, 228]",-5.953184427198721e-06,0.0005099014961160719,0.0032409378327429295
1133,4,106,93.60872650146484,-0.00643673911690712,-0.0007032763678580523,93.61516571044922,92.50342559814453,-0.04913365840911865,0.6121358871459961,True,0.5733462572097778,0.6931273341178894,0.9863263964653015,0.9856613278388977,0.9869913458824158,6.646751558037067e-07,1.0,8.72822380065918,-9.896620412064294e-08,9.27150821685791,online_value_model,0,0,106,75,0,106,0,0,0,0,0,26.5,0,4,nnknn,494,mlp,,"[246, 248]",-5.870334007340716e-06,0.0004972933675162494,0.0031795352697372437
1213,4,80,65.02324676513672,-0.006416862830519676,-0.0005274132126942277,65.0296630859375,64.04915618896484,-0.0595853328704834,0.7054088115692139,True,0.5889449715614319,0.6931266784667969,0.9851483702659607,0.9846479892730713,0.9856486916542053,6.237215757209924e-07,1.0,7.172856330871582,-1.6838312433264946e-07,7.804070949554443,online_value_model,0,0,80,75,0,80,0,0,0,0,0,20.0,0,4,nnknn,499,mlp,,"[255, 244]",-1.0987326959366328e-07,0.0005330561543814838,0.003122512483969331
1311,4,98,107.55542755126953,-0.00764582259580493,-0.0015223907539620996,107.56307220458984,106.27965545654297,-0.0671154260635376,0.7977741360664368,True,0.6123431921005249,0.6931284666061401,0.984021008014679,0.983406662940979,0.9846353530883789,6.646541805821471e-07,1.0,9.102084159851074,-4.5007588767020934e-08,9.820672035217285,online_value_model,0,0,95,68,26,95,0,0,0,0,0,24.5,0,4,nnknn,500,mlp,,"[255, 245]",0.0,0.0005695265717804432,0.0030668973922729492
1372,4,61,45.76591873168945,-0.005999179091304541,-5.794743628939614e-05,45.77191925048828,44.90168762207031,-0.09359323978424072,0.8912508487701416,True,0.5941231846809387,0.6931211352348328,0.983013927936554,0.9826340079307556,0.9833940267562866,7.666129704375635e-07,0.9999999403953552,5.860078811645508,2.9313758531657186e-08,6.668769836425781,online_value_model,0,0,59,75,0,59,0,0,0,0,0,15.25,0,4,nnknn,484,mlp,,"[247, 237]",-2.626171351494122e-07,0.0005957269459031522,0.0034749689511954784
1445,4,73,58.61693572998047,-0.0073262592777609825,-0.000977643532678485,58.624263763427734,57.62202453613281,-0.13058102130889893,0.9875760078430176,True,0.6348615884780884,0.6931297183036804,0.9821653962135315,0.981709361076355,0.9826213121414185,8.032012033254432e-07,1.0,6.6492695808410645,-9.798023725693383e-09,7.549320697784424,online_value_model,0,0,69,69,0,69,0,0,0,0,0,18.25,0,4,nnknn,484,mlp,,"[251, 233]",0.0,0.0006416671676561236,0.00395834818482399
1502,4,57,38.71196365356445,-0.0055393800139427185,0.000332999654347077,38.71750259399414,37.84898376464844,-0.16123485565185547,1.139559268951416,True,0.5872379541397095,0.6931139230728149,0.9813420176506042,0.9809873104095459,0.9816966652870178,9.406090839547687e-07,1.0,5.3080620765686035,2.927947484465676e-08,6.3536882400512695,online_value_model,0,0,53,50,0,53,0,0,0,0,0,14.25,0,4,nnknn,487,mlp,,"[248, 239]",0.0,0.0006623473018407822,0.003462370252236724
1605,4,103,85.6094741821289,-0.006182102020829916,-1.9639441234176047e-05,85.61565399169922,84.26439666748047,-0.07763981819152832,1.1158459186553955,True,0.6162462830543518,0.6931192278862,0.9803286790847778,0.9796826839447021,0.9809746742248535,1.018963075694046e-06,1.0,8.225669860839844,-9.721922822336637e-08,9.252547264099121,online_value_model,0,0,99,89,0,99,0,0,0,0,0,25.75,0,4,nnknn,497,mlp,,"[251, 246]",0.0,0.0006869815406389534,0.003468246664851904
1682,4,77,62.9306755065918,-0.006863155402243137,-0.0007200852851383388,62.937538146972656,61.7635498046875,-0.09258520603179932,1.2264268398284912,True,0.6143070459365845,0.6931157112121582,0.9791886210441589,0.9787073135375977,0.979669988155365,1.0354632422604482e-06,1.0,6.86655330657959,-4.9541522884055667e-08,7.99904727935791,online_value_model,0,0,74,65,6,74,0,0,0,0,0,19.25,0,4,nnknn,500,mlp,,"[255, 245]",0.0,0.000721618183888495,0.003923020325601101
1742,4,60,41.664730072021484,-0.005925921257585287,3.286202991148457e-05,41.670654296875,40.65692901611328,-0.11661171913146973,1.4119151830673218,True,0.5958783626556396,0.6931058168411255,0.9783210158348083,0.9779473543167114,0.9786946773529053,1.1223258979953243e-06,1.0,5.434613227844238,-3.3775968688587454e-08,6.742800235748291,online_value_model,0,0,56,61,0,56,0,0,0,0,0,15.0,0,4,nnknn,495,mlp,,"[254, 241]",0.0,0.0007625311845913529,0.0039587183855473995
1883,4,141,126.43266296386719,-0.008022098802030087,-0.0017457439098507166,126.44068145751953,124.54900360107422,-0.045477867126464844,1.407999038696289,True,0.6276355385780334,0.6931143403053284,0.9770479202270508,0.9761613607406616,0.9779346585273743,1.2362679626676254e-06,0.9999999403953552,10.07264518737793,4.734553016305654e-08,11.382133483886719,online_value_model,0,0,135,92,38,135,0,0,0,0,0,35.25,0,4,nnknn,500,mlp,,"[256, 244]",0.0,0.0008214149856939912,0.004458135925233364
1984,4,101,96.2967300415039,-0.006870734971016645,-0.001131828990764916,96.30360412597656,94.78987121582031,-0.09403026103973389,1.4558799266815186,True,0.5738906264305115,0.6930833458900452,0.9755153059959412,0.9748820066452026,0.9761486649513245,1.4132489241092117e-06,1.0,8.493585586547852,-1.652406034224896e-08,9.851101875305176,online_value_model,0,0,96,73,23,96,0,0,0,0,0,25.25,0,4,nnknn,500,mlp,,"[252, 248]",0.0,0.000867788097821176,0.00495799770578742
2092,4,108,94.7148208618164,-0.007679675240069628,-0.0015796610387042165,94.72250366210938,93.09785461425781,-0.16164183616638184,1.6873853206634521,True,0.6100014448165894,0.6930955052375793,0.9741916656494141,0.9735140204429626,0.9748693108558655,1.5710872958152322e-06,1.0,8.466241836547852,-1.6115329515287158e-07,10.043645858764648,online_value_model,0,0,100,45,55,100,0,0,0,0,0,27.0,0,4,nnknn,500,mlp,,"[243, 257]",0.0,0.0009142707567662001,0.00487524876371026
2234,4,142,115.55277252197266,-0.005349732469767332,0.00010536758054513484,115.55812072753906,113.7241439819336,-0.10761141777038574,1.6553794145584106,True,0.5455099940299988,0.6930499076843262,0.9726083278656006,0.9717153310775757,0.9735013246536255,1.7168001704703784e-06,1.0,9.630022048950195,-2.3506057544864234e-08,11.182266235351562,online_value_model,0,0,135,85,50,135,0,0,0,0,0,35.5,0,4,nnknn,500,mlp,,"[247, 253]",0.0,0.0009211616707034409,0.004750053398311138
2377,4,143,129.54185485839844,-0.007408566307276487,-0.0016968316631391644,129.5492706298828,127.49606323242188,-0.06501209735870361,1.7697975635528564,True,0.5711734890937805,0.6930539011955261,0.970803439617157,0.9699040055274963,0.9717026948928833,1.695479113550391e-06,1.0,10.129804611206055,1.8339889606977522e-08,11.79244613647461,online_value_model,0,0,136,82,54,136,0,0,0,0,0,35.75,0,4,nnknn,500,mlp,,"[244, 256]",0.0,0.0009510766249150038,0.004875523038208485
2494,4,117,106.02123260498047,-0.00862576812505722,-0.0036968369968235493,106.02986145019531,104.11146545410156,-0.1127159595489502,1.9917545318603516,True,0.49289318919181824,0.6929877996444702,0.9691566824913025,0.968421995639801,0.9698913097381592,1.850557055149693e-06,1.0,8.95166301727295,2.3943746541021937e-08,10.826247215270996,online_value_model,0,0,110,74,36,110,0,0,0,0,0,29.25,0,4,nnknn,500,mlp,,"[243, 257]",0.0,0.0010398257290944457,0.005374746862798929
2595,4,101,85.246337890625,-0.005921452306210995,-0.0006583008216693997,85.25225830078125,83.59696197509766,-0.14606714248657227,2.0568089485168457,True,0.5263151526451111,0.6929954290390015,0.9677760004997253,0.967142641544342,0.9684093594551086,2.1913397176831495e-06,1.0,7.9066619873046875,4.131014819108714e-08,9.846652030944824,online_value_model,0,0,94,67,27,94,0,0,0,0,0,25.25,0,4,nnknn,500,mlp,,"[239, 261]",0.0,0.0010684648295864463,0.005494742654263973
2653,4,58,35.76845932006836,-0.006054575089365244,-0.0011630438966676593,35.774513244628906,34.72908401489258,-0.21639156341552734,2.349222183227539,True,0.489153116941452,0.6929506659507751,0.9667689800262451,0.9664080142974854,0.9671300053596497,2.311265234311577e-06,1.0,4.666821002960205,8.837930209892875e-08,6.885124206542969,online_value_model,0,0,50,42,8,50,0,0,0,0,0,14.5,0,4,nnknn,500,mlp,,"[253, 247]",0.0,0.0010494739981368184,0.005994691047817469
2710,4,57,30.81458282470703,-0.0029780056793242693,0.0027174772694706917,30.81756019592285,29.887216567993164,-0.43560266494750977,2.6553690433502197,True,0.5695483088493347,0.6930182576179504,0.9660406112670898,0.965686023235321,0.9663953185081482,2.255244680782198e-06,1.0,4.174224376678467,-3.555364713747622e-08,6.685164451599121,online_value_model,0,0,47,40,7,47,0,0,0,0,0,14.25,0,4,nnknn,500,mlp,,"[267, 233]",0.0,0.0010304871248081326,0.005494743585586548
2777,4,67,42.90700149536133,-0.00436439411714673,0.001086286618374288,42.9113655090332,41.75831604003906,-0.23543953895568848,2.4947941303253174,True,0.545068085193634,0.692991316318512,0.9652552604675293,0.9648373126983643,0.9656733274459839,2.175656845793128e-06,1.0,5.199915409088135,8.18451795225883e-08,7.565441131591797,online_value_model,0,0,59,54,5,59,0,0,0,0,0,16.75,0,4,nnknn,500,mlp,,"[263, 237]",0.0,0.0010290737263858318,0.0057446397840976715
2907,4,130,102.71401977539062,-0.007896414957940578,-0.0021542420145124197,102.72191619873047,100.67316436767578,-0.11396396160125732,2.4577863216400146,True,0.5742173194885254,0.6930090188980103,0.9640076160430908,0.9631906747817993,0.9648246765136719,2.2194722077983897e-06,1.0,8.850178718566895,-1.3571519730248838e-07,11.18399429321289,online_value_model,0,0,120,93,27,120,0,0,0,0,0,32.5,0,4,nnknn,500,mlp,,"[253, 247]",0.0,0.0010895320447161794,0.0062442864291369915
3023,4,116,130.19216918945312,-0.01029371377080679,-0.004413221497088671,130.2024688720703,127.70509338378906,-0.2155240774154663,3.0331201553344727,True,0.5880492329597473,0.6930186748504639,0.9624496698379517,0.9617213606834412,0.9631779789924622,2.478013129803003e-06,1.0,9.48539924621582,-1.3667961695773556e-07,12.364036560058594,online_value_model,0,0,103,52,51,103,0,0,0,0,0,29.0,0,4,nnknn,500,mlp,,"[264, 236]",0.0,0.0011666310019791126,0.006742807105183601
3095,4,72,52.0373649597168,-0.007950257509946823,-0.002550507662817836,52.04531478881836,50.80571365356445,-0.35910677909851074,2.9517972469329834,True,0.5399749875068665,0.6929528117179871,0.9612590074539185,0.9608093500137329,0.961708664894104,2.7823068649013294e-06,1.0,5.513211250305176,-2.814663879746604e-08,8.321415901184082,online_value_model,0,0,62,37,25,62,0,0,0,0,0,18.0,0,4,nnknn,500,mlp,,"[272, 228]",0.0,0.0011998333502560854,0.00724203372374177
3166,4,71,43.380088806152344,-0.010038969106972218,-0.005419200286269188,43.39012908935547,42.19345474243164,-0.35812461376190186,3.1492881774902344,True,0.46197691559791565,0.6928455233573914,0.9603533744812012,0.959909975528717,0.9607966542243958,3.018825282197213e-06,1.0,5.006881237030029,1.1417227341325997e-07,8.011669158935547,online_value_model,0,0,60,29,31,60,0,0,0,0,0,17.75,0,4,nnknn,500,mlp,,"[263, 237]",0.0,0.0012246615951880813,0.0077417585998773575
3225,4,59,29.333614349365234,-0.006137524265795946,-0.0009510345407761633,29.339752197265625,28.392271041870117,-0.37833595275878906,3.374208688735962,True,0.5186490416526794,0.6928921937942505,0.9595299959182739,0.9591626524925232,0.9598973393440247,3.1543452223559143e-06,1.0,3.828949213027954,1.6163971494620455e-08,7.051280975341797,online_value_model,0,0,46,50,0,46,0,0,0,0,0,14.75,0,4,nnknn,496,mlp,,"[254, 242]",-1.947764030774124e-05,0.001239564036950469,0.008241446688771248
3327,4,102,77.33641052246094,-0.009021980687975883,-0.0033902633003890514,77.3454360961914,75.54466247558594,-0.2764432430267334,3.2913424968719482,True,0.5631718039512634,0.6929411292076111,0.9585103392601013,0.9578706622123718,0.9591500163078308,3.1936592677084263e-06,1.0,7.139932155609131,9.349748530951274e-09,10.287033081054688,online_value_model,0,0,90,68,18,90,0,0,0,0,0,25.5,0,4,nnknn,500,mlp,,"[245, 255]",0.0,0.0012800238328054547,0.008741112425923347
3413,4,86,55.30463790893555,-0.0068736327812075615,-0.0012361268745735288,55.3115119934082,53.79375076293945,-0.2265486717224121,3.349443197250366,True,0.563750684261322,0.6929352283477783,0.9573196768760681,0.9567813277244568,0.9578580260276794,3.474864797681221e-06,1.0,5.889359474182129,8.316926880524989e-08,9.09371280670166,online_value_model,0,0,74,47,27,74,0,0,0,0,0,21.5,0,4,nnknn,500,mlp,,"[238, 262]",0.0,0.0012789639877155423,0.009240750223398209
3534,4,121,95.50818634033203,-0.0063848914578557014,-0.0008117211400531232,95.51457214355469,93.4095458984375,-0.17856228351593018,3.3339319229125977,True,0.5573170781135559,0.6929198503494263,0.9560086131095886,0.9552486538887024,0.9567686915397644,3.575090431695571e-06,0.9999999403953552,8.163880348205566,1.9506974524574616e-07,11.356297492980957,online_value_model,0,0,107,69,38,107,0,0,0,0,0,30.25,0,4,nnknn,500,mlp,,"[244, 256]",0.0,0.0013059519696980715,0.009740276262164116
3709,4,175,141.64218139648438,-0.009294018149375916,-0.003661080729216337,141.65147399902344,138.8062286376953,-0.14736855030059814,3.4938323497772217,True,0.5632938146591187,0.6929033398628235,0.9541339874267578,0.9530320167541504,0.95523601770401,3.686539457703475e-06,1.0,10.437007904052734,7.084437925186648e-08,13.784981727600098,online_value_model,0,0,161,75,86,161,0,0,0,0,0,43.75,0,4,nnknn,500,mlp,,"[249, 251]",0.0,0.0013802888570353389,0.009600088931620121
3775,4,66,37.785709381103516,-0.0049015129916369915,0.00031934725120663643,37.790611267089844,36.82809066772461,-0.6121009588241577,4.229184150695801,True,0.5220860838890076,0.6928250789642334,0.9526077508926392,0.9521960020065308,0.9530193209648132,3.96201767216553e-06,1.0,3.955796241760254,-3.973643103449831e-08,8.017489433288574,online_value_model,0,0,51,31,20,51,0,0,0,0,0,16.5,0,4,nnknn,500,mlp,,"[243, 257]",0.0,0.001380163012072444,0.009461360052227974
3841,4,66,35.19352340698242,-0.004718025680631399,0.000570311734918505,35.1982421875,34.14825439453125,-0.3954455852508545,4.261056423187256,True,0.52883380651474,0.6928154230117798,0.9517716765403748,0.9513599872589111,0.9521833062171936,3.932794697902864e-06,1.0,3.9014954566955566,-9.57286729885709e-08,7.994659423828125,online_value_model,0,0,52,36,16,52,0,0,0,0,0,16.5,0,4,nnknn,500,mlp,,"[253, 247]",0.0,0.0013637020019814372,0.00995996966958046
4018,4,177,122.40125274658203,-0.009026780724525452,-0.003313852474093437,122.4102783203125,119.6489486694336,-0.29565298557281494,4.170893669128418,True,0.5712928771972656,0.6928786635398865,0.9502326250076294,0.9491180181503296,0.9513473510742188,3.846472736768192e-06,1.0,9.515409469604492,6.86968775198693e-08,13.525644302368164,online_value_model,0,0,160,66,94,160,0,0,0,0,0,44.25,0,4,nnknn,500,mlp,,"[247, 253]",0.0,0.0014199336292222142,0.009817521087825298
4102,4,84,52.05725860595703,-0.007259856443852186,-0.0024733601603657007,52.064517974853516,50.485504150390625,-0.18161869049072266,4.267837047576904,True,0.47864970564842224,0.6926481127738953,0.948579728603363,0.9480540156364441,0.9491053223609924,4.059340881212847e-06,1.0,5.350552558898926,-4.5413063531896114e-08,9.455156326293945,online_value_model,0,0,71,60,11,71,0,0,0,0,0,21.0,0,4,nnknn,500,mlp,,"[246, 254]",0.0,0.0014243318000808358,0.009317751973867416
4214,4,112,109.99549102783203,-0.01071988232433796,-0.005464828573167324,110.00621032714844,107.52595520019531,-0.16073119640350342,4.411071300506592,True,0.5255054235458374,0.692736029624939,0.947338342666626,0.9466353058815002,0.9480413198471069,4.133076799917035e-06,1.0,8.232601165771484,-1.1069434435739822e-07,12.478686332702637,online_value_model,0,0,96,41,55,96,0,0,0,0,0,28.0,0,4,nnknn,500,mlp,,"[234, 266]",0.0,0.001461434061639011,0.00981456134468317
4321,4,107,90.969482421875,-0.009823547676205635,-0.004504978656768799,90.97930908203125,88.80712890625,-0.26778483390808105,4.587038516998291,True,0.531856894493103,0.6927530765533447,0.9459513425827026,0.9452800154685974,0.9466226696968079,4.277415882825153e-06,0.9999999403953552,7.353150367736816,-2.4510320884019166e-08,11.772282600402832,online_value_model,0,0,88,40,48,88,0,0,0,0,0,26.75,0,4,nnknn,500,mlp,,"[244, 256]",0.0,0.0015112787950783968,0.009323869831860065
4411,4,90,58.53440475463867,-0.008185450918972492,-0.0033603350166231394,58.5425910949707,56.92416763305664,-0.3461073637008667,4.867216110229492,True,0.48251157999038696,0.6926063895225525,0.9447036981582642,0.9441400170326233,0.9452673196792603,4.5749529817840084e-06,1.0,5.4317216873168945,-3.1789145538141383e-08,10.125025749206543,online_value_model,0,0,74,28,46,74,0,0,0,0,0,22.5,0,4,nnknn,500,mlp,,"[246, 254]",0.0,0.0015728570288047194,0.009823712520301342
4484,4,73,39.103790283203125,-0.008472032845020294,-0.0036225970834493637,39.11226272583008,38.04490280151367,-0.5271432399749756,5.169743537902832,True,0.484943687915802,0.6925885677337646,0.9436713457107544,0.9432153105735779,0.9441273212432861,4.85913506054203e-06,1.0,3.8132190704345703,4.899011685211008e-08,8.804304122924805,online_value_model,0,0,54,29,25,54,0,0,0,0,0,18.25,0,4,nnknn,500,mlp,,"[250, 250]",0.0,0.0015666242688894272,0.009324419312179089
4562,4,78,44.123313903808594,-0.009019581601023674,-0.004222907591611147,44.13233184814453,42.93375778198242,-0.5137860774993896,5.336144924163818,True,0.4796675145626068,0.6925575137138367,0.9427149891853333,0.942227303981781,0.9432026743888855,4.751338565256447e-06,1.0,4.138242244720459,-2.9038160320737916e-08,9.293913841247559,online_value_model,0,0,61,37,24,61,0,0,0,0,0,19.5,0,4,nnknn,500,mlp,,"[253, 247]",0.0,0.001564031932502985,0.008824949152767658
4623,4,61,31.051448822021484,-0.011641967110335827,-0.0063456157222390175,31.063091278076172,30.32047462463379,-0.6254221200942993,5.727399826049805,True,0.5296351909637451,0.6926671862602234,0.941834568977356,0.9414546489715576,0.9422146677970886,4.662415449274704e-06,0.9999999403953552,2.5398707389831543,-3.908501078342397e-09,8.091545104980469,online_value_model,0,0,41,41,0,41,0,0,0,0,0,15.25,0,4,nnknn,500,mlp,,"[250, 250]",0.0,0.001574495923705399,0.008325151167809963
4726,4,103,78.58021545410156,-0.006993062328547239,-0.001319006783887744,78.58721160888672,76.602783203125,-0.3658362627029419,5.8660173416137695,True,0.5674055814743042,0.6927483677864075,0.9407960772514343,0.9401500225067139,0.9414420127868652,4.711605015472742e-06,1.0,6.107236385345459,-1.1573717983992537e-08,11.78101921081543,online_value_model,0,0,79,50,29,79,0,0,0,0,0,25.75,0,4,nnknn,500,mlp,,"[249, 251]",0.0,0.0016053520375862718,0.008824922144412994
4824,4,98,82.52037811279297,-0.009381960146129131,-0.004537702538073063,82.5297622680664,80.39122009277344,-0.21573233604431152,5.621626853942871,True,0.484425812959671,0.6925119757652283,0.939522922039032,0.9389086961746216,0.9401373267173767,4.913681550533511e-06,1.0,6.381321430206299,-2.9194112016739382e-08,11.820915222167969,online_value_model,0,0,80,42,38,80,0,0,0,0,0,24.5,0,4,nnknn,500,mlp,,"[243, 257]",0.0,0.0016532865120097995,0.008325323462486267
4925,4,101,91.58020782470703,-0.007043997757136822,-0.0021210447885096073,91.58724975585938,89.37738037109375,-0.3002828359603882,6.171968460083008,True,0.49229535460472107,0.6924806237220764,0.9382626414299011,0.9376293420791626,0.9388960003852844,5.119141860632226e-06,1.0,6.543127059936523,7.081739994418967e-08,12.524535179138184,online_value_model,0,0,83,36,47,83,0,0,0,0,0,25.25,0,4,nnknn,500,mlp,,"[245, 255]",0.0,0.0016859360039234161,0.008824558928608894
5016,4,91,70.66407012939453,-0.012699137441813946,-0.007744185626506805,70.67677307128906,68.74518585205078,-0.18135619163513184,6.224092960357666,True,0.4954953193664551,0.6924778819084167,0.9370467066764832,0.9364766478538513,0.9376166462898254,5.308744221110828e-06,1.0,5.480985641479492,-3.4059798537100505e-08,11.512961387634277,online_value_model,0,0,69,24,45,69,0,0,0,0,0,22.75,0,4,nnknn,500,mlp,,"[246, 254]",0.0,0.0016908837715163827,0.008694113232195377
5168,4,152,98.61676788330078,-0.012813595123589039,-0.0075382087379693985,98.62958526611328,95.85269165039062,-0.2243819236755371,5.959069728851318,True,0.5275387167930603,0.6925461292266846,0.9355077147483826,0.9345513582229614,0.9364640116691589,5.384044925449416e-06,1.0,7.9112067222595215,-1.0195531530143853e-07,13.685434341430664,online_value_model,0,0,134,62,72,134,0,0,0,0,0,38.0,0,4,nnknn,500,mlp,,"[247, 253]",0.0,0.0017902943072840571,0.009193955920636654
5291,4,123,88.32009887695312,-0.008196038194000721,-0.0033904965966939926,88.32829284667969,85.88579559326172,-0.227142333984375,6.3445563316345215,True,0.4805542826652527,0.692355751991272,0.9337659478187561,0.9329933524131775,0.9345386624336243,5.870425411558244e-06,0.9999999403953552,6.871913433074951,-3.198297804374306e-08,13.021695137023926,online_value_model,0,0,102,32,70,102,0,0,0,0,0,30.75,0,4,nnknn,500,mlp,,"[248, 252]",0.0,0.0018087209900841117,0.009693470783531666
