global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
22004,critic,capacity_insert,34,517,500,,0.0,0.006871562916785479,0.03399999439716339
22540,critic,capacity_insert,43,493,500,,0.0,0.006973563227802515,0.034999992698431015
23058,critic,capacity_insert,45,473,500,,0.0,0.007021559868007898,0.03499998524785042
23612,critic,capacity_insert,26,528,500,,0.0,0.007045560982078314,0.034999992698431015
24501,critic,capacity_insert,58,831,500,,0.0,0.007105559576302767,0.03399999439716339
25328,critic,capacity_insert,41,786,500,,0.0,0.007093397434800863,0.03299999609589577
26053,critic,capacity_insert,37,688,500,,0.0,0.007221398875117302,0.03399999067187309
26771,critic,capacity_insert,54,664,500,,0.0,0.007283397950232029,0.03399999812245369
27396,critic,capacity_insert,59,566,500,,0.0,0.007281398866325617,0.034999996423721313
28483,critic,capacity_insert,39,1048,500,,0.0,0.0073933987878263,0.03599999472498894
29361,critic,capacity_insert,8,870,500,,0.0,0.00739939883351326,0.03699999302625656
30292,critic,capacity_insert,51,880,500,,0.0,0.00744340755045414,0.037999991327524185
31072,critic,capacity_insert,32,748,500,,0.0,0.007509407587349415,0.03899998962879181
31807,critic,capacity_insert,49,686,500,,0.0,0.00758940726518631,0.03999998793005943
32744,critic,capacity_insert,36,901,500,,0.0,0.007673406507819891,0.04099998623132706
33684,critic,capacity_insert,40,900,500,,0.0,0.0077494061551988125,0.04199998453259468
34307,critic,capacity_insert,21,602,500,,0.0,0.007801406551152468,0.042999982833862305
35199,critic,capacity_insert,40,852,500,,0.0,0.007895407266914845,0.04399998113512993
35975,critic,capacity_insert,34,742,500,,0.0,0.007883408106863499,0.042999982833862305
37068,critic,capacity_insert,56,1037,500,,0.0,0.007967406883835793,0.04399998113512993
37803,critic,capacity_insert,41,694,500,,0.0,0.007927407510578632,0.04499997943639755
38856,critic,capacity_insert,43,1010,500,,0.0,0.00805340800434351,0.045999977737665176
39797,critic,capacity_insert,35,906,500,,0.0,0.008119408041238785,0.0469999760389328
40812,critic,capacity_insert,15,1000,500,,0.0,0.008165407925844193,0.047999974340200424
41668,critic,capacity_insert,18,838,500,,0.0,0.008141407743096352,0.0469999760389328
42433,critic,capacity_insert,31,734,500,,0.0,0.008237408474087715,0.047999974340200424
43063,critic,capacity_insert,40,590,500,,0.0,0.00822740700095892,0.0469999760389328
43879,critic,capacity_insert,21,795,500,,0.0,0.00822715274989605,0.045999977737665176
44830,critic,capacity_insert,41,910,500,,0.0,0.00820915400981903,0.04499997943639755
45629,critic,capacity_insert,36,763,500,,0.0,0.00818715337663889,0.04399998113512993
46610,critic,capacity_insert,37,944,500,,0.0,0.008207151666283607,0.042999982833862305
47682,critic,capacity_insert,29,1043,500,,0.0,0.008207152597606182,0.04199998453259468
48987,critic,capacity_insert,41,1264,500,,0.0,0.008177152834832668,0.04099998623132706
50057,critic,capacity_insert,11,1059,500,,0.0,0.008159092627465725,0.03999998793005943
51231,critic,capacity_insert,40,1134,500,,0.0,0.008315092884004116,0.03899998962879181
52373,critic,capacity_insert,43,1099,500,,0.0,0.008455093018710613,0.03899998962879181
53029,critic,capacity_insert,5,651,500,,0.0,0.008465091697871685,0.03999998793005943
53806,critic,capacity_insert,37,740,500,,0.0,0.00845309067517519,0.04099998623132706
54706,critic,capacity_insert,43,857,500,,0.0,0.008599091321229935,0.04199998453259468
55485,critic,capacity_insert,21,758,500,,0.0,0.00866509135812521,0.042999982833862305
56760,critic,capacity_insert,52,1223,500,,0.0,0.008781090378761292,0.04399998113512993
57693,critic,capacity_insert,26,907,500,,0.0,0.00881108921021223,0.044999975711107254
58698,critic,capacity_insert,23,982,500,,0.0,0.00886509008705616,0.04599997401237488
59761,critic,capacity_insert,29,1034,500,,0.0,0.008887089788913727,0.0469999723136425
60773,critic,capacity_insert,28,984,500,,0.0,0.00897308997809887,0.047999970614910126
62139,critic,capacity_insert,39,1327,500,,0.0,0.009107091464102268,0.04899996891617775
63373,critic,capacity_insert,39,1195,500,,0.0,0.009163080714643002,0.049999967217445374
64484,critic,capacity_insert,47,1064,500,,0.0,0.009181080386042595,0.050999965518713
65749,critic,capacity_insert,48,1217,500,,0.0,0.009321078658103943,0.049999967217445374
67006,critic,capacity_insert,10,1247,500,,0.0,0.009357078932225704,0.04899996891617775
68596,critic,capacity_insert,17,1573,500,,0.0,0.009483080357313156,0.047999970614910126
69406,critic,capacity_insert,29,781,500,,0.0,0.009467083029448986,0.047999974340200424
70469,critic,capacity_insert,46,1017,500,,0.0,0.00954708456993103,0.04899997264146805
71614,critic,capacity_insert,49,1096,500,,0.0,0.009545078501105309,0.04999997094273567
72586,critic,capacity_insert,975,0,497,,0.0,0.009758507832884789,0.050999969244003296
72586,critic,scheduled_batch_boundary,25,0,472,,0.0009999873582273722,0.010269023478031158,0.050999969244003296
73918,critic,capacity_insert,3,1301,500,,0.0,0.009797957725822926,0.05199996754527092
74704,critic,capacity_insert,11,775,500,,0.0,0.009777957573533058,0.052999965846538544
76031,critic,capacity_insert,43,1284,500,,0.0,0.009916463866829872,0.05399996414780617
76987,critic,capacity_insert,14,942,500,,0.0,0.009992464445531368,0.05499996244907379
78199,critic,capacity_insert,63,1149,500,,0.0,0.010046463459730148,0.055999960750341415
78928,critic,capacity_insert,15,714,500,,0.0,0.010072463192045689,0.05699995532631874
79947,critic,capacity_insert,33,986,500,,0.0,0.010168463923037052,0.05599995702505112
81400,critic,capacity_insert,45,1408,500,,0.0,0.01026646513491869,0.05699995532631874
82732,critic,capacity_insert,34,1298,500,,0.0,0.010408465750515461,0.057999953627586365
83958,critic,capacity_insert,56,1170,500,,0.0,0.010524463839828968,0.05899995192885399
84673,critic,capacity_insert,38,677,500,,0.0,0.010620462708175182,0.05999995023012161
85738,critic,capacity_insert,36,1029,500,,0.0,0.010702463798224926,0.060999948531389236
87049,critic,capacity_insert,41,1270,500,,0.0,0.010834462940692902,0.05999995023012161
88658,critic,capacity_insert,52,1557,500,,0.0,0.011000450700521469,0.05899995192885399
89468,critic,capacity_insert,816,0,494,,0.0,0.011227176524698734,0.057999953627586365
89468,critic,scheduled_batch_boundary,25,0,469,,0.0009998512687161565,0.011825639754533768,0.057999953627586365
90838,critic,capacity_insert,16,1323,500,,0.0,0.01124644372612238,0.05699995532631874
91985,critic,capacity_insert,1150,0,497,,0.0,0.01138073019683361,0.05599995702505112
91985,critic,scheduled_batch_boundary,24,0,473,,1.9464641010102923e-10,0.011958188377320766,0.05599995702505112
93259,critic,capacity_insert,13,1234,500,,0.0,0.011458447203040123,0.05499995872378349
94982,critic,capacity_insert,43,1680,500,,0.0,0.011624445207417011,0.05399996042251587
96235,critic,capacity_insert,9,1244,500,,0.0,0.011683285236358643,0.052999962121248245
97420,critic,capacity_insert,39,1146,500,,0.0,0.01184728555381298,0.05199996381998062
98884,critic,capacity_insert,40,1424,500,,0.0,0.0119932871311903,0.050999969244003296
100482,critic,capacity_insert,41,1557,500,,0.0,0.012129289098083973,0.05199996754527092
101942,critic,capacity_insert,37,1423,500,,0.0,0.012285290285944939,0.052999965846538544
103087,critic,capacity_insert,24,1121,500,,0.0,0.012287290766835213,0.05399996414780617
104206,critic,capacity_insert,59,1060,500,,0.0,0.012523289769887924,0.05499996244907379
105322,critic,capacity_insert,45,1071,500,,0.0,0.012709288857877254,0.055999960750341415
106578,critic,capacity_insert,61,1195,500,,0.0,0.012881291098892689,0.05699995905160904
107806,critic,capacity_insert,33,1195,500,,0.0,0.013005289249122143,0.05799995735287666
108862,critic,capacity_insert,41,1015,500,,0.0,0.01314528938382864,0.05899995565414429
110268,critic,capacity_insert,12,1394,500,,0.0,0.01326728891581297,0.05999995395541191
111641,critic,capacity_insert,9,1364,500,,0.0,0.01342329103499651,0.060999952256679535
113150,critic,capacity_insert,33,1476,500,,0.0,0.01370728388428688,0.06199995055794716
114110,critic,capacity_insert,34,926,500,,0.0,0.013863279484212399,0.06299994885921478
115174,critic,capacity_insert,1075,0,489,,0.0,0.01425897516310215,0.0639999508857727
115174,critic,scheduled_batch_boundary,25,0,464,,0.000999985495582223,0.015016463585197926,0.0639999508857727
116866,critic,capacity_insert,7,1649,500,,0.0,0.014033278450369835,0.06499995291233063
118067,critic,capacity_insert,17,1184,500,,0.0,0.014263277873396873,0.06599995493888855
118864,critic,capacity_insert,35,762,500,,0.0,0.014429275877773762,0.06699995696544647
120062,critic,capacity_insert,27,1171,500,,0.0,0.014601275324821472,0.0679999589920044
120972,critic,capacity_insert,37,873,500,,0.0,0.01476727519184351,0.06899996101856232
121980,critic,capacity_insert,11,997,500,,0.0,0.014875275082886219,0.06999996304512024
123014,critic,capacity_insert,40,994,500,,0.0,0.015001285821199417,0.07099996507167816
124125,critic,capacity_insert,41,1070,500,,0.0,0.015149286948144436,0.07199996709823608
125277,critic,capacity_insert,12,1140,500,,0.0,0.015297286212444305,0.072999969124794
126980,critic,capacity_insert,32,1671,500,,0.0,0.015585286542773247,0.07399997115135193
128008,critic,capacity_insert,28,1000,500,,0.0,0.01574729010462761,0.07499997317790985
129191,critic,capacity_insert,34,1149,500,,0.0,0.016017284244298935,0.07599997520446777
130188,critic,capacity_insert,29,968,500,,0.0,0.01625528559088707,0.0769999772310257
131223,critic,capacity_insert,38,997,500,,0.0,0.01646728254854679,0.07799997925758362
132735,critic,capacity_insert,21,1491,500,,0.0,0.016715282574295998,0.07899998128414154
134452,critic,capacity_insert,18,1699,500,,0.0,0.016889283433556557,0.07799997925758362
135791,critic,capacity_insert,35,1304,500,,0.0,0.017011284828186035,0.07899998128414154
137139,critic,capacity_insert,38,1310,500,,0.0,0.01715531200170517,0.07999998331069946
138595,critic,capacity_insert,33,1423,500,,0.0,0.017407312989234924,0.08099998533725739
139598,critic,capacity_insert,27,976,500,,0.0,0.01749531365931034,0.08199998736381531
141257,critic,capacity_insert,7,1652,500,,0.0,0.01767931506037712,0.08299998939037323
142356,critic,capacity_insert,28,1071,500,,0.0,0.01783931627869606,0.08399999141693115
143660,critic,capacity_insert,31,1273,500,,0.0,0.01796531490981579,0.08499999344348907
144822,critic,capacity_insert,33,1129,500,,0.0,0.018081314861774445,0.0859999880194664
146748,critic,capacity_insert,37,1889,500,,0.0,0.018373314291238785,0.08699999004602432
148146,critic,capacity_insert,29,1369,500,,0.0,0.01854131370782852,0.08799999207258224
149775,critic,capacity_insert,39,1590,500,,0.0,0.018725311383605003,0.08699999004602432
150000,critic,capacity_insert,4,221,500,,0.0,0.018767312169075012,0.0859999880194664
