global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
14974,164,-61.94752540119863,96,0.810342,13.325508117675781,-81.88997650146484,14974,3658,"[-97.49481201171875, -96.00904846191406, -97.88874816894531, -83.06124114990234]"
15125,165,-46.86951335900041,151,0.8084293333333333,10.571929931640625,-88.36412811279297,15125,3687,"[-73.3263931274414, -77.69007873535156, -98.36888885498047, -88.8177719116211]"
15208,166,-91.49573186397076,83,0.8073779999999999,13.279459953308105,-81.4711685180664,15208,3711,"[-93.06240844726562, -81.66504669189453, -95.95476531982422, -98.58079528808594]"
15308,167,-146.90384878077276,100,0.8061113333333333,11.74216079711914,-87.06472778320312,15308,3739,"[-93.19680786132812, -82.26243591308594, -94.45255279541016, -95.91194915771484]"
15377,168,-99.42219142956651,69,0.8052373333333334,12.473538398742676,-83.53528594970703,15377,3760,"[-85.93494415283203, -87.00321197509766, -95.44718933105469, -96.49535369873047]"
15445,169,-95.48537710297447,68,0.804376,10.72452163696289,-85.56523895263672,15445,3772,"[-96.51433563232422, -94.76171112060547, -86.85197448730469, -93.52096557617188]"
15528,170,-118.33791754736527,83,0.8033246666666667,11.166054725646973,-77.53828430175781,15528,3794,"[-93.17404174804688, -84.81480407714844, -94.10887145996094, -96.31098937988281]"
15602,171,-80.09028475264472,74,0.8023873333333333,11.640876770019531,-80.08120727539062,15602,3805,"[-96.33058166503906, -94.96746063232422, -85.85740661621094, -78.4926986694336]"
15684,172,-70.265149895771,82,0.8013486666666667,10.677241325378418,-82.38055419921875,15684,3825,"[-97.06077575683594, -95.32821655273438, -99.47024536132812, -98.62421417236328]"
15755,173,-128.93678293622548,71,0.8004493333333333,9.630642890930176,-79.86846923828125,15755,3851,"[-78.99365234375, -75.15425872802734, -96.08814239501953, -83.95201110839844]"
15835,174,33.102714787970854,80,0.799436,12.356313705444336,-79.70228576660156,15835,3869,"[-76.75977325439453, -79.91265869140625, -72.62623596191406, -85.55630493164062]"
15914,175,-93.68199857617672,79,0.7984353333333334,12.44659423828125,-79.41053771972656,15914,3883,"[-98.18113708496094, -93.19551086425781, -95.49258422851562, -92.60726165771484]"
16034,176,-156.5390600329919,120,0.7969153333333333,13.718019485473633,-82.28612518310547,16034,3913,"[-95.71021270751953, -93.28268432617188, -95.82865905761719, -94.54542541503906]"
16114,177,-269.63176975194256,80,0.795902,11.699645042419434,-78.5836181640625,16114,3931,"[-159.35842895507812, -151.85971069335938, -166.66964721679688, -136.91067504882812]"
16192,178,-158.38775049349687,78,0.794914,13.546300888061523,-79.0953598022461,16192,3954,"[-97.60469055175781, -92.97959899902344, -96.01565551757812, -84.7646484375]"
16323,179,-194.65705849128992,131,0.7932546666666667,14.75590705871582,-78.3720703125,16323,3983,"[-96.47914123535156, -81.74322509765625, -70.76849365234375, -77.78163146972656]"
16409,180,-80.97799816118322,86,0.7921653333333334,12.065010070800781,-90.33409881591797,16409,4002,"[-84.26979064941406, -95.02644348144531, -93.45455932617188, -98.58220672607422]"
16506,181,-120.03646287419528,97,0.7909366666666666,10.848626136779785,-86.36751556396484,16506,4024,"[-92.69293212890625, -97.1214828491211, -95.87093353271484, -95.26326751708984]"
16631,182,-101.25015869818682,125,0.7893533333333334,10.93564224243164,-87.66766357421875,16631,4053,"[-97.7103271484375, -96.9548110961914, -96.16796112060547, -95.00857543945312]"
16790,183,-4.34217499966276,159,0.7873393333333334,12.660970687866211,-74.07122802734375,16790,4097,"[-75.4434814453125, -78.17577362060547, -68.74164581298828, -58.647193908691406]"
16916,184,-186.18834954808844,126,0.7857433333333333,11.15542221069336,-78.77597045898438,16916,4129,"[-66.21046447753906, -77.38674926757812, -86.2192153930664, -80.76174926757812]"
16981,185,-117.64120386667338,65,0.7849200000000001,11.181337356567383,-78.28704071044922,16981,4139,"[-97.33047485351562, -82.46353912353516, -90.88988494873047, -96.86105346679688]"
17059,186,-153.60112423249888,78,0.783932,12.673079490661621,-78.51168060302734,17059,4159,"[-76.76457977294922, -62.6689338684082, -96.66000366210938, -93.9646987915039]"
17159,187,-130.34206083531183,100,0.7826653333333333,12.21982479095459,-80.74813842773438,17159,4186,"[-96.83045959472656, -93.4477310180664, -96.79055786132812, -96.22764587402344]"
17254,188,-401.31593156591833,95,0.781462,12.410065650939941,-83.4909896850586,17254,4206,"[-128.04830932617188, -116.48303985595703, -136.0169677734375, -126.23948669433594]"
17394,189,-117.91686502579577,140,0.7796886666666667,13.98725414276123,-81.96536254882812,17394,4238,"[-86.66060638427734, -64.79780578613281, -90.20410919189453, -91.43927001953125]"
17484,190,-116.17024290811885,90,0.7785486666666667,14.137155532836914,-83.78328704833984,17484,4264,"[-92.41363525390625, -75.32452392578125, -97.80951690673828, -97.90896606445312]"
17626,191,-65.99841094354805,142,0.77675,12.307515144348145,-84.43926239013672,17626,4296,"[-96.87246704101562, -96.57258605957031, -98.19596862792969, -97.62020111083984]"
17761,192,-108.66937664833452,135,0.77504,12.347132682800293,-79.93904113769531,17761,4339,"[-88.1481704711914, -92.37330627441406, -99.12858581542969, -96.76068115234375]"
17855,193,-22.074670935641848,94,0.7738493333333334,11.17432689666748,-77.46670532226562,17855,4357,"[-97.99634552001953, -97.86890411376953, -97.91213989257812, -85.01164245605469]"
17946,194,-162.9250744509001,91,0.7726966666666667,11.11227798461914,-81.73367309570312,17946,4381,"[-99.71571350097656, -94.43020629882812, -95.36810302734375, -86.85580444335938]"
18059,195,-87.8994933440217,113,0.7712653333333334,13.231344223022461,-85.61741638183594,18059,4409,"[-83.81558990478516, -84.24900817871094, -80.41304779052734, -85.0179443359375]"
18162,196,-116.96832825992757,103,0.7699606666666666,10.832868576049805,-80.04712677001953,18162,4434,"[-73.23878479003906, -76.18457794189453, -96.02587127685547, -95.51456451416016]"
18262,197,-76.86876825471279,100,0.768694,11.652040481567383,-83.94596862792969,18262,4460,"[-96.30714416503906, -97.99091339111328, -98.93724060058594, -98.38606262207031]"
18330,198,-70.08033073848111,68,0.7678326666666666,13.791725158691406,-88.0405502319336,18330,4476,"[-96.98028564453125, -93.36619567871094, -96.1390380859375, -95.74662780761719]"
18431,199,-341.97312728104356,101,0.7665533333333333,10.707592010498047,-80.29661560058594,18431,4513,"[-109.54640197753906, -103.868896484375, -111.61125946044922, -107.69664001464844]"
18560,200,-136.50851838677718,129,0.7649193333333333,13.915485382080078,-79.9728012084961,18560,4541,"[-97.96502685546875, -89.19927978515625, -100.0, -97.5818862915039]"
18706,201,-151.96797260170405,146,0.76307,9.653999328613281,-82.11165618896484,18706,4567,"[-95.20604705810547, -91.74372100830078, -85.03010559082031, -71.66532135009766]"
18765,202,-64.44124779606648,59,0.7623226666666667,12.237215042114258,-75.34800720214844,18765,4577,"[-97.86302185058594, -94.47744750976562, -98.15637969970703, -98.51080322265625]"
18864,203,-65.83175694841066,99,0.7610686666666666,12.177755355834961,-77.410888671875,18864,4596,"[-96.1433334350586, -98.80485534667969, -97.40827178955078, -96.5149154663086]"
18976,204,-154.14261985941647,112,0.7596499999999999,12.416802406311035,-79.57988739013672,18976,4628,"[-96.81114196777344, -65.0826416015625, -91.00029754638672, -96.34821319580078]"
19048,205,-70.82013275441014,72,0.758738,12.667072296142578,-80.3208236694336,19048,4643,"[-95.69243621826172, -91.89137268066406, -93.76011657714844, -94.63436889648438]"
19152,206,-90.26559717693026,104,0.7574206666666666,12.706768035888672,-79.41787719726562,19152,4671,"[-97.77439880371094, -97.74768829345703, -100.08909606933594, -98.80892181396484]"
19234,207,-270.3001599877272,82,0.756382,13.32845401763916,-82.26632690429688,19234,4691,"[-129.25494384765625, -132.08807373046875, -121.88671112060547, -147.79119873046875]"
19323,208,-81.6996925192953,89,0.7552546666666666,12.439159393310547,-85.44464111328125,19323,4715,"[-91.24834442138672, -98.4843978881836, -98.82640838623047, -97.94380187988281]"
19396,209,-214.1168172406808,73,0.75433,12.374402046203613,-75.55635070800781,19396,4735,"[-157.3827362060547, -171.3673553466797, -216.39743041992188, -147.75103759765625]"
19486,210,-461.5610084864512,90,0.75319,12.585738182067871,-83.57438659667969,19486,4760,"[-104.79769134521484, -105.85289001464844, -112.16351318359375, -108.94967651367188]"
19592,211,-310.3962535208526,106,0.7518473333333333,13.251842498779297,-83.99362182617188,19592,4784,"[-141.99725341796875, -125.03492736816406, -161.55923461914062, -130.64564514160156]"
19688,212,-131.77948830373703,96,0.7506313333333333,12.741897583007812,-81.44297790527344,19688,4806,"[-89.94750213623047, -79.83113861083984, -92.51750183105469, -96.60417175292969]"
19772,213,-175.42545281940897,84,0.7495673333333333,11.952993392944336,-85.4134521484375,19772,4826,"[-74.36515045166016, -86.42169189453125, -89.14236450195312, -84.18055725097656]"
19866,214,-71.2445817257591,94,0.7483766666666667,13.716797828674316,-80.02330780029297,19866,4850,"[-98.80836486816406, -98.60149383544922, -98.8819580078125, -98.43862915039062]"
19965,215,-79.30951965422193,99,0.7471226666666666,14.96719741821289,-85.67833709716797,19965,4873,"[-87.40028381347656, -98.4137191772461, -98.02629089355469, -99.08463287353516]"
20052,216,-115.93796253107823,87,0.7460206666666667,13.99204158782959,-82.57190704345703,20052,4894,"[-90.22492218017578, -87.28143310546875, -84.93360137939453, -89.66804504394531]"
20142,217,-119.38377942976794,90,0.7448806666666667,11.866849899291992,-82.8225326538086,20142,4918,"[-74.44898986816406, -92.49681854248047, -95.47858428955078, -96.80927276611328]"
20271,218,-183.77218359952258,129,0.7432466666666666,10.596479415893555,-80.54822540283203,20271,4951,"[-99.22615051269531, -104.36463928222656, -100.69768524169922, -98.09149169921875]"
20389,219,-95.76349444687385,118,0.741752,9.656736373901367,-79.0833969116211,20389,4980,"[-96.70838165283203, -94.07759094238281, -97.2035903930664, -94.78641510009766]"
20535,220,-301.53943787322305,146,0.7399026666666666,15.167115211486816,-77.49007415771484,20535,5011,"[-146.3388671875, -154.8831787109375, -186.09783935546875, -147.94081115722656]"
20606,221,-126.1330791833705,71,0.7390033333333333,13.874856948852539,-80.4629135131836,20606,5030,"[-94.80615997314453, -71.28862762451172, -89.45700073242188, -96.78858947753906]"
20680,222,-72.11803512105664,74,0.738066,12.620383262634277,-79.22061920166016,20680,5047,"[-95.67948913574219, -95.33943939208984, -96.74422454833984, -95.29363250732422]"
20753,223,-67.01110903169466,73,0.7371413333333333,12.857977867126465,-73.7757797241211,20753,5063,"[-96.35347747802734, -97.36518096923828, -95.28401184082031, -95.33711242675781]"
20844,224,-356.1533566491197,91,0.7359886666666666,12.66437816619873,-76.17035675048828,20844,5082,"[-127.06055450439453, -127.52694702148438, -131.3080291748047, -131.45045471191406]"
20937,225,-171.0884350500399,93,0.7348106666666667,13.037168502807617,-79.34634399414062,20937,5107,"[-97.55787658691406, -93.81289672851562, -103.7599868774414, -99.55128479003906]"
21019,226,-162.41959410630233,82,0.733772,13.438529014587402,-80.61415100097656,21019,5133,"[-96.92874145507812, -83.287841796875, -105.66618347167969, -102.41679382324219]"
21096,227,-82.15381569433575,77,0.7327966666666667,12.750328063964844,-77.48306274414062,21096,5147,"[-94.6894302368164, -97.09181213378906, -97.61486053466797, -95.64075469970703]"
21192,228,-50.526213573003176,96,0.7315806666666667,11.000147819519043,-76.3948974609375,21192,5168,"[-97.79008483886719, -98.44068145751953, -98.2431640625, -98.4738998413086]"
21259,229,-25.29615166311916,67,0.7307319999999999,14.574275970458984,-76.97954559326172,21259,5186,"[-95.30143737792969, -99.45072174072266, -98.8080062866211, -97.73355865478516]"
21379,230,-115.65014824682639,120,0.729212,13.735754013061523,-79.64127349853516,21379,5218,"[-72.80609130859375, -80.5206298828125, -105.13255310058594, -98.69369506835938]"
21457,231,-96.86177408634582,78,0.728224,11.282479286193848,-73.79617309570312,21457,5242,"[-98.57225036621094, -98.64583587646484, -94.58411407470703, -97.1735610961914]"
21539,232,-75.29673094889412,82,0.7271853333333334,9.593422889709473,-79.49774932861328,21539,5261,"[-98.47687530517578, -96.33558654785156, -98.05812072753906, -100.34424591064453]"
21658,233,-106.90217165671322,119,0.725678,10.365503311157227,-78.44608306884766,21658,5297,"[-92.67980194091797, -93.93830108642578, -95.5489501953125, -94.63441467285156]"
21755,234,-67.546436605812,97,0.7244493333333333,12.073539733886719,-78.1067886352539,21755,5316,"[-85.74734497070312, -94.84259796142578, -96.99545288085938, -97.46158599853516]"
21857,235,-94.76268755600113,102,0.7231573333333333,10.100458145141602,-81.44750213623047,21857,5340,"[-98.90352630615234, -92.62284088134766, -99.59204864501953, -99.30004119873047]"
21926,236,-110.64290114960004,69,0.7222833333333334,11.556573867797852,-78.08567810058594,21926,5353,"[-93.87394714355469, -85.02062225341797, -90.15489959716797, -95.79428100585938]"
21997,237,-103.15947663394942,71,0.721384,15.326874732971191,-76.8589096069336,21997,5368,"[-97.22228240966797, -99.2052993774414, -98.83724212646484, -97.50927734375]"
22086,238,-183.06916407858358,89,0.7202566666666667,13.533333778381348,-79.72048950195312,22086,5390,"[-99.60213470458984, -95.38435363769531, -98.4440689086914, -97.88697814941406]"
22202,239,-172.15654696646936,116,0.7187873333333333,11.91411304473877,-76.1211166381836,22202,5421,"[-67.0303726196289, -101.77912139892578, -104.11824798583984, -94.28740692138672]"
22276,240,-101.39201691339721,74,0.71785,12.298291206359863,-70.4018325805664,22276,5436,"[-95.53386688232422, -91.74270629882812, -81.10760498046875, -81.68415069580078]"
22367,241,-114.16789134712913,91,0.7166973333333333,16.464744567871094,-82.15266418457031,22367,5463,"[-83.94052124023438, -93.64855194091797, -101.52173614501953, -96.528076171875]"
22464,242,-134.69379508521814,97,0.7154686666666666,12.883978843688965,-79.0567855834961,22464,5485,"[-80.28988647460938, -83.26519012451172, -82.10043334960938, -83.57637023925781]"
22556,243,-130.9681545052091,92,0.7143033333333333,12.366804122924805,-75.84663391113281,22556,5517,"[-71.86860656738281, -96.1251220703125, -99.24188232421875, -96.88834381103516]"
22657,244,-67.68087980158167,101,0.713024,13.69853401184082,-78.88592529296875,22657,5549,"[-94.45524597167969, -96.36190795898438, -99.89836120605469, -97.70671844482422]"
22755,245,-86.54701636238566,98,0.7117826666666667,9.473690032958984,-75.9892807006836,22755,5570,"[-96.3176498413086, -95.64464569091797, -97.55331420898438, -95.21857452392578]"
22836,246,-80.90446267775134,81,0.7107566666666667,11.549985885620117,-75.24076843261719,22836,5590,"[-85.39740753173828, -95.43973541259766, -100.55128479003906, -95.87744140625]"
22904,247,-128.1359386995021,68,0.7098953333333333,12.60659408569336,-73.57703399658203,22904,5601,"[-76.64196014404297, -83.8393325805664, -94.79212951660156, -81.47381591796875]"
23011,248,-128.0059759826489,107,0.70854,12.816988945007324,-73.41997528076172,23011,5632,"[-73.75331115722656, -97.13337707519531, -97.04969024658203, -97.52955627441406]"
23087,249,-36.66876040381024,76,0.7075773333333333,9.056252479553223,-71.78264617919922,23087,5649,"[-83.85714721679688, -82.69320678710938, -89.13018798828125, -90.73223876953125]"
23188,250,-45.16090792361483,101,0.706298,14.203790664672852,-68.80160522460938,23188,5674,"[-71.35697174072266, -76.65321350097656, -63.83522033691406, -68.6795883178711]"
23296,251,-170.8845557647121,108,0.7049300000000001,10.472299575805664,-68.17507934570312,23296,5705,"[-97.23893737792969, -92.4549560546875, -93.87821960449219, -98.10480499267578]"
23363,252,-46.91097624855995,67,0.7040813333333333,11.420356750488281,-83.01898193359375,23363,5722,"[-99.09940338134766, -98.56755065917969, -100.0, -99.57441711425781]"
23471,253,-167.37287786047108,108,0.7027133333333333,10.428879737854004,-74.68570709228516,23471,5758,"[-79.02686309814453, -82.79886627197266, -89.3154296875, -92.33611297607422]"
23568,254,-104.1603199500236,97,0.7014846666666666,10.9556303024292,-71.41419982910156,23568,5788,"[-88.06243133544922, -97.32504272460938, -97.17311096191406, -98.44709014892578]"
23632,255,-55.10497278177229,64,0.700674,11.298689842224121,-73.40293884277344,23632,5804,"[-95.75459289550781, -94.73558044433594, -98.60386657714844, -96.92413330078125]"
23730,256,-99.44739329334413,98,0.6994326666666666,11.131525039672852,-71.56704711914062,23730,5826,"[-95.57423400878906, -94.39179992675781, -97.96179962158203, -98.68464660644531]"
23845,257,-54.95612664633267,115,0.6979759999999999,10.043190002441406,-74.97007751464844,23845,5856,"[-97.1055908203125, -99.99999237060547, -98.7691650390625, -98.5130844116211]"
23929,258,-67.56256719686036,84,0.696912,11.24066162109375,-68.80292510986328,23929,5877,"[-85.87596893310547, -95.26590728759766, -95.7424545288086, -82.96517181396484]"
23986,259,-120.2354330628697,57,0.69619,10.519290924072266,-71.72282409667969,23986,5894,"[-80.10614013671875, -80.2184066772461, -90.32784271240234, -97.44680786132812]"
24102,260,-300.1951408489591,116,0.6947206666666667,10.185758590698242,-77.15155029296875,24102,5932,"[-145.7969512939453, -162.39056396484375, -170.9710235595703, -160.9926300048828]"
24188,261,-65.92438671188877,86,0.6936313333333333,11.677597045898438,-73.26339721679688,24188,5949,"[-95.75879669189453, -99.78966522216797, -98.78732299804688, -99.53562927246094]"
24303,262,-85.76023592325308,115,0.6921746666666666,10.700789451599121,-72.91397857666016,24303,5983,"[-91.58800506591797, -99.19528198242188, -97.36190795898438, -98.22314453125]"
24397,263,-285.6357531327998,94,0.690984,12.068472862243652,-66.87501525878906,24397,6017,"[-92.17188262939453, -87.03089904785156, -92.2000961303711, -90.84744262695312]"
24515,264,-103.38136857339522,118,0.6894893333333334,9.225728988647461,-75.65264129638672,24515,6047,"[-97.23140716552734, -95.21065521240234, -97.41595458984375, -96.29368591308594]"
24604,265,-77.48494326670429,89,0.6883619999999999,14.751277923583984,-67.22810363769531,24604,6063,"[-95.96720123291016, -95.64972686767578, -98.71870422363281, -97.2997817993164]"
24677,266,-47.63115172898323,73,0.6874373333333333,11.714578628540039,-75.92057800292969,24677,6076,"[-98.8946533203125, -100.0, -100.08712768554688, -98.7371597290039]"
24769,267,-98.62745156705496,92,0.686272,10.149513244628906,-68.7974853515625,24769,6098,"[-91.58885192871094, -97.2748794555664, -96.84317779541016, -96.13684844970703]"
24861,268,-97.50212669304439,92,0.6851066666666666,8.338859558105469,-69.78628540039062,24861,6127,"[-98.15966796875, -98.85791778564453, -98.13493347167969, -99.44929504394531]"
24926,269,-57.07874822710585,65,0.6842833333333334,9.942715644836426,-73.715087890625,24926,6138,"[-98.2415542602539, -98.75468444824219, -98.0598373413086, -96.9321060180664]"
25069,270,-184.78662859884741,143,0.682472,9.790546417236328,-75.33477783203125,25069,6175,"[-97.80461883544922, -67.04721069335938, -102.75313568115234, -88.39250946044922]"
25141,271,-76.70423069648658,72,0.6815599999999999,12.847490310668945,-73.41868591308594,25141,6188,"[-96.83973693847656, -93.47782897949219, -93.0757827758789, -95.95360565185547]"
25223,272,-96.11389845817344,82,0.6805213333333333,9.845550537109375,-69.11630249023438,25223,6202,"[-92.44688415527344, -89.80401611328125, -94.96163177490234, -82.70317077636719]"
25310,273,-114.31136438406907,87,0.6794193333333334,9.274577140808105,-71.95487976074219,25310,6228,"[-87.74456787109375, -96.65966796875, -96.38973999023438, -96.84349060058594]"
25429,274,-108.52570659156964,119,0.6779120000000001,10.660245895385742,-78.22041320800781,25429,6257,"[-96.10169219970703, -96.4815673828125, -98.83829498291016, -94.49174499511719]"
25540,275,-93.20044464397003,111,0.676506,10.734829902648926,-75.603515625,25540,6281,"[-96.45613861083984, -93.32225036621094, -89.8972396850586, -83.78753662109375]"
25655,276,-71.7419267861769,115,0.6750493333333334,10.333776473999023,-71.31616973876953,25655,6311,"[-89.80387115478516, -97.2392807006836, -98.0237045288086, -97.15216064453125]"
25769,277,-84.82503110222757,114,0.6736053333333334,10.843374252319336,-69.04064178466797,25769,6336,"[-95.71700286865234, -96.18513488769531, -94.4536361694336, -97.3263931274414]"
25880,278,-65.60973450154097,111,0.6721993333333334,10.039361000061035,-68.80411529541016,25880,6355,"[-98.86308288574219, -98.7658920288086, -98.77433013916016, -97.36156463623047]"
25980,279,-59.164585261823326,100,0.6709326666666666,10.545026779174805,-67.43183135986328,25980,6377,"[-96.9117431640625, -99.81367492675781, -98.8230972290039, -96.64900970458984]"
26062,280,-86.66898820253624,82,0.669894,8.419729232788086,-69.11796569824219,26062,6399,"[-89.29092407226562, -94.27033233642578, -98.01840209960938, -98.8377914428711]"
26140,281,-84.57065469132111,78,0.668906,11.639864921569824,-65.71571350097656,26140,6420,"[-89.01351165771484, -95.11566162109375, -97.63687133789062, -96.47112274169922]"
26227,282,-126.91548767693271,87,0.6678040000000001,14.176275253295898,-72.84757232666016,26227,6445,"[-70.75394439697266, -94.08551025390625, -91.54661560058594, -98.79574584960938]"
26303,283,-123.81408123104913,76,0.6668413333333334,11.963337898254395,-76.69022369384766,26303,6467,"[-95.15970611572266, -84.71234130859375, -93.18062591552734, -88.96153259277344]"
26370,284,-103.10676715973918,67,0.6659926666666667,11.628000259399414,-65.88682556152344,26370,6481,"[-92.15258026123047, -96.0821533203125, -95.92069244384766, -94.50444793701172]"
26484,285,-92.4451558470343,114,0.6645486666666667,11.859853744506836,-66.51210021972656,26484,6503,"[-95.92851257324219, -93.98365020751953, -98.14129638671875, -97.94660949707031]"
26625,286,-144.52153238243588,141,0.6627626666666666,10.415180206298828,-69.02326202392578,26625,6539,"[-118.26461791992188, -188.17996215820312, -240.31951904296875, -133.58912658691406]"
26709,287,-77.89464521033317,84,0.6616986666666667,12.867706298828125,-71.96686553955078,26709,6553,"[-88.21512603759766, -94.64604187011719, -98.45405578613281, -96.86100769042969]"
26817,288,-95.0310156263298,108,0.6603306666666666,9.634995460510254,-67.37821197509766,26817,6579,"[-77.51410675048828, -81.79569244384766, -78.22796630859375, -75.15387725830078]"
26905,289,-45.87044668828573,88,0.659216,13.577925682067871,-68.32768249511719,26905,6600,"[-99.32876586914062, -98.69197845458984, -97.09268951416016, -85.47076416015625]"
27061,290,-176.48709150372767,156,0.65724,9.975679397583008,-71.5853042602539,27061,6633,"[-141.24880981445312, -138.0013427734375, -175.2604522705078, -139.5977783203125]"
27145,291,-73.50435537750964,84,0.656176,8.916783332824707,-64.49961853027344,27145,6652,"[-94.57728576660156, -99.70506286621094, -97.85260009765625, -97.48553466796875]"
27242,292,-78.07125382501064,97,0.6549473333333333,10.017215728759766,-64.0298843383789,27242,6675,"[-87.15222930908203, -96.52485656738281, -85.21647644042969, -98.70130920410156]"
27389,293,-62.52805212794314,147,0.6530853333333333,10.498811721801758,-68.33611297607422,27389,6715,"[-96.935302734375, -95.5191879272461, -98.72843933105469, -97.40144348144531]"
27482,294,-63.004133677824655,93,0.6519073333333334,8.70083236694336,-68.06157684326172,27482,6741,"[-88.0923080444336, -97.56139373779297, -94.61383056640625, -97.39237976074219]"
27567,295,-108.80665881876806,85,0.6508306666666667,9.409730911254883,-66.57231140136719,27567,6762,"[-96.53142547607422, -84.03199768066406, -91.281982421875, -85.39746856689453]"
27712,296,-50.23085331442946,145,0.6489940000000001,12.031556129455566,-69.21965789794922,27712,6793,"[-97.27525329589844, -100.0, -100.08425903320312, -99.42018127441406]"
27778,297,-135.84991825459988,66,0.648158,8.961668968200684,-67.91358184814453,27778,6811,"[-69.53114318847656, -71.91300201416016, -88.5832290649414, -87.57859802246094]"
27847,298,-80.8230812684068,69,0.647284,11.71762466430664,-65.38856506347656,27847,6828,"[-97.01882934570312, -94.74630737304688, -95.27092742919922, -94.44580078125]"
27954,299,-82.02850405380934,107,0.6459286666666666,10.838508605957031,-70.12413024902344,27954,6841,"[-95.79225158691406, -93.15669250488281, -97.56268310546875, -90.21324157714844]"
28038,300,-83.55829239829816,84,0.6448646666666666,10.942268371582031,-62.06592559814453,28038,6862,"[-98.28752899169922, -98.91138458251953, -98.4880142211914, -98.80354309082031]"
28139,301,-136.92982258099664,101,0.6435853333333333,12.642274856567383,-66.3980712890625,28139,6900,"[-87.67015075683594, -95.09314727783203, -99.39422607421875, -97.10198974609375]"
28240,302,-112.09320577860296,101,0.642306,11.68410873413086,-64.14012908935547,28240,6928,"[-80.32543182373047, -89.22731018066406, -96.03904724121094, -87.3559799194336]"
28305,303,-0.5840559033268846,65,0.6414826666666666,10.778665542602539,-64.95274353027344,28305,6943,"[-97.76585388183594, -94.72584533691406, -82.35855102539062, -100.36591339111328]"
28393,304,-120.31140227813493,88,0.640368,11.183073997497559,-69.10316467285156,28393,6967,"[-88.62519073486328, -96.158447265625, -99.3197250366211, -98.52479553222656]"
28452,305,-118.72533959685445,59,0.6396206666666666,9.265900611877441,-66.77495574951172,28452,6977,"[-93.46611022949219, -93.54721069335938, -97.96476745605469, -89.5294418334961]"
28521,306,-41.34204923822564,69,0.6387466666666667,11.812102317810059,-65.03311920166016,28521,6993,"[-99.36701965332031, -100.07441711425781, -100.00000762939453, -99.46273040771484]"
28582,307,-75.93811155034024,61,0.637974,12.610904693603516,-72.8299331665039,28582,7007,"[-94.67803955078125, -93.34329986572266, -93.46472930908203, -91.9124755859375]"
28656,308,-88.54075808308299,74,0.6370366666666667,7.728840351104736,-60.926788330078125,28656,7025,"[-92.66468048095703, -95.6571044921875, -93.76378631591797, -95.7741928100586]"
28729,309,-89.74075576127588,73,0.636112,10.746088027954102,-66.37106323242188,28729,7044,"[-94.10507202148438, -95.9166259765625, -95.5873031616211, -95.30323791503906]"
28815,310,-88.17096299296863,86,0.6350226666666667,9.177385330200195,-68.4336929321289,28815,7057,"[-94.0301513671875, -96.7629623413086, -98.79499053955078, -98.46183776855469]"
28907,311,-66.97886847317713,92,0.6338573333333333,9.585577011108398,-68.72196197509766,28907,7075,"[-99.0495834350586, -98.78053283691406, -96.47389221191406, -98.2503433227539]"
28980,312,-62.445963040645026,73,0.6329326666666666,10.047767639160156,-64.54199981689453,28980,7084,"[-97.59037780761719, -95.36922454833984, -98.59596252441406, -98.44659423828125]"
29056,313,-80.28968025912683,76,0.6319699999999999,9.645465850830078,-64.93577575683594,29056,7108,"[-125.9924087524414, -130.2834014892578, -136.57273864746094, -106.37789916992188]"
29216,314,48.18085842578208,160,0.6299433333333333,12.309320449829102,-69.99386596679688,29216,7152,"[-73.90087127685547, -86.69242858886719, -72.71857452392578, -88.54154968261719]"
29336,315,-74.19534705573821,120,0.6284233333333333,9.618646621704102,-65.01817321777344,29336,7181,"[-95.00031280517578, -94.8864974975586, -97.79818725585938, -97.11323547363281]"
29412,316,-108.75238325277861,76,0.6274606666666667,9.726032257080078,-64.43267059326172,29412,7201,"[-91.94294738769531, -95.49844360351562, -95.86931610107422, -98.13469696044922]"
29534,317,-106.90103148660067,122,0.6259153333333334,11.108753204345703,-65.48798370361328,29534,7225,"[-98.46835327148438, -86.34088897705078, -83.64319610595703, -98.4322280883789]"
29637,318,-193.96059017779828,103,0.6246106666666666,9.408528327941895,-61.805198669433594,29637,7249,"[-99.4618911743164, -94.65019226074219, -98.3509750366211, -83.31529998779297]"
29730,319,-93.27718412734818,93,0.6234326666666666,11.341422080993652,-66.59013366699219,29730,7269,"[-92.92060089111328, -92.94664001464844, -99.23601531982422, -87.6390151977539]"
29799,320,-82.37655693546881,69,0.6225586666666667,8.757246017456055,-63.54606628417969,29799,7287,"[-96.56658935546875, -78.87215423583984, -91.06647491455078, -97.72586059570312]"
29871,321,-58.89294889703937,72,0.6216466666666667,8.877022743225098,-62.158477783203125,29871,7304,"[-97.86954498291016, -99.43798065185547, -95.20899200439453, -96.4665298461914]"
29961,322,-47.45313989819033,90,0.6205066666666667,9.019331932067871,-62.858306884765625,29961,7326,"[-140.66989135742188, -105.63548278808594, -113.15774536132812, -103.28299713134766]"
30057,323,-103.3146260883144,96,0.6192906666666667,10.189888000488281,-63.25526428222656,30057,7348,"[-88.47887420654297, -92.91990661621094, -96.86650848388672, -89.99955749511719]"
