global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
22941,25,-21.0,841,11,0.0002864832,-0.007626457134028897,0.01983900139457546,1.7285779874771834,0.012135996093275026
23758,26,-21.0,817,11,0.0002864832,-0.007626457134028897,0.01983900139457546,1.7285779874771834,0.012135996093275026
24641,27,-21.0,883,12,0.0002852544,-0.008854268895811401,0.015342216538556386,1.748380420729518,0.009242668625665829
25538,28,-21.0,897,12,0.0002852544,-0.008854268895811401,0.015342216538556386,1.748380420729518,0.009242668625665829
26377,29,-21.0,839,12,0.0002852544,-0.008854268895811401,0.015342216538556386,1.748380420729518,0.009242668625665829
27345,30,-19.0,968,13,0.00028402559999999997,-0.0043348354411136825,0.027272385900141673,1.761725301295519,0.007476357920677401
28154,31,-21.0,809,13,0.00028402559999999997,-0.0043348354411136825,0.027272385900141673,1.761725301295519,0.007476357920677401
29082,32,-20.0,928,14,0.0002827968,-0.006714136208756827,0.022223421228409278,1.7475549593567847,0.008548611757578328
29951,33,-21.0,869,14,0.0002827968,-0.006714136208756827,0.022223421228409278,1.7475549593567847,0.008548611757578328
30792,34,-20.0,841,15,0.00028156799999999994,-0.0034657986885576974,0.014308280068507883,1.7274174932390451,0.008118723821826278
31792,35,-20.0,1000,15,0.00028156799999999994,-0.0034657986885576974,0.014308280068507883,1.7274174932390451,0.008118723821826278
32632,36,-21.0,840,15,0.00028156799999999994,-0.0034657986885576974,0.014308280068507883,1.7274174932390451,0.008118723821826278
33532,37,-20.0,900,16,0.00028033919999999996,-0.001962522615576745,0.02145477091835346,1.7460640333592892,0.0061275744461454455
34421,38,-20.0,889,16,0.00028033919999999996,-0.001962522615576745,0.02145477091835346,1.7460640333592892,0.0061275744461454455
35325,39,-20.0,904,17,0.0002791104,0.00017441611198591999,0.021847967375651933,1.7196940001100303,0.0029617148160468788
36231,40,-20.0,906,17,0.0002791104,0.00017441611198591999,0.021847967375651933,1.7196940001100303,0.0029617148160468788
37215,41,-20.0,984,18,0.0002778816,-0.0030478479609882926,0.02605297134432476,1.749934746697545,0.0044765470724087205
38093,42,-21.0,878,18,0.0002778816,-0.0030478479609882926,0.02605297134432476,1.749934746697545,0.0044765470724087205
38873,43,-21.0,780,18,0.0002778816,-0.0030478479609882926,0.02605297134432476,1.749934746697545,0.0044765470724087205
39863,44,-21.0,990,19,0.00027665279999999995,0.0003332447449793108,0.015542806797020603,1.716603811457753,0.002956291241571307
40643,45,-21.0,780,19,0.00027665279999999995,0.0003332447449793108,0.015542806797020603,1.716603811457753,0.002956291241571307
41694,46,-19.0,1051,20,0.00027542399999999997,-0.0019201925111701711,0.01796905298542697,1.711612594127655,0.0071676869702059776
42596,47,-20.0,902,20,0.00027542399999999997,-0.0019201925111701711,0.01796905298542697,1.711612594127655,0.0071676869702059776
43378,48,-21.0,782,21,0.0002741952,-0.006709077845880529,0.019689807343820576,1.6897648066282271,0.00782811651006341
44184,49,-21.0,806,21,0.0002741952,-0.006709077845880529,0.019689807343820576,1.6897648066282271,0.00782811651006341
45088,50,-21.0,904,22,0.0002729664,-0.003207408614252927,0.011788370161957573,1.732441970705986,0.007808478124206886
46000,51,-20.0,912,22,0.0002729664,-0.003207408614252927,0.011788370161957573,1.732441970705986,0.007808478124206886
47003,52,-19.0,1003,22,0.0002729664,-0.003207408614252927,0.011788370161957573,1.732441970705986,0.007808478124206886
48080,53,-19.0,1077,23,0.00027173759999999996,-0.004350781619723421,0.023029932103236207,1.7107982624322176,0.007025971467373893
49134,54,-19.0,1054,23,0.00027173759999999996,-0.004350781619723421,0.023029932103236207,1.7107982624322176,0.007025971467373893
50194,55,-19.0,1060,24,0.0002705088,-0.004785520627046935,0.03243514416390099,1.7196732312440872,0.008545357221737503
51018,56,-21.0,824,24,0.0002705088,-0.004785520627046935,0.03243514416390099,1.7196732312440872,0.008545357221737503
52044,57,-19.0,1026,25,0.00026927999999999994,-0.0070871826756047085,0.015007253957446665,1.7588401932269335,0.008483355402131566
52934,58,-20.0,890,25,0.00026927999999999994,-0.0070871826756047085,0.015007253957446665,1.7588401932269335,0.008483355402131566
53793,59,-20.0,859,26,0.00026805119999999996,-0.007426571268297266,0.02409070685971528,1.7300085220485926,0.008602601537131705
54720,60,-20.0,927,26,0.00026805119999999996,-0.007426571268297266,0.02409070685971528,1.7300085220485926,0.008602601537131705
55682,61,-20.0,962,27,0.0002668224,-0.004261397411028156,0.018440966385242064,1.7419772204011679,0.007020054257009178
56501,62,-21.0,819,27,0.0002668224,-0.004261397411028156,0.018440966385242064,1.7419772204011679,0.007020054257009178
57457,63,-21.0,956,28,0.0002655936,-0.005124416099715745,0.007987603194487746,1.7109007604420186,0.008827124579693191
58367,64,-21.0,910,28,0.0002655936,-0.005124416099715745,0.007987603194487746,1.7109007604420186,0.008827124579693191
59190,65,-21.0,823,28,0.0002655936,-0.005124416099715745,0.007987603194487746,1.7109007604420186,0.008827124579693191
60250,66,-19.0,1060,29,0.00026436479999999995,-0.005838376347674057,0.012613159316242673,1.7449471447616816,0.009238565352279692
61162,67,-20.0,912,29,0.00026436479999999995,-0.005838376347674057,0.012613159316242673,1.7449471447616816,0.009238565352279692
62238,68,-20.0,1076,30,0.00026313599999999997,-0.004504170847940259,0.023039635115128475,1.7096337031573057,0.008018250614986755
63198,69,-21.0,960,30,0.00026313599999999997,-0.004504170847940259,0.023039635115128475,1.7096337031573057,0.008018250614986755
64110,70,-21.0,912,31,0.0002619072,-0.00945513937913347,0.00957422221399611,1.6572493631392717,0.009823497114120982
65207,71,-20.0,1097,31,0.0002619072,-0.00945513937913347,0.00957422221399611,1.6572493631392717,0.009823497114120982
66145,72,-19.0,938,32,0.0002606784,-0.0025381090279552156,0.0195604376407573,1.6568701852113008,0.00649202806816902
67064,73,-20.0,919,32,0.0002606784,-0.0025381090279552156,0.0195604376407573,1.6568701852113008,0.00649202806816902
67901,74,-21.0,837,33,0.0002594496,-0.0028887838852824643,0.019782474645762705,1.6525491274893285,0.006863777301623486
68776,75,-21.0,875,33,0.0002594496,-0.0028887838852824643,0.019782474645762705,1.6525491274893285,0.006863777301623486
69536,76,-21.0,760,33,0.0002594496,-0.0028887838852824643,0.019782474645762705,1.6525491274893285,0.006863777301623486
70431,77,-20.0,895,34,0.0002582208,-0.0020371101403725334,0.006148747246334097,1.6408336162567139,0.006087119778385386
71193,78,-21.0,762,34,0.0002582208,-0.0020371101403725334,0.006148747246334097,1.6408336162567139,0.006087119778385386
71956,79,-21.0,763,35,0.000256992,-0.0020640081565943547,0.006345714710550965,1.6857217773795128,0.007999298325739802
72910,80,-20.0,954,35,0.000256992,-0.0020640081565943547,0.006345714710550965,1.6857217773795128,0.007999298325739802
73672,81,-21.0,762,35,0.000256992,-0.0020640081565943547,0.006345714710550965,1.6857217773795128,0.007999298325739802
74677,82,-20.0,1005,36,0.00025576319999999996,-0.00687306541876751,0.008281177701428532,1.7158406276255846,0.008406342624220997
75774,83,-19.0,1097,36,0.00025576319999999996,-0.00687306541876751,0.008281177701428532,1.7158406276255846,0.008406342624220997
76714,84,-21.0,940,37,0.0002545344,-0.007480799952463713,0.022519958230259363,1.753825106471777,0.008249952387996019
77630,85,-20.0,916,37,0.0002545344,-0.007480799952463713,0.022519958230259363,1.753825106471777,0.008249952387996019
78466,86,-20.0,836,38,0.0002533056,-0.0022356380584824366,0.00983866021852009,1.7392061613500118,0.0045899801683844995
79500,87,-19.0,1034,38,0.0002533056,-0.0022356380584824366,0.00983866021852009,1.7392061613500118,0.0045899801683844995
80503,88,-20.0,1003,39,0.0002520768,-0.00016096967083285564,0.01887238386407262,1.7160871036350727,0.0023904381931060927
81378,89,-21.0,875,39,0.0002520768,-0.00016096967083285564,0.01887238386407262,1.7160871036350727,0.0023904381931060927
82260,90,-20.0,882,40,0.00025084799999999997,-0.0013540240790462122,0.017587681135046294,1.7254033487290144,0.0030389252991881222
83236,91,-20.0,976,40,0.00025084799999999997,-0.0013540240790462122,0.017587681135046294,1.7254033487290144,0.0030389252991881222
84012,92,-21.0,776,41,0.0002496192,-0.003071871377323987,0.012791795333032496,1.739439057558775,0.004257117139059119
84920,93,-21.0,908,41,0.0002496192,-0.003071871377323987,0.012791795333032496,1.739439057558775,0.004257117139059119
86118,94,-17.0,1198,42,0.0002483904,-0.004195011341653299,0.019170419158763254,1.7122932951897383,0.004495615159976296
86944,95,-21.0,826,42,0.0002483904,-0.004195011341653299,0.019170419158763254,1.7122932951897383,0.004495615159976296
87872,96,-19.0,928,42,0.0002483904,-0.004195011341653299,0.019170419158763254,1.7122932951897383,0.004495615159976296
88791,97,-19.0,919,43,0.00024716159999999996,-0.0003782492916798219,0.014325316157191991,1.7209963705390692,0.0016809760418254882
89675,98,-20.0,884,43,0.00024716159999999996,-0.0003782492916798219,0.014325316157191991,1.7209963705390692,0.0016809760418254882
90528,99,-20.0,853,44,0.0002459328,-0.00363241702580126,0.013180021486186888,1.6966820128262043,0.005919391172938049
91471,100,-20.0,943,44,0.0002459328,-0.00363241702580126,0.013180021486186888,1.6966820128262043,0.005919391172938049
92316,101,-21.0,845,45,0.000244704,-0.008830582012888045,0.01433271749265259,1.6728423416614533,0.007890122118988074
93264,102,-19.0,948,45,0.000244704,-0.008830582012888045,0.01433271749265259,1.6728423416614533,0.007890122118988074
94255,103,-19.0,991,46,0.00024347519999999998,-0.001700752386386739,0.02373400030483026,1.690995404496789,0.004109914420405402
95042,104,-21.0,787,46,0.00024347519999999998,-0.001700752386386739,0.02373400030483026,1.690995404496789,0.004109914420405402
95862,105,-21.0,820,46,0.00024347519999999998,-0.001700752386386739,0.02373400030483026,1.690995404496789,0.004109914420405402
96764,106,-20.0,902,47,0.00024224639999999997,-0.004205641608859878,0.009372973801509943,1.6570155311375856,0.007000186495133676
97581,107,-21.0,817,47,0.00024224639999999997,-0.004205641608859878,0.009372973801509943,1.6570155311375856,0.007000186495133676
98644,108,-20.0,1063,48,0.0002410176,-0.005514111005322775,0.007077158491301816,1.6663684964179992,0.0091784196178196
99660,109,-21.0,1016,48,0.0002410176,-0.005514111005322775,0.007077158491301816,1.6663684964179992,0.0091784196178196
100536,110,-21.0,876,49,0.00023978879999999998,-0.0060847863744129425,0.013484097355831181,1.617438340932131,0.010267881932668388
101469,111,-20.0,933,49,0.00023978879999999998,-0.0060847863744129425,0.013484097355831181,1.617438340932131,0.010267881932668388
102258,112,-21.0,789,49,0.00023978879999999998,-0.0060847863744129425,0.013484097355831181,1.617438340932131,0.010267881932668388
103218,113,-19.0,960,50,0.00023856,-0.004461610791622661,0.008832193587295478,1.5785121843218803,0.007177064273855649
104266,114,-19.0,1048,50,0.00023856,-0.004461610791622661,0.008832193587295478,1.5785121843218803,0.007177064273855649
105201,115,-21.0,935,51,0.00023733119999999998,-0.0006862260081106797,0.02497210889850976,1.6251088622957468,0.003910811003879644
106196,116,-21.0,995,51,0.00023733119999999998,-0.0006862260081106797,0.02497210889850976,1.6251088622957468,0.003910811003879644
107293,117,-18.0,1097,52,0.0002361024,-0.0009583869607013185,0.012813229741004762,1.5906211394816636,0.003831474357866682
108191,118,-21.0,898,52,0.0002361024,-0.0009583869607013185,0.012813229741004762,1.5906211394816636,0.003831474357866682
109183,119,-19.0,992,53,0.0002348736,-0.005061507740902016,0.019152509981358888,1.5882576674222946,0.007375589656294324
110075,120,-20.0,892,53,0.0002348736,-0.005061507740902016,0.019152509981358888,1.5882576674222946,0.007375589656294324
110950,121,-21.0,875,54,0.00023364479999999998,-0.007042936113430187,0.012554508345783689,1.625027471408248,0.009411283300141803
111784,122,-21.0,834,54,0.00023364479999999998,-0.007042936113430187,0.012554508345783689,1.625027471408248,0.009411283300141803
112684,123,-20.0,900,55,0.00023241599999999996,-0.004678706896083895,0.006359568036714336,1.66270688213408,0.008292996953241528
113612,124,-21.0,928,55,0.00023241599999999996,-0.004678706896083895,0.006359568036714336,1.66270688213408,0.008292996953241528
114677,125,-19.0,1065,55,0.00023241599999999996,-0.004678706896083895,0.006359568036714336,1.66270688213408,0.008292996953241528
115500,126,-21.0,823,56,0.00023118719999999998,-0.0015171328937867655,0.014354274883953622,1.6451299801468848,0.003352843184256926
116324,127,-21.0,824,56,0.00023118719999999998,-0.0015171328937867655,0.014354274883953622,1.6451299801468848,0.003352843184256926
117413,128,-19.0,1089,57,0.00022995839999999997,-0.005909610820526723,0.014112022529297974,1.5844868421554565,0.00822264514863491
118263,129,-21.0,850,57,0.00022995839999999997,-0.005909610820526723,0.014112022529297974,1.5844868421554565,0.00822264514863491
119150,130,-20.0,887,58,0.00022872959999999999,-7.140759007597807e-05,0.012815595142456004,1.5687060438096523,0.00281276092864573
120031,131,-21.0,881,58,0.00022872959999999999,-7.140759007597807e-05,0.012815595142456004,1.5687060438096523,0.00281276092864573
120850,132,-21.0,819,59,0.00022750079999999998,-0.0042219619164825415,0.004641325752527336,1.6072149351239204,0.008729023489286192
121682,133,-21.0,832,59,0.00022750079999999998,-0.0042219619164825415,0.004641325752527336,1.6072149351239204,0.008729023489286192
122584,134,-21.0,902,59,0.00022750079999999998,-0.0042219619164825415,0.004641325752527336,1.6072149351239204,0.008729023489286192
123421,135,-20.0,837,60,0.000226272,-0.005397071642801165,0.012457258221547817,1.61099052131176,0.007964856614125892
124303,136,-21.0,882,60,0.000226272,-0.005397071642801165,0.012457258221547817,1.61099052131176,0.007964856614125892
125239,137,-21.0,936,61,0.00022504319999999998,-0.002237462602352025,0.005901631639426341,1.6107659157365561,0.005109953906503506
126021,138,-21.0,782,61,0.00022504319999999998,-0.002237462602352025,0.005901631639426341,1.6107659157365561,0.005109953906503506
126801,139,-21.0,780,61,0.00022504319999999998,-0.002237462602352025,0.005901631639426341,1.6107659157365561,0.005109953906503506
127760,140,-19.0,959,62,0.0002238144,0.0001578304116264917,0.010188782765180805,1.6147280782461166,0.0014827165839960798
128644,141,-21.0,884,62,0.0002238144,0.0001578304116264917,0.010188782765180805,1.6147280782461166,0.0014827165839960798
129461,142,-21.0,817,63,0.00022258559999999996,-0.0024777135316981004,0.0090326515466586,1.620990414917469,0.004101035778876394
130300,143,-20.0,839,63,0.00022258559999999996,-0.0024777135316981004,0.0090326515466586,1.620990414917469,0.004101035778876394
131140,144,-20.0,840,64,0.0002213568,-0.00791975264219218,0.01024944354503532,1.5797206908464432,0.012859865310019813
132091,145,-20.0,951,64,0.0002213568,-0.00791975264219218,0.01024944354503532,1.5797206908464432,0.012859865310019813
132874,146,-21.0,783,64,0.0002213568,-0.00791975264219218,0.01024944354503532,1.5797206908464432,0.012859865310019813
133698,147,-21.0,824,65,0.00022012799999999996,-0.0006619729225349147,0.009886836370424135,1.5525471974164247,0.005651174491504207
134629,148,-19.0,931,65,0.00022012799999999996,-0.0006619729225349147,0.009886836370424135,1.5525471974164247,0.005651174491504207
135461,149,-20.0,832,66,0.00021889919999999998,-0.004969930167135317,0.013414766957430402,1.599788496643305,0.009980141182313673
136341,150,-21.0,880,66,0.00021889919999999998,-0.004969930167135317,0.013414766957430402,1.599788496643305,0.009980141182313673
137283,151,-21.0,942,67,0.00021767039999999997,-0.0009793474579055327,0.0065641884419164855,1.5827294293791057,0.005663550583994948
138141,152,-20.0,858,67,0.00021767039999999997,-0.0009793474579055327,0.0065641884419164855,1.5827294293791057,0.005663550583994948
138989,153,-21.0,848,67,0.00021767039999999997,-0.0009793474579055327,0.0065641884419164855,1.5827294293791057,0.005663550583994948
139768,154,-21.0,779,68,0.00021644159999999998,-0.0024955575259809847,0.006011382662836695,1.5719549115747213,0.00473442773509305
140736,155,-21.0,968,68,0.00021644159999999998,-0.0024955575259809847,0.006011382662836695,1.5719549115747213,0.00473442773509305
141644,156,-21.0,908,69,0.00021521279999999997,-0.005494009733956773,0.0069079843102372255,1.5692890964448452,0.007013152103172615
142598,157,-20.0,954,69,0.00021521279999999997,-0.005494009733956773,0.0069079843102372255,1.5692890964448452,0.007013152103172615
143592,158,-18.0,994,70,0.000213984,-0.0003798044286668301,0.018298089924792295,1.5575288269668817,0.0016872910520760343
144412,159,-21.0,820,70,0.000213984,-0.0003798044286668301,0.018298089924792295,1.5575288269668817,0.0016872910520760343
145446,160,-20.0,1034,71,0.0002127552,-0.00610101126585505,0.011309263508883305,1.543692998215556,0.009920875279931352
146289,161,-21.0,843,71,0.0002127552,-0.00610101126585505,0.011309263508883305,1.543692998215556,0.009920875279931352
147077,162,-21.0,788,71,0.0002127552,-0.00610101126585505,0.011309263508883305,1.543692998215556,0.009920875279931352
147936,163,-20.0,859,72,0.00021152639999999997,-0.0073022960044909265,0.009136983855205472,1.4252487279474735,0.012347584750386886
148737,164,-21.0,801,72,0.00021152639999999997,-0.0073022960044909265,0.009136983855205472,1.4252487279474735,0.012347584750386886
149560,165,-21.0,823,73,0.0002102976,-0.0024978922279842663,0.003954839298967272,1.498533671721816,0.009147969156038016
150391,166,-20.0,831,73,0.0002102976,-0.0024978922279842663,0.003954839298967272,1.498533671721816,0.009147969156038016
151332,167,-20.0,941,73,0.0002102976,-0.0024978922279842663,0.003954839298967272,1.498533671721816,0.009147969156038016
152150,168,-21.0,818,74,0.00020906879999999997,-0.003369786650000606,0.011620668470277451,1.5021129436790943,0.005783009526203387
153002,169,-21.0,852,74,0.00020906879999999997,-0.003369786650000606,0.011620668470277451,1.5021129436790943,0.005783009526203387
153903,170,-20.0,901,75,0.00020784000000000002,-0.005345513237989508,0.006033416776517697,1.596583193913102,0.011011275960481726
154983,171,-19.0,1080,75,0.00020784000000000002,-0.005345513237989508,0.006033416776517697,1.596583193913102,0.011011275960481726
155787,172,-21.0,804,76,0.00020661119999999998,-0.0037759785023808944,0.014941913909569848,1.5466963034123182,0.00718698599957861
157019,173,-16.0,1232,76,0.00020661119999999998,-0.0037759785023808944,0.014941913909569848,1.5466963034123182,0.00718698599957861
157783,174,-21.0,764,77,0.0002053824,-0.006403399229748174,0.022601701119856443,1.5911565247923136,0.0090559439297067
158880,175,-18.0,1097,77,0.0002053824,-0.006403399229748174,0.022601701119856443,1.5911565247923136,0.0090559439297067
159828,176,-20.0,948,78,0.00020415359999999998,-0.003816241409367649,0.016625264423782937,1.5868015468120575,0.006518508444423787
160869,177,-19.0,1041,78,0.00020415359999999998,-0.003816241409367649,0.016625264423782937,1.5868015468120575,0.006518508444423787
161677,178,-21.0,808,78,0.00020415359999999998,-0.003816241409367649,0.016625264423782937,1.5868015468120575,0.006518508444423787
162721,179,-20.0,1044,79,0.0002029248,-0.00541792895674007,0.01259655234607635,1.589672025665641,0.008171200822107493
163569,180,-21.0,848,79,0.0002029248,-0.00541792895674007,0.01259655234607635,1.589672025665641,0.008171200822107493
164449,181,-21.0,880,80,0.000201696,-0.005179422769651864,0.008654332601872738,1.6015553120523691,0.007703569010482169
165455,182,-19.0,1006,80,0.000201696,-0.005179422769651864,0.008654332601872738,1.6015553120523691,0.007703569010482169
166306,183,-21.0,851,81,0.00020046719999999995,-0.000947720356634818,0.015841141999408136,1.5651583589613438,0.0031451533461222423
167291,184,-20.0,985,81,0.00020046719999999995,-0.000947720356634818,0.015841141999408136,1.5651583589613438,0.0031451533461222423
168354,185,-20.0,1063,82,0.0001992384,-0.0031563121781800875,0.019389120117557467,1.5388869497925044,0.004114675786695443
169139,186,-21.0,785,82,0.0001992384,-0.0031563121781800875,0.019389120117557467,1.5388869497925044,0.004114675786695443
169981,187,-21.0,842,82,0.0001992384,-0.0031563121781800875,0.019389120117557467,1.5388869497925044,0.004114675786695443
170849,188,-21.0,868,83,0.00019800959999999995,-0.0027822424221085385,0.0032281946176226485,1.5892672885209322,0.004003387203556486
171670,189,-21.0,821,83,0.00019800959999999995,-0.0027822424221085385,0.0032281946176226485,1.5892672885209322,0.004003387203556486
172751,190,-20.0,1081,84,0.0001967808,-0.003747004882461624,0.008220296314539155,1.5537519495934249,0.0070461867522681135
173571,191,-21.0,820,84,0.0001967808,-0.003747004882461624,0.008220296314539155,1.5537519495934249,0.0070461867522681135
174417,192,-21.0,846,85,0.000195552,-0.002533001454503392,0.01036492500170425,1.4935713466256857,0.005864123234641738
175235,193,-21.0,818,85,0.000195552,-0.002533001454503392,0.01036492500170425,1.4935713466256857,0.005864123234641738
176237,194,-21.0,1002,86,0.00019432319999999998,-0.0033138206257717685,0.00512203420730657,1.5077334620058536,0.005101380232372321
177132,195,-20.0,895,86,0.00019432319999999998,-0.0033138206257717685,0.00512203420730657,1.5077334620058536,0.005101380232372321
177955,196,-21.0,823,86,0.00019432319999999998,-0.0033138206257717685,0.00512203420730657,1.5077334620058536,0.005101380232372321
178833,197,-21.0,878,87,0.0001930944,-0.007765098997333552,0.006134986049801228,1.5805275842547417,0.011799507442628965
179671,198,-20.0,838,87,0.0001930944,-0.007765098997333552,0.006134986049801228,1.5805275842547417,0.011799507442628965
180509,199,-21.0,838,88,0.00019186559999999998,-0.0033300598930509294,0.006137789073181921,1.5800140541046859,0.007089654571609571
181437,200,-21.0,928,88,0.00019186559999999998,-0.0033300598930509294,0.006137789073181921,1.5800140541046859,0.007089654571609571
182273,201,-20.0,836,89,0.0001906368,-0.005534380204699119,0.006894991689478047,1.5740177176892758,0.00884576354874298
183200,202,-21.0,927,89,0.0001906368,-0.005534380204699119,0.006894991689478047,1.5740177176892758,0.00884576354874298
184085,203,-21.0,885,89,0.0001906368,-0.005534380204699119,0.006894991689478047,1.5740177176892758,0.00884576354874298
185003,204,-20.0,918,90,0.00018940799999999996,-0.003714896074961871,0.005441446708937292,1.5539071537554263,0.0076401735655963424
185982,205,-20.0,979,90,0.00018940799999999996,-0.003714896074961871,0.005441446708937292,1.5539071537554263,0.0076401735655963424
187157,206,-20.0,1175,91,0.0001881792,-0.006028255727142095,0.013305609921371798,1.538919747248292,0.008658702374668792
188114,207,-20.0,957,91,0.0001881792,-0.006028255727142095,0.013305609921371798,1.538919747248292,0.008658702374668792
189158,208,-20.0,1044,92,0.00018695039999999996,-0.003723547038680408,0.01209366386246984,1.5376773495227098,0.007114221772644669
189994,209,-21.0,836,92,0.00018695039999999996,-0.003723547038680408,0.01209366386246984,1.5376773495227098,0.007114221772644669
191104,210,-18.0,1110,93,0.0001857216,-0.0015538951120106503,0.00756302796107775,1.5414014648646117,0.0038781817915150897
191881,211,-21.0,777,93,0.0001857216,-0.0015538951120106503,0.00756302796107775,1.5414014648646117,0.0038781817915150897
192721,212,-20.0,840,94,0.00018449279999999997,-0.00254855542734731,0.014018070948804962,1.511018418893218,0.009088819823227822
193596,213,-21.0,875,94,0.00018449279999999997,-0.00254855542734731,0.014018070948804962,1.511018418893218,0.009088819823227822
194477,214,-21.0,881,94,0.00018449279999999997,-0.00254855542734731,0.014018070948804962,1.511018418893218,0.009088819823227822
195305,215,-21.0,828,95,0.00018326399999999999,-0.0018482342795323348,0.005056434129801346,1.4921928737312555,0.0054343563213478776
196153,216,-21.0,848,95,0.00018326399999999999,-0.0018482342795323348,0.005056434129801346,1.4921928737312555,0.0054343563213478776
197067,217,-20.0,914,96,0.00018203519999999997,-0.0017383806116413325,0.003462876174307894,1.5032708570361137,0.006696785922395065
197948,218,-21.0,881,96,0.00018203519999999997,-0.0017383806116413325,0.003462876174307894,1.5032708570361137,0.006696785922395065
198729,219,-21.0,781,97,0.0001808064,-0.002829553707852028,0.0053985132493835405,1.5348213363438845,0.006786799867404625
199546,220,-21.0,817,97,0.0001808064,-0.002829553707852028,0.0053985132493835405,1.5348213363438845,0.006786799867404625
200383,221,-20.0,837,97,0.0001808064,-0.002829553707852028,0.0053985132493835405,1.5348213363438845,0.006786799867404625
201399,222,-20.0,1016,98,0.00017957759999999998,-0.0021468506158271337,0.008168376607136452,1.5554739952087402,0.004284069171990268
202266,223,-21.0,867,98,0.00017957759999999998,-0.0021468506158271337,0.008168376607136452,1.5554739952087402,0.004284069171990268
203212,224,-21.0,946,99,0.0001783488,-0.0005553547933232039,0.013967756808415287,1.5650111079216003,0.0010588602046482265
204129,225,-20.0,917,99,0.0001783488,-0.0005553547933232039,0.013967756808415287,1.5650111079216003,0.0010588602046482265
204948,226,-21.0,819,100,0.00017711999999999998,-0.004435821100196335,0.012279332608886761,1.5707721889019013,0.007011467186384834
205846,227,-20.0,898,100,0.00017711999999999998,-0.004435821100196335,0.012279332608886761,1.5707721889019013,0.007011467186384834
206790,228,-20.0,944,100,0.00017711999999999998,-0.004435821100196335,0.012279332608886761,1.5707721889019013,0.007011467186384834
207636,229,-21.0,846,101,0.00017589119999999997,-0.00550092727644369,0.011188231625419575,1.5476438749581576,0.00999836349801626
208518,230,-21.0,882,101,0.00017589119999999997,-0.00550092727644369,0.011188231625419575,1.5476438749581576,0.00999836349801626
209301,231,-21.0,783,102,0.0001746624,-0.008921899208507967,0.0024191598033212356,1.5537940245121717,0.013359400047920644
210222,232,-20.0,921,102,0.0001746624,-0.008921899208507967,0.0024191598033212356,1.5537940245121717,0.013359400047920644
