global_step,update,rollout_start_step,learning_rate,rollout_steps,minibatch_size,minibatch_updates,update_epochs_run,stopped_on_target_kl,policy_loss,value_loss,entropy,approx_kl,clip_fraction,grad_norm,advantage_mean,advantage_std,value_target_mean,explained_variance
102400,50,100352,9.929599999999999e-05,2048,64,320,10,False,-0.0021699952107155696,64.87486993074417,0.5548730090260505,0.0005078482237877325,0.0001953125,5.534129449957982,10.18411636352539,5.478562355041504,37.01616287231445,0.20779705047607422
104448,51,102400,9.52e-05,2048,64,320,10,False,-0.0023468871899240185,67.62901881933212,0.5585631377995014,0.002209343298454769,0.008056640625,6.02417318187654,11.124055862426758,3.9715683460235596,38.19873046875,0.26282352209091187
106496,52,104448,9.110399999999997e-05,2048,64,320,10,False,-0.0001590239626239054,60.786285519599915,0.5587546242401004,9.127009543590248e-05,0.0,6.364375408785418,9.720364570617676,5.561489105224609,37.06657791137695,0.37263023853302
108544,53,106496,8.700799999999999e-05,2048,64,320,10,False,-0.004744125567958691,61.77990219593048,0.5466097580268979,0.0021892283621127717,0.00869140625,7.561409684224055,10.04820442199707,5.153258800506592,37.711917877197266,0.4131418466567993
110592,54,108544,8.2912e-05,2048,64,320,10,False,-0.0003575157214072533,58.262323677539825,0.5658063657581807,0.00016509817214682698,0.0,6.634168153163046,9.369831085205078,5.709898948669434,37.385406494140625,0.46479636430740356
112640,55,110592,7.881599999999999e-05,2048,64,320,10,False,-0.0006544092131662183,58.9874346613884,0.5566986563615501,0.000198500812985003,0.0,5.898805840453133,9.45327091217041,5.701513767242432,38.46894836425781,0.39865702390670776
114688,56,112640,7.471999999999999e-05,2048,64,320,10,False,-0.0003276234099757858,55.25381118059158,0.5596973575651646,0.00022608130529988557,4.8828125e-05,7.570256279781461,8.932607650756836,5.863302230834961,37.724159240722656,0.5245052576065063
116736,57,114688,7.062400000000001e-05,2048,64,320,10,False,-0.010174833936616778,56.58139456510544,0.540830674674362,0.0033459629063145257,0.0326171875,6.353458448592574,8.660274505615234,6.458934307098389,38.36297607421875,0.36813265085220337
118784,58,116736,6.652799999999998e-05,2048,64,320,10,False,-0.003286329058755655,58.30481246709824,0.5420071455650032,0.0015998716204194351,0.009521484375,7.370199523027987,10.117035865783691,4.264314651489258,40.27171325683594,0.5215966701507568
120832,59,118784,6.243199999999999e-05,2048,64,320,10,False,-0.000982988472969737,60.53945041894913,0.5424155168235302,0.002171325552626513,0.01455078125,4.433552785438951,11.091821670532227,1.4846028089523315,42.18765640258789,0.41212910413742065
122880,60,120832,5.8336000000000005e-05,2048,64,320,10,False,-0.0006580010041943752,60.12963383197784,0.5410049505531788,0.0010064171365229413,0.00830078125,4.239461746753659,11.049901962280273,1.5172966718673706,42.625144958496094,0.02769792079925537
124928,61,122880,5.423999999999998e-05,2048,64,320,10,False,-0.0009247228343156166,59.315894675254825,0.5372261906042695,0.0002584652029327117,9.765625e-05,4.77672382920282,10.64200210571289,3.064362049102783,42.62004089355469,0.0299033522605896
126976,62,124928,5.014399999999999e-05,2048,64,320,10,False,-0.0023198321534437126,59.613312613964084,0.5268586292862892,0.0005875507689779624,0.00126953125,6.305817044107243,10.674107551574707,3.0344107151031494,42.955787658691406,0.03909701108932495
129024,63,126976,4.604800000000001e-05,2048,64,320,10,False,-3.875931724905968e-07,58.52531019449234,0.5302372947335243,5.7221934548579155e-05,0.0,6.69587955448078,10.898512840270996,1.4898200035095215,43.47187805175781,-0.008902549743652344
131072,64,129024,4.195199999999999e-05,2048,64,320,10,False,-3.196017787558958e-05,58.013590240478514,0.530651497002691,8.024446433410048e-05,0.0,6.709118179965299,10.851954460144043,1.4807990789413452,43.680686950683594,0.01179516315460205
133120,65,131072,3.7856e-05,2048,64,320,10,False,-0.0034520180444815194,58.31435582637787,0.5276340124197304,0.0006991992602706886,0.00283203125,7.4248298923601395,10.19432258605957,4.052938938140869,43.23426818847656,0.04126495122909546
135168,66,133120,3.376000000000001e-05,2048,64,320,10,False,-0.002676562361739343,57.23007652759552,0.5239308624528348,0.0004209964899928309,0.001025390625,9.038351846090517,10.1527738571167,3.8833634853363037,43.42987823486328,0.19357889890670776
137216,67,135168,2.966399999999999e-05,2048,64,320,10,False,-0.000588893931126222,56.442795157432556,0.5322497261688113,0.0004053774042404257,0.000146484375,9.10172821523156,10.691282272338867,1.5303468704223633,44.22236251831055,0.2677879333496094
139264,68,137216,2.5568e-05,2048,64,320,10,False,-0.0010025185198173857,56.01915185451507,0.5426677390933037,0.0003257152609876357,0.0,9.988834283221513,10.667461395263672,1.3948681354522705,44.19247055053711,0.5420375466346741
141312,69,139264,2.147200000000001e-05,2048,64,320,10,False,-0.0008480983575282153,57.22951315641403,0.5663881098851562,0.00010538228234509006,0.0,12.366432900726796,9.275491714477539,5.629611492156982,42.378536224365234,0.2762683033943176
143360,70,141312,1.737599999999999e-05,2048,64,320,10,False,-0.00024356748617719858,56.02370876073837,0.544167239125818,2.373970492044464e-05,0.0,14.651286737760529,10.345843315124512,2.904665470123291,44.488525390625,0.23482751846313477
145408,71,143360,1.3280000000000002e-05,2048,64,320,10,False,6.156648123578634e-05,55.10304307937622,0.5348113900050521,2.2404032642953096e-05,0.0,19.939678590674884,10.323020935058594,2.6039068698883057,44.644718170166016,0.46871745586395264
147456,72,145408,9.184000000000014e-06,2048,64,320,10,False,-1.3361075980355963e-05,54.87355564832687,0.5413080440834165,1.4405915862880647e-06,0.0,29.149587982799858,10.280831336975098,2.586423873901367,44.89271926879883,0.4769694209098816
149504,73,147456,5.087999999999992e-06,2048,64,320,10,False,1.5510304365307093e-07,55.8596088051796,0.5460664121434092,6.196205504238606e-09,0.0,39.79349943995476,10.552290916442871,1.4808402061462402,45.02294158935547,0.39998167753219604
150000,74,149504,9.920000000000038e-07,496,15,340,10,False,-0.3183308314323485,53.21469268798828,0.5532465553459,9.10431757042908e-09,0.0,46.95988441916073,10.212305068969727,1.536820888519287,44.53144073486328,0.6270104646682739
