global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
23711,4,2000,260.90313720703125,-0.018964512273669243,-0.015478041023015976,260.9220886230469,255.47377014160156,-0.16775238513946533,-1.8822262287139893,True,0.3486471474170685,1.0986123085021973,1.0,1.0,1.0,1.6160446421054075e-06,-1.0,-16.01544952392578,-0.01408871728926897,-17.723278045654297,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,nnknn,8,mlp,,"[1, 4, 3]",-0.002963891252875328,8.722759957890958e-05,0.0029823551885783672
25711,4,2000,260.97222900390625,-0.020335989072918892,-0.01687195524573326,260.9925537109375,256.0000305175781,-0.20938968658447266,-1.8005459308624268,True,0.3464033901691437,1.0986123085021973,1.0,1.0,1.0,2.418308440610417e-06,-1.0,-16.01158332824707,-0.015357518568634987,-17.652151107788086,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,nnknn,8,mlp,,"[1, 4, 3]",-0.003429994685575366,9.928813233273104e-05,0.003464997746050358
27711,4,2000,260.43072509765625,-0.020695040002465248,-0.017174821346998215,260.451416015625,254.95672607421875,-0.22625327110290527,-2.085808515548706,True,0.3520219326019287,1.0986123085021973,1.0,1.0,1.0,3.5452849260764197e-06,-1.0,-16.00422477722168,-0.015633199363946915,-17.913158416748047,online_value_model,0,0,1,0,0,1,0,0,0,0,0,-500.0,0,4,nnknn,9,mlp,,"[2, 4, 3]",-0.003897514194250107,9.9787357612513e-05,0.0039517744444310665
29711,4,2000,259.83526611328125,-0.01966690644621849,-0.01614975742995739,259.85491943359375,254.464599609375,-0.23236536979675293,-2.117504596710205,True,0.35171496868133545,1.0986123085021973,1.0,1.0,1.0,4.49353183284984e-06,-1.0,-15.98115348815918,-0.0147001463919878,-17.925525665283203,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,nnknn,9,mlp,,"[2, 4, 3]",-0.004367525689303875,0.00013455143198370934,0.004441811703145504
31711,4,2000,257.9755859375,-0.016534192487597466,-0.01281151082366705,257.99212646484375,251.67935180664062,-0.19678223133087158,-2.607088565826416,True,0.37226811051368713,1.0986123085021973,1.0,1.0,1.0,6.222907359187957e-06,-1.0,-15.923105239868164,-0.011661541648209095,-18.3262939453125,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,nnknn,9,mlp,,"[2, 4, 3]",-0.004835766740143299,0.0001776075951056555,0.004930498544126749
33711,4,2000,257.1398620605469,-0.0175046157091856,-0.013835680671036243,257.1573791503906,250.5442657470703,-0.39300668239593506,-2.8781983852386475,True,0.36689358949661255,1.0986123085021973,1.0,1.0,1.0,8.357508704648353e-06,-1.0,-15.88269329071045,-0.012593775056302547,-18.544876098632812,online_value_model,0,0,3,0,0,3,0,0,0,0,0,-500.0,0,4,nnknn,12,mlp,,"[2, 7, 3]",-0.005304001737385988,0.0001692172809271142,0.005419762339442968
35711,4,2000,256.241943359375,-0.015903955325484276,-0.012391220778226852,256.2578430175781,249.43161010742188,-0.4065275192260742,-3.0791730880737305,True,0.35127344727516174,1.0986123085021973,1.0,1.0,1.0,8.204288860724773e-06,-1.0,-15.849390983581543,-0.011278986930847168,-18.70497703552246,online_value_model,0,0,4,0,0,4,0,0,0,0,0,-500.0,0,4,nnknn,16,mlp,,"[3, 8, 5]",-0.0057693179696798325,0.0001062078372342512,0.005911371670663357
37711,4,2000,256.76611328125,-0.020314980298280716,-0.014604322612285614,256.78643798828125,250.83131408691406,-0.24060893058776855,-2.732271909713745,True,0.5710657238960266,1.0986123085021973,1.0,1.0,1.0,7.867498425184749e-06,-1.0,-15.884156227111816,-0.013293424621224403,-18.424558639526367,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,nnknn,16,mlp,,"[3, 8, 5]",-0.0062498003244400024,0.0001035241293720901,0.00638696551322937
39711,4,2000,255.40505981445312,-0.018234048038721085,-0.01244885940104723,255.4232940673828,248.5170135498047,-0.3062889575958252,-3.318826913833618,True,0.5785191059112549,1.0986123085021973,1.0,1.0,1.0,9.81563061941415e-06,-1.0,-15.841196060180664,-0.011331434361636639,-18.93487548828125,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,nnknn,16,mlp,,"[3, 8, 5]",-0.006740026641637087,9.972295083571225e-05,0.006846620235592127
41711,4,2000,255.1976318359375,-0.01660359650850296,-0.010770287364721298,255.2142333984375,248.14720153808594,-0.7978228330612183,-3.539039134979248,True,0.5833311080932617,1.0986123085021973,1.0,1.0,1.0,1.201902523462195e-05,-1.0,-15.822141647338867,-0.009803533554077148,-19.1280574798584,online_value_model,0,0,5,0,0,5,0,0,0,0,0,-500.0,0,4,nnknn,21,mlp,,"[6, 8, 7]",-0.007237637881189585,6.824900628998876e-05,0.007291865069419146
43711,4,2000,253.4684600830078,-0.018196752294898033,-0.010787557810544968,253.48666381835938,246.27818298339844,-0.44418013095855713,-3.6814329624176025,True,0.7409195899963379,1.0986123085021973,1.0,1.0,1.0,1.105507089960156e-05,-1.0,-15.772196769714355,-0.009819258004426956,-19.21755599975586,online_value_model,0,0,2,0,0,2,0,0,0,0,0,-500.0,0,4,nnknn,23,mlp,,"[7, 9, 7]",-0.007743010763078928,6.706446583848447e-05,0.007722258102148771
45711,4,2000,254.07122802734375,-0.018121251836419106,-0.009876850992441177,254.08935546875,246.82220458984375,-0.5172640085220337,-3.853954315185547,True,0.8244401812553406,1.0986123085021973,1.0,1.0,1.0,9.82929122983478e-06,-1.0,-15.798397064208984,-0.008990292437374592,-19.412883758544922,online_value_model,0,0,1,0,0,1,0,0,0,0,0,-500.0,0,4,nnknn,23,mlp,,"[7, 8, 8]",-0.005791177973151207,0.000490375910885632,0.0082222456112504
47711,4,2000,250.2411651611328,-0.014785523526370525,-0.0066652121022343636,250.25595092773438,242.22454833984375,-0.63332200050354,-4.447972297668457,True,0.8120312690734863,1.0986123085021973,1.0,1.0,1.0,1.0488953193998896e-05,-1.0,-15.622246742248535,-0.006066946778446436,-19.80148696899414,online_value_model,0,0,4,0,0,4,0,0,0,0,0,-500.0,0,4,nnknn,27,mlp,,"[9, 9, 9]",-0.006284348666667938,0.0004974506446160376,0.00871939305216074
49711,4,2000,249.30770874023438,-0.01349612232297659,-0.0030327129643410444,249.32119750976562,240.90614318847656,-0.5862163305282593,-4.861117362976074,True,1.046341061592102,1.0986123085021973,1.0,1.0,1.0,9.118581147049554e-06,-1.0,-15.573477745056152,-0.0027604890055954456,-20.149328231811523,online_value_model,0,0,3,0,0,3,0,0,0,0,0,-500.0,0,4,nnknn,29,mlp,,"[11, 8, 10]",-0.006779119838029146,0.0007136955391615629,0.009219210594892502
51711,4,2000,250.31405639648438,-0.025917544960975647,-0.01562710851430893,250.33998107910156,243.0952911376953,-0.4289613962173462,-4.137166976928711,True,1.0290437936782837,1.0986123085021973,1.0,1.0,1.0,8.761561730352696e-06,-1.0,-15.661331176757812,-0.014224406331777573,-19.560728073120117,online_value_model,0,0,6,0,0,6,0,0,0,0,0,-500.0,0,4,nnknn,35,mlp,,"[12, 11, 12]",-0.006443277467042208,0.0006227538106031716,0.009695585817098618
53711,4,2000,249.99533081054688,-0.019193243235349655,-0.008875549770891666,250.0145263671875,242.99432373046875,-0.2854243516921997,-4.101139068603516,True,1.0317693948745728,1.0699197053909302,0.33233368396759033,0.3196733295917511,0.3449940085411072,6.717552423651796e-06,-1.0,-15.65913200378418,-0.011681695468723774,-19.53069305419922,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,nnknn,33,mlp,,"[12, 10, 11]",-0.002479422139003873,0.000849299831315875,0.010195575654506683
55711,4,2000,246.80882263183594,-0.018189840018749237,-0.00794692151248455,246.82701110839844,238.3269500732422,-0.8655884265899658,-5.426965236663818,True,1.024291753768921,1.0986123085021973,1.0,1.0,1.0,6.697052867821185e-06,-1.0,-15.440731048583984,-0.0072335973381996155,-20.574800491333008,online_value_model,0,0,11,0,0,11,0,0,0,0,0,-500.0,0,4,nnknn,42,mlp,,"[16, 9, 17]",-0.0013720166170969605,0.0007918372284621,0.009696120396256447
57600,4,1889,245.10678100585938,-0.012334437109529972,-0.003456299426034093,245.11911010742188,236.70460510253906,-0.8270578384399414,-5.494643211364746,True,0.8878138661384583,0.9921897649765015,0.28237003087997437,0.2704126536846161,0.2943273186683655,5.011078883399023e-06,-0.9994706511497498,-15.367973327636719,-0.011288129724562168,-20.57305908203125,online_value_model,0,0,18,0,0,18,0,0,0,0,0,-472.0,1,4,nnknn,57,mlp,,"[18, 17, 22]",-0.0014998676488175988,0.0006248748977668583,0.010196099989116192
59570,4,1970,245.4323272705078,-0.018505647778511047,-0.008645601570606232,245.45083618164062,236.05799865722656,-1.5546250343322754,-6.5817646980285645,True,0.9860045313835144,1.0377137660980225,0.2579296827316284,0.24545933306217194,0.2703999876976013,4.021303084300598e-06,-0.9994924068450928,-15.30639934539795,-0.009500894695520401,-21.553129196166992,online_value_model,0,0,16,0,0,16,0,0,0,0,0,-492.25,1,4,nnknn,70,mlp,,"[20, 21, 29]",-0.0009999892208725214,0.0005325553938746452,0.009696112014353275
61570,4,2000,245.1697998046875,-0.013071462512016296,-0.002747492864727974,245.18287658691406,236.4748077392578,-1.0517117977142334,-5.762604713439941,True,1.0323970317840576,1.0600982904434204,0.2327863574028015,0.22012600302696228,0.24544666707515717,3.1490430956182536e-06,-1.0,-15.47791862487793,-0.00558334868401289,-20.947486877441406,online_value_model,0,0,1,0,0,1,0,0,0,0,0,-500.0,0,4,nnknn,67,mlp,,"[18, 22, 27]",-0.0009999714093282819,0.0005665395874530077,0.010196071118116379
63378,4,1808,240.97715759277344,-0.028476763516664505,-0.01814262382686138,241.00563049316406,231.492919921875,-1.328568935394287,-7.078165054321289,True,1.0334138870239258,1.0585036277770996,0.20866899192333221,0.1972246617078781,0.2201133370399475,3.4322526971664047e-06,-0.9988937973976135,-15.070521354675293,-0.009401677176356316,-21.80430793762207,online_value_model,0,0,23,0,0,23,0,0,0,0,0,-451.5,2,4,nnknn,86,mlp,,"[33, 24, 29]",-0.0009999923640862107,0.0004553023318294436,0.009696081280708313
65378,4,2000,242.53538513183594,-0.03080848604440689,-0.020404478535056114,242.56619262695312,234.246826171875,-0.37338173389434814,-5.640675067901611,True,1.040400743484497,1.060044527053833,0.1845516711473465,0.17189133167266846,0.19721199572086334,2.4463731733703753e-06,-1.0,-15.406352043151855,-0.012117773294448853,-20.770488739013672,online_value_model,0,0,3,0,0,3,0,0,0,0,0,-500.0,0,4,nnknn,84,mlp,,"[33, 23, 28]",-0.001000032527372241,0.0004780142626259476,0.00919636432081461
67378,4,2000,243.1846923828125,-0.009170398116111755,-2.5395871489308774e-05,243.19386291503906,235.32638549804688,-0.11977267265319824,-5.266332626342773,True,0.9145001769065857,0.9741126298904419,0.15921835601329803,0.1465580016374588,0.1718786656856537,2.2861827346787322e-06,-1.0,-15.468880653381348,-0.01705026812851429,-20.47795867919922,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,nnknn,79,mlp,,"[31, 21, 27]",-0.0009999681496992707,0.0005457753431983292,0.008846595883369446
69378,4,2000,241.37295532226562,-0.009402484633028507,-0.0002861692919395864,241.38235473632812,233.16404724121094,-0.07151150703430176,-5.621194839477539,True,0.9116315245628357,0.9612671732902527,0.13388501107692719,0.12122466415166855,0.14654533565044403,2.335130602659774e-06,-1.0,-15.40698528289795,-0.015006649307906628,-20.758256912231445,online_value_model,0,0,1,0,0,1,0,0,0,0,0,-500.0,0,4,nnknn,76,mlp,,"[30, 21, 25]",-0.0009999945759773254,0.000599931925535202,0.008346745744347572
71378,4,2000,240.9168701171875,-0.011747575365006924,-0.0023207375779747963,240.92861938476562,232.36537170410156,-0.21849417686462402,-6.019812107086182,True,0.942683756351471,0.975565493106842,0.10855167359113693,0.09589133411645889,0.12121199816465378,2.2768906546843937e-06,-1.0,-15.3971529006958,-0.01457967609167099,-21.134395599365234,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,nnknn,72,mlp,,"[30, 20, 22]",-0.0005562481237575412,0.0006576484884135425,0.008846730925142765
73378,4,2000,238.47412109375,-0.04219639301300049,-0.03200056403875351,238.5163116455078,229.63693237304688,-0.39202988147735596,-6.467690944671631,True,1.0195828676223755,1.032165288925171,0.08321834355592728,0.07055799663066864,0.09587866812944412,2.659377287272946e-06,-1.0,-15.291520118713379,-0.01220110896974802,-21.46306800842285,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,nnknn,68,mlp,,"[30, 16, 22]",-0.0009998239111155272,0.0007604047423228621,0.009346429258584976
75197,4,1819,235.2413330078125,-0.07689055800437927,-0.06745748221874237,235.31822204589844,225.78041076660156,-0.6704075336456299,-7.840116500854492,True,0.9433075189590454,0.9624860882759094,0.059165772050619125,0.05000000074505806,0.07054533064365387,3.149682015646249e-06,-0.9994502663612366,-14.944348335266113,-0.010846688412129879,-22.444046020507812,online_value_model,0,0,13,0,0,13,0,0,0,0,0,-454.5,1,4,nnknn,77,mlp,,"[40, 15, 22]",-0.0009997051674872637,0.0007649624603800476,0.009846413508057594
76961,4,1764,234.6815643310547,-0.09054230898618698,-0.08139922469854355,234.77210998535156,224.57818603515625,-1.817326307296753,-9.018521308898926,True,0.9143081903457642,0.9344672560691833,0.05000000819563866,0.05000000074505806,0.05000000074505806,3.101781430814299e-06,-0.9994331002235413,-14.792487144470215,-0.0066997334361076355,-23.434614181518555,online_value_model,0,0,25,0,0,25,0,0,0,0,0,-440.75,1,4,nnknn,98,mlp,,"[61, 15, 22]",-0.000999988173134625,0.0006829224876128137,0.009346447885036469
78429,4,1468,239.08778381347656,-0.07993682473897934,-0.071574367582798,239.167724609375,229.5032958984375,-0.578761100769043,-10.474176406860352,True,0.836245596408844,0.8686829209327698,0.05000000447034836,0.05000000074505806,0.05000000074505806,2.610064484542818e-06,-0.997956395149231,-14.18409538269043,-0.008514629676938057,-24.233963012695312,online_value_model,0,0,57,0,0,57,0,0,0,0,0,-366.25,3,4,nnknn,150,mlp,,"[99, 17, 34]",-0.0010005842195823789,0.00043761820415966213,0.00884645339101553
80429,4,2000,233.81300354003906,-0.03955460339784622,-0.03177284449338913,233.85255432128906,224.50637817382812,-0.1079787015914917,-7.164420127868652,True,0.778175950050354,0.8109481334686279,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.6654820456096786e-06,-1.0,-15.16512680053711,-0.01562095619738102,-22.017372131347656,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,nnknn,142,mlp,,"[94, 16, 32]",-0.0009999729227274656,0.00048257209709845483,0.009346392937004566
82429,4,2000,232.13490295410156,-0.032106444239616394,-0.023956898599863052,232.16700744628906,222.5715789794922,-0.11241483688354492,-7.46282958984375,True,0.8149547576904297,0.8436328768730164,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.749478201418242e-06,-1.0,-15.103056907653809,-0.015724552795290947,-22.24407958984375,online_value_model,0,0,1,0,0,1,0,0,0,0,0,-500.0,0,4,nnknn,135,mlp,,"[87, 16, 32]",-0.0004999862285330892,0.0004978757351636887,0.0088464030995965
84429,4,2000,230.76072692871094,-0.033004581928253174,-0.024119436740875244,230.79373168945312,220.9149169921875,-0.06661951541900635,-7.809062957763672,True,0.8885146975517273,0.9103646874427795,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.661728447288624e-06,-1.0,-15.080914497375488,-0.015093733556568623,-22.558414459228516,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,nnknn,128,mlp,,"[81, 16, 31]",-0.0005000224336981773,0.0005611961241811514,0.008346643298864365
86429,4,2000,228.7795867919922,-0.046693600714206696,-0.03821159899234772,228.82627868652344,218.68019104003906,-0.09786570072174072,-8.205182075500488,True,0.8481999635696411,0.873235285282135,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.7746156117937062e-06,-1.0,-14.995467185974121,-0.01225048117339611,-22.85755729675293,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,nnknn,121,mlp,,"[76, 16, 29]",-0.0005263551138341427,0.000628416077233851,0.007846646010875702
88429,4,2000,226.28216552734375,-0.06718216836452484,-0.05868595838546753,226.34934997558594,215.86883544921875,-0.10160446166992188,-8.726752281188965,True,0.8496207594871521,0.8745853304862976,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.928548499563476e-06,-1.0,-14.899946212768555,-0.0121225044131279,-23.269546508789062,online_value_model,0,0,1,0,0,1,0,0,0,0,0,-500.0,0,4,nnknn,116,mlp,,"[71, 15, 30]",-0.0006763736018911004,0.0006693784380331635,0.007346652913838625
90429,4,2000,225.32254028320312,-0.03936101868748665,-0.030395234003663063,225.36190795898438,214.74192810058594,-0.04848289489746094,-8.87218952178955,True,0.8965785503387451,0.9177690148353577,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.9451931621006224e-06,-1.0,-14.892520904541016,-0.01501571573317051,-23.403446197509766,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,nnknn,110,mlp,,"[66, 14, 30]",-0.0004999985103495419,0.000705879763700068,0.006846672389656305
92429,4,2000,223.94256591796875,-0.04019927978515625,-0.03158765658736229,223.98275756835938,213.07528686523438,-0.1557978391647339,-9.284184455871582,True,0.8611621260643005,0.8848990797996521,0.05000000074505806,0.05000000074505806,0.05000000074505806,2.1008452222304186e-06,-1.0,-14.838678359985352,-0.011767372488975525,-23.749757766723633,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,nnknn,104,mlp,,"[62, 14, 28]",-0.0004998078802600503,0.0006931156967766583,0.0063467007130384445
94429,4,2000,222.2286376953125,-0.03086450882256031,-0.02227361686527729,222.25950622558594,211.1366729736328,-0.13931596279144287,-9.585662841796875,True,0.8590892553329468,0.8830139636993408,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.854309289228695e-06,-1.0,-14.778205871582031,-0.013862213119864464,-23.98198127746582,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,nnknn,103,mlp,,"[61, 14, 28]",-7.877970347180963e-05,0.0006877561681903899,0.005846720654517412
96429,4,2000,220.50851440429688,-0.0483960323035717,-0.03979652374982834,220.55691528320312,209.15147399902344,-0.133020281791687,-10.007210731506348,True,0.8599509596824646,0.8838402628898621,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.8895390212492202e-06,-1.0,-14.733890533447266,-0.014112948440015316,-24.348176956176758,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,nnknn,102,mlp,,"[60, 14, 28]",-0.0001054590757121332,0.0006597803439944983,0.006346599198877811
98429,4,2000,218.4063720703125,-0.03931140899658203,-0.030728382989764214,218.4456787109375,206.8468780517578,-0.19164156913757324,-10.39990520477295,True,0.8583027720451355,0.8822920918464661,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.7919904848895385e-06,-1.0,-14.643662452697754,-0.012086007744073868,-24.641254425048828,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,nnknn,101,mlp,,"[59, 14, 28]",-1.0591931776104957e-08,0.000652578251902014,0.005846638232469559
100429,4,2000,216.62950134277344,-0.06012284383177757,-0.05119171738624573,216.6896209716797,204.82286071777344,-0.1776639223098755,-10.812556266784668,True,0.8931125402450562,0.9135244488716125,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.8376855450696894e-06,-1.0,-14.596163749694824,-0.0145082026720047,-24.995670318603516,online_value_model,0,0,2,0,0,2,0,0,0,0,0,-500.0,0,4,nnknn,102,mlp,,"[60, 14, 28]",-0.0004990517627447844,0.0006274876068346202,0.006346619222313166
102429,4,2000,215.0500030517578,-0.0028050323016941547,0.00271389982663095,215.0528106689453,202.94175720214844,-0.1258530616760254,-11.063639640808105,True,0.5518932342529297,0.6112457513809204,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.912668949444196e-06,-1.0,-14.538573265075684,-0.015516835264861584,-25.17913055419922,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,nnknn,100,mlp,,"[58, 14, 28]",-0.0004999992670491338,0.0006137844757176936,0.005846797022968531
104429,4,2000,212.25413513183594,-0.06563369929790497,-0.05669059231877327,212.31976318359375,200.01646423339844,-0.11582779884338379,-11.631830215454102,True,0.8943103551864624,0.914549708366394,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.892412115012121e-06,-1.0,-14.436141014099121,-0.013997501693665981,-25.63480567932129,online_value_model,0,0,1,0,0,1,0,0,0,0,0,-500.0,0,4,nnknn,99,mlp,,"[56, 15, 28]",-0.0003714679623953998,0.000589034694712609,0.005870431661605835
106429,4,2000,210.61087036132812,-0.022727299481630325,-0.01408008486032486,210.6335906982422,198.10194396972656,-0.20711255073547363,-12.04167652130127,True,0.8647215962409973,0.8899737000465393,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.7841891803982435e-06,-1.0,-14.379568099975586,-0.016978874802589417,-25.978118896484375,online_value_model,0,0,2,0,0,2,0,0,0,0,0,-500.0,0,4,nnknn,98,mlp,,"[56, 15, 27]",-0.0004999933880753815,0.0005843374528922141,0.0063703954219818115
