global_step,loss,mean_q_value,epsilon
1276,0.11320267617702484,1.8156473636627197,0.9838373333333333
1277,0.09052339196205139,1.864174246788025,0.9838246666666667
1278,0.09278924763202667,1.8925228118896484,0.983812
1279,0.08041727542877197,1.9217994213104248,0.9837993333333334
1280,0.05821048095822334,1.943641185760498,0.9837866666666667
1281,0.06285081803798676,1.9678053855895996,0.983774
1282,0.057389095425605774,2.002324342727661,0.9837613333333334
1283,0.05021199584007263,2.0154500007629395,0.9837486666666667
1284,0.04780556634068489,2.066196918487549,0.9837359999999999
1285,0.038423117250204086,2.0987319946289062,0.9837233333333333
1286,0.05942416936159134,2.142472505569458,0.9837106666666666
1287,0.033216238021850586,2.178065299987793,0.983698
1288,0.06264874339103699,2.2046127319335938,0.9836853333333333
1289,0.05890287458896637,2.2131896018981934,0.9836726666666666
1290,0.07104529440402985,2.2308545112609863,0.98366
1291,0.04146032780408859,2.252141237258911,0.9836473333333333
1292,0.0419851578772068,2.2445077896118164,0.9836346666666667
1293,0.03365197777748108,2.232893705368042,0.983622
1294,0.044864386320114136,2.251371145248413,0.9836093333333333
1295,0.05186239629983902,2.250974655151367,0.9835966666666667
1296,0.050118185579776764,2.224686622619629,0.983584
1297,0.05287588760256767,2.23270320892334,0.9835713333333334
1298,0.06202125549316406,2.2265491485595703,0.9835586666666667
1299,0.050525911152362823,2.1960036754608154,0.983546
1300,0.06446325033903122,2.191555976867676,0.9835333333333334
1301,0.03496658802032471,2.1624836921691895,0.9835206666666667
1302,0.019314918667078018,2.141273260116577,0.983508
1303,0.04028642177581787,2.130937099456787,0.9834953333333334
1304,0.030619552358984947,2.1301326751708984,0.9834826666666666
1305,0.0411873497068882,2.1169590950012207,0.98347
1306,0.014706475660204887,2.1131200790405273,0.9834573333333333
1307,0.04437829554080963,2.108269453048706,0.9834446666666666
1308,0.02603338100016117,2.101182460784912,0.983432
1309,0.02533801831305027,2.1023519039154053,0.9834193333333333
1310,0.020658737048506737,2.090181827545166,0.9834066666666667
1311,0.044073011726140976,2.0985312461853027,0.983394
1312,0.01667465642094612,2.097874641418457,0.9833813333333333
1313,0.037708260118961334,2.1064891815185547,0.9833686666666667
1314,0.0299244187772274,2.101189613342285,0.983356
1315,0.017520567402243614,2.123441696166992,0.9833433333333333
1316,0.027675315737724304,2.1247129440307617,0.9833306666666667
1317,0.033381253480911255,2.1329565048217773,0.983318
1318,0.0342261828482151,2.1413958072662354,0.9833053333333334
1319,0.0573272630572319,2.1393089294433594,0.9832926666666667
1320,0.03280036151409149,2.139763355255127,0.98328
1321,0.016721099615097046,2.1562891006469727,0.9832673333333334
1322,0.02905390039086342,2.148117780685425,0.9832546666666666
1323,0.031307402998209,2.159554958343506,0.983242
1324,0.04596473276615143,2.156513214111328,0.9832293333333333
1325,0.02182498574256897,2.163403034210205,0.9832166666666666
1326,0.04536357522010803,2.1602048873901367,0.983204
1327,0.025559009984135628,2.14980411529541,0.9831913333333333
1328,0.016440927982330322,2.1527366638183594,0.9831786666666666
1329,0.03712530434131622,2.1531176567077637,0.983166
1330,0.02230488881468773,2.1379213333129883,0.9831533333333333
1331,0.01935654878616333,2.156536817550659,0.9831406666666667
1332,0.04888668656349182,2.156024694442749,0.983128
1333,0.043567076325416565,2.155801773071289,0.9831153333333333
1334,0.049601420760154724,2.1372523307800293,0.9831026666666667
1335,0.016020197421312332,2.1502466201782227,0.98309
1336,0.03459177911281586,2.14182186126709,0.9830773333333334
1337,0.016687685623764992,2.135239601135254,0.9830646666666667
1338,0.022346701472997665,2.130103588104248,0.983052
1339,0.06328088045120239,2.127199649810791,0.9830393333333334
1340,0.0357675775885582,2.130246639251709,0.9830266666666667
1341,0.01895555481314659,2.1335277557373047,0.983014
1342,0.010143732652068138,2.1240181922912598,0.9830013333333333
1343,0.022500066086649895,2.1299452781677246,0.9829886666666666
1344,0.009597765281796455,2.127633810043335,0.982976
1345,0.030689358711242676,2.1316771507263184,0.9829633333333333
1346,0.01628556102514267,2.141543388366699,0.9829506666666666
1347,0.032213304191827774,2.1384060382843018,0.982938
1348,0.02762060984969139,2.1522507667541504,0.9829253333333333
1349,0.026357047259807587,2.143449306488037,0.9829126666666667
1350,0.04477868229150772,2.161773443222046,0.9829
1351,0.026585910469293594,2.16445255279541,0.9828873333333333
1352,0.024029266089200974,2.1663434505462646,0.9828746666666667
1353,0.019404685124754906,2.1620278358459473,0.982862
1354,0.029049580916762352,2.1635189056396484,0.9828493333333334
1355,0.03396531194448471,2.1495156288146973,0.9828366666666667
1356,0.016296762973070145,2.1664342880249023,0.982824
1357,0.03177894651889801,2.1585183143615723,0.9828113333333334
1358,0.03930378705263138,2.150209903717041,0.9827986666666667
1359,0.01775672473013401,2.1607069969177246,0.982786
1360,0.025860771536827087,2.144489049911499,0.9827733333333333
1361,0.01646435633301735,2.1583635807037354,0.9827606666666666
1362,0.028588131070137024,2.1498701572418213,0.982748
1363,0.024539455771446228,2.1541996002197266,0.9827353333333333
1364,0.026528209447860718,2.1512553691864014,0.9827226666666666
1365,0.030167922377586365,2.138003349304199,0.98271
1366,0.02657438814640045,2.147181510925293,0.9826973333333333
1367,0.030563481152057648,2.142371892929077,0.9826846666666667
1368,0.03184530884027481,2.1413097381591797,0.982672
1369,0.028558827936649323,2.1470115184783936,0.9826593333333333
1370,0.017760131508111954,2.1400279998779297,0.9826466666666667
1371,0.018600737676024437,2.1438074111938477,0.982634
1372,0.03480225428938866,2.137343406677246,0.9826213333333333
1373,0.018069513142108917,2.120121479034424,0.9826086666666667
1374,0.03886174038052559,2.1388840675354004,0.982596
1375,0.023049727082252502,2.1400156021118164,0.9825833333333334
1376,0.032208360731601715,2.1358423233032227,0.9825706666666667
1377,0.0230844859033823,2.1443324089050293,0.982558
1378,0.02630380168557167,2.1424572467803955,0.9825453333333334
1379,0.024667732417583466,2.132066011428833,0.9825326666666667
1380,0.027216656133532524,2.1275672912597656,0.98252
1381,0.03592889755964279,2.157268524169922,0.9825073333333333
1382,0.027632780373096466,2.1348116397857666,0.9824946666666666
1383,0.027234360575675964,2.139892578125,0.982482
1384,0.019030964002013206,2.1478757858276367,0.9824693333333333
1385,0.02552921138703823,2.1286025047302246,0.9824566666666666
1386,0.03516337275505066,2.1578516960144043,0.982444
1387,0.031679123640060425,2.1353812217712402,0.9824313333333333
1388,0.02949332445859909,2.1491165161132812,0.9824186666666667
1389,0.022020086646080017,2.1571521759033203,0.982406
1390,0.030957207083702087,2.146352767944336,0.9823933333333333
1391,0.035797782242298126,2.1454198360443115,0.9823806666666667
1392,0.031036797910928726,2.1292738914489746,0.982368
1393,0.022801019251346588,2.1339311599731445,0.9823553333333334
1394,0.022880777716636658,2.141291856765747,0.9823426666666667
1395,0.012513458728790283,2.152691125869751,0.98233
1396,0.028208335861563683,2.140374183654785,0.9823173333333334
1397,0.03509143367409706,2.1458187103271484,0.9823046666666667
1398,0.03326953202486038,2.140618324279785,0.9822919999999999
1399,0.018905244767665863,2.146629571914673,0.9822793333333333
1400,0.016788145527243614,2.1455159187316895,0.9822666666666666
1401,0.01885206624865532,2.14070725440979,0.982254
1402,0.04263598471879959,2.1465909481048584,0.9822413333333333
1403,0.032002899795770645,2.152010202407837,0.9822286666666666
1404,0.030565261840820312,2.158104181289673,0.982216
1405,0.03132526949048042,2.130445718765259,0.9822033333333333
1406,0.024205461144447327,2.155095100402832,0.9821906666666667
1407,0.02011946775019169,2.15097975730896,0.982178
1408,0.022386137396097183,2.1467559337615967,0.9821653333333333
1409,0.014870738610625267,2.1429057121276855,0.9821526666666667
1410,0.027098223567008972,2.1371054649353027,0.98214
1411,0.017445234581828117,2.141399621963501,0.9821273333333334
1412,0.0169717688113451,2.143568515777588,0.9821146666666667
1413,0.01631397008895874,2.1513400077819824,0.982102
1414,0.018967248499393463,2.152963161468506,0.9820893333333334
1415,0.02719748765230179,2.1479718685150146,0.9820766666666667
1416,0.022121842950582504,2.170070171356201,0.982064
1417,0.019030841067433357,2.1701698303222656,0.9820513333333334
1418,0.03629516065120697,2.1763081550598145,0.9820386666666666
1419,0.015665732324123383,2.1692113876342773,0.982026
1420,0.018360329791903496,2.1751837730407715,0.9820133333333333
1421,0.02230445295572281,2.1597228050231934,0.9820006666666666
1422,0.02585979551076889,2.156857967376709,0.981988
1423,0.032479315996170044,2.168440580368042,0.9819753333333333
1424,0.029338227584958076,2.152991771697998,0.9819626666666667
1425,0.03038327395915985,2.1755354404449463,0.98195
1426,0.00801935140043497,2.172757863998413,0.9819373333333333
1427,0.021213775500655174,2.1632065773010254,0.9819246666666667
1428,0.026601247489452362,2.1716084480285645,0.981912
1429,0.025572888553142548,2.169853687286377,0.9818993333333333
1430,0.03232660889625549,2.1619386672973633,0.9818866666666667
1431,0.026434430852532387,2.1535215377807617,0.981874
1432,0.028651699423789978,2.1524910926818848,0.9818613333333334
1433,0.011895004659891129,2.1585025787353516,0.9818486666666667
1434,0.02428583614528179,2.143636465072632,0.981836
1435,0.03400628641247749,2.1458442211151123,0.9818233333333334
1436,0.02546987310051918,2.1545534133911133,0.9818106666666666
1437,0.024042967706918716,2.144223213195801,0.981798
1438,0.03354791924357414,2.1330013275146484,0.9817853333333333
1439,0.023623287677764893,2.143480062484741,0.9817726666666666
1440,0.019689351320266724,2.1387383937835693,0.98176
1441,0.03702932596206665,2.123997449874878,0.9817473333333333
1442,0.01449417695403099,2.12687349319458,0.9817346666666666
1443,0.019140033051371574,2.1343889236450195,0.981722
1444,0.05533052235841751,2.1241917610168457,0.9817093333333333
1445,0.04306968301534653,2.130341053009033,0.9816966666666667
1446,0.0175105519592762,2.140648603439331,0.981684
1447,0.009014004841446877,2.141092300415039,0.9816713333333333
1448,0.04009464383125305,2.1262898445129395,0.9816586666666667
1449,0.03118327632546425,2.1291985511779785,0.981646
1450,0.039710331708192825,2.138871192932129,0.9816333333333334
1451,0.02592788077890873,2.130124568939209,0.9816206666666667
1452,0.03210579603910446,2.1221461296081543,0.981608
1453,0.02686801552772522,2.129878520965576,0.9815953333333334
1454,0.025438833981752396,2.1299829483032227,0.9815826666666667
1455,0.028839431703090668,2.1285524368286133,0.98157
1456,0.025001198053359985,2.1238293647766113,0.9815573333333333
1457,0.04037821292877197,2.1278135776519775,0.9815446666666666
1458,0.029094230383634567,2.121946334838867,0.981532
1459,0.02032984420657158,2.1295900344848633,0.9815193333333333
1460,0.027343811467289925,2.142193078994751,0.9815066666666666
1461,0.036940086632966995,2.1263208389282227,0.981494
1462,0.02328559011220932,2.129448413848877,0.9814813333333333
1463,0.0425836518406868,2.119818687438965,0.9814686666666667
1464,0.021809080615639687,2.1444311141967773,0.981456
1465,0.026984013617038727,2.1308822631835938,0.9814433333333333
1466,0.022405127063393593,2.139597177505493,0.9814306666666667
1467,0.02850545383989811,2.124837636947632,0.981418
1468,0.03402883559465408,2.1266613006591797,0.9814053333333334
1469,0.017759308218955994,2.1314964294433594,0.9813926666666667
1470,0.015027829445898533,2.150637149810791,0.98138
1471,0.039825208485126495,2.1506175994873047,0.9813673333333334
1472,0.02170366607606411,2.1429238319396973,0.9813546666666667
1473,0.02242807298898697,2.1356024742126465,0.981342
1474,0.016371436417102814,2.165999412536621,0.9813293333333334
1475,0.028533421456813812,2.1373653411865234,0.9813166666666666
1476,0.01743677444756031,2.146881103515625,0.981304
1477,0.03625795245170593,2.1418380737304688,0.9812913333333333
1478,0.01553870365023613,2.141444683074951,0.9812786666666666
1479,0.02447860687971115,2.15940260887146,0.981266
1480,0.024364344775676727,2.1630287170410156,0.9812533333333333
1481,0.015850644558668137,2.1780428886413574,0.9812406666666666
1482,0.02272675931453705,2.162890911102295,0.981228
1483,0.05432477220892906,2.146657705307007,0.9812153333333333
1484,0.01136393565684557,2.1701745986938477,0.9812026666666667
1485,0.029427140951156616,2.1610639095306396,0.98119
1486,0.024115143343806267,2.1349124908447266,0.9811773333333333
1487,0.018991690129041672,2.153198719024658,0.9811646666666667
