global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
3437,critic,capacity_insert,23,86,500,,0.0,0.0016711159842088819,0.009500017389655113
3564,actor,capacity_insert,51,29,500,"[229, 271]",0.0,0.0014734033029526472,0.007397315464913845
3564,critic,capacity_insert,46,81,500,,0.0,0.0016938158078119159,0.009000018239021301
3667,actor,capacity_insert,49,12,500,"[237, 263]",0.0,0.0014817786868661642,0.007283149752765894
3667,critic,capacity_insert,55,48,500,,0.0,0.001764815766364336,0.009000018239021301
3789,actor,capacity_insert,46,30,500,"[247, 253]",0.0,0.001556793344207108,0.006783633027225733
3789,critic,capacity_insert,42,80,500,,0.0,0.001771577401086688,0.009500010870397091
3910,actor,capacity_insert,51,13,500,"[252, 248]",0.0,0.0015811832854524255,0.007141324691474438
3910,critic,capacity_insert,38,83,500,,0.0,0.0018110336968675256,0.010000010952353477
3986,actor,capacity_insert,25,0,500,"[256, 244]",0.0,0.0015807795571163297,0.007030232343822718
3986,critic,capacity_insert,40,36,500,,0.0,0.0018521174788475037,0.009500011801719666
4075,actor,capacity_insert,28,11,500,"[251, 249]",0.0,0.0016084593953564763,0.006920488551259041
4075,critic,capacity_insert,33,56,500,,0.0,0.0018951172241941094,0.009500011801719666
4193,actor,capacity_insert,21,54,500,"[246, 254]",0.0,0.0016163397813215852,0.006812086794525385
4193,critic,capacity_insert,40,78,500,,0.0,0.0019051176495850086,0.009468460455536842
4288,actor,capacity_insert,42,3,500,"[254, 246]",0.0,0.001644797041080892,0.0069163101725280285
4288,critic,capacity_insert,33,62,500,,0.0,0.0019281177083030343,0.009968460537493229
4375,actor,capacity_insert,27,12,500,"[259, 241]",0.0,0.0016366401687264442,0.006807959638535976
4375,critic,capacity_insert,19,68,500,,0.0,0.001965118106454611,0.00950001273304224
4509,actor,capacity_insert,35,47,500,"[266, 234]",0.0,0.0016678047832101583,0.007307711988687515
4509,critic,capacity_insert,47,87,500,,0.0,0.0019991130102425814,0.010000012814998627
4580,actor,capacity_insert,16,6,500,"[276, 224]",0.0,0.001665641670115292,0.007706537377089262
4580,critic,capacity_insert,19,52,500,,0.0,0.0020411130972206593,0.010000012814998627
4683,actor,capacity_insert,24,33,500,"[271, 229]",0.0,0.0016746779438108206,0.007936651818454266
4683,critic,capacity_insert,48,55,500,,0.0,0.0020671121310442686,0.010500011965632439
4826,actor,capacity_insert,47,53,500,"[265, 235]",0.0,0.0016979919746518135,0.008194410242140293
4826,critic,capacity_insert,52,91,500,,0.0,0.002078089863061905,0.011000012047588825
4953,actor,capacity_insert,34,27,500,"[259, 241]",0.0,0.0017254413105547428,0.008067075163125992
4953,critic,capacity_insert,29,98,500,,0.0,0.002138650743290782,0.011500012129545212
5046,actor,capacity_insert,22,16,500,"[266, 234]",0.0,0.0017401191871613264,0.008566888980567455
5046,critic,capacity_insert,46,47,500,,0.0,0.0021675166208297014,0.011468459852039814
5146,actor,capacity_insert,37,17,500,"[269, 231]",0.0,0.0017591305077075958,0.008439280092716217
5146,critic,capacity_insert,49,51,500,,0.0,0.0021875149104744196,0.011968459002673626
5254,actor,capacity_insert,34,37,500,"[266, 234]",0.0,0.0018093432299792767,0.008313092403113842
5254,critic,capacity_insert,40,68,500,,0.0,0.0022092261351644993,0.01146845892071724
5343,actor,capacity_insert,29,6,500,"[269, 231]",0.0,0.0018489962676540017,0.008188320323824883
5343,critic,capacity_insert,30,59,500,,0.0,0.0022482257336378098,0.010968458838760853
5420,actor,capacity_insert,25,2,500,"[270, 230]",0.0,0.0018671269062906504,0.008064959198236465
5420,critic,capacity_insert,27,50,500,,0.0,0.002298918552696705,0.011468456126749516
5548,actor,capacity_insert,17,58,500,"[267, 233]",0.0,0.0019034703727811575,0.008082821033895016
5548,critic,capacity_insert,37,91,500,,0.0,0.0023458916693925858,0.011468456126749516
5620,actor,capacity_insert,20,0,498,"[262, 236]",0.0,0.0019014922436326742,0.007960660383105278
5620,critic,capacity_insert,12,60,500,,0.0,0.0023738895542919636,0.011468456126749516
5699,actor,capacity_insert,17,11,500,"[258, 242]",0.0,0.0018840808188542724,0.007972992025315762
5699,critic,capacity_insert,15,64,500,,0.0,0.002431889297440648,0.011968455277383327
5803,actor,capacity_insert,36,16,500,"[260, 240]",0.0,0.0019166332203894854,0.007852090522646904
5803,critic,capacity_insert,34,70,500,,0.0,0.0024628909304738045,0.012000004760921001
5906,actor,capacity_insert,31,32,500,"[255, 245]",0.0,0.0019514409359544516,0.008351786993443966
5906,critic,capacity_insert,28,75,500,,0.0,0.0025026171933859587,0.012500003911554813
6008,actor,capacity_insert,24,25,500,"[252, 248]",0.0,0.002016152022406459,0.008851755410432816
6008,critic,capacity_insert,40,62,500,,0.0,0.002555618993937969,0.0130000039935112
6086,actor,capacity_insert,13,19,500,"[252, 248]",0.0,0.002004022244364023,0.008721012622117996
6086,critic,capacity_insert,30,48,500,,0.0,0.0026135225780308247,0.013500004075467587
6184,actor,capacity_insert,15,42,500,"[254, 246]",0.0,0.0019991763401776552,0.008591701276600361
6184,critic,capacity_insert,35,63,500,,0.0,0.002662522718310356,0.014000003226101398
6300,actor,capacity_insert,23,53,500,"[252, 248]",0.0,0.0020134311635047197,0.009091644547879696
6300,critic,capacity_insert,32,84,500,,0.0,0.002662522951141,0.014500003308057785
6456,actor,capacity_insert,22,86,500,"[245, 255]",0.0,0.0020361277274787426,0.008592241443693638
6456,critic,capacity_insert,31,125,500,,0.0,0.002681522397324443,0.014000003226101398
6607,actor,capacity_insert,27,65,500,"[246, 254]",0.0,0.002066193614155054,0.008464351296424866
6607,critic,capacity_insert,28,122,500,,0.0,0.002664522733539343,0.013500003144145012
6766,actor,capacity_insert,13,96,500,"[254, 246]",0.0,0.002017201855778694,0.008964013308286667
6766,critic,capacity_insert,18,141,500,,0.0,0.0026715146377682686,0.014000003226101398
6938,actor,capacity_insert,25,96,500,"[246, 254]",0.0,0.002017855877056718,0.009463874623179436
6938,critic,capacity_insert,21,151,500,,0.0,0.0026975146029144526,0.013500004075467587
7066,actor,capacity_insert,22,54,500,"[248, 252]",0.0,0.002005515154451132,0.009772712364792824
7066,critic,capacity_insert,28,100,500,,0.0,0.0027412117924541235,0.013999988324940205
7218,actor,capacity_insert,125,0,482,"[239, 243]",0.0,0.002101644640788436,0.010272633284330368
7218,critic,capacity_insert,29,123,500,,0.0,0.002740655094385147,0.0139999995008111
7323,actor,capacity_insert,10,20,500,"[249, 251]",0.0,0.0020539467222988605,0.009772649966180325
7323,critic,capacity_insert,17,88,500,,0.0,0.002772895386442542,0.014499999582767487
7392,actor,capacity_insert,14,8,500,"[248, 252]",0.0,0.0020387331023812294,0.010272622108459473
7392,critic,capacity_insert,12,57,500,,0.0,0.00278489594347775,0.014999998733401299
7566,actor,capacity_insert,27,86,500,"[244, 256]",0.0,0.0020518384408205748,0.009772760793566704
7566,critic,capacity_insert,17,157,500,,0.0,0.0028427529614418745,0.015499998815357685
7695,actor,capacity_insert,29,42,500,"[247, 253]",0.0,0.0020427957642823458,0.010272710584104061
7695,critic,capacity_insert,34,95,500,,0.0,0.002868753159418702,0.01599999889731407
7798,actor,capacity_insert,23,34,500,"[254, 246]",0.0,0.0020558778196573257,0.010772672481834888
7798,critic,capacity_insert,31,70,500,,0.0,0.0029162527061998844,0.016499998047947884
7913,actor,capacity_insert,19,34,500,"[255, 245]",0.0,0.002028315793722868,0.01027285773307085
7913,critic,capacity_insert,20,95,500,,0.0,0.002938252640888095,0.01599999889731407
8120,actor,capacity_insert,32,125,500,"[250, 250]",0.0,0.0019996699411422014,0.009772985242307186
8120,critic,capacity_insert,42,165,500,,0.0,0.0029782522469758987,0.016028592362999916
8226,actor,capacity_insert,7,40,500,"[246, 254]",0.0,0.002009267918765545,0.01027294434607029
8226,critic,capacity_insert,9,96,500,,0.0,0.0029972526244819164,0.016528591513633728
8434,actor,capacity_insert,26,124,500,"[248, 252]",0.0,0.0020265569910407066,0.0107728848233819
8434,critic,capacity_insert,35,173,500,,0.0,0.0029752522241324186,0.01702859066426754
8533,actor,capacity_insert,20,21,500,"[244, 256]",0.0,0.002044091699644923,0.010272961109876633
8533,critic,capacity_insert,18,81,500,,0.0,0.002998706419020891,0.016528591513633728
8618,actor,capacity_insert,16,21,500,"[250, 250]",0.0,0.002021963708102703,0.00977312307804823
8618,critic,capacity_insert,17,68,500,,0.0,0.00302571221254766,0.016499996185302734
8719,actor,capacity_insert,26,19,500,"[250, 250]",0.0,0.002033576602116227,0.009273293428122997
8719,critic,capacity_insert,20,81,500,,0.0,0.00306648388504982,0.016499996185302734
8835,actor,capacity_insert,23,49,500,"[247, 253]",0.0,0.002061419654637575,0.009735343977808952
8835,critic,capacity_insert,29,87,500,,0.0,0.0030569860246032476,0.015999997034668922
8944,actor,capacity_insert,19,31,500,"[249, 251]",0.0,0.002088596811518073,0.009595207870006561
8944,critic,capacity_insert,9,100,500,,0.0,0.0030419856775552034,0.015528594143688679
9005,actor,capacity_insert,14,0,495,"[246, 249]",0.0,0.0021198606118559837,0.009782221168279648
9005,critic,capacity_insert,16,45,500,,0.0,0.0030869850888848305,0.015999997034668922
9126,actor,capacity_insert,14,55,500,"[250, 250]",0.0,0.002117123920470476,0.009640581905841827
9126,critic,capacity_insert,35,85,500,,0.0,0.003102990798652172,0.016499996185302734
9274,actor,capacity_insert,14,76,500,"[249, 251]",0.0,0.002154845278710127,0.009818055666983128
9274,critic,capacity_insert,17,131,500,,0.0,0.003118989523500204,0.015999997034668922
9350,actor,capacity_insert,17,0,498,"[249, 249]",0.0,0.0021879838313907385,0.010273394174873829
9350,critic,capacity_insert,39,36,500,,0.0,0.0031759897246956825,0.016499996185302734
9472,actor,capacity_insert,18,59,500,"[247, 253]",0.0,0.002217194763943553,0.009773868136107922
9472,critic,capacity_insert,38,84,500,,0.0,0.003200984327122569,0.016028594225645065
9560,actor,capacity_insert,15,13,500,"[252, 248]",0.0,0.0022240157704800367,0.01003654021769762
9560,critic,capacity_insert,36,52,500,,0.0,0.003258584765717387,0.016528593376278877
9688,actor,capacity_insert,19,61,500,"[248, 252]",0.0,0.002223971066996455,0.009893310256302357
9688,critic,capacity_insert,42,86,500,,0.0,0.0032975845970213413,0.01702859252691269
9785,actor,capacity_insert,17,39,500,"[245, 255]",0.0,0.0022415327839553356,0.009394106455147266
9785,critic,capacity_insert,35,62,500,,0.0,0.003338587237522006,0.0175285916775465
9885,actor,capacity_insert,14,34,500,"[249, 251]",0.0,0.0022320104762911797,0.009257541038095951
9885,critic,capacity_insert,30,69,500,,0.0,0.0033455879893153906,0.01799999363720417
10013,actor,capacity_insert,19,58,500,"[251, 249]",0.0,0.002239275025203824,0.009469738230109215
10013,critic,capacity_insert,38,90,500,,0.0,0.0033915869425982237,0.018499992787837982
10114,actor,capacity_insert,23,35,500,"[253, 247]",0.0,0.0022947872057557106,0.00962230283766985
10114,critic,capacity_insert,41,60,500,,0.0,0.0034010419622063637,0.018028590828180313
10265,actor,capacity_insert,27,78,500,"[252, 248]",0.0,0.0023201778531074524,0.010122074745595455
10265,critic,capacity_insert,35,116,500,,0.0,0.0034373009111732244,0.018499992787837982
10347,actor,capacity_insert,4,15,500,"[251, 249]",0.0,0.0023064985871315002,0.009977975860238075
10347,critic,capacity_insert,21,61,500,,0.0,0.0034675169736146927,0.018499992787837982
10519,actor,capacity_insert,21,101,500,"[246, 254]",0.0,0.002321066567674279,0.010477625764906406
10519,critic,capacity_insert,36,136,500,,0.0,0.003481517545878887,0.018528589978814125
10697,actor,capacity_insert,35,92,500,"[240, 260]",0.0,0.002310975221917033,0.010329960845410824
10697,critic,capacity_insert,37,137,500,,0.0,0.003473062766715884,0.018028590828180313
10844,actor,capacity_insert,20,74,500,"[246, 254]",0.0,0.002362198429182172,0.010638424195349216
10844,critic,capacity_insert,41,106,500,,0.0,0.003484062384814024,0.017528600990772247
11039,actor,capacity_insert,27,129,500,"[242, 258]",0.0,0.0023917059879750013,0.010138598270714283
11039,critic,capacity_insert,32,163,500,,0.0,0.003497492987662554,0.01802860014140606
11223,actor,capacity_insert,10,117,500,"[243, 257]",0.0,0.0023803364019840956,0.010638555511832237
11223,critic,capacity_insert,26,157,500,,0.0,0.0035122123081237078,0.01852859929203987
11359,actor,capacity_insert,38,40,500,"[245, 255]",0.0,0.002428439911454916,0.010489298962056637
11359,critic,capacity_insert,33,101,500,,0.0,0.003522208658978343,0.018526367843151093
11486,actor,capacity_insert,19,49,500,"[239, 261]",0.0,0.002425767481327057,0.010989191010594368
11486,critic,capacity_insert,27,100,500,,0.0,0.0035424900706857443,0.01852859929203987
11594,actor,capacity_insert,9,36,500,"[243, 257]",0.0,0.0024208466056734324,0.011489170603454113
11594,critic,capacity_insert,16,92,500,,0.0,0.0035370260011404753,0.01849992945790291
11726,actor,capacity_insert,16,69,500,"[244, 256]",0.0,0.0024094220716506243,0.01098918728530407
11726,critic,capacity_insert,15,117,500,,0.0,0.003548026317730546,0.01899992860853672
11859,actor,capacity_insert,19,53,500,"[246, 254]",0.0,0.002419985830783844,0.01148916408419609
11859,critic,capacity_insert,28,104,500,,0.0,0.0035610259510576725,0.019499927759170532
11947,actor,capacity_insert,17,16,500,"[242, 258]",0.0,0.0024146188516169786,0.011988632380962372
11947,critic,capacity_insert,28,60,500,,0.0,0.003607024671509862,0.019999926909804344
12052,actor,capacity_insert,11,43,500,"[248, 252]",0.0,0.0024429019540548325,0.011488868854939938
12052,critic,capacity_insert,24,80,500,,0.0,0.003678024746477604,0.020028596743941307
12184,actor,capacity_insert,13,68,500,"[255, 245]",0.0,0.002457784255966544,0.010988971218466759
12184,critic,capacity_insert,37,94,500,,0.0,0.003718026215210557,0.02052859589457512
12283,actor,capacity_insert,12,29,500,"[250, 250]",0.0,0.0024430216290056705,0.011488848365843296
12283,critic,capacity_insert,36,63,500,,0.0,0.003775025950744748,0.02102859504520893
12447,actor,capacity_insert,9,108,500,"[251, 249]",0.0,0.0024159627500921488,0.011988814920186996
12447,critic,capacity_insert,22,142,500,,0.0,0.0038100259844213724,0.021528594195842743
12656,actor,capacity_insert,175,0,489,"[243, 246]",0.0,0.0024839057587087154,0.011488859541714191
12656,critic,capacity_insert,38,171,500,,0.0,0.003850026521831751,0.022028593346476555
12761,actor,capacity_insert,17,20,500,"[246, 254]",0.0,0.0024460202548652887,0.011988852173089981
12761,critic,capacity_insert,34,71,500,,0.0,0.003894026856869459,0.022528592497110367
12894,actor,capacity_insert,14,63,500,"[245, 255]",0.0,0.0024518026039004326,0.012488813139498234
12894,critic,capacity_insert,31,102,500,,0.0,0.0038740255404263735,0.022028593346476555
12980,actor,capacity_insert,6,32,500,"[250, 250]",0.0,0.0024447026662528515,0.012988741509616375
12980,critic,capacity_insert,15,70,500,,0.0,0.003875026712194085,0.022528592497110367
13075,actor,capacity_insert,19,25,500,"[245, 255]",0.0,0.002395658055320382,0.012488831765949726
13075,critic,capacity_insert,34,60,500,,0.0,0.003891026135534048,0.02302859164774418
13203,actor,capacity_insert,21,64,500,"[238, 262]",0.0,0.0023865813855081797,0.012988796457648277
13203,critic,capacity_insert,26,101,500,,0.0,0.003922026138752699,0.022528592497110367
13279,actor,capacity_insert,12,11,500,"[239, 261]",0.0,0.0023562985006719828,0.01348853949457407
13279,critic,capacity_insert,12,63,500,,0.0,0.003970026504248381,0.02302859164774418
13393,actor,capacity_insert,18,36,500,"[249, 251]",0.0,0.002356112003326416,0.013988448306918144
13393,critic,capacity_insert,37,77,500,,0.0,0.003990027122199535,0.022528592497110367
13602,actor,capacity_insert,18,132,500,"[247, 253]",0.0,0.0023679868318140507,0.014488155022263527
13602,critic,capacity_insert,38,168,500,,0.0,0.004015759564936161,0.022028593346476555
13737,actor,capacity_insert,13,63,500,"[238, 262]",0.0,0.00241337763145566,0.014987527392804623
13737,critic,capacity_insert,13,122,500,,0.0,0.004035642836242914,0.021528594195842743
13856,actor,capacity_insert,10,47,500,"[241, 259]",0.0,0.002409986685961485,0.015487423166632652
13856,critic,capacity_insert,8,111,500,,0.0,0.004058642778545618,0.02102859690785408
14037,actor,capacity_insert,24,106,500,"[239, 261]",0.0,0.002448790706694126,0.015987392514944077
14037,critic,capacity_insert,33,147,500,,0.0,0.004047644790261984,0.020528597757220268
14145,actor,capacity_insert,16,35,500,"[235, 265]",0.0,0.0024340185336768627,0.01648736372590065
14145,critic,capacity_insert,40,68,500,,0.0,0.00406864657998085,0.020028598606586456
14242,actor,capacity_insert,17,19,500,"[234, 266]",0.0,0.002428668551146984,0.015987414866685867
14242,critic,capacity_insert,22,75,500,,0.0,0.004118733573704958,0.020528597757220268
14406,actor,capacity_insert,16,92,500,"[244, 256]",0.0,0.0023863359820097685,0.01548744086176157
14406,critic,capacity_insert,19,143,500,,0.0,0.004147148225456476,0.020499980077147484
14516,actor,capacity_insert,12,49,500,"[246, 254]",0.0,0.0023619690909981728,0.014987689442932606
14516,critic,capacity_insert,21,89,500,,0.0,0.004179148003458977,0.020528597757220268
14628,actor,capacity_insert,9,47,500,"[242, 258]",0.0,0.002365806372836232,0.01548754796385765
14628,critic,capacity_insert,17,95,500,,0.0,0.004170149564743042,0.02102859690785408
14799,actor,capacity_insert,22,98,500,"[242, 258]",0.0,0.0024171050172299147,0.01598752848803997
14799,critic,capacity_insert,29,142,500,,0.0,0.0041651492938399315,0.021528596058487892
14953,actor,capacity_insert,18,80,500,"[249, 251]",0.0,0.002426313469186425,0.015487546101212502
14953,critic,capacity_insert,29,124,500,,0.0,0.0041731479577720165,0.022028595209121704
15107,actor,capacity_insert,15,81,500,"[239, 261]",0.0,0.0024052723310887814,0.01598753035068512
15107,critic,capacity_insert,28,125,500,,0.0,0.004205148667097092,0.022528594359755516
15276,actor,capacity_insert,22,88,500,"[237, 263]",0.0,0.00242074066773057,0.01648653857409954
15276,critic,capacity_insert,34,133,500,,0.0,0.004243843723088503,0.023028593510389328
15557,actor,capacity_insert,20,217,500,"[244, 256]",0.0,0.002434250432997942,0.016986491158604622
15557,critic,capacity_insert,24,256,500,,0.0,0.004283844958990812,0.02352859266102314
15694,actor,capacity_insert,22,49,500,"[249, 251]",0.0,0.0024578049778938293,0.017486467957496643
15694,critic,capacity_insert,31,106,500,,0.0,0.004320843145251274,0.024028591811656952
15779,actor,capacity_insert,50,0,481,"[239, 242]",0.0,0.002551435958594084,0.01798645220696926
15779,critic,capacity_insert,20,65,500,,0.0,0.004334842786192894,0.02352859266102314
15899,actor,capacity_insert,10,33,500,"[249, 251]",0.0,0.002413244917988777,0.018486058339476585
15899,critic,capacity_insert,27,92,500,,0.0,0.004340842366218567,0.024028591811656952
16053,actor,capacity_insert,6,81,500,"[252, 248]",0.0,0.002427289029583335,0.01798607036471367
16053,critic,capacity_insert,19,135,500,,0.0,0.004361841361969709,0.024528590962290764
16176,actor,capacity_insert,75,0,494,"[252, 242]",0.0,0.0024868722539395094,0.01748608611524105
16176,critic,capacity_insert,23,98,500,,0.0,0.004382839426398277,0.024028591811656952
16320,actor,capacity_insert,10,69,500,"[252, 248]",0.0,0.0024390413891524076,0.01798606663942337
16320,critic,capacity_insert,18,124,500,,0.0,0.004425838589668274,0.024525800719857216
16407,actor,capacity_insert,2,29,500,"[250, 250]",0.0,0.0024530640803277493,0.01748608611524105
16407,critic,capacity_insert,3,84,500,,0.0,0.00441083824262023,0.02502579800784588
16507,actor,capacity_insert,13,31,500,"[252, 248]",0.0,0.002438211115077138,0.01698613353073597
16507,critic,capacity_insert,33,66,500,,0.0,0.0044518387876451015,0.024528590962290764
16578,actor,capacity_insert,11,13,500,"[250, 250]",0.0,0.002426098333671689,0.016486147418618202
16578,critic,capacity_insert,19,50,500,,0.0,0.004444838967174292,0.025028590112924576
16705,actor,capacity_insert,16,58,500,"[246, 254]",0.0,0.0024503706954419613,0.016986137256026268
16705,critic,capacity_insert,22,105,500,,0.0,0.004477838985621929,0.024528590962290764
16816,actor,capacity_insert,9,47,500,"[244, 256]",0.0,0.002460759598761797,0.01748610846698284
16816,critic,capacity_insert,14,97,500,,0.0,0.00452183885499835,0.024028591811656952
16944,actor,capacity_insert,75,0,500,"[244, 256]",0.0,0.0024707671254873276,0.01698620244860649
16944,critic,capacity_insert,24,104,500,,0.0,0.004546839743852615,0.024528590962290764
17119,actor,capacity_insert,125,0,494,"[243, 251]",0.0,0.0024897221010178328,0.017486119642853737
17119,critic,capacity_insert,21,154,500,,0.0,0.004576839506626129,0.025028590112924576
17119,actor,scheduled_batch_boundary,25,0,469,"[232, 237]",0.0002822000242304057,0.002620803425088525,0.017486119642853737
17295,actor,capacity_insert,4,73,500,"[249, 251]",0.0,0.0024262224324047565,0.017986059188842773
17295,critic,capacity_insert,19,156,500,,0.0,0.004595838952809572,0.025528589263558388
17380,actor,capacity_insert,3,22,500,"[248, 252]",0.0,0.002407169435173273,0.01748618111014366
17380,critic,capacity_insert,14,71,500,,0.0,0.004606839269399643,0.0260285884141922
17518,actor,capacity_insert,22,59,500,"[246, 254]",0.0,0.0023605867754667997,0.016986217349767685
17518,critic,capacity_insert,25,112,500,,0.0,0.004619797226041555,0.025528589263558388
17608,actor,capacity_insert,7,30,500,"[247, 253]",0.0,0.002336899982765317,0.01748614013195038
17608,critic,capacity_insert,4,85,500,,0.0,0.004636797588318586,0.0260285884141922
17786,actor,capacity_insert,27,93,500,"[250, 250]",0.0,0.0023472134489566088,0.017986049875617027
