global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
1282,135,0.0,6,0,0.0003,,,,
1288,136,0.0,6,0,0.0003,,,,
1294,137,0.0,6,0,0.0003,,,,
1300,138,0.0,6,0,0.0003,,,,
1306,139,0.0,6,0,0.0003,,,,
1312,140,0.0,6,0,0.0003,,,,
1318,141,0.0,6,0,0.0003,,,,
1324,142,0.0,6,0,0.0003,,,,
1330,143,0.0,6,0,0.0003,,,,
1336,144,0.0,6,0,0.0003,,,,
1352,145,1.0,16,0,0.0003,,,,
1358,146,0.0,6,0,0.0003,,,,
1364,147,0.0,6,0,0.0003,,,,
1380,148,1.0,16,0,0.0003,,,,
1396,149,1.0,16,0,0.0003,,,,
1402,150,0.0,6,0,0.0003,,,,
1418,151,1.0,16,0,0.0003,,,,
1434,152,1.0,16,0,0.0003,,,,
1450,153,1.0,16,0,0.0003,,,,
1456,154,0.0,6,0,0.0003,,,,
1482,155,2.0,26,0,0.0003,,,,
1488,156,0.0,6,0,0.0003,,,,
1504,157,1.0,16,0,0.0003,,,,
1510,158,0.0,6,0,0.0003,,,,
1516,159,0.0,6,0,0.0003,,,,
1522,160,0.0,6,0,0.0003,,,,
1538,161,1.0,16,0,0.0003,,,,
1544,162,0.0,6,0,0.0003,,,,
1550,163,0.0,6,0,0.0003,,,,
1566,164,1.0,16,0,0.0003,,,,
1572,165,0.0,6,0,0.0003,,,,
1588,166,1.0,16,0,0.0003,,,,
1594,167,0.0,6,0,0.0003,,,,
1600,168,0.0,6,0,0.0003,,,,
1616,169,1.0,16,0,0.0003,,,,
1622,170,0.0,6,0,0.0003,,,,
1628,171,0.0,6,0,0.0003,,,,
1644,172,1.0,16,0,0.0003,,,,
1650,173,0.0,6,0,0.0003,,,,
1656,174,0.0,6,0,0.0003,,,,
1662,175,0.0,6,0,0.0003,,,,
1668,176,0.0,6,0,0.0003,,,,
1674,177,0.0,6,0,0.0003,,,,
1680,178,0.0,6,0,0.0003,,,,
1686,179,0.0,6,0,0.0003,,,,
1692,180,0.0,6,0,0.0003,,,,
1718,181,2.0,26,0,0.0003,,,,
1734,182,1.0,16,0,0.0003,,,,
1740,183,0.0,6,0,0.0003,,,,
1746,184,0.0,6,0,0.0003,,,,
1752,185,0.0,6,0,0.0003,,,,
1768,186,1.0,16,0,0.0003,,,,
1774,187,0.0,6,0,0.0003,,,,
1780,188,0.0,6,0,0.0003,,,,
1786,189,0.0,6,0,0.0003,,,,
1824,190,3.0,38,0,0.0003,,,,
1830,191,0.0,6,0,0.0003,,,,
1836,192,0.0,6,0,0.0003,,,,
1842,193,0.0,6,0,0.0003,,,,
1848,194,0.0,6,0,0.0003,,,,
1864,195,1.0,16,0,0.0003,,,,
1870,196,0.0,6,0,0.0003,,,,
1886,197,1.0,16,0,0.0003,,,,
1892,198,0.0,6,0,0.0003,,,,
1898,199,0.0,6,0,0.0003,,,,
1904,200,0.0,6,0,0.0003,,,,
1920,201,1.0,16,0,0.0003,,,,
1936,202,1.0,16,0,0.0003,,,,
1942,203,0.0,6,0,0.0003,,,,
1948,204,0.0,6,0,0.0003,,,,
1954,205,0.0,6,0,0.0003,,,,
1960,206,0.0,6,0,0.0003,,,,
1966,207,0.0,6,0,0.0003,,,,
1972,208,0.0,6,0,0.0003,,,,
1978,209,0.0,6,0,0.0003,,,,
1984,210,0.0,6,0,0.0003,,,,
1990,211,0.0,6,0,0.0003,,,,
1996,212,0.0,6,0,0.0003,,,,
2002,213,0.0,6,0,0.0003,,,,
2008,214,0.0,6,0,0.0003,,,,
2014,215,0.0,6,0,0.0003,,,,
2020,216,0.0,6,0,0.0003,,,,
2026,217,0.0,6,0,0.0003,,,,
2032,218,0.0,6,0,0.0003,,,,
2038,219,0.0,6,0,0.0003,,,,
2044,220,0.0,6,0,0.0003,,,,
2050,221,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2056,222,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2062,223,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2068,224,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2074,225,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2080,226,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2096,227,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2102,228,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2108,229,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2114,230,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2140,231,2.0,26,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2166,232,2.0,26,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2172,233,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2178,234,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2184,235,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2190,236,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2206,237,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2212,238,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2228,239,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2234,240,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2250,241,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2266,242,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2272,243,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2288,244,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2304,245,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2310,246,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2326,247,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2332,248,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2348,249,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2364,250,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2370,251,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2376,252,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2392,253,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2408,254,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2414,255,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2420,256,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2436,257,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2442,258,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2448,259,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2454,260,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2460,261,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2466,262,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2472,263,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2478,264,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2484,265,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2500,266,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2506,267,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2512,268,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2518,269,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2524,270,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2540,271,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2546,272,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2552,273,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2590,274,3.0,38,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2596,275,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2602,276,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2608,277,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2614,278,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2620,279,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2626,280,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2632,281,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2638,282,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2644,283,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2672,284,2.0,28,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2688,285,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2694,286,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2700,287,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2706,288,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2712,289,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2728,290,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2744,291,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2772,292,2.0,28,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2800,293,2.0,28,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2826,294,2.0,26,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2832,295,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2838,296,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2844,297,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2850,298,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2866,299,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2872,300,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2878,301,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2884,302,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2890,303,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2906,304,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2912,305,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2918,306,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2934,307,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2940,308,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2966,309,2.0,26,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2972,310,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2978,311,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
2984,312,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3000,313,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3016,314,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3032,315,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3048,316,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3054,317,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3060,318,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3066,319,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3072,320,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3078,321,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3084,322,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3090,323,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3096,324,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3102,325,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3108,326,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3114,327,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3120,328,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3136,329,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3142,330,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3158,331,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3164,332,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3180,333,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3186,334,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3202,335,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3208,336,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3224,337,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3230,338,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3246,339,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3262,340,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3268,341,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3274,342,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3280,343,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3296,344,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3322,345,2.0,26,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3328,346,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3334,347,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3350,348,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3366,349,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3372,350,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3378,351,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3404,352,2.0,26,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3410,353,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3416,354,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3432,355,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3438,356,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3444,357,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3450,358,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3456,359,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3462,360,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3468,361,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3484,362,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3490,363,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3496,364,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3512,365,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3518,366,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3524,367,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3540,368,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3546,369,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3552,370,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3558,371,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3564,372,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3570,373,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3576,374,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3592,375,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3608,376,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3624,377,1.0,16,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3630,378,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3636,379,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3642,380,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3648,381,0.0,6,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3676,382,2.0,28,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
3702,383,2.0,26,1,0.000295904,-0.007144731412699912,0.10158207670319826,1.091544122993946,0.0072183394164312634
