global_step,update,rollout_start_step,learning_rate,rollout_steps,minibatch_size,minibatch_updates,update_epochs_run,stopped_on_target_kl,policy_loss,value_loss,entropy,approx_kl,clip_fraction,grad_norm,advantage_mean,advantage_std,value_target_mean,explained_variance
38912,19,36864,0.000226272,2048,64,320,10,False,-0.010256357163598295,0.1685957163805142,0.6092403762042522,0.006650755269220099,0.09072265625,1.4378572759218513,0.024533623829483986,0.594900906085968,1.903224229812622,0.700787365436554
40960,20,38912,0.000222176,2048,64,320,10,False,-0.011333143721276428,0.16287005592603238,0.5761538974940776,0.007736385698080994,0.103466796875,1.4351691359654069,0.03706732392311096,0.5855804681777954,1.9480009078979492,0.7151657342910767
43008,21,40960,0.00021807999999999997,2048,64,320,10,False,-0.011298509326297789,0.20175553031731397,0.5644983993843198,0.0064740608795545995,0.094677734375,1.5041750750504435,0.09462413191795349,0.6486896872520447,1.9647608995437622,0.6627171039581299
45056,22,43008,0.000213984,2048,64,320,10,False,-0.012303405585407745,0.1782476094784215,0.5545163672417402,0.006741618999512866,0.094091796875,1.4437515884637833,0.14662650227546692,0.6025857329368591,1.9663848876953125,0.6789530515670776
47104,23,45056,0.00020988799999999998,2048,64,320,10,False,-0.010817007924197241,0.16286833160556852,0.5455373553559184,0.0075438113417476416,0.101806640625,1.5446820219047368,0.04994368180632591,0.586523175239563,2.050234794616699,0.7309621572494507
49152,24,47104,0.00020579199999999997,2048,64,320,10,False,-0.00946535161929205,0.14066241243854166,0.5270895536057651,0.00590303803619463,0.084423828125,1.3817721171304584,-0.003288008738309145,0.5420834422111511,2.0324368476867676,0.7747763395309448
51200,25,49152,0.000201696,2048,64,320,10,False,-0.011796326059265994,0.18906599693000317,0.515411907620728,0.007169040272128768,0.09111328125,1.437595236673951,-0.00552601832896471,0.6352069973945618,2.069488286972046,0.7145965099334717
53248,26,51200,0.0001976,2048,64,320,10,False,-0.011047456591040828,0.18822484475094825,0.4989272944629192,0.006529460469027981,0.08681640625,1.54706304743886,-0.1426967829465866,0.6159303784370422,2.0110931396484375,0.7098559141159058
55296,27,53248,0.00019350399999999997,2048,64,320,10,False,-0.00885435330492328,0.12089649916160852,0.49159284401685,0.005530242147506215,0.076123046875,1.5411813927814364,0.08324243128299713,0.49824145436286926,2.015578269958496,0.807556688785553
57344,28,55296,0.00018940799999999996,2048,64,320,10,False,-0.007011122543917736,0.1202323482139036,0.46773011395707725,0.007026922554359771,0.09140625,1.4497753020375967,0.11814779043197632,0.5015196800231934,2.101250648498535,0.8116157650947571
59392,29,57344,0.00018531199999999998,2048,64,320,10,False,-0.008546657214174047,0.14296106239780784,0.4806286161765456,0.005792011567973532,0.075146484375,1.601303868368268,0.032482706010341644,0.546752393245697,2.0388283729553223,0.7830178141593933
61440,30,59392,0.000181216,2048,64,320,10,False,-0.007179282548895572,0.13079498440492898,0.47022994989529254,0.006129675166448578,0.0791015625,1.5979135527275503,0.12208530306816101,0.5132875442504883,2.0913140773773193,0.8042662143707275
63488,31,61440,0.00017711999999999998,2048,64,320,10,False,-0.0079753338242881,0.11366231411229819,0.4499050688929856,0.006223700835835189,0.080517578125,1.441951357293874,0.054529983550310135,0.4869363009929657,2.142767906188965,0.83217453956604
65536,32,63488,0.000173024,2048,64,320,10,False,-0.006124237761832773,0.11244676021160557,0.45598511667922137,0.0068422243231907485,0.0970703125,1.6042116320692004,0.06035585328936577,0.4852447211742401,2.149028778076172,0.8415319323539734
67584,33,65536,0.000168928,2048,64,320,10,False,-0.005810172719066031,0.16535483051557093,0.457365142274648,0.005113882746081799,0.0662109375,1.5560681547038258,-0.027543313801288605,0.5837803483009338,2.165799617767334,0.7671494483947754
69632,34,67584,0.00016483199999999996,2048,64,320,10,False,-0.007919434981886297,0.13733378006145358,0.4562720089219511,0.0051792941958410665,0.069384765625,1.6146976946853102,-0.031143302097916603,0.528697669506073,2.144306182861328,0.8134297132492065
71680,35,69632,0.00016073599999999997,2048,64,320,10,False,-0.009456247015623375,0.09560468816198409,0.45438625290989876,0.006776377305504866,0.08759765625,1.5500065420754254,0.12163412570953369,0.45174485445022583,2.204878568649292,0.8666629195213318
73728,36,71680,0.00015664,2048,64,320,10,False,-0.010339018971717451,0.11940480993362143,0.45390936331823467,0.006052455451572314,0.085400390625,1.4719020595774055,0.05544352903962135,0.4931013882160187,2.2259273529052734,0.8443552255630493
75776,37,73728,0.000152544,2048,64,320,10,False,-0.00905490247096168,0.15913281362736598,0.43628195598721503,0.005811425324645824,0.07802734375,1.5097346558235585,-0.06780175864696503,0.5766658186912537,2.274164915084839,0.7973304390907288
77824,38,75776,0.00014844799999999997,2048,64,320,10,False,-0.007233311972231604,0.15858150809071958,0.4296899910084903,0.004824111447669565,0.066015625,1.5309168081730604,-0.04937975853681564,0.5765513777732849,2.2417380809783936,0.7936815619468689
79872,39,77824,0.000144352,2048,64,320,10,False,-0.009833076878567226,0.12714498210698366,0.4325169433839619,0.005469433427788317,0.076220703125,1.5576833087019621,0.01588558405637741,0.5133897662162781,2.2180166244506836,0.8294017910957336
81920,40,79872,0.000140256,2048,64,320,10,False,-0.008026509005139815,0.14404063161928207,0.42973872516304257,0.005567644978873432,0.070263671875,1.4273193662054837,0.01725945435464382,0.5444034337997437,2.24855899810791,0.816936731338501
83968,41,81920,0.00013615999999999997,2048,64,320,10,False,-0.009254526236327365,0.125056026969105,0.41286820312961936,0.005554206777014769,0.074853515625,1.443649206869304,0.04596218466758728,0.5074183940887451,2.211878776550293,0.838861346244812
86016,42,83968,0.000132064,2048,64,320,10,False,-0.00652466707106214,0.14057667258894072,0.40704024145379664,0.004754215624416247,0.0638671875,1.5527592758648097,0.021040543913841248,0.5397055149078369,2.2454938888549805,0.8223205804824829
88064,43,86016,0.000127968,2048,64,320,10,False,-0.0052398584914044475,0.1287442654138431,0.4065154030919075,0.0043749624339397995,0.062353515625,1.6221232637763023,-0.016846556216478348,0.5238430500030518,2.3288450241088867,0.8414872288703918
90112,44,88064,0.000123872,2048,64,320,10,False,-0.0068687375234731006,0.10357173087541013,0.39936259016394615,0.0042675398522987965,0.060400390625,1.487702583707869,-0.027914635837078094,0.4685097634792328,2.2799575328826904,0.871384859085083
92160,45,90112,0.000119776,2048,64,320,10,False,-0.009059232762956526,0.14395470283925532,0.40495582651346923,0.00503374261315912,0.0646484375,1.497055884450674,-0.038324207067489624,0.5462853908538818,2.2579619884490967,0.8213251829147339
94208,46,92160,0.00011568,2048,64,320,10,False,-0.007131301471963525,0.10729203728260472,0.3902745697647333,0.004307772492757067,0.055908203125,1.3313847159035503,0.015481863170862198,0.47388598322868347,2.2748425006866455,0.8691935539245605
96256,47,94208,0.00011158399999999998,2048,64,320,10,False,-0.009677427931455896,0.10453174284775742,0.3945605825632811,0.00462230158445891,0.062451171875,1.4203164459206163,-0.017049210146069527,0.47495362162590027,2.2902579307556152,0.875372052192688
98304,48,96256,0.000107488,2048,64,320,10,False,-0.007446042123774532,0.12583240105304866,0.39290974028408526,0.004336442635394633,0.05927734375,1.531459773518145,-0.02078981138765812,0.5121987462043762,2.377462863922119,0.8466952443122864
100352,49,98304,0.00010339199999999998,2048,64,320,10,False,-0.0049646925763227046,0.17052090488141403,0.3842396860010922,0.003944454100565054,0.05234375,1.484917614609003,-0.09521239995956421,0.6042194962501526,2.303849935531616,0.7948395013809204
102400,50,100352,9.929599999999999e-05,2048,64,320,10,False,-0.004560012350702891,0.07905047154636122,0.39005627846345303,0.0036338074511149897,0.048291015625,1.623208490666002,0.0708029642701149,0.41243356466293335,2.350036382675171,0.9041181802749634
104448,51,102400,9.52e-05,2048,64,320,10,False,-0.006311165475926828,0.11301639237208291,0.388812439981848,0.004278981426614337,0.056005859375,1.4456121291033923,-0.04813747853040695,0.4882873296737671,2.299875020980835,0.8692536354064941
106496,52,104448,9.110399999999997e-05,2048,64,320,10,False,-0.00645333305146778,0.12373353888979181,0.3902823170647025,0.00384938359784428,0.054443359375,1.7103109224699438,-0.08420664817094803,0.5115892291069031,2.325406789779663,0.8581295013427734
108544,53,106496,8.700799999999999e-05,2048,64,320,10,False,-0.006659394236339722,0.08927312737796456,0.38556708097457887,0.003614936367375776,0.049560546875,1.5262445693835616,0.009919616393744946,0.4350229799747467,2.3415327072143555,0.8941361308097839
110592,54,108544,8.2912e-05,2048,64,320,10,False,-0.0072193395826616324,0.0907511351571884,0.38364944523200395,0.004315794596914202,0.060791015625,1.4468208575621246,0.0006903961766511202,0.44104766845703125,2.2887840270996094,0.892298698425293
112640,55,110592,7.881599999999999e-05,2048,64,320,10,False,-0.006382292797206901,0.0988528826739639,0.37536144042387604,0.003131844219751656,0.043408203125,1.3834391668438912,0.019216863438487053,0.45658278465270996,2.3263304233551025,0.8826106190681458
114688,56,112640,7.471999999999999e-05,2048,64,320,10,False,-0.01087254896920058,0.1127541259280406,0.37831591153517363,0.005305532726924867,0.079736328125,1.325585392396897,0.05165344104170799,0.48276185989379883,2.289154052734375,0.8654027581214905
116736,57,114688,7.062400000000001e-05,2048,64,320,10,False,-0.0062475494953105224,0.08374541727243923,0.38152658874168993,0.002852330426685512,0.035888671875,1.4123185768723487,0.03480793535709381,0.41432318091392517,2.2948672771453857,0.9004896283149719
118784,58,116736,6.652799999999998e-05,2048,64,320,10,False,-0.0059302897680026945,0.08070507553929929,0.3849915938451886,0.0022909184015588837,0.028564453125,1.6239815131761133,0.04513610154390335,0.4145227074623108,2.4137649536132812,0.9061147570610046
120832,59,118784,6.243199999999999e-05,2048,64,320,10,False,-0.007483182332362048,0.14472459495300427,0.3831657949835062,0.002875743160257116,0.038720703125,1.7169530524872243,-0.07103270292282104,0.5477821230888367,2.3482792377471924,0.8364571332931519
122880,60,120832,5.8336000000000005e-05,2048,64,320,10,False,-0.005893897823989391,0.06387474680086598,0.39358815774321554,0.0022690182202495636,0.029638671875,1.5513509640470147,0.027356907725334167,0.37933647632598877,2.364335060119629,0.9277449250221252
124928,61,122880,5.423999999999998e-05,2048,64,320,10,False,-0.003845862013986334,0.07519757604459301,0.3897349176928401,0.00216911397583317,0.024951171875,1.4549801261164248,0.008323894813656807,0.39686092734336853,2.36946177482605,0.9140036702156067
126976,62,124928,5.014399999999999e-05,2048,64,320,10,False,-0.006088438499136828,0.11829656478366815,0.39218561043962835,0.002230700946529396,0.0287109375,1.728520417585969,-0.052828654646873474,0.49243924021720886,2.3735034465789795,0.8624803423881531
129024,63,126976,4.604800000000001e-05,2048,64,320,10,False,-0.0031660369677410927,0.07575726545765064,0.38611903730779884,0.0020163712033536285,0.02255859375,1.5642918525263667,0.005526162683963776,0.39470165967941284,2.323704242706299,0.9114872217178345
131072,64,129024,4.195199999999999e-05,2048,64,320,10,False,-0.00643555128845037,0.08906639008200727,0.37888695457950233,0.0012233260407811032,0.010400390625,1.7261686574667692,-0.029977859929203987,0.4280138611793518,2.368062734603882,0.8961741924285889
133120,65,131072,3.7856e-05,2048,64,320,10,False,-0.00592018638344598,0.06662611713982187,0.36497373366728425,0.0016456892190035433,0.016845703125,1.6387243547476829,0.012814296409487724,0.36938661336898804,2.3172659873962402,0.9197859168052673
135168,66,133120,3.376000000000001e-05,2048,64,320,10,False,-0.006719922793854494,0.11532519120373763,0.3612060287967324,0.0022110910242190583,0.0265625,1.7061962748877704,-0.0614667683839798,0.4876444339752197,2.335444450378418,0.8601455688476562
137216,67,135168,2.966399999999999e-05,2048,64,320,10,False,-0.00431354534739512,0.08410095697036013,0.35180414002388716,0.0015792366990353911,0.01806640625,1.70482513345778,0.049029190093278885,0.4151786267757416,2.3269050121307373,0.896694540977478
139264,68,137216,2.5568e-05,2048,64,320,10,False,-0.005359575343027246,0.09470629993011244,0.35213723601773383,0.003420331748202443,0.04931640625,1.5939573594368994,-0.03183801472187042,0.4398035705089569,2.3313663005828857,0.8877263069152832
141312,69,139264,2.147200000000001e-05,2048,64,320,10,False,-0.0030002808991412165,0.06597261765855364,0.3475169284734875,0.0007184104237239808,0.002783203125,1.779816878400743,0.057389140129089355,0.36860212683677673,2.330747127532959,0.9195103645324707
143360,70,141312,1.737599999999999e-05,2048,64,320,10,False,-0.002537139422202017,0.08617822132073343,0.35001126481220124,0.0014792624773690478,0.01318359375,1.708735200203955,0.03315452113747597,0.41796088218688965,2.357318878173828,0.8976415991783142
145408,71,143360,1.3280000000000002e-05,2048,64,320,10,False,-0.003961844907462364,0.10979494232451543,0.3489261168986559,0.0017349639150779695,0.015966796875,1.850831671245396,-0.006719324272125959,0.4731479585170746,2.391007661819458,0.8723423480987549
147456,72,145408,9.184000000000014e-06,2048,64,320,10,False,-0.0008101293969957624,0.06556470523355529,0.3419173460453749,0.0008427594904787839,0.001611328125,1.5912784774787725,0.03151858597993851,0.3681907653808594,2.3692569732666016,0.9260246157646179
149504,73,147456,5.087999999999992e-06,2048,64,320,10,False,-0.001774254577321699,0.05052210451103747,0.352779620885849,0.0003914427070412785,0.000341796875,1.8314712199382484,0.029315751045942307,0.3215135335922241,2.434950590133667,0.9432708024978638
150000,74,149504,9.920000000000038e-07,496,15,340,10,False,-0.004193857768773548,0.06143587665545537,0.3424615091425093,0.00017072947622893817,0.0,2.867822503999752,-0.059939973056316376,0.35178983211517334,2.3851282596588135,0.9298093914985657
