global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
3381,122,33.0,33,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.35781610012054443, 0.6421838998794556]","[0.35781610012054443, 0.6421838998794556]",,,,
3408,123,27.0,27,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5666496157646179, 0.43335044384002686]","[0.5666496157646179, 0.43335044384002686]",,,,
3435,124,27.0,27,97.2080307006836,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.35311439633369446, 0.6468855738639832]","[0.35311439633369446, 0.6468855738639832]",,,,
3452,125,17.0,17,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3246469795703888, 0.6753530502319336]","[0.3246469795703888, 0.6753530502319336]",,,,
3467,126,15.0,15,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3221476376056671, 0.6778523921966553]","[0.3221476376056671, 0.6778523921966553]",,,,
3495,127,28.0,28,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3327338993549347, 0.6672661304473877]","[0.3327338993549347, 0.6672661304473877]",,,,
3534,128,39.0,39,78.97312927246094,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6875970363616943, 0.3124029338359833]","[0.6875970363616943, 0.3124029338359833]",,,,
3588,129,54.0,54,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.7248931527137756, 0.275106817483902]","[0.7248931527137756, 0.275106817483902]",,,,
3682,130,94.0,94,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.36059510707855225, 0.6394048929214478]","[0.36059510707855225, 0.6394048929214478]",,,,
3702,131,20.0,20,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3264683187007904, 0.6735316514968872]","[0.3264683187007904, 0.6735316514968872]",,,,
3723,132,21.0,21,151.01614379882812,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3367347717285156, 0.6632652282714844]","[0.3367347717285156, 0.6632652282714844]",,,,
3757,133,34.0,34,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6751466989517212, 0.3248533010482788]","[0.6751466989517212, 0.3248533010482788]",,,,
3785,134,28.0,28,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.419319748878479, 0.580680251121521]","[0.419319748878479, 0.580680251121521]",,,,
3800,135,15.0,15,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3112334907054901, 0.6887665390968323]","[0.3112334907054901, 0.6887665390968323]",,,,
3848,136,48.0,48,98.60087585449219,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.324948251247406, 0.6750518083572388]","[0.324948251247406, 0.6750518083572388]",,,,
3920,137,72.0,72,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5661231279373169, 0.4338768720626831]","[0.5661231279373169, 0.4338768720626831]",,,,
3970,138,50.0,50,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6895114183425903, 0.31048861145973206]","[0.6895114183425903, 0.31048861145973206]",,,,
3993,139,23.0,23,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.7076536417007446, 0.292346328496933]","[0.7076536417007446, 0.292346328496933]",,,,
4088,140,95.0,95,163.93316650390625,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.7380690574645996, 0.2619309723377228]","[0.7380690574645996, 0.2619309723377228]",,,,
4111,141,23.0,23,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2785075008869171, 0.7214924693107605]","[0.2785075008869171, 0.7214924693107605]",,,,
4129,142,18.0,18,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.31498247385025024, 0.6850175261497498]","[0.31498247385025024, 0.6850175261497498]",,,,
4156,143,27.0,27,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.7202237844467163, 0.2797761857509613]","[0.7202237844467163, 0.2797761857509613]",,,,
4180,144,24.0,24,61.301429748535156,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.35430505871772766, 0.6456949710845947]","[0.35430505871772766, 0.6456949710845947]",,,,
4203,145,23.0,23,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.721062958240509, 0.2789370119571686]","[0.721062958240509, 0.2789370119571686]",,,,
4232,146,29.0,29,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.34539809823036194, 0.6546018719673157]","[0.34539809823036194, 0.6546018719673157]",,,,
4253,147,21.0,21,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3271181881427765, 0.6728818416595459]","[0.3271181881427765, 0.6728818416595459]",,,,
4273,148,20.0,20,59.932960510253906,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3475969433784485, 0.6524030566215515]","[0.3475969433784485, 0.6524030566215515]",,,,
4330,149,57.0,57,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2942593991756439, 0.7057406306266785]","[0.2942593991756439, 0.7057406306266785]",,,,
4346,150,16.0,16,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.7713281512260437, 0.2286718338727951]","[0.7713281512260437, 0.2286718338727951]",,,,
