global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
79,4,79,82.9225082397461,0.005505427252501249,0.012356344610452652,82.91699981689453,81.9548110961914,0.0022320151329040527,-0.01541780587285757,True,0.6850917339324951,0.6850917339324951,0.0,0.0,0.0,0.0,1.0,8.117284774780273,1.6296966975914984e-07,8.037744522094727,online_value_model,0,0,0,0,0,79,0,0,0,0,0,19.75,0,4,mlp,,mlp,,,,,
158,4,79,67.12393188476562,-0.012945786118507385,-0.006069162394851446,67.13687896728516,66.25972747802734,0.005690336227416992,0.03574606403708458,True,0.6876623630523682,0.6876623630523682,0.0,0.0,0.0,0.0,1.0,7.473496437072754,-2.3389165448861604e-07,7.446209907531738,online_value_model,0,0,0,0,0,79,0,0,0,0,0,19.75,0,4,mlp,,mlp,,,,,
213,4,55,47.950836181640625,-0.0005003688856959343,0.006395459175109863,47.95133590698242,47.291141510009766,-0.0020132064819335938,0.11440015584230423,True,0.6895828247070312,0.6895828247070312,0.0,0.0,0.0,0.0,0.9999999403953552,6.141432762145996,3.0344182277985965e-08,6.197139263153076,online_value_model,0,0,0,0,0,55,0,0,0,0,0,13.75,0,4,mlp,,mlp,,,,,
310,4,97,95.4250717163086,0.008012807928025723,0.014894175343215466,95.41706085205078,94.47583770751953,-0.0022989511489868164,0.15569114685058594,True,0.6881367564201355,0.6881367564201355,0.0,0.0,0.0,0.0,0.9999999403953552,8.832645416259766,7.066530116617287e-08,8.931682586669922,online_value_model,0,0,0,0,0,97,0,0,0,0,0,24.25,0,4,mlp,,mlp,,,,,
374,4,64,53.22996520996094,0.009056014940142632,0.0159651730209589,53.220909118652344,52.54007339477539,-0.026292920112609863,0.2505112588405609,True,0.6909158229827881,0.6909158229827881,0.0,0.0,0.0,0.0,1.0,6.514560222625732,5.774199962615967e-08,6.707052230834961,online_value_model,0,0,0,0,0,64,0,0,0,0,0,16.0,0,4,mlp,,mlp,,,,,
483,4,109,96.11593627929688,-0.0008717603050172329,0.00603552907705307,96.11680603027344,95.25148010253906,-0.006873130798339844,0.2767125368118286,True,0.6907289624214172,0.6907289624214172,0.0,0.0,0.0,0.0,0.9999999403953552,8.945408821105957,-1.4655086033599218e-07,9.171422958374023,online_value_model,0,0,0,0,0,109,0,0,0,0,0,27.25,0,4,mlp,,mlp,,,,,
585,4,102,105.06652069091797,-0.0030337024945765734,0.0038848344702273607,105.0695571899414,104.16500091552734,-0.014448404312133789,0.3157283067703247,True,0.6918537020683289,0.6918537020683289,0.0,0.0,0.0,0.0,1.0,9.220065116882324,-1.8699497061902548e-08,9.483809471130371,online_value_model,0,0,0,0,0,102,0,0,0,0,0,25.5,0,4,mlp,,mlp,,,,,
670,4,85,91.61414337158203,-0.010554833337664604,-0.0036336800549179316,91.62469482421875,90.75302124023438,-0.02483057975769043,0.39901241660118103,True,0.6921153664588928,0.6921153664588928,0.0,0.0,0.0,0.0,1.0,8.478652954101562,-7.71354251583034e-08,8.821366310119629,online_value_model,0,0,0,0,0,85,0,0,0,0,0,21.25,0,4,mlp,,mlp,,,,,
833,4,163,154.9949188232422,-0.010592293925583363,-0.0036715026944875717,155.00550842285156,153.75709533691406,-0.009298920631408691,0.46608221530914307,True,0.6920791268348694,0.6920791268348694,0.0,0.0,0.0,0.0,1.0,11.43220329284668,6.728377144327169e-08,11.842491149902344,online_value_model,0,0,0,0,0,163,0,0,0,0,0,40.75,0,4,mlp,,mlp,,,,,
922,4,89,76.21986389160156,-0.01341679785400629,-0.006492068525403738,76.23328399658203,75.413330078125,-0.0416337251663208,0.5024396181106567,True,0.6924729347229004,0.6924729347229004,0.0,0.0,0.0,0.0,1.0,7.845297336578369,4.018290589158369e-09,8.291043281555176,online_value_model,0,0,0,0,0,89,0,0,0,0,0,22.25,0,4,mlp,,mlp,,,,,
1028,4,106,89.7096939086914,-0.014960404485464096,-0.008039288222789764,89.72465515136719,88.8209228515625,-0.030406594276428223,0.5342559218406677,True,0.692111611366272,0.692111611366272,0.0,0.0,0.0,0.0,1.0,8.598554611206055,-2.024308685122378e-07,9.0773286819458,online_value_model,0,0,0,0,0,106,0,0,0,0,0,26.5,0,4,mlp,,mlp,,,,,
1199,4,171,143.72244262695312,-0.007979633286595345,-0.0010636633960530162,143.7304229736328,142.48492431640625,-0.017166852951049805,0.5874394178390503,True,0.691597044467926,0.691597044467926,0.0,0.0,0.0,0.0,1.0,11.088315963745117,7.529007461926085e-08,11.617621421813965,online_value_model,0,0,0,0,0,171,0,0,0,0,0,42.75,0,4,mlp,,mlp,,,,,
1287,4,88,78.43435668945312,-0.0261276513338089,-0.019216999411582947,78.46048736572266,77.5606460571289,-0.049078941345214844,0.6777796745300293,True,0.6910653114318848,0.6910653114318848,0.0,0.0,0.0,0.0,1.0,7.857695579528809,-1.4765696221274993e-07,8.473411560058594,online_value_model,0,0,0,0,0,86,0,0,0,0,0,22.0,0,4,mlp,,mlp,,,,,
1433,4,146,122.12232971191406,-0.015512384474277496,-0.008606732822954655,122.1378402709961,120.91525268554688,-0.05206716060638428,0.7463559508323669,True,0.6905652284622192,0.6905652284622192,0.0,0.0,0.0,0.0,1.0,10.123006820678711,7.185217043570447e-08,10.80437183380127,online_value_model,0,0,0,0,0,145,0,0,0,0,0,36.5,0,4,mlp,,mlp,,,,,
1537,4,104,88.36022186279297,-0.01802465319633484,-0.01112240832298994,88.37825012207031,87.35892486572266,-0.02965390682220459,0.7527347207069397,True,0.6902245879173279,0.6902245879173279,0.0,0.0,0.0,0.0,1.0,8.457077026367188,-1.9944631901580578e-07,9.146744728088379,online_value_model,0,0,0,0,0,103,0,0,0,0,0,26.0,0,4,mlp,,mlp,,,,,
1642,4,105,90.41937255859375,-0.015058737248182297,-0.008168828673660755,90.43443298339844,89.3313217163086,-0.015792250633239746,0.8350295424461365,True,0.6889908313751221,0.6889908313751221,0.0,0.0,0.0,0.0,1.0,8.540060043334961,9.082612884014907e-09,9.308989524841309,online_value_model,0,0,0,0,0,105,0,0,0,0,0,26.25,0,4,mlp,,mlp,,,,,
1731,4,89,86.04383850097656,-0.014575833454728127,-0.007691690232604742,86.05841064453125,85.01460266113281,-0.03741335868835449,0.89719158411026,True,0.6884143352508545,0.6884143352508545,0.0,0.0,0.0,0.0,1.0,8.130430221557617,-5.08983504232674e-08,8.959659576416016,online_value_model,0,0,0,0,0,88,0,0,0,0,0,22.25,0,4,mlp,,mlp,,,,,
1810,4,79,77.19368743896484,-0.00985655840486288,-0.0029933310579508543,77.20354461669922,76.15254211425781,-0.04806256294250488,1.0234875679016113,True,0.6863227486610413,0.6863227486610413,0.0,0.0,0.0,0.0,1.0,7.564335823059082,-3.3197522952832514e-08,8.51317024230957,online_value_model,0,0,0,0,0,77,0,0,0,0,0,19.75,0,4,mlp,,mlp,,,,,
1891,4,81,64.44361114501953,-0.03301342576742172,-0.02615775540471077,64.47662353515625,63.47902297973633,-0.052465200424194336,1.0705958604812622,True,0.6855669617652893,0.6855669617652893,0.0,0.0,0.0,0.0,1.0,7.051792621612549,4.1208149781368775e-08,8.047283172607422,online_value_model,0,0,0,0,0,79,0,0,0,0,0,20.25,0,4,mlp,,mlp,,,,,
1985,4,94,86.6058349609375,-0.010841675102710724,-0.003972890321165323,86.6166763305664,85.42466735839844,-0.029748201370239258,1.1256316900253296,True,0.6868785619735718,0.6868785619735718,0.0,0.0,0.0,0.0,0.9999999403953552,8.149429321289062,1.318911273529011e-07,9.199033737182617,online_value_model,0,0,0,0,0,90,0,0,0,0,0,23.5,0,4,mlp,,mlp,,,,,
2113,4,128,101.74241638183594,-0.019017411395907402,-0.012148160487413406,101.76143646240234,100.39411163330078,-0.03082871437072754,1.1784470081329346,True,0.6869250535964966,0.6869250535964966,0.0,0.0,0.0,0.0,1.0,9.139135360717773,-6.891787052154541e-08,10.240409851074219,online_value_model,0,0,0,0,0,124,0,0,0,0,0,32.0,0,4,mlp,,mlp,,,,,
2273,4,160,126.87541198730469,-0.01801549457013607,-0.01116850133985281,126.89342498779297,125.29036712646484,-0.03820645809173584,1.2722275257110596,True,0.6846993565559387,0.6846993565559387,0.0,0.0,0.0,0.0,1.0,10.299196243286133,9.834766245830906e-08,11.490710258483887,online_value_model,0,0,0,0,0,156,0,0,0,0,0,40.0,0,4,mlp,,mlp,,,,,
2410,4,137,127.01115417480469,-0.034866925328969955,-0.0280452948063612,127.0460205078125,125.4232406616211,-0.03000187873840332,1.358190894126892,True,0.6821629405021667,0.6821629405021667,0.0,0.0,0.0,0.0,1.0,10.082408905029297,1.1137802147231923e-07,11.357402801513672,online_value_model,0,0,0,0,0,133,0,0,0,0,0,34.25,0,4,mlp,,mlp,,,,,
