global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
5121,4,317,1092.351318359375,-0.019587643444538116,-0.005731093697249889,1092.370849609375,,,,False,1.3856549263000488,1.3856549263000488,0.0,0.0,0.0,0.0,-1.1958729028701782,1.5009303092956543,-0.0012281821109354496,-60.584747314453125,nnknn_target_value_model,0,0,0,0,0,105,317,63,254,0,0,-94.77292363023692,4,4,mlp,,nnknn,500,,,,
5459,4,338,1108.699951171875,-0.021959155797958374,-0.008114302530884743,1108.721923828125,1102.359130859375,0.18536365032196045,-77.07880401611328,True,1.3844853639602661,1.3844853639602661,0.0,0.0,0.0,0.0,-2.925448179244995,-21.107563018798828,3.879592114230945e-08,-98.02772521972656,nnknn_target_value_model,0,0,0,0,0,44,338,55,283,0,0,-247.20034764588834,4,4,mlp,,nnknn,500,,,,
5830,4,371,570.2899780273438,-0.02071794494986534,-0.006865954026579857,570.3106689453125,,,,False,1.3851990699768066,1.3851990699768066,0.0,0.0,0.0,0.0,-1.653732419013977,-9.321187973022461,5.783739265297072e-09,-63.45586395263672,nnknn_target_value_model,0,0,0,0,0,126,371,56,315,0,0,-153.38368398875096,4,4,mlp,,nnknn,500,,,,
6187,4,357,272.75897216796875,-0.016546692699193954,-0.0026967995800077915,272.7755126953125,,,,False,1.3849893808364868,1.3849893808364868,0.0,0.0,0.0,0.0,-1.5850380659103394,-4.441702842712402,-2.504396867664127e-08,-69.28458404541016,nnknn_target_value_model,0,0,0,0,0,180,357,37,320,0,0,-141.46463912322037,4,4,mlp,,nnknn,500,,,,
6515,4,328,485.4667053222656,-0.023478886112570763,-0.009633135050535202,485.49017333984375,482.9145812988281,0.6895686388015747,-65.3900375366211,True,1.3845751285552979,1.3845751285552979,0.0,0.0,0.0,0.0,-2.1132185459136963,-12.38479232788086,1.0176402831518772e-08,-77.75953674316406,nnknn_target_value_model,0,0,0,0,0,88,328,29,299,0,0,-173.2839062631472,4,4,mlp,,nnknn,500,,,,
6876,4,361,300.4967041015625,-0.014203794300556183,-0.0003565289080142975,300.5108947753906,,,,False,1.3847265243530273,1.3847265243530273,0.0,0.0,0.0,0.0,-1.79757559299469,-11.385298728942871,4.292855138032792e-08,-71.40603637695312,nnknn_target_value_model,0,0,0,0,0,38,361,49,312,0,0,-162.23119697983375,4,4,mlp,,nnknn,500,,,,
7216,4,340,1111.141845703125,-0.019737565889954567,-0.005893582943826914,1111.16162109375,1106.0625,-0.36778950691223145,-68.03507232666016,True,1.384398341178894,1.384398341178894,0.0,0.0,0.0,0.0,-1.4635499715805054,-2.087278366088867,-0.00017662889149505645,-70.09015655517578,nnknn_target_value_model,0,0,0,0,0,123,340,45,295,0,0,-124.40174987446053,4,4,mlp,,nnknn,500,,,,
7560,4,344,203.69447326660156,-0.01564187929034233,-0.0017930935136973858,203.71011352539062,,,,False,1.3848786354064941,1.3848786354064941,0.0,0.0,0.0,0.0,-1.69935142993927,-8.070244789123535,-4.158463440262494e-08,-68.75780487060547,nnknn_target_value_model,0,0,0,0,0,87,344,19,325,0,0,-146.14424530063587,4,4,mlp,,nnknn,500,,,,
7926,4,366,287.7472229003906,-0.013976574875414371,-0.00012030855577904731,287.7611999511719,,,,False,1.3856266736984253,1.3856266736984253,0.0,0.0,0.0,0.0,-1.3444032669067383,-4.248981475830078,1.3516900487786643e-08,-54.82973098754883,nnknn_target_value_model,0,0,0,0,0,180,366,34,332,0,0,-123.01290444768391,4,4,mlp,,nnknn,500,,,,
8251,4,325,224.31967163085938,-0.022749286144971848,-0.008910845965147018,224.34242248535156,221.90261840820312,0.4741901755332947,-70.8104476928711,True,1.3838441371917725,1.3838441371917725,0.0,0.0,0.0,0.0,-1.3755736351013184,2.3264360427856445,5.135169178771548e-09,-68.45327758789062,nnknn_target_value_model,0,0,0,0,0,172,325,22,303,0,0,-111.7653593651743,4,4,mlp,,nnknn,500,,,,
8635,4,384,1782.2633056640625,-0.016526956111192703,-0.0027011893689632416,1782.27978515625,,,,False,1.382576584815979,1.382576584815979,0.0,0.0,0.0,0.0,-2.3651716709136963,-15.47014331817627,3.104408463627806e-08,-85.28382110595703,nnknn_target_value_model,0,0,0,0,0,88,384,48,336,0,0,-227.05646871111477,4,4,mlp,,nnknn,500,,,,
9021,4,386,829.4454956054688,-0.02225518971681595,-0.008409054949879646,829.4677734375,827.1278076171875,0.4060490131378174,-66.34251403808594,True,1.3846135139465332,1.3846135139465332,0.0,0.0,0.0,0.0,-1.5468329191207886,-4.550405502319336,-0.0045924498699605465,-70.9383544921875,nnknn_target_value_model,0,0,0,0,0,137,386,26,360,0,0,-149.26939397585687,4,4,mlp,,nnknn,500,,,,
9383,4,362,422.8875427246094,-0.01654890552163124,-0.0027007218450307846,422.9040832519531,,,,False,1.384818434715271,1.384818434715271,0.0,0.0,0.0,0.0,-1.5681425333023071,-6.574601650238037,0.0004371715767774731,-66.63055419921875,nnknn_target_value_model,0,0,0,0,0,146,362,32,330,0,0,-141.91688616292078,4,4,mlp,,nnknn,500,,,,
9757,4,374,1044.1795654296875,-0.006184886209666729,0.007633508183062077,1044.185791015625,,,,False,1.3818395137786865,1.3818395137786865,0.0,0.0,0.0,0.0,-2.2106072902679443,-15.114953994750977,0.00027239066548645496,-88.37207794189453,nnknn_target_value_model,0,0,0,0,0,103,374,10,364,0,0,-206.69178265538213,4,4,mlp,,nnknn,500,,,,
10064,4,307,215.9294891357422,-0.010258312337100506,0.0035864266101270914,215.9397430419922,213.4119415283203,0.5313750505447388,-71.73258209228516,True,1.3844739198684692,1.3844739198684692,0.0,0.0,0.0,0.0,-1.686813473701477,-2.3437228202819824,5.436254113533323e-09,-74.1075668334961,nnknn_target_value_model,0,0,0,0,0,150,307,21,286,0,0,-129.46292988014477,4,4,mlp,,nnknn,500,,,,
10377,4,313,267.36260986328125,-0.0182796623557806,-0.004451815504580736,267.3808898925781,,,,False,1.3827847242355347,1.3827847242355347,0.0,0.0,0.0,0.0,-1.8075815439224243,-6.478645324707031,-1.2187530984419936e-08,-71.99173736572266,nnknn_target_value_model,0,0,0,0,0,80,313,13,300,0,0,-141.4432547626872,4,4,mlp,,nnknn,500,,,,
10746,4,369,790.0979614257812,-0.023935683071613312,-0.010124251246452332,790.1218872070312,787.1724243164062,0.1369519829750061,-78.44207763671875,True,1.38114333152771,1.38114333152771,0.0,0.0,0.0,0.0,-2.419746160507202,-13.198129653930664,-6.202759550433257e-08,-91.56733703613281,nnknn_target_value_model,0,0,0,0,0,104,369,18,351,0,0,-223.22156439609788,4,4,mlp,,nnknn,500,,,,
11037,4,291,127.55107879638672,-0.03254023194313049,-0.01872335933148861,127.5836181640625,,,,False,1.3816874027252197,1.3816874027252197,0.0,0.0,0.0,0.0,-1.88703191280365,-3.5217642784118652,2.601302284688245e-08,-76.97901916503906,nnknn_target_value_model,0,0,0,0,0,127,291,18,273,0,0,-137.28156842193422,4,4,mlp,,nnknn,500,,,,
11415,4,378,439.9131774902344,-0.030694549903273582,-0.01688312366604805,439.9438781738281,,,,False,1.3811426162719727,1.3811426162719727,0.0,0.0,0.0,0.0,-2.2788939476013184,-10.93484115600586,-4.2890114571036975e-08,-91.23416900634766,nnknn_target_value_model,0,0,0,0,0,127,378,19,359,0,0,-215.355470932875,4,4,mlp,,nnknn,500,,,,
11779,4,364,102.8755111694336,-0.021852437406778336,-0.008026997558772564,102.8973617553711,101.4879379272461,0.4354816675186157,-74.78284454345703,True,1.382543921470642,1.382543921470642,0.0,0.0,0.0,0.0,-1.3471803665161133,1.9238871335983276,-4.748721860181604e-09,-72.89292907714844,nnknn_target_value_model,0,0,0,0,0,210,364,37,327,0,0,-122.59341887207567,4,4,mlp,,nnknn,500,,,,
12184,4,405,364.4626159667969,-0.022876553237438202,-0.009041856043040752,364.4855041503906,,,,False,1.383469820022583,1.383469820022583,0.0,0.0,0.0,0.0,-1.67411208152771,-5.1925787925720215,-8.830317810293309e-09,-77.97866821289062,nnknn_target_value_model,0,0,0,0,0,142,405,15,390,0,0,-169.50385118390454,4,4,mlp,,nnknn,500,,,,
12581,4,397,122.35897827148438,-0.022203493863344193,-0.008362380787730217,122.38117980957031,120.1724853515625,0.6160110235214233,-67.32817077636719,True,1.3841114044189453,1.3841114044189453,0.0,0.0,0.0,0.0,-1.3414019346237183,-1.4727967977523804,7.807157587080837e-09,-68.70793151855469,nnknn_target_value_model,0,0,0,0,0,196,397,31,366,0,0,-133.13413987360852,4,4,mlp,,nnknn,500,,,,
12986,4,405,708.2986450195312,-0.001518990844488144,0.01230700220912695,708.3001708984375,,,,False,1.3825993537902832,1.3825993537902832,0.0,0.0,0.0,0.0,-2.121018171310425,-14.774317741394043,0.0007149590528570116,-82.75251770019531,nnknn_target_value_model,0,0,0,0,0,121,405,18,387,0,0,-214.75307441721375,4,4,mlp,,nnknn,500,,,,
13371,4,385,1002.2244873046875,-0.011876926757395267,0.001958622829988599,1002.2363891601562,,,,False,1.3835549354553223,1.3835549354553223,0.0,0.0,0.0,0.0,-1.0068694353103638,6.323324203491211,-0.0004821817565243691,-69.25923156738281,nnknn_target_value_model,0,0,0,0,0,209,385,52,333,0,0,-96.91117897695389,4,4,mlp,,nnknn,500,,,,
13751,4,380,374.83416748046875,-0.01499970443546772,-0.0012055507395416498,374.84918212890625,373.8212585449219,0.5216874480247498,-72.1039047241211,True,1.3794153928756714,1.3794153928756714,0.0,0.0,0.0,0.0,-1.1987589597702026,3.6129069328308105,-0.002147977938875556,-68.43291473388672,nnknn_target_value_model,0,0,0,0,0,244,380,16,364,0,0,-113.88208921110709,4,4,mlp,,nnknn,500,,,,
14131,4,380,351.2989807128906,-0.014130061492323875,-0.00036643995554186404,351.3131103515625,,,,False,1.3763622045516968,1.3763622045516968,0.0,0.0,0.0,0.0,-2.1072471141815186,-9.046844482421875,0.00023521749244537205,-89.47552490234375,nnknn_target_value_model,0,0,0,0,0,101,380,13,367,0,0,-200.18846392641365,4,4,mlp,,nnknn,500,,,,
14512,4,381,236.74147033691406,-0.028157498687505722,-0.01432742364704609,236.76962280273438,235.71014404296875,0.407137930393219,-74.0715560913086,True,1.3830076456069946,1.3830076456069946,0.0,0.0,0.0,0.0,-1.8413116931915283,-7.096882343292236,-1.8773116394754652e-08,-81.16008758544922,nnknn_target_value_model,0,0,0,0,0,131,381,50,331,0,0,-175.3849400284215,4,4,mlp,,nnknn,500,,,,
14910,4,398,601.6991577148438,-0.030440084636211395,-0.016611719503998756,601.7296142578125,,,,False,1.3828364610671997,1.3828364610671997,0.0,0.0,0.0,0.0,-0.799109697341919,9.054581642150879,-0.014174832962453365,-61.714317321777344,nnknn_target_value_model,0,0,0,0,0,294,398,26,372,0,0,-79.51140988677628,4,4,mlp,,nnknn,500,,,,
15285,4,375,135.0773162841797,-0.031377892941236496,-0.017553940415382385,135.1086883544922,,,,False,1.3823953866958618,1.3823953866958618,0.0,0.0,0.0,0.0,-1.292708396911621,-1.4249801635742188,-5.7220459481754915e-09,-66.0411148071289,nnknn_target_value_model,0,0,0,0,0,186,375,40,335,0,0,-121.19141816293202,4,4,mlp,,nnknn,500,,,,
15593,4,308,105.80258178710938,-0.03439289331436157,-0.020565327256917953,105.83697509765625,104.07381439208984,0.6409744024276733,-64.45938110351562,True,1.3827564716339111,1.3827564716339111,0.0,0.0,0.0,0.0,-1.463823676109314,-0.6069339513778687,-5.031560945667479e-09,-65.04550170898438,nnknn_target_value_model,0,0,0,0,0,161,308,52,256,0,0,-112.71441579688917,4,4,mlp,,nnknn,500,,,,
15940,4,347,182.56004333496094,-0.01724832132458687,-0.003448068629950285,182.57728576660156,,,,False,1.3800252676010132,1.3800252676010132,0.0,0.0,0.0,0.0,-1.3441791534423828,2.2522459030151367,-1.0649821469144172e-08,-71.32441711425781,nnknn_target_value_model,0,0,0,0,0,225,347,33,314,0,0,-116.60755280083289,4,4,mlp,,nnknn,500,,,,
16321,4,381,210.99217224121094,-0.025538064539432526,-0.011719658970832825,211.01771545410156,209.7833251953125,0.46493470668792725,-74.4525146484375,True,1.381840467453003,1.381840467453003,0.0,0.0,0.0,0.0,-1.4148060083389282,1.4646168947219849,-7.19636128465595e-09,-72.98841094970703,nnknn_target_value_model,0,0,0,0,0,200,381,14,367,0,0,-134.76026793925695,4,4,mlp,,nnknn,500,,,,
16845,4,524,530.191650390625,-0.019360538572072983,-0.005532162729650736,530.2109985351562,,,,False,1.3828375339508057,1.3828375339508057,0.0,0.0,0.0,0.0,-1.5435782670974731,-7.285708904266357,-1.4104916346013852e-08,-72.99354553222656,nnknn_target_value_model,0,0,0,0,0,255,524,60,464,0,0,-202.20877110842648,4,4,mlp,,nnknn,500,,,,
17193,4,348,506.5736389160156,-0.028579052537679672,-0.014804397709667683,506.6022033691406,,,,False,1.3774656057357788,1.3774656057357788,0.0,0.0,0.0,0.0,-1.3383229970932007,4.740950584411621,-0.0020024559926241636,-72.15299224853516,nnknn_target_value_model,0,0,0,0,0,205,348,28,320,0,0,-116.43410406867471,4,4,mlp,,nnknn,500,,,,
17769,4,576,914.596923828125,-0.009268879890441895,0.004510762635618448,914.606201171875,910.4827270507812,0.3970595598220825,-69.06217193603516,True,1.3779642581939697,1.3779642581939697,0.0,0.0,0.0,0.0,-2.0976157188415527,-17.495092391967773,0.000979504082351923,-86.51802825927734,nnknn_target_value_model,0,0,0,0,0,96,576,25,551,0,0,-302.05667904788413,4,4,mlp,,nnknn,500,,,,
18143,4,374,384.0148620605469,-0.022982709109783173,-0.009166724048554897,384.037841796875,,,,False,1.3815985918045044,1.3815985918045044,0.0,0.0,0.0,0.0,-1.037459373474121,5.922301769256592,-0.0024147704243659973,-65.38219451904297,nnknn_target_value_model,0,0,0,0,0,222,374,8,366,0,0,-97.00244967628885,4,4,mlp,,nnknn,500,,,,
18573,4,430,769.49951171875,-0.008705392479896545,0.0051035406067967415,769.5082397460938,762.8148193359375,0.393818736076355,-65.71565246582031,True,1.380893349647522,1.380893349647522,0.0,0.0,0.0,0.0,-1.7574717998504639,-9.671168327331543,0.0029416177421808243,-75.32618713378906,nnknn_target_value_model,0,0,0,0,0,178,430,8,422,0,0,-188.92823524128562,4,4,mlp,,nnknn,500,,,,
18953,4,380,120.43348693847656,-0.036775603890419006,-0.022982671856880188,120.47026062011719,,,,False,1.3792932033538818,1.3792932033538818,0.0,0.0,0.0,0.0,-1.466078758239746,-0.09488125890493393,-5.333047337074959e-09,-72.6983413696289,nnknn_target_value_model,0,0,0,0,0,194,380,15,365,0,0,-139.27748826813837,4,4,mlp,,nnknn,500,,,,
19324,4,371,233.39430236816406,-0.03281515836715698,-0.019025759771466255,233.4271240234375,,,,False,1.3789401054382324,1.3789401054382324,0.0,0.0,0.0,0.0,-1.4810618162155151,-2.9465324878692627,-2.891869632648536e-09,-72.98347473144531,nnknn_target_value_model,0,0,0,0,0,175,371,27,344,0,0,-137.36849149207947,4,4,mlp,,nnknn,500,,,,
19698,4,374,186.53363037109375,-0.04093008115887642,-0.027177361771464348,186.57455444335938,183.52880859375,-0.21114897727966309,-75.35649871826172,True,1.3752719163894653,1.3752719163894653,0.0,0.0,0.0,0.0,-1.6146924495697021,-2.2231223583221436,-1.3387139397025294e-08,-77.6357192993164,nnknn_target_value_model,0,0,0,0,0,141,374,30,344,0,0,-150.97373520146152,4,4,mlp,,nnknn,500,,,,
20103,4,405,665.5892944335938,-0.029994115233421326,-0.01618112064898014,665.6192626953125,,,,False,1.381299614906311,1.381299614906311,0.0,0.0,0.0,0.0,-0.846625566482544,8.060365676879883,-0.009892597794532776,-60.61703872680664,nnknn_target_value_model,0,0,0,0,0,260,405,16,389,0,0,-85.72084574763656,4,4,mlp,,nnknn,500,,,,
20557,4,454,249.5570831298828,-0.018543995916843414,-0.004729682579636574,249.57562255859375,249.23123168945312,0.45587968826293945,-65.58335876464844,True,1.3814314603805542,1.3814314603805542,0.0,0.0,0.0,0.0,-1.1188812255859375,0.30866098403930664,-1.0503020675400876e-08,-65.3525161743164,nnknn_target_value_model,0,0,0,0,0,293,454,11,443,0,0,-126.99300580502903,4,4,mlp,,nnknn,500,,,,
20894,4,337,213.79574584960938,-0.043730780482292175,-0.029992904514074326,213.8394775390625,,,,False,1.373787522315979,1.373787522315979,0.0,0.0,0.0,0.0,-1.5440092086791992,-1.5995382070541382,4.2448413672957486e-09,-73.30636596679688,nnknn_target_value_model,0,0,0,0,0,152,337,28,309,0,0,-130.08277778537018,4,4,mlp,,nnknn,500,,,,
21254,4,360,115.63419342041016,-0.026784297078847885,-0.012999393977224827,115.66098022460938,,,,False,1.3784903287887573,1.3784903287887573,0.0,0.0,0.0,0.0,-1.3045494556427002,0.9441383481025696,-3.973643192267673e-09,-68.77007293701172,nnknn_target_value_model,0,0,0,0,0,176,360,21,339,0,0,-117.40945116941796,4,4,mlp,,nnknn,500,,,,
21632,4,378,465.1155700683594,-0.0142580047249794,-0.0004690790956374258,465.12982177734375,463.6788330078125,-0.06194913387298584,-64.7257080078125,True,1.3788925409317017,1.3788925409317017,0.0,0.0,0.0,0.0,-0.7896903157234192,7.058473110198975,-0.0010264336597174406,-57.6368522644043,nnknn_target_value_model,0,0,0,0,0,249,378,50,328,0,0,-74.62574175581946,4,4,mlp,,nnknn,500,,,,
22018,4,386,314.2303161621094,-0.031320970505476,-0.017572958022356033,314.2616271972656,,,,False,1.3748012781143188,1.3748012781143188,0.0,0.0,0.0,0.0,-1.3738635778427124,-0.36224040389060974,2.0074102380363e-09,-71.46725463867188,nnknn_target_value_model,0,0,0,0,0,235,386,24,362,0,0,-132.5778414793122,4,4,mlp,,nnknn,500,,,,
22424,4,406,587.6997680664062,-0.024937763810157776,-0.011173532344400883,587.7247314453125,585.5272216796875,0.009238481521606445,-75.5309066772461,True,1.3764232397079468,1.3764232397079468,0.0,0.0,0.0,0.0,-0.831721842288971,8.966436386108398,-0.002366635948419571,-66.56303405761719,nnknn_target_value_model,0,0,0,0,0,292,406,10,396,0,0,-84.41976122035737,4,4,mlp,,nnknn,500,,,,
22853,4,429,388.40765380859375,-0.03629964217543602,-0.022620487958192825,388.4439392089844,,,,False,1.3679155111312866,1.3679155111312866,0.0,0.0,0.0,0.0,-1.707778811454773,-7.259422302246094,-1.778413682984592e-08,-78.13536071777344,nnknn_target_value_model,0,0,0,0,0,166,429,7,422,0,0,-183.15927201277947,4,4,mlp,,nnknn,500,,,,
23226,4,373,127.53179168701172,-0.02991318516433239,-0.016133563593029976,127.56170654296875,,,,False,1.3779622316360474,1.3779622316360474,0.0,0.0,0.0,0.0,-1.295095443725586,-0.5108482241630554,3.5155554023447166e-09,-67.23430633544922,nnknn_target_value_model,0,0,0,0,0,157,373,13,360,0,0,-120.76764737378625,4,4,mlp,,nnknn,500,,,,
23592,4,366,95.41890716552734,-0.03574249520897865,-0.021984394639730453,95.45465087890625,94.72212219238281,0.7134777307510376,-64.81639862060547,True,1.3758100271224976,1.3758100271224976,0.0,0.0,0.0,0.0,-1.3833192586898804,-3.010401964187622,-2.5079549104134458e-08,-67.74674224853516,nnknn_target_value_model,0,0,0,0,0,162,366,3,363,0,0,-126.57371689390453,4,4,mlp,,nnknn,500,,,,
23954,4,362,630.6236572265625,-0.04332222789525986,-0.029696103185415268,630.6669921875,,,,False,1.3626127243041992,1.3626127243041992,0.0,0.0,0.0,0.0,-1.2954529523849487,2.4885218143463135,-0.0013318934943526983,-68.16679382324219,nnknn_target_value_model,0,0,0,0,0,188,362,30,332,0,0,-117.23849636193323,4,4,mlp,,nnknn,500,,,,
24362,4,408,341.1126708984375,-0.043863408267498016,-0.030258625745773315,341.1565246582031,338.4114685058594,-0.13637971878051758,-75.47254943847656,True,1.360478401184082,1.360478401184082,0.0,0.0,0.0,0.0,-1.8406362533569336,-8.378714561462402,3.7106811845433185e-08,-83.89171600341797,nnknn_target_value_model,0,0,0,0,0,110,408,4,404,0,0,-187.7448894334379,4,4,mlp,,nnknn,500,,,,
24799,4,437,230.56082153320312,-0.028234638273715973,-0.014508318156003952,230.58905029296875,,,,False,1.3726319074630737,1.3726319074630737,0.0,0.0,0.0,0.0,-1.2738759517669678,-1.8017812967300415,-9.820444901720293e-09,-65.78861236572266,nnknn_target_value_model,0,0,0,0,0,205,437,19,418,0,0,-139.17094544204957,4,4,mlp,,nnknn,500,,,,
25164,4,365,180.89173889160156,-0.0392908938229084,-0.025626812130212784,180.9310302734375,,,,False,1.3664082288742065,1.3664082288742065,0.0,0.0,0.0,0.0,-1.3520959615707397,-0.5039060711860657,5.552213355741742e-09,-66.8560562133789,nnknn_target_value_model,0,0,0,0,0,188,365,22,343,0,0,-123.37876471443019,4,4,mlp,,nnknn,500,,,,
25514,4,350,180.91090393066406,-0.04736846685409546,-0.03364885225892067,180.95826721191406,179.72030639648438,0.3703439235687256,-69.60124969482422,True,1.3719613552093506,1.3719613552093506,0.0,0.0,0.0,0.0,-1.2467831373214722,3.031869649887085,-8.174350973888522e-09,-66.5333251953125,nnknn_target_value_model,0,0,0,0,0,231,350,3,347,0,0,-109.09351387730149,4,4,mlp,,nnknn,500,,,,
25941,4,427,107.75509643554688,-0.04803704842925072,-0.03433779999613762,107.80313110351562,,,,False,1.3699249029159546,1.3699249029159546,0.0,0.0,0.0,0.0,-1.1261898279190063,0.7321149706840515,1.4517290480853262e-08,-64.2355728149414,nnknn_target_value_model,0,0,0,0,0,223,427,19,408,0,0,-120.22076360329257,4,4,mlp,,nnknn,500,,,,
