global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
1377,14,-222.6300748949264,77,,mlp,,202,533,0,0,202,533,0,0,0.0,0.0,True,"[0.29084497690200806, 0.24230173230171204, 0.21158552169799805, 0.25526779890060425]","[0.29084497690200806, 0.24230173230171204, 0.21158552169799805, 0.25526779890060425]",,,,
1485,15,-109.12764729041838,108,,mlp,,202,533,0,0,202,533,0,0,0.0,0.0,True,"[0.26882073283195496, 0.23879806697368622, 0.2536573112010956, 0.23872387409210205]","[0.26882073283195496, 0.23879806697368622, 0.2536573112010956, 0.23872387409210205]",,,,
1614,16,-97.99639493125258,129,560.1375122070312,mlp,,257,857,0,0,257,857,0,0,0.0,0.0,True,"[0.26754698157310486, 0.24017225205898285, 0.2445085495710373, 0.2477722018957138]","[0.26754698157310486, 0.24017225205898285, 0.2445085495710373, 0.2477722018957138]",,,,
1714,17,-474.7981595077391,100,,mlp,,257,857,0,0,257,857,0,0,0.0,0.0,True,"[0.29422780871391296, 0.24786238372325897, 0.2216130644083023, 0.2362968474626541]","[0.29422780871391296, 0.24786238372325897, 0.2216130644083023, 0.2362968474626541]",,,,
1808,18,-409.616162156875,94,,mlp,,257,857,0,0,257,857,0,0,0.0,0.0,True,"[0.2810863256454468, 0.24121318757534027, 0.23487050831317902, 0.24282991886138916]","[0.2810863256454468, 0.24121318757534027, 0.23487050831317902, 0.24282991886138916]",,,,
1924,19,-248.120442238413,116,,mlp,,257,857,0,0,257,857,0,0,0.0,0.0,True,"[0.2769613564014435, 0.23729106783866882, 0.2444230616092682, 0.2413245141506195]","[0.2769613564014435, 0.23729106783866882, 0.2444230616092682, 0.2413245141506195]",,,,
2021,20,-108.12530161241096,97,2223.5263671875,mlp,,330,1191,0,0,330,1191,0,0,0.0,0.0,True,"[0.2665593922138214, 0.23820531368255615, 0.2512475848197937, 0.2439877688884735]","[0.2665593922138214, 0.23820531368255615, 0.2512475848197937, 0.2439877688884735]",,,,
2084,21,-135.7064416778816,63,,mlp,,330,1191,0,0,330,1191,0,0,0.0,0.0,True,"[0.2644663155078888, 0.23447185754776, 0.2576513886451721, 0.24341042339801788]","[0.2644663155078888, 0.23447185754776, 0.2576513886451721, 0.24341042339801788]",,,,
2152,22,-173.75980705402077,68,,mlp,,330,1191,0,0,330,1191,0,0,0.0,0.0,True,"[0.26552173495292664, 0.24581612646579742, 0.24589954316616058, 0.24276261031627655]","[0.26552173495292664, 0.24581612646579742, 0.24589954316616058, 0.24276261031627655]",,,,
2229,23,-263.77231163298404,77,,mlp,,330,1191,0,0,330,1191,0,0,0.0,0.0,True,"[0.28425273299217224, 0.3260805904865265, 0.20754501223564148, 0.1821216195821762]","[0.28425273299217224, 0.3260805904865265, 0.20754501223564148, 0.1821216195821762]",,,,
2309,24,-192.42888527001114,80,974.8799438476562,mlp,,419,1390,0,0,419,1390,0,0,0.0,0.0,True,"[0.2719237804412842, 0.2294389307498932, 0.25384801626205444, 0.244789257645607]","[0.2719237804412842, 0.2294389307498932, 0.25384801626205444, 0.244789257645607]",,,,
2367,25,-85.70507689465228,58,,mlp,,419,1390,0,0,419,1390,0,0,0.0,0.0,True,"[0.26263493299484253, 0.25037142634391785, 0.2477734386920929, 0.23922015726566315]","[0.26263493299484253, 0.25037142634391785, 0.2477734386920929, 0.23922015726566315]",,,,
2472,26,-273.07766723073917,105,,mlp,,419,1390,0,0,419,1390,0,0,0.0,0.0,True,"[0.2778986394405365, 0.31302985548973083, 0.22878320515155792, 0.18028821051120758]","[0.2778986394405365, 0.31302985548973083, 0.22878320515155792, 0.18028821051120758]",,,,
2564,27,-379.69426644814723,92,,mlp,,419,1390,0,0,419,1390,0,0,0.0,0.0,True,"[0.28112122416496277, 0.2392124980688095, 0.24896803498268127, 0.23069825768470764]","[0.28112122416496277, 0.2392124980688095, 0.24896803498268127, 0.23069825768470764]",,,,
2671,28,-436.3555414428063,107,1728.4815673828125,mlp,,485,1686,0,0,485,1686,0,0,0.0,0.0,True,"[0.28329092264175415, 0.2359122335910797, 0.25540533661842346, 0.22539149224758148]","[0.28329092264175415, 0.2359122335910797, 0.25540533661842346, 0.22539149224758148]",,,,
2754,29,-316.34463764495604,83,,mlp,,485,1686,0,0,485,1686,0,0,0.0,0.0,True,"[0.3129495680332184, 0.2601621747016907, 0.2253936529159546, 0.20149466395378113]","[0.3129495680332184, 0.2601621747016907, 0.2253936529159546, 0.20149466395378113]",,,,
2871,30,-169.88878212604703,117,,mlp,,485,1686,0,0,485,1686,0,0,0.0,0.0,True,"[0.2755286693572998, 0.2583507299423218, 0.24125447869300842, 0.22486603260040283]","[0.2755286693572998, 0.2583507299423218, 0.24125447869300842, 0.22486603260040283]",,,,
2962,31,-167.62017769392395,91,,mlp,,485,1686,0,0,485,1686,0,0,0.0,0.0,True,"[0.2644437253475189, 0.2516169846057892, 0.24217450618743896, 0.24176476895809174]","[0.2644437253475189, 0.2516169846057892, 0.24217450618743896, 0.24176476895809174]",,,,
3034,32,-113.83052060176875,72,604.8538818359375,mlp,,523,2011,0,0,523,2011,0,0,0.0,0.0,True,"[0.25605541467666626, 0.24684104323387146, 0.2559233605861664, 0.2411802113056183]","[0.25605541467666626, 0.24684104323387146, 0.2559233605861664, 0.2411802113056183]",,,,
3158,33,-95.93909116737562,124,,mlp,,523,2011,0,0,523,2011,0,0,0.0,0.0,True,"[0.2623806297779083, 0.25565090775489807, 0.240930438041687, 0.2410379946231842]","[0.2623806297779083, 0.25565090775489807, 0.240930438041687, 0.2410379946231842]",,,,
3233,34,-168.3925360782415,75,,mlp,,523,2011,0,0,523,2011,0,0,0.0,0.0,True,"[0.2755993902683258, 0.23800872266292572, 0.23910121619701385, 0.24729062616825104]","[0.2755993902683258, 0.23800872266292572, 0.23910121619701385, 0.24729062616825104]",,,,
3301,35,-42.510029042185764,68,,mlp,,523,2011,0,0,523,2011,0,0,0.0,0.0,True,"[0.26079604029655457, 0.2531421184539795, 0.22732724249362946, 0.25873464345932007]","[0.26079604029655457, 0.2531421184539795, 0.22732724249362946, 0.25873464345932007]",,,,
3370,36,-100.78361519978202,69,466.1639404296875,mlp,,592,2278,0,0,592,2278,0,0,0.0,0.0,True,"[0.2605848014354706, 0.2588216960430145, 0.23715247213840485, 0.24344097077846527]","[0.2605848014354706, 0.2588216960430145, 0.23715247213840485, 0.24344097077846527]",,,,
3496,37,-217.68689922032829,126,,mlp,,592,2278,0,0,592,2278,0,0,0.0,0.0,True,"[0.2634832561016083, 0.25431200861930847, 0.24716801941394806, 0.235036700963974]","[0.2634832561016083, 0.25431200861930847, 0.24716801941394806, 0.235036700963974]",,,,
3564,38,-80.20337828233747,68,,mlp,,592,2278,0,0,592,2278,0,0,0.0,0.0,True,"[0.26399531960487366, 0.24331748485565186, 0.25108617544174194, 0.24160096049308777]","[0.26399531960487366, 0.24331748485565186, 0.25108617544174194, 0.24160096049308777]",,,,
3670,39,-205.13762641940878,106,,mlp,,592,2278,0,0,592,2278,0,0,0.0,0.0,True,"[0.2598439157009125, 0.2610264718532562, 0.2406083047389984, 0.23852132260799408]","[0.2598439157009125, 0.2610264718532562, 0.2406083047389984, 0.23852132260799408]",,,,
3765,40,-267.2277889846653,95,739.8590087890625,mlp,,653,2612,0,0,653,2612,0,0,0.0,0.0,True,"[0.2923735976219177, 0.26001378893852234, 0.2382681667804718, 0.20934446156024933]","[0.2923735976219177, 0.26001378893852234, 0.2382681667804718, 0.20934446156024933]",,,,
3827,41,-117.4613380131842,62,,mlp,,653,2612,0,0,653,2612,0,0,0.0,0.0,True,"[0.2545064687728882, 0.26033663749694824, 0.24936021864414215, 0.23579666018486023]","[0.2545064687728882, 0.26033663749694824, 0.24936021864414215, 0.23579666018486023]",,,,
3911,42,-297.3933003969998,84,,mlp,,653,2612,0,0,653,2612,0,0,0.0,0.0,True,"[0.31533655524253845, 0.25534307956695557, 0.19454659521579742, 0.23477387428283691]","[0.31533655524253845, 0.25534307956695557, 0.19454659521579742, 0.23477387428283691]",,,,
4028,43,-121.48974438009219,117,,mlp,,653,2612,0,0,653,2612,0,0,0.0,0.0,True,"[0.2604188323020935, 0.24711553752422333, 0.25654637813568115, 0.2359192669391632]","[0.2604188323020935, 0.24711553752422333, 0.25654637813568115, 0.2359192669391632]",,,,
4103,44,-99.87444808542189,75,502.262939453125,mlp,,697,2906,0,0,697,2906,0,0,0.0,0.0,True,"[0.2596207559108734, 0.2515075206756592, 0.25010085105895996, 0.23877090215682983]","[0.2596207559108734, 0.2515075206756592, 0.25010085105895996, 0.23877090215682983]",,,,
4204,45,-301.3947799512533,101,,mlp,,697,2906,0,0,697,2906,0,0,0.0,0.0,True,"[0.259223997592926, 0.26805025339126587, 0.2476671040058136, 0.2250586897134781]","[0.259223997592926, 0.26805025339126587, 0.2476671040058136, 0.2250586897134781]",,,,
4288,46,-129.51429048554962,84,,mlp,,697,2906,0,0,697,2906,0,0,0.0,0.0,True,"[0.251605749130249, 0.2664455771446228, 0.24060842394828796, 0.24134019017219543]","[0.251605749130249, 0.2664455771446228, 0.24060842394828796, 0.24134019017219543]",,,,
4352,47,-59.28624113524174,64,,mlp,,697,2906,0,0,697,2906,0,0,0.0,0.0,True,"[0.2451661378145218, 0.2655257284641266, 0.25021299719810486, 0.23909516632556915]","[0.2451661378145218, 0.2655257284641266, 0.25021299719810486, 0.23909516632556915]",,,,
4472,48,-250.04922427449446,120,412.45635986328125,mlp,,732,3240,0,0,732,3240,0,0,0.0,0.0,True,"[0.2519298791885376, 0.3696885406970978, 0.22514702379703522, 0.1532345563173294]","[0.2519298791885376, 0.3696885406970978, 0.22514702379703522, 0.1532345563173294]",,,,
4547,49,-68.00904388006077,75,,mlp,,732,3240,0,0,732,3240,0,0,0.0,0.0,True,"[0.2461610585451126, 0.2877466678619385, 0.25060227513313293, 0.21549002826213837]","[0.2461610585451126, 0.2877466678619385, 0.25060227513313293, 0.21549002826213837]",,,,
4642,50,-171.5354728840967,95,,mlp,,732,3240,0,0,732,3240,0,0,0.0,0.0,True,"[0.261836975812912, 0.24178466200828552, 0.2594330906867981, 0.23694521188735962]","[0.261836975812912, 0.24178466200828552, 0.2594330906867981, 0.23694521188735962]",,,,
4710,51,-74.66031666476896,68,,mlp,,732,3240,0,0,732,3240,0,0,0.0,0.0,True,"[0.24715456366539001, 0.24292923510074615, 0.26485952734947205, 0.2450566291809082]","[0.24715456366539001, 0.24292923510074615, 0.26485952734947205, 0.2450566291809082]",,,,
4804,52,-332.693190449976,94,991.939697265625,mlp,,761,3543,0,0,761,3543,0,0,0.0,0.0,True,"[0.29008275270462036, 0.24086549878120422, 0.22542181611061096, 0.24362990260124207]","[0.29008275270462036, 0.24086549878120422, 0.22542181611061096, 0.24362990260124207]",,,,
4868,53,-101.413835097952,64,,mlp,,761,3543,0,0,761,3543,0,0,0.0,0.0,True,"[0.24931688606739044, 0.24118681252002716, 0.275111585855484, 0.23438474535942078]","[0.24931688606739044, 0.24118681252002716, 0.275111585855484, 0.23438474535942078]",,,,
4957,54,-143.650570957162,89,,mlp,,761,3543,0,0,761,3543,0,0,0.0,0.0,True,"[0.25589799880981445, 0.25297263264656067, 0.2535242736339569, 0.2376050353050232]","[0.25589799880981445, 0.25297263264656067, 0.2535242736339569, 0.2376050353050232]",,,,
5023,55,-143.97592593911372,66,,mlp,,761,3543,0,0,761,3543,0,0,0.0,0.0,True,"[0.2620871067047119, 0.23945458233356476, 0.2577171325683594, 0.24074119329452515]","[0.2620871067047119, 0.23945458233356476, 0.2577171325683594, 0.24074119329452515]",,,,
5121,56,9.948637473279987,98,1092.351318359375,mlp,,824,3797,0,0,824,3797,0,0,0.0,0.0,True,"[0.2493298351764679, 0.26980695128440857, 0.235695019364357, 0.24516820907592773]","[0.2493298351764679, 0.26980695128440857, 0.235695019364357, 0.24516820907592773]",,,,
5186,57,-193.64541728842028,65,,mlp,,824,3797,0,0,824,3797,0,0,0.0,0.0,True,"[0.24268709123134613, 0.2801007032394409, 0.24022243916988373, 0.23698973655700684]","[0.24268709123134613, 0.2801007032394409, 0.24022243916988373, 0.23698973655700684]",,,,
5288,58,-386.24744390614245,102,,mlp,,824,3797,0,0,824,3797,0,0,0.0,0.0,True,"[0.2564018666744232, 0.2868272066116333, 0.24873197078704834, 0.2080390453338623]","[0.2564018666744232, 0.2868272066116333, 0.24873197078704834, 0.2080390453338623]",,,,
5373,59,-169.44599220326108,85,,mlp,,824,3797,0,0,824,3797,0,0,0.0,0.0,True,"[0.24502860009670258, 0.2833070755004883, 0.23714028298854828, 0.23452404141426086]","[0.24502860009670258, 0.2833070755004883, 0.23714028298854828, 0.23452404141426086]",,,,
5459,60,-239.46253718572962,86,1108.699951171875,mlp,,879,4080,0,0,879,4080,0,0,0.0,0.0,True,"[0.2699969410896301, 0.23368720710277557, 0.24605792760849, 0.2502579092979431]","[0.2699969410896301, 0.23368720710277557, 0.24605792760849, 0.2502579092979431]",,,,
5557,61,-68.07015773149132,98,,mlp,,879,4080,0,0,879,4080,0,0,0.0,0.0,True,"[0.2384210079908371, 0.26228687167167664, 0.2596879005432129, 0.23960421979427338]","[0.2384210079908371, 0.26228687167167664, 0.2596879005432129, 0.23960421979427338]",,,,
5654,62,-135.63157260528715,97,,mlp,,879,4080,0,0,879,4080,0,0,0.0,0.0,True,"[0.2524493634700775, 0.2504367530345917, 0.2588866353034973, 0.2382272630929947]","[0.2524493634700775, 0.2504367530345917, 0.2588866353034973, 0.2382272630929947]",,,,
5724,63,-244.14931949227133,70,,mlp,,879,4080,0,0,879,4080,0,0,0.0,0.0,True,"[0.3070521652698517, 0.2710828185081482, 0.1799384206533432, 0.24192659556865692]","[0.3070521652698517, 0.2710828185081482, 0.1799384206533432, 0.24192659556865692]",,,,
5830,64,-165.68368612595407,106,570.2899780273438,mlp,,935,4395,0,0,935,4395,0,0,0.0,0.0,True,"[0.27510303258895874, 0.27143028378486633, 0.20676463842391968, 0.24670201539993286]","[0.27510303258895874, 0.27143028378486633, 0.20676463842391968, 0.24670201539993286]",,,,
5893,65,-84.1497322302832,63,,mlp,,935,4395,0,0,935,4395,0,0,0.0,0.0,True,"[0.2624589204788208, 0.26188573241233826, 0.25085684657096863, 0.22479841113090515]","[0.2624589204788208, 0.26188573241233826, 0.25085684657096863, 0.22479841113090515]",,,,
5981,66,-134.3756826323149,88,,mlp,,935,4395,0,0,935,4395,0,0,0.0,0.0,True,"[0.23754721879959106, 0.29622310400009155, 0.2459741234779358, 0.2202555388212204]","[0.23754721879959106, 0.29622310400009155, 0.2459741234779358, 0.2202555388212204]",,,,
6073,67,-166.59909081584163,92,,mlp,,935,4395,0,0,935,4395,0,0,0.0,0.0,True,"[0.26209938526153564, 0.22864891588687897, 0.2627992033958435, 0.24645255506038666]","[0.26209938526153564, 0.22864891588687897, 0.2627992033958435, 0.24645255506038666]",,,,
6187,68,-180.73405081444176,114,272.75897216796875,mlp,,972,4715,0,0,972,4715,0,0,0.0,0.0,True,"[0.2748492360115051, 0.27023300528526306, 0.21961267292499542, 0.235305055975914]","[0.2748492360115051, 0.27023300528526306, 0.21961267292499542, 0.235305055975914]",,,,
6273,69,-128.95242210537873,86,,mlp,,972,4715,0,0,972,4715,0,0,0.0,0.0,True,"[0.2500666379928589, 0.2822112739086151, 0.24384412169456482, 0.22387798130512238]","[0.2500666379928589, 0.2822112739086151, 0.24384412169456482, 0.22387798130512238]",,,,
6363,70,-321.17606181547353,90,,mlp,,972,4715,0,0,972,4715,0,0,0.0,0.0,True,"[0.251529335975647, 0.29700255393981934, 0.24323707818984985, 0.20823100209236145]","[0.251529335975647, 0.29700255393981934, 0.24323707818984985, 0.20823100209236145]",,,,
6424,71,-98.15023144193384,61,,mlp,,972,4715,0,0,972,4715,0,0,0.0,0.0,True,"[0.25668659806251526, 0.2374144047498703, 0.2631731629371643, 0.24272581934928894]","[0.25668659806251526, 0.2374144047498703, 0.2631731629371643, 0.24272581934928894]",,,,
6515,72,-144.85690968980276,91,485.4667053222656,mlp,,1001,5014,0,0,1001,5014,0,0,0.0,0.0,True,"[0.254823237657547, 0.24111199378967285, 0.259117990732193, 0.24494671821594238]","[0.254823237657547, 0.24111199378967285, 0.259117990732193, 0.24494671821594238]",,,,
6588,73,-138.05760365230796,73,,mlp,,1001,5014,0,0,1001,5014,0,0,0.0,0.0,True,"[0.24556179344654083, 0.27885857224464417, 0.24208378791809082, 0.233495831489563]","[0.24556179344654083, 0.27885857224464417, 0.24208378791809082, 0.233495831489563]",,,,
6692,74,-172.69863464513094,104,,mlp,,1001,5014,0,0,1001,5014,0,0,0.0,0.0,True,"[0.2575877904891968, 0.24122130870819092, 0.2571939527988434, 0.24399685859680176]","[0.2575877904891968, 0.24122130870819092, 0.2571939527988434, 0.24399685859680176]",,,,
6806,75,-236.99942928061392,114,,mlp,,1001,5014,0,0,1001,5014,0,0,0.0,0.0,True,"[0.23445622622966766, 0.3843058943748474, 0.22680975496768951, 0.154428169131279]","[0.23445622622966766, 0.3843058943748474, 0.22680975496768951, 0.154428169131279]",,,,
6876,76,-101.16912034128227,70,300.4967041015625,mlp,,1050,5326,0,0,1050,5326,0,0,0.0,0.0,True,"[0.2576724886894226, 0.24136167764663696, 0.2534618675708771, 0.24750396609306335]","[0.2576724886894226, 0.24136167764663696, 0.2534618675708771, 0.24750396609306335]",,,,
6952,77,-157.90142065278218,76,,mlp,,1050,5326,0,0,1050,5326,0,0,0.0,0.0,True,"[0.22793595492839813, 0.39803242683410645, 0.224441796541214, 0.14958983659744263]","[0.22793595492839813, 0.39803242683410645, 0.224441796541214, 0.14958983659744263]",,,,
7033,78,-252.0883884658786,81,,mlp,,1050,5326,0,0,1050,5326,0,0,0.0,0.0,True,"[0.3081079125404358, 0.2696366608142853, 0.1773170381784439, 0.24493828415870667]","[0.3081079125404358, 0.2696366608142853, 0.1773170381784439, 0.24493828415870667]",,,,
7148,79,-4.573136584389275,115,,mlp,,1050,5326,0,0,1050,5326,0,0,0.0,0.0,True,"[0.2560914158821106, 0.283395379781723, 0.21120165288448334, 0.24931153655052185]","[0.2560914158821106, 0.283395379781723, 0.21120165288448334, 0.24931153655052185]",,,,
7216,80,-83.04405379479212,68,1111.141845703125,mlp,,1095,5621,0,0,1095,5621,0,0,0.0,0.0,True,"[0.2642959654331207, 0.23945845663547516, 0.258128821849823, 0.23811683058738708]","[0.2642959654331207, 0.23945845663547516, 0.258128821849823, 0.23811683058738708]",,,,
7295,81,-104.29761208028226,79,,mlp,,1095,5621,0,0,1095,5621,0,0,0.0,0.0,True,"[0.24775159358978271, 0.26257604360580444, 0.2620404064655304, 0.22763195633888245]","[0.24775159358978271, 0.26257604360580444, 0.2620404064655304, 0.22763195633888245]",,,,
7414,82,-164.10499026068965,119,,mlp,,1095,5621,0,0,1095,5621,0,0,0.0,0.0,True,"[0.2963225245475769, 0.29297879338264465, 0.17000986635684967, 0.2406887710094452]","[0.2963225245475769, 0.29297879338264465, 0.17000986635684967, 0.2406887710094452]",,,,
7474,83,-112.29139903319735,60,,mlp,,1095,5621,0,0,1095,5621,0,0,0.0,0.0,True,"[0.2412094622850418, 0.2953232228755951, 0.23267123103141785, 0.23079611361026764]","[0.2412094622850418, 0.2953232228755951, 0.23267123103141785, 0.23079611361026764]",,,,
7560,84,-203.8829798283744,86,203.69447326660156,mlp,,1114,5946,0,0,1114,5946,0,0,0.0,0.0,True,"[0.30817821621894836, 0.3276398777961731, 0.1379261165857315, 0.2262558937072754]","[0.30817821621894836, 0.3276398777961731, 0.1379261165857315, 0.2262558937072754]",,,,
7640,85,-93.73502270656488,80,,mlp,,1114,5946,0,0,1114,5946,0,0,0.0,0.0,True,"[0.2453731894493103, 0.25753238797187805, 0.26742392778396606, 0.22967053949832916]","[0.2453731894493103, 0.25753238797187805, 0.26742392778396606, 0.22967053949832916]",,,,
7768,86,-182.3694111023515,128,,mlp,,1114,5946,0,0,1114,5946,0,0,0.0,0.0,True,"[0.2665069103240967, 0.2265213280916214, 0.2578880786895752, 0.2490837424993515]","[0.2665069103240967, 0.2265213280916214, 0.2578880786895752, 0.2490837424993515]",,,,
7857,87,-128.7906461123643,89,,mlp,,1114,5946,0,0,1114,5946,0,0,0.0,0.0,True,"[0.25569087266921997, 0.2435111403465271, 0.25654059648513794, 0.2442573606967926]","[0.25569087266921997, 0.2435111403465271, 0.25654059648513794, 0.2442573606967926]",,,,
7926,88,-87.15653786945502,69,287.7472229003906,mlp,,1148,6278,0,0,1148,6278,0,0,0.0,0.0,True,"[0.25550591945648193, 0.23414206504821777, 0.2691490352153778, 0.24120302498340607]","[0.25550591945648193, 0.23414206504821777, 0.2691490352153778, 0.24120302498340607]",,,,
7997,89,-74.99939835777514,71,,mlp,,1148,6278,0,0,1148,6278,0,0,0.0,0.0,True,"[0.23776040971279144, 0.2744026780128479, 0.25248897075653076, 0.2353479415178299]","[0.23776040971279144, 0.2744026780128479, 0.25248897075653076, 0.2353479415178299]",,,,
8072,90,-173.0543407733226,75,,mlp,,1148,6278,0,0,1148,6278,0,0,0.0,0.0,True,"[0.24088121950626373, 0.3048815429210663, 0.2253095507621765, 0.2289278209209442]","[0.24088121950626373, 0.3048815429210663, 0.2253095507621765, 0.2289278209209442]",,,,
8175,91,-95.47217155969425,103,,mlp,,1148,6278,0,0,1148,6278,0,0,0.0,0.0,True,"[0.25005486607551575, 0.254803866147995, 0.2626473605632782, 0.23249401152133942]","[0.25005486607551575, 0.254803866147995, 0.2626473605632782, 0.23249401152133942]",,,,
8251,92,-103.53552676990532,76,224.31967163085938,mlp,,1170,6581,0,0,1170,6581,0,0,0.0,0.0,True,"[0.24358320236206055, 0.29747751355171204, 0.2221142202615738, 0.23682497441768646]","[0.24358320236206055, 0.29747751355171204, 0.2221142202615738, 0.23682497441768646]",,,,
8338,93,-27.872021744519472,87,,mlp,,1170,6581,0,0,1170,6581,0,0,0.0,0.0,True,"[0.24860762059688568, 0.28505414724349976, 0.24211132526397705, 0.2242269515991211]","[0.24860762059688568, 0.28505414724349976, 0.24211132526397705, 0.2242269515991211]",,,,
8428,94,-187.22708808705005,90,,mlp,,1170,6581,0,0,1170,6581,0,0,0.0,0.0,True,"[0.301158607006073, 0.29312601685523987, 0.16187308728694916, 0.24384227395057678]","[0.301158607006073, 0.29312601685523987, 0.16187308728694916, 0.24384227395057678]",,,,
8510,95,-270.3816870235099,82,,mlp,,1170,6581,0,0,1170,6581,0,0,0.0,0.0,True,"[0.26397964358329773, 0.3350317180156708, 0.2339988648891449, 0.1669897884130478]","[0.26397964358329773, 0.3350317180156708, 0.2339988648891449, 0.1669897884130478]",,,,
8635,96,-422.74507798937964,125,1782.2633056640625,mlp,,1218,6917,0,0,1218,6917,0,0,0.0,0.0,True,"[0.31097832322120667, 0.2743034362792969, 0.1630443036556244, 0.25167396664619446]","[0.31097832322120667, 0.2743034362792969, 0.1630443036556244, 0.25167396664619446]",,,,
8719,97,-89.43544292644937,84,,mlp,,1218,6917,0,0,1218,6917,0,0,0.0,0.0,True,"[0.23464694619178772, 0.25182756781578064, 0.2698868215084076, 0.24363867938518524]","[0.23464694619178772, 0.25182756781578064, 0.2698868215084076, 0.24363867938518524]",,,,
8842,98,-225.6971213395723,123,,mlp,,1218,6917,0,0,1218,6917,0,0,0.0,0.0,True,"[0.26909852027893066, 0.23290736973285675, 0.23998303711414337, 0.2580110430717468]","[0.26909852027893066, 0.23290736973285675, 0.23998303711414337, 0.2580110430717468]",,,,
