global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
50985,critic,capacity_insert,11,513,500,,0.0,0.006589625030755997,0.036996420472860336
51495,critic,capacity_insert,9,501,500,,0.0,0.0066096242517232895,0.03799636662006378
52037,critic,capacity_insert,35,507,500,,0.0,0.00663562398403883,0.03799636662006378
52502,critic,capacity_insert,27,438,500,,0.0,0.006611625663936138,0.03699643537402153
52962,critic,capacity_insert,39,421,500,,0.0,0.006651625502854586,0.03799623250961304
53373,critic,capacity_insert,7,404,500,,0.0,0.006609625648707151,0.03799623250961304
53930,critic,capacity_insert,12,545,500,,0.0,0.006607625633478165,0.036996275186538696
54440,critic,capacity_insert,5,505,500,,0.0,0.0066296253353357315,0.036996275186538696
54961,critic,capacity_insert,13,508,500,,0.0,0.00661362474784255,0.03599627688527107
55451,critic,capacity_insert,25,465,500,,0.0,0.00665962602943182,0.036996275186538696
55973,critic,capacity_insert,16,506,500,,0.0,0.006725625600665808,0.036996275186538696
56733,critic,capacity_insert,775,0,485,,0.0,0.006941881030797958,0.03599627688527107
56733,critic,scheduled_batch_boundary,25,0,460,,0.0009999978356063366,0.007299591787159443,0.03599627688527107
57301,critic,capacity_insert,7,521,500,,0.0,0.006709623616188765,0.036000147461891174
57853,critic,capacity_insert,4,548,500,,0.0,0.006741623859852552,0.03500014916062355
58292,critic,capacity_insert,12,427,500,,0.0,0.006793623324483633,0.036000147461891174
59604,critic,capacity_insert,8,1304,500,,0.0,0.006843621842563152,0.03500014916062355
60084,critic,capacity_insert,500,0,480,,0.0,0.00713710580021143,0.036000147461891174
60084,critic,scheduled_batch_boundary,24,0,456,,0.0009999916655942798,0.0074995774775743484,0.036000147461891174
60730,critic,capacity_insert,1,601,500,,0.0,0.006819614674896002,0.03500015288591385
61259,critic,capacity_insert,27,502,500,,0.0,0.006845614407211542,0.034996286034584045
61895,critic,capacity_insert,50,586,500,,0.0,0.00688361469656229,0.03599628433585167
62322,critic,capacity_insert,9,418,500,,0.0,0.006941614672541618,0.03699628263711929
62905,critic,capacity_insert,18,565,500,,0.0,0.006965614855289459,0.03699628263711929
63453,critic,capacity_insert,9,539,500,,0.0,0.007035613991320133,0.03799625486135483
64112,critic,capacity_insert,24,635,500,,0.0,0.007073615211993456,0.03799625486135483
64689,critic,capacity_insert,25,552,500,,0.0,0.007113613188266754,0.03899623826146126
65325,critic,capacity_insert,9,627,500,,0.0,0.007133613806217909,0.03999623283743858
65900,critic,capacity_insert,13,562,500,,0.0,0.007139614783227444,0.03999623283743858
66376,critic,capacity_insert,9,467,500,,0.0,0.007145614828914404,0.04099623113870621
67863,critic,capacity_insert,28,1459,500,,0.0,0.0072396136820316315,0.03999623283743858
68501,critic,capacity_insert,17,621,500,,0.0,0.007273613475263119,0.03899623453617096
69100,critic,capacity_insert,29,570,500,,0.0,0.007315668277442455,0.03799624368548393
69741,critic,capacity_insert,24,617,500,,0.0,0.007305667269974947,0.03799624368548393
70156,critic,capacity_insert,12,403,500,,0.0,0.007345667574554682,0.038996241986751556
71638,critic,capacity_insert,1500,0,482,,0.0,0.00762621033936739,0.0390000157058239
71638,critic,scheduled_batch_boundary,24,0,458,,0.0009999987669289112,0.008006187155842781,0.0390000157058239
72292,critic,capacity_insert,2,610,500,,0.0,0.007383668329566717,0.038996241986751556
72803,critic,capacity_insert,21,490,500,,0.0,0.007461667992174625,0.03999624028801918
74322,critic,capacity_insert,28,1491,500,,0.0,0.007563668303191662,0.04000001400709152
74921,critic,capacity_insert,15,584,500,,0.0,0.007617667783051729,0.0390000157058239
76397,critic,capacity_insert,24,1452,500,,0.0,0.0076616136357188225,0.04000001400709152
78103,critic,capacity_insert,1725,0,481,,0.0,0.008057812228798866,0.041000012308359146
78103,critic,scheduled_batch_boundary,22,0,459,,0.0009999996982514858,0.008415702730417252,0.041000012308359146
78838,critic,capacity_insert,0,694,500,,0.0,0.007795615121722221,0.04200001060962677
79537,critic,capacity_insert,12,687,500,,0.0,0.00783761590719223,0.043000008910894394
80128,critic,capacity_insert,23,568,500,,0.0,0.007871615700423717,0.04200001060962677
80794,critic,capacity_insert,6,660,500,,0.0,0.007909616455435753,0.043000008910894394
81440,critic,capacity_insert,27,619,500,,0.0,0.00797161553055048,0.04400000721216202
82718,critic,capacity_insert,31,1247,500,,0.0,0.007993616163730621,0.04500000551342964
83373,critic,capacity_insert,6,649,500,,0.0,0.007981615141034126,0.04400000721216202
84124,critic,capacity_insert,26,725,500,,0.0,0.008057615719735622,0.043000008910894394
84744,critic,capacity_insert,19,601,500,,0.0,0.008099616505205631,0.043996233493089676
86078,critic,capacity_insert,29,1305,500,,0.0,0.008137615397572517,0.043000008910894394
86694,critic,capacity_insert,21,595,500,,0.0,0.008181614801287651,0.043996233493089676
87287,critic,capacity_insert,600,0,493,,0.0,0.008403260260820389,0.0449962317943573
87287,critic,scheduled_batch_boundary,25,0,468,,0.0009999951580539346,0.008850017562508583,0.0449962317943573
87845,critic,capacity_insert,6,520,500,,0.0,0.008305614814162254,0.0449962317943573
88453,critic,capacity_insert,9,599,500,,0.0,0.008349615149199963,0.045996230095624924
89152,critic,capacity_insert,700,0,499,,0.0,0.008418451063334942,0.04699622839689255
89152,critic,scheduled_batch_boundary,25,0,474,,2.3283064365386963e-10,0.008862461894750595,0.04699622839689255
89844,critic,capacity_insert,21,645,500,,0.0,0.008325614966452122,0.04799622669816017
90546,critic,capacity_insert,43,659,500,,0.0,0.008403614163398743,0.048996224999427795
91361,critic,capacity_insert,16,799,500,,0.0,0.008451614528894424,0.04999621957540512
92250,critic,capacity_insert,19,870,500,,0.0,0.008455613628029823,0.0489962212741375
92844,critic,capacity_insert,11,583,500,,0.0,0.008457615971565247,0.04799622297286987
93579,critic,capacity_insert,21,714,500,,0.0,0.008547616191208363,0.0489962212741375
94249,critic,capacity_insert,21,649,500,,0.0,0.008531616069376469,0.04799623042345047
95165,critic,capacity_insert,14,902,500,,0.0,0.008529615588486195,0.04799623042345047
96775,critic,capacity_insert,28,1582,500,,0.0,0.008539614267647266,0.04799623042345047
98228,critic,capacity_insert,8,1445,500,,0.0,0.008577615022659302,0.04699624702334404
99142,critic,capacity_insert,21,892,500,,0.0,0.008565614931285381,0.047996245324611664
100549,critic,capacity_insert,28,1379,500,,0.0,0.008657614700496197,0.04799994081258774
101335,critic,capacity_insert,16,770,500,,0.0,0.008665614761412144,0.04799994081258774
102903,critic,capacity_insert,1575,0,493,,0.0,0.008798796683549881,0.04899993911385536
102903,critic,scheduled_batch_boundary,25,0,468,,0.0009999831672757864,0.009264545515179634,0.04899993911385536
103846,critic,capacity_insert,7,904,500,,0.0,0.00867561623454094,0.049999937415122986
106208,critic,capacity_insert,19,2343,500,,0.0,0.008695616386830807,0.05099993571639061
107444,critic,capacity_insert,23,1213,500,,0.0,0.008707614615559578,0.049999937415122986
109103,critic,capacity_insert,16,1643,500,,0.0,0.008737615309655666,0.05099993571639061
110074,critic,capacity_insert,975,0,496,,0.0,0.008779854513704777,0.051999934017658234
110074,critic,scheduled_batch_boundary,25,0,471,,0.0009999875910580158,0.009243753738701344,0.051999934017658234
112263,critic,capacity_insert,10,2150,500,,0.0,0.008733616210520267,0.05299993231892586
113772,critic,capacity_insert,16,1493,500,,0.0,0.008765616454184055,0.05199996754527092
117214,critic,capacity_insert,3456,0,486,,0.0,0.00908190943300724,0.052999965846538544
117214,critic,scheduled_batch_boundary,24,0,462,,0.0009999998146668077,0.009523393586277962,0.052999965846538544
118179,critic,capacity_insert,4,923,500,,0.0,0.008805615827441216,0.05399996414780617
118942,critic,capacity_insert,33,730,500,,0.0,0.008849616162478924,0.05499996244907379
119725,critic,capacity_insert,800,0,483,,0.0,0.009235627017915249,0.055999960750341415
119725,critic,scheduled_batch_boundary,22,0,461,,0.0009999998146668077,0.009646004065871239,0.055999960750341415
121412,critic,capacity_insert,0,1648,500,,0.0,0.00894161593168974,0.05699995905160904
122439,critic,capacity_insert,13,1014,500,,0.0,0.008949615061283112,0.05799995735287666
124617,critic,capacity_insert,36,2142,500,,0.0,0.009011615999042988,0.05899995565414429
126137,critic,capacity_insert,22,1498,500,,0.0,0.008953616954386234,0.05999995395541191
126943,critic,capacity_insert,20,786,500,,0.0,0.008941617794334888,0.060999952256679535
127662,critic,capacity_insert,22,697,500,,0.0,0.00885761808604002,0.06199995055794716
129167,critic,capacity_insert,31,1474,500,,0.0,0.008887617848813534,0.060999952256679535
130928,critic,capacity_insert,34,1727,500,,0.0,0.008881619200110435,0.06199995055794716
133465,critic,capacity_insert,30,2507,500,,0.0,0.008965611457824707,0.06299994885921478
135371,critic,capacity_insert,24,1882,500,,0.0,0.009001611731946468,0.0639999508857727
136344,critic,capacity_insert,14,959,500,,0.0,0.009003611281514168,0.06499995291233063
138179,critic,capacity_insert,29,1806,500,,0.0,0.008981617167592049,0.06599995493888855
139196,critic,capacity_insert,18,999,500,,0.0,0.009033617563545704,0.06699995696544647
140818,critic,capacity_insert,18,1604,500,,0.0,0.009059617295861244,0.0679999589920044
142792,critic,capacity_insert,1975,0,499,,0.0,0.009103824384510517,0.06899996101856232
142792,critic,scheduled_batch_boundary,25,0,474,,1.979060471057892e-09,0.009583985432982445,0.06899996101856232
144397,critic,capacity_insert,13,1566,500,,0.0,0.00903361663222313,0.06999996304512024
147155,critic,capacity_insert,37,2721,500,,0.0,0.008989619091153145,0.07099996507167816
148516,critic,capacity_insert,24,1337,500,,0.0,0.009037618525326252,0.07199996709823608
150000,critic,capacity_insert,31,1453,500,,0.0,0.009039612486958504,0.072999969124794
