global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
233,12,19.0,19,19.682514190673828,nnknn,170,0,0,0,0,0,0,0,0,0.9970613333333334,0.9970613333333334,True,"[0.5889745354652405, 0.41102543473243713]","[0.5002614855766296, 0.49973854422569275]","[79, 91]",-0.0010003811912611127,-0.0001198254685732536,0.0009963174816220999
245,13,12.0,12,,nnknn,170,0,0,0,0,0,0,0,0,0.9969093333333333,0.9969093333333333,True,"[0.29304325580596924, 0.7069567441940308]","[0.4993603527545929, 0.5006396174430847]","[79, 91]",-0.0010003811912611127,-0.0001198254685732536,0.0009963174816220999
266,14,21.0,21,,nnknn,170,0,0,0,0,0,0,0,0,0.9966433333333333,0.9966433333333333,True,"[0.6837339401245117, 0.31626611948013306]","[0.500616729259491, 0.49938327074050903]","[79, 91]",-0.0010003811912611127,-0.0001198254685732536,0.0009963174816220999
281,15,15.0,15,,nnknn,170,0,0,0,0,0,0,0,0,0.9964533333333333,0.9964533333333333,True,"[0.5890041589736938, 0.41099581122398376]","[0.5003156661987305, 0.49968433380126953]","[79, 91]",-0.0010003811912611127,-0.0001198254685732536,0.0009963174816220999
296,16,15.0,15,8.780754089355469,nnknn,199,0,0,0,0,0,0,0,0,0.9962633333333333,0.9962633333333333,True,"[0.20331063866615295, 0.7966893315315247]","[0.49889135360717773, 0.5011086463928223]","[95, 104]",-0.0014992114156484604,-0.00016714405501261353,0.001491945586167276
333,17,37.0,37,,nnknn,199,0,0,0,0,0,0,0,0,0.9957946666666667,0.9957946666666667,True,"[0.5995052456855774, 0.4004947245121002]","[0.5004184246063232, 0.49958154559135437]","[95, 104]",-0.0014992114156484604,-0.00016714405501261353,0.001491945586167276
349,18,16.0,16,,nnknn,199,0,0,0,0,0,0,0,0,0.995592,0.995592,True,"[0.5088725686073303, 0.4911274313926697]","[0.5000391006469727, 0.49996089935302734]","[95, 104]",-0.0014992114156484604,-0.00016714405501261353,0.001491945586167276
374,19,25.0,25,,nnknn,199,0,0,0,0,0,0,0,0,0.9952753333333333,0.9952753333333333,True,"[0.4994516968727112, 0.5005483627319336]","[0.49999740719795227, 0.5000025629997253]","[95, 104]",-0.0014992114156484604,-0.00016714405501261353,0.001491945586167276
387,20,13.0,13,29.442529678344727,nnknn,247,0,0,0,0,0,0,0,0,0.9951106666666667,0.9951106666666667,True,"[0.32159265875816345, 0.6784073114395142]","[0.49912771582603455, 0.5008723139762878]","[118, 129]",-0.0020009938161820173,-0.00019577972125262022,0.0018945103511214256
409,21,22.0,22,,nnknn,247,0,0,0,0,0,0,0,0,0.994832,0.994832,True,"[0.2123992145061493, 0.7876007556915283]","[0.49851366877555847, 0.5014863014221191]","[118, 129]",-0.0020009938161820173,-0.00019577972125262022,0.0018945103511214256
422,22,13.0,13,,nnknn,247,0,0,0,0,0,0,0,0,0.9946673333333333,0.9946673333333333,True,"[0.33581680059432983, 0.6641832590103149]","[0.4991244673728943, 0.5008755326271057]","[118, 129]",-0.0020009938161820173,-0.00019577972125262022,0.0018945103511214256
436,23,14.0,14,,nnknn,247,0,0,0,0,0,0,0,0,0.99449,0.99449,True,"[0.6448692083358765, 0.35513079166412354]","[0.500798225402832, 0.49920177459716797]","[118, 129]",-0.0020009938161820173,-0.00019577972125262022,0.0018945103511214256
450,24,14.0,14,12.53913402557373,nnknn,258,0,0,0,0,0,0,0,0,0.9943126666666666,0.9943126666666666,True,"[0.7017844319343567, 0.2982155680656433]","[0.5011476278305054, 0.49885237216949463]","[124, 134]",-0.0024430505000054836,-0.0002356292534386739,0.002279969397932291
476,25,26.0,26,,nnknn,258,0,0,0,0,0,0,0,0,0.9939833333333333,0.9939833333333333,True,"[0.7844411730766296, 0.21555885672569275]","[0.501711368560791, 0.4982886016368866]","[124, 134]",-0.0024430505000054836,-0.0002356292534386739,0.002279969397932291
493,26,17.0,17,,nnknn,258,0,0,0,0,0,0,0,0,0.993768,0.993768,True,"[0.30468571186065674, 0.6953142881393433]","[0.49878278374671936, 0.5012171864509583]","[124, 134]",-0.0024430505000054836,-0.0002356292534386739,0.002279969397932291
520,27,27.0,27,,nnknn,258,0,0,0,0,0,0,0,0,0.993426,0.993426,True,"[0.3327381908893585, 0.6672617793083191]","[0.4989004135131836, 0.5010995864868164]","[124, 134]",-0.0024430505000054836,-0.0002356292534386739,0.002279969397932291
546,28,26.0,26,22.18086051940918,nnknn,311,50,0,0,0,50,0,0,0,0.9930966666666666,0.9930966666666666,True,"[0.5055273175239563, 0.4944727420806885]","[0.5000381469726562, 0.49996185302734375]","[150, 161]",-0.002848214702680707,-0.00023332578712143004,0.002662781160324812
579,29,33.0,33,,nnknn,311,50,0,0,0,50,0,0,0,0.9926786666666667,0.9926786666666667,True,"[0.32977721095085144, 0.670222818851471]","[0.49875372648239136, 0.5012462735176086]","[150, 161]",-0.002848214702680707,-0.00023332578712143004,0.002662781160324812
594,30,15.0,15,,nnknn,311,50,0,0,0,50,0,0,0,0.9924886666666667,0.9924886666666667,True,"[0.4019699990749359, 0.5980300307273865]","[0.4992636740207672, 0.5007363557815552]","[150, 161]",-0.002848214702680707,-0.00023332578712143004,0.002662781160324812
603,31,9.0,9,,nnknn,311,50,0,0,0,50,0,0,0,0.9923746666666666,0.9923746666666666,True,"[0.6238523721694946, 0.37614768743515015]","[0.5009444355964661, 0.4990555942058563]","[150, 161]",-0.002848214702680707,-0.00023332578712143004,0.002662781160324812
647,32,44.0,44,33.50541305541992,nnknn,360,149,0,0,0,149,0,0,0,0.9918173333333333,0.9918173333333333,True,"[0.4876209795475006, 0.512378990650177]","[0.4998987019062042, 0.5001012682914734]","[175, 185]",-0.0032151779159903526,-0.00022264249855652452,0.002945348620414734
662,33,15.0,15,,nnknn,360,149,0,0,0,149,0,0,0,0.9916273333333333,0.9916273333333333,True,"[0.2930465042591095, 0.7069535255432129]","[0.4982672333717346, 0.5017327666282654]","[175, 185]",-0.0032151779159903526,-0.00022264249855652452,0.002945348620414734
676,34,14.0,14,,nnknn,360,149,0,0,0,149,0,0,0,0.99145,0.99145,True,"[0.5076903700828552, 0.49230965971946716]","[0.5000657439231873, 0.49993425607681274]","[175, 185]",-0.0032151779159903526,-0.00022264249855652452,0.002945348620414734
715,35,39.0,39,,nnknn,360,149,0,0,0,149,0,0,0,0.990956,0.990956,True,"[0.29355689883232117, 0.7064430713653564]","[0.49813294410705566, 0.5018670558929443]","[175, 185]",-0.0032151779159903526,-0.00022264249855652452,0.002945348620414734
740,36,25.0,25,21.49445915222168,nnknn,410,246,0,0,0,246,0,0,0,0.9906393333333333,0.9906393333333333,True,"[0.33478349447250366, 0.6652165651321411]","[0.4984534680843353, 0.5015465617179871]","[200, 210]",-0.003641001880168915,-0.00021580321481451392,0.0032416682224720716
773,37,33.0,33,,nnknn,410,246,0,0,0,246,0,0,0,0.9902213333333333,0.9902213333333333,True,"[0.11738657206296921, 0.882613480091095]","[0.49625855684280396, 0.503741443157196]","[200, 210]",-0.003641001880168915,-0.00021580321481451392,0.0032416682224720716
802,38,29.0,29,,nnknn,410,246,0,0,0,246,0,0,0,0.989854,0.989854,True,"[0.21110424399375916, 0.7888957262039185]","[0.497068852186203, 0.5029311180114746]","[200, 210]",-0.003641001880168915,-0.00021580321481451392,0.0032416682224720716
848,39,46.0,46,,nnknn,410,246,0,0,0,246,0,0,0,0.9892713333333333,0.9892713333333333,True,"[0.2047693431377411, 0.7952306866645813]","[0.49683257937431335, 0.503167450428009]","[200, 210]",-0.003641001880168915,-0.00021580321481451392,0.0032416682224720716
862,40,14.0,14,39.5087776184082,nnknn,477,344,18,0,0,344,18,0,0,0.989094,0.989094,True,"[0.30891895294189453, 0.6910811066627502]","[0.4979160726070404, 0.5020838975906372]","[229, 248]",-0.004019011277705431,-0.00020812397997360677,0.003595954505726695
878,41,16.0,16,,nnknn,477,344,18,0,0,344,18,0,0,0.9888913333333333,0.9888913333333333,True,"[0.11176835000514984, 0.888231635093689]","[0.49568724632263184, 0.5043127536773682]","[229, 248]",-0.004019011277705431,-0.00020812397997360677,0.003595954505726695
916,42,38.0,38,,nnknn,477,344,18,0,0,344,18,0,0,0.98841,0.98841,True,"[0.3978012502193451, 0.6021987795829773]","[0.49881550669670105, 0.5011844635009766]","[229, 248]",-0.004019011277705431,-0.00020812397997360677,0.003595954505726695
937,43,21.0,21,,nnknn,477,344,18,0,0,344,18,0,0,0.988144,0.988144,True,"[0.19796189665794373, 0.8020380735397339]","[0.4964190423488617, 0.5035809874534607]","[229, 248]",-0.004019011277705431,-0.00020812397997360677,0.003595954505726695
959,44,22.0,22,31.24790382385254,nnknn,479,503,18,50,0,453,18,0,0,0.9878653333333334,0.9878653333333334,True,"[0.3695390224456787, 0.6304609775543213]","[0.4984169006347656, 0.5015830993652344]","[242, 237]",-0.0025190250016748905,0.00010072815348394215,0.003993912134319544
976,45,17.0,17,,nnknn,479,503,18,50,0,453,18,0,0,0.98765,0.98765,True,"[0.3525288999080658, 0.6474711298942566]","[0.49817872047424316, 0.5018212795257568]","[242, 237]",-0.0025190250016748905,0.00010072815348394215,0.003993912134319544
1008,46,32.0,32,,nnknn,479,503,18,50,0,453,18,0,0,0.9872446666666667,0.9872446666666667,True,"[0.5859716534614563, 0.4140283465385437]","[0.5010966062545776, 0.49890339374542236]","[242, 237]",-0.0025190250016748905,0.00010072815348394215,0.003993912134319544
1024,47,16.0,16,,nnknn,479,503,18,50,0,453,18,0,0,0.987042,0.987042,True,"[0.49451690912246704, 0.505483090877533]","[0.49992895126342773, 0.5000710487365723]","[242, 237]",-0.0025190250016748905,0.00010072815348394215,0.003993912134319544
1038,48,14.0,14,23.190982818603516,nnknn,456,623,18,99,0,524,18,0,0,0.9868646666666666,0.9868646666666666,True,"[0.5133171081542969, 0.4866828918457031]","[0.5001749396324158, 0.4998250901699066]","[229, 227]",-0.0015234677121043205,0.00029066335991956294,0.003494315082207322
1053,49,15.0,15,,nnknn,456,623,18,99,0,524,18,0,0,0.9866746666666667,0.9866746666666667,True,"[0.4816257357597351, 0.5183743238449097]","[0.4997551441192627, 0.5002448558807373]","[229, 227]",-0.0015234677121043205,0.00029066335991956294,0.003494315082207322
1069,50,16.0,16,,nnknn,456,623,18,99,0,524,18,0,0,0.986472,0.986472,True,"[0.49648532271385193, 0.5035147070884705]","[0.4999524652957916, 0.5000475645065308]","[229, 227]",-0.0015234677121043205,0.00029066335991956294,0.003494315082207322
1094,51,25.0,25,,nnknn,456,623,18,99,0,524,18,0,0,0.9861553333333334,0.9861553333333334,True,"[0.49141040444374084, 0.5085895657539368]","[0.4998810887336731, 0.5001189112663269]","[229, 227]",-0.0015234677121043205,0.00029066335991956294,0.003494315082207322
1115,52,21.0,21,9.81954574584961,nnknn,479,669,45,99,0,570,45,0,0,0.9858893333333333,0.9858893333333333,True,"[0.5051485896110535, 0.49485138058662415]","[0.5000726580619812, 0.4999273419380188]","[240, 239]",-0.0020227355416864157,0.00028758603730238974,0.003993872087448835
1123,53,8.0,8,,nnknn,479,669,45,99,0,570,45,0,0,0.985788,0.985788,True,"[0.5051274299621582, 0.4948725700378418]","[0.5000728964805603, 0.4999271333217621]","[240, 239]",-0.0020227355416864157,0.00028758603730238974,0.003993872087448835
1166,54,43.0,43,,nnknn,479,669,45,99,0,570,45,0,0,0.9852433333333334,0.9852433333333334,True,"[0.4100663363933563, 0.5899336338043213]","[0.49867287278175354, 0.5013270974159241]","[240, 239]",-0.0020227355416864157,0.00028758603730238974,0.003993872087448835
1191,55,25.0,25,,nnknn,479,669,45,99,0,570,45,0,0,0.9849266666666666,0.9849266666666666,True,"[0.418281614780426, 0.581718385219574]","[0.49876824021339417, 0.5012317895889282]","[240, 239]",-0.0020227355416864157,0.00028758603730238974,0.003993872087448835
1206,56,15.0,15,42.591575622558594,nnknn,478,796,59,149,0,647,59,0,0,0.9847366666666667,0.9847366666666667,True,"[0.20087620615959167, 0.7991237640380859]","[0.49543437361717224, 0.5045655965805054]","[233, 245]",-0.0010710073402151465,0.00044132652692496777,0.004449075553566217
1238,57,32.0,32,,nnknn,478,796,59,149,0,647,59,0,0,0.9843313333333333,0.9843313333333333,True,"[0.3195960223674774, 0.6804039478302002]","[0.4971733093261719, 0.5028266906738281]","[233, 245]",-0.0010710073402151465,0.00044132652692496777,0.004449075553566217
1250,58,12.0,12,,nnknn,478,796,59,149,0,647,59,0,0,0.9841793333333333,0.9841793333333333,True,"[0.37134766578674316, 0.6286523342132568]","[0.49796462059020996, 0.50203537940979]","[233, 245]",-0.0010710073402151465,0.00044132652692496777,0.004449075553566217
1289,59,39.0,39,,nnknn,478,796,59,149,0,647,59,0,0,0.9836853333333333,0.9836853333333333,True,"[0.49575701355934143, 0.504243016242981]","[0.4999307692050934, 0.5000692009925842]","[233, 245]",-0.0010710073402151465,0.00044132652692496777,0.004449075553566217
1328,60,39.0,39,34.45335006713867,nnknn,481,943,109,224,0,719,109,0,0,0.9831913333333333,0.9831913333333333,True,"[0.32880091667175293, 0.6711990833282471]","[0.4971223771572113, 0.5028776526451111]","[240, 241]",-0.0004998610238544643,0.0005577033152803779,0.004370606038719416
1354,61,26.0,26,,nnknn,481,943,109,224,0,719,109,0,0,0.982862,0.982862,True,"[0.4864802360534668, 0.513519823551178]","[0.49976828694343567, 0.5002316832542419]","[240, 241]",-0.0004998610238544643,0.0005577033152803779,0.004370606038719416
1368,62,14.0,14,,nnknn,481,943,109,224,0,719,109,0,0,0.9826846666666667,0.9826846666666667,True,"[0.4342062771320343, 0.5657936930656433]","[0.49886074662208557, 0.501139223575592]","[240, 241]",-0.0004998610238544643,0.0005577033152803779,0.004370606038719416
1389,63,21.0,21,,nnknn,481,943,109,224,0,719,109,0,0,0.9824186666666667,0.9824186666666667,True,"[0.5940064787864685, 0.4059935510158539]","[0.5016527771949768, 0.4983472526073456]","[240, 241]",-0.0004998610238544643,0.0005577033152803779,0.004370606038719416
1404,64,15.0,15,18.476667404174805,nnknn,485,1009,144,249,0,760,144,0,0,0.9822286666666666,0.9822286666666666,True,"[0.3074323832988739, 0.6925676465034485]","[0.49657782912254333, 0.503422200679779]","[251, 234]",-0.0005690092802979052,0.0005846001440659165,0.0042254324071109295
1437,65,33.0,33,,nnknn,485,1009,144,249,0,760,144,0,0,0.9818106666666666,0.9818106666666666,True,"[0.3872731029987335, 0.6127269268035889]","[0.4979495704174042, 0.5020503997802734]","[251, 234]",-0.0005690092802979052,0.0005846001440659165,0.0042254324071109295
1450,66,13.0,13,,nnknn,485,1009,144,249,0,760,144,0,0,0.981646,0.981646,True,"[0.5041676163673401, 0.4958324134349823]","[0.5000764727592468, 0.4999234974384308]","[251, 234]",-0.0005690092802979052,0.0005846001440659165,0.0042254324071109295
1462,67,12.0,12,,nnknn,485,1009,144,249,0,760,144,0,0,0.981494,0.981494,True,"[0.6061122417449951, 0.39388781785964966]","[0.50196373462677, 0.49803629517555237]","[251, 234]",-0.0005690092802979052,0.0005846001440659165,0.0042254324071109295
1492,68,30.0,30,23.625411987304688,nnknn,479,1120,171,299,0,821,171,0,0,0.981114,0.981114,True,"[0.9032073020935059, 0.09679269790649414]","[0.5076149702072144, 0.49238502979278564]","[246, 233]",-0.0004989555454812944,0.0006260661175474524,0.0041512381285429
1505,69,13.0,13,,nnknn,479,1120,171,299,0,821,171,0,0,0.9809493333333333,0.9809493333333333,True,"[0.48326557874679565, 0.5167344212532043]","[0.4996812045574188, 0.5003188252449036]","[246, 233]",-0.0004989555454812944,0.0006260661175474524,0.0041512381285429
1576,70,71.0,71,,nnknn,479,1120,171,299,0,821,171,0,0,0.98005,0.98005,True,"[0.6020801663398743, 0.39791983366012573]","[0.5020365118980408, 0.4979635179042816]","[246, 233]",-0.0004989555454812944,0.0006260661175474524,0.0041512381285429
1597,71,21.0,21,,nnknn,479,1120,171,299,0,821,171,0,0,0.979784,0.979784,True,"[0.8003508448600769, 0.1996491551399231]","[0.5060718655586243, 0.49392810463905334]","[246, 233]",-0.0004989555454812944,0.0006260661175474524,0.0041512381285429
1615,72,18.0,18,59.478302001953125,nnknn,478,1260,229,374,0,886,229,0,0,0.979556,0.979556,True,"[0.10032968968153, 0.8996703624725342]","[0.49182915687561035, 0.5081708431243896]","[239, 239]",-0.00026913316105492413,0.0006953967968001962,0.004651125054806471
1636,73,21.0,21,,nnknn,478,1260,229,374,0,886,229,0,0,0.97929,0.97929,True,"[0.4988585114479065, 0.5011415481567383]","[0.49997636675834656, 0.5000236630439758]","[239, 239]",-0.00026913316105492413,0.0006953967968001962,0.004651125054806471
1647,74,11.0,11,,nnknn,478,1260,229,374,0,886,229,0,0,0.9791506666666666,0.9791506666666666,True,"[0.6041727662086487, 0.3958272337913513]","[0.5021719336509705, 0.49782806634902954]","[239, 239]",-0.00026913316105492413,0.0006953967968001962,0.004651125054806471
1662,75,15.0,15,,nnknn,478,1260,229,374,0,886,229,0,0,0.9789606666666667,0.9789606666666667,True,"[0.5352588891983032, 0.4647411108016968]","[0.5007418394088745, 0.4992581903934479]","[239, 239]",-0.00026913316105492413,0.0006953967968001962,0.004651125054806471
1671,76,9.0,9,26.1317081451416,nnknn,492,1307,238,374,0,933,238,0,0,0.9788466666666666,0.9788466666666666,True,"[0.6378430724143982, 0.3621569275856018]","[0.5029158592224121, 0.4970841705799103]","[247, 245]",-0.0007571030291728675,0.0006810126942582428,0.004569672513753176
1724,77,53.0,53,,nnknn,492,1307,238,374,0,933,238,0,0,0.9781753333333333,0.9781753333333333,True,"[0.7132530212402344, 0.2867470383644104]","[0.5046541690826416, 0.4953458309173584]","[247, 245]",-0.0007571030291728675,0.0006810126942582428,0.004569672513753176
1737,78,13.0,13,,nnknn,492,1307,238,374,0,933,238,0,0,0.9780106666666667,0.9780106666666667,True,"[0.8409572243690491, 0.15904277563095093]","[0.5074974298477173, 0.4925025701522827]","[247, 245]",-0.0007571030291728675,0.0006810126942582428,0.004569672513753176
1749,79,12.0,12,,nnknn,492,1307,238,374,0,933,238,0,0,0.9778586666666667,0.9778586666666667,True,"[0.6020757555961609, 0.3979242444038391]","[0.5022600889205933, 0.49773991107940674]","[247, 245]",-0.0007571030291728675,0.0006810126942582428,0.004569672513753176
1763,80,14.0,14,70.43850708007812,nnknn,491,1402,285,424,0,978,285,0,0,0.9776813333333333,0.9776813333333333,True,"[0.3022054135799408, 0.6977946162223816]","[0.49558550119400024, 0.5044144988059998]","[239, 252]",-0.00037202335079200566,0.0007451170822605491,0.004577192943543196
1791,81,28.0,28,,nnknn,491,1402,285,424,0,978,285,0,0,0.9773266666666667,0.9773266666666667,True,"[0.8111023306846619, 0.18889765441417694]","[0.5070537328720093, 0.4929462671279907]","[239, 252]",-0.00037202335079200566,0.0007451170822605491,0.004577192943543196
1802,82,11.0,11,,nnknn,491,1402,285,424,0,978,285,0,0,0.9771873333333333,0.9771873333333333,True,"[0.9198907613754272, 0.08010920882225037]","[0.5095788240432739, 0.4904211759567261]","[239, 252]",-0.00037202335079200566,0.0007451170822605491,0.004577192943543196
1821,83,19.0,19,,nnknn,491,1402,285,424,0,978,285,0,0,0.9769466666666666,0.9769466666666666,True,"[0.9222913384437561, 0.0777086690068245]","[0.5097352266311646, 0.49026477336883545]","[239, 252]",-0.00037202335079200566,0.0007451170822605491,0.004577192943543196
1833,84,12.0,12,20.748682022094727,nnknn,490,1466,316,449,0,1017,316,0,0,0.9767946666666667,0.9767946666666667,True,"[0.39949020743370056, 0.6005098223686218]","[0.4976676404476166, 0.5023323893547058]","[240, 250]",-0.0004985437262803316,0.0007521596271544695,0.004505544900894165
1857,85,24.0,24,,nnknn,490,1466,316,449,0,1017,316,0,0,0.9764906666666666,0.9764906666666666,True,"[0.21846528351306915, 0.781534731388092]","[0.4933813214302063, 0.5066186785697937]","[240, 250]",-0.0004985437262803316,0.0007521596271544695,0.004505544900894165
1868,86,11.0,11,,nnknn,490,1466,316,449,0,1017,316,0,0,0.9763513333333333,0.9763513333333333,True,"[0.7124303579330444, 0.28756964206695557]","[0.505023717880249, 0.49497631192207336]","[240, 250]",-0.0004985437262803316,0.0007521596271544695,0.004505544900894165
1884,87,16.0,16,,nnknn,490,1466,316,449,0,1017,316,0,0,0.9761486666666667,0.9761486666666667,True,"[0.71647709608078, 0.28352293372154236]","[0.5051632523536682, 0.4948367476463318]","[240, 250]",-0.0004985437262803316,0.0007521596271544695,0.004505544900894165
1981,88,97.0,97,87.33328247070312,nnknn,500,1598,425,532,10,1066,415,0,0,0.97492,0.97492,True,"[0.4119901657104492, 0.5880098342895508]","[0.49779272079467773, 0.5022072792053223]","[233, 267]",0.0,0.000820844667032361,0.005005079787224531
2006,89,25.0,25,,nnknn,500,1598,425,532,10,1066,415,0,0,0.9746033333333334,0.9746033333333334,True,"[0.5080094933509827, 0.49199050664901733]","[0.5002034306526184, 0.499796599149704]","[233, 267]",0.0,0.000820844667032361,0.005005079787224531
2050,90,44.0,44,,nnknn,500,1598,425,532,10,1066,415,0,0,0.974046,0.974046,True,"[0.9004940390586853, 0.0995059683918953]","[0.5103944540023804, 0.489605575799942]","[233, 267]",0.0,0.000820844667032361,0.005005079787224531
2076,91,26.0,26,,nnknn,500,1598,425,532,10,1066,415,0,0,0.9737166666666667,0.9737166666666667,True,"[0.5950242877006531, 0.4049757122993469]","[0.5024975538253784, 0.4975024461746216]","[233, 267]",0.0,0.000820844667032361,0.005005079787224531
2088,92,12.0,12,38.08211135864258,nnknn,500,1673,522,587,20,1086,502,0,0,0.9735646666666666,0.9735646666666666,True,"[1.0, 0.0]","[0.5132176876068115, 0.48678234219551086]","[233, 267]",0.0,0.0008419959922321141,0.00450533302500844
2099,93,11.0,11,,nnknn,500,1673,522,587,20,1086,502,0,0,0.9734253333333334,0.9734253333333334,True,"[0.4902726709842682, 0.5097273588180542]","[0.49974149465560913, 0.5002585053443909]","[233, 267]",0.0,0.0008419959922321141,0.00450533302500844
2118,94,19.0,19,,nnknn,500,1673,522,587,20,1086,502,0,0,0.9731846666666667,0.9731846666666667,True,"[0.6039977669715881, 0.3960022032260895]","[0.5027887225151062, 0.4972112774848938]","[233, 267]",0.0,0.0008419959922321141,0.00450533302500844
2147,95,29.0,29,,nnknn,500,1673,522,587,20,1086,502,0,0,0.9728173333333333,0.9728173333333333,True,"[0.48384177684783936, 0.5161582231521606]","[0.49956077337265015, 0.5004392266273499]","[233, 267]",0.0,0.0008419959922321141,0.00450533302500844
2177,96,30.0,30,20.5013484954834,nnknn,490,1782,547,632,20,1150,527,0,0,0.9724373333333334,0.9724373333333334,True,"[0.493605375289917, 0.506394624710083]","[0.49982374906539917, 0.5001762509346008]","[224, 266]",0.0,0.0009119427413679659,0.004999139346182346
2213,97,36.0,36,,nnknn,490,1782,547,632,20,1150,527,0,0,0.9719813333333334,0.9719813333333334,True,"[0.28489571809768677, 0.7151042819023132]","[0.4939730763435364, 0.5060269236564636]","[224, 266]",0.0,0.0009119427413679659,0.004999139346182346
2250,98,37.0,37,,nnknn,490,1782,547,632,20,1150,527,0,0,0.9715126666666667,0.9715126666666667,True,"[0.3961935341358185, 0.6038064360618591]","[0.49704283475875854, 0.5029571652412415]","[224, 266]",0.0,0.0009119427413679659,0.004999139346182346
2266,99,16.0,16,,nnknn,490,1782,547,632,20,1150,527,0,0,0.97131,0.97131,True,"[0.7954423427581787, 0.20455768704414368]","[0.5084762573242188, 0.49152377247810364]","[224, 266]",0.0,0.0009119427413679659,0.004999139346182346
2284,100,18.0,18,29.418264389038086,nnknn,494,1888,598,682,20,1206,578,0,0,0.971082,0.971082,True,"[0.3912433087825775, 0.6087567210197449]","[0.4968549609184265, 0.5031450390815735]","[232, 262]",-1.933497333084233e-05,0.0009236800251528621,0.004914405755698681
2297,101,13.0,13,,nnknn,494,1888,598,682,20,1206,578,0,0,0.9709173333333333,0.9709173333333333,True,"[0.3795112669467926, 0.6204887628555298]","[0.4964958727359772, 0.5035041570663452]","[232, 262]",-1.933497333084233e-05,0.0009236800251528621,0.004914405755698681
2320,102,23.0,23,,nnknn,494,1888,598,682,20,1206,578,0,0,0.970626,0.970626,True,"[0.10974084585905075, 0.8902591466903687]","[0.488536536693573, 0.511463463306427]","[232, 262]",-1.933497333084233e-05,0.0009236800251528621,0.004914405755698681
2352,103,32.0,32,,nnknn,494,1888,598,682,20,1206,578,0,0,0.9702206666666666,0.9702206666666666,True,"[0.29716312885284424, 0.7028369307518005]","[0.4939596652984619, 0.5060403347015381]","[232, 262]",-1.933497333084233e-05,0.0009236800251528621,0.004914405755698681
2393,104,41.0,41,25.83230972290039,nnknn,500,1986,676,727,42,1259,634,0,0,0.9697013333333333,0.9697013333333333,True,"[0.6900882720947266, 0.3099117577075958]","[0.5057594180107117, 0.49424058198928833]","[241, 259]",0.0,0.0009428489138372242,0.004831432364881039
