global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
7641,critic,capacity_insert,61,71,1500,,0.0,0.0018621849594637752,0.011875739321112633
7741,actor,capacity_insert,32,15,1500,"[751, 749]",0.0,0.001867498503997922,0.009963980875909328
7741,critic,capacity_insert,47,53,1500,,0.0,0.0018763263942673802,0.011375739239156246
7857,actor,capacity_insert,43,18,1500,"[755, 745]",0.0,0.0018765211571007967,0.010463920421898365
7857,critic,capacity_insert,61,55,1500,,0.0,0.0018964363262057304,0.011375739239156246
7975,actor,capacity_insert,50,16,1500,"[754, 746]",0.0,0.0018821123521775007,0.009964590892195702
7975,critic,capacity_insert,52,66,1500,,0.0,0.001910357503220439,0.011330216191709042
8076,actor,capacity_insert,35,7,1500,"[749, 751]",0.0,0.001890068408101797,0.009905951097607613
8076,critic,capacity_insert,53,48,1500,,0.0,0.0019381575984880328,0.011330216191709042
8144,actor,capacity_insert,27,0,1499,"[749, 750]",0.0,0.001899350667372346,0.009847615845501423
8144,critic,capacity_insert,46,22,1500,,0.0,0.0019548796117305756,0.011330216191709042
8239,actor,capacity_insert,34,21,1500,"[744, 756]",0.0,0.0019031015690416098,0.01009325496852398
8239,critic,capacity_insert,54,41,1500,,0.0,0.001967914402484894,0.011330216191709042
8409,actor,capacity_insert,66,50,1500,"[745, 755]",0.0,0.0019398406147956848,0.010033948346972466
8409,critic,capacity_insert,91,79,1500,,0.0,0.001982719637453556,0.011375779286026955
8541,actor,capacity_insert,45,37,1500,"[748, 752]",0.0,0.0019612323958426714,0.009974949061870575
8541,critic,capacity_insert,47,85,1500,,0.0,0.002017854480072856,0.011830215342342854
8624,actor,capacity_insert,20,16,1500,"[748, 752]",0.0,0.00196331855840981,0.009916255250573158
8624,critic,capacity_insert,34,49,1500,,0.0,0.002021633554250002,0.011389254592359066
8755,actor,capacity_insert,46,42,1500,"[751, 749]",0.0,0.0019565075635910034,0.009932088665664196
8755,critic,capacity_insert,62,69,1500,,0.0,0.0020359691698104143,0.011889252811670303
8847,actor,capacity_insert,23,19,1500,"[752, 748]",0.0,0.001966063166037202,0.01035772729665041
8847,critic,capacity_insert,49,43,1500,,0.0,0.0020544168073683977,0.011889252811670303
8991,actor,capacity_insert,32,45,1500,"[750, 750]",0.0,0.0019795324187725782,0.010297054424881935
8991,critic,capacity_insert,60,84,1500,,0.0,0.002073784125968814,0.01238925289362669
9126,actor,capacity_insert,47,39,1500,"[743, 757]",0.0,0.001999389613047242,0.010236694477498531
9126,critic,capacity_insert,52,83,1500,,0.0,0.0020806395914405584,0.01238925289362669
9212,actor,capacity_insert,46,0,1477,"[741, 736]",0.0,0.0020386059768497944,0.01017664559185505
9212,critic,capacity_insert,60,26,1500,,0.0,0.002106074243783951,0.012889252975583076
9342,actor,capacity_insert,24,23,1500,"[755, 745]",0.0,0.002003764733672142,0.010116089135408401
9342,critic,capacity_insert,37,93,1500,,0.0,0.0021157267037779093,0.013389251194894314
9495,actor,capacity_insert,49,57,1500,"[747, 753]",0.0,0.0020293553825467825,0.010615858249366283
9495,critic,capacity_insert,74,79,1500,,0.0,0.0021314010955393314,0.0138892512768507
9622,actor,capacity_insert,22,42,1500,"[747, 753]",0.0,0.0020410087890923023,0.010553861036896706
9622,critic,capacity_insert,33,94,1500,,0.0,0.0021424011792987585,0.0138892512768507
9719,actor,capacity_insert,35,12,1500,"[739, 761]",0.0,0.002049024449661374,0.011053729802370071
9719,critic,capacity_insert,38,59,1500,,0.0,0.0021597722079604864,0.013389251194894314
9847,actor,capacity_insert,43,36,1500,"[741, 759]",0.0,0.0020561441779136658,0.010989503934979439
9847,critic,capacity_insert,41,87,1500,,0.0,0.0021848962642252445,0.013389251194894314
9960,actor,capacity_insert,41,16,1500,"[732, 768]",0.0,0.0020414688624441624,0.010925604030489922
9960,critic,capacity_insert,75,38,1500,,0.0,0.002194930799305439,0.013616222888231277
10105,actor,capacity_insert,47,47,1500,"[738, 762]",0.0,0.002046171110123396,0.01086202822625637
10105,critic,capacity_insert,62,83,1500,,0.0,0.0021965927444398403,0.01411622017621994
10197,actor,capacity_insert,24,18,1500,"[738, 762]",0.0,0.0020483029074966908,0.010798775590956211
10197,critic,capacity_insert,40,52,1500,,0.0,0.0022148913703858852,0.01411622017621994
10270,actor,capacity_insert,31,0,1486,"[733, 753]",0.0,0.0020524277351796627,0.010735845193266869
10270,critic,capacity_insert,48,25,1500,,0.0,0.0022475572768598795,0.014616220258176327
10352,actor,capacity_insert,24,0,1492,"[735, 757]",0.0,0.0020599644631147385,0.010969770140945911
10352,critic,capacity_insert,49,33,1500,,0.0,0.002261890098452568,0.01411622017621994
10410,actor,capacity_insert,21,0,1487,"[737, 750]",0.0,0.002061668783426285,0.010905671864748001
10410,critic,capacity_insert,36,22,1500,,0.0,0.002279561245813966,0.013616220094263554
10571,actor,capacity_insert,42,57,1500,"[752, 748]",0.0,0.002065242500975728,0.010547698475420475
10571,critic,capacity_insert,56,105,1500,,0.0,0.0022919117473065853,0.01411622017621994
10651,actor,capacity_insert,29,3,1500,"[749, 751]",0.0,0.0020557905081659555,0.010910128243267536
10651,critic,capacity_insert,48,32,1500,,0.0,0.0023101214319467545,0.014616220258176327
10746,actor,capacity_insert,30,11,1500,"[744, 756]",0.0,0.002044135006144643,0.011410102248191833
10746,critic,capacity_insert,34,61,1500,,0.0,0.0023189245257526636,0.014616220258176327
10872,actor,capacity_insert,37,42,1500,"[736, 764]",0.0,0.0020432102028280497,0.01190966833382845
10872,critic,capacity_insert,53,73,1500,,0.0,0.002326049143448472,0.015116220340132713
11069,actor,capacity_insert,67,84,1500,"[744, 756]",0.0,0.002062783343717456,0.012409388087689877
11069,critic,capacity_insert,59,138,1500,,0.0,0.002343382453545928,0.0156162204220891
11207,actor,capacity_insert,36,47,1500,"[751, 749]",0.0,0.002079334808513522,0.01233840361237526
11207,critic,capacity_insert,39,99,1500,,0.0,0.002339332364499569,0.015116220340132713
11306,actor,capacity_insert,42,9,1500,"[753, 747]",0.0,0.0020953870844095945,0.011838514357805252
11306,critic,capacity_insert,61,38,1500,,0.0,0.002354777418076992,0.015116220340132713
11477,actor,capacity_insert,64,56,1500,"[753, 747]",0.0,0.002128305844962597,0.011338775046169758
11477,critic,capacity_insert,58,113,1500,,0.0,0.0023824425879865885,0.015616216696798801
11576,actor,capacity_insert,20,13,1500,"[757, 743]",0.0,0.0021153301931917667,0.011838727630674839
11576,critic,capacity_insert,29,70,1500,,0.0,0.0024016755633056164,0.015616216696798801
11740,actor,capacity_insert,40,69,1500,"[765, 735]",0.0,0.0021476715337485075,0.01233860943466425
11740,critic,capacity_insert,57,107,1500,,0.0,0.0024250508286058903,0.016116216778755188
11886,actor,capacity_insert,39,50,1500,"[762, 738]",0.0,0.00216486444696784,0.012838581576943398
11886,critic,capacity_insert,60,85,1500,,0.0,0.0024359619710594416,0.015616216696798801
12009,actor,capacity_insert,33,25,1500,"[764, 736]",0.0,0.0021770643070340157,0.012765500694513321
12009,critic,capacity_insert,40,83,1500,,0.0,0.0024668590631335974,0.01611621491611004
12139,actor,capacity_insert,39,36,1500,"[760, 740]",0.0,0.002192809944972396,0.012265538796782494
12139,critic,capacity_insert,37,93,1500,,0.0,0.002491928404197097,0.01611621491611004
12327,actor,capacity_insert,55,79,1500,"[753, 747]",0.0,0.002208931837230921,0.011765586212277412
12327,critic,capacity_insert,44,144,1500,,0.0,0.0024745967239141464,0.01611621491611004
12428,actor,capacity_insert,18,17,1500,"[750, 750]",0.0,0.0021973580587655306,0.011697784997522831
12428,critic,capacity_insert,19,82,1500,,0.0,0.002492955420166254,0.01661621406674385
12555,actor,capacity_insert,25,54,1500,"[744, 756]",0.0,0.0022121313959360123,0.011630321852862835
12555,critic,capacity_insert,51,76,1500,,0.0,0.002505954820662737,0.01611621491611004
12659,actor,capacity_insert,22,27,1500,"[737, 763]",0.0,0.002197972033172846,0.01156319584697485
12659,critic,capacity_insert,35,69,1500,,0.0,0.002518594730645418,0.01661621406674385
12844,actor,capacity_insert,38,85,1500,"[733, 767]",0.0,0.0022122778464108706,0.01106379833072424
12844,critic,capacity_insert,54,131,1500,,0.0,0.0025224906858056784,0.017116211354732513
12982,actor,capacity_insert,27,46,1500,"[736, 764]",0.0,0.0022353099193423986,0.011563628911972046
12982,critic,capacity_insert,43,94,1500,,0.0,0.0025250448379665613,0.017116211354732513
13118,actor,capacity_insert,28,57,1500,"[733, 767]",0.0,0.0022449451498687267,0.011496836319565773
13118,critic,capacity_insert,52,84,1500,,0.0,0.0025437776930630207,0.0166162122040987
13279,actor,capacity_insert,39,62,1500,"[738, 762]",0.0,0.0022388973738998175,0.011996820569038391
13279,critic,capacity_insert,38,123,1500,,0.0,0.0025330635253340006,0.0166162122040987
13373,actor,capacity_insert,36,0,1494,"[739, 755]",0.0,0.002245754236355424,0.011497062630951405
13373,critic,capacity_insert,33,61,1500,,0.0,0.002547728829085827,0.0166162122040987
13525,actor,capacity_insert,20,87,1500,"[736, 764]",0.0,0.0022423372138291597,0.01143037248402834
13525,critic,capacity_insert,34,118,1500,,0.0,0.002563218353316188,0.017116211354732513
13659,actor,capacity_insert,25,58,1500,"[743, 757]",0.0,0.002246082527562976,0.011364247649908066
13659,critic,capacity_insert,33,101,1500,,0.0,0.002570430049672723,0.017616210505366325
13828,actor,capacity_insert,26,84,1500,"[741, 759]",0.0,0.002257774118334055,0.011864220723509789
13828,critic,capacity_insert,43,126,1500,,0.0,0.0025714989751577377,0.017616210505366325
13969,actor,capacity_insert,41,45,1500,"[747, 753]",0.0,0.002278195461258292,0.011399287730455399
13969,critic,capacity_insert,45,96,1500,,0.0,0.002604349981993437,0.018116209656000137
14291,actor,capacity_insert,57,219,1500,"[749, 751]",0.0,0.0022861903999000788,0.011298542842268944
14291,critic,capacity_insert,56,266,1500,,0.0,0.0025951522402465343,0.017616210505366325
14377,actor,capacity_insert,18,22,1500,"[748, 752]",0.0,0.0022783263120800257,0.011233081109821796
14377,critic,capacity_insert,32,54,1500,,0.0,0.002599127823486924,0.018116209656000137
14520,actor,capacity_insert,22,67,1500,"[747, 753]",0.0,0.002287386218085885,0.011167949065566063
14520,critic,capacity_insert,55,88,1500,,0.0,0.0026199251879006624,0.017616210505366325
14737,actor,capacity_insert,41,112,1500,"[748, 752]",0.0,0.002302133711054921,0.011103145778179169
14737,critic,capacity_insert,56,161,1500,,0.0,0.002617287216708064,0.017616210505366325
14859,actor,capacity_insert,11,60,1500,"[745, 755]",0.0,0.0023091251496225595,0.010603189468383789
14859,critic,capacity_insert,31,91,1500,,0.0,0.0026392852887511253,0.017116211354732513
14998,actor,capacity_insert,17,62,1500,"[753, 747]",0.0,0.0023202758748084307,0.010541257448494434
14998,critic,capacity_insert,54,84,1500,,0.0,0.0026499521918594837,0.0166162122040987
15209,actor,capacity_insert,34,121,1500,"[749, 751]",0.0,0.00231320783495903,0.010479642078280449
15209,critic,capacity_insert,56,155,1500,,0.0,0.0026520045939832926,0.01611621305346489
15336,actor,capacity_insert,33,40,1500,"[746, 754]",0.0,0.002316640457138419,0.010979555547237396
15336,critic,capacity_insert,57,70,1500,,0.0,0.002663773251697421,0.0166162122040987
15452,actor,capacity_insert,18,37,1500,"[741, 759]",0.0,0.0023155149538069963,0.010479575954377651
15452,critic,capacity_insert,36,80,1500,,0.0,0.002684761071577668,0.0166162122040987
15625,actor,capacity_insert,44,82,1500,"[752, 748]",0.0,0.002317295176908374,0.010489864274859428
15625,critic,capacity_insert,59,114,1500,,0.0,0.0026922093238681555,0.01611621305346489
15801,actor,capacity_insert,33,78,1500,"[746, 754]",0.0,0.002317527076229453,0.010918166488409042
15801,critic,capacity_insert,57,119,1500,,0.0,0.0027026094030588865,0.01611621305346489
15931,actor,capacity_insert,23,43,1500,"[744, 756]",0.0,0.0023284065537154675,0.011417844332754612
15931,critic,capacity_insert,46,84,1500,,0.0,0.0027196945156902075,0.01599975675344467
16107,actor,capacity_insert,38,83,1500,"[752, 748]",0.0,0.002356181154027581,0.011917595751583576
16107,critic,capacity_insert,53,123,1500,,0.0,0.0027311178855597973,0.016499754041433334
16183,actor,capacity_insert,22,0,1489,"[748, 741]",0.0,0.002377396449446678,0.011417633853852749
16183,critic,capacity_insert,46,30,1500,,0.0,0.002766174031421542,0.016999753192067146
16296,actor,capacity_insert,24,13,1500,"[754, 746]",0.0,0.002358811441808939,0.011425311677157879
16296,critic,capacity_insert,53,59,1500,,0.0,0.0027860074769705534,0.016499754041433334
16487,actor,capacity_insert,41,99,1500,"[758, 742]",0.0,0.00237201526761055,0.01135921198874712
16487,critic,capacity_insert,48,143,1500,,0.0,0.002792710205540061,0.016999753192067146
16603,actor,capacity_insert,14,37,1500,"[758, 742]",0.0,0.002374133560806513,0.011293444782495499
16603,critic,capacity_insert,21,95,1500,,0.0,0.002798504428938031,0.01749975048005581
16825,actor,capacity_insert,16,142,1500,"[750, 750]",0.0,0.0023746429942548275,0.011345546692609787
16825,critic,capacity_insert,64,158,1500,,0.0,0.002809366909787059,0.01749975048005581
16928,actor,capacity_insert,22,25,1500,"[748, 752]",0.0,0.0023719104938209057,0.0112919295206666
16928,critic,capacity_insert,36,65,1500,,0.0,0.0028199416119605303,0.016999751329421997
17077,actor,capacity_insert,39,49,1500,"[747, 753]",0.0,0.0024052103981375694,0.011791886761784554
17077,critic,capacity_insert,51,98,1500,,0.0,0.0028174908366054296,0.016999730840325356
17250,actor,capacity_insert,25,94,1500,"[747, 753]",0.0,0.0023945323191583157,0.011723955161869526
17250,critic,capacity_insert,49,124,1500,,0.0,0.0028110542334616184,0.017499729990959167
17420,actor,capacity_insert,19,81,1500,"[747, 753]",0.0,0.002407894702628255,0.012223735451698303
17420,critic,capacity_insert,71,98,1500,,0.0,0.0028207257855683565,0.016999732702970505
17521,actor,capacity_insert,21,18,1500,"[743, 757]",0.0,0.002408678876236081,0.012153664603829384
17521,critic,capacity_insert,42,59,1500,,0.0,0.002825054107233882,0.017499731853604317
17639,actor,capacity_insert,19,34,1500,"[736, 764]",0.0,0.002396420342847705,0.012211610563099384
17639,critic,capacity_insert,40,76,1500,,0.0,0.002834370592609048,0.01799973100423813
17871,actor,capacity_insert,31,130,1500,"[738, 762]",0.0,0.002431340981274843,0.012711504474282265
17871,critic,capacity_insert,51,181,1500,,0.0,0.002858842955902219,0.01849973015487194
17999,actor,capacity_insert,21,45,1500,"[738, 762]",0.0,0.002435781294479966,0.012639042921364307
17999,critic,capacity_insert,38,90,1500,,0.0,0.0028681636322289705,0.018999729305505753
18114,actor,capacity_insert,24,33,1500,"[747, 753]",0.0,0.002433378016576171,0.01256693433970213
18114,critic,capacity_insert,42,73,1500,,0.0,0.0028841616585850716,0.01849973015487194
18249,actor,capacity_insert,12,60,1500,"[748, 752]",0.0,0.0024251907598227262,0.012495177797973156
18249,critic,capacity_insert,34,101,1500,,0.0,0.0028910425025969744,0.01849973015487194
18373,actor,capacity_insert,12,55,1500,"[744, 756]",0.0,0.002418603515252471,0.012423773296177387
18373,critic,capacity_insert,50,74,1500,,0.0,0.002902714069932699,0.01849973015487194
18451,actor,capacity_insert,11,10,1500,"[739, 761]",0.0,0.0024119485169649124,0.0123527180403471
18451,critic,capacity_insert,15,62,1500,,0.0,0.002920258790254593,0.01799973100423813
18660,actor,capacity_insert,38,105,1500,"[736, 764]",0.0,0.0024293733295053244,0.01280585303902626
18660,critic,capacity_insert,60,149,1500,,0.0,0.0029151428025215864,0.01849973015487194
18778,actor,capacity_insert,12,39,1500,"[736, 764]",0.0,0.0024367186706513166,0.013244345784187317
18778,critic,capacity_insert,23,95,1500,,0.0,0.002931142458692193,0.01799973100423813
18934,actor,capacity_insert,33,59,1500,"[745, 755]",0.0,0.002428137930110097,0.013744238764047623
18934,critic,capacity_insert,42,114,1500,,0.0,0.0029467972926795483,0.01849973015487194
19114,actor,capacity_insert,38,80,1500,"[744, 756]",0.0,0.002440761076286435,0.013666801154613495
19114,critic,capacity_insert,34,145,1500,,0.0,0.0029501288663595915,0.01799973100423813
19370,actor,capacity_insert,51,136,1500,"[744, 756]",0.0,0.0024479757994413376,0.01358973328024149
19370,critic,capacity_insert,57,199,1500,,0.0,0.002949738409370184,0.017499741166830063
19568,actor,capacity_insert,44,76,1500,"[747, 753]",0.0,0.0024451850913465023,0.013513033278286457
19568,critic,capacity_insert,27,171,1500,,0.0,0.002959764562547207,0.01699974201619625
19694,actor,capacity_insert,25,53,1500,"[751, 749]",0.0,0.0024302892852574587,0.014012729749083519
19694,critic,capacity_insert,43,83,1500,,0.0,0.002968564396724105,0.017499739304184914
19941,actor,capacity_insert,32,156,1500,"[751, 749]",0.0,0.0024182768538594246,0.013934018090367317
19941,critic,capacity_insert,54,193,1500,,0.0,0.002969912951812148,0.0169997401535511
20075,actor,capacity_insert,15,59,1500,"[746, 754]",0.0,0.002430255524814129,0.013855678960680962
20075,critic,capacity_insert,47,87,1500,,0.0,0.002986911218613386,0.017499739304184914
20138,actor,capacity_insert,9,0,1497,"[745, 752]",0.0,0.002429390326142311,0.01435560081154108
20138,critic,capacity_insert,10,53,1500,,0.0,0.003005911596119404,0.017499739304184914
20244,actor,capacity_insert,15,12,1500,"[745, 755]",0.0,0.00243162433616817,0.01485538575798273
20244,critic,capacity_insert,38,67,1500,,0.0,0.003030504332855344,0.017499739304184914
20478,actor,capacity_insert,22,146,1500,"[745, 755]",0.0,0.0024203776847571135,0.014356033876538277
20478,critic,capacity_insert,50,184,1500,,0.0,0.003047751495614648,0.017999738454818726
20660,actor,capacity_insert,30,95,1500,"[751, 749]",0.0,0.00243283249437809,0.014275703579187393
20660,critic,capacity_insert,74,108,1500,,0.0,0.003054008586332202,0.018499737605452538
20832,actor,capacity_insert,16,94,1500,"[753, 747]",0.0,0.002427151193842292,0.014775428920984268
