global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
69,actor,scheduled_batch_boundary,3,0,51,"[27, 24]",-0.0017839991487562656,4.6756267693126574e-05,0.001996934413909912
69,critic,scheduled_batch_boundary,4,0,65,,-0.0011367476545274258,8.932258788263425e-05,0.0018274348694831133
130,actor,scheduled_batch_boundary,4,0,75,"[38, 37]",-0.002507760189473629,0.00020349473925307393,0.0038624221924692392
130,critic,scheduled_batch_boundary,7,0,119,,-0.0023779859766364098,0.0003204018285032362,0.004260343033820391
202,actor,scheduled_batch_boundary,7,0,118,"[61, 57]",-0.0024189327377825975,0.0005287394160404801,0.005854619201272726
202,critic,scheduled_batch_boundary,10,0,181,,-0.0024074704851955175,0.00020577688701450825,0.004730399698019028
256,actor,scheduled_batch_boundary,9,0,163,"[85, 78]",-0.00174413260538131,0.0006400328129529953,0.006854610051959753
256,critic,scheduled_batch_boundary,12,0,223,,-0.002172518288716674,0.000226785137783736,0.004323703236877918
