global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
21243,critic,capacity_insert,50,628,500,,0.0,0.006961337756365538,0.03799998760223389
21771,critic,capacity_insert,23,504,500,,0.0,0.006989337969571352,0.03899998590350151
22236,critic,capacity_insert,18,439,500,,0.0,0.006984247826039791,0.038999978452920914
22758,critic,capacity_insert,40,479,500,,0.0,0.00713824899867177,0.03999997675418854
23389,critic,capacity_insert,43,580,500,,0.0,0.007188247051090002,0.04099997505545616
23967,critic,capacity_insert,40,524,500,,0.0,0.007178246974945068,0.041999973356723785
24916,critic,capacity_insert,40,909,500,,0.0,0.007298004347831011,0.04299997165799141
25428,critic,capacity_insert,44,464,500,,0.0,0.007364003453403711,0.04399996995925903
25927,critic,capacity_insert,20,476,500,,0.0,0.007336003705859184,0.04499996826052666
26648,critic,capacity_insert,50,658,500,,0.0,0.007474003825336695,0.04599996656179428
27393,critic,capacity_insert,29,698,500,,0.0,0.007616003043949604,0.046999964863061905
28098,critic,capacity_insert,28,662,500,,0.0,0.00770000321790576,0.04799996316432953
29282,critic,capacity_insert,40,1127,500,,0.0,0.007838002406060696,0.04899996146559715
29955,critic,capacity_insert,39,603,500,,0.0,0.007971981540322304,0.04999995976686478
30569,critic,capacity_insert,51,551,500,,0.0,0.008047979325056076,0.0509999580681324
31119,critic,capacity_insert,34,499,500,,0.0,0.008119979873299599,0.051999956369400024
32047,critic,capacity_insert,25,879,500,,0.0,0.008199980482459068,0.05299995467066765
32962,critic,capacity_insert,38,857,500,,0.0,0.008244000375270844,0.05399995297193527
33867,critic,capacity_insert,900,0,489,,0.0,0.008486708626151085,0.054999951273202896
33867,critic,scheduled_batch_boundary,25,0,464,,4.515983142994173e-09,0.008943966589868069,0.054999951273202896
34867,critic,capacity_insert,22,930,500,,0.0,0.008388002403080463,0.05599994957447052
35685,critic,capacity_insert,22,756,500,,0.0,0.008475998416543007,0.056999947875738144
36729,critic,capacity_insert,42,986,500,,0.0,0.008638838306069374,0.05799994617700577
37343,critic,capacity_insert,40,567,500,,0.0,0.008656838908791542,0.05899994447827339
38616,critic,capacity_insert,56,1148,500,,0.0,0.008788328617811203,0.059999942779541016
39330,critic,capacity_insert,35,642,500,,0.0,0.008808353915810585,0.06099994108080864
40563,critic,capacity_insert,33,1173,500,,0.0,0.008980350568890572,0.06199993938207626
41598,critic,capacity_insert,35,982,500,,0.0,0.009126353077590466,0.06299994140863419
42434,critic,capacity_insert,36,763,500,,0.0,0.009196392260491848,0.06399994343519211
43260,critic,capacity_insert,34,743,500,,0.0,0.009190392680466175,0.06499994546175003
44028,critic,capacity_insert,35,715,500,,0.0,0.009402391500771046,0.06599994748830795
44760,critic,capacity_insert,29,632,500,,0.0,0.009504390880465508,0.06499994546175003
45433,critic,capacity_insert,42,607,500,,0.0,0.009582391940057278,0.06599994748830795
46124,critic,capacity_insert,34,604,500,,0.0,0.009628393687307835,0.06699994951486588
47168,critic,capacity_insert,47,961,500,,0.0,0.009620393626391888,0.0679999515414238
47847,critic,capacity_insert,61,588,500,,0.0,0.009712391532957554,0.06899995356798172
48482,critic,capacity_insert,41,552,500,,0.0,0.009816332720220089,0.06999995559453964
49263,critic,capacity_insert,60,690,500,,0.0,0.009902332909405231,0.07099995762109756
50193,critic,capacity_insert,40,814,500,,0.0,0.009984331205487251,0.07199995964765549
51051,critic,capacity_insert,36,781,500,,0.0,0.010052332654595375,0.07199996709823608
51859,critic,capacity_insert,33,706,500,,0.0,0.010218330658972263,0.07199995964765549
52641,critic,capacity_insert,38,691,500,,0.0,0.010312330909073353,0.07299996167421341
53676,critic,capacity_insert,55,940,500,,0.0,0.010410330258309841,0.07399996370077133
54646,critic,capacity_insert,46,865,500,,0.0,0.010510331019759178,0.07499996572732925
55436,critic,capacity_insert,48,663,500,,0.0,0.010578326880931854,0.07599996775388718
56451,critic,capacity_insert,48,900,500,,0.0,0.010602328926324844,0.0769999697804451
57425,critic,capacity_insert,49,858,500,,0.0,0.010658328421413898,0.07799997180700302
58508,critic,capacity_insert,51,988,500,,0.0,0.010682327672839165,0.07899997383356094
59535,critic,capacity_insert,27,900,500,,0.0,0.010688329115509987,0.07999997586011887
60489,critic,capacity_insert,61,836,500,,0.0,0.010730328969657421,0.08099997788667679
61374,critic,capacity_insert,21,799,500,,0.0,0.01073233038187027,0.08199997991323471
62467,critic,capacity_insert,65,881,500,,0.0,0.01081033144146204,0.08299998193979263
63410,critic,capacity_insert,40,847,500,,0.0,0.010893229395151138,0.08399998396635056
64341,critic,capacity_insert,42,841,500,,0.0,0.011069230735301971,0.08499998599290848
65219,critic,capacity_insert,44,710,500,,0.0,0.011107230558991432,0.0859999880194664
66257,critic,capacity_insert,45,869,500,,0.0,0.011107228696346283,0.08699999004602432
67402,critic,capacity_insert,61,1033,500,,0.0,0.011119226925075054,0.08799999207258224
68268,critic,capacity_insert,51,736,500,,0.0,0.011229225434362888,0.08899999409914017
69331,critic,capacity_insert,71,917,500,,0.0,0.011297225020825863,0.08999999612569809
70600,critic,capacity_insert,22,1203,500,,0.0,0.011281224898993969,0.09099999815225601
71750,critic,capacity_insert,29,1054,500,,0.0,0.011313223280012608,0.09200000017881393
72888,critic,capacity_insert,42,1036,500,,0.0,0.011443228460848331,0.09300000220537186
73918,critic,capacity_insert,35,956,500,,0.0,0.011531228199601173,0.09400000423192978
75333,critic,capacity_insert,60,1213,500,,0.0,0.011615224182605743,0.0950000062584877
76216,critic,capacity_insert,33,795,500,,0.0,0.011575225740671158,0.09600000828504562
77738,critic,capacity_insert,49,1383,500,,0.0,0.011625226587057114,0.09700001031160355
78682,critic,capacity_insert,57,807,500,,0.0,0.011691226623952389,0.09800001233816147
80254,critic,capacity_insert,48,1395,500,,0.0,0.011747228913009167,0.09900001436471939
81539,critic,capacity_insert,44,1168,500,,0.0,0.011885227635502815,0.10000001639127731
82534,critic,capacity_insert,19,901,500,,0.0,0.011909229680895805,0.10100001841783524
83529,critic,capacity_insert,56,892,500,,0.0,0.011993231251835823,0.10200002044439316
84684,critic,capacity_insert,11,1052,500,,0.0,0.011993232183158398,0.10300002247095108
85765,critic,capacity_insert,35,988,500,,0.0,0.012119232676923275,0.104000024497509
87008,critic,capacity_insert,43,1137,500,,0.0,0.012133232317864895,0.10500002652406693
88447,critic,capacity_insert,44,1333,500,,0.0,0.012201235629618168,0.10600002855062485
90326,critic,capacity_insert,43,1748,500,,0.0,0.01233923714607954,0.10700003057718277
91551,critic,capacity_insert,31,1139,500,,0.0,0.012431236915290356,0.10800003260374069
93267,critic,capacity_insert,39,1606,500,,0.0,0.01249723695218563,0.10900003463029861
94310,critic,capacity_insert,49,897,500,,0.0,0.012563244439661503,0.10800003260374069
96045,critic,capacity_insert,51,1541,500,,0.0,0.012779244221746922,0.10900003463029861
97313,critic,capacity_insert,36,1167,500,,0.0,0.01280924305319786,0.11000003665685654
98135,critic,capacity_insert,18,755,500,,0.0,0.012845076620578766,0.10900003463029861
99632,critic,capacity_insert,37,1346,500,,0.0,0.012977075763046741,0.11000003665685654
101019,critic,capacity_insert,15,1251,500,,0.0,0.013019075617194176,0.11100003868341446
102013,critic,capacity_insert,38,883,500,,0.0,0.013139032758772373,0.11100004613399506
102905,critic,capacity_insert,36,743,500,,0.0,0.013353033922612667,0.11200004816055298
103947,critic,capacity_insert,22,914,500,,0.0,0.013421030715107918,0.1130000501871109
104991,critic,capacity_insert,10,970,500,,0.0,0.013399031013250351,0.11200004816055298
105924,critic,capacity_insert,44,801,500,,0.0,0.01354703027755022,0.1130000501871109
107295,critic,capacity_insert,43,1198,500,,0.0,0.013695030473172665,0.11400005221366882
107978,critic,capacity_insert,34,549,500,,0.0,0.013723007403314114,0.11500005424022675
108892,critic,capacity_insert,41,681,500,,0.0,0.01377100683748722,0.11600005626678467
110256,critic,capacity_insert,50,1141,500,,0.0,0.01385300699621439,0.11700005829334259
111450,critic,capacity_insert,50,998,500,,0.0,0.013913008384406567,0.11800006031990051
112461,critic,capacity_insert,57,878,500,,0.0,0.01403700839728117,0.11900006234645844
113655,critic,capacity_insert,59,1065,500,,0.0,0.014139006845653057,0.12000006437301636
115059,critic,capacity_insert,50,1192,500,,0.0,0.014275026507675648,0.12100006639957428
116246,critic,capacity_insert,29,1079,500,,0.0,0.014341020956635475,0.1220000684261322
117796,critic,capacity_insert,27,1460,500,,0.0,0.014497023075819016,0.12300007045269012
119074,critic,capacity_insert,43,1183,500,,0.0,0.014469031244516373,0.12400007247924805
