global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
10875,30,-287.0,288,5,0.00027951999999999995,-0.007703898847830714,116.49403727054596,1.0225546589121222,0.004935634537832812
11116,31,-240.0,241,5,0.00027951999999999995,-0.007703898847830714,116.49403727054596,1.0225546589121222,0.004935634537832812
11366,32,-249.0,250,5,0.00027951999999999995,-0.007703898847830714,116.49403727054596,1.0225546589121222,0.004935634537832812
11540,33,-173.0,174,5,0.00027951999999999995,-0.007703898847830714,116.49403727054596,1.0225546589121222,0.004935634537832812
11785,34,-244.0,245,5,0.00027951999999999995,-0.007703898847830714,116.49403727054596,1.0225546589121222,0.004935634537832812
12083,35,-297.0,298,5,0.00027951999999999995,-0.007703898847830714,116.49403727054596,1.0225546589121222,0.004935634537832812
12348,36,-264.0,265,6,0.00027542399999999997,-0.0076723626552848145,112.82010200023652,0.9847006501629949,0.006840575861860998
12459,37,-110.0,111,6,0.00027542399999999997,-0.0076723626552848145,112.82010200023652,0.9847006501629949,0.006840575861860998
12740,38,-280.0,281,6,0.00027542399999999997,-0.0076723626552848145,112.82010200023652,0.9847006501629949,0.006840575861860998
13022,39,-281.0,282,6,0.00027542399999999997,-0.0076723626552848145,112.82010200023652,0.9847006501629949,0.006840575861860998
13344,40,-321.0,322,6,0.00027542399999999997,-0.0076723626552848145,112.82010200023652,0.9847006501629949,0.006840575861860998
13555,41,-210.0,211,6,0.00027542399999999997,-0.0076723626552848145,112.82010200023652,0.9847006501629949,0.006840575861860998
13761,42,-205.0,206,6,0.00027542399999999997,-0.0076723626552848145,112.82010200023652,0.9847006501629949,0.006840575861860998
13885,43,-123.0,124,6,0.00027542399999999997,-0.0076723626552848145,112.82010200023652,0.9847006501629949,0.006840575861860998
14036,44,-150.0,151,6,0.00027542399999999997,-0.0076723626552848145,112.82010200023652,0.9847006501629949,0.006840575861860998
14441,45,-404.0,405,7,0.000271328,-0.00680068968940759,109.61436820030212,0.954015913978219,0.00397188279312104
14647,46,-205.0,206,7,0.000271328,-0.00680068968940759,109.61436820030212,0.954015913978219,0.00397188279312104
14826,47,-178.0,179,7,0.000271328,-0.00680068968940759,109.61436820030212,0.954015913978219,0.00397188279312104
15120,48,-293.0,294,7,0.000271328,-0.00680068968940759,109.61436820030212,0.954015913978219,0.00397188279312104
15284,49,-163.0,164,7,0.000271328,-0.00680068968940759,109.61436820030212,0.954015913978219,0.00397188279312104
15464,50,-179.0,180,7,0.000271328,-0.00680068968940759,109.61436820030212,0.954015913978219,0.00397188279312104
15670,51,-205.0,206,7,0.000271328,-0.00680068968940759,109.61436820030212,0.954015913978219,0.00397188279312104
15824,52,-153.0,154,7,0.000271328,-0.00680068968940759,109.61436820030212,0.954015913978219,0.00397188279312104
16011,53,-186.0,187,7,0.000271328,-0.00680068968940759,109.61436820030212,0.954015913978219,0.00397188279312104
16164,54,-152.0,153,7,0.000271328,-0.00680068968940759,109.61436820030212,0.954015913978219,0.00397188279312104
16312,55,-147.0,148,7,0.000271328,-0.00680068968940759,109.61436820030212,0.954015913978219,0.00397188279312104
16444,56,-131.0,132,8,0.00026723199999999995,-0.002909550726326415,103.97211337089539,0.9128196651116014,0.002592616915353574
16636,57,-191.0,192,8,0.00026723199999999995,-0.002909550726326415,103.97211337089539,0.9128196651116014,0.002592616915353574
16791,58,-154.0,155,8,0.00026723199999999995,-0.002909550726326415,103.97211337089539,0.9128196651116014,0.002592616915353574
17004,59,-212.0,213,8,0.00026723199999999995,-0.002909550726326415,103.97211337089539,0.9128196651116014,0.002592616915353574
17180,60,-175.0,176,8,0.00026723199999999995,-0.002909550726326415,103.97211337089539,0.9128196651116014,0.002592616915353574
17343,61,-162.0,163,8,0.00026723199999999995,-0.002909550726326415,103.97211337089539,0.9128196651116014,0.002592616915353574
17508,62,-164.0,165,8,0.00026723199999999995,-0.002909550726326415,103.97211337089539,0.9128196651116014,0.002592616915353574
17701,63,-192.0,193,8,0.00026723199999999995,-0.002909550726326415,103.97211337089539,0.9128196651116014,0.002592616915353574
17877,64,-175.0,176,8,0.00026723199999999995,-0.002909550726326415,103.97211337089539,0.9128196651116014,0.002592616915353574
18121,65,-243.0,244,8,0.00026723199999999995,-0.002909550726326415,103.97211337089539,0.9128196651116014,0.002592616915353574
18238,66,-116.0,117,8,0.00026723199999999995,-0.002909550726326415,103.97211337089539,0.9128196651116014,0.002592616915353574
18403,67,-164.0,165,8,0.00026723199999999995,-0.002909550726326415,103.97211337089539,0.9128196651116014,0.002592616915353574
18599,68,-195.0,196,9,0.00026313599999999997,-0.00814641309698345,100.56116874217987,0.9361090570688247,0.005735159461619332
18813,69,-213.0,214,9,0.00026313599999999997,-0.00814641309698345,100.56116874217987,0.9361090570688247,0.005735159461619332
18968,70,-154.0,155,9,0.00026313599999999997,-0.00814641309698345,100.56116874217987,0.9361090570688247,0.005735159461619332
19137,71,-168.0,169,9,0.00026313599999999997,-0.00814641309698345,100.56116874217987,0.9361090570688247,0.005735159461619332
19353,72,-215.0,216,9,0.00026313599999999997,-0.00814641309698345,100.56116874217987,0.9361090570688247,0.005735159461619332
19531,73,-177.0,178,9,0.00026313599999999997,-0.00814641309698345,100.56116874217987,0.9361090570688247,0.005735159461619332
19729,74,-197.0,198,9,0.00026313599999999997,-0.00814641309698345,100.56116874217987,0.9361090570688247,0.005735159461619332
20095,75,-365.0,366,9,0.00026313599999999997,-0.00814641309698345,100.56116874217987,0.9361090570688247,0.005735159461619332
20254,76,-158.0,159,9,0.00026313599999999997,-0.00814641309698345,100.56116874217987,0.9361090570688247,0.005735159461619332
20437,77,-182.0,183,9,0.00026313599999999997,-0.00814641309698345,100.56116874217987,0.9361090570688247,0.005735159461619332
20581,78,-143.0,144,10,0.00025903999999999993,-0.006223644301644527,103.34460604190826,0.8689602188766002,0.003759657297632657
20773,79,-191.0,192,10,0.00025903999999999993,-0.006223644301644527,103.34460604190826,0.8689602188766002,0.003759657297632657
20949,80,-175.0,176,10,0.00025903999999999993,-0.006223644301644527,103.34460604190826,0.8689602188766002,0.003759657297632657
21085,81,-135.0,136,10,0.00025903999999999993,-0.006223644301644527,103.34460604190826,0.8689602188766002,0.003759657297632657
21210,82,-124.0,125,10,0.00025903999999999993,-0.006223644301644527,103.34460604190826,0.8689602188766002,0.003759657297632657
21396,83,-185.0,186,10,0.00025903999999999993,-0.006223644301644527,103.34460604190826,0.8689602188766002,0.003759657297632657
21637,84,-240.0,241,10,0.00025903999999999993,-0.006223644301644527,103.34460604190826,0.8689602188766002,0.003759657297632657
21848,85,-210.0,211,10,0.00025903999999999993,-0.006223644301644527,103.34460604190826,0.8689602188766002,0.003759657297632657
21992,86,-143.0,144,10,0.00025903999999999993,-0.006223644301644527,103.34460604190826,0.8689602188766002,0.003759657297632657
22128,87,-135.0,136,10,0.00025903999999999993,-0.006223644301644527,103.34460604190826,0.8689602188766002,0.003759657297632657
22284,88,-155.0,156,10,0.00025903999999999993,-0.006223644301644527,103.34460604190826,0.8689602188766002,0.003759657297632657
22425,89,-140.0,141,10,0.00025903999999999993,-0.006223644301644527,103.34460604190826,0.8689602188766002,0.003759657297632657
22583,90,-157.0,158,11,0.00025494399999999995,-0.00422408916929271,97.26303250789643,0.8642806699499488,0.004632289469009265
22753,91,-169.0,170,11,0.00025494399999999995,-0.00422408916929271,97.26303250789643,0.8642806699499488,0.004632289469009265
22861,92,-107.0,108,11,0.00025494399999999995,-0.00422408916929271,97.26303250789643,0.8642806699499488,0.004632289469009265
22999,93,-137.0,138,11,0.00025494399999999995,-0.00422408916929271,97.26303250789643,0.8642806699499488,0.004632289469009265
23170,94,-170.0,171,11,0.00025494399999999995,-0.00422408916929271,97.26303250789643,0.8642806699499488,0.004632289469009265
23301,95,-130.0,131,11,0.00025494399999999995,-0.00422408916929271,97.26303250789643,0.8642806699499488,0.004632289469009265
23423,96,-121.0,122,11,0.00025494399999999995,-0.00422408916929271,97.26303250789643,0.8642806699499488,0.004632289469009265
23567,97,-143.0,144,11,0.00025494399999999995,-0.00422408916929271,97.26303250789643,0.8642806699499488,0.004632289469009265
23718,98,-150.0,151,11,0.00025494399999999995,-0.00422408916929271,97.26303250789643,0.8642806699499488,0.004632289469009265
23929,99,-210.0,211,11,0.00025494399999999995,-0.00422408916929271,97.26303250789643,0.8642806699499488,0.004632289469009265
24051,100,-121.0,122,11,0.00025494399999999995,-0.00422408916929271,97.26303250789643,0.8642806699499488,0.004632289469009265
24201,101,-149.0,150,11,0.00025494399999999995,-0.00422408916929271,97.26303250789643,0.8642806699499488,0.004632289469009265
24332,102,-130.0,131,11,0.00025494399999999995,-0.00422408916929271,97.26303250789643,0.8642806699499488,0.004632289469009265
24464,103,-131.0,132,11,0.00025494399999999995,-0.00422408916929271,97.26303250789643,0.8642806699499488,0.004632289469009265
24617,104,-152.0,153,12,0.00025084799999999997,-0.00554850650660228,92.16456773281098,0.8378684373572469,0.003240431330050342
24721,105,-103.0,104,12,0.00025084799999999997,-0.00554850650660228,92.16456773281098,0.8378684373572469,0.003240431330050342
24830,106,-108.0,109,12,0.00025084799999999997,-0.00554850650660228,92.16456773281098,0.8378684373572469,0.003240431330050342
24994,107,-163.0,164,12,0.00025084799999999997,-0.00554850650660228,92.16456773281098,0.8378684373572469,0.003240431330050342
25160,108,-165.0,166,12,0.00025084799999999997,-0.00554850650660228,92.16456773281098,0.8378684373572469,0.003240431330050342
25272,109,-111.0,112,12,0.00025084799999999997,-0.00554850650660228,92.16456773281098,0.8378684373572469,0.003240431330050342
25444,110,-171.0,172,12,0.00025084799999999997,-0.00554850650660228,92.16456773281098,0.8378684373572469,0.003240431330050342
25548,111,-103.0,104,12,0.00025084799999999997,-0.00554850650660228,92.16456773281098,0.8378684373572469,0.003240431330050342
25645,112,-96.0,97,12,0.00025084799999999997,-0.00554850650660228,92.16456773281098,0.8378684373572469,0.003240431330050342
25750,113,-104.0,105,12,0.00025084799999999997,-0.00554850650660228,92.16456773281098,0.8378684373572469,0.003240431330050342
25856,114,-105.0,106,12,0.00025084799999999997,-0.00554850650660228,92.16456773281098,0.8378684373572469,0.003240431330050342
25962,115,-105.0,106,12,0.00025084799999999997,-0.00554850650660228,92.16456773281098,0.8378684373572469,0.003240431330050342
26462,116,-500.0,500,12,0.00025084799999999997,-0.00554850650660228,92.16456773281098,0.8378684373572469,0.003240431330050342
26849,117,-386.0,387,13,0.000246752,-0.0030685793586599174,93.83257505893707,0.8208642115816474,0.0016880546812899412
26931,118,-81.0,82,13,0.000246752,-0.0030685793586599174,93.83257505893707,0.8208642115816474,0.0016880546812899412
27054,119,-122.0,123,13,0.000246752,-0.0030685793586599174,93.83257505893707,0.8208642115816474,0.0016880546812899412
27213,120,-158.0,159,13,0.000246752,-0.0030685793586599174,93.83257505893707,0.8208642115816474,0.0016880546812899412
27373,121,-159.0,160,13,0.000246752,-0.0030685793586599174,93.83257505893707,0.8208642115816474,0.0016880546812899412
27599,122,-225.0,226,13,0.000246752,-0.0030685793586599174,93.83257505893707,0.8208642115816474,0.0016880546812899412
27786,123,-186.0,187,13,0.000246752,-0.0030685793586599174,93.83257505893707,0.8208642115816474,0.0016880546812899412
27960,124,-173.0,174,13,0.000246752,-0.0030685793586599174,93.83257505893707,0.8208642115816474,0.0016880546812899412
28097,125,-136.0,137,13,0.000246752,-0.0030685793586599174,93.83257505893707,0.8208642115816474,0.0016880546812899412
28250,126,-152.0,153,13,0.000246752,-0.0030685793586599174,93.83257505893707,0.8208642115816474,0.0016880546812899412
28398,127,-147.0,148,13,0.000246752,-0.0030685793586599174,93.83257505893707,0.8208642115816474,0.0016880546812899412
28540,128,-141.0,142,13,0.000246752,-0.0030685793586599174,93.83257505893707,0.8208642115816474,0.0016880546812899412
28682,129,-141.0,142,14,0.00024265599999999998,-0.00825342085736338,94.306925034523,0.7814512753859162,0.0035151849413523452
28799,130,-116.0,117,14,0.00024265599999999998,-0.00825342085736338,94.306925034523,0.7814512753859162,0.0035151849413523452
28939,131,-139.0,140,14,0.00024265599999999998,-0.00825342085736338,94.306925034523,0.7814512753859162,0.0035151849413523452
29109,132,-169.0,170,14,0.00024265599999999998,-0.00825342085736338,94.306925034523,0.7814512753859162,0.0035151849413523452
29248,133,-138.0,139,14,0.00024265599999999998,-0.00825342085736338,94.306925034523,0.7814512753859162,0.0035151849413523452
29445,134,-196.0,197,14,0.00024265599999999998,-0.00825342085736338,94.306925034523,0.7814512753859162,0.0035151849413523452
29557,135,-111.0,112,14,0.00024265599999999998,-0.00825342085736338,94.306925034523,0.7814512753859162,0.0035151849413523452
29672,136,-114.0,115,14,0.00024265599999999998,-0.00825342085736338,94.306925034523,0.7814512753859162,0.0035151849413523452
29802,137,-129.0,130,14,0.00024265599999999998,-0.00825342085736338,94.306925034523,0.7814512753859162,0.0035151849413523452
29928,138,-125.0,126,14,0.00024265599999999998,-0.00825342085736338,94.306925034523,0.7814512753859162,0.0035151849413523452
30047,139,-118.0,119,14,0.00024265599999999998,-0.00825342085736338,94.306925034523,0.7814512753859162,0.0035151849413523452
30196,140,-148.0,149,14,0.00024265599999999998,-0.00825342085736338,94.306925034523,0.7814512753859162,0.0035151849413523452
30289,141,-92.0,93,14,0.00024265599999999998,-0.00825342085736338,94.306925034523,0.7814512753859162,0.0035151849413523452
30452,142,-162.0,163,14,0.00024265599999999998,-0.00825342085736338,94.306925034523,0.7814512753859162,0.0035151849413523452
30578,143,-125.0,126,14,0.00024265599999999998,-0.00825342085736338,94.306925034523,0.7814512753859162,0.0035151849413523452
30699,144,-120.0,121,14,0.00024265599999999998,-0.00825342085736338,94.306925034523,0.7814512753859162,0.0035151849413523452
30834,145,-134.0,135,15,0.00023856,-0.003182303239009343,86.7651511669159,0.7833115385845304,0.0030295953503809868
30973,146,-138.0,139,15,0.00023856,-0.003182303239009343,86.7651511669159,0.7833115385845304,0.0030295953503809868
31105,147,-131.0,132,15,0.00023856,-0.003182303239009343,86.7651511669159,0.7833115385845304,0.0030295953503809868
31222,148,-116.0,117,15,0.00023856,-0.003182303239009343,86.7651511669159,0.7833115385845304,0.0030295953503809868
31462,149,-239.0,240,15,0.00023856,-0.003182303239009343,86.7651511669159,0.7833115385845304,0.0030295953503809868
31566,150,-103.0,104,15,0.00023856,-0.003182303239009343,86.7651511669159,0.7833115385845304,0.0030295953503809868
31684,151,-117.0,118,15,0.00023856,-0.003182303239009343,86.7651511669159,0.7833115385845304,0.0030295953503809868
31820,152,-135.0,136,15,0.00023856,-0.003182303239009343,86.7651511669159,0.7833115385845304,0.0030295953503809868
31941,153,-120.0,121,15,0.00023856,-0.003182303239009343,86.7651511669159,0.7833115385845304,0.0030295953503809868
32069,154,-127.0,128,15,0.00023856,-0.003182303239009343,86.7651511669159,0.7833115385845304,0.0030295953503809868
32171,155,-101.0,102,15,0.00023856,-0.003182303239009343,86.7651511669159,0.7833115385845304,0.0030295953503809868
32287,156,-115.0,116,15,0.00023856,-0.003182303239009343,86.7651511669159,0.7833115385845304,0.0030295953503809868
32393,157,-105.0,106,15,0.00023856,-0.003182303239009343,86.7651511669159,0.7833115385845304,0.0030295953503809868
32522,158,-128.0,129,15,0.00023856,-0.003182303239009343,86.7651511669159,0.7833115385845304,0.0030295953503809868
32673,159,-150.0,151,15,0.00023856,-0.003182303239009343,86.7651511669159,0.7833115385845304,0.0030295953503809868
32815,160,-141.0,142,16,0.00023446399999999996,-0.006237020966364071,85.72546319961548,0.7182875921949744,0.0048836006288183855
32955,161,-139.0,140,16,0.00023446399999999996,-0.006237020966364071,85.72546319961548,0.7182875921949744,0.0048836006288183855
33073,162,-117.0,118,16,0.00023446399999999996,-0.006237020966364071,85.72546319961548,0.7182875921949744,0.0048836006288183855
33174,163,-100.0,101,16,0.00023446399999999996,-0.006237020966364071,85.72546319961548,0.7182875921949744,0.0048836006288183855
33257,164,-82.0,83,16,0.00023446399999999996,-0.006237020966364071,85.72546319961548,0.7182875921949744,0.0048836006288183855
33432,165,-174.0,175,16,0.00023446399999999996,-0.006237020966364071,85.72546319961548,0.7182875921949744,0.0048836006288183855
33554,166,-121.0,122,16,0.00023446399999999996,-0.006237020966364071,85.72546319961548,0.7182875921949744,0.0048836006288183855
33672,167,-117.0,118,16,0.00023446399999999996,-0.006237020966364071,85.72546319961548,0.7182875921949744,0.0048836006288183855
33764,168,-91.0,92,16,0.00023446399999999996,-0.006237020966364071,85.72546319961548,0.7182875921949744,0.0048836006288183855
33875,169,-110.0,111,16,0.00023446399999999996,-0.006237020966364071,85.72546319961548,0.7182875921949744,0.0048836006288183855
33978,170,-102.0,103,16,0.00023446399999999996,-0.006237020966364071,85.72546319961548,0.7182875921949744,0.0048836006288183855
34106,171,-127.0,128,16,0.00023446399999999996,-0.006237020966364071,85.72546319961548,0.7182875921949744,0.0048836006288183855
34199,172,-92.0,93,16,0.00023446399999999996,-0.006237020966364071,85.72546319961548,0.7182875921949744,0.0048836006288183855
34332,173,-132.0,133,16,0.00023446399999999996,-0.006237020966364071,85.72546319961548,0.7182875921949744,0.0048836006288183855
34531,174,-198.0,199,16,0.00023446399999999996,-0.006237020966364071,85.72546319961548,0.7182875921949744,0.0048836006288183855
34693,175,-161.0,162,16,0.00023446399999999996,-0.006237020966364071,85.72546319961548,0.7182875921949744,0.0048836006288183855
34833,176,-139.0,140,17,0.00023036799999999997,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921
34929,177,-95.0,96,17,0.00023036799999999997,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921
35039,178,-109.0,110,17,0.00023036799999999997,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921
35147,179,-107.0,108,17,0.00023036799999999997,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921
35274,180,-126.0,127,17,0.00023036799999999997,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921
35409,181,-134.0,135,17,0.00023036799999999997,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921
35495,182,-85.0,86,17,0.00023036799999999997,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921
35578,183,-82.0,83,17,0.00023036799999999997,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921
35688,184,-109.0,110,17,0.00023036799999999997,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921
35843,185,-154.0,155,17,0.00023036799999999997,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921
35931,186,-87.0,88,17,0.00023036799999999997,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921
36030,187,-98.0,99,17,0.00023036799999999997,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921
36144,188,-113.0,114,17,0.00023036799999999997,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921
36270,189,-125.0,126,17,0.00023036799999999997,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921
36373,190,-102.0,103,17,0.00023036799999999997,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921
36451,191,-77.0,78,17,0.00023036799999999997,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921
36562,192,-110.0,111,17,0.00023036799999999997,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921
36678,193,-115.0,116,17,0.00023036799999999997,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921
36796,194,-117.0,118,17,0.00023036799999999997,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921
36885,195,-88.0,89,18,0.000226272,-0.0025466117658652365,76.4107110261917,0.6940534573048354,0.0022335263929562643
37008,196,-122.0,123,18,0.000226272,-0.0025466117658652365,76.4107110261917,0.6940534573048354,0.0022335263929562643
37104,197,-95.0,96,18,0.000226272,-0.0025466117658652365,76.4107110261917,0.6940534573048354,0.0022335263929562643
37213,198,-108.0,109,18,0.000226272,-0.0025466117658652365,76.4107110261917,0.6940534573048354,0.0022335263929562643
37397,199,-183.0,184,18,0.000226272,-0.0025466117658652365,76.4107110261917,0.6940534573048354,0.0022335263929562643
37473,200,-75.0,76,18,0.000226272,-0.0025466117658652365,76.4107110261917,0.6940534573048354,0.0022335263929562643
37595,201,-121.0,122,18,0.000226272,-0.0025466117658652365,76.4107110261917,0.6940534573048354,0.0022335263929562643
37702,202,-106.0,107,18,0.000226272,-0.0025466117658652365,76.4107110261917,0.6940534573048354,0.0022335263929562643
37855,203,-152.0,153,18,0.000226272,-0.0025466117658652365,76.4107110261917,0.6940534573048354,0.0022335263929562643
37960,204,-104.0,105,18,0.000226272,-0.0025466117658652365,76.4107110261917,0.6940534573048354,0.0022335263929562643
38037,205,-76.0,77,18,0.000226272,-0.0025466117658652365,76.4107110261917,0.6940534573048354,0.0022335263929562643
38121,206,-83.0,84,18,0.000226272,-0.0025466117658652365,76.4107110261917,0.6940534573048354,0.0022335263929562643
38213,207,-91.0,92,18,0.000226272,-0.0025466117658652365,76.4107110261917,0.6940534573048354,0.0022335263929562643
38343,208,-129.0,130,18,0.000226272,-0.0025466117658652365,76.4107110261917,0.6940534573048354,0.0022335263929562643
38451,209,-107.0,108,18,0.000226272,-0.0025466117658652365,76.4107110261917,0.6940534573048354,0.0022335263929562643
38552,210,-100.0,101,18,0.000226272,-0.0025466117658652365,76.4107110261917,0.6940534573048354,0.0022335263929562643
38688,211,-135.0,136,18,0.000226272,-0.0025466117658652365,76.4107110261917,0.6940534573048354,0.0022335263929562643
38793,212,-104.0,105,18,0.000226272,-0.0025466117658652365,76.4107110261917,0.6940534573048354,0.0022335263929562643
38936,213,-142.0,143,19,0.000222176,-0.0017834231315646321,76.87141531705856,0.6855762597173453,0.0015268672170350329
39021,214,-84.0,85,19,0.000222176,-0.0017834231315646321,76.87141531705856,0.6855762597173453,0.0015268672170350329
39132,215,-110.0,111,19,0.000222176,-0.0017834231315646321,76.87141531705856,0.6855762597173453,0.0015268672170350329
39288,216,-155.0,156,19,0.000222176,-0.0017834231315646321,76.87141531705856,0.6855762597173453,0.0015268672170350329
39520,217,-231.0,232,19,0.000222176,-0.0017834231315646321,76.87141531705856,0.6855762597173453,0.0015268672170350329
39646,218,-125.0,126,19,0.000222176,-0.0017834231315646321,76.87141531705856,0.6855762597173453,0.0015268672170350329
39739,219,-92.0,93,19,0.000222176,-0.0017834231315646321,76.87141531705856,0.6855762597173453,0.0015268672170350329
39856,220,-116.0,117,19,0.000222176,-0.0017834231315646321,76.87141531705856,0.6855762597173453,0.0015268672170350329
40042,221,-185.0,186,19,0.000222176,-0.0017834231315646321,76.87141531705856,0.6855762597173453,0.0015268672170350329
40151,222,-108.0,109,19,0.000222176,-0.0017834231315646321,76.87141531705856,0.6855762597173453,0.0015268672170350329
40254,223,-102.0,103,19,0.000222176,-0.0017834231315646321,76.87141531705856,0.6855762597173453,0.0015268672170350329
40352,224,-97.0,98,19,0.000222176,-0.0017834231315646321,76.87141531705856,0.6855762597173453,0.0015268672170350329
40463,225,-110.0,111,19,0.000222176,-0.0017834231315646321,76.87141531705856,0.6855762597173453,0.0015268672170350329
40592,226,-128.0,129,19,0.000222176,-0.0017834231315646321,76.87141531705856,0.6855762597173453,0.0015268672170350329
40773,227,-180.0,181,19,0.000222176,-0.0017834231315646321,76.87141531705856,0.6855762597173453,0.0015268672170350329
40873,228,-99.0,100,19,0.000222176,-0.0017834231315646321,76.87141531705856,0.6855762597173453,0.0015268672170350329
41024,229,-150.0,151,20,0.00021807999999999997,-0.002129052014788613,80.46241083145142,0.6031717283651232,0.002080495853442699
41264,230,-239.0,240,20,0.00021807999999999997,-0.002129052014788613,80.46241083145142,0.6031717283651232,0.002080495853442699
41376,231,-111.0,112,20,0.00021807999999999997,-0.002129052014788613,80.46241083145142,0.6031717283651232,0.002080495853442699
41491,232,-114.0,115,20,0.00021807999999999997,-0.002129052014788613,80.46241083145142,0.6031717283651232,0.002080495853442699
41584,233,-92.0,93,20,0.00021807999999999997,-0.002129052014788613,80.46241083145142,0.6031717283651232,0.002080495853442699
41781,234,-196.0,197,20,0.00021807999999999997,-0.002129052014788613,80.46241083145142,0.6031717283651232,0.002080495853442699
41884,235,-102.0,103,20,0.00021807999999999997,-0.002129052014788613,80.46241083145142,0.6031717283651232,0.002080495853442699
41986,236,-101.0,102,20,0.00021807999999999997,-0.002129052014788613,80.46241083145142,0.6031717283651232,0.002080495853442699
42101,237,-114.0,115,20,0.00021807999999999997,-0.002129052014788613,80.46241083145142,0.6031717283651232,0.002080495853442699
