global_step,update,rollout_start_step,learning_rate,rollout_steps,minibatch_size,minibatch_updates,update_epochs_run,stopped_on_target_kl,policy_loss,value_loss,entropy,approx_kl,clip_fraction,grad_norm,advantage_mean,advantage_std,value_target_mean,explained_variance
28672,14,26624,0.000246752,2048,64,320,10,False,-0.00825342085736338,94.306925034523,0.7814512753859162,0.0035151849413523452,0.04609375,2.4784763098228724,-13.33912181854248,3.983506679534912,-19.514480590820312,0.35636788606643677
30720,15,28672,0.00024265599999999998,2048,64,320,10,False,-0.003182303239009343,86.7651511669159,0.7833115385845304,0.0030295953503809868,0.0244140625,3.00953155728057,-12.614147186279297,4.393466472625732,-19.26820182800293,0.3531397581100464
32768,16,30720,0.00023856,2048,64,320,10,False,-0.006237020966364071,85.72546319961548,0.7182875921949744,0.0048836006288183855,0.054443359375,3.1742394978180526,-12.56252670288086,4.302937984466553,-19.446876525878906,0.3826785087585449
34816,17,32768,0.00023446399999999996,2048,64,320,10,False,-0.0033652464786428026,82.9576725244522,0.6782867239788175,0.002752024497021921,0.025927734375,3.4858487176243216,-12.28972053527832,4.4328179359436035,-19.554418563842773,0.37892210483551025
36864,18,34816,0.00023036799999999997,2048,64,320,10,False,-0.0025466117658652365,76.4107110261917,0.6940534573048354,0.0022335263929562643,0.022412109375,2.8431468317750843,-11.630301475524902,4.698575496673584,-19.318986892700195,0.40033435821533203
38912,19,36864,0.000226272,2048,64,320,10,False,-0.0017834231315646321,76.87141531705856,0.6855762597173453,0.0015268672170350329,0.012109375,3.609863423835486,-11.666572570800781,4.707640171051025,-19.812274932861328,0.39262425899505615
40960,20,38912,0.000222176,2048,64,320,10,False,-0.002129052014788613,80.46241083145142,0.6031717283651232,0.002080495853442699,0.01396484375,3.3542545313481242,-12.051774978637695,4.512333393096924,-20.219749450683594,0.40917688608169556
43008,21,40960,0.00021807999999999997,2048,64,320,10,False,-0.003140196614549495,76.89940608739853,0.5869282959029078,0.0016618566500255839,0.0146484375,4.117102232389152,-11.70590591430664,4.615230083465576,-20.116683959960938,0.41064876317977905
45056,22,43008,0.000213984,2048,64,320,10,False,-0.002989511183113791,74.51646641492843,0.6152809214778244,0.0021047115355031566,0.02109375,4.456746660731733,-11.402326583862305,4.8418073654174805,-20.368377685546875,0.3921993374824524
47104,23,45056,0.00020988799999999998,2048,64,320,10,False,-0.002275828941492364,69.83756551742553,0.6280123848468065,0.002374851441709325,0.0240234375,4.075058359839022,-10.976812362670898,4.841862201690674,-20.430580139160156,0.4315803050994873
49152,24,47104,0.00020579199999999997,2048,64,320,10,False,-0.003302324388641864,73.1197139620781,0.6215434329584241,0.002200558004551567,0.019580078125,4.921391928754747,-11.31126594543457,4.761580944061279,-20.93429946899414,0.43368929624557495
51200,25,49152,0.000201696,2048,64,320,10,False,-0.0028854999793111345,75.82071740627289,0.4993411877192557,0.002181044706958346,0.023779296875,4.378672640537843,-11.529231071472168,4.814686298370361,-21.374990463256836,0.3800341486930847
53248,26,51200,0.0001976,2048,64,320,10,False,-0.0049565129083930515,63.0786647439003,0.5740515595301986,0.003559072082862258,0.030712890625,4.14403638066724,-10.178653717041016,5.148341178894043,-21.068090438842773,0.46731770038604736
55296,27,53248,0.00019350399999999997,2048,64,320,10,False,-0.0038974122151557824,69.60841370821,0.48800827078521253,0.0031933767779264597,0.046533203125,5.903331272862852,-10.950016021728516,4.85313081741333,-21.055452346801758,0.465232789516449
57344,28,55296,0.00018940799999999996,2048,64,320,10,False,-0.0035554651949496474,60.97187594175339,0.5121394547633826,0.00148249720223248,0.017578125,4.788926165457815,-9.974380493164062,5.130836486816406,-21.2421817779541,0.481303334236145
59392,29,57344,0.00018531199999999998,2048,64,320,10,False,-0.0018706866118009201,65.34223499298096,0.48138755494728686,0.0016269630868919194,0.0130859375,6.014489535987377,-10.481179237365723,4.986815452575684,-21.784955978393555,0.4925234913825989
61440,30,59392,0.000181216,2048,64,320,10,False,-0.0034496769905672407,60.22768485546112,0.4627724256366491,0.0021905525936745107,0.029150390625,5.116085034236312,-9.930779457092285,5.067195415496826,-21.8309383392334,0.5095846056938171
63488,31,61440,0.00017711999999999998,2048,64,320,10,False,-0.002342699461587472,54.197045814991,0.4549159533344209,0.0016911674116272478,0.018896484375,5.154513271804899,-9.179457664489746,5.263657569885254,-21.585189819335938,0.5319995880126953
65536,32,63488,0.000173024,2048,64,320,10,False,-0.0023427173888194374,60.08877657651901,0.4372053393162787,0.0017339853919111192,0.01962890625,5.146270009689033,-9.937540054321289,5.026933670043945,-22.102802276611328,0.528356671333313
67584,33,65536,0.000168928,2048,64,320,10,False,-0.0033864710814668795,60.47090921401978,0.45586397834122183,0.00251094225095585,0.034228515625,6.074971198569983,-9.928823471069336,5.119479179382324,-22.364540100097656,0.5148557424545288
69632,34,67584,0.00016483199999999996,2048,64,320,10,False,-0.004098839119251352,66.65568977594376,0.46457614088431,0.002984194178134203,0.038818359375,8.286398853361607,-10.479959487915039,5.244948863983154,-22.77908706665039,0.4317868947982788
71680,35,69632,0.00016073599999999997,2048,64,320,10,False,-0.003559011977631599,56.73689510822296,0.4568341282196343,0.00221168220450636,0.02421875,5.993811790645123,-9.454388618469238,5.269465923309326,-22.645065307617188,0.5419166684150696
73728,36,71680,0.00015664,2048,64,320,10,False,-0.004246249541756697,66.47884775400162,0.44697941513732076,0.002223728588433005,0.02802734375,5.868375265970826,-10.616125106811523,4.936205863952637,-23.87818717956543,0.5086141228675842
75776,37,73728,0.000152544,2048,64,320,10,False,-0.003382246196269989,57.90396386384964,0.37887535654008386,0.0018365633994108066,0.02373046875,5.950765894539654,-9.611042022705078,5.214803218841553,-23.224851608276367,0.538407564163208
77824,38,75776,0.00014844799999999997,2048,64,320,10,False,-0.0016572416381677613,61.882635498046874,0.3745858270674944,0.0009722164773847908,0.009619140625,7.367969511635602,-9.97828483581543,5.296341896057129,-23.073854446411133,0.5097551345825195
79872,39,77824,0.000144352,2048,64,320,10,False,-0.0015755643529701048,55.660710060596465,0.39874039553105833,0.001025464796111919,0.01298828125,7.488794930465519,-9.149476051330566,5.578465938568115,-23.350204467773438,0.5028505325317383
81920,40,79872,0.000140256,2048,64,320,10,False,-0.002465517727250699,50.8853795170784,0.4109417447820306,0.0019610338931670412,0.02470703125,6.702217556163669,-8.867337226867676,5.155072212219238,-23.880226135253906,0.6015956401824951
83968,41,81920,0.00013615999999999997,2048,64,320,10,False,-0.0018305547400814248,50.57390010356903,0.42783548310399055,0.000992203882196918,0.008984375,8.02084985775873,-8.79513931274414,5.21452522277832,-24.090333938598633,0.6006120443344116
86016,42,83968,0.000132064,2048,64,320,10,False,-0.0011843100146506913,44.83912427425385,0.41543277660384775,0.000937528777285479,0.0037109375,6.801044203341007,-8.059768676757812,5.280533313751221,-24.016754150390625,0.6358746886253357
88064,43,86016,0.000127968,2048,64,320,10,False,-0.002094040365773253,46.317979180812834,0.40588674061000346,0.0009170546574750916,0.0107421875,7.603301365301013,-8.132142066955566,5.446528911590576,-24.28931427001953,0.6166099905967712
90112,44,88064,0.000123872,2048,64,320,10,False,-0.002131132896465715,40.658787441253665,0.4361593619920313,0.0019930852664401754,0.02333984375,7.017719165235758,-7.401538372039795,5.429508209228516,-24.54525375366211,0.6466292142868042
92160,45,90112,0.000119776,2048,64,320,10,False,-0.002140449332364369,50.192748713493344,0.3969251568429172,0.0016215899027884006,0.01953125,8.346472215279936,-8.744133949279785,5.223747730255127,-24.82209587097168,0.6312068700790405
94208,46,92160,0.00011568,2048,64,320,10,False,-0.0035110931363306007,43.313113522529605,0.41335936104878784,0.0017807072261348366,0.020166015625,7.8681826021522285,-7.733190536499023,5.4623870849609375,-24.98249053955078,0.6370505094528198
96256,47,94208,0.00011158399999999998,2048,64,320,10,False,-0.002211284084478393,41.93285285234451,0.398184877820313,0.001742001247475855,0.021337890625,7.305233916267753,-7.797250270843506,5.108741283416748,-24.9227294921875,0.6858182549476624
98304,48,96256,0.000107488,2048,64,320,10,False,-0.0023109121961169877,37.26813251376152,0.4148486856371164,0.000680038085556589,0.00751953125,7.235010074079037,-6.903129577636719,5.447816371917725,-25.187103271484375,0.6800041198730469
100352,49,98304,0.00010339199999999998,2048,64,320,10,False,-0.0038082362210843713,43.790698659420016,0.36653319420292974,0.001406728499568999,0.016162109375,8.417516820505261,-7.754922866821289,5.515249252319336,-25.382415771484375,0.6334753036499023
102400,50,100352,9.929599999999999e-05,2048,64,320,10,False,-0.0021742118333349936,38.89298031330109,0.38252677377313377,0.001367356546688825,0.014453125,8.56863787546754,-7.277102470397949,5.258444309234619,-25.376056671142578,0.6898761987686157
104448,51,102400,9.52e-05,2048,64,320,10,False,-0.0021039648083387872,43.709651744365694,0.37753242142498494,0.0013627218053443358,0.0142578125,8.357493193820119,-7.759174823760986,5.497080326080322,-25.611282348632812,0.6400275230407715
106496,52,104448,9.110399999999997e-05,2048,64,320,10,False,-0.002119474337087013,46.80177955627441,0.38439925499260424,0.0014578718808479607,0.016552734375,9.325626393593847,-8.190825462341309,5.445329189300537,-26.224403381347656,0.6410335898399353
108544,53,106496,8.700799999999999e-05,2048,64,320,10,False,-0.0038373476039851085,34.77076723575592,0.43720141891390085,0.001980150121380575,0.0212890625,7.780740214884281,-6.401016712188721,5.581573963165283,-26.361339569091797,0.7001821994781494
110592,54,108544,8.2912e-05,2048,64,320,10,False,-0.0017823396003223025,42.47106840610504,0.39240390807390213,0.0010497584094991907,0.00859375,9.626545348763466,-7.579628944396973,5.511412143707275,-25.793420791625977,0.6735330820083618
112640,55,110592,7.881599999999999e-05,2048,64,320,10,False,-0.0006618830375373363,35.749834686517715,0.39907692996785044,0.00041514334152452647,0.001708984375,8.556041292473674,-6.839056968688965,5.2340192794799805,-26.22745704650879,0.7289987206459045
114688,56,112640,7.471999999999999e-05,2048,64,320,10,False,-0.002238772406417411,36.42727981209755,0.39575333511456845,0.0011811845412012189,0.012158203125,9.39296075925231,-6.874374866485596,5.313169479370117,-26.567493438720703,0.7133904695510864
116736,57,114688,7.062400000000001e-05,2048,64,320,10,False,-0.0025312143661722075,37.06165699958801,0.40903475061058997,0.001510942098684609,0.0140625,9.657387832552194,-6.995142459869385,5.280304908752441,-26.62947654724121,0.7272571325302124
118784,58,116736,6.652799999999998e-05,2048,64,320,10,False,-0.0013998519636515994,46.558165872097014,0.3516345005482435,0.00037895264686085286,0.002392578125,10.713842048496009,-7.830499649047852,5.8993730545043945,-26.757787704467773,0.6115294098854065
120832,59,118784,6.243199999999999e-05,2048,64,320,10,False,-0.0014901054833899251,31.771936213970186,0.4206055663526058,0.0005986916192341595,0.00390625,8.746032220870257,-6.207089424133301,5.238255977630615,-27.481271743774414,0.7514172196388245
122880,60,120832,5.8336000000000005e-05,2048,64,320,10,False,-0.0014151990588288754,32.50256925821304,0.4137961296364665,0.0007002180616836994,0.00712890625,9.85089556351304,-6.321978569030762,5.243752956390381,-27.27769660949707,0.7510175108909607
124928,61,122880,5.423999999999998e-05,2048,64,320,10,False,-0.0009787993578356691,30.521031177043916,0.4383500115945935,0.0007501741027226671,0.003857421875,8.58818927258253,-6.011539936065674,5.222570896148682,-27.834245681762695,0.7632509469985962
126976,62,124928,5.014399999999999e-05,2048,64,320,10,False,-0.0014207981708750594,31.017179775238038,0.44845359269529583,0.0009385624580318108,0.007421875,9.706697306036949,-6.072279930114746,5.244827747344971,-27.86273956298828,0.7623443603515625
129024,63,126976,4.604800000000001e-05,2048,64,320,10,False,-0.0009099865746975411,38.380179941654205,0.46477877981960775,0.0001990068965824321,0.000439453125,10.437635162472725,-7.238140106201172,5.204132080078125,-28.746171951293945,0.7491989135742188
131072,64,129024,4.195199999999999e-05,2048,64,320,10,False,-0.0007946449426526669,34.110640382766725,0.46007203171029687,0.00027376898797228935,0.000830078125,10.788234685361385,-6.438887596130371,5.401952266693115,-28.650615692138672,0.7476159334182739
133120,65,131072,3.7856e-05,2048,64,320,10,False,-0.0012216733914101497,35.91148589253426,0.4392039162106812,0.0005694884661352262,0.001904296875,11.101513638347388,-6.699414253234863,5.425940990447998,-28.558704376220703,0.742254912853241
135168,66,133120,3.376000000000001e-05,2048,64,320,10,False,-0.0005554906761972234,38.054441052675244,0.4424348029308021,0.00017349704285152256,0.0,12.647107524424792,-6.936756134033203,5.525959014892578,-29.080659866333008,0.7179558277130127
137216,67,135168,2.966399999999999e-05,2048,64,320,10,False,-0.0008860711051966064,31.030663973093034,0.4365564439445734,0.0005030254367738962,0.001904296875,10.784347701072694,-6.096084117889404,5.215697765350342,-28.703514099121094,0.7773613929748535
139264,68,137216,2.5568e-05,2048,64,320,10,False,-0.0007297863070562016,33.52256561517716,0.41591539392247795,0.00012648456904571504,0.0,12.892316460609436,-5.899727821350098,5.864873886108398,-28.83212661743164,0.7059563994407654
141312,69,139264,2.147200000000001e-05,2048,64,320,10,False,-0.00045813168107997624,31.382024383544923,0.4004972312599421,4.4173013884574174e-05,0.0,11.924459844082595,-5.834935665130615,5.555188179016113,-28.768165588378906,0.740922749042511
143360,70,141312,1.737599999999999e-05,2048,64,320,10,False,-0.0006992739108682144,41.37361649870873,0.36357493489049375,0.00010249855113215744,0.0,15.44016993418336,-7.161423683166504,5.83260440826416,-28.84469985961914,0.6759128570556641
145408,71,143360,1.3280000000000002e-05,2048,64,320,10,False,-8.460606914013624e-05,28.513215714693068,0.4145987359806895,5.66700182389468e-06,0.0,12.856446375697852,-5.410263538360596,5.44486665725708,-29.05812644958496,0.770717442035675
147456,72,145408,9.184000000000014e-06,2048,64,320,10,False,-0.00017881554158520884,35.353244584798816,0.38711815113201736,9.291051537729799e-06,0.0,18.11188712120056,-6.090473175048828,5.957249164581299,-29.221939086914062,0.6953593492507935
149504,73,147456,5.087999999999992e-06,2048,64,320,10,False,-0.0001219170109834522,32.291526961326596,0.389189447555691,3.085573553107679e-06,0.0,20.80932592600584,-5.914478302001953,5.577541351318359,-29.31452178955078,0.7361826300621033
150000,74,149504,9.920000000000038e-07,496,15,340,10,False,0.2351473932478426,30.073615974538466,0.39092287197709086,6.953875238903314e-08,0.0,42.71517501157873,-5.863448143005371,5.083386421203613,-28.99030303955078,0.7982884049415588
