global_step,update,rollout_start_step,learning_rate,rollout_steps,minibatch_size,minibatch_updates,update_epochs_run,stopped_on_target_kl,policy_loss,value_loss,entropy,approx_kl,clip_fraction,grad_norm,advantage_mean,advantage_std,value_target_mean,explained_variance
43008,21,40960,0.00021807999999999997,2048,64,320,10,False,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617,0.007080078125,3.5063408689573405,-11.238480567932129,4.753328323364258,-20.210784912109375,0.45139533281326294
45056,22,43008,0.000213984,2048,64,320,10,False,-0.005684179460513405,71.79894281625748,0.5331640690565109,0.00276658279763069,0.037841796875,3.3013604312669487,-11.174396514892578,4.804198741912842,-20.606117248535156,0.4595041275024414
47104,23,45056,0.00020988799999999998,2048,64,320,10,False,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577,0.04423828125,4.144308566860855,-11.08323860168457,4.808647155761719,-20.813447952270508,0.45031261444091797
49152,24,47104,0.00020579199999999997,2048,64,320,10,False,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744,0.0126953125,3.975590092036873,-10.925740242004395,4.928340911865234,-20.938499450683594,0.4450109004974365
51200,25,49152,0.000201696,2048,64,320,10,False,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651,0.023876953125,4.321842424571514,-10.525376319885254,4.903983116149902,-20.749441146850586,0.479003369808197
53248,26,51200,0.0001976,2048,64,320,10,False,-0.002537401118024718,62.833890724182126,0.4589658730663359,0.002991624706191942,0.029150390625,4.51028136042878,-10.22508430480957,5.008727550506592,-20.99003028869629,0.49327969551086426
55296,27,53248,0.00019350399999999997,2048,64,320,10,False,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128,0.013623046875,5.550577220786363,-10.783699035644531,4.807631969451904,-21.441972732543945,0.48719364404678345
57344,28,55296,0.00018940799999999996,2048,64,320,10,False,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727,0.055517578125,5.108552438206971,-10.416937828063965,4.975953578948975,-21.69194984436035,0.48608118295669556
59392,29,57344,0.00018531199999999998,2048,64,320,10,False,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233,0.004541015625,5.499668259825557,-10.334038734436035,5.099518299102783,-21.74729347229004,0.4566918611526489
61440,30,59392,0.000181216,2048,64,320,10,False,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922,0.023486328125,5.092608519084751,-9.987394332885742,4.980593204498291,-21.76746940612793,0.5244172215461731
63488,31,61440,0.00017711999999999998,2048,64,320,10,False,-0.0028587239685293753,54.81347503662109,0.40869534155353904,0.0013191135367378592,0.012939453125,4.667724825814366,-9.216632843017578,5.318692207336426,-21.7877140045166,0.5178866386413574
65536,32,63488,0.000173024,2048,64,320,10,False,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755,0.019873046875,5.53156891092658,-10.663737297058105,5.052948474884033,-22.752004623413086,0.44299477338790894
67584,33,65536,0.000168928,2048,64,320,10,False,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111,0.014697265625,5.441670665517449,-9.6261568069458,5.145442485809326,-22.51565933227539,0.527902364730835
69632,34,67584,0.00016483199999999996,2048,64,320,10,False,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803,0.010498046875,6.429530298151076,-9.646791458129883,5.18628454208374,-22.461193084716797,0.5188288688659668
71680,35,69632,0.00016073599999999997,2048,64,320,10,False,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827,0.003271484375,5.969787921383977,-9.171530723571777,5.299350261688232,-22.746286392211914,0.5317552089691162
73728,36,71680,0.00015664,2048,64,320,10,False,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696,0.023095703125,5.965587555989623,-9.101147651672363,5.270619869232178,-22.971981048583984,0.5569071769714355
75776,37,73728,0.000152544,2048,64,320,10,False,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825,0.015625,6.615514194406569,-9.370706558227539,5.186218738555908,-22.833843231201172,0.5530823469161987
77824,38,75776,0.00014844799999999997,2048,64,320,10,False,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277,0.02158203125,7.213037168607116,-9.143529891967773,5.409057140350342,-23.350406646728516,0.5182574987411499
79872,39,77824,0.000144352,2048,64,320,10,False,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144,0.017919921875,7.569297684170306,-9.426673889160156,5.152390956878662,-23.353303909301758,0.5616327524185181
81920,40,79872,0.000140256,2048,64,320,10,False,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545,0.017919921875,7.283641092479229,-8.286870956420898,5.372002124786377,-23.33162498474121,0.5968838930130005
83968,41,81920,0.00013615999999999997,2048,64,320,10,False,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389,0.020263671875,7.142526097595692,-8.301233291625977,5.441903591156006,-23.584632873535156,0.5765033960342407
86016,42,83968,0.000132064,2048,64,320,10,False,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657,0.032666015625,7.497089824452996,-8.699933052062988,5.22887659072876,-23.677087783813477,0.6094696521759033
88064,43,86016,0.000127968,2048,64,320,10,False,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163,0.019189453125,8.426462375745178,-9.041874885559082,5.32307243347168,-24.051393508911133,0.572715163230896
90112,44,88064,0.000123872,2048,64,320,10,False,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246,0.031982421875,6.785620561242103,-7.690110206604004,5.370840072631836,-24.228525161743164,0.633537769317627
92160,45,90112,0.000119776,2048,64,320,10,False,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745,0.02587890625,6.6656406879425045,-7.81106424331665,5.361973285675049,-24.517419815063477,0.6361215114593506
94208,46,92160,0.00011568,2048,64,320,10,False,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776,0.0083984375,7.322485720738769,-7.307967662811279,5.5017781257629395,-24.388866424560547,0.6348233222961426
96256,47,94208,0.00011158399999999998,2048,64,320,10,False,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256,0.033203125,7.5230157766491175,-7.876418113708496,5.290648937225342,-24.88538932800293,0.6522722840309143
98304,48,96256,0.000107488,2048,64,320,10,False,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295,0.0048828125,8.350394173711539,-7.676743507385254,5.390592098236084,-25.131193161010742,0.6510483026504517
100352,49,98304,0.00010339199999999998,2048,64,320,10,False,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314,0.009228515625,7.772965389117599,-7.5085859298706055,5.4926838874816895,-25.409378051757812,0.6628334522247314
102400,50,100352,9.929599999999999e-05,2048,64,320,10,False,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366,0.0060546875,9.928993168473244,-8.505378723144531,5.897511959075928,-24.79416275024414,0.546512246131897
104448,51,102400,9.52e-05,2048,64,320,10,False,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297,0.01728515625,7.988887869566679,-7.153658866882324,5.372649669647217,-25.750974655151367,0.6832482814788818
106496,52,104448,9.110399999999997e-05,2048,64,320,10,False,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985,0.011376953125,8.574198416247963,-7.8555402755737305,5.142707347869873,-25.834854125976562,0.7050198316574097
108544,53,106496,8.700799999999999e-05,2048,64,320,10,False,-0.0032840331259649247,39.177858686447145,0.31274750055745243,0.001003767058136873,0.014013671875,7.912724927812815,-7.288847923278809,5.2967071533203125,-26.260318756103516,0.6960142850875854
110592,54,108544,8.2912e-05,2048,64,320,10,False,-0.001126430574367987,49.928590989112855,0.2561252537183464,0.00020266829524189233,0.00146484375,9.369364803284407,-8.447855949401855,5.631614685058594,-26.154502868652344,0.5793094635009766
112640,55,110592,7.881599999999999e-05,2048,64,320,10,False,-0.0007749927826807834,33.85211431980133,0.30070457425899805,0.00040207053534686566,0.001318359375,8.326388994604349,-6.183927536010742,5.648574352264404,-26.265287399291992,0.6882598400115967
114688,56,112640,7.471999999999999e-05,2048,64,320,10,False,-0.0022357109337463044,35.12662182450295,0.30854175658896565,0.0005129361961735412,0.0048828125,8.625295297056436,-6.427867412567139,5.607451915740967,-26.698009490966797,0.6949925422668457
116736,57,114688,7.062400000000001e-05,2048,64,320,10,False,-0.002738772751035867,37.493267595767975,0.28917383812367914,0.0014992449578130618,0.01767578125,9.530230651795865,-6.914529323577881,5.459762096405029,-26.595582962036133,0.6880598068237305
118784,58,116736,6.652799999999998e-05,2048,64,320,10,False,-0.0023087350462446922,34.4665091574192,0.2962076951283962,0.0009294419112848118,0.00576171875,9.950157445669173,-6.360762119293213,5.5620880126953125,-26.54201889038086,0.7048621773719788
120832,59,118784,6.243199999999999e-05,2048,64,320,10,False,-0.0034880841645644977,31.795863449573517,0.2914970155339688,0.0011466082680271939,0.009423828125,9.36432119719684,-6.017388343811035,5.455410003662109,-26.790498733520508,0.7209302186965942
122880,60,120832,5.8336000000000005e-05,2048,64,320,10,False,-0.0015328731315094046,32.221813309192655,0.2976144469808787,0.0006357355712680146,0.0060546875,9.047527906298637,-5.9039692878723145,5.6504387855529785,-27.479204177856445,0.7156895399093628
124928,61,122880,5.423999999999998e-05,2048,64,320,10,False,-0.001504482857126277,34.5670432806015,0.27915184684097766,0.0005152080382686108,0.00244140625,10.129849776253105,-6.564829349517822,5.340136528015137,-27.373790740966797,0.7378580570220947
126976,62,124928,5.014399999999999e-05,2048,64,320,10,False,-0.0009222017943102401,30.709407579898834,0.2856663357466459,0.00031639692024327816,0.00166015625,10.736487250775099,-5.763737678527832,5.514739513397217,-27.153797149658203,0.7322105169296265
129024,63,126976,4.604800000000001e-05,2048,64,320,10,False,-0.001175124834117014,31.920626050233842,0.2765771274920553,0.00028757106338161975,0.00234375,10.626115378737449,-5.755159854888916,5.741971492767334,-27.389114379882812,0.7053369283676147
131072,64,129024,4.195199999999999e-05,2048,64,320,10,False,-0.0012838589413149749,33.5347279548645,0.2715266535524279,0.00034087885869666935,0.001171875,11.102656433731317,-6.180049419403076,5.586263656616211,-27.356510162353516,0.7147378921508789
133120,65,131072,3.7856e-05,2048,64,320,10,False,-0.00219500925304601,31.07825688123703,0.27142855362035334,0.0005339414114132523,0.006201171875,11.583458628505468,-5.781383514404297,5.55954122543335,-27.77185821533203,0.7257853746414185
135168,66,133120,3.376000000000001e-05,2048,64,320,10,False,-0.000986912482767366,35.3853779733181,0.2498096596915275,0.000355141912586987,0.001611328125,11.924665543437005,-6.497718811035156,5.562256813049316,-27.756614685058594,0.7103712558746338
137216,67,135168,2.966399999999999e-05,2048,64,320,10,False,-0.0008156020878232085,29.955651664733885,0.25799282169900833,0.00011403312382753938,0.000244140625,11.25853871628642,-5.488644599914551,5.640584945678711,-27.76007080078125,0.7321285009384155
139264,68,137216,2.5568e-05,2048,64,320,10,False,-0.0007960909089888446,35.030887669324876,0.24579985518939793,0.00010560395021457225,0.000341796875,12.966793788969516,-6.258418560028076,5.761331558227539,-27.91210174560547,0.6910253763198853
141312,69,139264,2.147200000000001e-05,2048,64,320,10,False,-0.0004025791640742682,27.101882070302963,0.26791984620504083,9.429667552467436e-05,0.0,10.46675333827734,-5.325156211853027,5.277663230895996,-28.275083541870117,0.7736157178878784
143360,70,141312,1.737599999999999e-05,2048,64,320,10,False,-0.001001086921314709,47.75395615100861,0.2131179964868352,0.0001373271399643272,0.001513671875,15.45289200246334,-7.830315113067627,6.079073905944824,-28.181764602661133,0.580005943775177
145408,71,143360,1.3280000000000002e-05,2048,64,320,10,False,-0.0002702022924495395,27.68469179868698,0.26568248253315685,2.6615889510139823e-05,0.0,12.63178700208664,-5.099654197692871,5.58551025390625,-28.503271102905273,0.7470375299453735
147456,72,145408,9.184000000000014e-06,2048,64,320,10,False,-0.00021595625439658762,27.239147126674652,0.2725543244741857,1.3607172877527774e-05,0.0,14.027873782068491,-5.079794406890869,5.506143093109131,-28.881675720214844,0.7624664306640625
149504,73,147456,5.087999999999992e-06,2048,64,320,10,False,-5.121659633005038e-05,27.964163732528686,0.2625717768911272,7.983268005773425e-07,0.0,19.403058780729772,-5.017857074737549,5.654903888702393,-28.722230911254883,0.7445141077041626
150000,74,149504,9.920000000000038e-07,496,15,340,10,False,0.22600672067308264,35.820747532038126,0.26116311338675374,1.1726921697237625e-07,0.0,49.25972265075235,-6.29327917098999,5.703598499298096,-28.059396743774414,0.7256353497505188
