global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
39209,237,-113.0,114,19,0.000222176,-0.004586851631756872,79.78846414089203,0.6354301569983363,0.003379834722727537
39361,238,-151.0,152,19,0.000222176,-0.004586851631756872,79.78846414089203,0.6354301569983363,0.003379834722727537
39464,239,-102.0,103,19,0.000222176,-0.004586851631756872,79.78846414089203,0.6354301569983363,0.003379834722727537
39571,240,-106.0,107,19,0.000222176,-0.004586851631756872,79.78846414089203,0.6354301569983363,0.003379834722727537
39658,241,-86.0,87,19,0.000222176,-0.004586851631756872,79.78846414089203,0.6354301569983363,0.003379834722727537
39800,242,-141.0,142,19,0.000222176,-0.004586851631756872,79.78846414089203,0.6354301569983363,0.003379834722727537
39929,243,-128.0,129,19,0.000222176,-0.004586851631756872,79.78846414089203,0.6354301569983363,0.003379834722727537
40054,244,-124.0,125,19,0.000222176,-0.004586851631756872,79.78846414089203,0.6354301569983363,0.003379834722727537
40207,245,-152.0,153,19,0.000222176,-0.004586851631756872,79.78846414089203,0.6354301569983363,0.003379834722727537
40300,246,-92.0,93,19,0.000222176,-0.004586851631756872,79.78846414089203,0.6354301569983363,0.003379834722727537
40375,247,-74.0,75,19,0.000222176,-0.004586851631756872,79.78846414089203,0.6354301569983363,0.003379834722727537
40490,248,-114.0,115,19,0.000222176,-0.004586851631756872,79.78846414089203,0.6354301569983363,0.003379834722727537
40766,249,-275.0,276,19,0.000222176,-0.004586851631756872,79.78846414089203,0.6354301569983363,0.003379834722727537
40883,250,-116.0,117,19,0.000222176,-0.004586851631756872,79.78846414089203,0.6354301569983363,0.003379834722727537
40980,251,-96.0,97,20,0.00021807999999999997,-0.006066372781060636,80.7790519952774,0.5594020855613053,0.003874750476097688
41089,252,-108.0,109,20,0.00021807999999999997,-0.006066372781060636,80.7790519952774,0.5594020855613053,0.003874750476097688
41186,253,-96.0,97,20,0.00021807999999999997,-0.006066372781060636,80.7790519952774,0.5594020855613053,0.003874750476097688
41267,254,-80.0,81,20,0.00021807999999999997,-0.006066372781060636,80.7790519952774,0.5594020855613053,0.003874750476097688
41380,255,-112.0,113,20,0.00021807999999999997,-0.006066372781060636,80.7790519952774,0.5594020855613053,0.003874750476097688
41496,256,-115.0,116,20,0.00021807999999999997,-0.006066372781060636,80.7790519952774,0.5594020855613053,0.003874750476097688
41607,257,-110.0,111,20,0.00021807999999999997,-0.006066372781060636,80.7790519952774,0.5594020855613053,0.003874750476097688
41719,258,-111.0,112,20,0.00021807999999999997,-0.006066372781060636,80.7790519952774,0.5594020855613053,0.003874750476097688
41827,259,-107.0,108,20,0.00021807999999999997,-0.006066372781060636,80.7790519952774,0.5594020855613053,0.003874750476097688
41938,260,-110.0,111,20,0.00021807999999999997,-0.006066372781060636,80.7790519952774,0.5594020855613053,0.003874750476097688
42042,261,-103.0,104,20,0.00021807999999999997,-0.006066372781060636,80.7790519952774,0.5594020855613053,0.003874750476097688
42143,262,-100.0,101,20,0.00021807999999999997,-0.006066372781060636,80.7790519952774,0.5594020855613053,0.003874750476097688
42244,263,-100.0,101,20,0.00021807999999999997,-0.006066372781060636,80.7790519952774,0.5594020855613053,0.003874750476097688
42350,264,-105.0,106,20,0.00021807999999999997,-0.006066372781060636,80.7790519952774,0.5594020855613053,0.003874750476097688
42463,265,-112.0,113,20,0.00021807999999999997,-0.006066372781060636,80.7790519952774,0.5594020855613053,0.003874750476097688
42557,266,-93.0,94,20,0.00021807999999999997,-0.006066372781060636,80.7790519952774,0.5594020855613053,0.003874750476097688
42733,267,-175.0,176,20,0.00021807999999999997,-0.006066372781060636,80.7790519952774,0.5594020855613053,0.003874750476097688
42837,268,-103.0,104,20,0.00021807999999999997,-0.006066372781060636,80.7790519952774,0.5594020855613053,0.003874750476097688
42942,269,-104.0,105,20,0.00021807999999999997,-0.006066372781060636,80.7790519952774,0.5594020855613053,0.003874750476097688
43040,270,-97.0,98,21,0.000213984,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617
43140,271,-99.0,100,21,0.000213984,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617
43254,272,-113.0,114,21,0.000213984,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617
43346,273,-91.0,92,21,0.000213984,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617
43481,274,-134.0,135,21,0.000213984,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617
43615,275,-133.0,134,21,0.000213984,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617
43727,276,-111.0,112,21,0.000213984,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617
43819,277,-91.0,92,21,0.000213984,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617
43906,278,-86.0,87,21,0.000213984,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617
44002,279,-95.0,96,21,0.000213984,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617
44101,280,-98.0,99,21,0.000213984,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617
44253,281,-151.0,152,21,0.000213984,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617
44372,282,-118.0,119,21,0.000213984,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617
44485,283,-112.0,113,21,0.000213984,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617
44613,284,-127.0,128,21,0.000213984,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617
44719,285,-105.0,106,21,0.000213984,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617
44838,286,-118.0,119,21,0.000213984,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617
44949,287,-110.0,111,21,0.000213984,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617
45055,288,-105.0,106,21,0.000213984,-0.002431671574595384,72.26707816123962,0.5639863695017994,0.0010093219840200617
45179,289,-123.0,124,22,0.00020988799999999998,-0.005684179460513405,71.79894281625748,0.5331640690565109,0.00276658279763069
45281,290,-101.0,102,22,0.00020988799999999998,-0.005684179460513405,71.79894281625748,0.5331640690565109,0.00276658279763069
45358,291,-76.0,77,22,0.00020988799999999998,-0.005684179460513405,71.79894281625748,0.5331640690565109,0.00276658279763069
45459,292,-100.0,101,22,0.00020988799999999998,-0.005684179460513405,71.79894281625748,0.5331640690565109,0.00276658279763069
45579,293,-119.0,120,22,0.00020988799999999998,-0.005684179460513405,71.79894281625748,0.5331640690565109,0.00276658279763069
45667,294,-87.0,88,22,0.00020988799999999998,-0.005684179460513405,71.79894281625748,0.5331640690565109,0.00276658279763069
45763,295,-95.0,96,22,0.00020988799999999998,-0.005684179460513405,71.79894281625748,0.5331640690565109,0.00276658279763069
45877,296,-113.0,114,22,0.00020988799999999998,-0.005684179460513405,71.79894281625748,0.5331640690565109,0.00276658279763069
46027,297,-149.0,150,22,0.00020988799999999998,-0.005684179460513405,71.79894281625748,0.5331640690565109,0.00276658279763069
46112,298,-84.0,85,22,0.00020988799999999998,-0.005684179460513405,71.79894281625748,0.5331640690565109,0.00276658279763069
46219,299,-106.0,107,22,0.00020988799999999998,-0.005684179460513405,71.79894281625748,0.5331640690565109,0.00276658279763069
46366,300,-146.0,147,22,0.00020988799999999998,-0.005684179460513405,71.79894281625748,0.5331640690565109,0.00276658279763069
46463,301,-96.0,97,22,0.00020988799999999998,-0.005684179460513405,71.79894281625748,0.5331640690565109,0.00276658279763069
46571,302,-107.0,108,22,0.00020988799999999998,-0.005684179460513405,71.79894281625748,0.5331640690565109,0.00276658279763069
46678,303,-106.0,107,22,0.00020988799999999998,-0.005684179460513405,71.79894281625748,0.5331640690565109,0.00276658279763069
46794,304,-115.0,116,22,0.00020988799999999998,-0.005684179460513405,71.79894281625748,0.5331640690565109,0.00276658279763069
46923,305,-128.0,129,22,0.00020988799999999998,-0.005684179460513405,71.79894281625748,0.5331640690565109,0.00276658279763069
47008,306,-84.0,85,22,0.00020988799999999998,-0.005684179460513405,71.79894281625748,0.5331640690565109,0.00276658279763069
47114,307,-105.0,106,23,0.00020579199999999997,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577
47206,308,-91.0,92,23,0.00020579199999999997,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577
47299,309,-92.0,93,23,0.00020579199999999997,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577
47391,310,-91.0,92,23,0.00020579199999999997,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577
47481,311,-89.0,90,23,0.00020579199999999997,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577
47583,312,-101.0,102,23,0.00020579199999999997,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577
47692,313,-108.0,109,23,0.00020579199999999997,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577
47805,314,-112.0,113,23,0.00020579199999999997,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577
47915,315,-109.0,110,23,0.00020579199999999997,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577
48004,316,-88.0,89,23,0.00020579199999999997,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577
48109,317,-104.0,105,23,0.00020579199999999997,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577
48228,318,-118.0,119,23,0.00020579199999999997,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577
48344,319,-115.0,116,23,0.00020579199999999997,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577
48466,320,-121.0,122,23,0.00020579199999999997,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577
48574,321,-107.0,108,23,0.00020579199999999997,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577
48676,322,-101.0,102,23,0.00020579199999999997,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577
48859,323,-182.0,183,23,0.00020579199999999997,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577
48929,324,-69.0,70,23,0.00020579199999999997,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577
49052,325,-122.0,123,23,0.00020579199999999997,-0.005205771270266268,70.83375954627991,0.49740040274336933,0.0034482547314837577
49208,326,-155.0,156,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
49306,327,-97.0,98,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
49397,328,-90.0,91,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
49502,329,-104.0,105,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
49600,330,-97.0,98,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
49716,331,-115.0,116,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
49814,332,-97.0,98,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
49959,333,-144.0,145,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
50040,334,-80.0,81,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
50142,335,-101.0,102,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
50248,336,-105.0,106,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
50371,337,-122.0,123,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
50469,338,-97.0,98,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
50581,339,-111.0,112,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
50661,340,-79.0,80,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
50758,341,-96.0,97,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
50844,342,-85.0,86,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
50934,343,-89.0,90,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
51025,344,-90.0,91,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
51100,345,-74.0,75,24,0.000201696,-0.00278179765882669,69.71021271944046,0.4638728958554566,0.0014624556177295744
51222,346,-121.0,122,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
51325,347,-102.0,103,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
51413,348,-87.0,88,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
51503,349,-89.0,90,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
51590,350,-86.0,87,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
51696,351,-105.0,106,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
51772,352,-75.0,76,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
51880,353,-107.0,108,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
51960,354,-79.0,80,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
52097,355,-136.0,137,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
52213,356,-115.0,116,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
52317,357,-103.0,104,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
52421,358,-103.0,104,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
52515,359,-93.0,94,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
52632,360,-116.0,117,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
52720,361,-87.0,88,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
52807,362,-86.0,87,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
52905,363,-97.0,98,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
53004,364,-98.0,99,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
53104,365,-99.0,100,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
53209,366,-104.0,105,25,0.0001976,-0.002879614081757609,65.37393131256104,0.4473793734796345,0.002165680311736651
53328,367,-118.0,119,26,0.00019350399999999997,-0.002537401118024718,62.833890724182126,0.4589658730663359,0.002991624706191942
53419,368,-90.0,91,26,0.00019350399999999997,-0.002537401118024718,62.833890724182126,0.4589658730663359,0.002991624706191942
53555,369,-135.0,136,26,0.00019350399999999997,-0.002537401118024718,62.833890724182126,0.4589658730663359,0.002991624706191942
53677,370,-121.0,122,26,0.00019350399999999997,-0.002537401118024718,62.833890724182126,0.4589658730663359,0.002991624706191942
53769,371,-91.0,92,26,0.00019350399999999997,-0.002537401118024718,62.833890724182126,0.4589658730663359,0.002991624706191942
53876,372,-106.0,107,26,0.00019350399999999997,-0.002537401118024718,62.833890724182126,0.4589658730663359,0.002991624706191942
53996,373,-119.0,120,26,0.00019350399999999997,-0.002537401118024718,62.833890724182126,0.4589658730663359,0.002991624706191942
54085,374,-88.0,89,26,0.00019350399999999997,-0.002537401118024718,62.833890724182126,0.4589658730663359,0.002991624706191942
54185,375,-99.0,100,26,0.00019350399999999997,-0.002537401118024718,62.833890724182126,0.4589658730663359,0.002991624706191942
54304,376,-118.0,119,26,0.00019350399999999997,-0.002537401118024718,62.833890724182126,0.4589658730663359,0.002991624706191942
54391,377,-86.0,87,26,0.00019350399999999997,-0.002537401118024718,62.833890724182126,0.4589658730663359,0.002991624706191942
54582,378,-190.0,191,26,0.00019350399999999997,-0.002537401118024718,62.833890724182126,0.4589658730663359,0.002991624706191942
54673,379,-90.0,91,26,0.00019350399999999997,-0.002537401118024718,62.833890724182126,0.4589658730663359,0.002991624706191942
54872,380,-198.0,199,26,0.00019350399999999997,-0.002537401118024718,62.833890724182126,0.4589658730663359,0.002991624706191942
54946,381,-73.0,74,26,0.00019350399999999997,-0.002537401118024718,62.833890724182126,0.4589658730663359,0.002991624706191942
55040,382,-93.0,94,26,0.00019350399999999997,-0.002537401118024718,62.833890724182126,0.4589658730663359,0.002991624706191942
55160,383,-119.0,120,26,0.00019350399999999997,-0.002537401118024718,62.833890724182126,0.4589658730663359,0.002991624706191942
55244,384,-83.0,84,26,0.00019350399999999997,-0.002537401118024718,62.833890724182126,0.4589658730663359,0.002991624706191942
55398,385,-153.0,154,27,0.00018940799999999996,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128
55516,386,-117.0,118,27,0.00018940799999999996,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128
55666,387,-149.0,150,27,0.00018940799999999996,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128
55765,388,-98.0,99,27,0.00018940799999999996,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128
55855,389,-89.0,90,27,0.00018940799999999996,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128
55981,390,-125.0,126,27,0.00018940799999999996,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128
56082,391,-100.0,101,27,0.00018940799999999996,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128
56196,392,-113.0,114,27,0.00018940799999999996,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128
56289,393,-92.0,93,27,0.00018940799999999996,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128
56380,394,-90.0,91,27,0.00018940799999999996,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128
56482,395,-101.0,102,27,0.00018940799999999996,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128
56598,396,-115.0,116,27,0.00018940799999999996,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128
56674,397,-75.0,76,27,0.00018940799999999996,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128
56836,398,-161.0,162,27,0.00018940799999999996,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128
56930,399,-93.0,94,27,0.00018940799999999996,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128
57010,400,-79.0,80,27,0.00018940799999999996,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128
57121,401,-110.0,111,27,0.00018940799999999996,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128
57221,402,-99.0,100,27,0.00018940799999999996,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128
57301,403,-79.0,80,27,0.00018940799999999996,-0.0025058087798242924,67.62096796035766,0.4290908183902502,0.0016795979667222128
57440,404,-138.0,139,28,0.00018531199999999998,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727
57531,405,-90.0,91,28,0.00018531199999999998,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727
57627,406,-95.0,96,28,0.00018531199999999998,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727
57703,407,-75.0,76,28,0.00018531199999999998,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727
57786,408,-82.0,83,28,0.00018531199999999998,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727
57906,409,-119.0,120,28,0.00018531199999999998,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727
57996,410,-89.0,90,28,0.00018531199999999998,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727
58248,411,-251.0,252,28,0.00018531199999999998,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727
58352,412,-103.0,104,28,0.00018531199999999998,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727
58421,413,-68.0,69,28,0.00018531199999999998,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727
58515,414,-93.0,94,28,0.00018531199999999998,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727
58623,415,-107.0,108,28,0.00018531199999999998,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727
58727,416,-103.0,104,28,0.00018531199999999998,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727
58886,417,-158.0,159,28,0.00018531199999999998,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727
58979,418,-92.0,93,28,0.00018531199999999998,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727
59062,419,-82.0,83,28,0.00018531199999999998,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727
59152,420,-89.0,90,28,0.00018531199999999998,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727
59250,421,-97.0,98,28,0.00018531199999999998,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727
59339,422,-88.0,89,28,0.00018531199999999998,-0.0046629382719402205,64.62625769376754,0.42697881124913695,0.003575391325284727
59470,423,-130.0,131,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
59550,424,-79.0,80,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
59645,425,-94.0,95,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
59732,426,-86.0,87,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
59807,427,-74.0,75,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
59906,428,-98.0,99,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
60041,429,-134.0,135,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
60148,430,-106.0,107,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
60223,431,-74.0,75,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
60344,432,-120.0,121,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
60440,433,-95.0,96,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
60557,434,-116.0,117,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
60700,435,-142.0,143,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
60787,436,-86.0,87,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
60877,437,-89.0,90,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
60966,438,-88.0,89,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
61061,439,-94.0,95,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
61148,440,-86.0,87,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
61267,441,-118.0,119,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
61351,442,-83.0,84,29,0.000181216,-0.0009382482458022423,64.40152257680893,0.4207301242277026,0.0007565053674625233
61458,443,-106.0,107,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
61537,444,-78.0,79,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
61613,445,-75.0,76,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
61694,446,-80.0,81,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
61796,447,-101.0,102,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
61892,448,-95.0,96,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
61991,449,-98.0,99,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
62104,450,-112.0,113,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
62191,451,-86.0,87,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
62271,452,-79.0,80,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
62361,453,-89.0,90,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
62441,454,-79.0,80,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
62544,455,-102.0,103,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
62637,456,-92.0,93,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
62731,457,-93.0,94,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
62828,458,-96.0,97,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
62927,459,-98.0,99,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
62991,460,-63.0,64,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
63072,461,-80.0,81,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
63187,462,-114.0,115,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
63257,463,-69.0,70,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
63351,464,-93.0,94,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
63452,465,-100.0,101,30,0.00017711999999999998,-0.004448225488886237,60.34805932044983,0.40473879054188727,0.0016168621077667922
63535,466,-82.0,83,31,0.000173024,-0.0028587239685293753,54.81347503662109,0.40869534155353904,0.0013191135367378592
63639,467,-103.0,104,31,0.000173024,-0.0028587239685293753,54.81347503662109,0.40869534155353904,0.0013191135367378592
63727,468,-87.0,88,31,0.000173024,-0.0028587239685293753,54.81347503662109,0.40869534155353904,0.0013191135367378592
63837,469,-109.0,110,31,0.000173024,-0.0028587239685293753,54.81347503662109,0.40869534155353904,0.0013191135367378592
63937,470,-99.0,100,31,0.000173024,-0.0028587239685293753,54.81347503662109,0.40869534155353904,0.0013191135367378592
64064,471,-126.0,127,31,0.000173024,-0.0028587239685293753,54.81347503662109,0.40869534155353904,0.0013191135367378592
64189,472,-124.0,125,31,0.000173024,-0.0028587239685293753,54.81347503662109,0.40869534155353904,0.0013191135367378592
