global_step,update,rollout_start_step,learning_rate,rollout_steps,minibatch_size,minibatch_updates,update_epochs_run,stopped_on_target_kl,policy_loss,value_loss,entropy,approx_kl,clip_fraction,grad_norm,advantage_mean,advantage_std,value_target_mean,explained_variance
22528,11,20480,0.00025903999999999993,2048,64,320,10,False,-0.005533046893833671,106.97012581825257,1.0454672437161208,0.006611245556268841,0.076318359375,1.1101093366276473,-14.659372329711914,2.193207025527954,-23.426403045654297,0.01933586597442627
24576,12,22528,0.00025494399999999995,2048,64,320,10,False,-0.00615757998166373,106.44443156719208,1.0212151531130076,0.008035842693061568,0.082421875,1.1302599891554563,-14.648760795593262,2.016357183456421,-23.772720336914062,0.23086702823638916
26624,13,24576,0.00025084799999999997,2048,64,320,10,False,-0.006684143350139493,107.3376092672348,1.0092107858508825,0.0061231459199916575,0.08193359375,1.9338529681786896,-14.501433372497559,3.1714277267456055,-22.645784378051758,0.3921958804130554
28672,14,26624,0.000246752,2048,64,320,10,False,-0.00728163530366146,103.12300925254821,0.9851208042353392,0.006600093937595375,0.101611328125,1.985187275800854,-14.193920135498047,3.212085723876953,-22.747447967529297,0.49215561151504517
30720,15,28672,0.00024265599999999998,2048,64,320,10,False,-0.005508116638520732,96.50765595436096,0.9490137349814176,0.006290903425542638,0.074609375,2.993938411725685,-13.442492485046387,4.188118934631348,-22.285505294799805,0.3965892195701599
32768,16,30720,0.00023856,2048,64,320,10,False,-0.006769212005019653,86.02967762947083,0.8937840107828379,0.005152534105582163,0.054541015625,3.0296582975424826,-12.60677433013916,4.246562480926514,-21.374202728271484,0.5060980916023254
34816,17,32768,0.00023446399999999996,2048,64,320,10,False,-0.007048474781913683,81.72462246417999,0.822788193449378,0.006192982994252816,0.066796875,3.1884079169947652,-12.215094566345215,4.356340408325195,-22.000646591186523,0.5244609117507935
36864,18,34816,0.00023036799999999997,2048,64,320,10,False,-0.0026633061483153143,72.92435265779496,0.7793496388942003,0.0031569902144838124,0.033447265625,3.301650989986956,-11.461249351501465,4.3502631187438965,-21.191856384277344,0.5954066514968872
38912,19,36864,0.000226272,2048,64,320,10,False,-0.003428853300283663,70.05486336946487,0.7534684317186475,0.0036431581422220914,0.0404296875,3.9039503863547,-10.979251861572266,4.87975549697876,-20.935760498046875,0.5028878450393677
40960,20,38912,0.000222176,2048,64,320,10,False,-0.003888594136515167,64.0418453335762,0.7108197644352913,0.003490204262197949,0.038671875,3.776854979246855,-10.558784484863281,4.548435688018799,-20.9349365234375,0.6104775071144104
43008,21,40960,0.00021807999999999997,2048,64,320,10,False,-0.0028766050047124734,65.61286215782165,0.701280084438622,0.0018631894694408403,0.014892578125,4.579195244703442,-10.622065544128418,4.743370532989502,-20.87485694885254,0.5588826537132263
45056,22,43008,0.000213984,2048,64,320,10,False,-0.004077765290276147,66.07175011634827,0.6755935564637184,0.0031412284239195286,0.03671875,4.480375437717885,-10.776468276977539,4.490838050842285,-21.730680465698242,0.6227787733078003
47104,23,45056,0.00020988799999999998,2048,64,320,10,False,-0.0020501283332123423,62.37958698272705,0.6492612559348345,0.0025693872128613295,0.02265625,4.068352408614009,-10.357117652893066,4.634781837463379,-21.333236694335938,0.616783857345581
49152,24,47104,0.00020579199999999997,2048,64,320,10,False,-0.004273985902545974,58.010771703720096,0.6338609475642443,0.0026898732350673525,0.038623046875,4.850747519731522,-9.879566192626953,4.7140212059021,-21.7591495513916,0.6280118227005005
51200,25,49152,0.000201696,2048,64,320,10,False,-0.0018888825288740918,58.35612469911575,0.6167276963591576,0.001542861945927143,0.006298828125,4.589966173563153,-9.837182998657227,4.873051643371582,-22.09162139892578,0.602294921875
53248,26,51200,0.0001976,2048,64,320,10,False,-0.0026804785804415586,55.0519256234169,0.6042855503037572,0.0010988292895490303,0.009228515625,4.633423095941543,-9.55406379699707,4.745759963989258,-21.852069854736328,0.6409279704093933
55296,27,53248,0.00019350399999999997,2048,64,320,10,False,-0.003073546805535443,63.91092853546142,0.5475410280749202,0.0017347572575090453,0.019287109375,5.3136848662048575,-10.495635032653809,4.657187461853027,-21.95167350769043,0.6032378673553467
57344,28,55296,0.00018940799999999996,2048,64,320,10,False,-0.002947699081414612,55.00598034858704,0.5887406313791871,0.003254669581656344,0.037060546875,5.042263748962432,-9.546769142150879,4.749928951263428,-22.543685913085938,0.6535003185272217
59392,29,57344,0.00018531199999999998,2048,64,320,10,False,-0.004817333582468564,57.02739760875702,0.5447882393375039,0.0022940308932447805,0.027587890625,5.921786141395569,-9.753340721130371,4.762289524078369,-22.317365646362305,0.6348190903663635
61440,30,59392,0.000181216,2048,64,320,10,False,-0.0041682975075673315,54.55977846384049,0.5553636708296835,0.0023698956647422165,0.032080078125,5.335012216959148,-9.519719123840332,4.706898212432861,-22.976123809814453,0.6728146076202393
63488,31,61440,0.00017711999999999998,2048,64,320,10,False,-0.0033287336162175054,61.06383081674576,0.49743561912328005,0.0016210321977268905,0.018310546875,6.094446695782244,-10.032877922058105,5.03328800201416,-23.15930938720703,0.5729800462722778
65536,32,63488,0.000173024,2048,64,320,10,False,-0.0038594253848714287,46.601324343681334,0.5157538115046918,0.002582192252157256,0.03740234375,5.38137537445873,-8.589088439941406,4.772006511688232,-23.214452743530273,0.7067976593971252
67584,33,65536,0.000168928,2048,64,320,10,False,-0.0028614229478989726,45.96207123994827,0.5062639692798256,0.0018544989754445851,0.016357421875,5.483381906710565,-8.517247200012207,4.762160778045654,-23.052776336669922,0.7095088362693787
69632,34,67584,0.00016483199999999996,2048,64,320,10,False,-0.0042232294785208065,42.76548426151275,0.4773748483508825,0.0024376119923545047,0.025439453125,5.35227821841836,-8.187031745910645,4.656045913696289,-23.513500213623047,0.7340226769447327
71680,35,69632,0.00016073599999999997,2048,64,320,10,False,-0.003097776431241073,53.29887418746948,0.420305744651705,0.0014349534118082373,0.015185546875,5.847443156247027,-9.374310493469238,4.726343154907227,-23.679447174072266,0.677324652671814
73728,36,71680,0.00015664,2048,64,320,10,False,-0.0023513619446021037,53.72625659704208,0.39392302054911854,0.001291528725414537,0.01474609375,7.171662933006883,-9.1678466796875,5.1877851486206055,-23.075733184814453,0.6395175457000732
75776,37,73728,0.000152544,2048,64,320,10,False,-0.003090936809167033,43.53989849090576,0.41468270905315874,0.0013221584289567546,0.014306640625,6.339672846719623,-8.142833709716797,4.890785217285156,-24.210416793823242,0.7097175121307373
77824,38,75776,0.00014844799999999997,2048,64,320,10,False,-0.004119251054362394,40.740846037864685,0.41757486006245015,0.0023376883938908575,0.03232421875,6.6655367754399775,-7.686017990112305,5.038184642791748,-24.244731903076172,0.7040758728981018
79872,39,77824,0.000144352,2048,64,320,10,False,-0.0013165831936930773,50.670094060897824,0.35584445064887404,0.000705799090792425,0.005126953125,7.9349582847207785,-8.988646507263184,4.896301746368408,-24.1519775390625,0.6854477524757385
81920,40,79872,0.000140256,2048,64,320,10,False,-0.0016133390454342589,35.724137717485426,0.3980930790305138,0.0016499533812748268,0.0181640625,7.2548079492524264,-6.967418670654297,5.064525604248047,-24.491817474365234,0.7308266162872314
83968,41,81920,0.00013615999999999997,2048,64,320,10,False,-0.0021250020334264265,42.57065634727478,0.38000718494877217,0.0010119240963831545,0.010888671875,7.5553649796172975,-7.944221496582031,5.007997989654541,-24.496566772460938,0.7066372632980347
86016,42,83968,0.000132064,2048,64,320,10,False,-0.0009206117392750457,38.52692046165466,0.4038892570883036,0.000713248728425242,0.005029296875,7.92442605830729,-7.544013977050781,4.79897403717041,-24.544498443603516,0.749445915222168
88064,43,86016,0.000127968,2048,64,320,10,False,-0.0017382968384481502,40.551756554841994,0.39507415518164635,0.001434612288721837,0.011328125,7.790622211247682,-7.712744235992432,4.956331253051758,-25.079477310180664,0.7304043769836426
90112,44,88064,0.000123872,2048,64,320,10,False,-0.0007427943390212021,38.54221700429916,0.3878548021428287,0.0006786800280679017,0.0037109375,8.69721459262073,-7.523934364318848,4.832091808319092,-25.120872497558594,0.7547891139984131
92160,45,90112,0.000119776,2048,64,320,10,False,-0.0012453433722839692,31.888522911071778,0.4098313845694065,0.0006822539551649242,0.003759765625,7.8450572222471235,-6.4014129638671875,5.0336713790893555,-25.545740127563477,0.7611180543899536
94208,46,92160,0.00011568,2048,64,320,10,False,-0.003164568713691551,47.66523379087448,0.3339415258727968,0.0014264020544942468,0.017431640625,8.687581181898713,-8.162698745727539,5.644123554229736,-25.841604232788086,0.602117657661438
96256,47,94208,0.00011158399999999998,2048,64,320,10,False,-0.0021668879038770684,38.436985313892365,0.33991789631545544,0.0013844979141140357,0.018505859375,7.751692239567637,-7.608152389526367,4.678468704223633,-25.538341522216797,0.7742792963981628
98304,48,96256,0.000107488,2048,64,320,10,False,-0.0013916364267060998,31.938877362012864,0.3692356395535171,0.001114825560944155,0.00859375,8.146595233678818,-6.493549346923828,4.9245452880859375,-25.960216522216797,0.7742877006530762
100352,49,98304,0.00010339199999999998,2048,64,320,10,False,-0.0014881293755024672,31.97320396900177,0.36929981457069516,0.0008221914613386616,0.006201171875,8.515418815240263,-6.156121253967285,5.333453178405762,-26.372722625732422,0.7328464388847351
102400,50,100352,9.929599999999999e-05,2048,64,320,10,False,-0.0029496729213860816,30.834857714176177,0.3592825401574373,0.0017649221699684858,0.019775390625,8.82511458657682,-6.224035263061523,5.034842014312744,-26.593238830566406,0.7739923000335693
104448,51,102400,9.52e-05,2048,64,320,10,False,-0.0013306396809639408,30.16573680639267,0.3346798481419683,0.0009703799092676491,0.0083984375,8.38103239685297,-6.212454795837402,4.914851665496826,-26.276653289794922,0.7853655815124512
106496,52,104448,9.110399999999997e-05,2048,64,320,10,False,-0.002171703967906069,27.596432828903197,0.37208012570627036,0.0010812926251674072,0.0119140625,8.29572647586465,-5.493590831756592,5.214745044708252,-26.97591781616211,0.7715239524841309
108544,53,106496,8.700799999999999e-05,2048,64,320,10,False,-0.002942639702814631,28.64863301515579,0.3630980169400573,0.002103118327795528,0.02646484375,8.792946224659682,-6.003741264343262,4.85190486907959,-26.757766723632812,0.8008069396018982
110592,54,108544,8.2912e-05,2048,64,320,10,False,-0.0018019406430539674,29.96048104763031,0.372335305577144,0.0013086182181723416,0.012548828125,8.685539649426937,-6.023257255554199,5.093770503997803,-27.22298812866211,0.7796077132225037
112640,55,110592,7.881599999999999e-05,2048,64,320,10,False,-0.0018999539548531174,32.70786640048027,0.3597737316042185,0.0016726655798265711,0.01865234375,9.532087352499365,-6.542635440826416,5.007503986358643,-26.876148223876953,0.7793132066726685
114688,56,112640,7.471999999999999e-05,2048,64,320,10,False,-0.0014149853072012776,30.732650232315063,0.39509852379560473,0.0008605815033661202,0.004248046875,10.327251202613116,-5.8632965087890625,5.418100833892822,-27.759429931640625,0.7502176761627197
116736,57,114688,7.062400000000001e-05,2048,64,320,10,False,-0.0013831289092195221,27.12456806898117,0.3783969792537391,0.0003531037044012919,0.0017578125,9.397355045378209,-5.592360973358154,5.014002799987793,-27.580446243286133,0.7982902526855469
118784,58,116736,6.652799999999998e-05,2048,64,320,10,False,-0.001343467975675594,26.859323513507842,0.37808498945087193,0.0006668829912086949,0.002197265625,9.31461425498128,-5.450057029724121,5.113351345062256,-27.960678100585938,0.7955875396728516
120832,59,118784,6.243199999999999e-05,2048,64,320,10,False,-0.004117585966014303,27.578884172439576,0.3484579989686608,0.001955138985067606,0.02314453125,9.555249780416489,-5.4459686279296875,5.260322093963623,-27.756994247436523,0.7835990190505981
122880,60,120832,5.8336000000000005e-05,2048,64,320,10,False,-0.0018106813586200587,30.537034434080123,0.3561651911586523,0.0007296374329598621,0.00556640625,10.440111909806728,-5.946740627288818,5.2881269454956055,-28.28542137145996,0.7719431519508362
124928,61,122880,5.423999999999998e-05,2048,64,320,10,False,-0.0027185110317077487,35.24273735284805,0.30898263389244673,0.0011781639826949687,0.01357421875,9.603442475944757,-6.806225299835205,5.1695356369018555,-27.46541404724121,0.7781690359115601
126976,62,124928,5.014399999999999e-05,2048,64,320,10,False,-0.0018231702168122865,30.65730516910553,0.32247957014478745,0.0006888368865475058,0.007275390625,10.465118587762117,-5.95729923248291,5.299654483795166,-27.859371185302734,0.7798343896865845
129024,63,126976,4.604800000000001e-05,2048,64,320,10,False,-0.0012062634254107253,26.985898703336716,0.3420152115635574,0.0007702742441324517,0.007421875,10.980420443415642,-5.395138263702393,5.184109687805176,-28.086271286010742,0.7974451780319214
131072,64,129024,4.195199999999999e-05,2048,64,320,10,False,-0.0011794170321081765,24.660109424591063,0.3402970067691058,0.000796162459300831,0.00693359375,9.725159836560488,-5.428575038909912,4.67921781539917,-28.307884216308594,0.8367524743080139
133120,65,131072,3.7856e-05,2048,64,320,10,False,-0.0013136883892002516,29.85725328922272,0.3459593037609011,0.00038115546922199426,0.002734375,11.597176779061556,-5.595630645751953,5.5223541259765625,-28.931974411010742,0.7609679698944092
135168,66,133120,3.376000000000001e-05,2048,64,320,10,False,-0.0013334659015526995,24.011752831935883,0.34294918533414603,0.0005571288347709924,0.002392578125,10.566311506181956,-4.654062271118164,5.306375026702881,-28.87796974182129,0.7952157855033875
137216,67,135168,2.966399999999999e-05,2048,64,320,10,False,-0.0005959280268143629,25.88673071861267,0.3152960427571088,0.00017600627616047858,0.0001953125,11.067060644924641,-5.286623954772949,5.080166816711426,-28.446720123291016,0.8136248588562012
139264,68,137216,2.5568e-05,2048,64,320,10,False,-0.000753584093763493,25.632516425848006,0.3413109900429845,0.00021505529875867068,0.0,10.971265319734812,-5.324591159820557,4.9857378005981445,-28.76325798034668,0.8206812143325806
141312,69,139264,2.147200000000001e-05,2048,64,320,10,False,-0.0004840191177208908,23.32905187010765,0.3410078429616988,8.897159423213453e-05,0.0001953125,11.70937654003501,-4.643349647521973,5.175863265991211,-29.056543350219727,0.8114892840385437
143360,70,141312,1.737599999999999e-05,2048,64,320,10,False,-0.0007961317878653063,23.154854571819307,0.34660730976611376,0.00019681999983731658,0.0,11.619169078022242,-4.9885993003845215,4.81252384185791,-29.203338623046875,0.8397882580757141
145408,71,143360,1.3280000000000002e-05,2048,64,320,10,False,-0.0002630602961289696,32.58945087194443,0.325866262242198,1.3261663843877613e-05,0.0,13.968580938130618,-6.216299057006836,5.3514790534973145,-28.908300399780273,0.7836745381355286
147456,72,145408,9.184000000000014e-06,2048,64,320,10,False,-0.0001245896113687195,34.73718462586403,0.3195898145902902,1.4931679470464587e-05,0.0,16.43535408526659,-6.518864154815674,5.385857105255127,-28.79804229736328,0.7808604836463928
149504,73,147456,5.087999999999992e-06,2048,64,320,10,False,-2.781103175948374e-05,21.82072447538376,0.35123261823318896,9.246548870578409e-07,0.0,17.799055851995945,-3.952911376953125,5.380713939666748,-29.894912719726562,0.8060473799705505
150000,74,149504,9.920000000000038e-07,496,15,340,10,False,0.1201179789715355,28.392950535412222,0.32823827061802147,2.3852376341249693e-07,0.0,46.63201271365671,-4.711341381072998,5.946244716644287,-28.59529685974121,0.7466568946838379
