global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
473,19,12.0,12,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5776792168617249, 0.42232075333595276]","[0.5776792168617249, 0.42232075333595276]",,,,
487,20,14.0,14,130.51174926757812,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5798062682151794, 0.42019373178482056]","[0.5798062682151794, 0.42019373178482056]",,,,
511,21,24.0,24,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3994952142238617, 0.6005047559738159]","[0.3994952142238617, 0.6005047559738159]",,,,
534,22,23.0,23,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4126036763191223, 0.5873963236808777]","[0.4126036763191223, 0.5873963236808777]",,,,
552,23,18.0,18,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5774404406547546, 0.4225594997406006]","[0.5774404406547546, 0.4225594997406006]",,,,
580,24,28.0,28,78.13890075683594,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5845183730125427, 0.4154816269874573]","[0.5845183730125427, 0.4154816269874573]",,,,
598,25,18.0,18,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.46004143357276917, 0.5399585962295532]","[0.46004143357276917, 0.5399585962295532]",,,,
617,26,19.0,19,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4568442404270172, 0.5431557893753052]","[0.4568442404270172, 0.5431557893753052]",,,,
647,27,30.0,30,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.47039902210235596, 0.529600977897644]","[0.47039902210235596, 0.529600977897644]",,,,
672,28,25.0,25,77.76239776611328,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.44071289896965027, 0.5592871308326721]","[0.44071289896965027, 0.5592871308326721]",,,,
698,29,26.0,26,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3977276086807251, 0.6022723913192749]","[0.3977276086807251, 0.6022723913192749]",,,,
713,30,15.0,15,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5981433987617493, 0.40185657143592834]","[0.5981433987617493, 0.40185657143592834]",,,,
779,31,66.0,66,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5773628950119019, 0.42263707518577576]","[0.5773628950119019, 0.42263707518577576]",,,,
804,32,25.0,25,127.17845916748047,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.409637451171875, 0.590362548828125]","[0.409637451171875, 0.590362548828125]",,,,
828,33,24.0,24,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5693870782852173, 0.4306129217147827]","[0.5693870782852173, 0.4306129217147827]",,,,
843,34,15.0,15,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.62568598985672, 0.37431401014328003]","[0.62568598985672, 0.37431401014328003]",,,,
856,35,13.0,13,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4133978486061096, 0.5866021513938904]","[0.4133978486061096, 0.5866021513938904]",,,,
870,36,14.0,14,52.87723922729492,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.45506203174591064, 0.5449379682540894]","[0.45506203174591064, 0.5449379682540894]",,,,
884,37,14.0,14,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6196263432502747, 0.38037362694740295]","[0.6196263432502747, 0.38037362694740295]",,,,
906,38,22.0,22,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3568846583366394, 0.6431154012680054]","[0.3568846583366394, 0.6431154012680054]",,,,
939,39,33.0,33,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4009166359901428, 0.5990833640098572]","[0.4009166359901428, 0.5990833640098572]",,,,
953,40,14.0,14,74.46943664550781,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5943626761436462, 0.40563729405403137]","[0.5943626761436462, 0.40563729405403137]",,,,
992,41,39.0,39,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.31037482619285583, 0.6896252036094666]","[0.31037482619285583, 0.6896252036094666]",,,,
1050,42,58.0,58,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5736868977546692, 0.4263131618499756]","[0.5736868977546692, 0.4263131618499756]",,,,
1074,43,24.0,24,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6104255318641663, 0.38957443833351135]","[0.6104255318641663, 0.38957443833351135]",,,,
1083,44,9.0,9,127.61239624023438,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.63218754529953, 0.3678123950958252]","[0.63218754529953, 0.3678123950958252]",,,,
1107,45,24.0,24,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4221799075603485, 0.5778200626373291]","[0.4221799075603485, 0.5778200626373291]",,,,
1136,46,29.0,29,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4435148537158966, 0.5564851760864258]","[0.4435148537158966, 0.5564851760864258]",,,,
1152,47,16.0,16,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6267037987709045, 0.37329620122909546]","[0.6267037987709045, 0.37329620122909546]",,,,
1181,48,29.0,29,82.13197326660156,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3595077693462372, 0.6404922604560852]","[0.3595077693462372, 0.6404922604560852]",,,,
1211,49,30.0,30,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.624401867389679, 0.37559816241264343]","[0.624401867389679, 0.37559816241264343]",,,,
1264,50,53.0,53,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3733057677745819, 0.6266942024230957]","[0.3733057677745819, 0.6266942024230957]",,,,
1293,51,29.0,29,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4823299050331116, 0.5176700949668884]","[0.4823299050331116, 0.5176700949668884]",,,,
1317,52,24.0,24,115.51892852783203,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6320921778678894, 0.367907851934433]","[0.6320921778678894, 0.367907851934433]",,,,
1363,53,46.0,46,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3653726279735565, 0.6346273422241211]","[0.3653726279735565, 0.6346273422241211]",,,,
1382,54,19.0,19,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3243779242038727, 0.6756221055984497]","[0.3243779242038727, 0.6756221055984497]",,,,
1432,55,50.0,50,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6089778542518616, 0.39102208614349365]","[0.6089778542518616, 0.39102208614349365]",,,,
1451,56,19.0,19,120.13529205322266,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5570947527885437, 0.4429052174091339]","[0.5570947527885437, 0.4429052174091339]",,,,
1464,57,13.0,13,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.40300753712654114, 0.5969924330711365]","[0.40300753712654114, 0.5969924330711365]",,,,
1477,58,13.0,13,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6356882452964783, 0.3643118143081665]","[0.6356882452964783, 0.3643118143081665]",,,,
1510,59,33.0,33,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.41363391280174255, 0.5863660573959351]","[0.41363391280174255, 0.5863660573959351]",,,,
1529,60,19.0,19,69.16539001464844,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6237937211990356, 0.37620630860328674]","[0.6237937211990356, 0.37620630860328674]",,,,
1546,61,17.0,17,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4045998156070709, 0.5954001545906067]","[0.4045998156070709, 0.5954001545906067]",,,,
1576,62,30.0,30,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6069257855415344, 0.39307424426078796]","[0.6069257855415344, 0.39307424426078796]",,,,
1593,63,17.0,17,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6465121507644653, 0.3534877896308899]","[0.6465121507644653, 0.3534877896308899]",,,,
1607,64,14.0,14,63.45656967163086,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3845844268798828, 0.6154155731201172]","[0.3845844268798828, 0.6154155731201172]",,,,
1674,65,67.0,67,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3026496171951294, 0.6973503828048706]","[0.3026496171951294, 0.6973503828048706]",,,,
1747,66,73.0,73,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6003202795982361, 0.3996797204017639]","[0.6003202795982361, 0.3996797204017639]",,,,
1760,67,13.0,13,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6910324096679688, 0.308967649936676]","[0.6910324096679688, 0.308967649936676]",,,,
1778,68,18.0,18,155.92544555664062,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4188852608203888, 0.5811147093772888]","[0.4188852608203888, 0.5811147093772888]",,,,
1838,69,60.0,60,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6306450963020325, 0.36935484409332275]","[0.6306450963020325, 0.36935484409332275]",,,,
1856,70,18.0,18,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4010818302631378, 0.5989181399345398]","[0.4010818302631378, 0.5989181399345398]",,,,
1908,71,52.0,52,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6353498101234436, 0.3646501898765564]","[0.6353498101234436, 0.3646501898765564]",,,,
1920,72,12.0,12,134.71434020996094,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.31206533312797546, 0.6879346966743469]","[0.31206533312797546, 0.6879346966743469]",,,,
1933,73,13.0,13,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.686343252658844, 0.3136567175388336]","[0.686343252658844, 0.3136567175388336]",,,,
1996,74,63.0,63,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6437143683433533, 0.3562856614589691]","[0.6437143683433533, 0.3562856614589691]",,,,
2035,75,39.0,39,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6603751182556152, 0.33962491154670715]","[0.6603751182556152, 0.33962491154670715]",,,,
2055,76,20.0,20,126.13274383544922,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.40440094470977783, 0.5955990552902222]","[0.40440094470977783, 0.5955990552902222]",,,,
2090,77,35.0,35,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4479255676269531, 0.5520744323730469]","[0.4479255676269531, 0.5520744323730469]",,,,
2135,78,45.0,45,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.46828341484069824, 0.5317165851593018]","[0.46828341484069824, 0.5317165851593018]",,,,
2151,79,16.0,16,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4066154360771179, 0.5933845639228821]","[0.4066154360771179, 0.5933845639228821]",,,,
2174,80,23.0,23,101.70851135253906,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.33805012702941895, 0.6619499325752258]","[0.33805012702941895, 0.6619499325752258]",,,,
2244,81,70.0,70,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.40091902017593384, 0.5990809202194214]","[0.40091902017593384, 0.5990809202194214]",,,,
2263,82,19.0,19,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.35534194111824036, 0.644658088684082]","[0.35534194111824036, 0.644658088684082]",,,,
2316,83,53.0,53,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6748828291893005, 0.32511720061302185]","[0.6748828291893005, 0.32511720061302185]",,,,
2347,84,31.0,31,141.908203125,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3646589517593384, 0.6353409886360168]","[0.3646589517593384, 0.6353409886360168]",,,,
2505,85,158.0,158,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6502768397331238, 0.3497231602668762]","[0.6502768397331238, 0.3497231602668762]",,,,
2525,86,20.0,20,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3501918911933899, 0.6498081088066101]","[0.3501918911933899, 0.6498081088066101]",,,,
2546,87,21.0,21,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.30231183767318726, 0.6976881623268127]","[0.30231183767318726, 0.6976881623268127]",,,,
2572,88,26.0,26,181.90261840820312,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.42561185359954834, 0.5743881464004517]","[0.42561185359954834, 0.5743881464004517]",,,,
2597,89,25.0,25,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3232041597366333, 0.6767958998680115]","[0.3232041597366333, 0.6767958998680115]",,,,
2616,90,19.0,19,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3671146631240845, 0.6328853368759155]","[0.3671146631240845, 0.6328853368759155]",,,,
2679,91,63.0,63,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3819412291049957, 0.6180588006973267]","[0.3819412291049957, 0.6180588006973267]",,,,
2714,92,35.0,35,120.79289245605469,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.37229713797569275, 0.6277028918266296]","[0.37229713797569275, 0.6277028918266296]",,,,
2738,93,24.0,24,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6500645875930786, 0.3499353528022766]","[0.6500645875930786, 0.3499353528022766]",,,,
2838,94,100.0,100,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6632843613624573, 0.33671557903289795]","[0.6632843613624573, 0.33671557903289795]",,,,
2868,95,30.0,30,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.34222477674484253, 0.6577752828598022]","[0.34222477674484253, 0.6577752828598022]",,,,
2890,96,22.0,22,149.5784454345703,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.7073481678962708, 0.29265186190605164]","[0.7073481678962708, 0.29265186190605164]",,,,
2916,97,26.0,26,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.30941757559776306, 0.6905823945999146]","[0.30941757559776306, 0.6905823945999146]",,,,
2946,98,30.0,30,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.33796226978302, 0.6620376706123352]","[0.33796226978302, 0.6620376706123352]",,,,
2966,99,20.0,20,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2775013744831085, 0.7224986553192139]","[0.2775013744831085, 0.7224986553192139]",,,,
3002,100,36.0,36,87.28524780273438,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.37494388222694397, 0.6250560879707336]","[0.37494388222694397, 0.6250560879707336]",,,,
3106,101,104.0,104,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.39482927322387695, 0.605170726776123]","[0.39482927322387695, 0.605170726776123]",,,,
3166,102,60.0,60,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6619806289672852, 0.33801937103271484]","[0.6619806289672852, 0.33801937103271484]",,,,
3232,103,66.0,66,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6352231502532959, 0.3647769093513489]","[0.6352231502532959, 0.3647769093513489]",,,,
3267,104,35.0,35,173.57899475097656,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.42583009600639343, 0.574169933795929]","[0.42583009600639343, 0.574169933795929]",,,,
3297,105,30.0,30,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6340948939323425, 0.36590510606765747]","[0.6340948939323425, 0.36590510606765747]",,,,
3340,106,43.0,43,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6776924729347229, 0.3223075568675995]","[0.6776924729347229, 0.3223075568675995]",,,,
3408,107,68.0,68,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6109215021133423, 0.3890785574913025]","[0.6109215021133423, 0.3890785574913025]",,,,
3466,108,58.0,58,144.87779235839844,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.33114346861839294, 0.6688565015792847]","[0.33114346861839294, 0.6688565015792847]",,,,
3515,109,49.0,49,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.34180280566215515, 0.6581972241401672]","[0.34180280566215515, 0.6581972241401672]",,,,
3535,110,20.0,20,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6926943063735962, 0.3073056638240814]","[0.6926943063735962, 0.3073056638240814]",,,,
3619,111,84.0,84,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3945613205432892, 0.6054386496543884]","[0.3945613205432892, 0.6054386496543884]",,,,
3677,112,58.0,58,156.0016326904297,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6491178274154663, 0.3508821427822113]","[0.6491178274154663, 0.3508821427822113]",,,,
3696,113,19.0,19,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6808744668960571, 0.3191255033016205]","[0.6808744668960571, 0.3191255033016205]",,,,
3712,114,16.0,16,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.7363629341125488, 0.26363709568977356]","[0.7363629341125488, 0.26363709568977356]",,,,
3732,115,20.0,20,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3023919463157654, 0.6976080536842346]","[0.3023919463157654, 0.6976080536842346]",,,,
3750,116,18.0,18,46.169010162353516,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.7273283004760742, 0.27267172932624817]","[0.7273283004760742, 0.27267172932624817]",,,,
3775,117,25.0,25,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3603415787220001, 0.6396583914756775]","[0.3603415787220001, 0.6396583914756775]",,,,
3889,118,114.0,114,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.706756591796875, 0.293243408203125]","[0.706756591796875, 0.293243408203125]",,,,
3943,119,54.0,54,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.21794889867305756, 0.782051146030426]","[0.21794889867305756, 0.782051146030426]",,,,
3966,120,23.0,23,162.95492553710938,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.29947635531425476, 0.7005236148834229]","[0.29947635531425476, 0.7005236148834229]",,,,
3991,121,25.0,25,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2660505771636963, 0.7339494228363037]","[0.2660505771636963, 0.7339494228363037]",,,,
4020,122,29.0,29,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5525356531143188, 0.44746434688568115]","[0.5525356531143188, 0.44746434688568115]",,,,
4052,123,32.0,32,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6940479278564453, 0.3059521019458771]","[0.6940479278564453, 0.3059521019458771]",,,,
4081,124,29.0,29,81.81327056884766,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6015233993530273, 0.39847663044929504]","[0.6015233993530273, 0.39847663044929504]",,,,
4124,125,43.0,43,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6355664134025574, 0.3644335865974426]","[0.6355664134025574, 0.3644335865974426]",,,,
4258,126,134.0,134,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6943687796592712, 0.30563122034072876]","[0.6943687796592712, 0.30563122034072876]",,,,
4352,127,94.0,94,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2935013175010681, 0.7064986824989319]","[0.2935013175010681, 0.7064986824989319]",,,,
4380,128,28.0,28,182.8498077392578,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5211988091468811, 0.4788011908531189]","[0.5211988091468811, 0.4788011908531189]",,,,
4424,129,44.0,44,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.24979184567928314, 0.7502081990242004]","[0.24979184567928314, 0.7502081990242004]",,,,
4439,130,15.0,15,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3052126169204712, 0.6947873830795288]","[0.3052126169204712, 0.6947873830795288]",,,,
4479,131,40.0,40,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.635585367679596, 0.36441469192504883]","[0.635585367679596, 0.36441469192504883]",,,,
4507,132,28.0,28,100.83299255371094,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6796565651893616, 0.3203434348106384]","[0.6796565651893616, 0.3203434348106384]",,,,
4561,133,54.0,54,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6906288862228394, 0.30937108397483826]","[0.6906288862228394, 0.30937108397483826]",,,,
4598,134,37.0,37,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.395728200674057, 0.6042717695236206]","[0.395728200674057, 0.6042717695236206]",,,,
4624,135,26.0,26,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.360962450504303, 0.6390376091003418]","[0.360962450504303, 0.6390376091003418]",,,,
4667,136,43.0,43,116.37216186523438,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3448927402496338, 0.6551072597503662]","[0.3448927402496338, 0.6551072597503662]",,,,
4686,137,19.0,19,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6636629104614258, 0.3363371193408966]","[0.6636629104614258, 0.3363371193408966]",,,,
4773,138,87.0,87,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6852152943611145, 0.3147846758365631]","[0.6852152943611145, 0.3147846758365631]",,,,
4814,139,41.0,41,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6168290972709656, 0.3831709325313568]","[0.6168290972709656, 0.3831709325313568]",,,,
4829,140,15.0,15,136.93798828125,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.7139431834220886, 0.286056786775589]","[0.7139431834220886, 0.286056786775589]",,,,
4857,141,28.0,28,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3779827952384949, 0.6220172047615051]","[0.3779827952384949, 0.6220172047615051]",,,,
4904,142,47.0,47,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.33780914545059204, 0.662190854549408]","[0.33780914545059204, 0.662190854549408]",,,,
4921,143,17.0,17,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.7381750345230103, 0.26182493567466736]","[0.7381750345230103, 0.26182493567466736]",,,,
4932,144,11.0,11,84.9581527709961,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.22748543322086334, 0.7725146412849426]","[0.22748543322086334, 0.7725146412849426]",,,,
4952,145,20.0,20,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6954254508018494, 0.30457451939582825]","[0.6954254508018494, 0.30457451939582825]",,,,
4984,146,32.0,32,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.39738497138023376, 0.6026150584220886]","[0.39738497138023376, 0.6026150584220886]",,,,
5026,147,42.0,42,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6939558982849121, 0.30604416131973267]","[0.6939558982849121, 0.30604416131973267]",,,,
5063,148,37.0,37,92.91950225830078,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6412214636802673, 0.35877853631973267]","[0.6412214636802673, 0.35877853631973267]",,,,
5108,149,45.0,45,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6831443309783936, 0.31685569882392883]","[0.6831443309783936, 0.31685569882392883]",,,,
5154,150,46.0,46,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.26686909794807434, 0.7331308722496033]","[0.26686909794807434, 0.7331308722496033]",,,,
