global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
1239,4,65,28.582605361938477,-0.05674036592245102,-0.049953680485486984,28.639345169067383,,,,False,0.6786684393882751,0.6786684393882751,0.0,0.0,0.0,0.0,1.0,-4.455034255981445,-1.558890687647363e-07,9.836992263793945,nnknn_target_value_model,0,0,0,0,0,4,65,51,14,0,0,16.25,0,4,mlp,,nnknn,500,,,,
1384,4,145,45.8066520690918,-0.03817274048924446,-0.03133843466639519,45.844825744628906,,,,False,0.6834306716918945,0.6834306716918945,0.0,0.0,0.0,0.0,1.0,1.7859697341918945,-1.3154128453152225e-08,18.13787078857422,nnknn_target_value_model,0,0,0,0,0,85,145,72,73,0,0,36.25,0,4,mlp,,nnknn,500,,,,
1492,4,108,34.030677795410156,-0.05363935977220535,-0.04682498425245285,34.08431625366211,33.75033950805664,0.4591085910797119,14.68842887878418,True,0.6814377307891846,0.6814377307891846,0.0,0.0,0.0,0.0,1.0,0.2335294783115387,4.967053879312289e-09,14.947335243225098,nnknn_target_value_model,0,0,0,0,0,58,108,92,16,0,0,27.0,0,4,mlp,,nnknn,500,,,,
1619,4,127,49.089080810546875,-0.06713609397411346,-0.060350339859724045,49.15621566772461,,,,False,0.6785757541656494,0.6785757541656494,0.0,0.0,0.0,0.0,1.0,2.0730857849121094,7.50924655790186e-09,18.403121948242188,nnknn_target_value_model,0,0,0,0,0,75,127,82,45,0,0,31.75,0,4,mlp,,nnknn,500,,,,
1752,4,133,43.6308479309082,-0.042195335030555725,-0.03540141507983208,43.67304229736328,43.42787551879883,0.49993783235549927,17.470544815063477,True,0.6793922185897827,0.6793922185897827,0.0,0.0,0.0,0.0,1.0,0.3451249599456787,-3.5852418811543885e-09,17.863285064697266,nnknn_target_value_model,0,0,0,0,0,67,133,81,52,0,0,33.25,0,4,mlp,,nnknn,500,,,,
2020,4,268,93.88317108154297,-0.030678939074277878,-0.023887839168310165,93.91384887695312,,,,False,0.679110050201416,0.679110050201416,0.0,0.0,0.0,0.0,1.0,6.472741603851318,-2.8912701566241594e-08,25.24117088317871,nnknn_target_value_model,0,0,0,0,0,214,268,74,194,0,0,67.0,0,4,mlp,,nnknn,500,,,,
2182,4,162,64.53325653076172,-0.04523535072803497,-0.03845567628741264,64.5784912109375,,,,False,0.6779675483703613,0.6779675483703613,0.0,0.0,0.0,0.0,1.0,2.9511966705322266,-7.358598175244424e-09,19.482402801513672,nnknn_target_value_model,0,0,0,0,0,106,162,58,104,0,0,40.5,0,4,mlp,,nnknn,500,,,,
2293,4,111,35.07578659057617,-0.06341962516307831,-0.05666286125779152,35.13920593261719,34.859397888183594,0.5731503963470459,18.418964385986328,True,0.675676167011261,0.675676167011261,0.0,0.0,0.0,0.0,1.0,-2.6144590377807617,1.7183321432412413e-08,15.883023262023926,nnknn_target_value_model,0,0,0,0,0,37,111,53,58,0,0,27.75,0,4,mlp,,nnknn,500,,,,
2425,4,132,32.19292068481445,-0.04248049482703209,-0.03573469817638397,32.23540115356445,,,,False,0.6745797991752625,0.6745797991752625,0.0,0.0,0.0,0.0,1.0,0.2743915617465973,-1.4449611285272113e-08,17.817903518676758,nnknn_target_value_model,0,0,0,0,0,67,132,70,62,0,0,33.0,0,4,mlp,,nnknn,500,,,,
2569,4,144,63.32365798950195,-0.042566947638988495,-0.03584645688533783,63.36622619628906,63.39579391479492,0.31149303913116455,13.7913818359375,True,0.6720491647720337,0.6720491647720337,0.0,0.0,0.0,0.0,1.0,3.6473817825317383,-8.278422947149977e-10,17.402448654174805,nnknn_target_value_model,0,0,0,0,0,100,144,70,74,0,0,36.0,0,4,mlp,,nnknn,500,,,,
2723,4,154,35.10124588012695,-0.05751880630850792,-0.050893090665340424,35.15876388549805,,,,False,0.6625715494155884,0.6625715494155884,0.0,0.0,0.0,0.0,1.0,0.7226520776748657,3.096345180253479e-09,19.674650192260742,nnknn_target_value_model,0,0,0,0,0,89,154,46,108,0,0,38.5,0,4,mlp,,nnknn,500,,,,
2826,4,103,47.87385559082031,-0.08430057764053345,-0.07768937200307846,47.95815658569336,,,,False,0.6611203551292419,0.6611203551292419,0.0,0.0,0.0,0.0,1.0,-1.5182011127471924,-1.4467146591812252e-08,16.65622901916504,nnknn_target_value_model,0,0,0,0,0,40,103,56,47,0,0,25.75,0,4,mlp,,nnknn,500,,,,
2982,4,156,42.819637298583984,-0.039080820977687836,-0.032410167157649994,42.85871887207031,42.69984817504883,0.5389211773872375,17.499645233154297,True,0.6670652627944946,0.6670652627944946,0.0,0.0,0.0,0.0,1.0,1.5146701335906982,-1.3754918093411561e-08,19.026269912719727,nnknn_target_value_model,0,0,0,0,0,85,156,60,96,0,0,39.0,0,4,mlp,,nnknn,500,,,,
3163,4,181,55.04374313354492,-0.04534373804926872,-0.038678497076034546,55.089088439941406,,,,False,0.6665241122245789,0.6665241122245789,0.0,0.0,0.0,0.0,1.0,2.09364914894104,1.1855067150179366e-08,22.51932144165039,nnknn_target_value_model,0,0,0,0,0,106,181,42,139,0,0,45.25,0,4,mlp,,nnknn,500,,,,
3337,4,174,64.05430603027344,-0.05709460750222206,-0.05054805055260658,64.11140441894531,62.94355010986328,0.5056138038635254,17.443376541137695,True,0.6546556949615479,0.6546556949615479,0.0,0.0,0.0,0.0,1.0,3.390714168548584,-3.4255542402661376e-08,20.772106170654297,nnknn_target_value_model,0,0,0,0,0,114,174,63,111,0,0,43.5,0,4,mlp,,nnknn,500,,,,
3479,4,142,62.84674072265625,-0.08205762505531311,-0.07556473463773727,62.92879867553711,,,,False,0.6492890119552612,0.6492890119552612,0.0,0.0,0.0,0.0,1.0,1.3034096956253052,3.609858723052639e-08,19.164949417114258,nnknn_target_value_model,0,0,0,0,0,73,142,32,110,0,0,35.5,0,4,mlp,,nnknn,500,,,,
3687,4,208,63.331871032714844,-0.033683303743600845,-0.0270374845713377,63.36555480957031,,,,False,0.6645819544792175,0.6645819544792175,0.0,0.0,0.0,0.0,1.0,4.004060745239258,-7.565204640513912e-08,22.628631591796875,nnknn_target_value_model,0,0,0,0,0,152,208,61,147,0,0,52.0,0,4,mlp,,nnknn,500,,,,
3888,4,201,52.27781295776367,-0.04039156064391136,-0.03376847133040428,52.31820297241211,51.7842903137207,0.6391772627830505,18.86088752746582,True,0.6623088717460632,0.6623088717460632,0.0,0.0,0.0,0.0,1.0,3.2517826557159424,4.50741595159343e-08,22.106353759765625,nnknn_target_value_model,0,0,0,0,0,134,201,74,127,0,0,50.25,0,4,mlp,,nnknn,500,,,,
4045,4,157,50.169212341308594,-0.057952433824539185,-0.05144664645195007,50.22716522216797,,,,False,0.6505786180496216,0.6505786180496216,0.0,0.0,0.0,0.0,1.0,1.8141608238220215,-3.7964742460872e-09,18.75406265258789,nnknn_target_value_model,0,0,0,0,0,90,157,43,114,0,0,39.25,0,4,mlp,,nnknn,500,,,,
4175,4,130,28.364280700683594,-0.07525184750556946,-0.06872542202472687,28.439533233642578,27.430986404418945,0.5629103183746338,16.28668212890625,True,0.6526426672935486,0.6526426672935486,0.0,0.0,0.0,0.0,1.0,0.05935877189040184,-1.4671912573760437e-08,16.224651336669922,nnknn_target_value_model,0,0,0,0,0,75,130,52,78,0,0,32.5,0,4,mlp,,nnknn,500,,,,
4353,4,178,51.623477935791016,-0.05992966890335083,-0.053516317158937454,51.683406829833984,,,,False,0.6413353085517883,0.6413353085517883,0.0,0.0,0.0,0.0,1.0,1.50031578540802,8.036581178316737e-09,22.632761001586914,nnknn_target_value_model,0,0,0,0,0,104,178,51,127,0,0,44.5,0,4,mlp,,nnknn,500,,,,
4639,4,286,88.50487518310547,-0.04967561736702919,-0.04316047951579094,88.55455017089844,,,,False,0.6515136957168579,0.6515136957168579,0.0,0.0,0.0,0.0,1.0,6.335667610168457,-1.0837208463954084e-08,24.625062942504883,nnknn_target_value_model,0,0,0,0,0,234,286,60,226,0,0,71.5,0,4,mlp,,nnknn,500,,,,
4797,4,158,34.941551208496094,-0.07101715356111526,-0.06461666524410248,35.012569427490234,34.75466537475586,0.6426953673362732,19.58159065246582,True,0.6400490403175354,0.6400490403175354,0.0,0.0,0.0,0.0,1.0,0.24966971576213837,-3.0179567733767954e-09,19.80399513244629,nnknn_target_value_model,0,0,0,0,0,93,158,29,129,0,0,39.5,0,4,mlp,,nnknn,500,,,,
4932,4,135,47.59792709350586,-0.08511250466108322,-0.07877520471811295,47.683040618896484,,,,False,0.6337301731109619,0.6337301731109619,0.0,0.0,0.0,0.0,1.0,-1.5930427312850952,-3.5321271241173235e-08,20.242300033569336,nnknn_target_value_model,0,0,0,0,0,55,135,30,105,0,0,33.75,0,4,mlp,,nnknn,500,,,,
5097,4,165,42.16939926147461,-0.07463386654853821,-0.06826957315206528,42.24403381347656,41.62300109863281,0.5825778245925903,19.36939239501953,True,0.6364296674728394,0.6364296674728394,0.0,0.0,0.0,0.0,1.0,0.9049882292747498,-1.1559688317674954e-08,20.285091400146484,nnknn_target_value_model,0,0,0,0,0,89,165,65,100,0,0,41.25,0,4,mlp,,nnknn,500,,,,
5407,4,310,81.51148223876953,-0.02288729138672352,-0.016364913433790207,81.53437042236328,,,,False,0.6522378325462341,0.6522378325462341,0.0,0.0,0.0,0.0,1.0,6.29838752746582,3.345551036204597e-08,24.464187622070312,nnknn_target_value_model,0,0,0,0,0,259,310,29,281,0,0,77.5,0,4,mlp,,nnknn,500,,,,
5639,4,232,100.17250061035156,-0.04780462384223938,-0.041511304676532745,100.22030639648438,,,,False,0.6293319463729858,0.6293319463729858,0.0,0.0,0.0,0.0,1.0,4.244129180908203,-1.9525659311625532e-08,26.78925132751465,nnknn_target_value_model,0,0,0,0,0,157,232,19,213,0,0,58.0,0,4,mlp,,nnknn,500,,,,
5916,4,277,64.5274887084961,-0.04508090019226074,-0.03867608681321144,64.57257080078125,62.69001007080078,0.6268288493156433,22.19826889038086,True,0.6404815316200256,0.6404815316200256,0.0,0.0,0.0,0.0,1.0,4.455212116241455,6.885735093220546e-09,26.506103515625,nnknn_target_value_model,0,0,0,0,0,210,277,42,235,0,0,69.25,0,4,mlp,,nnknn,500,,,,
6053,4,137,52.5734748840332,-0.1059572845697403,-0.09984295070171356,52.6794319152832,,,,False,0.6114335060119629,0.6114335060119629,0.0,0.0,0.0,0.0,1.0,-1.7904964685440063,-6.961126342019952e-09,18.95543098449707,nnknn_target_value_model,0,0,0,0,0,56,137,46,91,0,0,34.25,0,4,mlp,,nnknn,500,,,,
6208,4,155,57.522003173828125,-0.07225698232650757,-0.06594888865947723,57.594261169433594,55.24709701538086,0.6034981608390808,22.95055389404297,True,0.6308090090751648,0.6308090090751648,0.0,0.0,0.0,0.0,1.0,-0.38203904032707214,-6.1527374306535876e-09,22.507461547851562,nnknn_target_value_model,0,0,0,0,0,74,155,27,128,0,0,38.75,0,4,mlp,,nnknn,500,,,,
6487,4,279,73.74469757080078,-0.03184458985924721,-0.025531915947794914,73.77654266357422,,,,False,0.6312673091888428,0.6312673091888428,0.0,0.0,0.0,0.0,1.0,5.114864826202393,-2.1790945936572825e-08,27.27922248840332,nnknn_target_value_model,0,0,0,0,0,205,279,56,223,0,0,69.75,0,4,mlp,,nnknn,500,,,,
6632,4,145,18.083208084106445,-0.07278326898813248,-0.06656619161367416,18.155990600585938,,,,False,0.6217079758644104,0.6217079758644104,0.0,0.0,0.0,0.0,1.0,-1.179988980293274,1.4798394509796253e-08,18.484683990478516,nnknn_target_value_model,0,0,0,0,0,62,145,31,114,0,0,36.25,0,4,mlp,,nnknn,500,,,,
6914,4,282,103.728515625,-0.05154070258140564,-0.04531770572066307,103.78005981445312,102.99063873291016,0.33307182788848877,20.540367126464844,True,0.6222997307777405,0.6222997307777405,0.0,0.0,0.0,0.0,1.0,5.831042766571045,1.0145471129874295e-08,26.17855453491211,nnknn_target_value_model,0,0,0,0,0,207,282,59,223,0,0,70.5,0,4,mlp,,nnknn,500,,,,
7093,4,179,32.039772033691406,-0.06658253818750381,-0.0604589469730854,32.106353759765625,,,,False,0.6123590469360352,0.6123590469360352,0.0,0.0,0.0,0.0,1.0,1.1718931198120117,1.3319473302075835e-09,20.71830177307129,nnknn_target_value_model,0,0,0,0,0,110,179,52,127,0,0,44.75,0,4,mlp,,nnknn,500,,,,
7364,4,271,48.25473403930664,-0.06318005174398422,-0.056880440562963486,48.31791305541992,48.03950119018555,0.7293276786804199,21.191905975341797,True,0.6299612522125244,0.6299612522125244,0.0,0.0,0.0,0.0,1.0,4.073668956756592,-1.1876940320121321e-08,25.20008087158203,nnknn_target_value_model,0,0,0,0,0,216,271,47,224,0,0,67.75,0,4,mlp,,nnknn,500,,,,
7580,4,216,45.21166229248047,-0.06790599972009659,-0.06162654981017113,45.27956771850586,,,,False,0.6279449462890625,0.6279449462890625,0.0,0.0,0.0,0.0,1.0,3.1726720333099365,4.4151589051466544e-09,22.39177703857422,nnknn_target_value_model,0,0,0,0,0,158,216,37,179,0,0,54.0,0,4,mlp,,nnknn,500,,,,
7866,4,286,74.90774536132812,-0.0641656145453453,-0.05816388130187988,74.97190856933594,,,,False,0.6001734733581543,0.6001734733581543,0.0,0.0,0.0,0.0,1.0,4.353200435638428,0.0,26.857669830322266,nnknn_target_value_model,0,0,0,0,0,216,286,25,261,0,0,71.5,0,4,mlp,,nnknn,500,,,,
8047,4,181,41.01118087768555,-0.04913455992937088,-0.04302464425563812,41.0603141784668,40.61726760864258,0.6260803937911987,21.98563575744629,True,0.6109914183616638,0.6109914183616638,0.0,0.0,0.0,0.0,1.0,0.502852737903595,-2.634459539407885e-09,22.377033233642578,nnknn_target_value_model,0,0,0,0,0,108,181,37,144,0,0,45.25,0,4,mlp,,nnknn,500,,,,
8400,4,353,76.67035675048828,-0.02995854616165161,-0.023728156462311745,76.7003173828125,,,,False,0.6230390667915344,0.6230390667915344,0.0,0.0,0.0,0.0,1.0,6.325167179107666,6.41636388465372e-09,26.338178634643555,nnknn_target_value_model,0,0,0,0,0,294,353,42,311,0,0,88.25,0,4,mlp,,nnknn,500,,,,
8609,4,209,43.53543472290039,-0.04978048428893089,-0.04372716695070267,43.5852165222168,43.44038772583008,0.7110298871994019,22.568401336669922,True,0.6053318977355957,0.6053318977355957,0.0,0.0,0.0,0.0,1.0,1.7585989236831665,1.9392897954162436e-08,24.166667938232422,nnknn_target_value_model,0,0,0,0,0,128,209,9,200,0,0,52.25,0,4,mlp,,nnknn,500,,,,
8922,4,313,63.31259536743164,-0.04512912407517433,-0.03890414163470268,63.357723236083984,,,,False,0.6224982142448425,0.6224982142448425,0.0,0.0,0.0,0.0,1.0,5.098804473876953,-1.9804737405593187e-08,25.14119529724121,nnknn_target_value_model,0,0,0,0,0,245,313,41,272,0,0,78.25,0,4,mlp,,nnknn,500,,,,
9168,4,246,43.68704605102539,-0.039888590574264526,-0.033700309693813324,43.72693634033203,,,,False,0.6188281178474426,0.6188281178474426,0.0,0.0,0.0,0.0,1.0,2.382981777191162,-7.753449438041571e-09,26.533273696899414,nnknn_target_value_model,0,0,0,0,0,153,246,33,213,0,0,61.5,0,4,mlp,,nnknn,500,,,,
9377,4,209,52.4186897277832,-0.07856065779924393,-0.07240472733974457,52.497249603271484,52.145233154296875,0.6036334037780762,20.858747482299805,True,0.6155931353569031,0.6155931353569031,0.0,0.0,0.0,0.0,1.0,2.5873970985412598,-3.4222761513547084e-08,23.299449920654297,nnknn_target_value_model,0,0,0,0,0,144,209,47,162,0,0,52.25,0,4,mlp,,nnknn,500,,,,
9529,4,152,28.73563575744629,-0.10172019898891449,-0.09575062990188599,28.837356567382812,,,,False,0.5969570279121399,0.5969570279121399,0.0,0.0,0.0,0.0,1.0,-1.311153769493103,-1.0587666743333557e-08,19.58920669555664,nnknn_target_value_model,0,0,0,0,0,74,152,44,108,0,0,38.0,0,4,mlp,,nnknn,500,,,,
9928,4,399,80.52169799804688,-0.05049842223525047,-0.04427231103181839,80.57219696044922,79.42192077636719,0.5684919357299805,23.284610748291016,True,0.6226111650466919,0.6226111650466919,0.0,0.0,0.0,0.0,1.0,6.288328647613525,5.975402950220143e-10,29.291580200195312,nnknn_target_value_model,0,0,0,0,0,330,399,22,377,0,0,99.75,0,4,mlp,,nnknn,500,,,,
10302,4,374,92.43303680419922,-0.06772084534168243,-0.061610281467437744,92.5007553100586,,,,False,0.6110566854476929,0.6110566854476929,0.0,0.0,0.0,0.0,1.0,5.554912090301514,-4.462379976644115e-08,32.361122131347656,nnknn_target_value_model,0,0,0,0,0,294,374,21,353,0,0,93.5,0,4,mlp,,nnknn,500,,,,
10725,4,423,83.09251403808594,-0.0513734295964241,-0.04518513008952141,83.14389038085938,,,,False,0.6188300848007202,0.6188300848007202,0.0,0.0,0.0,0.0,1.0,6.561797142028809,-3.776369794650236e-08,28.852811813354492,nnknn_target_value_model,0,0,0,0,0,365,423,52,371,0,0,105.75,0,4,mlp,,nnknn,500,,,,
10906,4,181,59.80904769897461,-0.10053683817386627,-0.0947001725435257,59.909584045410156,59.3453254699707,0.6118674874305725,22.8765869140625,True,0.5836663246154785,0.5836663246154785,0.0,0.0,0.0,0.0,1.0,0.8126049637794495,-5.26891907881577e-09,23.611679077148438,nnknn_target_value_model,0,0,0,0,0,98,181,33,148,0,0,45.25,0,4,mlp,,nnknn,500,,,,
11141,4,235,50.41531753540039,-0.07788792997598648,-0.07186391204595566,50.49320602416992,,,,False,0.6024015545845032,0.6024015545845032,0.0,0.0,0.0,0.0,1.0,1.3402596712112427,2.9421867608903085e-08,26.74471664428711,nnknn_target_value_model,0,0,0,0,0,152,235,48,187,0,0,58.75,0,4,mlp,,nnknn,500,,,,
11302,4,161,34.714935302734375,-0.10500243306159973,-0.09931471943855286,34.81993865966797,34.3036994934082,0.7118645906448364,22.808738708496094,True,0.5687710046768188,0.5687710046768188,0.0,0.0,0.0,0.0,1.0,-1.6622228622436523,0.0,21.13167953491211,nnknn_target_value_model,0,0,0,0,0,58,161,24,137,0,0,40.25,0,4,mlp,,nnknn,500,,,,
11713,4,411,82.25467681884766,-0.03311152011156082,-0.027112895622849464,82.28778839111328,,,,False,0.5998625755310059,0.5998625755310059,0.0,0.0,0.0,0.0,1.0,6.435297012329102,-4.3507039748647e-08,28.919660568237305,nnknn_target_value_model,0,0,0,0,0,333,411,54,357,0,0,102.75,0,4,mlp,,nnknn,500,,,,
12182,4,469,74.14441680908203,-0.032765794545412064,-0.026702018454670906,74.17718505859375,,,,False,0.6063774824142456,0.6063774824142456,0.0,0.0,0.0,0.0,1.0,7.101666450500488,8.032012033254432e-08,29.0870304107666,nnknn_target_value_model,0,0,0,0,0,428,469,30,439,0,0,117.25,0,4,mlp,,nnknn,500,,,,
12771,4,589,94.73986053466797,-0.03081781044602394,-0.024831365793943405,94.77067565917969,93.5188980102539,0.7247343063354492,22.707366943359375,True,0.598644495010376,0.598644495010376,0.0,0.0,0.0,0.0,1.0,8.334285736083984,-1.2143560468302894e-07,30.86461067199707,nnknn_target_value_model,0,0,0,0,0,541,589,41,548,0,0,147.25,0,4,mlp,,nnknn,500,,,,
13093,4,322,60.09769058227539,-0.032911960035562515,-0.026975033804774284,60.1306037902832,,,,False,0.5936925411224365,0.5936925411224365,0.0,0.0,0.0,0.0,1.0,4.368780612945557,-2.961721534688877e-09,28.820858001708984,nnknn_target_value_model,0,0,0,0,0,239,322,30,292,0,0,80.5,0,4,mlp,,nnknn,500,,,,
13571,4,478,79.7430191040039,-0.03406566381454468,-0.027958571910858154,79.77708435058594,79.06434631347656,0.7142059803009033,24.463441848754883,True,0.6107093691825867,0.6107093691825867,0.0,0.0,0.0,0.0,1.0,6.775115966796875,3.541363824410837e-08,31.078718185424805,nnknn_target_value_model,0,0,0,0,0,412,478,39,439,0,0,119.5,0,4,mlp,,nnknn,500,,,,
14015,4,444,78.60201263427734,-0.02309875562787056,-0.017154240980744362,78.62511444091797,,,,False,0.5944514274597168,0.5944514274597168,0.0,0.0,0.0,0.0,1.0,6.745425701141357,-2.3627066525477858e-08,30.69631576538086,nnknn_target_value_model,0,0,0,0,0,379,444,49,395,0,0,111.0,0,4,mlp,,nnknn,500,,,,
14623,4,608,115.956298828125,-0.0386907197535038,-0.03267389163374901,115.99498748779297,,,,False,0.6016828417778015,0.6016828417778015,0.0,0.0,0.0,0.0,1.0,8.79767894744873,0.0022999118082225323,30.0244140625,nnknn_target_value_model,0,0,0,0,0,560,608,45,563,0,0,152.0,0,4,mlp,,nnknn,500,,,,
15073,4,450,83.9433822631836,-0.022450238466262817,-0.016506368294358253,83.96583557128906,83.5018081665039,0.629122257232666,23.661497116088867,True,0.5943870544433594,0.5943870544433594,0.0,0.0,0.0,0.0,1.0,6.606752395629883,-6.8876477854473706e-09,30.011137008666992,nnknn_target_value_model,0,0,0,0,0,374,450,48,402,0,0,112.5,0,4,mlp,,nnknn,500,,,,
15571,4,498,93.42732238769531,-0.06074388325214386,-0.05473950877785683,93.48806762695312,,,,False,0.6004374623298645,0.6004374623298645,0.0,0.0,0.0,0.0,1.0,7.075761795043945,-1.0532547278785387e-08,31.33290672302246,nnknn_target_value_model,0,0,0,0,0,423,498,49,449,0,0,124.5,0,4,mlp,,nnknn,500,,,,
16258,4,687,115.314208984375,-0.017906470224261284,-0.011786635965108871,115.33211517333984,113.6990966796875,0.5555201768875122,22.630285263061523,True,0.6119834780693054,0.6119834780693054,0.0,0.0,0.0,0.0,1.0,8.895906448364258,-8.537259077456838e-08,31.258563995361328,nnknn_target_value_model,0,0,0,0,0,627,687,51,636,0,0,171.75,0,4,mlp,,nnknn,500,,,,
16698,4,440,94.14456176757812,-0.06149407848715782,-0.05546850711107254,94.2060546875,,,,False,0.6025571227073669,0.6025571227073669,0.0,0.0,0.0,0.0,1.0,5.799507141113281,-1.0566277630630339e-08,32.716976165771484,nnknn_target_value_model,0,0,0,0,0,367,440,16,424,0,0,110.0,0,4,mlp,,nnknn,500,,,,
17161,4,463,86.54273986816406,-0.0575963594019413,-0.0517728328704834,86.60033416748047,,,,False,0.5823528170585632,0.5823528170585632,0.0,0.0,0.0,0.0,1.0,6.547891139984131,2.8386228478893827e-08,31.51494026184082,nnknn_target_value_model,0,0,0,0,0,396,463,52,411,0,0,115.75,0,4,mlp,,nnknn,500,,,,
17863,4,702,102.73461151123047,-0.06148592010140419,-0.055436305701732635,102.79609680175781,101.77906036376953,0.4369170665740967,30.432058334350586,True,0.6049613356590271,0.6049613356590271,0.0,0.0,0.0,0.0,1.0,7.465425968170166,3.464201725478233e-08,37.55707931518555,nnknn_target_value_model,0,0,0,0,0,621,702,27,675,0,0,175.5,0,4,mlp,,nnknn,500,,,,
18553,4,690,104.57617950439453,-0.034644898027181625,-0.028652887791395187,104.61082458496094,,,,False,0.5992010831832886,0.5992010831832886,0.0,0.0,0.0,0.0,1.0,7.539438247680664,1.0435132224984045e-07,37.03416442871094,nnknn_target_value_model,0,0,0,0,0,611,690,58,632,0,0,172.5,0,4,mlp,,nnknn,500,,,,
