global_step,loss,mean_q_value,epsilon
85,0.10590346157550812,-0.2885526716709137,0.369140625
86,0.13629764318466187,-0.2376861423254013,0.36171875
87,0.11083473265171051,-0.2757972180843353,0.35429687500000007
88,0.11437827348709106,-0.2820783853530884,0.34687500000000004
89,0.11518853902816772,-0.2832830548286438,0.339453125
90,0.10052559524774551,-0.30658257007598877,0.33203125
91,0.09776346385478973,-0.30591243505477905,0.324609375
92,0.1053098738193512,-0.30761903524398804,0.31718750000000007
93,0.0962185189127922,-0.32755139470100403,0.30976562500000004
94,0.10024969279766083,-0.3181234300136566,0.30234375
95,0.08459362387657166,-0.36398524045944214,0.294921875
96,0.09253301471471786,-0.33715853095054626,0.2875000000000001
97,0.0745047777891159,-0.3732106685638428,0.28007812500000007
98,0.06855416297912598,-0.4026850461959839,0.27265625000000004
99,0.06738381087779999,-0.40678220987319946,0.265234375
100,0.06074003875255585,-0.4299655854701996,0.2578125
101,0.4476373493671417,-0.3837534189224243,0.2503906250000001
102,0.43768465518951416,-0.4326992630958557,0.24296875000000007
103,0.4419829547405243,-0.4259352684020996,0.23554687500000004
104,0.4249929189682007,-0.4566619396209717,0.22812500000000002
105,0.42545419931411743,-0.45244741439819336,0.220703125
106,0.40625810623168945,-0.4706425666809082,0.2132812500000001
107,0.39314448833465576,-0.46746423840522766,0.20585937500000007
108,0.39986032247543335,-0.4602770209312439,0.19843750000000004
109,0.36991533637046814,-0.4940650761127472,0.19101562500000002
110,0.35106897354125977,-0.5084353685379028,0.18359375
111,0.35697680711746216,-0.502912163734436,0.1761718750000001
112,0.3615263104438782,-0.5386191606521606,0.16875000000000007
113,0.3298448920249939,-0.5525418519973755,0.16132812500000004
114,0.30201852321624756,-0.5880693197250366,0.15390625000000002
115,0.3192228078842163,-0.5635335445404053,0.146484375
116,0.2884519398212433,-0.6206651926040649,0.1390625000000001
117,0.30511558055877686,-0.5654935836791992,0.13164062500000007
118,0.30600449442863464,-0.5693972706794739,0.12421875000000004
119,0.26724007725715637,-0.6309391260147095,0.11679687500000002
120,0.2738266587257385,-0.6122813820838928,0.109375
121,0.27649641036987305,-0.6012008190155029,0.10195312500000009
122,0.2628060579299927,-0.659349799156189,0.09453125000000007
123,0.2253209948539734,-0.6726536750793457,0.08710937500000004
124,0.23144665360450745,-0.671853244304657,0.07968750000000002
125,0.21355609595775604,-0.7133434414863586,0.072265625
126,0.20040515065193176,-0.7299777865409851,0.06484375000000009
127,0.19026057422161102,-0.7375155687332153,0.05742187500000007
128,0.2002464234828949,-0.7280384302139282,0.050000000000000044
129,0.20003579556941986,-0.7191914319992065,0.05
130,0.1588611900806427,-0.806846022605896,0.05
131,0.16430741548538208,-0.772396445274353,0.05
132,0.14795222878456116,-0.8191848993301392,0.05
133,0.14691248536109924,-0.8144671320915222,0.05
134,0.14123943448066711,-0.8623330593109131,0.05
135,0.11141369491815567,-0.8941061496734619,0.05
136,0.11713037639856339,-0.9145313501358032,0.05
137,0.11537021398544312,-0.8850077390670776,0.05
138,0.1219753623008728,-0.872683048248291,0.05
139,0.11978358775377274,-0.8656303882598877,0.05
140,0.12066906690597534,-0.8617804050445557,0.05
141,0.10560145229101181,-0.8904503583908081,0.05
142,0.08380307257175446,-0.9395749568939209,0.05
143,0.0735655352473259,-0.9719001054763794,0.05
144,0.07352067530155182,-1.0258389711380005,0.05
145,0.06252031028270721,-1.0791091918945312,0.05
146,0.06466307491064072,-1.0005861520767212,0.05
147,0.056602537631988525,-1.0704312324523926,0.05
148,0.04415110498666763,-1.1196101903915405,0.05
149,0.04488982632756233,-1.135003685951233,0.05
150,0.0387054979801178,-1.1193405389785767,0.05
151,0.03962992876768112,-1.149704098701477,0.05
152,0.03740767762064934,-1.1132699251174927,0.05
153,0.030230006203055382,-1.1572110652923584,0.05
154,0.03085753321647644,-1.1465368270874023,0.05
155,0.034199558198451996,-1.206383228302002,0.05
156,0.02563640847802162,-1.238303303718567,0.05
157,0.031459785997867584,-1.2654963731765747,0.05
158,0.022379696369171143,-1.3308029174804688,0.05
159,0.020817220211029053,-1.2571744918823242,0.05
160,0.016589269042015076,-1.2718101739883423,0.05
161,0.019577592611312866,-1.3157035112380981,0.05
162,0.013401977717876434,-1.2757714986801147,0.05
163,0.018725408241152763,-1.2550835609436035,0.05
164,0.01009951438754797,-1.2478314638137817,0.05
165,0.014529491774737835,-1.332721471786499,0.05
166,0.01624353416264057,-1.407928705215454,0.05
167,0.04875805228948593,-1.585920810699463,0.05
168,0.022508449852466583,-1.4202088117599487,0.05
169,0.010356174781918526,-1.330387830734253,0.05
170,0.01032332144677639,-1.3494380712509155,0.05
171,0.008612679317593575,-1.366158366203308,0.05
172,0.006552685983479023,-1.3292527198791504,0.05
173,0.01191804464906454,-1.390804648399353,0.05
174,0.007807484362274408,-1.3298451900482178,0.05
175,0.01796276494860649,-1.3992559909820557,0.05
176,0.01378968171775341,-1.3948907852172852,0.05
177,0.015081852674484253,-1.4135178327560425,0.05
178,0.0237991102039814,-1.4471964836120605,0.05
179,0.025085102766752243,-1.390671968460083,0.05
180,0.004652837757021189,-1.3190406560897827,0.05
181,0.015615362673997879,-1.360090970993042,0.05
182,0.010958544909954071,-1.3601937294006348,0.05
183,0.009322213008999825,-1.3359947204589844,0.05
184,0.01632540300488472,-1.3886029720306396,0.05
185,0.008190766908228397,-1.3409678936004639,0.05
186,0.0071373144164681435,-1.3679856061935425,0.05
187,0.010263918898999691,-1.3681186437606812,0.05
188,0.005646935664117336,-1.3193765878677368,0.05
189,0.009254993870854378,-1.2763125896453857,0.05
190,0.007756162900477648,-1.2641210556030273,0.05
191,0.010551671497523785,-1.342909336090088,0.05
192,0.010109441354870796,-1.3234171867370605,0.05
193,0.00939482357352972,-1.3401751518249512,0.05
194,0.011146227829158306,-1.2998398542404175,0.05
195,0.011286820285022259,-1.3841185569763184,0.05
196,0.009767645969986916,-1.336416244506836,0.05
197,0.01292891800403595,-1.3837013244628906,0.05
198,0.008074410259723663,-1.3432916402816772,0.05
199,0.00933947041630745,-1.2738103866577148,0.05
200,0.005772056523710489,-1.3115861415863037,0.05
201,0.4609467387199402,-1.3237223625183105,0.05
202,0.4291345477104187,-1.305544137954712,0.05
203,0.45345500111579895,-1.3035149574279785,0.05
204,0.45397424697875977,-1.282822608947754,0.05
205,0.44422492384910583,-1.3480827808380127,0.05
206,0.43753916025161743,-1.305276870727539,0.05
207,0.3794373869895935,-1.39054536819458,0.05
208,0.38586461544036865,-1.4083127975463867,0.05
209,0.37789151072502136,-1.410494089126587,0.05
210,0.40032684803009033,-1.3916234970092773,0.05
211,0.3328312635421753,-1.4202086925506592,0.05
212,0.3176979720592499,-1.4586071968078613,0.05
213,0.32564234733581543,-1.448746681213379,0.05
214,0.33098506927490234,-1.5058867931365967,0.05
215,0.25724661350250244,-1.5514850616455078,0.05
216,0.2720414102077484,-1.5378429889678955,0.05
217,0.22836712002754211,-1.613703727722168,0.05
218,0.25228795409202576,-1.587993860244751,0.05
219,0.23154526948928833,-1.6038620471954346,0.05
220,0.20707719027996063,-1.691082239151001,0.05
221,0.18525543808937073,-1.6416690349578857,0.05
222,0.19309782981872559,-1.678830862045288,0.05
223,0.16935421526432037,-1.6242457628250122,0.05
224,0.11205631494522095,-1.8086228370666504,0.05
225,0.11802779138088226,-1.7672910690307617,0.05
226,0.13529886305332184,-1.857465386390686,0.05
227,0.10642458498477936,-1.8188657760620117,0.05
228,0.08744467794895172,-1.9223718643188477,0.05
229,0.08542399108409882,-1.9102057218551636,0.05
230,0.08588120341300964,-2.025589942932129,0.05
231,0.060801051557064056,-1.9067816734313965,0.05
232,0.062035392969846725,-1.943720817565918,0.05
233,0.058658964931964874,-2.006394147872925,0.05
234,0.06337445974349976,-2.036367416381836,0.05
235,0.045251622796058655,-2.1074604988098145,0.05
236,0.04961387440562248,-2.1009886264801025,0.05
237,0.02359793335199356,-2.117582321166992,0.05
238,0.03822249919176102,-2.2387704849243164,0.05
239,0.022455506026744843,-2.2771315574645996,0.05
240,0.030492788180708885,-2.211188316345215,0.05
241,0.03985190391540527,-2.3931679725646973,0.05
242,0.023184696212410927,-2.2837367057800293,0.05
243,0.031083572655916214,-2.2219467163085938,0.05
244,0.02287779562175274,-2.270719528198242,0.05
245,0.026079252362251282,-2.338531017303467,0.05
246,0.0499962642788887,-2.403878688812256,0.05
247,0.039951615035533905,-2.3334336280822754,0.05
248,0.01790948212146759,-2.271298408508301,0.05
249,0.03538067638874054,-2.3844680786132812,0.05
250,0.02199970930814743,-2.3213863372802734,0.05
251,0.05441345274448395,-2.4043426513671875,0.05
252,0.02658216655254364,-2.3692383766174316,0.05
253,0.027511045336723328,-2.3453385829925537,0.05
254,0.022147266194224358,-2.3866279125213623,0.05
255,0.009474340826272964,-2.2156472206115723,0.05
