global_step,loss,mean_q_value,epsilon
1115,0.00086700584506616,-1.0920566320419312,0.9858766666666666
1116,0.0005981575814075768,-1.0987603664398193,0.985864
1117,0.0006542913033626974,-1.1010441780090332,0.9858513333333333
1118,0.0006013204692862928,-1.1063560247421265,0.9858386666666666
1119,0.0005355164757929742,-1.1007802486419678,0.985826
1120,0.000584944209549576,-1.1033594608306885,0.9858133333333333
1121,0.00043643228127621114,-1.1001169681549072,0.9858006666666667
1122,0.0006139689940027893,-1.096649169921875,0.985788
1123,0.000667136802803725,-1.09647536277771,0.9857753333333333
1124,0.0007306804182007909,-1.0996278524398804,0.9857626666666667
1125,0.0005995616083964705,-1.0956650972366333,0.98575
1126,0.0005859671509824693,-1.09714937210083,0.9857373333333334
1127,0.0006764971185475588,-1.1062977313995361,0.9857246666666667
1128,0.0008628840441815555,-1.0991733074188232,0.985712
1129,0.0007583914557471871,-1.0983726978302002,0.9856993333333334
1130,0.0005557637196034193,-1.0982294082641602,0.9856866666666667
1131,0.0005179904401302338,-1.1006712913513184,0.985674
1132,0.0005963716539554298,-1.1039923429489136,0.9856613333333333
1133,0.0007385973585769534,-1.0975381135940552,0.9856486666666666
1134,0.0006016836268827319,-1.1061294078826904,0.985636
1135,0.000529065087903291,-1.0918725728988647,0.9856233333333333
1136,0.0004762670141644776,-1.0968278646469116,0.9856106666666666
1137,0.0005481434054672718,-1.0990513563156128,0.985598
1138,0.00055730901658535,-1.1020827293395996,0.9855853333333333
1139,0.0005436185165308416,-1.0995951890945435,0.9855726666666667
1140,0.0005322298384271562,-1.1024267673492432,0.98556
1141,0.000611184979788959,-1.0990076065063477,0.9855473333333333
1142,0.0005059816176071763,-1.1022182703018188,0.9855346666666667
1143,0.00036382267717272043,-1.0877734422683716,0.985522
1144,0.0004692838992923498,-1.105468511581421,0.9855093333333333
1145,0.0005205759080126882,-1.0997282266616821,0.9854966666666667
1146,0.0004100856895092875,-1.0970697402954102,0.985484
1147,0.00044114497723057866,-1.098510980606079,0.9854713333333334
1148,0.0004629629838746041,-1.1012215614318848,0.9854586666666667
1149,0.0005137859261594713,-1.0926203727722168,0.985446
1150,0.00045330668217502534,-1.0959465503692627,0.9854333333333334
1151,0.00040067994268611073,-1.1000573635101318,0.9854206666666667
1152,0.00035611988278105855,-1.1067485809326172,0.985408
1153,0.0005254410207271576,-1.0987586975097656,0.9853953333333333
1154,0.0005716829909943044,-1.0933305025100708,0.9853826666666666
1155,0.0004109517321921885,-1.0961296558380127,0.98537
1156,0.0003131096891593188,-1.0927045345306396,0.9853573333333333
1157,0.0004920550854876637,-1.090615153312683,0.9853446666666666
1158,0.0004446636012289673,-1.0937490463256836,0.985332
1159,0.00043570675188675523,-1.0930508375167847,0.9853193333333333
1160,0.0003940994793083519,-1.0979561805725098,0.9853066666666667
1161,0.00046150892740115523,-1.1016459465026855,0.985294
1162,0.00043246932909823954,-1.1062486171722412,0.9852813333333333
1163,0.00048674046411179006,-1.105867624282837,0.9852686666666667
1164,0.0005257106386125088,-1.0934107303619385,0.985256
1165,0.0004502579104155302,-1.1007463932037354,0.9852433333333334
1166,0.0004019984044134617,-1.0919396877288818,0.9852306666666667
1167,0.0003750181058421731,-1.0930626392364502,0.985218
1168,0.0004317156272009015,-1.0896906852722168,0.9852053333333334
1169,0.00035765458596870303,-1.0938661098480225,0.9851926666666667
1170,0.0003477758727967739,-1.096550464630127,0.98518
1171,0.0003740257816389203,-1.0946813821792603,0.9851673333333333
1172,0.00046374203520826995,-1.1013214588165283,0.9851546666666666
1173,0.00045818809303455055,-1.0976080894470215,0.985142
1174,0.0004349531081970781,-1.095230221748352,0.9851293333333333
1175,0.00045407554716803133,-1.1046117544174194,0.9851166666666666
1176,0.00034422313910908997,-1.0975267887115479,0.985104
1177,0.00045293429866433144,-1.097877025604248,0.9850913333333333
1178,0.00033579074079170823,-1.1093921661376953,0.9850786666666667
1179,0.0004075641045346856,-1.0950233936309814,0.985066
1180,0.00040152418659999967,-1.0970426797866821,0.9850533333333333
1181,0.0003935141139663756,-1.0930359363555908,0.9850406666666667
1182,0.0003513557312544435,-1.089625358581543,0.985028
1183,0.0002830676385201514,-1.103837251663208,0.9850153333333334
1184,0.00039710826240479946,-1.0995160341262817,0.9850026666666667
1185,0.00031619699439033866,-1.0956015586853027,0.98499
1186,0.00039753614692017436,-1.1029503345489502,0.9849773333333334
1187,0.0004892112920060754,-1.0982403755187988,0.9849646666666667
1188,0.00037060430622659624,-1.098700761795044,0.984952
1189,0.0003911257954314351,-1.1049888134002686,0.9849393333333334
1190,0.00025905435904860497,-1.10438871383667,0.9849266666666666
1191,0.0003847642510663718,-1.1112885475158691,0.984914
1192,0.0002928606409113854,-1.0980218648910522,0.9849013333333333
1193,0.00030559697188436985,-1.094684362411499,0.9848886666666666
1194,0.00032230245415121317,-1.0953702926635742,0.984876
1195,0.0004359662707429379,-1.0969603061676025,0.9848633333333333
1196,0.00037941697519272566,-1.0995025634765625,0.9848506666666667
1197,0.00038519580266438425,-1.1016173362731934,0.984838
1198,0.00034943234641104937,-1.1037678718566895,0.9848253333333333
1199,0.00035241717705503106,-1.0994701385498047,0.9848126666666667
1200,0.00034333797520957887,-1.1022899150848389,0.9848
1201,0.00036222970811650157,-1.106226921081543,0.9847873333333333
1202,0.00028916075825691223,-1.101424217224121,0.9847746666666667
1203,0.0002862625988200307,-1.1024760007858276,0.984762
1204,0.00038738056900911033,-1.1027193069458008,0.9847493333333334
1205,0.000360079255187884,-1.1016913652420044,0.9847366666666667
1206,0.0002744562807492912,-1.0979068279266357,0.984724
1207,0.000393364520277828,-1.091447353363037,0.9847113333333334
1208,0.00027106102788820863,-1.1009840965270996,0.9846986666666666
1209,0.00033168148365803063,-1.0988661050796509,0.984686
1210,0.00031382503220811486,-1.094838261604309,0.9846733333333333
1211,0.0003183623484801501,-1.0949900150299072,0.9846606666666666
1212,0.00028047861997038126,-1.0945957899093628,0.984648
1213,0.0003333798667881638,-1.0961774587631226,0.9846353333333333
1214,0.00032272355747409165,-1.1016764640808105,0.9846226666666666
1215,0.0003673861501738429,-1.103963851928711,0.98461
1216,0.0002603203465696424,-1.1039202213287354,0.9845973333333333
1217,0.00033255916787311435,-1.1015186309814453,0.9845846666666667
1218,0.00033766921842470765,-1.0882651805877686,0.984572
1219,0.0003029303625226021,-1.0990235805511475,0.9845593333333333
1220,0.0003708174917846918,-1.092397689819336,0.9845466666666667
1221,0.00030199927277863026,-1.0912384986877441,0.984534
1222,0.00028668518643826246,-1.096165418624878,0.9845213333333334
1223,0.00030682794749736786,-1.0941401720046997,0.9845086666666667
1224,0.0002693614806048572,-1.0980052947998047,0.984496
1225,0.0003694865445140749,-1.09944748878479,0.9844833333333334
1226,0.000342871411703527,-1.1024112701416016,0.9844706666666667
1227,0.00038522406248375773,-1.1024876832962036,0.984458
1228,0.00030096626142039895,-1.0999834537506104,0.9844453333333333
1229,0.0003045698977075517,-1.1015758514404297,0.9844326666666666
1230,0.0003013579989783466,-1.0915074348449707,0.98442
1231,0.00029759816243313253,-1.0873851776123047,0.9844073333333333
1232,0.00033321441151201725,-1.0932645797729492,0.9843946666666666
1233,0.00038777649751864374,-1.0991843938827515,0.984382
1234,0.0002736535097938031,-1.0934724807739258,0.9843693333333333
1235,0.00025332567747682333,-1.0934364795684814,0.9843566666666667
1236,0.00026566817541606724,-1.1059396266937256,0.984344
1237,0.00027568062068894506,-1.0989537239074707,0.9843313333333333
1238,0.00023497201618738472,-1.105475664138794,0.9843186666666667
1239,0.000244060400291346,-1.107250690460205,0.984306
1240,0.00027322350069880486,-1.0985729694366455,0.9842933333333334
1241,0.0002657247241586447,-1.092787265777588,0.9842806666666667
1242,0.0003125574439764023,-1.0968821048736572,0.984268
1243,0.00024014126393012702,-1.0957491397857666,0.9842553333333334
1244,0.0003430655342526734,-1.0939223766326904,0.9842426666666667
1245,0.0002615959383547306,-1.0868070125579834,0.98423
1246,0.0002991094661410898,-1.1004880666732788,0.9842173333333333
1247,0.00026307895313948393,-1.0991203784942627,0.9842046666666666
1248,0.00027799815870821476,-1.0947272777557373,0.984192
1249,0.00031274472712539136,-1.1029620170593262,0.9841793333333333
1250,0.00032846463727764785,-1.1086676120758057,0.9841666666666666
1251,0.4829656481742859,-1.101081132888794,0.984154
1252,0.43356215953826904,-1.149595022201538,0.9841413333333333
1253,0.3551621437072754,-1.2328848838806152,0.9841286666666667
1254,0.25977349281311035,-1.3581984043121338,0.984116
1255,0.17027901113033295,-1.5086368322372437,0.9841033333333333
1256,0.09080132842063904,-1.6696466207504272,0.9840906666666667
1257,0.03354395180940628,-1.8678035736083984,0.984078
1258,0.01843852549791336,-2.105903148651123,0.9840653333333333
1259,0.05600570887327194,-2.325674533843994,0.9840526666666667
1260,0.08523710072040558,-2.4154629707336426,0.98404
1261,0.11715007573366165,-2.5018985271453857,0.9840273333333334
1262,0.15190891921520233,-2.5553886890411377,0.9840146666666667
1263,0.10903894901275635,-2.485006332397461,0.984002
1264,0.08844655752182007,-2.4373748302459717,0.9839893333333334
1265,0.03749725967645645,-2.291396141052246,0.9839766666666667
1266,0.02145526185631752,-2.1867599487304688,0.983964
1267,0.011218417435884476,-2.0316691398620605,0.9839513333333333
1268,0.0177435502409935,-1.9314593076705933,0.9839386666666666
1269,0.024927696213126183,-1.8794872760772705,0.983926
1270,0.03274793177843094,-1.8374091386795044,0.9839133333333333
1271,0.029748907312750816,-1.8516027927398682,0.9839006666666666
1272,0.02070905640721321,-1.8892848491668701,0.983888
1273,0.011714803986251354,-1.9506943225860596,0.9838753333333333
1274,0.005940960720181465,-2.020716667175293,0.9838626666666667
1275,0.005386101081967354,-2.1292057037353516,0.98385
1276,0.008671094663441181,-2.187469244003296,0.9838373333333333
1277,0.01345822773873806,-2.232936143875122,0.9838246666666667
1278,0.011697866022586823,-2.225590705871582,0.983812
1279,0.00787452980875969,-2.18332576751709,0.9837993333333334
1280,0.0032867526169866323,-2.118154525756836,0.9837866666666667
1281,0.001943283248692751,-2.0679595470428467,0.983774
1282,0.003746091853827238,-2.0236144065856934,0.9837613333333334
1283,0.006249249912798405,-1.9905147552490234,0.9837486666666667
1284,0.007052609696984291,-1.9727777242660522,0.9837359999999999
1285,0.005587236490100622,-1.9898828268051147,0.9837233333333333
1286,0.0036486349999904633,-2.0251870155334473,0.9837106666666666
1287,0.001301547628827393,-2.083517074584961,0.983698
1288,0.0018697669729590416,-2.1211516857147217,0.9836853333333333
1289,0.003461914137005806,-2.1526718139648438,0.9836726666666666
1290,0.004613896366208792,-2.158653974533081,0.98366
1291,0.0033891587518155575,-2.1531026363372803,0.9836473333333333
1292,0.002124983351677656,-2.13000750541687,0.9836346666666667
1293,0.001194576034322381,-2.0940444469451904,0.983622
1294,0.0011066009756177664,-2.07304048538208,0.9836093333333333
1295,0.0014282276388257742,-2.05096697807312,0.9835966666666667
1296,0.002657791133970022,-2.0280637741088867,0.983584
1297,0.002127877902239561,-2.036543369293213,0.9835713333333334
1298,0.0021343259140849113,-2.033928394317627,0.9835586666666667
1299,0.0011898078955709934,-2.053746223449707,0.983546
1300,0.0007115713087841868,-2.083223342895508,0.9835333333333334
1301,0.0010251174680888653,-2.104280948638916,0.9835206666666667
1302,0.0012136383447796106,-2.1117868423461914,0.983508
1303,0.0013421968324109912,-2.1221370697021484,0.9834953333333334
1304,0.0009833083022385836,-2.1214191913604736,0.9834826666666666
1305,0.000899577047675848,-2.098395347595215,0.98347
1306,0.0008486030856147408,-2.085202217102051,0.9834573333333333
1307,0.0007773225661367178,-2.0696167945861816,0.9834446666666666
1308,0.0007471595890820026,-2.0559468269348145,0.983432
1309,0.0007545662228949368,-2.05352783203125,0.9834193333333333
1310,0.0010798213770613074,-2.0568857192993164,0.9834066666666667
1311,0.0008744909428060055,-2.056758165359497,0.983394
1312,0.0006523571209982038,-2.067534923553467,0.9833813333333333
1313,0.0006832961225882173,-2.0695292949676514,0.9833686666666667
1314,0.0005488306051120162,-2.089789628982544,0.983356
1315,0.0007316374685615301,-2.1067888736724854,0.9833433333333333
1316,0.0007311977678909898,-2.101996898651123,0.9833306666666667
1317,0.0005622583557851613,-2.101222515106201,0.983318
1318,0.0005967523320578039,-2.0945849418640137,0.9833053333333334
1319,0.00043373298831284046,-2.0891551971435547,0.9832926666666667
1320,0.0005678948946297169,-2.072242259979248,0.98328
1321,0.0004179819661658257,-2.078022003173828,0.9832673333333334
1322,0.0005181509186513722,-2.060009479522705,0.9832546666666666
1323,0.0006201037904247642,-2.0560998916625977,0.983242
1324,0.00044395794975571334,-2.074918031692505,0.9832293333333333
1325,0.00046457984717562795,-2.0776615142822266,0.9832166666666666
1326,0.000405525672249496,-2.077420711517334,0.983204
1327,0.00033955712569877505,-2.0841026306152344,0.9831913333333333
1328,0.00044411339331418276,-2.088188886642456,0.9831786666666666
1329,0.0005772062577307224,-2.0936503410339355,0.983166
1330,0.0005144701572135091,-2.0839619636535645,0.9831533333333333
1331,0.000462634110590443,-2.089742660522461,0.9831406666666667
1332,0.00045407991274259984,-2.084378957748413,0.983128
1333,0.0005800144863314927,-2.0812106132507324,0.9831153333333333
1334,0.0004281899309717119,-2.0735816955566406,0.9831026666666667
1335,0.00048078622785396874,-2.0709424018859863,0.98309
1336,0.00036379421362653375,-2.0590271949768066,0.9830773333333334
1337,0.00040369731141254306,-2.0688490867614746,0.9830646666666667
1338,0.00033513823291286826,-2.081578493118286,0.983052
1339,0.0004339241422712803,-2.0854058265686035,0.9830393333333334
1340,0.0005309818079695106,-2.0974349975585938,0.9830266666666667
1341,0.0004386585205793381,-2.091670036315918,0.983014
1342,0.0003738776140380651,-2.083034038543701,0.9830013333333333
1343,0.00034300226252526045,-2.084716558456421,0.9829886666666666
1344,0.00037060436443425715,-2.0874342918395996,0.982976
1345,0.00038844934897497296,-2.0780177116394043,0.9829633333333333
1346,0.00036399770760908723,-2.062734365463257,0.9829506666666666
1347,0.00033052408252842724,-2.069617509841919,0.982938
1348,0.00028983663651160896,-2.075638771057129,0.9829253333333333
1349,0.0004520260263234377,-2.082139253616333,0.9829126666666667
1350,0.00027992832474410534,-2.087047815322876,0.9829
1351,0.0003358397225383669,-2.085768699645996,0.9828873333333333
1352,0.00047343416372314095,-2.083324909210205,0.9828746666666667
1353,0.0003387396573089063,-2.089813709259033,0.982862
1354,0.000371484667994082,-2.079087257385254,0.9828493333333334
1355,0.00041498610517010093,-2.080587387084961,0.9828366666666667
1356,0.00031373457750305533,-2.0861077308654785,0.982824
1357,0.0002612778916954994,-2.0775420665740967,0.9828113333333334
1358,0.0004267641343176365,-2.077404499053955,0.9827986666666667
1359,0.00036758207716047764,-2.083601713180542,0.982786
1360,0.00031199061777442694,-2.081796646118164,0.9827733333333333
1361,0.0004240271227899939,-2.070979118347168,0.9827606666666666
1362,0.0003531801048666239,-2.077944278717041,0.982748
1363,0.0003276855277363211,-2.0890750885009766,0.9827353333333333
1364,0.00042604299960657954,-2.079239845275879,0.9827226666666666
1365,0.0003361825074534863,-2.079338550567627,0.98271
1366,0.0003677858621813357,-2.081130266189575,0.9826973333333333
1367,0.00035812449641525745,-2.088371753692627,0.9826846666666667
1368,0.0003559198812581599,-2.086611747741699,0.982672
1369,0.00023052882170304656,-2.0787811279296875,0.9826593333333333
1370,0.0003694634069688618,-2.0764756202697754,0.9826466666666667
1371,0.0003033071698155254,-2.081299304962158,0.982634
1372,0.00033424588036723435,-2.0765271186828613,0.9826213333333333
1373,0.0004430892877280712,-2.076453685760498,0.9826086666666667
1374,0.00023633279488421977,-2.0771021842956543,0.982596
1375,0.0003133367863483727,-2.083468198776245,0.9825833333333334
1376,0.00035306820063851774,-2.0920326709747314,0.9825706666666667
1377,0.00036695721792057157,-2.0860509872436523,0.982558
1378,0.00029039272340014577,-2.0872364044189453,0.9825453333333334
1379,0.0003165212692692876,-2.089768886566162,0.9825326666666667
1380,0.000315262412186712,-2.0840744972229004,0.98252
1381,0.0002505029260646552,-2.0792794227600098,0.9825073333333333
1382,0.0003116372099611908,-2.0835647583007812,0.9824946666666666
1383,0.0002243939961772412,-2.0788424015045166,0.982482
1384,0.00023187330225482583,-2.0720818042755127,0.9824693333333333
1385,0.00028156297048553824,-2.087124824523926,0.9824566666666666
1386,0.0002685879007913172,-2.0675582885742188,0.982444
1387,0.00032995096989907324,-2.069654941558838,0.9824313333333333
1388,0.00022178611834533513,-2.0783140659332275,0.9824186666666667
1389,0.00020892576139885932,-2.0875463485717773,0.982406
1390,0.00025823511532507837,-2.0873024463653564,0.9823933333333333
1391,0.0002609447983559221,-2.079953670501709,0.9823806666666667
1392,0.00029596895910799503,-2.0831236839294434,0.982368
1393,0.00029464653925970197,-2.08819580078125,0.9823553333333334
1394,0.0002910051844082773,-2.0789904594421387,0.9823426666666667
1395,0.00023836565378587693,-2.0873711109161377,0.98233
1396,0.00019619052181951702,-2.0844218730926514,0.9823173333333334
1397,0.0003071134560741484,-2.0862674713134766,0.9823046666666667
1398,0.00032029557041823864,-2.0725579261779785,0.9822919999999999
1399,0.00023060667444951832,-2.072446346282959,0.9822793333333333
1400,0.0002947264874819666,-2.0828537940979004,0.9822666666666666
1401,0.0002635781420394778,-2.084813117980957,0.982254
1402,0.00034513039281591773,-2.085923433303833,0.9822413333333333
1403,0.0002693479473236948,-2.08756685256958,0.9822286666666666
1404,0.00026439822977408767,-2.0798349380493164,0.982216
1405,0.0002550040080677718,-2.084779739379883,0.9822033333333333
1406,0.00029892195016145706,-2.0852348804473877,0.9821906666666667
1407,0.00017996845417656004,-2.087724208831787,0.982178
1408,0.00022715964587405324,-2.079200267791748,0.9821653333333333
1409,0.0002621160529088229,-2.0767123699188232,0.9821526666666667
1410,0.0003125116345472634,-2.0757882595062256,0.98214
1411,0.0002627589856274426,-2.0801734924316406,0.9821273333333334
1412,0.00027325190603733063,-2.083919048309326,0.9821146666666667
1413,0.000275234691798687,-2.0756070613861084,0.982102
1414,0.00025138657656498253,-2.0810654163360596,0.9820893333333334
1415,0.0002192119718529284,-2.0866012573242188,0.9820766666666667
1416,0.0002682766644284129,-2.0776853561401367,0.982064
1417,0.00025750609347596765,-2.088594675064087,0.9820513333333334
1418,0.00021649099653586745,-2.0785746574401855,0.9820386666666666
1419,0.00021197348542045802,-2.087045192718506,0.982026
1420,0.00021735904738307,-2.0881972312927246,0.9820133333333333
1421,0.0002940523554570973,-2.0794403553009033,0.9820006666666666
1422,0.00020459912775550038,-2.0753097534179688,0.981988
1423,0.00019178242655470967,-2.074467420578003,0.9819753333333333
1424,0.00026624114252626896,-2.08166766166687,0.9819626666666667
1425,0.00026987577439285815,-2.076993465423584,0.98195
1426,0.00027543355827219784,-2.0843844413757324,0.9819373333333333
1427,0.00022143770183902234,-2.0896048545837402,0.9819246666666667
1428,0.00022268523753155023,-2.0830869674682617,0.981912
1429,0.00024819158716127276,-2.079582691192627,0.9818993333333333
1430,0.00021487481717485934,-2.076155424118042,0.9818866666666667
1431,0.0001682950387476012,-2.0813145637512207,0.981874
1432,0.00022715817613061517,-2.0766611099243164,0.9818613333333334
1433,0.00024673211737535894,-2.0756490230560303,0.9818486666666667
1434,0.00022492434072773904,-2.084115982055664,0.981836
1435,0.0002640326856635511,-2.0767054557800293,0.9818233333333334
1436,0.00019339442951604724,-2.08487606048584,0.9818106666666666
1437,0.0002318081387784332,-2.0815374851226807,0.981798
1438,0.00021974978153593838,-2.0815300941467285,0.9817853333333333
1439,0.00022288665059022605,-2.0906314849853516,0.9817726666666666
1440,0.00018283214012626559,-2.0852465629577637,0.98176
1441,0.00016101008804980665,-2.0831141471862793,0.9817473333333333
1442,0.00023360608611255884,-2.082833766937256,0.9817346666666666
1443,0.00016461162886116654,-2.07926082611084,0.981722
1444,0.00025673312484286726,-2.085599422454834,0.9817093333333333
1445,0.0002519178669899702,-2.078937530517578,0.9816966666666667
1446,0.00017585048044566065,-2.085474967956543,0.981684
1447,0.00017295512952841818,-2.082320213317871,0.9816713333333333
1448,0.00023716926807537675,-2.0785200595855713,0.9816586666666667
1449,0.0002224189229309559,-2.079271078109741,0.981646
1450,0.00018049651407636702,-2.077836513519287,0.9816333333333334
1451,0.00012978579616174102,-2.0829272270202637,0.9816206666666667
1452,0.0002104665618389845,-2.0852279663085938,0.981608
1453,0.0001926160475704819,-2.076183557510376,0.9815953333333334
1454,0.0002821164089255035,-2.083561658859253,0.9815826666666667
1455,0.00028739988920278847,-2.087521553039551,0.98157
1456,0.00017494286294095218,-2.087191104888916,0.9815573333333333
1457,0.00020000533550046384,-2.0984444618225098,0.9815446666666666
1458,0.00017452897736802697,-2.0840165615081787,0.981532
1459,0.00015585051733069122,-2.081531047821045,0.9815193333333333
1460,0.0002502971619833261,-2.0742170810699463,0.9815066666666666
1461,0.00020163814770057797,-2.0822877883911133,0.981494
