global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
500,1,-500.0,500,0,0.0003,,,,
1000,2,-500.0,500,0,0.0003,,,,
1500,3,-500.0,500,0,0.0003,,,,
2000,4,-500.0,500,0,0.0003,,,,
2415,5,-414.0,415,1,0.000295904,-0.0026721332062152213,129.27549407482147,1.094266404211521,0.004577417540713213
2915,6,-500.0,500,1,0.000295904,-0.0026721332062152213,129.27549407482147,1.094266404211521,0.004577417540713213
3326,7,-410.0,411,1,0.000295904,-0.0026721332062152213,129.27549407482147,1.094266404211521,0.004577417540713213
3826,8,-500.0,500,1,0.000295904,-0.0026721332062152213,129.27549407482147,1.094266404211521,0.004577417540713213
4290,9,-463.0,464,2,0.00029180799999999995,-0.006058564278646372,127.45671076774597,1.0802552111446857,0.005137158674187958
4668,10,-377.0,378,2,0.00029180799999999995,-0.006058564278646372,127.45671076774597,1.0802552111446857,0.005137158674187958
4934,11,-265.0,266,2,0.00029180799999999995,-0.006058564278646372,127.45671076774597,1.0802552111446857,0.005137158674187958
5249,12,-314.0,315,2,0.00029180799999999995,-0.006058564278646372,127.45671076774597,1.0802552111446857,0.005137158674187958
5749,13,-500.0,500,2,0.00029180799999999995,-0.006058564278646372,127.45671076774597,1.0802552111446857,0.005137158674187958
6249,14,-500.0,500,3,0.00028771199999999997,-0.004377876178477891,124.36601462364197,1.0437440481036901,0.006335871081682853
6495,15,-245.0,246,3,0.00028771199999999997,-0.004377876178477891,124.36601462364197,1.0437440481036901,0.006335871081682853
6745,16,-249.0,250,3,0.00028771199999999997,-0.004377876178477891,124.36601462364197,1.0437440481036901,0.006335871081682853
6929,17,-183.0,184,3,0.00028771199999999997,-0.004377876178477891,124.36601462364197,1.0437440481036901,0.006335871081682853
7124,18,-194.0,195,3,0.00028771199999999997,-0.004377876178477891,124.36601462364197,1.0437440481036901,0.006335871081682853
7421,19,-296.0,297,3,0.00028771199999999997,-0.004377876178477891,124.36601462364197,1.0437440481036901,0.006335871081682853
7659,20,-237.0,238,3,0.00028771199999999997,-0.004377876178477891,124.36601462364197,1.0437440481036901,0.006335871081682853
8047,21,-387.0,388,3,0.00028771199999999997,-0.004377876178477891,124.36601462364197,1.0437440481036901,0.006335871081682853
8321,22,-273.0,274,4,0.000283616,-0.004781803474179469,117.2163504600525,1.0440768621861936,0.004098345059901476
8648,23,-326.0,327,4,0.000283616,-0.004781803474179469,117.2163504600525,1.0440768621861936,0.004098345059901476
8923,24,-274.0,275,4,0.000283616,-0.004781803474179469,117.2163504600525,1.0440768621861936,0.004098345059901476
9214,25,-290.0,291,4,0.000283616,-0.004781803474179469,117.2163504600525,1.0440768621861936,0.004098345059901476
9452,26,-237.0,238,4,0.000283616,-0.004781803474179469,117.2163504600525,1.0440768621861936,0.004098345059901476
9688,27,-235.0,236,4,0.000283616,-0.004781803474179469,117.2163504600525,1.0440768621861936,0.004098345059901476
9941,28,-252.0,253,4,0.000283616,-0.004781803474179469,117.2163504600525,1.0440768621861936,0.004098345059901476
10194,29,-252.0,253,4,0.000283616,-0.004781803474179469,117.2163504600525,1.0440768621861936,0.004098345059901476
10452,30,-257.0,258,5,0.00027951999999999995,-0.0036359164456371217,115.60830602645873,1.0152539409697057,0.0042360399704193695
