global_step,update,rollout_start_step,learning_rate,rollout_steps,minibatch_size,minibatch_updates,update_epochs_run,stopped_on_target_kl,policy_loss,value_loss,entropy,approx_kl,clip_fraction,grad_norm,advantage_mean,advantage_std,value_target_mean,explained_variance
22528,11,20480,0.00025903999999999993,2048,64,320,10,False,-0.004292165620427113,111.4875540971756,0.5585666621103883,0.003033152771240566,0.020458984375,1.5903406947385519,14.813429832458496,3.054980754852295,19.18210220336914,0.24456828832626343
24576,12,22528,0.00025494399999999995,2048,64,320,10,False,-0.006090329737344291,107.50559060573578,0.5757111767306924,0.005105370825913269,0.05947265625,1.5329987094155513,14.487693786621094,3.2850489616394043,19.633056640625,0.24476295709609985
26624,13,24576,0.00025084799999999997,2048,64,320,10,False,-0.0014837285343674012,101.96185278892517,0.5956919798627496,0.0025293110258644445,0.02314453125,1.706103719212115,14.02138900756836,3.5797364711761475,19.646482467651367,0.3388376235961914
28672,14,26624,0.000246752,2048,64,320,10,False,-0.005235413555055857,103.33159604072571,0.5748886320739984,0.0035163191001629456,0.03369140625,1.9176606556633486,14.16490650177002,3.3986470699310303,20.96738052368164,0.2427085041999817
30720,15,28672,0.00024265599999999998,2048,64,320,10,False,-0.004232059333298821,99.22569868564605,0.5638587327674032,0.0017409820182365365,0.009814453125,2.1395390872377904,13.790327072143555,3.6994285583496094,20.48649787902832,0.2837446331977844
32768,16,30720,0.00023856,2048,64,320,10,False,-0.001322693846304901,103.02573490142822,0.5670277247205376,0.0015304328568163327,0.00576171875,1.9463111327728257,14.191365242004395,3.1957342624664307,21.407062530517578,0.40177440643310547
34816,17,32768,0.00023446399999999996,2048,64,320,10,False,-0.0032984736404614522,102.7541312456131,0.5524017855525016,0.0038334641707479023,0.032177734375,2.0601455490337686,14.166651725769043,3.216392993927002,22.73430061340332,0.2245580554008484
36864,18,34816,0.00023036799999999997,2048,64,320,10,False,-0.008485621816362254,101.85676352977752,0.5606295891106129,0.004053099133307115,0.04541015625,2.311650369782001,14.092937469482422,3.255746364593506,22.694541931152344,0.30389726161956787
38912,19,36864,0.000226272,2048,64,320,10,False,-0.002673396770842373,104.72403790950776,0.5532742267474532,0.003282614679483231,0.0306640625,2.103728382382542,14.457054138183594,2.46169114112854,24.242305755615234,0.011742711067199707
40960,20,38912,0.000222176,2048,64,320,10,False,-0.0034998535775230266,96.90638353824616,0.5618150344118475,0.00294742554979166,0.0208984375,2.374478288996033,13.569499969482422,3.871896982192993,23.802982330322266,0.188065767288208
43008,21,40960,0.00021807999999999997,2048,64,320,10,False,-0.0025164036022033544,98.09839608669282,0.5588665915653109,0.0016931082645896822,0.0111328125,3.335206714575179,13.815046310424805,3.2660043239593506,24.71892547607422,0.18677979707717896
45056,22,43008,0.000213984,2048,64,320,10,False,-0.0050133736789575774,100.47895028591157,0.5466129672713578,0.004671438544755801,0.047265625,1.769787894410547,14.237018585205078,1.9548362493515015,26.047321319580078,0.03459024429321289
47104,23,45056,0.00020988799999999998,2048,64,320,10,False,-0.00211563499760814,98.96734914779663,0.5329919653013349,0.0015204190247459337,0.01005859375,1.7461249269195833,14.132290840148926,1.9314910173416138,26.52907371520996,0.11091572046279907
49152,24,47104,0.00020579199999999997,2048,64,320,10,False,-0.0014874859611154535,97.938525390625,0.5236125098541379,0.0015247323084622622,0.006396484375,1.623111882840749,14.060044288635254,1.919986367225647,27.037599563598633,-0.014146208763122559
51200,25,49152,0.000201696,2048,64,320,10,False,-0.0007780880987411365,96.27688179016113,0.5311684818007052,0.001463040238013491,0.01435546875,1.5726136082899758,13.942608833312988,1.8995070457458496,27.597816467285156,0.026331841945648193
53248,26,51200,0.0001976,2048,64,320,10,False,-0.0011615744748269207,94.84407794475555,0.5504960298538208,0.0018128098527085967,0.018994140625,1.5203332934412175,13.839836120605469,1.88699209690094,28.139497756958008,0.024325668811798096
55296,27,53248,0.00019350399999999997,2048,64,320,10,False,-0.0018334851556573994,92.93371562957763,0.5539674408733845,0.0015295355871785433,0.01298828125,1.620395942160394,13.616684913635254,2.408355712890625,28.571741104125977,0.1009981632232666
57344,28,55296,0.00018940799999999996,2048,64,320,10,False,-0.003262563099269755,90.10043203830719,0.5370560074225068,0.0018498715493478813,0.00966796875,1.944542918901425,13.36966323852539,2.5834169387817383,29.21526527404785,0.04014289379119873
59392,29,57344,0.00018531199999999998,2048,64,320,10,False,-0.00455520111718215,90.16247096061707,0.5254599734209477,0.002707027680298779,0.01748046875,2.1312739724875427,13.377302169799805,2.564908504486084,29.604673385620117,0.01587444543838501
61440,30,59392,0.000181216,2048,64,320,10,False,-0.0017332514602458105,88.53098731040954,0.554856488108635,0.0030737120541743934,0.022119140625,3.1332767342217265,13.148395538330078,3.0506274700164795,29.126792907714844,0.367249071598053
63488,31,61440,0.00017711999999999998,2048,64,320,10,False,-0.00254862894944381,88.39788239002227,0.5533427828922868,0.0018537844647653402,0.010498046875,2.0969708027900196,13.36784839630127,1.8163143396377563,30.261856079101562,0.34183192253112793
65536,32,63488,0.000173024,2048,64,320,10,False,-0.0005428788870631251,86.80522291660309,0.5540792930871248,0.001203702208294999,0.006591796875,2.044220209377818,13.247992515563965,1.8018670082092285,31.17925453186035,0.06763899326324463
67584,33,65536,0.000168928,2048,64,320,10,False,-0.002015927709726384,85.8406567811966,0.5635412881150842,0.003476545873854775,0.034814453125,1.9281438574311323,13.17502498626709,1.7948143482208252,31.612215042114258,0.047118186950683594
69632,34,67584,0.00016483199999999996,2048,64,320,10,False,-0.0007925556536065414,84.42886440753936,0.5670868381857872,0.001785498217213899,0.0171875,1.8574743938399478,13.059325218200684,1.8408814668655396,32.14970397949219,0.004378318786621094
71680,35,69632,0.00016073599999999997,2048,64,320,10,False,-0.0002548393931647297,83.12385215759278,0.5775303557515145,0.0011845710730995051,0.007177734375,2.244948363630101,12.827730178833008,2.585139751434326,32.430171966552734,0.008432269096374512
73728,36,71680,0.00015664,2048,64,320,10,False,-0.0017024844797560944,82.85261340141297,0.5599521638825535,0.002343582335743122,0.014453125,2.447392401343677,12.94482421875,1.7676135301589966,32.86037063598633,-0.005147576332092285
75776,37,73728,0.000152544,2048,64,320,10,False,-0.00430266737967031,81.58397948741913,0.5453226264566183,0.00275234209257178,0.024658203125,2.6268974770326166,12.702778816223145,2.5923221111297607,33.04195022583008,0.01698124408721924
77824,38,75776,0.00014844799999999997,2048,64,320,10,False,-0.001237130039226031,81.32050490379333,0.56297612413764,0.0019414207548834384,0.013525390625,2.3972812436753883,12.826834678649902,1.7528644800186157,33.419429779052734,0.009370267391204834
79872,39,77824,0.000144352,2048,64,320,10,False,-9.679059221525676e-05,78.27766385078431,0.5583798807114363,0.0016305584082147106,0.00126953125,3.46739182760939,12.152031898498535,3.6869306564331055,33.02369689941406,0.16133666038513184
81920,40,79872,0.000140256,2048,64,320,10,False,-0.0010768741674837656,79.37428050041198,0.5634420285001397,0.001284551747085061,0.010498046875,3.1641035352135076,12.530319213867188,2.563446283340454,33.85072708129883,0.17982691526412964
83968,41,81920,0.00013615999999999997,2048,64,320,10,False,-0.006691160547779873,77.48230428695679,0.5787405233830214,0.0033425500034354625,0.028125,3.4436325123533607,11.956147193908691,4.093488693237305,33.5749397277832,0.23021286725997925
86016,42,83968,0.000132064,2048,64,320,10,False,-0.002834413068194408,76.48535623550416,0.5754911996424198,0.0026526553483563475,0.01982421875,3.1153620842145755,12.285146713256836,2.606825113296509,34.725345611572266,0.2474239468574524
88064,43,86016,0.000127968,2048,64,320,10,False,-0.006331064440018963,73.58129168748856,0.5592563873156905,0.0033169583970448003,0.02841796875,4.238542725658045,11.472400665283203,4.467504024505615,34.53056335449219,0.057646751403808594
90112,44,88064,0.000123872,2048,64,320,10,False,3.489342780085281e-05,73.24261703491212,0.5794053630903363,0.00032122794509632514,0.0,4.487190256337636,11.535385131835938,4.235044956207275,34.693565368652344,0.25929903984069824
92160,45,90112,0.000119776,2048,64,320,10,False,-0.006240999868896324,73.19365019798279,0.5606405021622777,0.0017796784784877672,0.011962890625,5.723030848056078,11.470575332641602,4.381256103515625,35.1282844543457,0.1307682991027832
94208,46,92160,0.00011568,2048,64,320,10,False,-0.006543699525354896,73.71528584957123,0.5354220051318407,0.0037304033918189815,0.0466796875,4.762466666160617,12.020947456359863,2.7393832206726074,36.22950744628906,0.049648165702819824
96256,47,94208,0.00011158399999999998,2048,64,320,10,False,-0.0015768291981657968,73.48320899009704,0.5324112547561526,0.002541740176093299,0.011865234375,3.450284542085137,12.201290130615234,1.6580092906951904,36.663963317871094,0.050616562366485596
98304,48,96256,0.000107488,2048,64,320,10,False,-0.00011578670964809134,72.36632483005523,0.5497878674417734,0.00021967204374959693,0.0,5.483465999551117,11.786834716796875,3.2124183177948,36.21568298339844,0.29490935802459717
100352,49,98304,0.00010339199999999998,2048,64,320,10,False,-0.0017275103135034442,68.35024346113205,0.5455704448744655,0.0009448021475691349,0.00390625,4.508485342306085,11.100968360900879,4.224853515625,36.139156341552734,0.35982364416122437
102400,50,100352,9.929599999999999e-05,2048,64,320,10,False,-0.001784860820043832,70.17027156352997,0.542330533079803,0.0029980789302499035,0.030517578125,4.565865893545561,11.750208854675293,2.598790168762207,37.552513122558594,0.27318084239959717
104448,51,102400,9.52e-05,2048,64,320,10,False,-0.0011390530344215222,69.47792139053345,0.5275321718305349,0.0010123656174982898,0.00185546875,4.149096601211932,11.656526565551758,2.7467055320739746,38.14781951904297,0.15233349800109863
106496,52,104448,9.110399999999997e-05,2048,64,320,10,False,-0.0010391046307631768,68.8241904258728,0.5282844359986484,0.0017114675370976328,0.009033203125,3.653935717616696,11.80998420715332,1.627975583076477,38.704811096191406,0.07406705617904663
108544,53,106496,8.700799999999999e-05,2048,64,320,10,False,-0.002492658217670396,67.6813330411911,0.5424513405188918,0.0031980797517462633,0.0263671875,3.44174613438081,11.716117858886719,1.596893072128296,39.044734954833984,0.16387200355529785
110592,54,108544,8.2912e-05,2048,64,320,10,False,-0.0004482294578338042,67.13824265003204,0.5439112424850464,0.00048554181266808883,0.00029296875,3.264535969204735,11.669772148132324,1.5917078256607056,39.435733795166016,0.014121830463409424
112640,55,110592,7.881599999999999e-05,2048,64,320,10,False,-0.002573544410552131,66.5112021446228,0.55690400544554,0.00174391136970371,0.016943359375,3.247469750628807,11.615472793579102,1.5891200304031372,39.700374603271484,0.02056562900543213
114688,56,112640,7.471999999999999e-05,2048,64,320,10,False,-0.0032454372179927305,65.70218362808228,0.5375063164159656,0.000968268106225878,0.004150390625,8.195835748687387,11.014442443847656,3.7773869037628174,39.428810119628906,0.004027605056762695
116736,57,114688,7.062400000000001e-05,2048,64,320,10,False,-0.0009732172344229184,65.64007378816605,0.5504565484821796,0.0009918905052472837,0.008251953125,4.66151373134926,11.537328720092773,1.5739977359771729,40.135406494140625,-0.005667448043823242
118784,58,116736,6.652799999999998e-05,2048,64,320,10,False,-0.0017353369708871468,65.067105448246,0.5636009320616722,0.0018313101201783866,0.008740234375,4.52602397291921,11.488466262817383,1.5652912855148315,40.372032165527344,0.014178633689880371
120832,59,118784,6.243199999999999e-05,2048,64,320,10,False,-0.0012765023115207442,64.65779557228089,0.5768032411113382,0.00154768123611575,0.00888671875,4.394659740035422,11.453490257263184,1.5596685409545898,40.514915466308594,0.052170395851135254
122880,60,120832,5.8336000000000005e-05,2048,64,320,10,False,-0.0005564394581597298,63.75378328561783,0.577599025145173,0.0001393291851854883,0.0,4.813989162875805,11.082626342773438,2.9749741554260254,40.33223342895508,0.03473985195159912
124928,61,122880,5.423999999999998e-05,2048,64,320,10,False,-0.0010696627796278335,63.541723942756654,0.5853199802339077,0.0019564650414395147,0.0125,5.109719913406297,11.35106086730957,1.567301630973816,40.766883850097656,0.2662392854690552
126976,62,124928,5.014399999999999e-05,2048,64,320,10,False,-0.0005085922297439538,63.37969424724579,0.5750835161656142,0.00015848227776587008,0.0,5.86428921893239,11.072725296020508,2.878742218017578,40.953208923339844,0.09838235378265381
129024,63,126976,4.604800000000001e-05,2048,64,320,10,False,-0.002317672673234483,63.07351163625717,0.5507295432500541,0.0009524768334813416,0.003125,7.976595829083817,11.027022361755371,2.9338932037353516,41.253387451171875,0.012265920639038086
131072,64,129024,4.195199999999999e-05,2048,64,320,10,False,-0.0017054115887731314,62.23631553649902,0.5661418288946152,0.0014084079972235485,0.00751953125,7.452309478551615,11.228048324584961,1.5626087188720703,41.66398239135742,0.046745896339416504
133120,65,131072,3.7856e-05,2048,64,320,10,False,5.853138936799951e-05,61.858813893795016,0.5596385363489389,5.157937994226813e-06,0.0,7.516552235686686,11.1985502243042,1.5294727087020874,41.91242218017578,0.0010172724723815918
135168,66,133120,3.376000000000001e-05,2048,64,320,10,False,4.86885619466193e-06,61.38979969024658,0.5629941960796714,6.0221352032385764e-05,0.0,7.813279750512447,11.156194686889648,1.5221538543701172,42.10296630859375,0.0062944889068603516
137216,67,135168,2.966399999999999e-05,2048,64,320,10,False,-0.0013591922506748233,60.93740358352661,0.5539158241823315,0.0004949916110490449,0.000341796875,8.40888141792966,11.11384105682373,1.5200008153915405,42.318790435791016,0.008363783359527588
139264,68,137216,2.5568e-05,2048,64,320,10,False,-0.0006812382693169638,60.565980553627014,0.5427929173223675,0.0002075178170343861,0.0,9.177338422497268,11.079590797424316,1.5081474781036377,42.502342224121094,0.011112570762634277
141312,69,139264,2.147200000000001e-05,2048,64,320,10,False,-0.0004683985869633034,60.18584458827972,0.5506861008703708,0.0001383712442475371,0.0,10.583366463601124,11.041999816894531,1.5042086839675903,42.70058822631836,0.00301969051361084
143360,70,141312,1.737599999999999e-05,2048,64,320,10,False,-0.00018967367213917896,59.79776015281677,0.5485426435247064,2.9589761106763034e-05,0.0,12.920499407162424,11.000253677368164,1.5088775157928467,42.88866424560547,0.016866028308868408
145408,71,143360,1.3280000000000002e-05,2048,64,320,10,False,-5.520154518308118e-05,59.58109604120254,0.5420117311179637,8.696786244399845e-06,0.0,16.45523892764468,10.97372817993164,1.4980968236923218,43.0426025390625,0.009361803531646729
147456,72,145408,9.184000000000014e-06,2048,64,320,10,False,-4.117624630453065e-05,59.37208849191666,0.5514323121868074,2.2343185264617206e-06,0.0,26.208881322538947,10.93371868133545,1.4894306659698486,43.25779342651367,0.008437514305114746
149504,73,147456,5.087999999999992e-06,2048,64,320,10,False,7.127661956474185e-06,59.61419373750687,0.5525601295754313,8.386559784412384e-08,0.0,43.52849559783935,10.899665832519531,1.4845025539398193,43.437217712402344,0.011530876159667969
150000,74,149504,9.920000000000038e-07,496,15,340,10,False,-0.3315971893725901,57.84579581092386,0.5490704017526963,1.0039292426136496e-08,0.0,42.78456006891587,10.59638786315918,1.8487529754638672,43.296836853027344,0.00863945484161377
