global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
9151,actor,capacity_insert,95,38,2000,"[981, 1019]",0.0,0.002199136186391115,0.018075883388519287
9151,critic,capacity_insert,84,106,2000,,0.0,0.0018912971718236804,0.01110397931188345
9229,actor,capacity_insert,24,7,2000,"[990, 1010]",0.0,0.0021995247807353735,0.01799933984875679
9229,critic,capacity_insert,26,52,2000,,0.0,0.0019043631618842483,0.01110397931188345
9353,actor,capacity_insert,32,43,2000,"[990, 1010]",0.0,0.0022033562418073416,0.01792307011783123
9353,critic,capacity_insert,54,70,2000,,0.0,0.001914656488224864,0.010604001581668854
9498,actor,capacity_insert,53,24,2000,"[986, 1014]",0.0,0.0022185847628861666,0.017847076058387756
9498,critic,capacity_insert,55,90,2000,,0.0,0.0019314202945679426,0.010604001581668854
9640,actor,capacity_insert,62,33,2000,"[993, 1007]",0.0,0.002232500584796071,0.01834677904844284
9640,critic,capacity_insert,51,91,2000,,0.0,0.001935168751515448,0.010604001581668854
9722,actor,capacity_insert,33,0,1999,"[989, 1010]",0.0,0.002245087642222643,0.018269266933202744
9722,critic,capacity_insert,69,13,2000,,0.0,0.00195657042786479,0.010836627334356308
9834,actor,capacity_insert,36,28,2000,"[985, 1015]",0.0,0.002236229833215475,0.01876840554177761
9834,critic,capacity_insert,53,59,2000,,0.0,0.001961073838174343,0.011065086349844933
9891,actor,capacity_insert,21,0,1987,"[981, 1006]",0.0,0.002242401707917452,0.018689392134547234
9891,critic,capacity_insert,33,24,2000,,0.0,0.001972099533304572,0.011174374260008335
10002,actor,capacity_insert,37,10,2000,"[981, 1019]",0.0,0.0022287655156105757,0.01861022599041462
10002,critic,capacity_insert,66,45,2000,,0.0,0.0019770446233451366,0.011336627416312695
10108,actor,capacity_insert,37,13,2000,"[977, 1023]",0.0,0.002233698731288314,0.01853177510201931
10108,critic,capacity_insert,61,45,2000,,0.0,0.0020060446113348007,0.011836627498269081
10180,actor,capacity_insert,20,7,2000,"[973, 1027]",0.0,0.0022335443645715714,0.018453603610396385
10180,critic,capacity_insert,42,30,2000,,0.0,0.002018521074205637,0.011836627498269081
10264,actor,capacity_insert,30,2,2000,"[979, 1021]",0.0,0.0022345399484038353,0.018375709652900696
10264,critic,capacity_insert,53,31,2000,,0.0,0.0020292727276682854,0.012336626648902893
10383,actor,capacity_insert,35,24,2000,"[980, 1020]",0.0,0.002236607950180769,0.018298093229532242
10383,critic,capacity_insert,70,49,2000,,0.0,0.0020445561967790127,0.011836626566946507
10530,actor,capacity_insert,51,42,2000,"[972, 1028]",0.0,0.002246726769953966,0.018220754340291023
10530,critic,capacity_insert,103,44,2000,,0.0,0.0020656415726989508,0.012336626648902893
10623,actor,capacity_insert,31,6,2000,"[969, 1031]",0.0,0.00225776806473732,0.01814369112253189
10623,critic,capacity_insert,65,28,2000,,0.0,0.0020720381289720535,0.011836627498269081
10693,actor,capacity_insert,40,0,1978,"[956, 1022]",0.0,0.0022741788998246193,0.0176438819617033
10693,critic,capacity_insert,46,24,2000,,0.0,0.0020787063986063004,0.012336627580225468
10895,actor,capacity_insert,70,58,2000,"[971, 1029]",0.0,0.0022430976387113333,0.017568185925483704
10895,critic,capacity_insert,92,110,2000,,0.0,0.002102760598063469,0.012836625799536705
10959,actor,capacity_insert,15,0,1996,"[972, 1024]",0.0,0.0022598006762564182,0.01749347150325775
10959,critic,capacity_insert,36,28,2000,,0.0,0.0021265095565468073,0.012336627580225468
11079,actor,capacity_insert,21,43,2000,"[971, 1029]",0.0,0.0022658128291368484,0.01741890050470829
11079,critic,capacity_insert,63,57,2000,,0.0,0.00213188910856843,0.012836591340601444
11164,actor,capacity_insert,18,13,2000,"[969, 1031]",0.0,0.002262925263494253,0.016918998211622238
11164,critic,capacity_insert,40,45,2000,,0.0,0.002150807064026594,0.01333659142255783
11244,actor,capacity_insert,19,16,2000,"[975, 1025]",0.0,0.0022608027793467045,0.016421236097812653
11244,critic,capacity_insert,35,45,2000,,0.0,0.002167806727811694,0.01333659142255783
11357,actor,capacity_insert,38,21,2000,"[974, 1026]",0.0,0.0022602160461246967,0.01657741330564022
11357,critic,capacity_insert,37,76,2000,,0.0,0.002184057142585516,0.01333659142255783
11419,actor,capacity_insert,19,0,1997,"[973, 1024]",0.0,0.002256556646898389,0.016506312415003777
11419,critic,capacity_insert,31,31,2000,,0.0,0.0022055823355913162,0.013836590573191643
11527,actor,capacity_insert,23,36,2000,"[969, 1031]",0.0,0.002253337763249874,0.01643538288772106
11527,critic,capacity_insert,53,55,2000,,0.0,0.0022117947228252888,0.014336589723825455
11640,actor,capacity_insert,35,37,2000,"[966, 1034]",0.0,0.0022569720167666674,0.016140606254339218
11640,critic,capacity_insert,75,38,2000,,0.0,0.002226301236078143,0.014836588874459267
11740,actor,capacity_insert,23,22,2000,"[965, 1035]",0.0,0.002265780698508024,0.016071118414402008
11740,critic,capacity_insert,60,40,2000,,0.0,0.00223954813554883,0.015336588956415653
11802,actor,capacity_insert,21,0,1994,"[962, 1032]",0.0,0.002275790087878704,0.01600188948214054
11802,critic,capacity_insert,34,28,2000,,0.0,0.0022492771968245506,0.015336588956415653
11909,actor,capacity_insert,27,27,2000,"[967, 1033]",0.0,0.0022675334475934505,0.01650180108845234
11909,critic,capacity_insert,51,56,2000,,0.0,0.0022577110212296247,0.01583658903837204
12010,actor,capacity_insert,18,29,2000,"[964, 1036]",0.0,0.0022755886893719435,0.0170016810297966
12010,critic,capacity_insert,48,53,2000,,0.0,0.0022702193818986416,0.015336590819060802
12111,actor,capacity_insert,26,22,2000,"[968, 1032]",0.0,0.0022701958660036325,0.017501501366496086
12111,critic,capacity_insert,53,48,2000,,0.0,0.0022847948130220175,0.015336590819060802
12283,actor,capacity_insert,39,78,2000,"[971, 1029]",0.0,0.0022810413502156734,0.017427027225494385
12283,critic,capacity_insert,60,112,2000,,0.0,0.0022945443633943796,0.01583659090101719
12368,actor,capacity_insert,35,0,1994,"[954, 1040]",0.0,0.0022920579649508,0.017352823168039322
12368,critic,capacity_insert,62,23,2000,,0.0,0.002310549607500434,0.01583659090101719
12492,actor,capacity_insert,27,38,2000,"[948, 1052]",0.0,0.0022884984500706196,0.017278699204325676
12492,critic,capacity_insert,46,78,2000,,0.0,0.002311244374141097,0.016336590051651
12612,actor,capacity_insert,23,42,2000,"[948, 1052]",0.0,0.002291216980665922,0.01720503345131874
12612,critic,capacity_insert,54,66,2000,,0.0,0.002325579756870866,0.016836589202284813
12700,actor,capacity_insert,16,20,2000,"[946, 1054]",0.0,0.0023054303601384163,0.01770496740937233
12700,critic,capacity_insert,42,44,2000,,0.0,0.0023378520272672176,0.017336588352918625
12850,actor,capacity_insert,49,46,2000,"[951, 1049]",0.0,0.0023068152368068695,0.017629757523536682
12850,critic,capacity_insert,85,65,2000,,0.0,0.00234482204541564,0.017836587503552437
12995,actor,capacity_insert,35,54,2000,"[951, 1049]",0.0,0.002317481441423297,0.01713019609451294
12995,critic,capacity_insert,55,89,2000,,0.0,0.002348511014133692,0.01833658665418625
13162,actor,capacity_insert,44,72,2000,"[948, 1052]",0.0,0.0023195305839180946,0.01705707237124443
13162,critic,capacity_insert,57,110,2000,,0.0,0.0023553045466542244,0.01883658580482006
13234,actor,capacity_insert,15,8,2000,"[947, 1053]",0.0,0.0023196309339255095,0.01698421500623226
13234,critic,capacity_insert,31,41,2000,,0.0,0.0023659695871174335,0.019336584955453873
13327,actor,capacity_insert,28,6,2000,"[948, 1052]",0.0,0.002305401489138603,0.016911623999476433
13327,critic,capacity_insert,32,61,2000,,0.0,0.002379471203312278,0.019836584106087685
13451,actor,capacity_insert,32,37,2000,"[947, 1053]",0.0,0.002314627170562744,0.016839297488331795
13451,critic,capacity_insert,53,71,2000,,0.0,0.002399282529950142,0.019836584106087685
13537,actor,capacity_insert,24,25,2000,"[954, 1046]",0.0,0.002314981073141098,0.016767235472798347
13537,critic,capacity_insert,52,34,2000,,0.0,0.0024036127142608166,0.020336583256721497
13725,actor,capacity_insert,38,91,2000,"[953, 1047]",0.0,0.0023291846737265587,0.01669543795287609
13725,critic,capacity_insert,82,106,2000,,0.0,0.002420445904135704,0.019836584106087685
13862,actor,capacity_insert,39,39,2000,"[946, 1054]",0.0,0.0023268975783139467,0.016623903065919876
13862,critic,capacity_insert,53,84,2000,,0.0,0.002437940798699856,0.020336583256721497
14067,actor,capacity_insert,48,103,2000,"[943, 1057]",0.0,0.002341180108487606,0.016552630811929703
14067,critic,capacity_insert,81,124,2000,,0.0,0.00244550546631217,0.019836584106087685
14254,actor,capacity_insert,58,70,2000,"[933, 1067]",0.0,0.002356681041419506,0.01648162119090557
14254,critic,capacity_insert,48,138,2000,,0.0,0.0024474968668073416,0.020336583256721497
14450,actor,capacity_insert,56,94,2000,"[943, 1057]",0.0,0.002363335806876421,0.01641087420284748
14450,critic,capacity_insert,72,124,2000,,0.0,0.002455400303006172,0.02083658240735531
14709,actor,capacity_insert,51,146,2000,"[949, 1051]",0.0,0.0023954964708536863,0.016340387985110283
14709,critic,capacity_insert,80,179,2000,,0.0,0.0024541961029171944,0.020336583256721497
14819,actor,capacity_insert,20,36,2000,"[946, 1054]",0.0,0.002389932982623577,0.016270160675048828
14819,critic,capacity_insert,47,63,2000,,0.0,0.0024688378907740116,0.020336583256721497
14995,actor,capacity_insert,58,63,2000,"[957, 1043]",0.0,0.002404299797490239,0.016200194135308266
14995,critic,capacity_insert,61,115,2000,,0.0,0.002472774125635624,0.02083658240735531
15176,actor,capacity_insert,53,70,2000,"[961, 1039]",0.0,0.0024022471625357866,0.016130486503243446
15176,critic,capacity_insert,74,107,2000,,0.0,0.0024757212959229946,0.020336583256721497
15280,actor,capacity_insert,26,34,2000,"[956, 1044]",0.0,0.002418945310637355,0.016629938036203384
15280,critic,capacity_insert,39,65,2000,,0.0,0.0024783241096884012,0.02083658240735531
15453,actor,capacity_insert,38,79,2000,"[953, 1047]",0.0,0.0024314376059919596,0.01655864529311657
15453,critic,capacity_insert,51,122,2000,,0.0,0.002490805694833398,0.02133658155798912
15622,actor,capacity_insert,27,96,2000,"[957, 1043]",0.0,0.0024327330756932497,0.016487613320350647
15622,critic,capacity_insert,33,136,2000,,0.0,0.002493740525096655,0.02133658155798912
15747,actor,capacity_insert,25,38,2000,"[954, 1046]",0.0,0.0024362364783883095,0.016416843980550766
15747,critic,capacity_insert,36,89,2000,,0.0,0.00250406377017498,0.02133658155798912
15877,actor,capacity_insert,23,53,2000,"[957, 1043]",0.0,0.0024253332521766424,0.015916917473077774
15877,critic,capacity_insert,41,89,2000,,0.0,0.002510485704988241,0.021836580708622932
16041,actor,capacity_insert,36,63,2000,"[952, 1048]",0.0,0.0024255085736513138,0.01584826037287712
16041,critic,capacity_insert,61,103,2000,,0.0,0.0025155397597700357,0.02133658155798912
16186,actor,capacity_insert,28,54,2000,"[962, 1038]",0.0,0.002410275163128972,0.015779860317707062
16186,critic,capacity_insert,62,83,2000,,0.0,0.0025373874232172966,0.02083658240735531
16299,actor,capacity_insert,34,14,2000,"[966, 1034]",0.0,0.0023984811268746853,0.01627979800105095
16299,critic,capacity_insert,41,72,2000,,0.0,0.0025440577883273363,0.020336583256721497
16481,actor,capacity_insert,29,98,2000,"[969, 1031]",0.0,0.002394674811512232,0.01620979607105255
16481,critic,capacity_insert,39,143,2000,,0.0,0.0025450417306274176,0.019836585968732834
16604,actor,capacity_insert,19,51,2000,"[970, 1030]",0.0,0.0023958866950124502,0.01570994406938553
16604,critic,capacity_insert,74,48,2000,,0.0,0.0025589067954570055,0.020336585119366646
16715,actor,capacity_insert,36,7,2000,"[980, 1020]",0.0,0.0024017628747969866,0.015210057608783245
16715,critic,capacity_insert,41,66,2000,,0.0,0.0025758733972907066,0.020836584270000458
16799,actor,capacity_insert,14,14,2000,"[979, 1021]",0.0,0.002409406006336212,0.01514404732733965
16799,critic,capacity_insert,42,42,2000,,0.0,0.0025952369906008244,0.02133658342063427
17031,actor,capacity_insert,47,129,2000,"[973, 1027]",0.0,0.0024186240043491125,0.015078285709023476
17031,critic,capacity_insert,68,161,2000,,0.0,0.0026082696858793497,0.020836584270000458
17256,actor,capacity_insert,52,109,2000,"[968, 1032]",0.0,0.0024325659032911062,0.014578646048903465
17256,critic,capacity_insert,79,146,2000,,0.0,0.002612548414617777,0.020336585119366646
17364,actor,capacity_insert,20,28,2000,"[969, 1031]",0.0,0.0024466051254421473,0.015078606083989143
17364,critic,capacity_insert,30,78,2000,,0.0,0.002631798619404435,0.020836584270000458
17519,actor,capacity_insert,30,62,2000,"[970, 1030]",0.0,0.0024362877011299133,0.015578124672174454
17519,critic,capacity_insert,33,122,2000,,0.0,0.002634584903717041,0.020836584270000458
17740,actor,capacity_insert,36,132,2000,"[972, 1028]",0.0,0.0024561502505093813,0.015510732308030128
17740,critic,capacity_insert,75,144,2000,,0.0,0.0026332165580242872,0.02133658155798912
17950,actor,capacity_insert,41,110,2000,"[973, 1027]",0.0,0.002455329056829214,0.016009168699383736
17950,critic,capacity_insert,47,163,2000,,0.0,0.002632671734318137,0.02083658240735531
18058,actor,capacity_insert,29,11,2000,"[971, 1029]",0.0,0.0024479737039655447,0.015509409829974174
18058,critic,capacity_insert,23,85,2000,,0.0,0.002640689956024289,0.02133658155798912
18242,actor,capacity_insert,33,88,2000,"[972, 1028]",0.0,0.0024437487591058016,0.015009765513241291
18242,critic,capacity_insert,43,140,2000,,0.0,0.0026465286500751972,0.021836580708622932
18369,actor,capacity_insert,14,45,2000,"[970, 1030]",0.0,0.002458492759615183,0.014944511465728283
18369,critic,capacity_insert,42,84,2000,,0.0,0.0026677430141717196,0.022336579859256744
18476,actor,capacity_insert,28,15,2000,"[970, 1030]",0.0,0.0024556212592869997,0.014879504218697548
18476,critic,capacity_insert,50,57,2000,,0.0,0.002679276978597045,0.022836579009890556
18697,actor,capacity_insert,39,120,2000,"[975, 1025]",0.0,0.002458577509969473,0.014814742840826511
18697,critic,capacity_insert,98,123,2000,,0.0,0.002695465926080942,0.022336579859256744
18826,actor,capacity_insert,18,50,2000,"[981, 1019]",0.0,0.0024598785676062107,0.014750227332115173
18826,critic,capacity_insert,37,90,2000,,0.0,0.0027107391506433487,0.021836580708622932
18937,actor,capacity_insert,26,30,2000,"[992, 1008]",0.0,0.0024641870986670256,0.01468595676124096
18937,critic,capacity_insert,52,59,2000,,0.0,0.002717952011153102,0.02133658528327942
19096,actor,capacity_insert,31,59,2000,"[986, 1014]",0.0,0.002459080656990409,0.014621930196881294
19096,critic,capacity_insert,58,101,2000,,0.0,0.0027253846637904644,0.020836586132645607
19351,actor,capacity_insert,39,158,2000,"[989, 1011]",0.0,0.0024548990186303854,0.014558146707713604
19351,critic,capacity_insert,78,177,2000,,0.0,0.00271922186948359,0.020336586982011795
19653,actor,capacity_insert,62,189,2000,"[1001, 999]",0.0,0.0024752020835876465,0.014494606293737888
19653,critic,capacity_insert,56,245,2000,,0.0,0.0027116399724036455,0.019836587831377983
19890,actor,capacity_insert,33,132,2000,"[998, 1002]",0.0,0.0024878575932234526,0.014431308023631573
19890,critic,capacity_insert,43,194,2000,,0.0,0.002713907277211547,0.01933658868074417
19979,actor,capacity_insert,16,16,2000,"[1001, 999]",0.0,0.0024801725521683693,0.014368250966072083
19979,critic,capacity_insert,23,65,2000,,0.0,0.002727022161707282,0.01883658953011036
20115,actor,capacity_insert,15,56,2000,"[995, 1005]",0.0,0.002486631739884615,0.014305435121059418
20115,critic,capacity_insert,33,103,2000,,0.0,0.0027284303214401007,0.01883658953011036
20227,actor,capacity_insert,22,27,2000,"[997, 1003]",0.0,0.0024869523476809263,0.014242859557271004
20227,critic,capacity_insert,51,61,2000,,0.0,0.0027347630821168423,0.018336590379476547
20414,actor,capacity_insert,55,70,2000,"[1005, 995]",0.0,0.0024763152468949556,0.014180523343384266
20414,critic,capacity_insert,74,113,2000,,0.0,0.0027512661181390285,0.01883658953011036
20651,actor,capacity_insert,27,139,2000,"[1008, 992]",0.0,0.00246404018253088,0.014118426479399204
20651,critic,capacity_insert,67,170,2000,,0.0,0.0027541345916688442,0.01933658868074417
20850,actor,capacity_insert,37,89,2000,"[1002, 998]",0.0,0.0024594988208264112,0.014056568033993244
20850,critic,capacity_insert,75,124,2000,,0.0,0.002760643372312188,0.019836587831377983
20943,actor,capacity_insert,12,31,2000,"[999, 1001]",0.0,0.0024608238600194454,0.013994947075843811
20943,critic,capacity_insert,34,58,2000,,0.0,0.002772039733827114,0.01933658868074417
21272,actor,capacity_insert,43,220,2000,"[1000, 1000]",0.0,0.0024636525195091963,0.01393356267362833
21272,critic,capacity_insert,63,265,2000,,0.0,0.0027775506023317575,0.019836587831377983
21392,actor,capacity_insert,14,37,2000,"[1006, 994]",0.0,0.0024592052213847637,0.013872414827346802
21392,critic,capacity_insert,33,86,2000,,0.0,0.0027712020091712475,0.019836587831377983
21493,actor,capacity_insert,24,11,2000,"[1001, 999]",0.0,0.0024550934322178364,0.013811502605676651
21493,critic,capacity_insert,35,66,2000,,0.0,0.002781505696475506,0.01933658868074417
21625,actor,capacity_insert,27,42,2000,"[991, 1009]",0.0,0.00245320750400424,0.01431133784353733
21625,critic,capacity_insert,51,81,2000,,0.0,0.002787612145766616,0.01883658953011036
21719,actor,capacity_insert,31,0,1997,"[990, 1007]",0.0,0.002443320583552122,0.014248739928007126
21719,critic,capacity_insert,44,49,2000,,0.0,0.002802707254886627,0.01933658868074417
21853,actor,capacity_insert,21,60,2000,"[982, 1018]",0.0,0.002449137857183814,0.014186299405992031
21853,critic,capacity_insert,70,64,2000,,0.0,0.002814636332914233,0.019836587831377983
22029,actor,capacity_insert,33,74,2000,"[980, 1020]",0.0,0.0024429692421108484,0.014263552613556385
22029,critic,capacity_insert,64,111,2000,,0.0,0.0028214002959430218,0.01933658868074417
