global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
2397,4,84,18.279125213623047,-0.009346401318907738,-0.00398801825940609,18.288471221923828,,,,False,0.5358383655548096,0.6930227875709534,0.9701763391494751,0.9696506857872009,0.9707019925117493,3.443951072767959e-06,1.0,-0.5706547498703003,1.56107411442008e-08,12.283431053161621,nnknn_target_value_model,0,0,30,0,0,30,84,100,0,0,0,21.0,0,4,nnknn,1081,nnknn,1943,"[567, 514]",-0.004876123741269112,0.00027097295969724655,0.006980080157518387
2484,4,87,23.172832489013672,-0.009920294396579266,-0.004541825968772173,23.18275260925293,,,,False,0.5378468632698059,0.6930177807807922,0.9690933227539062,0.9685486555099487,0.9696379899978638,3.678152552311076e-06,1.0,-0.505097508430481,1.0961773710960188e-08,12.155534744262695,nnknn_target_value_model,0,0,43,0,0,43,87,98,0,0,0,21.75,0,4,nnknn,1124,nnknn,1932,"[588, 536]",-0.005042793229222298,0.00027780039818026125,0.007189164869487286
2591,4,107,29.16588592529297,-0.011083820834755898,-0.00600553210824728,29.176969528198242,28.18674659729004,0.49089884757995605,13.282024383544922,True,0.507828950881958,0.6929819583892822,0.9678646326065063,0.9671933054924011,0.9685360193252563,3.875885340676177e-06,1.0,0.71549391746521,-2.0053899874028502e-08,14.011675834655762,nnknn_target_value_model,0,0,55,0,0,55,107,100,0,0,0,26.75,0,4,nnknn,1179,nnknn,1939,"[614, 565]",-0.005224931985139847,0.00028165866388008,0.007387080229818821
2708,4,117,40.675628662109375,-0.01096941065043211,-0.005541431717574596,40.68659973144531,,,,False,0.5427979230880737,0.6930038332939148,0.9664459228515625,0.9657113552093506,0.9671806693077087,4.048720711580245e-06,1.0,2.410175085067749,-1.0188828447610376e-08,14.88296127319336,nnknn_target_value_model,0,0,71,0,0,71,117,100,0,0,0,29.25,0,4,nnknn,1250,nnknn,1956,"[646, 604]",-0.005435043014585972,0.00028638640651479363,0.007551254238933325
2825,4,117,24.890825271606445,-0.008657287806272507,-0.003065121592953801,24.89948272705078,24.34278106689453,0.5761821269989014,12.664536476135254,True,0.5592166781425476,0.693001925945282,0.964963972568512,0.9642293453216553,0.9656986594200134,4.168197392573347e-06,1.0,1.6224970817565918,-4.0755313790441505e-08,14.27973747253418,nnknn_target_value_model,0,0,75,0,0,75,117,100,0,0,0,29.25,0,4,nnknn,1325,nnknn,1973,"[680, 645]",-0.005621558986604214,0.00028767689946107566,0.007822347804903984
2912,4,87,23.195079803466797,-0.009943927638232708,-0.004782067146152258,23.20502281188965,,,,False,0.5161860585212708,0.692945659160614,0.9636719822883606,0.9631273150444031,0.9642166495323181,4.292868197808275e-06,1.0,-0.8205530643463135,6.508553251904914e-09,12.812606811523438,nnknn_target_value_model,0,0,30,0,0,30,87,98,0,0,0,21.75,0,4,nnknn,1355,nnknn,1962,"[698, 657]",-0.005788014270365238,0.0003001380537170917,0.008064287714660168
2970,4,58,9.589821815490723,-0.009937949478626251,-0.004492165055125952,9.599760055541992,,,,False,0.5445784330368042,0.692963719367981,0.9627537131309509,0.9623926877975464,0.9631146788597107,4.583080226439051e-06,1.0,-1.9257677793502808,-4.3161982432593504e-08,8.157564163208008,nnknn_target_value_model,0,0,13,0,0,13,58,100,0,0,0,14.5,0,4,nnknn,1368,nnknn,1920,"[707, 661]",-0.005998158827424049,0.00031424249755218625,0.008281106129288673
3064,4,94,30.355852127075195,-0.010566371493041515,-0.005163140594959259,30.366418838500977,30.081655502319336,0.5153501033782959,13.384443283081055,True,0.5403231382369995,0.6929545402526855,0.9617910385131836,0.9612020254135132,0.9623799920082092,4.9430054787080735e-06,1.0,0.04435006529092789,7.609103569450326e-09,13.425827980041504,nnknn_target_value_model,0,0,45,0,0,45,94,100,0,0,0,23.5,0,4,nnknn,1413,nnknn,1914,"[726, 687]",-0.006254620850086212,0.00032211869256570935,0.008515293709933758
3158,4,94,32.55418395996094,-0.012747963890433311,-0.007543490268290043,32.566932678222656,,,,False,0.5204473733901978,0.692912757396698,0.9606003165245056,0.96001136302948,0.961189329624176,4.444668320502387e-06,1.0,0.8240880966186523,-6.340919456171434e-10,14.378332138061523,nnknn_target_value_model,0,0,42,0,0,42,94,0,0,0,0,23.5,0,4,nnknn,1384,nnknn,1912,"[714, 670]",-0.0037311038468033075,0.0005683755152858794,0.009015032090246677
3299,4,141,80.53739929199219,-0.011153029277920723,-0.0058062076568603516,80.54855346679688,79.3730239868164,0.4055675268173218,13.555049896240234,True,0.5346822142601013,0.6929188966751099,0.9591120481491089,0.9582253098487854,0.9599986672401428,4.427612111612689e-06,1.0,4.889102458953857,2.8745501978733046e-08,18.386022567749023,nnknn_target_value_model,0,0,97,0,0,97,141,100,0,0,0,35.25,0,4,nnknn,1481,nnknn,1953,"[762, 719]",-0.00406609196215868,0.0005425360286608338,0.009349788539111614
3353,4,54,15.687407493591309,-0.013115832582116127,-0.008453589864075184,15.700523376464844,,,,False,0.46622434258461,0.6928126811981201,0.957876980304718,0.9575413465499878,0.958212673664093,4.4522539610625245e-06,1.0,-2.384652853012085,1.7660635620586618e-08,7.63689661026001,nnknn_target_value_model,0,0,13,0,0,13,54,100,0,0,0,13.5,0,4,nnknn,1494,nnknn,1907,"[773, 721]",-0.004325030837208033,0.0005571981309913099,0.009723820723593235
3499,4,146,56.310916900634766,-0.009546921588480473,-0.004515252076089382,56.320465087890625,,,,False,0.5031670331954956,0.6928346157073975,0.956610381603241,0.9556919932365417,0.9575286507606506,4.813799478142755e-06,1.0,3.500201463699341,-2.776106811097634e-08,16.63683319091797,nnknn_target_value_model,0,0,93,0,0,93,146,100,0,0,0,36.5,0,4,nnknn,1587,nnknn,1953,"[822, 765]",-0.004537131637334824,0.0005451132310554385,0.010136132128536701
3619,4,120,54.911590576171875,-0.011033681221306324,-0.005983330775052309,54.92262268066406,54.111572265625,0.5054599642753601,14.28636360168457,True,0.5050351023674011,0.6928231120109558,0.9549256563186646,0.9541720151901245,0.9556793570518494,4.931975126964971e-06,1.0,2.8500940799713135,4.470348358154297e-08,17.1529541015625,nnknn_target_value_model,0,0,67,0,0,67,120,100,0,0,0,30.0,0,4,nnknn,1654,nnknn,1973,"[855, 799]",-0.00490911491215229,0.0005480325198732316,0.010506090708076954
3677,4,58,21.375118255615234,-0.014305571094155312,-0.009334075264632702,21.389423370361328,,,,False,0.4971497058868408,0.6927785277366638,0.9537983536720276,0.953437328338623,0.9541593194007874,5.172243163542589e-06,1.0,-2.9032819271087646,1.027666307606978e-08,8.423072814941406,nnknn_target_value_model,0,0,15,0,0,15,58,100,0,0,0,14.5,0,4,nnknn,1669,nnknn,1931,"[862, 807]",-0.005231257062405348,0.000565319147426635,0.010824873112142086
3774,4,97,25.041597366333008,-0.013997283764183521,-0.009524268098175526,25.05559539794922,24.869043350219727,0.5752966403961182,11.649614334106445,True,0.4473017156124115,0.6926844716072083,0.9528166055679321,0.9522086381912231,0.9534246921539307,5.5448567763960455e-06,1.0,1.1789734363555908,1.8434425541613564e-08,12.883874893188477,nnknn_target_value_model,0,0,49,0,0,49,97,100,0,0,0,24.25,0,4,nnknn,1718,nnknn,1928,"[891, 827]",-0.005609714426100254,0.00056985835544765,0.011116988956928253
3843,4,69,12.147268295288086,-0.018434792757034302,-0.013810482807457447,12.165702819824219,,,,False,0.4624311029911041,0.6926940679550171,0.9517652988433838,0.9513346552848816,0.9521960020065308,5.810079528600909e-06,1.0,-1.5020787715911865,6.910683580940713e-09,9.216302871704102,nnknn_target_value_model,0,0,20,0,0,20,69,0,0,0,0,17.25,0,4,nnknn,1738,nnknn,1997,"[902, 836]",-0.005943341180682182,0.0005841570673510432,0.011374448426067829
3932,4,89,15.449832916259766,-0.015505758114159107,-0.010925156064331532,15.465338706970215,,,,False,0.4580603539943695,0.6926700472831726,0.9507647156715393,0.9502073526382446,0.9513220191001892,6.17819159742794e-06,1.0,-0.9333292245864868,-5.357720933574228e-09,12.10489559173584,nnknn_target_value_model,0,0,36,0,0,36,89,100,0,0,0,22.25,0,4,nnknn,1774,nnknn,1986,"[917, 857]",-0.006239508278667927,0.0005913606146350503,0.01160295307636261
4047,4,115,54.97481918334961,-0.014318636618554592,-0.009529420174658298,54.989139556884766,53.93727493286133,0.39917802810668945,13.212888717651367,True,0.47892168164253235,0.6926892399787903,0.9494727253913879,0.9487506747245789,0.9501946568489075,6.497681170003489e-06,1.0,2.5073909759521484,-2.073204941055451e-09,15.779617309570312,nnknn_target_value_model,0,0,63,0,0,63,115,200,0,0,0,28.75,0,4,nnknn,1837,nnknn,1901,"[946, 891]",-0.006503826007246971,0.0005906455335207283,0.011806841008365154
4108,4,61,18.211288452148438,-0.012817426584661007,-0.007980284281075,18.224105834960938,,,,False,0.48371437191963196,0.692689836025238,0.9483580589294434,0.9479780197143555,0.9487379789352417,6.145495717646554e-06,1.0,-1.8670586347579956,-6.05817689347532e-08,9.258562088012695,nnknn_target_value_model,0,0,20,0,0,20,61,0,0,0,0,15.25,0,4,nnknn,1765,nnknn,1962,"[910, 855]",-0.003622742835432291,0.000824526185169816,0.011971348896622658
4260,4,152,58.3626823425293,-0.012466059066355228,-0.007230336777865887,58.37514877319336,57.71033477783203,0.5154744386672974,12.167936325073242,True,0.5235723257064819,0.6927345395088196,0.9470089077949524,0.9460526704788208,0.9479653239250183,6.184593075886369e-06,1.0,4.733501434326172,-1.4901161193847656e-08,16.851577758789062,nnknn_target_value_model,0,0,115,0,0,115,152,139,0,0,0,38.0,0,4,nnknn,1880,nnknn,1975,"[970, 910]",-0.00407796585932374,0.0007827744702808559,0.01206205040216446
4336,4,76,43.48915100097656,-0.013962795026600361,-0.009707831777632236,43.50311279296875,,,,False,0.4254964590072632,0.692500650882721,0.9455649852752686,0.9450899958610535,0.9460399746894836,6.050131105439505e-06,1.0,1.0101003646850586,1.5685433396583903e-08,11.773483276367188,nnknn_target_value_model,0,0,37,0,0,37,76,73,0,0,0,19.0,0,4,nnknn,1917,nnknn,1978,"[984, 933]",-0.004464790225028992,0.0007787187350913882,0.012132104486227036
4411,4,75,22.30620002746582,-0.01503326278179884,-0.0104681933298707,22.32123374938965,,,,False,0.4565070569515228,0.6925404667854309,0.944608747959137,0.9441400170326233,0.9450773596763611,6.242938979994506e-06,1.0,-1.46482515335083,1.907348590179936e-08,11.020255088806152,nnknn_target_value_model,0,0,30,0,0,30,75,69,0,0,0,18.75,0,4,nnknn,1947,nnknn,1984,"[1001, 946]",-0.004687302280217409,0.0007756816921755672,0.012189440429210663
4503,4,92,25.34025764465332,-0.012004254385828972,-0.007267246954143047,25.352262496948242,24.90693473815918,0.5175231695175171,12.714975357055664,True,0.4737008512020111,0.6925436854362488,0.9435510039329529,0.9429746866226196,0.9441273212432861,6.463105364673538e-06,1.0,-0.06082839518785477,0.0,12.678812026977539,nnknn_target_value_model,0,0,46,0,0,46,92,78,0,0,0,23.0,0,4,nnknn,1993,nnknn,1998,"[1026, 967]",-0.004917881917208433,0.0007664914010092616,0.012224214151501656
4593,4,90,18.611114501953125,-0.01497721392661333,-0.010055514052510262,18.62609100341797,,,,False,0.49217015504837036,0.6925737857818604,0.9423984289169312,0.9418346881866455,0.9429619908332825,6.622218279517256e-06,1.0,-1.0415303707122803,-2.6490953874969136e-09,12.264660835266113,nnknn_target_value_model,0,0,33,100,0,33,90,100,0,0,0,22.5,0,4,nnknn,1926,nnknn,1988,"[997, 929]",-0.00283748097717762,0.0009896090487018228,0.012443087995052338
4698,4,105,33.75566482543945,-0.015375186689198017,-0.010698853991925716,33.77104187011719,32.94288635253906,0.5045924782752991,13.542980194091797,True,0.4676334261894226,0.6924872994422913,0.9411633014678955,0.9405046701431274,0.9418219923973083,6.562512680829968e-06,1.0,0.809678852558136,-1.8165225768029813e-08,14.358293533325195,nnknn_target_value_model,0,0,53,0,0,53,105,85,8,0,0,26.25,0,4,nnknn,1979,nnknn,2000,"[1022, 957]",-0.0032745981588959694,0.0009771131444722414,0.01238587498664856
4760,4,62,10.120716094970703,-0.017719674855470657,-0.013479865156114101,10.138435363769531,,,,False,0.4239809811115265,0.6923543810844421,0.9401056170463562,0.9397193193435669,0.9404919743537903,6.572666734427912e-06,1.0,-2.10017991065979,0.0,8.786664962768555,nnknn_target_value_model,0,0,11,0,0,11,62,48,14,0,0,15.5,0,4,nnknn,1990,nnknn,2000,"[1029, 961]",-0.003723675385117531,0.0009925182675942779,0.01232950296252966
4837,4,77,26.782779693603516,-0.018581844866275787,-0.014096328057348728,26.801361083984375,,,,False,0.4485517740249634,0.6923927068710327,0.9392252564430237,0.9387440085411072,0.9397066831588745,6.792588010284817e-06,1.0,0.2714604437351227,-1.8578070637431665e-08,10.918696403503418,nnknn_target_value_model,0,0,35,100,0,35,77,66,11,0,0,19.25,0,4,nnknn,1925,nnknn,2000,"[994, 931]",-0.0021426796447485685,0.001187257468700409,0.012273595668375492
4942,4,105,44.79423904418945,-0.017584046348929405,-0.01303442008793354,44.811824798583984,43.93411636352539,0.5194713473320007,12.731307029724121,True,0.45496267080307007,0.6923906803131104,0.9380727410316467,0.9374139904975891,0.93873131275177,6.955889148230199e-06,1.0,2.389420747756958,2.838316426334586e-08,15.099287033081055,nnknn_target_value_model,0,0,57,0,0,57,105,102,3,0,0,26.25,0,4,nnknn,1982,nnknn,2000,"[1023, 959]",-0.002602598862722516,0.0011663102777674794,0.011774967424571514
5056,4,114,25.800846099853516,-0.017117954790592194,-0.012689146213233471,25.817964553833008,,,,False,0.4428809583187103,0.6923229694366455,0.9366856813430786,0.9359700083732605,0.9374013543128967,6.899299478391185e-06,1.0,1.0519613027572632,-1.0456955301663129e-08,14.33807373046875,nnknn_target_value_model,0,0,68,100,0,68,114,103,11,0,0,28.5,0,4,nnknn,1950,nnknn,2000,"[1005, 945]",-0.001629066769964993,0.0012988309608772397,0.011764821596443653
5131,4,75,20.12570571899414,-0.01730600744485855,-0.013065398670732975,20.14301109313965,19.277503967285156,0.6557846069335938,13.051239013671875,True,0.42406079173088074,0.6922236680984497,0.9354885816574097,0.9350200295448303,0.9359573125839233,7.250599537655944e-06,1.0,-2.3143818378448486,-1.2715657859985185e-08,10.823786735534668,nnknn_target_value_model,0,0,19,0,0,19,75,66,9,0,0,18.75,0,4,nnknn,1871,nnknn,2000,"[962, 909]",-0.0016094392631202936,0.0014250738313421607,0.012264776974916458
