global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
16069,18,-21.0,819,7,0.0002913984,-0.006887379343243083,0.025947221656679176,1.7112862277776002,0.008103498807759024
16939,19,-20.0,870,8,0.0002901696,-0.004774852695845766,0.017293793687713332,1.7074276849627494,0.009848134277854114
17762,20,-21.0,823,8,0.0002901696,-0.004774852695845766,0.017293793687713332,1.7074276849627494,0.009848134277854114
18539,21,-21.0,777,9,0.00028894079999999996,0.0010118261336174328,0.016948447076720184,1.692530843615532,0.0029371955315582454
19361,22,-21.0,822,9,0.00028894079999999996,0.0010118261336174328,0.016948447076720184,1.692530843615532,0.0029371955315582454
20209,23,-21.0,848,9,0.00028894079999999996,0.0010118261336174328,0.016948447076720184,1.692530843615532,0.0029371955315582454
21029,24,-21.0,820,10,0.00028771199999999997,-0.002194903790223179,0.015335620644327719,1.7287931554019451,0.007316363530117087
21959,25,-20.0,930,10,0.00028771199999999997,-0.002194903790223179,0.015335620644327719,1.7287931554019451,0.007316363530117087
22840,26,-21.0,881,11,0.0002864832,-0.004028222110355273,0.019944319264322986,1.7419966693967581,0.008671277211396955
23662,27,-21.0,822,11,0.0002864832,-0.004028222110355273,0.019944319264322986,1.7419966693967581,0.008671277211396955
24500,28,-21.0,838,11,0.0002864832,-0.004028222110355273,0.019944319264322986,1.7419966693967581,0.008671277211396955
25417,29,-20.0,917,12,0.0002852544,-0.0037028086357167923,0.015413889793853741,1.7262642551213503,0.007471823654486798
26259,30,-21.0,842,12,0.0002852544,-0.0037028086357167923,0.015413889793853741,1.7262642551213503,0.007471823654486798
27187,31,-21.0,928,13,0.00028402559999999997,-0.007501110732846428,0.020943415362853556,1.647214226424694,0.01339622177183628
28219,32,-21.0,1032,13,0.00028402559999999997,-0.007501110732846428,0.020943415362853556,1.647214226424694,0.01339622177183628
29072,33,-21.0,853,14,0.0002827968,-0.007769227206881624,0.021892513043712824,1.6469810891896486,0.013347149387118406
30012,34,-20.0,940,14,0.0002827968,-0.007769227206881624,0.021892513043712824,1.6469810891896486,0.013347149387118406
30833,35,-21.0,821,15,0.00028156799999999994,-0.0012319260378717445,0.01677178393874783,1.6484434626996518,0.006621738243848085
31753,36,-20.0,920,15,0.00028156799999999994,-0.0012319260378717445,0.01677178393874783,1.6484434626996518,0.006621738243848085
32536,37,-21.0,783,15,0.00028156799999999994,-0.0012319260378717445,0.01677178393874783,1.6484434626996518,0.006621738243848085
33438,38,-20.0,902,16,0.00028033919999999996,-0.0002782263232802507,0.015130560216493904,1.5930925443768502,0.006368454865878448
34349,39,-21.0,911,16,0.00028033919999999996,-0.0002782263232802507,0.015130560216493904,1.5930925443768502,0.006368454865878448
35172,40,-21.0,823,17,0.0002791104,-0.0017090498018660582,0.01800447515997803,1.5563854787498712,0.008634183867252431
36103,41,-20.0,931,17,0.0002791104,-0.0017090498018660582,0.01800447515997803,1.5563854787498712,0.008634183867252431
36943,42,-20.0,840,18,0.0002778816,-0.0012459517536626663,0.014541078229376581,1.58355227150023,0.008507001749239861
38022,43,-21.0,1079,18,0.0002778816,-0.0012459517536626663,0.014541078229376581,1.58355227150023,0.008507001749239861
39070,44,-20.0,1048,19,0.00027665279999999995,-0.0031215313960274217,0.025507488977746108,1.5461590182036162,0.009479885725886561
39834,45,-21.0,764,19,0.00027665279999999995,-0.0031215313960274217,0.025507488977746108,1.5461590182036162,0.009479885725886561
40594,46,-21.0,760,19,0.00027665279999999995,-0.0031215313960274217,0.025507488977746108,1.5461590182036162,0.009479885725886561
41430,47,-20.0,836,20,0.00027542399999999997,-0.007828709108434851,0.005791225431312341,1.5778497725725174,0.012271741451695562
42448,48,-21.0,1018,20,0.00027542399999999997,-0.007828709108434851,0.005791225431312341,1.5778497725725174,0.012271741451695562
43346,49,-20.0,898,21,0.0002741952,-0.005798808617691975,0.01766490748123033,1.621852046623826,0.010055271020974033
44292,50,-20.0,946,21,0.0002741952,-0.005798808617691975,0.01766490748123033,1.621852046623826,0.010055271020974033
45236,51,-20.0,944,22,0.0002729664,-0.004410049237776548,0.016133209504187108,1.6792074602097273,0.008130679529858752
46076,52,-20.0,840,22,0.0002729664,-0.004410049237776548,0.016133209504187108,1.6792074602097273,0.008130679529858752
46995,53,-20.0,919,22,0.0002729664,-0.004410049237776548,0.016133209504187108,1.6792074602097273,0.008130679529858752
47964,54,-21.0,969,23,0.00027173759999999996,-0.003961494041141123,0.011746517249412136,1.6911770664155483,0.007395709975389764
48824,55,-20.0,860,23,0.00027173759999999996,-0.003961494041141123,0.011746517249412136,1.6911770664155483,0.007395709975389764
49647,56,-21.0,823,24,0.0002705088,-0.004738864264800214,0.013424130709609017,1.7023787170648574,0.005750092471134849
50454,57,-21.0,807,24,0.0002705088,-0.004738864264800214,0.013424130709609017,1.7023787170648574,0.005750092471134849
51434,58,-19.0,980,25,0.00026927999999999994,-0.0046840146631438985,0.009656355981860543,1.6942256722599267,0.0035285987745737658
52301,59,-20.0,867,25,0.00026927999999999994,-0.0046840146631438985,0.009656355981860543,1.6942256722599267,0.0035285987745737658
53221,60,-20.0,920,25,0.00026927999999999994,-0.0046840146631438985,0.009656355981860543,1.6942256722599267,0.0035285987745737658
54234,61,-20.0,1013,26,0.00026805119999999996,-0.005137983346503461,0.015927710352116264,1.689067554101348,0.005824529501842335
55079,62,-21.0,845,26,0.00026805119999999996,-0.005137983346503461,0.015927710352116264,1.689067554101348,0.005824529501842335
56170,63,-19.0,1091,27,0.0002668224,-0.007270142597553786,0.013823896171379602,1.7190762508660555,0.006149649867438711
57011,64,-20.0,841,27,0.0002668224,-0.007270142597553786,0.013823896171379602,1.7190762508660555,0.006149649867438711
58029,65,-20.0,1018,28,0.0002655936,-0.013435185866546817,0.016516894719097765,1.7420517556369304,0.008854167160461657
58936,66,-21.0,907,28,0.0002655936,-0.013435185866546817,0.016516894719097765,1.7420517556369304,0.008854167160461657
59920,67,-19.0,984,29,0.00026436479999999995,-0.011711143620050279,0.02032134396431502,1.709308971092105,0.00701734033646062
60991,68,-19.0,1071,29,0.00026436479999999995,-0.011711143620050279,0.02032134396431502,1.709308971092105,0.00701734033646062
62032,69,-19.0,1041,30,0.00026313599999999997,-0.012634577878634446,0.019683653925312683,1.6606929596513509,0.006301868602167815
63080,70,-21.0,1048,30,0.00026313599999999997,-0.012634577878634446,0.019683653925312683,1.6606929596513509,0.006301868602167815
64011,71,-20.0,931,31,0.0002619072,-0.018722555816930254,0.017153749501449055,1.636539227887988,0.007267822281573899
64855,72,-21.0,844,31,0.0002619072,-0.018722555816930254,0.017153749501449055,1.636539227887988,0.007267822281573899
65803,73,-20.0,948,32,0.0002606784,-0.017844717658590525,0.01178991547349142,1.6181057143956423,0.007631701033096761
66790,74,-21.0,987,32,0.0002606784,-0.017844717658590525,0.01178991547349142,1.6181057143956423,0.007631701033096761
68007,75,-18.0,1217,33,0.0002594496,-0.020232390148157718,0.021719932672567666,1.62842876650393,0.009099260019138456
69036,76,-20.0,1029,33,0.0002594496,-0.020232390148157718,0.021719932672567666,1.62842876650393,0.009099260019138456
70113,77,-21.0,1077,34,0.0002582208,-0.026173127452784682,0.02242499670392135,1.6014820531010627,0.010089616529876366
71210,78,-20.0,1097,34,0.0002582208,-0.026173127452784682,0.02242499670392135,1.6014820531010627,0.010089616529876366
72473,79,-18.0,1263,35,0.000256992,-0.02581645827158354,0.012861235106538516,1.5831851478666068,0.009397120733046905
73602,80,-19.0,1129,35,0.000256992,-0.02581645827158354,0.012861235106538516,1.5831851478666068,0.009397120733046905
74844,81,-18.0,1242,36,0.00025576319999999996,-0.03260606751719024,0.02604225068062078,1.5447676695883275,0.011064706096658484
76280,82,-19.0,1436,37,0.0002545344,-0.03187244609725894,0.02257245073415106,1.4903383802622556,0.01008857213309966
78074,83,-15.0,1794,38,0.0002533056,-0.03671304559102282,0.0362028206087416,1.473988015949726,0.010777288483222947
79365,84,-20.0,1291,38,0.0002533056,-0.03671304559102282,0.0362028206087416,1.473988015949726,0.010777288483222947
80801,85,-19.0,1436,39,0.0002520768,-0.03771536520216614,0.023966438826755622,1.4536629293113947,0.011947242481983266
81929,86,-21.0,1128,40,0.00025084799999999997,-0.03982364446565043,0.015112106276501436,1.4469930443912744,0.012292722085840068
83035,87,-21.0,1106,40,0.00025084799999999997,-0.03982364446565043,0.015112106276501436,1.4469930443912744,0.012292722085840068
84276,88,-21.0,1241,41,0.0002496192,-0.04016461580467876,0.01250775932421675,1.424379263073206,0.012995638474239967
85361,89,-21.0,1085,41,0.0002496192,-0.04016461580467876,0.01250775932421675,1.424379263073206,0.012995638474239967
86805,90,-18.0,1444,42,0.0002483904,-0.04078132688591722,0.01701722668512957,1.408867470920086,0.013194161516730673
88265,91,-16.0,1460,43,0.00024716159999999996,-0.05381389260146534,0.02860431187436916,1.4064372077584266,0.017730455053970216
90532,92,-13.0,2267,44,0.0002459328,-0.0558503280961304,0.04864132906659506,1.3918705455958844,0.018142550863558426
92821,93,-16.0,2289,45,0.000244704,-0.05234261783698457,0.03152843059215229,1.3772222001105547,0.019433858478441833
94412,94,-21.0,1591,46,0.00024347519999999998,-0.05197258292464539,0.01083664706457057,1.350896154716611,0.01816950290231034
95981,95,-20.0,1569,46,0.00024347519999999998,-0.05197258292464539,0.01083664706457057,1.350896154716611,0.01816950290231034
97726,96,-15.0,1745,47,0.00024224639999999997,-0.04968916417856235,0.012011237069964409,1.308949488401413,0.018891116202576087
99681,97,-16.0,1955,48,0.0002410176,-0.05657084789127111,0.03191351883579045,1.2735460959374905,0.021966233823332005
101670,98,-15.0,1989,49,0.00023978879999999998,-0.05260523747710977,0.024881586874835195,1.266138105839491,0.02395033044158481
103369,99,-19.0,1699,50,0.00023856,-0.05240992165345233,0.014287968290591379,1.2802000749856233,0.02430791752994992
105014,100,-16.0,1645,51,0.00023733119999999998,-0.055330253823194654,0.014485545835486845,1.2055381588637828,0.021230470933369362
106900,101,-16.0,1886,52,0.0002361024,-0.05677140938641969,0.015312366862781345,1.2352573808282614,0.022184226629906333
108520,102,-19.0,1620,52,0.0002361024,-0.05677140938641969,0.015312366862781345,1.2352573808282614,0.022184226629906333
110192,103,-18.0,1672,53,0.0002348736,-0.055818346736487,0.010154117186175426,1.1756675532087684,0.023910550813889132
112107,104,-18.0,1915,54,0.00023364479999999998,-0.057227429695194586,0.014749536007002462,1.1748709063977003,0.02741256097506266
114204,105,-14.0,2097,55,0.00023241599999999996,-0.05728200681478483,0.016821649041958153,1.088450418971479,0.0286772042454686
115990,106,-16.0,1786,56,0.00023118719999999998,-0.05534791439422406,0.01625814044236904,1.1775463387370109,0.02772887085156981
118211,107,-12.0,2221,57,0.00022995839999999997,-0.054322948001208717,0.01903925712831551,1.125273223221302,0.02908004117780365
119956,108,-19.0,1745,58,0.00022872959999999999,-0.05868632398123737,0.014914157168095698,1.199001701362431,0.029688491363776846
121759,109,-15.0,1803,59,0.00022750079999999998,-0.05811588377546286,0.01417104211213882,1.1120429014787079,0.02845366769761313
123690,110,-19.0,1931,60,0.000226272,-0.06353944342845352,0.012050293714128201,1.1323590150102973,0.030152446535066702
125732,111,-15.0,2042,61,0.00022504319999999998,-0.05396623865235597,0.0073295558169775175,1.040059980377555,0.03054153451230377
127770,112,-14.0,2038,62,0.0002238144,-0.05478131354320794,0.015508165991923306,1.1026037627831102,0.028391271727741696
129477,113,-14.0,1707,63,0.00022258559999999996,-0.06212465639109723,0.01729532475146698,1.115225425362587,0.033264919056091455
130930,114,-19.0,1453,63,0.00022258559999999996,-0.06212465639109723,0.01729532475146698,1.115225425362587,0.033264919056091455
132538,115,-18.0,1608,64,0.0002213568,-0.06319926996366121,0.01847260228532832,1.1080092707648874,0.0385189536929829
134055,116,-19.0,1517,65,0.00022012799999999996,-0.0607525076600723,0.018660247321531643,1.0561666324734689,0.03408536477945745
135386,117,-20.0,1331,66,0.00021889919999999998,-0.06623482838185737,0.009676161743118427,1.136484134569764,0.03339510706136935
137146,118,-18.0,1760,66,0.00021889919999999998,-0.06623482838185737,0.009676161743118427,1.136484134569764,0.03339510706136935
138827,119,-18.0,1681,67,0.00021767039999999997,-0.06149415817781119,0.009586296523048076,1.0445545492693782,0.039592392547638154
140518,120,-17.0,1691,68,0.00021644159999999998,-0.06492028543143533,0.014362639037426562,1.0291607201099395,0.03685327326238621
142085,121,-17.0,1567,69,0.00021521279999999997,-0.06539052573789376,0.010564215779595543,1.0835596650838852,0.03533200520905666
143976,122,-14.0,1891,70,0.000213984,-0.06490170003380627,0.009021217215195065,1.0497630124911665,0.03271577323030215
145796,123,-14.0,1820,71,0.0002127552,-0.059686995281663255,0.016088017511356155,1.05614464096725,0.03628149300056975
147874,124,-14.0,2078,72,0.00021152639999999997,-0.06558718839660287,0.015847900381777434,1.0109789522364736,0.03717041932977736
149535,125,-13.0,1661,73,0.0002102976,-0.06337469081045129,0.015495296506560407,1.0229392409324647,0.0386443221301306
150540,126,-20.0,1005,73,0.0002102976,-0.06337469081045129,0.015495296506560407,1.0229392409324647,0.0386443221301306
152027,127,-17.0,1487,74,0.00020906879999999997,-0.06661241499241441,0.021519217758759625,1.0912162877619267,0.03624098561122082
153470,128,-20.0,1443,74,0.00020906879999999997,-0.06661241499241441,0.021519217758759625,1.0912162877619267,0.03624098561122082
155819,129,-9.0,2349,76,0.00020661119999999998,-0.06011553718562936,0.025967264924838675,0.9281873675063252,0.03950658830290195
157515,130,-15.0,1696,76,0.00020661119999999998,-0.06011553718562936,0.025967264924838675,0.9281873675063252,0.03950658830290195
158713,131,-19.0,1198,77,0.0002053824,-0.05178968943946529,0.014499036687629996,0.940153869614005,0.03187819507729728
160990,132,-7.0,2277,78,0.00020415359999999998,-0.06384563233877998,0.017427797420532444,0.988292871043086,0.04053702330274973
162612,133,-19.0,1622,79,0.0002029248,-0.059313958012353396,0.012781454463402042,0.9114661561325192,0.041450642349082044
164061,134,-21.0,1449,80,0.000201696,-0.06123058433731785,0.01727383820252726,0.9279741767793894,0.047083528857911006
165185,135,-19.0,1124,80,0.000201696,-0.06123058433731785,0.01727383820252726,0.9279741767793894,0.047083528857911006
167280,136,-14.0,2095,81,0.00020046719999999995,-0.06394887718633982,0.014652117733203341,0.9618357768282294,0.04277015499828849
168842,137,-18.0,1562,82,0.0001992384,-0.06142092421941925,0.014171527109283488,0.856105481646955,0.047314400636241774
171550,138,-5.0,2708,83,0.00019800959999999995,-0.049759802376502196,0.027767811200465075,0.8921344693750143,0.05176478908397257
173499,139,-13.0,1949,84,0.0001967808,-0.0565100114341476,0.012664440950902644,0.8416706828400493,0.04301588018133771
175944,140,-10.0,2445,85,0.000195552,-0.05631256261840463,0.02311682089639362,0.9093987684696913,0.050929896326852034
177470,141,-18.0,1526,86,0.00019432319999999998,-0.06717883780074771,0.0198760794410191,0.9037778748199343,0.049457046066527253
178922,142,-20.0,1452,87,0.0001930944,-0.06507709100842476,0.015341512508166488,0.9242097478359937,0.05452438243664801
180983,143,-13.0,2061,88,0.00019186559999999998,-0.059732484215055594,0.015540855163999367,0.9595251196995378,0.04083128380589187
182744,144,-17.0,1761,89,0.0001906368,-0.053680757628171705,0.01702201746447827,0.8965655360370874,0.050280530648888086
184760,145,-13.0,2016,90,0.00018940799999999996,-0.05827397334505804,0.017651162374386332,0.8995466567575932,0.04934396994649433
186273,146,-18.0,1513,90,0.00018940799999999996,-0.05827397334505804,0.017651162374386332,0.8995466567575932,0.04934396994649433
188154,147,-15.0,1881,91,0.0001881792,-0.06486061381001491,0.015332865994423628,0.9500502116978169,0.04471202202548739
189642,148,-17.0,1488,92,0.00018695039999999996,-0.06309338168066461,0.014339124154503224,0.8641966510564089,0.05063394225435332
191312,149,-17.0,1670,93,0.0001857216,-0.06658157549099997,0.017460469689103773,0.9250000156462193,0.052144944970496
193026,150,-17.0,1714,94,0.00018449279999999997,-0.0605491706810426,0.011188372044125572,0.9045645574107766,0.054627553804311904
194870,151,-17.0,1844,95,0.00018326399999999999,-0.05809633918106556,0.01119508830452105,0.9155360428616405,0.04105666454997845
196898,152,-13.0,2028,96,0.00018203519999999997,-0.05834857302907039,0.011640945412727888,0.9042886404320598,0.04876110623881687
198681,153,-19.0,1783,97,0.0001808064,-0.05965866289916448,0.010097329924610677,0.8612528741359711,0.04458406213670969
200448,154,-14.0,1767,97,0.0001808064,-0.05965866289916448,0.010097329924610677,0.8612528741359711,0.04458406213670969
202588,155,-13.0,2140,98,0.00017957759999999998,-0.062254349679278675,0.015348760305641918,0.8616510393097997,0.04630432760459371
204444,156,-16.0,1856,99,0.0001783488,-0.05823150513751898,0.012214588683855254,0.853028348647058,0.05078614036901854
207007,157,-11.0,2563,101,0.00017589119999999997,-0.058852780994493516,0.01691613307048101,0.8972765551880002,0.04717744949448388
208969,158,-17.0,1962,102,0.0001746624,-0.056453034361766186,0.012701574615857681,0.9016742886975407,0.04409095269220416
210976,159,-16.0,2007,103,0.00017343359999999998,-0.0650689822548884,0.00858711549299187,0.9080943521112204,0.04605917755689006
213076,160,-16.0,2100,104,0.00017220480000000002,-0.06798708219284891,0.01056908991013188,0.8700875176116825,0.05286592690099497
214737,161,-21.0,1661,104,0.00017220480000000002,-0.06798708219284891,0.01056908991013188,0.8700875176116825,0.05286592690099497
217018,162,-13.0,2281,105,0.00017097599999999998,-0.07229879292281112,0.00995306141776382,0.9438099686056376,0.045547546943998894
219039,163,-16.0,2021,106,0.00016974719999999997,-0.05571108541043941,0.014385707195469877,0.8980315083637833,0.047527777031064034
221349,164,-13.0,2310,108,0.00016728959999999998,-0.0637245579608134,0.010593715172581142,0.8649889379739761,0.047284253017278385
223285,165,-19.0,1936,109,0.0001660608,-0.06748641909944127,0.008772297393807093,0.9580026891082525,0.05012350754986983
225233,166,-17.0,1948,109,0.0001660608,-0.06748641909944127,0.008772297393807093,0.9580026891082525,0.05012350754986983
227307,167,-13.0,2074,110,0.00016483199999999996,-0.07030524726142176,0.0059893444031331455,0.8829147120937705,0.0509246222442016
229442,168,-14.0,2135,112,0.00016237439999999996,-0.06042071997944731,0.00987648886439274,0.8484135549515486,0.04640830373391509
231869,169,-8.0,2427,113,0.0001611456,-0.06304714347497793,0.020352949829248245,0.8832560205832124,0.048665728743071665
233716,170,-14.0,1847,114,0.00015991679999999997,-0.0637345387483947,0.016767631951370276,0.9156972581520677,0.04171355892322026
235866,171,-15.0,2150,115,0.00015868799999999998,-0.06973670920560834,0.008641505870764376,0.8549607023596764,0.04567379363870714
237991,172,-14.0,2125,116,0.0001574592,-0.06872637383057736,0.009483959882345516,0.8887238295748829,0.04649213934317231
239775,173,-15.0,1784,117,0.0001562304,-0.05980152684205677,0.01505994952749461,0.9309943674132228,0.044595941095030865
241696,174,-14.0,1921,118,0.0001550016,-0.0731673816088005,0.012510030413977802,0.9450473133474588,0.046411562827415764
243288,175,-20.0,1592,118,0.0001550016,-0.0731673816088005,0.012510030413977802,0.9450473133474588,0.046411562827415764
245224,176,-18.0,1936,119,0.00015377279999999997,-0.06792327085277065,0.012198536996584153,0.9100957594811916,0.04858829951554071
247512,177,-16.0,2288,120,0.000152544,-0.07095097096753307,0.007326870892575244,0.9192110892385245,0.04725015207659453
249632,178,-13.0,2120,121,0.00015131519999999997,-0.0663677959353663,0.011079871483525494,0.8583390882238746,0.04558973818202503
251574,179,-15.0,1942,122,0.00015008640000000001,-0.06529855646804208,0.009824925384600646,0.8242139464244247,0.04686333657009527
253700,180,-15.0,2126,123,0.00014885759999999998,-0.06770806982240174,0.014299193840270164,0.8625386793166399,0.051294638481340374
255938,181,-13.0,2238,124,0.0001476288,-0.06707759600249119,0.009226039313580259,0.881293828599155,0.04738503809203394
257429,182,-19.0,1491,125,0.00014639999999999998,-0.06876085067342501,0.011310088056779933,0.851051646284759,0.04787329689715989
259523,183,-14.0,2094,126,0.0001451712,-0.0634888723390759,0.018014430624316447,0.8307023618370295,0.05242802116263192
261423,184,-13.0,1900,127,0.00014394239999999999,-0.06168078783666715,0.01264698511804454,0.8639131652191281,0.05079389007005375
263123,185,-19.0,1700,128,0.0001427136,-0.06314977568690665,0.017649808492569717,0.8717235635966063,0.045549468934768814
265233,186,-14.0,2110,129,0.0001414848,-0.05867350487169461,0.013026642117620214,0.8246748929843306,0.054119349873508325
267702,187,-7.0,2469,130,0.000140256,-0.0601341561647132,0.01827519761354779,0.8676106931641698,0.05044872241851408
269597,188,-17.0,1895,131,0.00013902719999999997,-0.0664995085884584,0.015683206600078846,0.8629584964364767,0.053260652953758834
271528,189,-17.0,1931,132,0.00013779839999999998,-0.06786083287297515,0.008601032360456885,0.8579003827646374,0.05370787947031204
273451,190,-17.0,1923,133,0.00013656959999999997,-0.07226831269217655,0.007941786110313842,0.8912706300616264,0.052815439863479696
275778,191,-14.0,2327,134,0.0001353408,-0.06760084887209813,0.010267866499634692,0.8397663738578558,0.052735947060864416
277835,192,-16.0,2057,135,0.00013411199999999998,-0.0662374655235908,0.010715118266671198,0.8275530437007547,0.049405062026926315
280175,193,-17.0,2340,136,0.0001328832,-0.0671394925317145,0.012310996261658148,0.834361925162375,0.04648926405643579
282302,194,-14.0,2127,137,0.00013165439999999998,-0.06579142692353343,0.00831822934705997,0.8428021676838398,0.04908537719747983
284931,195,-13.0,2629,139,0.0001291968,-0.059381353329808914,0.013947802832990418,0.832284751906991,0.05156677889754065
287209,196,-14.0,2278,140,0.000127968,-0.05969780930754496,0.009006092326308135,0.864461345039308,0.04797486868337728
288973,197,-19.0,1764,141,0.00012673919999999997,-0.06592406880226917,0.010620082756940975,0.8682433418929577,0.04550909297540784
290815,198,-20.0,1842,141,0.00012673919999999997,-0.06592406880226917,0.010620082756940975,0.8682433418929577,0.04550909297540784
293015,199,-13.0,2200,143,0.00012428159999999997,-0.06509240043815226,0.013993882015347481,0.8054135637357831,0.047072012326680124
294756,200,-19.0,1741,143,0.00012428159999999997,-0.06509240043815226,0.013993882015347481,0.8054135637357831,0.047072012326680124
297439,201,-15.0,2683,145,0.00012182399999999999,-0.06631565643619979,0.010157048427208793,0.802142534032464,0.049300266269710846
299699,202,-14.0,2260,146,0.0001205952,-0.059826011917903085,0.016029867935867515,0.8183719644322991,0.04084770037443377
301467,203,-15.0,1768,147,0.0001193664,-0.06733394008479081,0.012251021753036185,0.8583553628996015,0.039464703702833503
302648,204,-19.0,1181,147,0.0001193664,-0.06733394008479081,0.012251021753036185,0.8583553628996015,0.039464703702833503
304174,205,-16.0,1526,148,0.0001181376,-0.07119160284637474,0.015006015216931701,0.9336928075179458,0.044764679681975394
305678,206,-19.0,1504,149,0.0001169088,-0.05996000757731963,0.013087360628560418,0.839133171737194,0.03904978393111378
307783,207,-14.0,2105,150,0.00011568,-0.061763904563849795,0.01737950851820642,0.7936594704166055,0.04049594201787841
309810,208,-17.0,2027,151,0.00011445119999999998,-0.06851719523256179,0.010991096997531712,0.8543517626821995,0.04617896015115548
311943,209,-14.0,2133,152,0.00011322239999999998,-0.06278977484325879,0.013428877684054897,0.8339985556900501,0.04415373680531047
313852,210,-17.0,1909,153,0.00011199359999999998,-0.06308426433824935,0.010417051580225234,0.7522272173315286,0.04545181012363173
316392,211,-11.0,2540,154,0.00011076479999999999,-0.06405880097590852,0.020084262755699456,0.8230249661952257,0.044763085736485665
318979,212,-11.0,2587,155,0.00010953599999999999,-0.06045898770098575,0.01919330973614706,0.7982784988358617,0.04189897458418272
321361,213,-13.0,2382,156,0.00010830719999999999,-0.061431729853211436,0.012437679290451342,0.744436796195805,0.04387301862007007
323184,214,-18.0,1823,157,0.0001070784,-0.061934888537507504,0.01217018645038479,0.8148129433393478,0.04160417683597188
325456,215,-13.0,2272,158,0.0001058496,-0.06343679693090962,0.010373726975740283,0.8078972933813929,0.04419344544585328
328193,216,-8.0,2737,160,0.00010339199999999998,-0.06375208288518479,0.011775566324649845,0.7632550232112407,0.03939955015375744
330686,217,-10.0,2493,161,0.00010216319999999998,-0.06380629968771245,0.01347786445840029,0.7794314470142126,0.04338029029022437
333432,218,-10.0,2746,162,0.00010093439999999998,-0.062111125842056934,0.015082895242085215,0.8085149129852652,0.03868386844114866
335189,219,-18.0,1757,163,9.970559999999998e-05,-0.05921204352634959,0.010878881196549627,0.7904556373134255,0.03713976461731363
338072,220,-13.0,2883,165,9.724799999999999e-05,-0.058603431313531476,0.011583346789120697,0.7769739745184779,0.036542918387567624
340666,221,-8.0,2594,166,9.601919999999999e-05,-0.05907523997011595,0.00952339897994534,0.7441615791991353,0.03481272315257229
343061,222,-10.0,2395,167,9.47904e-05,-0.0588081183785107,0.014809079741098685,0.7486624913290143,0.033251490464317614
345038,223,-15.0,1977,168,9.356160000000001e-05,-0.06279068145959173,0.008590667719545309,0.7915034802630544,0.0336520578013733
347597,224,-13.0,2559,169,9.233280000000001e-05,-0.056276751407131086,0.013500342600309523,0.7617492260411381,0.03229876522673294
349599,225,-13.0,2002,170,9.110399999999997e-05,-0.05465357791108545,0.010309873436199268,0.7419475013390183,0.03745287820347585
352055,226,-12.0,2456,171,8.987519999999998e-05,-0.05585202048678184,0.01355659472901607,0.7758765276521444,0.03563967693189625
353422,227,-21.0,1367,172,8.864639999999998e-05,-0.055920564621919765,0.011167917785496684,0.7412177179008722,0.0344494937104173
355026,228,-15.0,1604,173,8.741759999999998e-05,-0.06211583607073408,0.02300494890732807,0.8230431828647852,0.03455724487139378
357073,229,-13.0,2047,174,8.61888e-05,-0.05803636283671949,0.018628353616804816,0.7394340686500073,0.03023020603286568
359034,230,-17.0,1961,175,8.496e-05,-0.06373440296156332,0.007919650247640676,0.741196845844388,0.03662029326078482
361754,231,-12.0,2720,176,8.37312e-05,-0.06177701774577145,0.010864284870694973,0.6843723522499203,0.036722154676681384
364371,232,-9.0,2617,177,8.25024e-05,-0.054735750576946886,0.011495396269310731,0.754838889092207,0.033229588117683305
