global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
43556,4,2000,40.09514236450195,-0.017804492264986038,-0.008340216241776943,40.112945556640625,,,,False,0.9464275240898132,1.0586830377578735,0.4609636962413788,0.44830334186553955,0.47362399101257324,1.284345216845395e-06,-1.0,-6.178768634796143,9.012222790261148e-08,-68.15994262695312,nnknn_target_value_model,0,0,1,0,0,1,2000,29,1971,0,0,-500.0,0,4,nnknn,83,nnknn,500,"[24, 31, 28]",-0.0009999466128647327,0.0007007522508502007,0.0035002902150154114
45556,4,2000,38.43942642211914,-0.01422787643969059,-0.004843530710786581,38.45365524291992,38.3615837097168,-1.5463736057281494,-62.66680145263672,True,0.9384346008300781,1.0531255006790161,0.43563035130500793,0.4229699969291687,0.4482906758785248,1.694424668130523e-06,-1.0,-6.039881229400635,2.2554398526608566e-07,-68.69577026367188,nnknn_target_value_model,0,0,9,0,0,9,2000,39,1961,0,0,-500.0,0,4,nnknn,87,nnknn,500,"[23, 35, 29]",-0.0014969054609537125,0.0007311563240364194,0.004000174812972546
47556,4,2000,37.07158279418945,-0.003083214396610856,0.00563467713072896,37.07466506958008,,,,False,0.8717891573905945,1.0285239219665527,0.4102970063686371,0.39763665199279785,0.42295733094215393,1.8462369553162716e-06,-1.0,-5.939239025115967,-0.00027372720069251955,-69.477783203125,nnknn_target_value_model,0,0,7,0,0,7,2000,35,1965,0,0,-500.0,0,4,nnknn,89,nnknn,500,"[23, 37, 29]",-0.0005021268734708428,0.0008130592759698629,0.004500105977058411
49556,4,2000,34.896087646484375,-0.012987380847334862,-0.004650305025279522,34.90907669067383,34.842979431152344,-1.8556454181671143,-64.82833862304688,True,0.8337076306343079,1.008436679840088,0.3849636912345886,0.3723033368587494,0.3976239860057831,1.912060952236061e-06,-1.0,-5.76031494140625,-2.5033952624653466e-05,-70.58133697509766,nnknn_target_value_model,0,0,7,0,0,7,2000,58,1942,0,0,-500.0,0,4,nnknn,91,nnknn,500,"[22, 40, 29]",-0.000999992131255567,0.0008206930942833424,0.004000129643827677
51556,4,2000,31.845842361450195,0.005235981196165085,0.01371403131633997,31.840606689453125,,,,False,0.8478050231933594,1.004238247871399,0.3596303164958954,0.34696999192237854,0.3722906708717346,1.9044341570406687e-06,-1.0,-5.5276408195495605,-1.9860269162563782e-07,-72.08104705810547,nnknn_target_value_model,0,0,0,0,0,0,2000,46,1954,0,0,-500.0,0,4,nnknn,86,nnknn,500,"[19, 39, 28]",-0.0010000522015616298,0.0008667288348078728,0.0035001335199922323
53556,4,2000,30.267484664916992,0.020821664482355118,0.02919042482972145,30.246662139892578,,,,False,0.8368760943412781,0.9911178350448608,0.3342970013618469,0.3216366767883301,0.34695732593536377,2.154505637008697e-06,-1.0,-5.386532783508301,-0.000682686863001436,-72.87137603759766,nnknn_target_value_model,0,0,6,0,0,6,2000,2000,0,0,0,-500.0,0,4,nnknn,87,nnknn,500,"[19, 42, 26]",-0.0009999724570661783,0.0008395187323912978,0.004000124521553516
55556,4,2000,30.125343322753906,-0.011103199794888496,-0.0026440906804054976,30.136445999145508,30.08223533630371,-0.3635828495025635,-67.45410919189453,True,0.845910906791687,0.9867612719535828,0.30896368622779846,0.29630333185195923,0.3216240108013153,2.0599516119546024e-06,-1.0,-5.355532169342041,-0.0018289829604327679,-72.80587005615234,nnknn_target_value_model,0,0,8,0,0,8,2000,49,1926,0,0,-500.0,0,4,nnknn,90,nnknn,500,"[22, 44, 24]",-0.001145611167885363,0.000875273544806987,0.003999520558863878
57269,4,1713,88.69568634033203,-0.0280231311917305,-0.01927809976041317,88.72370910644531,,,,False,0.8745031356811523,0.9941164255142212,0.28544801473617554,0.27460533380508423,0.29629066586494446,2.1638552425429225e-06,-0.9982486963272095,-3.2146408557891846,-0.020799577236175537,-71.65492248535156,nnknn_target_value_model,0,0,128,0,0,128,1713,52,1661,0,0,-427.5,3,4,nnknn,213,nnknn,500,"[42, 106, 65]",-0.0010000684997066855,0.0003940256137866527,0.004499516915529966
58860,4,1591,73.41197204589844,-0.02975212037563324,-0.02119196020066738,73.44172668457031,73.4178237915039,-0.004082679748535156,-68.6474609375,True,0.8560159802436829,0.9800816774368286,0.2645227015018463,0.2544526755809784,0.27459266781806946,9.24252901768341e-07,-0.998742938041687,-3.7725346088409424,-0.028178447857499123,-72.4160385131836,nnknn_target_value_model,0,0,94,0,0,94,1591,49,1542,0,0,-397.25,2,4,nnknn,296,nnknn,500,"[68, 141, 87]",-0.0005000301753170788,0.00030146774952299893,0.004999480675905943
59990,4,1130,159.24171447753906,-0.019223781302571297,-0.010837399400770664,159.2609405517578,,,,False,0.838638186454773,0.9660188555717468,0.24728965759277344,0.24013933539390564,0.2544400095939636,7.791585403538193e-07,-0.9964601993560791,-1.056647777557373,-0.0035971556790173054,-69.81324768066406,nnknn_target_value_model,0,0,180,0,0,180,1130,90,1040,0,0,-281.5,4,4,nnknn,461,nnknn,500,"[124, 205, 132]",-0.000999986776150763,0.00018706501577980816,0.0054994565434753895
61129,4,1139,143.73727416992188,-0.03303457051515579,-0.024824587628245354,143.7703094482422,,,,False,0.8209983110427856,0.9534024000167847,0.23291932046413422,0.22571200132369995,0.24012666940689087,6.009776143400813e-07,-0.9964881539344788,-1.2868350744247437,-0.0028480400796979666,-68.82805633544922,nnknn_target_value_model,0,0,198,150,0,198,1139,61,1078,0,0,-283.75,4,4,nnknn,486,nnknn,500,"[160, 202, 124]",-0.0004997873329557478,0.00039471499621868134,0.004999527242034674
62029,4,900,164.39479064941406,-0.02609092742204666,-0.017955856397747993,164.42088317871094,164.15415954589844,0.17622584104537964,-67.51131439208984,True,0.8135072588920593,0.9435179829597473,0.22000566124916077,0.21431200206279755,0.22569933533668518,6.084304118303407e-07,-0.995555579662323,-0.1812162846326828,-0.0006979015306569636,-67.68948364257812,nnknn_target_value_model,0,0,193,157,0,193,900,89,811,0,0,-224.0,4,4,nnknn,497,nnknn,500,"[173, 183, 141]",0.0,0.0004745168553199619,0.00449956301599741
62836,4,807,167.80604553222656,-0.06888166815042496,-0.06061379984021187,167.8749237060547,,,,False,0.8267865777015686,0.9467589259147644,0.20919467508792877,0.20408999919891357,0.21429933607578278,6.4468883920199e-07,-0.9950433969497681,0.1810743361711502,-0.000674720446113497,-65.86809539794922,nnknn_target_value_model,0,0,221,147,71,221,807,86,721,0,0,-200.75,4,4,nnknn,500,nnknn,500,"[189, 160, 151]",0.0,0.0006006037001498044,0.004999530967324972
63683,4,847,131.72926330566406,-0.047067828476428986,-0.03854643553495407,131.77633666992188,131.13519287109375,0.44388270378112793,-65.6419448852539,True,0.8521391153335571,0.9556538462638855,0.198719322681427,0.1933613270521164,0.2040773332118988,8.583241424275911e-07,-0.9952774047851562,-0.14865542948246002,-0.0013645344879478216,-65.79513549804688,nnknn_target_value_model,0,0,217,125,92,217,847,101,746,0,0,-210.75,4,4,nnknn,500,nnknn,500,"[196, 160, 144]",0.0,0.0006889359792694449,0.005478371400386095
64415,4,732,154.1123504638672,-0.07291404157876968,-0.06495475023984909,154.1852569580078,,,,False,0.7959288358688354,0.9175316691398621,0.1887189894914627,0.18408933281898499,0.19334866106510162,1.101019961424754e-06,-0.994535505771637,0.5212401151657104,-0.0006423360900953412,-63.66753387451172,nnknn_target_value_model,0,0,234,128,106,234,732,88,644,0,0,-182.0,4,4,nnknn,500,nnknn,500,"[214, 153, 133]",0.0,0.0007696515531279147,0.005978345405310392
65277,4,862,125.30306243896484,-0.03259686008095741,-0.025059256702661514,125.33566284179688,,,,False,0.7537602186203003,0.8868937492370605,0.17862366139888763,0.17317067086696625,0.18407666683197021,1.2961619404450175e-06,-0.9953595995903015,-0.6303871870040894,-0.0003569662512745708,-63.40037155151367,nnknn_target_value_model,0,0,247,106,141,247,862,64,798,0,0,-214.5,4,4,nnknn,500,nnknn,500,"[224, 146, 130]",0.0,0.0008803580421954393,0.006478327326476574
66783,4,1506,69.16261291503906,-0.03635886684060097,-0.02833360619843006,69.198974609375,69.1303482055664,0.5815755128860474,-65.21199798583984,True,0.80252605676651,0.9061921238899231,0.16362634301185608,0.1540946662425995,0.17315800487995148,1.5839441402931698e-06,-0.9980080127716064,-3.208494186401367,-0.011398036032915115,-68.41141510009766,nnknn_target_value_model,0,0,213,93,120,213,1506,64,1442,0,0,-375.75,3,4,nnknn,500,nnknn,500,"[224, 138, 138]",0.0,0.0009343913407064974,0.0059783426113426685
68435,4,1652,58.74558639526367,-0.046128544956445694,-0.03815031051635742,58.79171371459961,,,,False,0.7978234887123108,0.8920702338218689,0.1436256617307663,0.13316933810710907,0.15408200025558472,1.6760203607191215e-06,-0.998184084892273,-3.8633038997650146,-0.007044854108244181,-67.68523406982422,nnknn_target_value_model,0,0,178,95,83,178,1652,84,1568,0,0,-412.25,3,4,nnknn,500,nnknn,500,"[226, 144, 130]",0.0,0.0009636508766561747,0.005491351243108511
70184,4,1749,48.64024353027344,-0.05021864175796509,-0.04181980714201927,48.69046401977539,48.61627960205078,0.6687808036804199,-65.63433074951172,True,0.8398832678794861,0.910901665687561,0.12208599597215652,0.11101533472537994,0.1331566721200943,1.8210006373919896e-06,-0.9988564848899841,-4.036654472351074,-0.020280413329601288,-69.65943145751953,nnknn_target_value_model,0,0,148,103,45,148,1749,66,1683,0,0,-436.75,2,4,nnknn,500,nnknn,500,"[226, 135, 139]",0.0,0.0009853680385276675,0.005983255337923765
71196,4,1012,100.00691223144531,-0.030627751722931862,-0.023250184953212738,100.03753662109375,,,,False,0.7377566695213318,0.8302845358848572,0.10459966957569122,0.09819666296243668,0.11100266873836517,1.9235978925280506e-06,-0.9960474967956543,-1.340322732925415,-0.0021814999636262655,-64.82048034667969,nnknn_target_value_model,0,0,241,80,161,241,1012,77,935,0,0,-252.0,4,4,nnknn,500,nnknn,500,"[231, 134, 135]",0.0,0.001070240163244307,0.006483244709670544
73196,4,2000,30.257495880126953,-0.015736140310764313,-0.007465094793587923,30.273231506347656,,,,False,0.8271045684814453,0.8772536516189575,0.08552367240190506,0.07286333292722702,0.0981839969754219,2.214251708210213e-06,-1.0,-5.3784637451171875,-0.0015612621791660786,-72.35398864746094,nnknn_target_value_model,0,0,8,16,0,8,2000,6,1994,0,0,-500.0,0,4,nnknn,492,nnknn,500,"[230, 130, 132]",0.0,0.0010760413715615869,0.0063889408484101295
75196,4,2000,20.662532806396484,-0.010366944596171379,-0.0036437800154089928,20.67289924621582,20.609272003173828,-1.0638580322265625,-72.5621566772461,True,0.6723164916038513,0.7493816018104553,0.060311365872621536,0.05000000074505806,0.07285066694021225,2.206930275860941e-06,-1.0,-4.452047824859619,-0.0004326610651332885,-77.0062255859375,nnknn_target_value_model,0,0,5,0,0,5,2000,32,1968,0,0,-500.0,0,4,nnknn,497,nnknn,500,"[231, 134, 132]",-0.0004999959492124617,0.0010360117303207517,0.006285856477916241
77196,4,2000,18.738019943237305,-0.037687208503484726,-0.03209913894534111,18.775707244873047,,,,False,0.5588070750236511,0.632535457611084,0.05000000074505806,0.05000000074505806,0.05000000074505806,2.136404873454012e-06,-1.0,-4.210691928863525,-0.00032958341762423515,-78.18895721435547,nnknn_target_value_model,0,0,8,0,0,8,2000,35,1965,0,0,-500.0,0,4,nnknn,498,nnknn,500,"[229, 137, 132]",-0.0004999974044039845,0.0010304957395419478,0.006183766294270754
78972,4,1776,28.363096237182617,-0.039044469594955444,-0.0332348495721817,28.402141571044922,28.326885223388672,0.7051883935928345,-73.5576400756836,True,0.5809618234634399,0.6571213006973267,0.05000000447034836,0.05000000074505806,0.05000000074505806,2.1175542315177154e-06,-0.9994369745254517,-3.535881519317627,-0.033296555280685425,-77.08382415771484,nnknn_target_value_model,0,0,62,50,0,62,1776,37,1739,0,0,-443.75,1,4,nnknn,498,nnknn,500,"[245, 127, 126]",-2.8160389774711803e-05,0.001090971170924604,0.006214851979166269
80972,4,2000,17.65828514099121,0.006815737579017878,0.014003795571625233,17.651470184326172,,,,False,0.7188058495521545,0.7801941633224487,0.05000000074505806,0.05000000074505806,0.05000000074505806,2.3498612335970392e-06,-1.0,-3.94992733001709,0.015855243429541588,-79.20731353759766,nnknn_target_value_model,0,0,24,25,0,24,2000,30,1970,0,0,-500.0,0,4,nnknn,476,nnknn,500,"[236, 122, 118]",-4.683899169322103e-05,0.001129694515839219,0.006111494731158018
82324,4,1352,79.65760803222656,-0.015632521361112595,-0.008994391188025475,79.6732406616211,,,,False,0.663813054561615,0.7265191078186035,0.05000000074505806,0.05000000074505806,0.05000000074505806,2.421239514660556e-06,-0.9977810978889465,-2.7522847652435303,-0.005034183152019978,-65.91271209716797,nnknn_target_value_model,0,0,257,72,143,257,1352,1375,0,0,0,-337.25,3,4,nnknn,500,nnknn,477,"[256, 124, 120]",0.0,0.0011496895458549261,0.0060880533419549465
83051,4,727,109.48701477050781,-0.07872593402862549,-0.07175185531377792,109.56574249267578,109.3299331665039,0.6922111511230469,-68.49995422363281,True,0.6974082589149475,0.7534200549125671,0.04999999701976776,0.05000000074505806,0.05000000074505806,2.5274180188716855e-06,-0.9944979548454285,2.162787675857544,-0.0006112042465247214,-66.32707977294922,nnknn_target_value_model,0,0,250,66,184,250,727,24,656,0,0,-180.75,4,4,nnknn,500,nnknn,500,"[253, 124, 123]",0.0,0.001228677574545145,0.006587916053831577
83893,4,842,106.25763702392578,-0.027809318155050278,-0.021440954878926277,106.28544616699219,,,,False,0.6368363499641418,0.7049652934074402,0.05000000447034836,0.05000000074505806,0.05000000074505806,2.8732422379107447e-06,-0.9952494502067566,0.40952369570732117,-0.00023583733127452433,-63.69608688354492,nnknn_target_value_model,0,0,266,88,178,266,842,69,773,0,0,-209.5,4,4,nnknn,500,nnknn,500,"[273, 113, 114]",0.0,0.0013036146992817521,0.007087878417223692
85330,4,1437,70.63365936279297,-0.028476469218730927,-0.021815313026309013,70.6621322631836,70.57438659667969,0.7096770405769348,-69.44368743896484,True,0.6661156415939331,0.7306981086730957,0.05000000074505806,0.05000000074505806,0.05000000074505806,3.2184705105464673e-06,-0.9972164630889893,-1.3538720607757568,-0.00541312899440527,-70.7813720703125,nnknn_target_value_model,0,0,263,57,206,263,1437,58,1379,0,0,-358.25,4,4,nnknn,500,nnknn,500,"[262, 125, 113]",0.0,0.001356801949441433,0.007587806787341833
86973,4,1643,51.46364212036133,-0.032256849110126495,-0.025570014491677284,51.49589920043945,,,,False,0.6686835885047913,0.7356018424034119,0.05000000447034836,0.05000000074505806,0.05000000074505806,3.5449729693937115e-06,-0.9981740117073059,-2.2757933139801025,-0.010097406804561615,-73.49897766113281,nnknn_target_value_model,0,0,237,75,162,237,1643,74,1569,0,0,-410.0,3,4,nnknn,500,nnknn,500,"[267, 114, 119]",0.0,0.0014125369489192963,0.008087758906185627
87783,4,810,96.17845153808594,-0.07422366738319397,-0.0677037462592125,96.25267791748047,,,,False,0.6519917845726013,0.7183374166488647,0.05000000074505806,0.05000000074505806,0.05000000074505806,3.7732638702436816e-06,-0.9950617551803589,1.4566141366958618,-0.0005151489749550819,-66.61231231689453,nnknn_target_value_model,0,0,302,77,225,302,810,59,751,0,0,-201.5,4,4,nnknn,500,nnknn,500,"[262, 112, 126]",0.0,0.0014478269731625915,0.007587776985019445
88421,4,638,120.86848449707031,-0.05226406455039978,-0.046117931604385376,120.92074584960938,120.43464660644531,0.7029556035995483,-64.93450164794922,True,0.6146132946014404,0.6858538389205933,0.04999999701976776,0.05000000074505806,0.05000000074505806,3.891846972692292e-06,-0.993730366230011,2.7517402172088623,4.4843620372603255e-08,-62.20799255371094,nnknn_target_value_model,0,0,302,64,238,302,638,58,580,0,0,-158.5,4,4,nnknn,500,nnknn,500,"[248, 119, 133]",0.0,0.0014930369798094034,0.008087750524282455
88982,4,561,111.20655059814453,-0.013881582766771317,-0.008427896536886692,111.22042846679688,,,,False,0.5453686714172363,0.627020001411438,0.04999999701976776,0.05000000074505806,0.05000000074505806,4.080982307641534e-06,-0.9928698539733887,3.557605743408203,1.1899679464022483e-08,-59.50759506225586,nnknn_target_value_model,0,0,325,65,260,325,561,57,504,0,0,-139.25,4,4,nnknn,500,nnknn,500,"[236, 125, 139]",0.0,0.0015296266647055745,0.0075878179632127285
