global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
123313,actor,scheduled_batch_boundary,24,0,457,"[260, 20, 177]",0.00048049932229332626,0.0038132339250296354,0.015286737121641636
123811,actor,capacity_insert,3,94,500,"[286, 23, 191]",0.0,0.0035036427434533834,0.015786703675985336
123811,critic,capacity_insert,39,459,500,,0.0,0.0043320064432919025,0.019999993965029716
124182,actor,capacity_insert,24,130,500,"[280, 24, 196]",0.0,0.0034788576886057854,0.015287193469703197
124182,critic,capacity_insert,46,325,500,,0.0,0.004360008519142866,0.02049999125301838
124514,actor,capacity_insert,12,199,500,"[279, 24, 197]",0.0,0.003463650355115533,0.014787286520004272
124514,critic,capacity_insert,31,301,500,,0.0,0.0044230083003640175,0.02099999040365219
125054,actor,capacity_insert,125,0,499,"[281, 22, 196]",0.0,0.003546325024217367,0.015287123620510101
125054,critic,capacity_insert,58,482,500,,0.0,0.004467008635401726,0.02099999040365219
125054,actor,scheduled_batch_boundary,25,0,474,"[267, 20, 187]",0.0004345786583144218,0.0037324903532862663,0.015287123620510101
125449,actor,capacity_insert,7,96,500,"[282, 20, 198]",0.0,0.003533388487994671,0.015786616131663322
125449,critic,capacity_insert,61,334,500,,0.0,0.004488008562475443,0.02099999040365219
125835,actor,capacity_insert,25,122,500,"[279, 20, 201]",0.0,0.0035696036648005247,0.015287261456251144
125835,critic,capacity_insert,48,338,500,,0.0,0.004504010546952486,0.02049999125301838
126210,actor,capacity_insert,27,131,500,"[270, 21, 209]",0.0,0.0035657756961882114,0.01578715443611145
126210,critic,capacity_insert,43,332,500,,0.0,0.004519009962677956,0.019999992102384567
126594,actor,capacity_insert,18,118,500,"[272, 22, 206]",0.0,0.003588636638596654,0.016283899545669556
126594,critic,capacity_insert,55,329,500,,0.0,0.004564009606838226,0.019499992951750755
126947,actor,capacity_insert,18,131,500,"[277, 20, 203]",0.0,0.0036069261841475964,0.01578417420387268
126947,critic,capacity_insert,47,306,500,,0.0,0.0045940084382891655,0.019499996677041054
127347,actor,capacity_insert,24,123,500,"[281, 19, 200]",0.0,0.0036558848805725574,0.016284029930830002
127347,critic,capacity_insert,58,342,500,,0.0,0.004637009464204311,0.019999995827674866
127720,actor,capacity_insert,150,0,483,"[274, 19, 190]",0.0,0.0038270410150289536,0.015787197276949883
127720,critic,capacity_insert,45,328,500,,0.0,0.004697008524090052,0.020499994978308678
128095,actor,capacity_insert,13,93,500,"[279, 23, 198]",0.0,0.0036736021284013987,0.015287303365767002
128095,critic,capacity_insert,57,318,500,,0.0,0.0047060102224349976,0.02099999412894249
128472,actor,capacity_insert,19,106,500,"[279, 23, 198]",0.0,0.003674966748803854,0.015787232667207718
128472,critic,capacity_insert,56,321,500,,0.0,0.004712010733783245,0.0214999932795763
128823,actor,capacity_insert,150,0,483,"[275, 18, 190]",0.0,0.003918356727808714,0.016286449506878853
128823,critic,capacity_insert,66,285,500,,0.0,0.00476501090452075,0.021999992430210114
129138,actor,capacity_insert,4,185,500,"[284, 19, 197]",0.0,0.0038149715401232243,0.01649763435125351
129138,critic,capacity_insert,64,251,500,,0.0,0.004824011120945215,0.022499991580843925
129488,actor,capacity_insert,20,172,500,"[287, 17, 196]",0.0,0.0037898337468504906,0.016997629776597023
129488,critic,capacity_insert,59,291,500,,0.0,0.0048650112003088,0.022999990731477737
129850,actor,capacity_insert,17,145,500,"[289, 18, 193]",0.0,0.003730194643139839,0.01649765484035015
129850,critic,capacity_insert,50,312,500,,0.0,0.004891011398285627,0.02349998988211155
130149,actor,capacity_insert,12,242,500,"[286, 18, 196]",0.0,0.003734481753781438,0.016997652128338814
130149,critic,capacity_insert,35,264,500,,0.0,0.004948011599481106,0.022999990731477737
130520,actor,capacity_insert,21,163,500,"[287, 17, 196]",0.0,0.003734907368198037,0.01749742031097412
130520,critic,capacity_insert,42,329,500,,0.0,0.0049690124578773975,0.02349998988211155
130848,actor,capacity_insert,200,0,500,"[283, 16, 201]",0.0,0.0037467745132744312,0.017997415736317635
130848,critic,capacity_insert,36,292,500,,0.0,0.00498201185837388,0.022999990731477737
131218,actor,capacity_insert,175,0,480,"[270, 17, 193]",0.0,0.003893433604389429,0.018497409299016
131218,critic,capacity_insert,38,332,500,,0.0,0.004998011980205774,0.022499991580843925
131218,actor,scheduled_batch_boundary,24,0,456,"[258, 15, 183]",0.0004901486681774259,0.004082537721842527,0.018497409299016
131620,actor,capacity_insert,4,117,500,"[275, 15, 210]",0.0,0.003721818095073104,0.018997393548488617
131620,critic,capacity_insert,41,361,500,,0.0,0.004982012324035168,0.022999988868832588
132028,actor,capacity_insert,20,135,500,"[273, 17, 210]",0.0,0.0037316647358238697,0.019497381523251534
132028,critic,capacity_insert,40,368,500,,0.0,0.0049760122783482075,0.0234999880194664
132427,actor,capacity_insert,24,127,500,"[271, 17, 212]",0.0,0.0037136953324079514,0.01999736577272415
132427,critic,capacity_insert,33,366,500,,0.0,0.004961011931300163,0.023999987170100212
132770,actor,capacity_insert,21,163,500,"[269, 17, 214]",0.0,0.003656673012301326,0.019497398287057877
132770,critic,capacity_insert,36,307,500,,0.0,0.004986013751477003,0.0234999880194664
133164,actor,capacity_insert,38,117,500,"[274, 15, 211]",0.0,0.0036032856442034245,0.01999737322330475
133164,critic,capacity_insert,43,351,500,,0.0,0.00498101394623518,0.023999987170100212
133578,actor,capacity_insert,16,141,500,"[265, 16, 219]",0.0,0.0036191109102219343,0.01949741691350937
133578,critic,capacity_insert,26,388,500,,0.0,0.005013013258576393,0.024499986320734024
133950,actor,capacity_insert,12,158,500,"[266, 15, 219]",0.0,0.003657935420051217,0.019997145980596542
133950,critic,capacity_insert,40,332,500,,0.0,0.005017013754695654,0.024999985471367836
134310,actor,capacity_insert,17,138,500,"[273, 16, 211]",0.0,0.0036153742112219334,0.020497119054198265
134310,critic,capacity_insert,40,320,500,,0.0,0.00504901260137558,0.025499984622001648
134658,actor,capacity_insert,22,158,500,"[275, 18, 207]",0.0,0.0036238147877156734,0.020502734929323196
134658,critic,capacity_insert,49,299,500,,0.0,0.005127011798322201,0.024999985471367836
135029,actor,capacity_insert,19,133,500,"[268, 20, 212]",0.0,0.00364863034337759,0.02100268565118313
135029,critic,capacity_insert,55,316,500,,0.0,0.00517400773242116,0.025499984622001648
135439,actor,capacity_insert,150,0,479,"[253, 18, 208]",0.0,0.0038259418215602636,0.020997079089283943
135439,critic,capacity_insert,55,355,500,,0.0,0.005211008246988058,0.02599998377263546
135769,actor,capacity_insert,12,154,500,"[268, 20, 212]",0.0,0.003661928465589881,0.021497057750821114
135769,critic,capacity_insert,51,279,500,,0.0,0.005284008104354143,0.026499982923269272
136185,actor,capacity_insert,26,96,500,"[262, 17, 221]",0.0,0.0036387923173606396,0.021997030824422836
136185,critic,capacity_insert,49,367,500,,0.0,0.005323008168488741,0.026999982073903084
136563,actor,capacity_insert,16,133,500,"[270, 16, 214]",0.0,0.0036292243748903275,0.022497015073895454
136563,critic,capacity_insert,61,317,500,,0.0,0.005355007480829954,0.026499982923269272
136920,actor,capacity_insert,22,119,500,"[262, 17, 221]",0.0,0.003650957252830267,0.021997036412358284
136920,critic,capacity_insert,51,306,500,,0.0,0.005421007517725229,0.026999982073903084
137292,actor,capacity_insert,150,0,496,"[267, 17, 212]",0.0,0.003694737097248435,0.02249690517783165
137292,critic,capacity_insert,56,316,500,,0.0,0.005464007146656513,0.026499982923269272
137292,actor,scheduled_batch_boundary,25,0,471,"[249, 16, 206]",1.0025144547398668e-05,0.003890845226123929,0.02249690517783165
137631,actor,capacity_insert,2,137,500,"[261, 18, 221]",0.0,0.0036926823668181896,0.021996913477778435
137631,critic,capacity_insert,57,282,500,,0.0,0.005508007016032934,0.026999982073903084
138064,actor,capacity_insert,125,0,495,"[259, 17, 219]",0.0,0.0037401302251964808,0.021496955305337906
138064,critic,capacity_insert,38,395,500,,0.0,0.005533005576580763,0.027499981224536896
138064,actor,scheduled_batch_boundary,25,0,470,"[247, 17, 206]",0.0002666061045601964,0.003938291687518358,0.021496955305337906
138410,actor,capacity_insert,11,137,500,"[262, 16, 222]",0.0,0.00368754961527884,0.020997894927859306
138410,critic,capacity_insert,24,322,500,,0.0,0.005519005469977856,0.027999980375170708
138738,actor,capacity_insert,20,181,500,"[261, 15, 224]",0.0,0.003733776742592454,0.02149789035320282
138738,critic,capacity_insert,54,274,500,,0.0,0.005564005114138126,0.027499981224536896
139103,actor,capacity_insert,150,0,490,"[259, 14, 217]",0.0,0.0038161876145750284,0.020997941493988037
139103,critic,capacity_insert,52,313,500,,0.0,0.005617005284875631,0.027999980375170708
139103,actor,scheduled_batch_boundary,25,0,465,"[246, 14, 205]",0.00012255604087840766,0.004021344240754843,0.020997941493988037
139439,actor,capacity_insert,4,153,500,"[262, 14, 224]",0.0,0.0037280027754604816,0.021007675677537918
139439,critic,capacity_insert,51,285,500,,0.0,0.005685005336999893,0.02849997952580452
139786,actor,capacity_insert,18,168,500,"[265, 16, 219]",0.0,0.0037457202561199665,0.020507704466581345
139786,critic,capacity_insert,58,289,500,,0.0,0.0057090045884251595,0.02899997867643833
140130,actor,capacity_insert,22,159,500,"[268, 20, 212]",0.0,0.003716643899679184,0.020007874816656113
140130,critic,capacity_insert,56,288,500,,0.0,0.005774005316197872,0.029499977827072144
140586,actor,capacity_insert,27,119,500,"[277, 19, 204]",0.0,0.003728534560650587,0.02028615213930607
140586,critic,capacity_insert,44,412,500,,0.0,0.0058080037124454975,0.029999976977705956
141102,actor,capacity_insert,20,127,500,"[267, 20, 213]",0.0,0.0037193195894360542,0.020786110311746597
141102,critic,capacity_insert,18,498,500,,0.0,0.005777004640549421,0.029499977827072144
141427,actor,capacity_insert,12,189,500,"[271, 20, 209]",0.0,0.0037378782872110605,0.021286092698574066
141427,critic,capacity_insert,48,277,500,,0.0,0.005859004333615303,0.029999976977705956
141777,actor,capacity_insert,15,176,500,"[282, 15, 203]",0.0,0.0037605578545480967,0.021785786375403404
141777,critic,capacity_insert,45,305,500,,0.0,0.005924004130065441,0.030499976128339767
142097,actor,capacity_insert,19,182,500,"[275, 14, 211]",0.0,0.0037430785596370697,0.021285876631736755
142097,critic,capacity_insert,50,270,500,,0.0,0.005957004148513079,0.03099997527897358
142430,actor,capacity_insert,18,182,500,"[274, 13, 213]",0.0,0.003748391754925251,0.02078595571219921
142430,critic,capacity_insert,40,293,500,,0.0,0.005990004166960716,0.03149997442960739
142749,actor,capacity_insert,12,191,500,"[279, 13, 208]",0.0,0.003746235044673085,0.021285898983478546
142749,critic,capacity_insert,38,281,500,,0.0,0.006065004505217075,0.03199997544288635
143102,actor,capacity_insert,21,161,500,"[280, 14, 206]",0.0,0.0037343245930969715,0.021785732358694077
143102,critic,capacity_insert,36,317,500,,0.0,0.006085004657506943,0.032499976456165314
143467,actor,capacity_insert,175,0,491,"[272, 16, 203]",0.0,0.0038268298376351595,0.022285515442490578
143467,critic,capacity_insert,52,313,500,,0.0,0.006102004554122686,0.032999977469444275
143832,actor,capacity_insert,18,121,500,"[268, 15, 217]",0.0,0.003756948746740818,0.021785758435726166
143832,critic,capacity_insert,46,319,500,,0.0,0.006128003820776939,0.033499978482723236
144216,actor,capacity_insert,16,164,500,"[275, 15, 210]",0.0,0.003728903364390135,0.022285716608166695
144216,critic,capacity_insert,36,348,500,,0.0,0.0061670043505728245,0.0339999794960022
144580,actor,capacity_insert,175,0,482,"[267, 13, 202]",0.0,0.0038783398922532797,0.021786144003272057
144580,critic,capacity_insert,38,326,500,,0.0,0.006154004484415054,0.03449998050928116
145017,actor,capacity_insert,12,73,500,"[266, 14, 220]",0.0,0.003703209338709712,0.022285860031843185
145017,critic,capacity_insert,44,393,500,,0.0,0.006153005640953779,0.03499998152256012
145397,actor,capacity_insert,17,149,500,"[272, 14, 214]",0.0,0.0037323394790291786,0.0227842777967453
145397,critic,capacity_insert,29,351,500,,0.0,0.006178004667162895,0.03549998253583908
145742,actor,capacity_insert,175,0,486,"[263, 14, 209]",0.0,0.00385504262521863,0.02328321523964405
145742,critic,capacity_insert,46,299,500,,0.0,0.006214004009962082,0.03599998354911804
146149,actor,capacity_insert,16,129,500,"[272, 12, 216]",0.0,0.003755699610337615,0.023783186450600624
146149,critic,capacity_insert,35,372,500,,0.0,0.006217004265636206,0.03549998253583908
146587,actor,capacity_insert,13,135,500,"[279, 13, 208]",0.0,0.0037416245322674513,0.024283112958073616
146587,critic,capacity_insert,28,410,500,,0.0,0.00626400439068675,0.03499998152256012
146921,actor,capacity_insert,14,167,500,"[276, 14, 210]",0.0,0.003753300290554762,0.023783216252923012
146921,critic,capacity_insert,39,295,500,,0.0,0.006298005115240812,0.03549998253583908
147337,actor,capacity_insert,175,0,476,"[258, 14, 204]",0.0,0.003989586606621742,0.023284312337636948
147337,critic,capacity_insert,33,383,500,,0.0,0.006321005057543516,0.03599998354911804
147337,actor,scheduled_batch_boundary,24,0,452,"[237, 13, 202]",0.0004999408265575767,0.0041803414933383465,0.023284312337636948
147741,actor,capacity_insert,3,92,500,"[263, 16, 221]",0.0,0.0037810085341334343,0.023784270510077477
147741,critic,capacity_insert,48,356,500,,0.0,0.006362005602568388,0.036499984562397
148167,actor,capacity_insert,22,128,500,"[261, 16, 223]",0.0,0.0038009420968592167,0.024283846840262413
148167,critic,capacity_insert,31,395,500,,0.0,0.0063910046592354774,0.036999985575675964
148679,actor,capacity_insert,16,148,500,"[261, 17, 222]",0.0,0.0038273294921964407,0.024782467633485794
148679,critic,capacity_insert,525,0,487,,0.0,0.006547230761498213,0.037499986588954926
149024,actor,capacity_insert,18,181,500,"[258, 13, 229]",0.0,0.00385332596488297,0.02428283728659153
149024,critic,capacity_insert,26,306,500,,0.0,0.0064170039258897305,0.03799998760223389
149350,actor,capacity_insert,17,160,500,"[266, 13, 221]",0.0,0.003862223820760846,0.024782797321677208
149350,critic,capacity_insert,23,303,500,,0.0,0.00648100208491087,0.037499990314245224
149698,actor,capacity_insert,15,169,500,"[266, 14, 220]",0.0,0.0038731794338673353,0.025282688438892365
149698,critic,capacity_insert,38,310,500,,0.0,0.006493002641946077,0.037999991327524185
150000,actor,capacity_insert,11,162,500,"[269, 14, 217]",0.0,0.0038267886266112328,0.024797286838293076
150000,critic,capacity_insert,37,265,500,,0.0,0.006547002121806145,0.038499992340803146
