global_step,loss,mean_q_value,epsilon,dictionary_entries
1036,5.663227558135986,-46.652427673339844,0.9868773333333334,1000
1037,6.224504470825195,-48.29722213745117,0.9868646666666666,1000
1038,5.1185302734375,-46.34522247314453,0.986852,1000
1039,5.612539291381836,-47.203125,0.9868393333333333,1000
1040,5.301624298095703,-47.192020416259766,0.9868266666666666,1000
1041,4.967996120452881,-47.357200622558594,0.986814,1000
1042,5.5992326736450195,-46.46162414550781,0.9868013333333333,1000
1043,4.880382537841797,-46.71196746826172,0.9867886666666666,1000
1044,5.453892230987549,-46.86494445800781,0.986776,1000
1045,4.868902206420898,-48.045753479003906,0.9867633333333333,1000
1046,5.796422958374023,-47.421451568603516,0.9867506666666667,1000
1047,5.0491132736206055,-46.433433532714844,0.986738,1000
1048,5.35778284072876,-47.105934143066406,0.9867253333333333,1000
1049,5.06137752532959,-47.02781295776367,0.9867126666666667,1000
1050,4.819214820861816,-47.02622985839844,0.9867,1000
1051,5.374451637268066,-47.04113006591797,0.9866873333333334,1000
1052,5.161371231079102,-48.55381774902344,0.9866746666666667,1000
1053,5.452466011047363,-47.58789825439453,0.986662,1000
1054,4.763744354248047,-47.750518798828125,0.9866493333333334,1000
1055,5.1641974449157715,-48.111083984375,0.9866366666666667,1000
1056,4.356389999389648,-46.95977783203125,0.986624,1000
1057,4.705763816833496,-46.6663818359375,0.9866113333333333,1000
1058,5.336544513702393,-47.718238830566406,0.9865986666666666,1000
1059,5.081947326660156,-45.634254455566406,0.986586,1000
1060,4.743924140930176,-46.506649017333984,0.9865733333333333,1000
1061,4.550554275512695,-48.42097473144531,0.9865606666666666,1000
1062,4.894397258758545,-47.47865676879883,0.986548,1000
1063,4.957461357116699,-48.14720153808594,0.9865353333333333,1000
1064,5.551336288452148,-47.01699447631836,0.9865226666666667,1000
1065,5.170750617980957,-46.630470275878906,0.98651,1000
1066,4.607782363891602,-46.283206939697266,0.9864973333333333,1000
1067,4.807419300079346,-46.806549072265625,0.9864846666666667,1000
1068,4.345951080322266,-48.37358856201172,0.986472,1000
1069,4.741634368896484,-46.54966735839844,0.9864593333333334,1000
1070,4.943138122558594,-46.49154281616211,0.9864466666666667,1000
1071,4.990320205688477,-47.644020080566406,0.986434,1000
1072,4.788081169128418,-48.097900390625,0.9864213333333334,1000
1073,5.446291446685791,-47.085670471191406,0.9864086666666667,1000
1074,4.663637638092041,-48.030853271484375,0.986396,1000
1075,5.204423904418945,-47.16387176513672,0.9863833333333333,1000
1076,4.952309608459473,-46.81267166137695,0.9863706666666666,1000
1077,5.1697678565979,-45.659912109375,0.986358,1000
1078,4.768380165100098,-47.127593994140625,0.9863453333333333,1000
1079,5.178311347961426,-46.725921630859375,0.9863326666666666,1000
1080,5.43382453918457,-45.82802963256836,0.98632,1000
1081,5.381274223327637,-46.543399810791016,0.9863073333333333,1000
1082,5.057353973388672,-45.961246490478516,0.9862946666666667,1000
1083,4.861008644104004,-47.55057907104492,0.986282,1000
1084,5.313260555267334,-47.53447723388672,0.9862693333333333,1000
1085,4.922479152679443,-47.47832489013672,0.9862566666666667,1000
1086,4.759156227111816,-47.710472106933594,0.986244,1000
1087,5.355040550231934,-46.31464767456055,0.9862313333333333,1000
1088,4.92093563079834,-47.01122283935547,0.9862186666666667,1000
1089,3.961703300476074,-48.0306396484375,0.986206,1000
1090,4.276678085327148,-46.65338134765625,0.9861933333333334,1000
1091,4.948375701904297,-45.904579162597656,0.9861806666666667,1000
1092,4.814053535461426,-46.30915832519531,0.986168,1000
1093,4.32236909866333,-48.04459762573242,0.9861553333333334,1000
1094,4.325758934020996,-46.804466247558594,0.9861426666666666,1000
1095,4.222236156463623,-47.31867218017578,0.98613,1000
1096,4.806697368621826,-47.174766540527344,0.9861173333333333,1000
1097,4.2073259353637695,-47.882484436035156,0.9861046666666666,1000
1098,4.2112627029418945,-48.3457145690918,0.986092,1000
1099,4.530582427978516,-47.29419708251953,0.9860793333333333,1000
1100,4.531017303466797,-46.57673263549805,0.9860666666666666,1000
1101,4.501126289367676,-47.178279876708984,0.986054,1000
1102,4.226062774658203,-46.962371826171875,0.9860413333333333,1000
1103,4.338339805603027,-48.279319763183594,0.9860286666666667,1000
1104,4.3674445152282715,-47.2960319519043,0.986016,1000
1105,4.849908828735352,-47.171382904052734,0.9860033333333333,1000
1106,4.586976051330566,-46.89927673339844,0.9859906666666667,1000
1107,4.020490646362305,-47.16728210449219,0.985978,1000
1108,4.637546062469482,-45.884735107421875,0.9859653333333334,1000
1109,4.71506929397583,-46.52500534057617,0.9859526666666667,1000
1110,4.642884254455566,-47.24868392944336,0.98594,1000
1111,4.959566593170166,-48.09571075439453,0.9859273333333334,1000
1112,3.9690797328948975,-47.20567321777344,0.9859146666666667,1000
1113,4.3678693771362305,-47.29359817504883,0.9859020000000001,1000
1114,4.7094011306762695,-47.010169982910156,0.9858893333333333,1000
1115,5.425654411315918,-47.1199951171875,0.9858766666666666,1000
1116,4.901559829711914,-47.64606475830078,0.985864,1000
1117,4.881394863128662,-46.90290832519531,0.9858513333333333,1000
1118,4.397860050201416,-47.46875762939453,0.9858386666666666,1000
1119,5.00206184387207,-46.5340690612793,0.985826,1000
1120,5.062575340270996,-46.81888198852539,0.9858133333333333,1000
1121,4.689953327178955,-47.10249710083008,0.9858006666666667,1000
1122,5.186672210693359,-46.88197326660156,0.985788,1000
1123,4.770525932312012,-46.69981384277344,0.9857753333333333,1000
1124,3.9322750568389893,-46.81219482421875,0.9857626666666667,1000
1125,3.935014009475708,-47.31427764892578,0.98575,1000
1126,4.062564849853516,-47.515037536621094,0.9857373333333334,1000
1127,4.388808250427246,-47.27512741088867,0.9857246666666667,1000
1128,3.888296365737915,-47.67906188964844,0.985712,1000
1129,3.9292590618133545,-48.515472412109375,0.9856993333333334,1000
1130,4.026029586791992,-47.942840576171875,0.9856866666666667,1000
1131,4.692697048187256,-47.45142364501953,0.985674,1000
1132,5.422336101531982,-48.02847671508789,0.9856613333333333,1000
1133,4.518123626708984,-48.23979187011719,0.9856486666666666,1000
1134,4.963029861450195,-47.424224853515625,0.985636,1000
1135,4.110291481018066,-47.02117156982422,0.9856233333333333,1000
1136,4.872779369354248,-46.01683807373047,0.9856106666666666,1000
1137,4.737649917602539,-47.166446685791016,0.985598,1000
1138,4.470986366271973,-46.74457550048828,0.9855853333333333,1000
1139,4.861717224121094,-46.235313415527344,0.9855726666666667,1000
1140,4.09967041015625,-47.93000793457031,0.98556,1000
1141,5.250535488128662,-48.6235466003418,0.9855473333333333,1000
1142,4.177087783813477,-47.20732116699219,0.9855346666666667,1000
1143,5.130465507507324,-47.277618408203125,0.985522,1000
1144,4.926513671875,-46.44438171386719,0.9855093333333333,1000
1145,4.887032985687256,-46.989593505859375,0.9854966666666667,1000
1146,4.405898571014404,-47.10121154785156,0.985484,1000
1147,5.0549468994140625,-47.24256134033203,0.9854713333333334,1000
1148,4.170263290405273,-47.199607849121094,0.9854586666666667,1000
1149,4.414924144744873,-46.934226989746094,0.985446,1000
1150,4.469151496887207,-49.36857223510742,0.9854333333333334,1000
1151,5.264965057373047,-45.88511276245117,0.9854206666666667,1000
1152,4.488320350646973,-46.46999740600586,0.985408,1000
1153,4.4352641105651855,-47.368717193603516,0.9853953333333333,1000
1154,4.215857028961182,-47.45777130126953,0.9853826666666666,1000
1155,4.767378807067871,-46.971405029296875,0.98537,1000
1156,4.673166751861572,-47.196319580078125,0.9853573333333333,1000
1157,4.818512916564941,-46.644161224365234,0.9853446666666666,1000
1158,4.678863525390625,-47.129676818847656,0.985332,1000
1159,3.9665353298187256,-46.9461555480957,0.9853193333333333,1000
1160,4.740537643432617,-47.426361083984375,0.9853066666666667,1000
1161,4.668778419494629,-45.91230010986328,0.985294,1000
1162,4.610630989074707,-47.371665954589844,0.9852813333333333,1000
1163,4.700669288635254,-48.030235290527344,0.9852686666666667,1000
1164,4.837089538574219,-47.13233184814453,0.985256,1000
1165,3.7416977882385254,-48.897220611572266,0.9852433333333334,1000
1166,4.348793983459473,-46.371952056884766,0.9852306666666667,1000
1167,5.151370525360107,-45.815826416015625,0.985218,1000
1168,4.341495037078857,-47.610504150390625,0.9852053333333334,1000
1169,5.808170318603516,-46.41413116455078,0.9851926666666667,1000
1170,4.891457557678223,-47.371002197265625,0.98518,1000
1171,4.819561004638672,-48.22547912597656,0.9851673333333333,1000
1172,5.071639537811279,-47.081722259521484,0.9851546666666666,1000
1173,4.295154571533203,-48.209842681884766,0.985142,1000
1174,5.218118667602539,-47.581382751464844,0.9851293333333333,1000
1175,4.438778877258301,-48.10789489746094,0.9851166666666666,1000
1176,4.857182025909424,-46.65394592285156,0.985104,1000
1177,5.26002311706543,-46.99431610107422,0.9850913333333333,1000
1178,4.069829940795898,-48.107269287109375,0.9850786666666667,1000
1179,4.660649299621582,-47.00293731689453,0.985066,1000
1180,4.685712814331055,-47.306941986083984,0.9850533333333333,1000
1181,5.0316314697265625,-46.955955505371094,0.9850406666666667,1000
1182,5.041748046875,-47.38801574707031,0.985028,1000
1183,4.7949676513671875,-47.084075927734375,0.9850153333333334,1000
1184,4.247461795806885,-46.75554656982422,0.9850026666666667,1000
1185,4.8898210525512695,-47.620994567871094,0.98499,1000
1186,4.06602668762207,-48.198699951171875,0.9849773333333334,1000
1187,4.826254844665527,-46.945281982421875,0.9849646666666667,1000
1188,4.307876110076904,-47.41900634765625,0.984952,1000
1189,4.9759931564331055,-46.84885787963867,0.9849393333333334,1000
1190,4.285852909088135,-48.100440979003906,0.9849266666666666,1000
1191,4.85079288482666,-46.80299377441406,0.984914,1000
1192,5.253393173217773,-46.37681579589844,0.9849013333333333,1000
1193,5.324965000152588,-47.95793533325195,0.9848886666666666,1000
1194,5.304769515991211,-46.32611846923828,0.984876,1000
1195,4.7620954513549805,-46.140254974365234,0.9848633333333333,1000
1196,5.715054512023926,-47.802398681640625,0.9848506666666667,1000
1197,5.100710868835449,-46.502418518066406,0.984838,1000
1198,5.196097373962402,-46.65517044067383,0.9848253333333333,1000
1199,5.465782165527344,-46.390682220458984,0.9848126666666667,1000
1200,5.080416679382324,-45.827064514160156,0.9848,1000
1201,5.591228485107422,-46.1883544921875,0.9847873333333333,1000
1202,4.547454833984375,-47.69944763183594,0.9847746666666667,1000
1203,4.851180076599121,-47.393184661865234,0.984762,1000
1204,5.157468318939209,-47.25879669189453,0.9847493333333334,1000
1205,4.1458330154418945,-47.785064697265625,0.9847366666666667,1000
1206,4.739326477050781,-47.91883850097656,0.984724,1000
1207,4.687555313110352,-47.9127311706543,0.9847113333333334,1000
1208,4.824347972869873,-48.152183532714844,0.9846986666666666,1000
1209,5.109145641326904,-47.720645904541016,0.984686,1000
1210,4.968193054199219,-47.37355422973633,0.9846733333333333,1000
1211,4.871560096740723,-46.64757537841797,0.9846606666666666,1000
1212,5.154968738555908,-47.537506103515625,0.984648,1000
1213,5.326193809509277,-46.53318786621094,0.9846353333333333,1000
1214,4.25474214553833,-46.89451599121094,0.9846226666666666,1000
1215,4.9273576736450195,-46.904090881347656,0.98461,1000
1216,4.778201103210449,-47.495487213134766,0.9845973333333333,1000
1217,4.547247886657715,-46.70356369018555,0.9845846666666667,1000
1218,4.718326091766357,-45.173316955566406,0.984572,1000
1219,3.915494680404663,-47.198951721191406,0.9845593333333333,1000
1220,4.62687873840332,-48.044227600097656,0.9845466666666667,1000
1221,4.776548385620117,-46.61305236816406,0.984534,1000
1222,3.8996188640594482,-47.11955642700195,0.9845213333333334,1000
1223,4.192200183868408,-47.36766052246094,0.9845086666666667,1000
1224,4.059259414672852,-46.551490783691406,0.984496,1000
1225,4.561024188995361,-48.13256072998047,0.9844833333333334,1000
1226,3.9524831771850586,-46.43622589111328,0.9844706666666667,1000
1227,3.804394245147705,-47.79747009277344,0.984458,1000
1228,4.193504810333252,-47.56317901611328,0.9844453333333333,1000
1229,4.139003753662109,-47.66489791870117,0.9844326666666666,1000
1230,4.4321370124816895,-47.44025421142578,0.98442,1000
1231,4.264293670654297,-47.60752868652344,0.9844073333333333,1000
1232,4.495044708251953,-47.24258804321289,0.9843946666666666,1000
1233,4.329006195068359,-45.995567321777344,0.984382,1000
1234,4.524195671081543,-46.32262420654297,0.9843693333333333,1000
1235,5.175480842590332,-46.727813720703125,0.9843566666666667,1000
1236,4.263346195220947,-46.15995788574219,0.984344,1000
1237,4.377166271209717,-48.589054107666016,0.9843313333333333,1000
1238,3.8727335929870605,-48.109893798828125,0.9843186666666667,1000
1239,4.538599014282227,-46.86499786376953,0.984306,1000
1240,4.109809875488281,-47.99167251586914,0.9842933333333334,1000
1241,4.900094985961914,-46.45648956298828,0.9842806666666667,1000
1242,5.156434059143066,-47.02110290527344,0.984268,1000
1243,5.043766975402832,-47.331695556640625,0.9842553333333334,1000
1244,4.441652297973633,-47.81846618652344,0.9842426666666667,1000
1245,4.83153772354126,-46.07897186279297,0.98423,1000
1246,4.134101867675781,-46.649478912353516,0.9842173333333333,1000
1247,4.955021858215332,-48.44648742675781,0.9842046666666666,1000
1248,4.178386688232422,-47.89799880981445,0.984192,1000
1249,5.093898296356201,-46.61857604980469,0.9841793333333333,1000
1250,4.713728904724121,-46.30632019042969,0.9841666666666666,1000
1251,4.397304534912109,-47.5071907043457,0.984154,1000
1252,4.771237373352051,-48.42283630371094,0.9841413333333333,1000
1253,4.382424354553223,-46.9781494140625,0.9841286666666667,1000
1254,3.911668300628662,-47.484375,0.984116,1000
1255,4.032960414886475,-47.33519744873047,0.9841033333333333,1000
1256,4.164813041687012,-48.0388298034668,0.9840906666666667,1000
1257,5.078826427459717,-46.57941818237305,0.984078,1000
1258,4.250645637512207,-46.73741912841797,0.9840653333333333,1000
1259,4.912353515625,-47.86524200439453,0.9840526666666667,1000
1260,5.235955238342285,-47.680259704589844,0.98404,1000
1261,4.025163650512695,-47.572654724121094,0.9840273333333334,1000
1262,4.73124885559082,-49.144981384277344,0.9840146666666667,1000
1263,4.874624252319336,-48.33121109008789,0.984002,1000
1264,4.650116920471191,-48.161399841308594,0.9839893333333334,1000
1265,4.510106086730957,-47.398399353027344,0.9839766666666667,1000
1266,5.020992279052734,-47.6009521484375,0.983964,1000
1267,4.4014811515808105,-45.198028564453125,0.9839513333333333,1000
1268,4.650622367858887,-47.633567810058594,0.9839386666666666,1000
1269,4.839592456817627,-47.57508850097656,0.983926,1000
1270,4.625955581665039,-47.43904495239258,0.9839133333333333,1000
1271,4.286225318908691,-46.76417541503906,0.9839006666666666,1000
1272,4.786656856536865,-46.96778106689453,0.983888,1000
1273,4.220734119415283,-47.002037048339844,0.9838753333333333,1000
1274,4.767049312591553,-46.90536117553711,0.9838626666666667,1000
1275,5.2295732498168945,-47.182594299316406,0.98385,1000
1276,3.7752583026885986,-48.071266174316406,0.9838373333333333,1000
1277,4.355234146118164,-46.895896911621094,0.9838246666666667,1000
1278,4.158435344696045,-48.11480712890625,0.983812,1000
1279,4.228061676025391,-47.66242980957031,0.9837993333333334,1000
1280,4.347576141357422,-46.81745147705078,0.9837866666666667,1000
1281,4.098978042602539,-46.533042907714844,0.983774,1000
1282,4.614372730255127,-45.78657531738281,0.9837613333333334,1000
1283,4.131546497344971,-48.663360595703125,0.9837486666666667,1000
1284,4.5032243728637695,-46.767616271972656,0.9837359999999999,1000
1285,4.435446262359619,-47.109012603759766,0.9837233333333333,1000
1286,4.265427112579346,-46.06500244140625,0.9837106666666666,1000
1287,4.027918338775635,-47.36487579345703,0.983698,1000
1288,4.839910984039307,-47.048316955566406,0.9836853333333333,1000
1289,5.052944660186768,-46.93220901489258,0.9836726666666666,1000
1290,4.759489059448242,-47.6057243347168,0.98366,1000
1291,5.247025012969971,-44.778377532958984,0.9836473333333333,1000
1292,4.060981273651123,-47.86046600341797,0.9836346666666667,1000
1293,5.2114996910095215,-47.41288757324219,0.983622,1000
1294,4.06655216217041,-47.309974670410156,0.9836093333333333,1000
1295,4.700798988342285,-46.617095947265625,0.9835966666666667,1000
1296,4.791145324707031,-46.74131393432617,0.983584,1000
1297,4.1847639083862305,-47.4920539855957,0.9835713333333334,1000
1298,4.078220367431641,-48.389564514160156,0.9835586666666667,1000
1299,4.839599609375,-48.03199005126953,0.983546,1000
1300,4.4716596603393555,-47.51247024536133,0.9835333333333334,1000
1301,4.812560081481934,-47.058753967285156,0.9835206666666667,1000
1302,5.030233383178711,-46.89589309692383,0.983508,1000
1303,4.708067893981934,-46.37621307373047,0.9834953333333334,1000
1304,4.593410968780518,-47.84540939331055,0.9834826666666666,1000
1305,4.973291397094727,-47.31927490234375,0.98347,1000
1306,4.074625015258789,-47.67116165161133,0.9834573333333333,1000
1307,4.118972301483154,-46.52729034423828,0.9834446666666666,1000
1308,4.178567409515381,-47.72294998168945,0.983432,1000
1309,4.342057228088379,-46.81396484375,0.9834193333333333,1000
1310,4.5620832443237305,-45.56214904785156,0.9834066666666667,1000
1311,4.224685192108154,-47.29464340209961,0.983394,1000
1312,4.654986381530762,-47.01850891113281,0.9833813333333333,1000
1313,4.348530292510986,-46.812278747558594,0.9833686666666667,1000
1314,4.163580894470215,-48.26609420776367,0.983356,1000
1315,4.927051067352295,-46.9659538269043,0.9833433333333333,1000
1316,4.594196796417236,-48.472259521484375,0.9833306666666667,1000
1317,4.140996932983398,-46.54124450683594,0.983318,1000
1318,5.166825771331787,-46.27436065673828,0.9833053333333334,1000
1319,4.5247368812561035,-46.37652587890625,0.9832926666666667,1000
1320,4.245920181274414,-48.00926971435547,0.98328,1000
1321,4.439634799957275,-46.377288818359375,0.9832673333333334,1000
1322,4.041814804077148,-47.96276092529297,0.9832546666666666,1000
1323,4.408784866333008,-47.975704193115234,0.983242,1000
1324,4.204866409301758,-46.866539001464844,0.9832293333333333,1000
1325,4.533730506896973,-48.5103759765625,0.9832166666666666,1000
1326,4.882007598876953,-47.47527313232422,0.983204,1000
1327,4.287387847900391,-47.735355377197266,0.9831913333333333,1000
1328,3.8694639205932617,-47.488990783691406,0.9831786666666666,1000
1329,4.6544294357299805,-48.116180419921875,0.983166,1000
1330,4.820186614990234,-46.272430419921875,0.9831533333333333,1000
1331,4.597375392913818,-47.32699203491211,0.9831406666666667,1000
1332,4.438225746154785,-46.770118713378906,0.983128,1000
1333,4.032231330871582,-47.239173889160156,0.9831153333333333,1000
1334,3.943485736846924,-47.554466247558594,0.9831026666666667,1000
1335,3.645716667175293,-48.44975662231445,0.98309,1000
1336,4.525914192199707,-46.997920989990234,0.9830773333333334,1000
1337,4.979171276092529,-45.900367736816406,0.9830646666666667,1000
1338,4.13258171081543,-47.23868942260742,0.983052,1000
1339,4.446780204772949,-47.23564910888672,0.9830393333333334,1000
1340,4.411891937255859,-47.82830810546875,0.9830266666666667,1000
1341,5.097678184509277,-46.839630126953125,0.983014,1000
1342,4.6296067237854,-47.84511947631836,0.9830013333333333,1000
1343,4.771418571472168,-46.59394454956055,0.9829886666666666,1000
1344,5.012948989868164,-47.675907135009766,0.982976,1000
1345,4.380831718444824,-48.2889289855957,0.9829633333333333,1000
1346,4.983631134033203,-47.053619384765625,0.9829506666666666,1000
1347,4.5646820068359375,-47.08103561401367,0.982938,1000
1348,5.09842586517334,-47.81626510620117,0.9829253333333333,1000
1349,4.970314025878906,-47.65666198730469,0.9829126666666667,1000
1350,4.345267295837402,-46.72174072265625,0.9829,1000
1351,4.949174880981445,-47.775272369384766,0.9828873333333333,1000
1352,4.748335838317871,-48.11206817626953,0.9828746666666667,1000
1353,4.974542617797852,-45.782196044921875,0.982862,1000
1354,4.855434417724609,-45.979820251464844,0.9828493333333334,1000
1355,4.107495307922363,-48.29193115234375,0.9828366666666667,1000
1356,5.596081733703613,-46.79081726074219,0.982824,1000
1357,4.956666946411133,-45.62085723876953,0.9828113333333334,1000
1358,4.737129211425781,-46.71319580078125,0.9827986666666667,1000
1359,4.657927513122559,-46.09299850463867,0.982786,1000
1360,4.618341445922852,-46.96843719482422,0.9827733333333333,1000
1361,4.869332313537598,-47.31085968017578,0.9827606666666666,1000
1362,3.9426820278167725,-46.23843002319336,0.982748,1000
1363,4.528728485107422,-47.14097213745117,0.9827353333333333,1000
1364,3.722562789916992,-47.028648376464844,0.9827226666666666,1000
1365,5.343122482299805,-46.65308380126953,0.98271,1000
1366,5.050510406494141,-48.54970932006836,0.9826973333333333,1000
1367,5.24945592880249,-46.67885971069336,0.9826846666666667,1000
1368,4.636761665344238,-48.909393310546875,0.982672,1000
1369,4.720054626464844,-47.08266067504883,0.9826593333333333,1000
1370,4.682232856750488,-47.33355712890625,0.9826466666666667,1000
1371,5.088747501373291,-47.250267028808594,0.982634,1000
1372,5.008923530578613,-47.27630615234375,0.9826213333333333,1000
1373,5.152439594268799,-46.83836364746094,0.9826086666666667,1000
1374,4.989846229553223,-47.0700569152832,0.982596,1000
1375,4.704476833343506,-48.09164810180664,0.9825833333333334,1000
1376,5.40842342376709,-47.27324295043945,0.9825706666666667,1000
1377,4.099034309387207,-46.395423889160156,0.982558,1000
1378,5.224294662475586,-46.884971618652344,0.9825453333333334,1000
1379,4.456702709197998,-47.422691345214844,0.9825326666666667,1000
1380,4.824301242828369,-47.55659484863281,0.98252,1000
1381,4.523766040802002,-46.970123291015625,0.9825073333333333,1000
1382,3.9461240768432617,-47.338706970214844,0.9824946666666666,1000
1383,5.014305114746094,-47.03612518310547,0.982482,1000
1384,4.171840667724609,-47.189449310302734,0.9824693333333333,1000
1385,3.632072925567627,-48.401329040527344,0.9824566666666666,1000
1386,5.161170959472656,-47.11992263793945,0.982444,1000
1387,4.499421119689941,-47.95436096191406,0.9824313333333333,1000
1388,4.579817295074463,-45.83141326904297,0.9824186666666667,1000
1389,5.292497634887695,-47.35572052001953,0.982406,1000
1390,4.023977279663086,-46.60782241821289,0.9823933333333333,1000
1391,4.47074556350708,-46.15324401855469,0.9823806666666667,1000
1392,5.611196994781494,-46.136444091796875,0.982368,1000
1393,4.693246841430664,-46.044376373291016,0.9823553333333334,1000
1394,4.707140922546387,-47.691715240478516,0.9823426666666667,1000
1395,5.246594429016113,-47.188323974609375,0.98233,1000
1396,4.210918426513672,-48.3077507019043,0.9823173333333334,1000
1397,4.921048164367676,-47.04975128173828,0.9823046666666667,1000
1398,4.452429294586182,-47.590641021728516,0.9822919999999999,1000
1399,4.693264484405518,-46.47386932373047,0.9822793333333333,1000
1400,5.711479663848877,-47.374576568603516,0.9822666666666666,1000
1401,4.438396453857422,-46.813575744628906,0.982254,1000
1402,4.729218482971191,-47.297088623046875,0.9822413333333333,1000
1403,5.25496244430542,-45.77049255371094,0.9822286666666666,1000
1404,4.270586013793945,-47.130584716796875,0.982216,1000
1405,4.453479766845703,-47.237213134765625,0.9822033333333333,1000
1406,4.885229587554932,-47.29405212402344,0.9821906666666667,1000
1407,5.515898704528809,-45.747215270996094,0.982178,1000
1408,3.998929500579834,-47.77808380126953,0.9821653333333333,1000
1409,4.568242073059082,-47.14242172241211,0.9821526666666667,1000
1410,4.870295524597168,-47.57953643798828,0.98214,1000
1411,4.568772792816162,-46.72832107543945,0.9821273333333334,1000
1412,4.8112688064575195,-48.520751953125,0.9821146666666667,1000
1413,4.484127998352051,-45.617923736572266,0.982102,1000
1414,4.0888285636901855,-47.370079040527344,0.9820893333333334,1000
1415,3.9351258277893066,-47.81123733520508,0.9820766666666667,1000
1416,4.240789890289307,-46.92409133911133,0.982064,1000
1417,4.264130592346191,-47.414894104003906,0.9820513333333334,1000
1418,3.7435765266418457,-46.814884185791016,0.9820386666666666,1000
1419,4.137392997741699,-47.98806381225586,0.982026,1000
1420,4.6864824295043945,-46.99302291870117,0.9820133333333333,1000
1421,4.653818130493164,-47.79304122924805,0.9820006666666666,1000
1422,4.58547306060791,-46.68944549560547,0.981988,1000
1423,4.0815277099609375,-47.524757385253906,0.9819753333333333,1000
1424,4.302365303039551,-47.28071975708008,0.9819626666666667,1000
1425,4.263160705566406,-47.794498443603516,0.98195,1000
1426,4.405682563781738,-47.39126968383789,0.9819373333333333,1000
1427,3.69242525100708,-47.206146240234375,0.9819246666666667,1000
1428,4.5137152671813965,-45.18638610839844,0.981912,1000
1429,5.374940395355225,-48.25791931152344,0.9818993333333333,1000
1430,4.054592132568359,-48.56411361694336,0.9818866666666667,1000
1431,4.189906120300293,-47.51555633544922,0.981874,1000
1432,4.053430080413818,-47.439300537109375,0.9818613333333334,1000
1433,4.915936470031738,-47.67503356933594,0.9818486666666667,1000
1434,4.407464981079102,-48.570316314697266,0.981836,1000
1435,4.760693550109863,-47.6531982421875,0.9818233333333334,1000
1436,3.9185256958007812,-46.12461853027344,0.9818106666666666,1000
1437,4.62293815612793,-46.29361343383789,0.981798,1000
1438,4.613548755645752,-48.09075927734375,0.9817853333333333,1000
1439,4.696950912475586,-47.38239288330078,0.9817726666666666,1000
1440,4.611608028411865,-47.452903747558594,0.98176,1000
1441,4.113642692565918,-46.798065185546875,0.9817473333333333,1000
1442,4.077701091766357,-46.71638488769531,0.9817346666666666,1000
1443,4.39979362487793,-47.58583068847656,0.981722,1000
1444,4.45278787612915,-47.576602935791016,0.9817093333333333,1000
1445,4.156970977783203,-46.33733367919922,0.9816966666666667,1000
1446,4.5438032150268555,-46.83361053466797,0.981684,1000
1447,4.529427528381348,-46.4271240234375,0.9816713333333333,1000
1448,3.93971586227417,-48.03406524658203,0.9816586666666667,1000
1449,4.283353805541992,-47.11253356933594,0.981646,1000
1450,5.007014751434326,-47.58066177368164,0.9816333333333334,1000
1451,4.398721694946289,-47.13969802856445,0.9816206666666667,1000
1452,4.431800842285156,-46.044281005859375,0.981608,1000
