global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
6724,actor,capacity_insert,100,0,1925,"[963, 962]",-0.00045611566747538745,0.0019300614949315786,0.012847027741372585
6724,critic,capacity_insert,45,32,2000,,0.0,0.0016329357167705894,0.011924037709832191
6881,actor,capacity_insert,100,0,1934,"[961, 973]",-0.0002566026814747602,0.0019349675858393312,0.013346938416361809
6881,critic,capacity_insert,111,46,2000,,0.0,0.0016458245227113366,0.012424036860466003
6953,critic,capacity_insert,51,21,2000,,0.0,0.0016670975601300597,0.012424036860466003
7079,actor,capacity_insert,100,0,1931,"[972, 959]",-0.00019638900994323194,0.0019619541708379984,0.01322611328214407
7079,critic,capacity_insert,118,8,2000,,0.0,0.001688859541900456,0.012424036860466003
7079,actor,scheduled_batch_boundary,40,0,1891,"[951, 940]",0.0,0.0020055887289345264,0.01322611328214407
7185,critic,capacity_insert,71,35,2000,,0.0,0.0017018647631630301,0.012424036860466003
7279,critic,capacity_insert,65,29,2000,,0.0,0.0017188687343150377,0.012424036860466003
7343,actor,capacity_insert,100,0,1904,"[962, 942]",-0.00031934116850607097,0.0020418446511030197,0.01431968528777361
7343,critic,capacity_insert,58,6,2000,,0.0,0.001735757221467793,0.01292403694242239
7450,critic,capacity_insert,77,30,2000,,0.0,0.0017549664480611682,0.01292403694242239
7564,actor,capacity_insert,100,0,1934,"[970, 964]",-0.00025448668748140335,0.002055990742519498,0.01515747606754303
7564,critic,capacity_insert,81,33,2000,,0.0,0.00176126672886312,0.01292403694242239
7698,actor,capacity_insert,66,0,1950,"[976, 974]",0.0,0.002065654844045639,0.015657026320695877
7698,critic,capacity_insert,73,61,2000,,0.0,0.001767476205714047,0.012424036860466003
7811,actor,capacity_insert,58,0,1958,"[975, 983]",0.0,0.002077281940728426,0.015587843954563141
7811,critic,capacity_insert,80,33,2000,,0.0,0.0017819146160036325,0.012424036860466003
7928,actor,capacity_insert,50,0,1964,"[993, 971]",0.0,0.002072008093819022,0.01608775183558464
7928,critic,capacity_insert,82,35,2000,,0.0,0.0018027269979938865,0.012424036860466003
8001,critic,capacity_insert,49,24,2000,,0.0,0.001811842666938901,0.012424036860466003
8001,actor,scheduled_batch_boundary,25,0,1966,"[992, 974]",0.0,0.002062711166217923,0.0160173699259758
8079,critic,capacity_insert,56,22,2000,,0.0,0.001832014531828463,0.012424036860466003
8169,actor,capacity_insert,69,0,1962,"[990, 972]",0.0,0.0020835346076637506,0.01587781310081482
8169,critic,capacity_insert,55,35,2000,,0.0,0.0018415917875245214,0.012495625764131546
8336,actor,capacity_insert,44,31,2000,"[1011, 989]",0.0,0.00205408176407218,0.01637752540409565
8336,critic,capacity_insert,101,66,2000,,0.0,0.0018555468413978815,0.012495625764131546
8466,actor,capacity_insert,73,1,2000,"[1019, 981]",0.0,0.0020587772596627474,0.01587793603539467
8466,critic,capacity_insert,93,37,2000,,0.0,0.0018802331760525703,0.012995624914765358
8553,actor,capacity_insert,40,0,1995,"[1026, 969]",0.0,0.002071947092190385,0.01637728326022625
8553,critic,capacity_insert,52,35,2000,,0.0,0.001896922942250967,0.013495624996721745
8646,actor,capacity_insert,46,1,2000,"[1031, 969]",0.0,0.0020822915248572826,0.016306769102811813
8646,critic,capacity_insert,54,39,2000,,0.0,0.0019011875847354531,0.013995623216032982
8747,actor,capacity_insert,45,2,2000,"[1034, 966]",0.0,0.0020968385506421328,0.016236666589975357
8747,critic,capacity_insert,72,29,2000,,0.0,0.0019125101389363408,0.014495623297989368
8822,actor,capacity_insert,16,9,2000,"[1036, 964]",0.0,0.0021032211370766163,0.016166822984814644
8822,critic,capacity_insert,37,38,2000,,0.0,0.0019196526845917106,0.013995625078678131
8947,actor,capacity_insert,54,15,2000,"[1035, 965]",0.0,0.0021021480206400156,0.01666603796184063
8947,critic,capacity_insert,74,51,2000,,0.0,0.0019321677973493934,0.013995625078678131
9025,actor,capacity_insert,20,7,2000,"[1045, 955]",0.0,0.002118852687999606,0.01659461110830307
9025,critic,capacity_insert,40,38,2000,,0.0,0.001943413051776588,0.013995625078678131
9144,actor,capacity_insert,50,20,2000,"[1052, 948]",0.0,0.0021410922054201365,0.016095353290438652
9144,critic,capacity_insert,74,45,2000,,0.0,0.0019569089636206627,0.013995625078678131
9236,actor,capacity_insert,15,36,2000,"[1048, 952]",0.0,0.0021441804710775614,0.016595004126429558
9236,critic,capacity_insert,54,38,2000,,0.0,0.0019644787535071373,0.01449562143534422
9341,actor,capacity_insert,38,1,2000,"[1039, 961]",0.0,0.002144490135833621,0.01652383804321289
9341,critic,capacity_insert,69,36,2000,,0.0,0.001980892615392804,0.013995622284710407
9434,actor,capacity_insert,31,0,2000,"[1038, 962]",0.0,0.0021479823626577854,0.016024207696318626
9434,critic,capacity_insert,60,33,2000,,0.0,0.0019951104186475277,0.013495623134076595
9518,actor,capacity_insert,25,9,2000,"[1035, 965]",0.0,0.002153173554688692,0.015955151990056038
9518,critic,capacity_insert,51,33,2000,,0.0,0.0020037158392369747,0.012995623052120209
9672,actor,capacity_insert,81,15,2000,"[1032, 968]",0.0,0.002180487150326371,0.015455294400453568
9672,critic,capacity_insert,80,74,2000,,0.0,0.0020132833160459995,0.012995623052120209
9749,actor,capacity_insert,36,0,1989,"[1027, 962]",0.0,0.0021939065773040056,0.014955392107367516
9749,critic,capacity_insert,47,30,2000,,0.0,0.002021031454205513,0.013495621271431446
9881,actor,capacity_insert,51,31,2000,"[1028, 972]",0.0,0.0022062999196350574,0.014890030957758427
9881,critic,capacity_insert,67,65,2000,,0.0,0.002040129853412509,0.012995626777410507
9982,actor,capacity_insert,39,13,2000,"[1029, 971]",0.0,0.0022088622208684683,0.015109763480722904
9982,critic,capacity_insert,44,57,2000,,0.0,0.0020515236537903547,0.012995626777410507
10171,actor,capacity_insert,80,61,2000,"[1034, 966]",0.0,0.0022186206188052893,0.015044131316244602
10171,critic,capacity_insert,74,115,2000,,0.0,0.00205146218650043,0.012995626777410507
10288,actor,capacity_insert,41,32,2000,"[1047, 953]",0.0,0.0022310742642730474,0.014544730074703693
10288,critic,capacity_insert,34,83,2000,,0.0,0.0020535641815513372,0.01297700870782137
10538,actor,capacity_insert,76,117,2000,"[1053, 947]",0.0,0.0022424678318202496,0.014481240883469582
10538,critic,capacity_insert,82,168,2000,,0.0,0.002041762927547097,0.012850729748606682
10675,actor,capacity_insert,66,21,2000,"[1063, 937]",0.0,0.0022353739477694035,0.01441799383610487
10675,critic,capacity_insert,87,50,2000,,0.0,0.002057452453300357,0.01297700870782137
10773,actor,capacity_insert,32,5,2000,"[1064, 936]",0.0,0.002252176869660616,0.014354988001286983
10773,critic,capacity_insert,47,51,2000,,0.0,0.0020753357093781233,0.01297700870782137
10912,actor,capacity_insert,41,36,2000,"[1049, 951]",0.0,0.002267566742375493,0.014292223379015923
10912,critic,capacity_insert,66,73,2000,,0.0,0.0020962324924767017,0.013477008789777756
11029,actor,capacity_insert,24,38,2000,"[1041, 959]",0.0,0.0022711053024977446,0.014229698106646538
11029,critic,capacity_insert,54,63,2000,,0.0,0.0021117827855050564,0.013977006077766418
11157,actor,capacity_insert,37,32,2000,"[1043, 957]",0.0,0.002249470679089427,0.014574430882930756
11157,critic,capacity_insert,68,60,2000,,0.0,0.002124358667060733,0.013977006077766418
11243,actor,capacity_insert,29,3,2000,"[1045, 955]",0.0,0.0022682531271129847,0.015074414201080799
11243,critic,capacity_insert,41,45,2000,,0.0,0.0021456300746649504,0.01447700522840023
11335,actor,capacity_insert,27,4,2000,"[1049, 951]",0.0,0.002273868303745985,0.015166870318353176
11335,critic,capacity_insert,40,52,2000,,0.0,0.0021555419079959393,0.014977005310356617
11448,actor,capacity_insert,29,31,2000,"[1048, 952]",0.0,0.0022669925820082426,0.015101023018360138
11448,critic,capacity_insert,53,60,2000,,0.0,0.002160358941182494,0.015477005392313004
11521,actor,capacity_insert,31,0,1995,"[1050, 945]",0.0,0.0022723907604813576,0.015035424381494522
11521,critic,capacity_insert,40,33,2000,,0.0,0.0021764172706753016,0.015477005392313004
11607,actor,capacity_insert,25,10,2000,"[1050, 950]",0.0,0.00226439512334764,0.014969930984079838
11607,critic,capacity_insert,41,45,2000,,0.0,0.002182481810450554,0.015477005392313004
11763,actor,capacity_insert,49,60,2000,"[1060, 940]",0.0,0.0022654247004538774,0.014904826879501343
11763,critic,capacity_insert,75,81,2000,,0.0,0.002204188611358404,0.015976998955011368
11873,actor,capacity_insert,34,15,2000,"[1054, 946]",0.0,0.002265374641865492,0.01483996957540512
11873,critic,capacity_insert,55,55,2000,,0.0,0.00221993844024837,0.015976998955011368
12059,actor,capacity_insert,43,82,2000,"[1053, 947]",0.0,0.0022619410883635283,0.014775358140468597
12059,critic,capacity_insert,70,116,2000,,0.0,0.0022394240368157625,0.015476999804377556
12145,actor,capacity_insert,16,23,2000,"[1057, 943]",0.0,0.00226073176600039,0.014710991643369198
12145,critic,capacity_insert,47,39,2000,,0.0,0.002245078794658184,0.014977002516388893
12230,actor,capacity_insert,32,0,1994,"[1052, 942]",0.0,0.002284742658957839,0.014646870084106922
12230,critic,capacity_insert,53,32,2000,,0.0,0.0022560320794582367,0.014977002516388893
12359,actor,capacity_insert,34,33,2000,"[1067, 933]",0.0,0.0022791423834860325,0.01458282396197319
12359,critic,capacity_insert,69,60,2000,,0.0,0.0022641788236796856,0.014477131888270378
12502,actor,capacity_insert,61,27,2000,"[1069, 931]",0.0,0.0022930526174604893,0.015082499012351036
12502,critic,capacity_insert,64,79,2000,,0.0,0.0022806180641055107,0.014477131888270378
12610,actor,capacity_insert,23,41,2000,"[1064, 936]",0.0,0.002282969653606415,0.015016970224678516
12610,critic,capacity_insert,56,51,2000,,0.0,0.0022928158286958933,0.014977131970226765
12724,actor,capacity_insert,32,20,2000,"[1067, 933]",0.0,0.002290628384798765,0.01495168823748827
12724,critic,capacity_insert,73,40,2000,,0.0,0.0023192428052425385,0.014977131970226765
12859,actor,capacity_insert,50,30,2000,"[1057, 943]",0.0,0.0022724755108356476,0.014886653982102871
12859,critic,capacity_insert,66,69,2000,,0.0,0.002327139489352703,0.014477131888270378
12999,actor,capacity_insert,41,50,2000,"[1060, 940]",0.0,0.0022755167447030544,0.01449342630803585
12999,critic,capacity_insert,56,84,2000,,0.0,0.0023428986314684153,0.013977132737636566
13066,actor,capacity_insert,17,3,2000,"[1060, 940]",0.0,0.0022713355720043182,0.014430132694542408
13066,critic,capacity_insert,48,19,2000,,0.0,0.002358826110139489,0.01347713265568018
13180,actor,capacity_insert,30,28,2000,"[1059, 941]",0.0,0.002279321663081646,0.01436708029359579
13180,critic,capacity_insert,53,61,2000,,0.0,0.0023659851867705584,0.01347713265568018
13306,actor,capacity_insert,23,35,2000,"[1063, 937]",0.0,0.002279548905789852,0.014325753785669804
13306,critic,capacity_insert,50,76,2000,,0.0,0.0023825718089938164,0.013977132737636566
13518,actor,capacity_insert,47,121,2000,"[1065, 935]",0.0,0.0022768808994442225,0.014263100922107697
13518,critic,capacity_insert,53,159,2000,,0.0,0.0023773449938744307,0.014477132819592953
13664,actor,capacity_insert,37,52,2000,"[1064, 936]",0.0,0.0022865652572363615,0.014200687408447266
13664,critic,capacity_insert,46,100,2000,,0.0,0.0023711163084954023,0.014477132819592953
13795,actor,capacity_insert,22,51,2000,"[1078, 922]",0.0,0.002278116764500737,0.014700512401759624
13795,critic,capacity_insert,65,66,2000,,0.0,0.002385755768045783,0.01497713290154934
13960,actor,capacity_insert,61,46,2000,"[1082, 918]",0.0,0.0022892006672918797,0.015200448222458363
13960,critic,capacity_insert,82,81,2000,,0.0,0.0023944349959492683,0.015477131120860577
14164,actor,capacity_insert,38,105,2000,"[1081, 919]",0.0,0.002302238019183278,0.015134474262595177
14164,critic,capacity_insert,80,124,2000,,0.0,0.0024053556844592094,0.015977131202816963
14268,actor,capacity_insert,22,25,2000,"[1074, 926]",0.0,0.002296856138855219,0.015068748965859413
14268,critic,capacity_insert,53,51,2000,,0.0,0.002414319897070527,0.015977131202816963
14393,actor,capacity_insert,36,35,2000,"[1063, 937]",0.0,0.0023064876440912485,0.015003271400928497
14393,critic,capacity_insert,42,83,2000,,0.0,0.0024234566371887922,0.015477131120860577
14529,actor,capacity_insert,17,66,2000,"[1066, 934]",0.0,0.002328093396499753,0.015503107570111752
14529,critic,capacity_insert,44,92,2000,,0.0,0.0024331705644726753,0.01497713103890419
14636,actor,capacity_insert,20,41,2000,"[1067, 933]",0.0,0.0023194137029349804,0.01543599646538496
14636,critic,capacity_insert,53,54,2000,,0.0,0.002451795618981123,0.01497713103890419
14790,actor,capacity_insert,40,67,2000,"[1065, 935]",0.0,0.002327662892639637,0.015369136817753315
14790,critic,capacity_insert,61,93,2000,,0.0,0.002461441094055772,0.014477131888270378
14986,actor,capacity_insert,23,126,2000,"[1066, 934]",0.0,0.0023462490644305944,0.015302528627216816
14986,critic,capacity_insert,94,102,2000,,0.0,0.0024655968882143497,0.014477131888270378
15209,actor,capacity_insert,44,110,2000,"[1067, 933]",0.0,0.002366954693570733,0.015397130511701107
15209,critic,capacity_insert,80,143,2000,,0.0,0.0024779695086181164,0.013977139256894588
15310,actor,capacity_insert,13,28,2000,"[1068, 932]",0.0,0.0023708005901426077,0.015170061960816383
15310,critic,capacity_insert,59,42,2000,,0.0,0.0024873323272913694,0.014013590291142464
15485,actor,capacity_insert,42,78,2000,"[1066, 934]",0.0,0.0023597171530127525,0.015104202553629875
15485,critic,capacity_insert,70,105,2000,,0.0,0.002488887868821621,0.014513589441776276
15760,actor,capacity_insert,34,194,2000,"[1061, 939]",0.0,0.00236632046289742,0.01503859180957079
15760,critic,capacity_insert,48,227,2000,,0.0,0.0024939649738371372,0.014513589441776276
15905,actor,capacity_insert,38,42,2000,"[1063, 937]",0.0,0.002367819659411907,0.014973228797316551
15905,critic,capacity_insert,45,100,2000,,0.0,0.002509146463125944,0.015013589523732662
16034,actor,capacity_insert,29,33,2000,"[1059, 941]",0.0,0.00236830348148942,0.014908112585544586
16034,critic,capacity_insert,56,73,2000,,0.0,0.002531741512939334,0.015513589605689049
16226,actor,capacity_insert,37,92,2000,"[1063, 937]",0.0,0.0023776560556143522,0.014843243174254894
16226,critic,capacity_insert,59,133,2000,,0.0,0.0025463674683123827,0.01601358875632286
16418,actor,capacity_insert,43,87,2000,"[1061, 939]",0.0,0.00236513908021152,0.0147786196321249
16418,critic,capacity_insert,57,135,2000,,0.0,0.002556850668042898,0.016513587906956673
16538,actor,capacity_insert,36,21,2000,"[1072, 928]",0.0,0.002375300507992506,0.015139280818402767
16538,critic,capacity_insert,56,64,2000,,0.0,0.0025694097857922316,0.016513587906956673
16685,actor,capacity_insert,48,28,2000,"[1067, 933]",0.0,0.00238432246260345,0.015639256685972214
16685,critic,capacity_insert,68,79,2000,,0.0,0.0025803260505199432,0.01601358875632286
16750,actor,capacity_insert,14,0,1997,"[1063, 934]",0.0,0.002377381082624197,0.015571636147797108
16750,critic,capacity_insert,25,40,2000,,0.0,0.0025836636777967215,0.016513587906956673
16894,actor,capacity_insert,28,60,2000,"[1061, 939]",0.0,0.0023723607882857323,0.015071840956807137
16894,critic,capacity_insert,64,80,2000,,0.0,0.0025919564068317413,0.016513587906956673
17055,actor,capacity_insert,35,52,2000,"[1059, 941]",0.0,0.0023785647936165333,0.015006352216005325
17055,critic,capacity_insert,78,83,2000,,0.0,0.0025987604167312384,0.01601358875632286
17239,actor,capacity_insert,44,79,2000,"[1061, 939]",0.0,0.00237179989926517,0.014506418257951736
17239,critic,capacity_insert,67,117,2000,,0.0,0.00261628907173872,0.016513587906956673
17369,actor,capacity_insert,35,26,2000,"[1062, 938]",0.0,0.002374864649027586,0.015006237663328648
17369,critic,capacity_insert,46,84,2000,,0.0,0.0026297434233129025,0.016513587906956673
17450,actor,capacity_insert,13,15,2000,"[1064, 936]",0.0,0.002376074902713299,0.015506193973124027
17450,critic,capacity_insert,18,63,2000,,0.0,0.0026367707177996635,0.016513587906956673
17610,actor,capacity_insert,28,61,2000,"[1063, 937]",0.0,0.002384067513048649,0.015439070761203766
17610,critic,capacity_insert,71,89,2000,,0.0,0.002666890388354659,0.017013585194945335
17718,actor,capacity_insert,31,5,2000,"[1067, 933]",0.0,0.002380665624514222,0.014939178712666035
17718,critic,capacity_insert,68,39,2000,,0.0,0.0026888977736234665,0.017013585194945335
17940,actor,capacity_insert,27,145,2000,"[1062, 938]",0.0,0.0023841294459998608,0.01543905958533287
17940,critic,capacity_insert,66,156,2000,,0.0,0.0026948554441332817,0.016513586044311523
18064,actor,capacity_insert,20,52,2000,"[1075, 925]",0.0,0.0023817250039428473,0.01537218876183033
18064,critic,capacity_insert,35,89,2000,,0.0,0.0026995523367077112,0.016513586044311523
18351,actor,capacity_insert,62,174,2000,"[1078, 922]",0.0,0.0023743952624499798,0.015305568464100361
18351,critic,capacity_insert,66,221,2000,,0.0,0.0027000007685273886,0.01601358689367771
18472,actor,capacity_insert,42,12,2000,"[1071, 929]",0.0,0.0023845217656344175,0.015239198692142963
18472,critic,capacity_insert,53,68,2000,,0.0,0.0027230081614106894,0.016513582319021225
18558,actor,capacity_insert,29,0,1999,"[1079, 920]",0.0,0.0023926887661218643,0.01496034488081932
18558,critic,capacity_insert,38,48,2000,,0.0,0.002739649498835206,0.017013581469655037
18685,actor,capacity_insert,29,30,2000,"[1081, 919]",0.0,0.002386786276474595,0.015460271388292313
18685,critic,capacity_insert,34,93,2000,,0.0,0.0027591704856604338,0.017013581469655037
18903,actor,capacity_insert,46,113,2000,"[1081, 919]",0.0,0.0023757151793688536,0.015393320471048355
18903,critic,capacity_insert,70,148,2000,,0.0,0.002772621111944318,0.016513582319021225
19007,actor,capacity_insert,35,20,2000,"[1080, 920]",0.0,0.002368107670918107,0.015326621010899544
19007,critic,capacity_insert,42,62,2000,,0.0,0.00278211641125381,0.017013581469655037
19116,actor,capacity_insert,27,14,2000,"[1082, 918]",0.0,0.0023699745070189238,0.015260172076523304
19116,critic,capacity_insert,48,61,2000,,0.0,0.0027957395650446415,0.0175135787576437
19198,actor,capacity_insert,17,2,2000,"[1075, 925]",0.0,0.0023677770514041185,0.015193973667919636
19198,critic,capacity_insert,45,37,2000,,0.0,0.002805472817271948,0.017013579607009888
19384,actor,capacity_insert,41,91,2000,"[1082, 918]",0.0,0.002373594092205167,0.01512802392244339
19384,critic,capacity_insert,65,121,2000,,0.0,0.0028156109619885683,0.0175135787576437
19547,actor,capacity_insert,36,57,2000,"[1082, 918]",0.0,0.0023719696328043938,0.015627803280949593
19547,critic,capacity_insert,53,110,2000,,0.0,0.0028260182589292526,0.01801357790827751
19674,actor,capacity_insert,36,23,2000,"[1084, 916]",0.0,0.0023875280749052763,0.016127750277519226
19674,critic,capacity_insert,87,40,2000,,0.0,0.0028591265436261892,0.018513571470975876
19807,actor,capacity_insert,25,35,2000,"[1094, 906]",0.0,0.002388759981840849,0.016058310866355896
19807,critic,capacity_insert,52,81,2000,,0.0,0.0028760856948792934,0.018513571470975876
20077,actor,capacity_insert,37,175,2000,"[1096, 904]",0.0,0.0024097037967294455,0.01598912850022316
20077,critic,capacity_insert,73,197,2000,,0.0,0.0028793306555598974,0.019013570621609688
20237,actor,capacity_insert,44,47,2000,"[1102, 898]",0.0,0.0024027363397181034,0.015920203179121017
20237,critic,capacity_insert,49,111,2000,,0.0,0.00287875859066844,0.019013570621609688
20389,actor,capacity_insert,25,53,2000,"[1109, 891]",0.0,0.002410133834928274,0.01585153490304947
20389,critic,capacity_insert,59,93,2000,,0.0,0.002886566100642085,0.019013570621609688
20501,actor,capacity_insert,35,22,2000,"[1107, 893]",0.0,0.002415349008515477,0.015783121809363365
20501,critic,capacity_insert,53,59,2000,,0.0,0.0029012253507971764,0.0195135697722435
20622,actor,capacity_insert,25,30,2000,"[1100, 900]",0.0,0.0024068388156592846,0.015714963898062706
20622,critic,capacity_insert,55,66,2000,,0.0,0.0029104743152856827,0.0195135697722435
20718,actor,capacity_insert,23,9,2000,"[1102, 898]",0.0,0.0024045202881097794,0.015215016901493073
20718,critic,capacity_insert,32,62,2000,,0.0,0.0029245016630738974,0.02001356892287731
20964,actor,capacity_insert,51,141,2000,"[1099, 901]",0.0,0.0024142989423125982,0.015148987993597984
20964,critic,capacity_insert,93,151,2000,,0.0,0.002925641369074583,0.02001356892287731
21071,actor,capacity_insert,20,19,2000,"[1108, 892]",0.0,0.002405720530077815,0.015083207748830318
21071,critic,capacity_insert,47,60,2000,,0.0,0.0029398519545793533,0.0195135697722435
21247,actor,capacity_insert,19,88,2000,"[1108, 892]",0.0,0.0024045517202466726,0.015017676167190075
21247,critic,capacity_insert,46,130,2000,,0.0,0.0029513926710933447,0.0195135697722435
21418,actor,capacity_insert,34,83,2000,"[1101, 899]",0.0,0.002395064802840352,0.014517892152071
21418,critic,capacity_insert,57,114,2000,,0.0,0.0029581652488559484,0.0195135697722435
21678,actor,capacity_insert,31,160,2000,"[1106, 894]",0.0,0.0023925830610096455,0.014562434516847134
21678,critic,capacity_insert,65,195,2000,,0.0,0.0029665138572454453,0.02001356892287731
21868,actor,capacity_insert,25,94,2000,"[1100, 900]",0.0,0.002395653398707509,0.014062874019145966
21868,critic,capacity_insert,48,142,2000,,0.0,0.0029815935995429754,0.02001356892287731
22039,actor,capacity_insert,32,81,2000,"[1097, 903]",0.0,0.0024020723067224026,0.014001228846609592
22039,critic,capacity_insert,47,124,2000,,0.0,0.0029826832469552755,0.0195135697722435
