global_step,loss,mean_q_value,epsilon
1061,3.4725208282470703,-1.5776901245117188,0.9865606666666666
1062,3.916574001312256,-1.603463053703308,0.986548
1063,2.516566514968872,-1.630388855934143,0.9865353333333333
1064,0.8820769190788269,-1.4708999395370483,0.9865226666666667
1065,1.9966012239456177,-1.5667293071746826,0.98651
1066,2.048311471939087,-1.6386433839797974,0.9864973333333333
1067,2.1322779655456543,-1.5371897220611572,0.9864846666666667
1068,1.011227011680603,-1.495774507522583,0.986472
1069,1.945977807044983,-1.552675485610962,0.9864593333333334
1070,1.8569326400756836,-1.4764446020126343,0.9864466666666667
1071,1.0677764415740967,-1.502881646156311,0.986434
1072,1.201505184173584,-1.5787757635116577,0.9864213333333334
1073,1.7135201692581177,-1.656154751777649,0.9864086666666667
1074,4.014973163604736,-1.7561030387878418,0.986396
1075,0.8568323254585266,-1.4801712036132812,0.9863833333333333
1076,2.0469229221343994,-1.5902589559555054,0.9863706666666666
1077,1.0677604675292969,-1.5656538009643555,0.986358
1078,2.064032793045044,-1.5746766328811646,0.9863453333333333
1079,2.385406732559204,-1.6134573221206665,0.9863326666666666
1080,0.6914206147193909,-1.6947908401489258,0.98632
1081,0.8990556597709656,-1.716515064239502,0.9863073333333333
1082,1.9006803035736084,-1.770796537399292,0.9862946666666667
1083,2.544607639312744,-1.7286334037780762,0.986282
1084,2.6107163429260254,-1.6474069356918335,0.9862693333333333
1085,2.3715012073516846,-1.5177934169769287,0.9862566666666667
1086,1.8015313148498535,-1.7741683721542358,0.986244
1087,1.55401611328125,-1.8554364442825317,0.9862313333333333
1088,2.5429017543792725,-1.6111702919006348,0.9862186666666667
1089,3.320364236831665,-1.6253503561019897,0.986206
1090,0.5879209041595459,-1.6485936641693115,0.9861933333333334
1091,1.6050101518630981,-1.4048562049865723,0.9861806666666667
1092,3.076622724533081,-1.4638985395431519,0.986168
1093,1.5658859014511108,-1.3981213569641113,0.9861553333333334
1094,1.7550569772720337,-1.5018283128738403,0.9861426666666666
1095,1.1257779598236084,-1.5392603874206543,0.98613
1096,2.344144105911255,-1.413448452949524,0.9861173333333333
1097,1.7929047346115112,-1.4451580047607422,0.9861046666666666
1098,1.6971335411071777,-1.5418363809585571,0.986092
1099,0.7240418195724487,-1.4029738903045654,0.9860793333333333
1100,0.7514727115631104,-1.5973706245422363,0.9860666666666666
1101,1.7097604274749756,-1.5821638107299805,0.986054
1102,2.124488115310669,-1.4951930046081543,0.9860413333333333
1103,2.448298931121826,-1.3982752561569214,0.9860286666666667
1104,0.7147807478904724,-1.5075092315673828,0.986016
1105,3.603099822998047,-1.5141019821166992,0.9860033333333333
1106,0.7498794794082642,-1.635249137878418,0.9859906666666667
1107,1.744255542755127,-1.5719804763793945,0.985978
1108,2.423874616622925,-1.6241940259933472,0.9859653333333334
1109,1.869201898574829,-1.6010007858276367,0.9859526666666667
1110,1.9110705852508545,-1.461635708808899,0.98594
1111,2.4238762855529785,-1.6956393718719482,0.9859273333333334
1112,3.134876251220703,-1.5833319425582886,0.9859146666666667
1113,1.8333206176757812,-1.5524357557296753,0.9859020000000001
1114,3.6047825813293457,-1.5849289894104004,0.9858893333333333
1115,1.7949028015136719,-1.863327145576477,0.9858766666666666
1116,2.0646982192993164,-1.7521917819976807,0.985864
1117,1.3022048473358154,-1.6226316690444946,0.9858513333333333
1118,1.5553207397460938,-1.5299174785614014,0.9858386666666666
1119,1.4696406126022339,-1.9626498222351074,0.985826
1120,1.7666165828704834,-1.4783824682235718,0.9858133333333333
1121,1.1095013618469238,-1.5272150039672852,0.9858006666666667
1122,2.258054256439209,-1.510956048965454,0.985788
1123,1.0530118942260742,-1.5493221282958984,0.9857753333333333
1124,0.6562435626983643,-1.3422768115997314,0.9857626666666667
1125,1.5583405494689941,-1.657456636428833,0.98575
1126,1.6239758729934692,-1.434059739112854,0.9857373333333334
1127,0.6869330406188965,-1.2601646184921265,0.9857246666666667
1128,1.677078366279602,-1.3432170152664185,0.985712
1129,0.6102102994918823,-1.5583633184432983,0.9856993333333334
1130,0.8938691020011902,-1.4100029468536377,0.9856866666666667
1131,2.3505499362945557,-1.4464023113250732,0.985674
1132,1.2415775060653687,-1.4532333612442017,0.9856613333333333
1133,3.8616294860839844,-1.5994505882263184,0.9856486666666666
1134,1.5326213836669922,-1.4956145286560059,0.985636
1135,0.6401718258857727,-1.5046100616455078,0.9856233333333333
1136,1.873075008392334,-1.0809247493743896,0.9856106666666666
1137,2.1125574111938477,-1.6120773553848267,0.985598
1138,1.9060413837432861,-1.5145907402038574,0.9855853333333333
1139,2.8188326358795166,-1.4879220724105835,0.9855726666666667
1140,1.8186389207839966,-1.4974098205566406,0.98556
1141,1.2883706092834473,-1.6297459602355957,0.9855473333333333
1142,3.287893295288086,-1.6954885721206665,0.9855346666666667
1143,0.5180647969245911,-1.1745952367782593,0.985522
1144,2.959883689880371,-1.461487054824829,0.9855093333333333
1145,1.5972100496292114,-1.541703462600708,0.9854966666666667
1146,0.6588851809501648,-1.3004109859466553,0.985484
1147,0.8047348856925964,-1.3474671840667725,0.9854713333333334
1148,1.4966223239898682,-1.5939198732376099,0.9854586666666667
1149,2.0530953407287598,-1.4520155191421509,0.985446
1150,2.2130260467529297,-1.210219144821167,0.9854333333333334
1151,1.1312965154647827,-1.2967724800109863,0.9854206666666667
1152,0.49153995513916016,-1.4832031726837158,0.985408
1153,2.843524932861328,-1.4405068159103394,0.9853953333333333
1154,0.9846889972686768,-1.6626980304718018,0.9853826666666666
1155,1.8973106145858765,-1.6158477067947388,0.98537
1156,0.5594015121459961,-1.1266052722930908,0.9853573333333333
1157,1.246870756149292,-1.2414216995239258,0.9853446666666666
1158,2.0671286582946777,-1.4149805307388306,0.985332
1159,2.0685946941375732,-1.7870922088623047,0.9853193333333333
1160,1.705741047859192,-1.6893798112869263,0.9853066666666667
1161,1.296622633934021,-1.3824174404144287,0.985294
1162,2.8224525451660156,-1.3486764430999756,0.9852813333333333
1163,0.9699246883392334,-1.803647518157959,0.9852686666666667
1164,2.394834518432617,-1.501202940940857,0.985256
1165,1.092444896697998,-1.8238966464996338,0.9852433333333334
1166,1.7131118774414062,-1.6540166139602661,0.9852306666666667
1167,3.205017328262329,-1.7589163780212402,0.985218
1168,1.4374666213989258,-1.6671329736709595,0.9852053333333334
1169,2.0015227794647217,-1.6038423776626587,0.9851926666666667
1170,2.2080817222595215,-1.451003074645996,0.98518
1171,3.142730236053467,-1.8688580989837646,0.9851673333333333
1172,0.47827672958374023,-1.3785815238952637,0.9851546666666666
1173,1.3213635683059692,-1.4857838153839111,0.985142
1174,3.1945395469665527,-1.6715500354766846,0.9851293333333333
1175,0.6621728539466858,-1.3859273195266724,0.9851166666666666
1176,2.563309907913208,-1.472111701965332,0.985104
1177,0.6190478205680847,-1.6347463130950928,0.9850913333333333
1178,1.952582836151123,-1.338292121887207,0.9850786666666667
1179,2.775965452194214,-1.5270280838012695,0.985066
1180,0.5839591026306152,-1.5320866107940674,0.9850533333333333
1181,0.6722015142440796,-1.5880537033081055,0.9850406666666667
1182,0.6997519731521606,-1.405369520187378,0.985028
1183,0.6863789558410645,-1.632933259010315,0.9850153333333334
1184,1.3286175727844238,-1.426396369934082,0.9850026666666667
1185,0.5679025053977966,-1.3602356910705566,0.98499
1186,1.287105917930603,-1.3827146291732788,0.9849773333333334
1187,2.2852721214294434,-2.256699800491333,0.9849646666666667
1188,0.7228531241416931,-1.3464479446411133,0.984952
1189,1.0932930707931519,-1.599036693572998,0.9849393333333334
1190,1.4330459833145142,-1.082740068435669,0.9849266666666666
1191,1.2808020114898682,-1.5134925842285156,0.984914
1192,1.0187009572982788,-1.786075472831726,0.9849013333333333
1193,1.326018214225769,-1.4830864667892456,0.9848886666666666
1194,3.1348328590393066,-1.854144811630249,0.984876
1195,3.0042567253112793,-1.533637285232544,0.9848633333333333
1196,1.2318164110183716,-1.6864712238311768,0.9848506666666667
1197,1.3960565328598022,-1.6707382202148438,0.984838
1198,1.859583854675293,-1.5551682710647583,0.9848253333333333
1199,1.0454976558685303,-1.7098844051361084,0.9848126666666667
1200,0.638329803943634,-1.5582201480865479,0.9848
1201,0.694808840751648,-1.5355558395385742,0.9847873333333333
1202,1.589599847793579,-1.258075475692749,0.9847746666666667
1203,1.3711217641830444,-1.5203535556793213,0.984762
1204,2.6882293224334717,-1.6031532287597656,0.9847493333333334
1205,3.285388469696045,-1.7190250158309937,0.9847366666666667
1206,1.0435585975646973,-1.4894100427627563,0.984724
1207,0.9798274040222168,-1.869829535484314,0.9847113333333334
1208,2.7866573333740234,-1.6854239702224731,0.9846986666666666
1209,1.877081036567688,-1.562025785446167,0.984686
1210,2.9626388549804688,-1.5528405904769897,0.9846733333333333
1211,2.122528553009033,-1.1166051626205444,0.9846606666666666
1212,1.257142424583435,-1.4472954273223877,0.984648
1213,2.5429632663726807,-1.7836898565292358,0.9846353333333333
1214,1.2654732465744019,-1.385310411453247,0.9846226666666666
1215,1.6401622295379639,-1.508890151977539,0.98461
1216,1.1482250690460205,-1.4289494752883911,0.9845973333333333
1217,2.0027198791503906,-1.8646326065063477,0.9845846666666667
1218,2.4819467067718506,-1.7267420291900635,0.984572
1219,1.310167670249939,-1.6769602298736572,0.9845593333333333
1220,2.7410733699798584,-1.9315664768218994,0.9845466666666667
1221,2.7751591205596924,-1.5804309844970703,0.984534
1222,0.6139059066772461,-1.336782693862915,0.9845213333333334
1223,1.9761712551116943,-1.532309889793396,0.9845086666666667
1224,3.567671775817871,-1.8509225845336914,0.984496
1225,1.4901225566864014,-1.4285153150558472,0.9844833333333334
1226,1.6589136123657227,-1.7104631662368774,0.9844706666666667
1227,1.9990264177322388,-1.5344854593276978,0.984458
1228,1.300264596939087,-1.3151237964630127,0.9844453333333333
1229,1.9996708631515503,-1.5229978561401367,0.9844326666666666
1230,2.16611647605896,-1.1925607919692993,0.98442
1231,0.5191292762756348,-1.3783726692199707,0.9844073333333333
1232,0.7652877569198608,-1.1125702857971191,0.9843946666666666
1233,1.9663796424865723,-1.4270762205123901,0.984382
1234,0.5700092315673828,-1.7814041376113892,0.9843693333333333
1235,1.2776050567626953,-1.3420289754867554,0.9843566666666667
1236,1.673399567604065,-1.6407036781311035,0.984344
1237,1.5747932195663452,-1.5877866744995117,0.9843313333333333
1238,1.8269171714782715,-1.0997945070266724,0.9843186666666667
1239,2.5318870544433594,-1.2812612056732178,0.984306
1240,1.3144702911376953,-1.4314290285110474,0.9842933333333334
1241,2.1428158283233643,-1.6265780925750732,0.9842806666666667
1242,0.8658484220504761,-1.144698977470398,0.984268
1243,1.0536167621612549,-1.7610918283462524,0.9842553333333334
1244,2.0542893409729004,-1.8064526319503784,0.9842426666666667
1245,1.2899363040924072,-1.702036738395691,0.98423
1246,0.6141541004180908,-1.7629156112670898,0.9842173333333333
1247,0.5270518064498901,-1.6243911981582642,0.9842046666666666
1248,2.072800874710083,-1.948987364768982,0.984192
1249,1.3428117036819458,-1.8547810316085815,0.9841793333333333
1250,0.7189122438430786,-1.561863660812378,0.9841666666666666
1251,2.8977231979370117,-1.668196678161621,0.984154
1252,2.4287543296813965,-1.5781197547912598,0.9841413333333333
1253,2.3209173679351807,-1.6763479709625244,0.9841286666666667
1254,1.1476391553878784,-1.3249671459197998,0.984116
1255,1.2772904634475708,-1.4039322137832642,0.9841033333333333
1256,1.3304840326309204,-1.6158983707427979,0.9840906666666667
1257,2.018277883529663,-1.6401402950286865,0.984078
1258,2.156325101852417,-1.7339081764221191,0.9840653333333333
1259,1.7257540225982666,-1.6814281940460205,0.9840526666666667
1260,2.4785406589508057,-2.1383237838745117,0.98404
1261,1.0710535049438477,-1.3825318813323975,0.9840273333333334
1262,4.138267993927002,-1.5747900009155273,0.9840146666666667
1263,2.3144540786743164,-2.0657262802124023,0.984002
1264,2.5898709297180176,-1.5690724849700928,0.9839893333333334
1265,2.271635055541992,-1.999827265739441,0.9839766666666667
1266,2.532301187515259,-2.009887218475342,0.983964
1267,0.801906406879425,-1.6470292806625366,0.9839513333333333
1268,2.3069264888763428,-1.7381082773208618,0.9839386666666666
1269,3.1282639503479004,-2.192944288253784,0.983926
1270,0.7770013809204102,-1.7076815366744995,0.9839133333333333
1271,2.7616238594055176,-1.7388203144073486,0.9839006666666666
1272,0.9214270710945129,-1.5694775581359863,0.983888
1273,0.80527263879776,-1.6163265705108643,0.9838753333333333
1274,1.5446184873580933,-1.6004154682159424,0.9838626666666667
1275,2.6777522563934326,-1.888737678527832,0.98385
1276,2.3176517486572266,-1.733568549156189,0.9838373333333333
1277,1.6662274599075317,-1.8362456560134888,0.9838246666666667
1278,1.6608630418777466,-1.4886231422424316,0.983812
1279,0.8385297656059265,-1.6520506143569946,0.9837993333333334
1280,0.8849722743034363,-1.3793911933898926,0.9837866666666667
1281,1.8824710845947266,-1.7850556373596191,0.983774
1282,2.484753131866455,-1.7672934532165527,0.9837613333333334
1283,0.8641358613967896,-1.5416892766952515,0.9837486666666667
1284,1.9997013807296753,-2.396456003189087,0.9837359999999999
1285,2.252285957336426,-1.6995974779129028,0.9837233333333333
1286,0.829378604888916,-1.5740246772766113,0.9837106666666666
1287,0.7461726665496826,-1.5558643341064453,0.983698
1288,4.799868583679199,-2.113255739212036,0.9836853333333333
1289,0.8829126358032227,-1.723850965499878,0.9836726666666666
1290,2.1063849925994873,-1.9555984735488892,0.98366
1291,0.7379172444343567,-1.3885085582733154,0.9836473333333333
1292,0.9099321961402893,-1.1799107789993286,0.9836346666666667
1293,2.1285507678985596,-1.887229084968567,0.983622
1294,1.127699375152588,-2.002173662185669,0.9836093333333333
1295,0.7526488900184631,-1.6149568557739258,0.9835966666666667
1296,3.1931402683258057,-2.344945192337036,0.983584
1297,0.5807150602340698,-1.315993309020996,0.9835713333333334
1298,1.1889880895614624,-1.903831958770752,0.9835586666666667
1299,1.517512321472168,-1.5934979915618896,0.983546
1300,4.79020881652832,-2.1424508094787598,0.9835333333333334
1301,1.5563831329345703,-1.4287395477294922,0.9835206666666667
1302,1.3417813777923584,-1.2511341571807861,0.983508
1303,2.061596632003784,-1.7250691652297974,0.9834953333333334
1304,1.5554077625274658,-1.5274484157562256,0.9834826666666666
1305,1.5733065605163574,-1.6614201068878174,0.98347
1306,1.4191584587097168,-0.8035480976104736,0.9834573333333333
1307,1.3539469242095947,-1.59919273853302,0.9834446666666666
1308,2.7825450897216797,-1.5086042881011963,0.983432
1309,1.6105659008026123,-1.8602932691574097,0.9834193333333333
1310,2.694073438644409,-1.401390552520752,0.9834066666666667
1311,1.7733433246612549,-2.3954923152923584,0.983394
1312,1.2677185535430908,-1.4425098896026611,0.9833813333333333
1313,2.9203169345855713,-1.376685380935669,0.9833686666666667
1314,1.2047247886657715,-1.395063877105713,0.983356
1315,1.756066918373108,-1.6076674461364746,0.9833433333333333
1316,1.2577998638153076,-2.23796010017395,0.9833306666666667
1317,1.286689281463623,-1.2965654134750366,0.983318
1318,1.0401579141616821,-1.9713557958602905,0.9833053333333334
1319,1.7894917726516724,-1.8513531684875488,0.9832926666666667
1320,1.8196619749069214,-2.054938793182373,0.98328
1321,1.7504386901855469,-2.5793678760528564,0.9832673333333334
1322,0.9212301969528198,-1.534682273864746,0.9832546666666666
1323,0.5279577970504761,-2.0181827545166016,0.983242
1324,0.5433958768844604,-1.0974788665771484,0.9832293333333333
1325,2.1425886154174805,-0.8327080607414246,0.9832166666666666
1326,0.9693683385848999,-1.5561143159866333,0.983204
1327,0.5959411859512329,-1.561037540435791,0.9831913333333333
1328,1.3640577793121338,-1.322910189628601,0.9831786666666666
1329,1.384873867034912,-1.588740348815918,0.983166
1330,0.9664908051490784,-1.5505324602127075,0.9831533333333333
1331,1.9436887502670288,-2.141822099685669,0.9831406666666667
1332,1.8487995862960815,-1.7451293468475342,0.983128
1333,1.4752832651138306,-1.1355572938919067,0.9831153333333333
1334,0.9992599487304688,-1.5733590126037598,0.9831026666666667
1335,1.9425830841064453,-1.603623628616333,0.98309
1336,0.9576690196990967,-1.4213457107543945,0.9830773333333334
1337,1.7251909971237183,-1.368659257888794,0.9830646666666667
1338,0.9339691400527954,-1.808628797531128,0.983052
1339,3.4699442386627197,-2.3401575088500977,0.9830393333333334
1340,2.199876308441162,-1.8104362487792969,0.9830266666666667
1341,0.4556744694709778,-1.1097615957260132,0.983014
1342,3.018775463104248,-2.431434154510498,0.9830013333333333
1343,1.3873381614685059,-1.7078707218170166,0.9829886666666666
1344,0.6352971792221069,-2.1723086833953857,0.982976
1345,0.6351622939109802,-1.7230074405670166,0.9829633333333333
1346,0.4384441375732422,-1.1551547050476074,0.9829506666666666
1347,1.8841304779052734,-1.2108155488967896,0.982938
1348,1.450448751449585,-1.370013952255249,0.9829253333333333
1349,2.757540702819824,-1.3390040397644043,0.9829126666666667
1350,1.7557926177978516,-1.802234411239624,0.9829
1351,1.235620141029358,-1.661551594734192,0.9828873333333333
1352,2.7661185264587402,-1.272763967514038,0.9828746666666667
1353,4.094848155975342,-2.051222562789917,0.982862
1354,1.4692989587783813,-2.55515193939209,0.9828493333333334
1355,2.9052951335906982,-1.01571524143219,0.9828366666666667
1356,2.24169921875,-1.9414368867874146,0.982824
1357,0.6635763645172119,-1.2848211526870728,0.9828113333333334
1358,1.4247920513153076,-1.8944114446640015,0.9827986666666667
1359,2.403209686279297,-2.2009494304656982,0.982786
1360,1.6881781816482544,-1.0830999612808228,0.9827733333333333
1361,2.9244332313537598,-1.72657310962677,0.9827606666666666
1362,0.560300350189209,-1.0072216987609863,0.982748
1363,1.4516394138336182,-2.5242815017700195,0.9827353333333333
1364,1.1179134845733643,-1.4847259521484375,0.9827226666666666
1365,2.4254183769226074,-2.4165542125701904,0.98271
1366,0.4438432455062866,-0.8134414553642273,0.9826973333333333
1367,1.928722858428955,-1.4338703155517578,0.9826846666666667
1368,0.5626579523086548,-1.354181170463562,0.982672
1369,2.0769152641296387,-3.6109225749969482,0.9826593333333333
1370,0.49953627586364746,-1.2557902336120605,0.9826466666666667
1371,0.7222025394439697,-0.8771554231643677,0.982634
1372,0.8507141470909119,-1.0696156024932861,0.9826213333333333
1373,0.42588743567466736,-0.7290421724319458,0.9826086666666667
1374,1.6568166017532349,-1.822852373123169,0.982596
1375,1.8833210468292236,-0.9399129748344421,0.9825833333333334
1376,1.1175835132598877,-0.9001522660255432,0.9825706666666667
1377,1.141693353652954,-1.2637946605682373,0.982558
1378,0.3575540781021118,-0.8617960810661316,0.9825453333333334
1379,1.1611024141311646,-1.257136344909668,0.9825326666666667
1380,1.2047768831253052,-1.0818796157836914,0.98252
1381,1.2066940069198608,-1.4275741577148438,0.9825073333333333
1382,1.2433995008468628,-0.9554856419563293,0.9824946666666666
1383,1.390587568283081,-0.6167420148849487,0.982482
1384,1.2596073150634766,-1.3443140983581543,0.9824693333333333
1385,0.5920515656471252,-0.7467271089553833,0.9824566666666666
1386,1.4752683639526367,-0.8893848657608032,0.982444
1387,1.2000771760940552,-0.697424054145813,0.9824313333333333
1388,1.985833764076233,-1.5209052562713623,0.9824186666666667
1389,2.9023711681365967,-1.3015178442001343,0.982406
1390,2.4819066524505615,-1.0548778772354126,0.9823933333333333
1391,2.080458402633667,-0.8716921806335449,0.9823806666666667
1392,1.982098937034607,-1.7448712587356567,0.982368
1393,3.186706781387329,-1.6208852529525757,0.9823553333333334
1394,1.2609905004501343,-1.8694100379943848,0.9823426666666667
1395,1.18113112449646,-2.1158816814422607,0.98233
1396,1.98933744430542,-1.2557432651519775,0.9823173333333334
1397,1.0897414684295654,-1.3021401166915894,0.9823046666666667
1398,1.5577913522720337,-1.662294626235962,0.9822919999999999
1399,0.9251951575279236,-1.9146177768707275,0.9822793333333333
1400,1.9693546295166016,-1.5414475202560425,0.9822666666666666
1401,0.47390979528427124,-1.1487070322036743,0.982254
1402,0.6720449328422546,-1.13740873336792,0.9822413333333333
1403,1.0870740413665771,-0.9090027213096619,0.9822286666666666
1404,3.768242359161377,-2.4762933254241943,0.982216
1405,1.892985463142395,-1.3653393983840942,0.9822033333333333
1406,2.077234983444214,-1.2200829982757568,0.9821906666666667
1407,0.5238296389579773,-1.4269821643829346,0.982178
1408,1.2434526681900024,-2.655353546142578,0.9821653333333333
1409,3.749417304992676,-2.4769153594970703,0.9821526666666667
1410,1.897037386894226,-1.6482127904891968,0.98214
1411,0.42795485258102417,-1.510216474533081,0.9821273333333334
1412,0.8070727586746216,-1.386940836906433,0.9821146666666667
1413,2.518170118331909,-1.4517877101898193,0.982102
1414,0.3685658574104309,-0.5616758465766907,0.9820893333333334
1415,2.9215760231018066,-1.7693136930465698,0.9820766666666667
1416,1.099599003791809,-0.8387581706047058,0.982064
1417,1.115781307220459,-1.2992525100708008,0.9820513333333334
1418,0.5140417814254761,-1.2266085147857666,0.9820386666666666
1419,1.7868064641952515,-1.6472822427749634,0.982026
1420,2.886996030807495,-1.050093650817871,0.9820133333333333
1421,1.6554222106933594,-0.8913342356681824,0.9820006666666666
1422,0.5853729248046875,-1.7236392498016357,0.981988
1423,0.7432894110679626,-2.005915403366089,0.9819753333333333
1424,0.5009521245956421,-0.054213084280490875,0.9819626666666667
1425,0.7274693250656128,-1.6072258949279785,0.98195
1426,2.530261754989624,-1.9305768013000488,0.9819373333333333
1427,2.026254177093506,-2.0835628509521484,0.9819246666666667
1428,0.35656243562698364,-0.8855778574943542,0.981912
1429,1.514904499053955,-2.001399040222168,0.9818993333333333
1430,0.3485192656517029,-1.0434099435806274,0.9818866666666667
1431,0.4832752048969269,-1.4710630178451538,0.981874
1432,0.6665588617324829,-1.451909065246582,0.9818613333333334
1433,1.4514412879943848,-1.3820301294326782,0.9818486666666667
1434,2.0648903846740723,-1.6911368370056152,0.981836
1435,2.6065783500671387,-1.5332045555114746,0.9818233333333334
1436,1.314476728439331,-2.4928090572357178,0.9818106666666666
1437,1.1507439613342285,-0.9346997737884521,0.981798
1438,1.2810072898864746,-1.3650007247924805,0.9817853333333333
1439,1.3983039855957031,-2.079610824584961,0.9817726666666666
1440,0.6400459408760071,-1.2924987077713013,0.98176
1441,0.4164947271347046,-1.0394214391708374,0.9817473333333333
1442,1.1692991256713867,-0.8914735913276672,0.9817346666666666
1443,3.3089840412139893,-1.4908514022827148,0.981722
1444,1.3432649374008179,-0.9962093830108643,0.9817093333333333
1445,0.6966075897216797,-1.3070908784866333,0.9816966666666667
1446,1.6254385709762573,-1.1173731088638306,0.981684
1447,1.4163572788238525,-1.5998451709747314,0.9816713333333333
1448,2.030313014984131,-0.7979124188423157,0.9816586666666667
1449,1.3054795265197754,-1.096577525138855,0.981646
1450,1.2616597414016724,-2.4220995903015137,0.9816333333333334
1451,1.3977328538894653,-0.04918164014816284,0.9816206666666667
1452,1.1511625051498413,-0.8146337270736694,0.981608
1453,2.3956353664398193,-2.023265838623047,0.9815953333333334
1454,1.9408020973205566,-1.1126130819320679,0.9815826666666667
1455,0.538282573223114,-1.5614043474197388,0.98157
1456,0.5320468544960022,-2.8680591583251953,0.9815573333333333
1457,0.3350909352302551,-1.3903011083602905,0.9815446666666666
1458,0.5012590289115906,-1.3352816104888916,0.981532
1459,2.1157312393188477,-1.5543296337127686,0.9815193333333333
1460,2.8233702182769775,-2.381535053253174,0.9815066666666666
1461,2.782095193862915,-1.7190557718276978,0.981494
1462,3.5910465717315674,-2.018444776535034,0.9814813333333333
1463,0.7737556099891663,-2.679537296295166,0.9814686666666667
1464,1.1252771615982056,-0.8045619130134583,0.981456
1465,0.8302562236785889,-1.3976346254348755,0.9814433333333333
1466,3.9268648624420166,-1.1046655178070068,0.9814306666666667
1467,1.5405166149139404,-1.8554322719573975,0.981418
1468,0.8277939558029175,-1.4585896730422974,0.9814053333333334
1469,0.32367783784866333,-0.6510196328163147,0.9813926666666667
1470,1.9339402914047241,-0.9060431718826294,0.98138
1471,2.0278701782226562,-2.211097478866577,0.9813673333333334
1472,0.75348299741745,-1.3338019847869873,0.9813546666666667
1473,2.2778773307800293,-1.6774860620498657,0.981342
1474,0.5342845916748047,-2.588998794555664,0.9813293333333334
1475,2.497009754180908,-1.0463589429855347,0.9813166666666666
1476,2.162846565246582,-1.3043326139450073,0.981304
