global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
116202,132,-21.0,819,0.5584362,0.1693127453327179,-1.8035635948181152,60000,10000,"[-1.5899020433425903, -1.747352957725525, -1.715820074081421, -2.041281223297119, -1.8752689361572266, -1.9047305583953857]"
117336,133,-20.0,1134,0.554127,0.16812102496623993,-1.7072149515151978,60000,10000,"[-1.6815605163574219, -1.684220552444458, -1.7929531335830688, -1.6321682929992676, -1.7128703594207764, -1.7848563194274902]"
118335,134,-21.0,999,0.5503308,0.15202990174293518,-1.6017836332321167,60000,10000,"[-1.7352231740951538, -1.4061049222946167, -1.504159927368164, -1.654815912246704, -1.7097887992858887, -1.6221206188201904]"
119272,135,-21.0,937,0.5467702000000001,0.22175174951553345,-1.535184383392334,60000,10000,"[-1.5212867259979248, -1.3734347820281982, -1.742214560508728, -1.376928448677063, -1.5987290143966675, -1.796579122543335]"
120199,136,-20.0,927,0.5432476,0.16563886404037476,-1.760545015335083,60000,10000,"[-1.6148552894592285, -1.7280621528625488, -1.8077281713485718, -1.740661382675171, -1.9324222803115845, -1.7323968410491943]"
120985,137,-21.0,786,0.5402608,0.1575510948896408,-1.7422956228256226,60000,10000,"[-1.7199519872665405, -1.8069162368774414, -1.5159940719604492, -1.5118600130081177, -1.6785740852355957, -1.693792462348938]"
121854,138,-20.0,869,0.5369586000000001,0.18943840265274048,-1.6873533725738525,60000,10000,"[-1.6913772821426392, -1.677049160003662, -1.5287554264068604, -1.5873223543167114, -1.7295469045639038, -1.8399866819381714]"
122907,139,-19.0,1053,0.5329572,0.17297007143497467,-1.952331781387329,60000,10000,"[-2.049222469329834, -2.12510085105896, -2.1649365425109863, -1.9498244524002075, -1.842380166053772, -2.0788145065307617]"
123664,140,-21.0,757,0.5300806,0.3130413591861725,-2.3199400901794434,60000,10000,"[-2.421884775161743, -1.971301794052124, -2.321307420730591, -2.5006661415100098, -2.3036701679229736, -2.327338695526123]"
124569,141,-21.0,905,0.5266416,0.17241555452346802,-1.821742296218872,60000,10000,"[-1.721407175064087, -1.8153221607208252, -1.8798644542694092, -1.882178544998169, -1.905761480331421, -1.770044207572937]"
125326,142,-21.0,757,0.523765,0.19034291803836823,-1.7358343601226807,60000,10000,"[-1.6033680438995361, -1.7560111284255981, -1.7845643758773804, -1.9672505855560303, -1.6977399587631226, -1.7021390199661255]"
126177,143,-21.0,851,0.5205312,0.19073908030986786,-1.6318538188934326,60000,10000,"[-1.7197130918502808, -1.5912103652954102, -1.9544974565505981, -1.5021979808807373, -1.5986506938934326, -1.4861499071121216]"
126938,144,-21.0,761,0.5176394,0.17593435943126678,-1.7868554592132568,60000,10000,"[-1.9242984056472778, -1.735249638557434, -1.6156392097473145, -1.756711721420288, -1.8220925331115723, -1.8540220260620117]"
127835,145,-20.0,897,0.5142308,0.12278395146131516,-1.739248275756836,60000,10000,"[-1.7089229822158813, -1.8317210674285889, -1.680790662765503, -1.755610704421997, -1.679136037826538, -1.7613948583602905]"
128719,146,-21.0,884,0.5108716,0.15065927803516388,-1.8295044898986816,60000,10000,"[-1.7646880149841309, -1.7757574319839478, -1.9211323261260986, -1.9936703443527222, -1.7634650468826294, -1.811993956565857]"
129481,147,-21.0,762,0.507976,0.21839872002601624,-1.7318947315216064,60000,10000,"[-2.0718655586242676, -1.629520297050476, -1.4450745582580566, -1.6582428216934204, -1.80320405960083, -1.994655966758728]"
130314,148,-20.0,833,0.5048106000000001,0.14321598410606384,-1.8949109315872192,60000,10000,"[-1.8247321844100952, -2.082495927810669, -1.9221503734588623, -1.7724345922470093, -1.933174729347229, -1.6710460186004639]"
131073,149,-21.0,759,0.5019264000000001,0.1672959327697754,-1.6589714288711548,60000,10000,"[-1.5451302528381348, -1.6611233949661255, -1.5348355770111084, -1.7567099332809448, -1.7437442541122437, -1.7694066762924194]"
131896,150,-21.0,823,0.4987990000000001,0.18168212473392487,-1.89141845703125,60000,10000,"[-1.9658899307250977, -1.952467918395996, -1.9431565999984741, -1.7440462112426758, -1.9172074794769287, -1.888561487197876]"
132748,151,-21.0,852,0.49556140000000004,0.1553986370563507,-1.8395081758499146,60000,10000,"[-1.9039937257766724, -1.8926799297332764, -1.7495585680007935, -1.7016446590423584, -1.9806257486343384, -1.8356703519821167]"
133505,152,-21.0,757,0.49268480000000003,0.14261870086193085,-1.8159167766571045,60000,10000,"[-1.7653906345367432, -1.854909062385559, -1.7058610916137695, -1.691813349723816, -2.029231071472168, -1.8591034412384033]"
134265,153,-21.0,760,0.48979680000000003,0.16077035665512085,-1.9518766403198242,60000,10000,"[-2.378070831298828, -1.8930048942565918, -1.799843430519104, -1.8520047664642334, -1.9738388061523438, -1.824040412902832]"
135087,154,-21.0,822,0.48667320000000003,0.14492236077785492,-1.7981810569763184,60000,10000,"[-1.8642463684082031, -1.866007924079895, -1.7671089172363281, -1.6285433769226074, -1.9694513082504272, -1.91909921169281]"
135908,155,-21.0,821,0.4835534,0.1726541519165039,-2.1596357822418213,60000,10000,"[-2.199864625930786, -2.1881237030029297, -2.1019861698150635, -2.2211380004882812, -2.1423227787017822, -2.13356351852417]"
136695,156,-21.0,787,0.48056280000000007,0.16285252571105957,-1.9872751235961914,60000,10000,"[-1.9554188251495361, -2.07932710647583, -2.0178463459014893, -1.9558467864990234, -1.8974236249923706, -2.037290096282959]"
137456,157,-21.0,761,0.47767100000000007,0.16559456288814545,-2.0327351093292236,60000,10000,"[-1.959693431854248, -2.0516858100891113, -1.810451865196228, -2.206719398498535, -2.0159060955047607, -2.220823049545288]"
138379,158,-20.0,923,0.4741636,0.18977847695350647,-2.154064655303955,60000,10000,"[-2.12532114982605, -2.047719717025757, -2.1342809200286865, -2.093832015991211, -2.0886921882629395, -2.3419201374053955]"
139166,159,-21.0,787,0.47117300000000006,0.15213587880134583,-1.9123064279556274,60000,10000,"[-1.9561679363250732, -1.6728949546813965, -1.9550788402557373, -1.9848997592926025, -1.8510740995407104, -1.8776847124099731]"
139923,160,-21.0,757,0.46829640000000006,0.1900075078010559,-2.090585470199585,60000,10000,"[-1.9847500324249268, -2.20088791847229, -2.059682607650757, -2.385449171066284, -1.8626272678375244, -2.015376329421997]"
140759,161,-20.0,836,0.4651196000000001,0.16202309727668762,-1.9127216339111328,60000,10000,"[-1.757112741470337, -2.0596845149993896, -1.9232372045516968, -1.7867519855499268, -2.127426862716675, -1.7130732536315918]"
141519,162,-21.0,760,0.4622316000000001,0.19216516613960266,-2.3743391036987305,60000,10000,"[-2.1207098960876465, -2.4524993896484375, -2.6956629753112793, -2.3137781620025635, -2.3536911010742188, -2.5547094345092773]"
142498,163,-20.0,979,0.4585114,0.2541446089744568,-2.445736885070801,60000,10000,"[-2.30928373336792, -2.3780317306518555, -2.6411051750183105, -2.475768566131592, -2.456669330596924, -2.4743285179138184]"
143262,164,-21.0,764,0.4556082,0.19950713217258453,-1.8270480632781982,60000,10000,"[-2.0382959842681885, -1.581007719039917, -1.7134981155395508, -1.6848728656768799, -1.980214238166809, -2.3109676837921143]"
144359,165,-20.0,1097,0.45143960000000005,0.17045150697231293,-2.0594701766967773,60000,10000,"[-1.9115080833435059, -2.004363536834717, -2.1655843257904053, -2.0523157119750977, -1.9644454717636108, -2.1706840991973877]"
145177,166,-21.0,818,0.44833120000000004,0.24979592859745026,-1.7435706853866577,60000,10000,"[-1.8690330982208252, -1.7756080627441406, -1.52850341796875, -1.646004557609558, -1.9937008619308472, -1.6047353744506836]"
145994,167,-21.0,817,0.44522660000000003,0.25175172090530396,-2.3762502670288086,60000,10000,"[-2.099158763885498, -2.67685866355896, -2.428595781326294, -2.630671262741089, -2.388988733291626, -2.2288920879364014]"
146751,168,-21.0,757,0.44235,0.2622724175453186,-1.696384310722351,60000,10000,"[-0.9366723895072937, -1.501384973526001, -1.8745616674423218, -1.8381396532058716, -2.1607844829559326, -1.9021549224853516]"
147540,169,-21.0,789,0.43935180000000007,0.40182098746299744,-1.2876040935516357,60000,10000,"[-0.9348422288894653, -1.151890754699707, -1.3345130681991577, -1.4787874221801758, -1.5752977132797241, -1.4467685222625732]"
148588,170,-20.0,1048,0.4353694,0.37944915890693665,-1.250749111175537,60000,10000,"[-0.9449834823608398, -1.2462050914764404, -1.2619125843048096, -1.3522521257400513, -1.5716975927352905, -1.3642213344573975]"
149426,171,-20.0,838,0.43218500000000004,0.3944171071052551,-1.233703374862671,60000,10000,"[-0.8988827466964722, -1.2846592664718628, -1.4120274782180786, -1.3327839374542236, -1.2293368577957153, -1.3451976776123047]"
150231,172,-21.0,805,0.429126,0.22441767156124115,-1.7225991487503052,60000,10000,"[-2.0287985801696777, -1.5878171920776367, -1.770768404006958, -1.6339219808578491, -1.52146577835083, -1.4658066034317017]"
151018,173,-21.0,787,0.42613540000000005,0.39961227774620056,-1.1867562532424927,60000,10000,"[-1.3835780620574951, -1.1769983768463135, -0.9825278520584106, -1.2264842987060547, -1.2728849649429321, -1.017326831817627]"
151919,174,-20.0,901,0.4227116000000001,0.2287086695432663,-1.5548851490020752,60000,10000,"[-1.3153702020645142, -1.7344790697097778, -1.6612800359725952, -1.7197647094726562, -1.5300323963165283, -1.4806678295135498]"
152741,175,-21.0,822,0.41958800000000007,0.16268600523471832,-1.8630344867706299,60000,10000,"[-1.6723750829696655, -2.0400609970092773, -1.9798016548156738, -1.9255213737487793, -1.8072881698608398, -1.9423412084579468]"
153503,176,-21.0,762,0.4166924000000001,0.21072205901145935,-1.951903223991394,60000,10000,"[-1.918808102607727, -2.1132822036743164, -2.118739366531372, -1.9648075103759766, -1.8622831106185913, -1.7565438747406006]"
154337,177,-20.0,834,0.4135232000000001,0.2097514271736145,-2.0089735984802246,60000,10000,"[-2.2458302974700928, -2.0100998878479004, -2.1280763149261475, -1.6963750123977661, -1.9580962657928467, -1.9911823272705078]"
155098,178,-21.0,761,0.4106314000000001,0.2518024742603302,-2.0406277179718018,60000,10000,"[-1.9786649942398071, -1.9385464191436768, -1.7818251848220825, -2.420161724090576, -2.121351718902588, -2.0169568061828613]"
155885,179,-21.0,787,0.4076408,0.2185688316822052,-1.8974907398223877,60000,10000,"[-2.048175573348999, -1.5296094417572021, -2.0382299423217773, -2.0961430072784424, -2.0503296852111816, -1.701661229133606]"
156827,180,-21.0,942,0.4040612,0.20664618909358978,-1.625864028930664,60000,10000,"[-1.6638157367706299, -1.572949767112732, -1.6390341520309448, -1.5497461557388306, -1.7996461391448975, -1.628798007965088]"
157587,181,-21.0,760,0.4011732,0.20329001545906067,-1.7638933658599854,60000,10000,"[-1.4665088653564453, -2.1459436416625977, -1.6459585428237915, -2.46901798248291, -1.5826318264007568, -1.9384552240371704]"
158351,182,-21.0,764,0.39827,0.16616587340831757,-1.8943052291870117,60000,10000,"[-1.7368525266647339, -2.120741605758667, -1.733969807624817, -1.9728097915649414, -1.8795404434204102, -1.9117776155471802]"
159173,183,-21.0,822,0.3951464,0.18367528915405273,-1.8432765007019043,60000,10000,"[-1.603975534439087, -2.1192173957824707, -1.726895809173584, -1.9643888473510742, -1.8770244121551514, -1.904557466506958]"
159936,184,-21.0,763,0.392247,0.25040096044540405,-2.086944818496704,60000,10000,"[-2.3827481269836426, -2.001457929611206, -2.3814518451690674, -1.6078619956970215, -1.5657707452774048, -1.8929622173309326]"
160694,185,-21.0,758,0.3893666,0.21386191248893738,-1.8983443975448608,60000,10000,"[-1.7601332664489746, -2.1655139923095703, -2.1100127696990967, -1.996517539024353, -1.6531434059143066, -1.893499493598938]"
161451,186,-21.0,757,0.3864900000000001,0.20284228026866913,-1.7741471529006958,60000,10000,"[-1.5631074905395508, -2.050853729248047, -1.6919251680374146, -1.8239476680755615, -2.0732457637786865, -1.8489816188812256]"
162272,187,-21.0,821,0.3833702000000001,0.18946786224842072,-1.7574048042297363,60000,10000,"[-1.6133679151535034, -1.8224824666976929, -1.6804630756378174, -1.8247557878494263, -1.9875092506408691, -1.7227340936660767]"
163034,188,-21.0,762,0.3804746000000001,0.17780348658561707,-1.8957905769348145,60000,10000,"[-1.8861669301986694, -2.1668214797973633, -2.0503125190734863, -1.8438668251037598, -1.6119602918624878, -1.9054372310638428]"
163795,189,-21.0,761,0.3775828000000001,0.15725736320018768,-1.8170709609985352,60000,10000,"[-1.6840019226074219, -1.8297061920166016, -1.928582787513733, -1.8351185321807861, -1.8966832160949707, -1.9231388568878174]"
164556,190,-21.0,761,0.3746910000000001,0.18128126859664917,-1.9160547256469727,60000,10000,"[-2.0084915161132812, -1.867531418800354, -1.6554107666015625, -1.799879789352417, -2.0351152420043945, -1.9765492677688599]"
165316,191,-21.0,760,0.3718030000000001,0.13239115476608276,-1.8850865364074707,60000,10000,"[-1.8580485582351685, -2.055521249771118, -1.7941195964813232, -1.8188129663467407, -2.0267016887664795, -1.7932589054107666]"
166073,192,-21.0,757,0.3689264000000001,0.1985427588224411,-1.9734002351760864,60000,10000,"[-1.9830070734024048, -1.914339303970337, -1.8184112310409546, -2.10136342048645, -2.0195558071136475, -2.119948148727417]"
167043,193,-21.0,970,0.3652404,0.19664259254932404,-2.019108772277832,60000,10000,"[-1.8222898244857788, -2.080705404281616, -2.101688861846924, -1.9770667552947998, -2.0608036518096924, -2.0194427967071533]"
167950,194,-21.0,907,0.36179380000000005,0.15738411247730255,-2.0322139263153076,60000,10000,"[-1.9309052228927612, -2.053959608078003, -2.196467876434326, -2.0924553871154785, -1.972475290298462, -2.0400259494781494]"
168786,195,-20.0,836,0.3586170000000001,0.1418960690498352,-1.8642098903656006,60000,10000,"[-1.8531414270401, -2.0022263526916504, -1.8325849771499634, -1.9945722818374634, -1.9023387432098389, -1.5669907331466675]"
169549,196,-21.0,763,0.3557176000000001,0.17264044284820557,-2.0551581382751465,60000,10000,"[-2.039721965789795, -2.1512179374694824, -1.9468276500701904, -2.2442495822906494, -1.9113949537277222, -2.1768367290496826]"
170339,197,-21.0,790,0.3527156,0.1758689135313034,-1.9383442401885986,60000,10000,"[-1.8614178895950317, -1.8991655111312866, -2.1209239959716797, -1.8686665296554565, -2.0105648040771484, -1.8773870468139648]"
171127,198,-21.0,788,0.34972120000000007,0.12270627915859222,-1.9501442909240723,60000,10000,"[-2.113032817840576, -1.7688263654708862, -1.921271562576294, -1.847023367881775, -1.9516397714614868, -1.8251882791519165]"
172008,199,-20.0,881,0.34637340000000005,0.12805792689323425,-1.993186116218567,60000,10000,"[-2.0109989643096924, -1.8965712785720825, -2.024188280105591, -2.0763776302337646, -1.9904167652130127, -1.955249547958374]"
172768,200,-21.0,760,0.34348540000000005,0.1574167013168335,-2.1169209480285645,60000,10000,"[-2.327528238296509, -2.187854051589966, -1.814131498336792, -1.9962067604064941, -2.0489859580993652, -1.9990088939666748]"
173526,201,-21.0,758,0.34060500000000005,0.1671638786792755,-2.0678958892822266,60000,10000,"[-2.1570746898651123, -2.118027448654175, -1.893315315246582, -2.0142688751220703, -2.082395553588867, -2.170152187347412]"
174358,202,-20.0,832,0.33744340000000006,0.16627293825149536,-2.013227701187134,60000,10000,"[-1.9352200031280518, -2.143733501434326, -2.0540707111358643, -2.134477138519287, -1.9453524351119995, -1.7912405729293823]"
175218,203,-20.0,860,0.3341754000000001,0.1512884795665741,-2.006761074066162,60000,10000,"[-2.0748889446258545, -2.1023435592651367, -1.9459166526794434, -1.9810049533843994, -2.0634028911590576, -1.8837827444076538]"
176057,204,-20.0,839,0.33098720000000004,0.13756854832172394,-1.9934148788452148,60000,10000,"[-1.851069450378418, -2.219519853591919, -2.0526018142700195, -2.155086040496826, -2.045818328857422, -1.795351266860962]"
176981,205,-20.0,924,0.3274760000000001,0.16455566883087158,-1.9924378395080566,60000,10000,"[-2.062936305999756, -2.0275471210479736, -1.9578691720962524, -1.9886975288391113, -2.0585787296295166, -1.882954716682434]"
177744,206,-21.0,763,0.3245766000000001,0.18986567854881287,-2.0591506958007812,60000,10000,"[-1.9695353507995605, -2.167215347290039, -2.086477041244507, -2.1877102851867676, -1.8893074989318848, -2.11531138420105]"
178581,207,-20.0,837,0.321396,0.1468288004398346,-2.016721248626709,60000,10000,"[-1.9192869663238525, -1.946697473526001, -2.0994985103607178, -1.9980742931365967, -2.0904855728149414, -2.0801236629486084]"
179431,208,-21.0,850,0.31816600000000006,0.14581042528152466,-2.051854372024536,60000,10000,"[-1.9340970516204834, -2.145270347595215, -2.035829544067383, -2.178522825241089, -2.058070659637451, -2.034578561782837]"
180262,209,-20.0,831,0.31500820000000007,0.1675640046596527,-1.959154486656189,60000,10000,"[-1.9294041395187378, -1.8678914308547974, -1.8588218688964844, -2.066103219985962, -2.2726314067840576, -1.8797556161880493]"
181054,210,-21.0,792,0.3119986,0.15077978372573853,-2.0482804775238037,60000,10000,"[-2.088128089904785, -1.963134527206421, -2.20180606842041, -2.2197442054748535, -2.065209150314331, -1.7878152132034302]"
181831,211,-21.0,777,0.30904600000000004,0.14957061409950256,-2.043198347091675,60000,10000,"[-2.033506393432617, -2.0743134021759033, -2.0394914150238037, -1.8383444547653198, -2.028928518295288, -2.1431033611297607]"
182654,212,-21.0,823,0.30591860000000004,0.1550576388835907,-2.0039784908294678,60000,10000,"[-1.8169933557510376, -1.942568063735962, -2.005964756011963, -2.2348978519439697, -2.1579012870788574, -2.083073854446411]"
183475,213,-21.0,821,0.30279880000000003,0.15704508125782013,-2.1390559673309326,60000,10000,"[-1.8722776174545288, -2.175741672515869, -2.311361312866211, -2.3009517192840576, -2.1837823390960693, -2.162534236907959]"
184283,214,-21.0,808,0.2997284000000001,0.18044564127922058,-2.015869379043579,60000,10000,"[-2.099503993988037, -2.0340163707733154, -2.0049283504486084, -2.024946689605713, -2.016120195388794, -1.944523572921753]"
185046,215,-21.0,763,0.2968290000000001,0.15107183158397675,-2.0345826148986816,60000,10000,"[-2.145667791366577, -2.1802427768707275, -1.8395287990570068, -1.9269332885742188, -2.0853538513183594, -1.9852685928344727]"
185867,216,-21.0,821,0.2937092000000001,0.1445397138595581,-2.0630955696105957,60000,10000,"[-2.1605372428894043, -2.1114745140075684, -1.8720996379852295, -1.9853907823562622, -2.255770206451416, -2.070192575454712]"
186747,217,-21.0,880,0.2903652000000001,0.20392684638500214,-1.989363670349121,60000,10000,"[-2.22714900970459, -1.6250396966934204, -2.04426646232605, -2.059279441833496, -1.91705322265625, -2.0160770416259766]"
187506,218,-21.0,759,0.2874810000000001,0.1800621747970581,-1.9367477893829346,60000,10000,"[-1.832747459411621, -2.0515403747558594, -1.7895399332046509, -2.1383655071258545, -1.6247512102127075, -2.1359498500823975]"
188296,219,-21.0,790,0.28447900000000004,0.15513864159584045,-2.0371100902557373,60000,10000,"[-2.149925947189331, -1.88506019115448, -2.3331382274627686, -2.1766369342803955, -2.258742332458496, -2.0022685527801514]"
189161,220,-21.0,865,0.2811920000000001,0.15855538845062256,-2.207362651824951,60000,10000,"[-1.9711263179779053, -2.409745216369629, -2.184919834136963, -2.260998487472534, -2.2695717811584473, -2.1890881061553955]"
189998,221,-20.0,837,0.2780114,0.1686057597398758,-2.0286078453063965,60000,10000,"[-1.9876747131347656, -2.1760716438293457, -2.0631155967712402, -1.8592180013656616, -1.9542689323425293, -2.0213282108306885]"
190816,222,-21.0,818,0.2749030000000001,0.23676130175590515,-1.9456967115402222,60000,10000,"[-2.1376113891601562, -2.013749599456787, -2.1824417114257812, -0.9505594372749329, -1.9270451068878174, -2.0962753295898438]"
191745,223,-19.0,929,0.2713728000000001,0.25199243426322937,-1.6280676126480103,60000,10000,"[-1.5825326442718506, -1.7817891836166382, -1.6422653198242188, -1.3936177492141724, -1.804343342781067, -1.6836360692977905]"
192509,224,-21.0,764,0.2684696000000001,0.24328933656215668,-1.7270469665527344,60000,10000,"[-1.959061861038208, -1.8396759033203125, -1.8484349250793457, -1.8919426202774048, -1.204257845878601, -1.650431513786316]"
193269,225,-21.0,760,0.2655816000000001,0.17550477385520935,-1.8747445344924927,60000,10000,"[-1.8364540338516235, -1.6826715469360352, -1.8208990097045898, -2.038008213043213, -1.882028579711914, -1.8467135429382324]"
194347,226,-18.0,1078,0.2614852000000001,0.2128639668226242,-2.1228222846984863,60000,10000,"[-2.2666358947753906, -1.900369644165039, -2.2957730293273926, -2.2127671241760254, -1.944476842880249, -2.0161080360412598]"
195240,227,-20.0,893,0.2580918000000001,0.44696158170700073,-1.2634999752044678,60000,10000,"[-1.285230040550232, -0.9283528327941895, -1.5049991607666016, -1.465133547782898, -1.3689604997634888, -1.1490387916564941]"
195998,228,-21.0,758,0.2552114000000001,0.34360840916633606,-1.4346461296081543,60000,10000,"[-1.499476671218872, -0.9561920762062073, -1.579766035079956, -1.52596116065979, -1.4046921730041504, -1.5183336734771729]"
196784,229,-21.0,786,0.2522246,0.3233151435852051,-1.4344533681869507,60000,10000,"[-1.5120413303375244, -0.9552872180938721, -1.3373925685882568, -1.5232316255569458, -1.825189471244812, -1.5846760272979736]"
197623,230,-20.0,839,0.24903640000000005,0.3026939630508423,-1.4420579671859741,60000,10000,"[-1.5487232208251953, -0.9335866570472717, -1.8068281412124634, -1.663841962814331, -1.4698426723480225, -1.6243928670883179]"
198525,231,-20.0,902,0.24560880000000007,0.24457313120365143,-1.5992813110351562,60000,10000,"[-1.6288378238677979, -1.362454891204834, -1.6534488201141357, -1.7558106184005737, -1.907865047454834, -1.4317848682403564]"
199288,232,-21.0,763,0.24270940000000008,0.1615024358034134,-1.8277312517166138,60000,10000,"[-1.8173129558563232, -1.540863037109375, -1.7586987018585205, -1.951845645904541, -1.991689682006836, -1.9778566360473633]"
200187,233,-21.0,899,0.2392932000000001,0.16847816109657288,-1.9911476373672485,60000,10000,"[-1.95224928855896, -1.94515860080719, -2.0726990699768066, -1.9868003129959106, -2.0417797565460205, -1.9497584104537964]"
200947,234,-21.0,760,0.2364052000000001,0.21879002451896667,-1.7959567308425903,60000,10000,"[-1.856113076210022, -1.6757731437683105, -1.9983580112457275, -1.8184658288955688, -1.9522467851638794, -1.7998837232589722]"
201710,235,-21.0,763,0.2335058000000001,0.19754855334758759,-1.9736156463623047,60000,10000,"[-2.351862668991089, -1.8859506845474243, -2.276102304458618, -1.6871767044067383, -2.1624739170074463, -1.8819304704666138]"
202491,236,-21.0,781,0.23053800000000013,0.21564224362373352,-1.9145348072052002,60000,10000,"[-1.9782288074493408, -1.8977422714233398, -1.9928134679794312, -1.894217848777771, -1.883353352546692, -1.867821455001831]"
203308,237,-21.0,817,0.22743340000000012,0.14726342260837555,-1.7956016063690186,60000,10000,"[-1.8744531869888306, -1.7608908414840698, -1.7720775604248047, -1.6580593585968018, -1.7495241165161133, -2.209162712097168]"
204069,238,-21.0,761,0.22454160000000012,0.13811644911766052,-1.8558951616287231,60000,10000,"[-1.7529408931732178, -1.9516887664794922, -1.7342649698257446, -1.8578341007232666, -1.8962587118148804, -1.8561596870422363]"
205007,239,-21.0,938,0.2209772000000001,0.20392630994319916,-1.8729422092437744,60000,10000,"[-1.8616044521331787, -1.8087964057922363, -1.713636875152588, -1.8435258865356445, -2.0914719104766846, -2.117469549179077]"
205912,240,-21.0,905,0.21753820000000013,0.16660574078559875,-1.880394697189331,60000,10000,"[-1.8477104902267456, -1.8315048217773438, -1.8656020164489746, -1.9787324666976929, -2.039445400238037, -1.7687796354293823]"
206736,241,-21.0,824,0.21440700000000013,0.19980782270431519,-1.8563473224639893,60000,10000,"[-1.9492522478103638, -1.7867757081985474, -1.9386932849884033, -1.7257201671600342, -1.8975155353546143, -1.909256935119629]"
207556,242,-21.0,820,0.21129100000000012,0.1842936873435974,-1.9997467994689941,60000,10000,"[-1.9547754526138306, -1.982241153717041, -2.1116158962249756, -2.0628485679626465, -1.841583251953125, -2.041684627532959]"
208374,243,-21.0,818,0.2081826000000001,0.12189965695142746,-1.9329395294189453,60000,10000,"[-1.9785704612731934, -1.8407548666000366, -2.0139808654785156, -1.832850456237793, -2.102311134338379, -1.9805690050125122]"
209161,244,-21.0,787,0.20519200000000004,0.17546603083610535,-1.7732198238372803,60000,10000,"[-1.7354748249053955, -1.540972113609314, -1.9209098815917969, -2.0216970443725586, -2.049862861633301, -1.731335997581482]"
209996,245,-20.0,835,0.20201900000000006,0.14902547001838684,-1.9059019088745117,60000,10000,"[-1.943537712097168, -1.9580638408660889, -1.9305434226989746, -2.153095006942749, -1.7292309999465942, -1.8458985090255737]"
210870,246,-21.0,874,0.19869780000000004,0.16634275019168854,-1.8100483417510986,60000,10000,"[-1.6542433500289917, -1.7589621543884277, -1.9419822692871094, -2.021768569946289, -1.8739262819290161, -1.7799742221832275]"
211627,247,-21.0,757,0.19582120000000003,0.16444998979568481,-1.898504614830017,60000,10000,"[-1.7635010480880737, -1.9485502243041992, -2.006664276123047, -1.9789187908172607, -1.6329188346862793, -2.009054183959961]"
212385,248,-21.0,758,0.19294080000000013,0.21272101998329163,-1.931298017501831,60000,10000,"[-2.0298492908477783, -1.8405314683914185, -2.1866648197174072, -2.0911941528320312, -1.806697964668274, -1.8458373546600342]"
213281,249,-20.0,896,0.18953600000000004,0.17813630402088165,-1.8521766662597656,60000,10000,"[-1.787358283996582, -1.855963945388794, -1.9183789491653442, -2.0259716510772705, -1.8031213283538818, -1.7441136837005615]"
214073,250,-21.0,792,0.1865264000000001,0.16816547513008118,-1.9640183448791504,60000,10000,"[-2.0135786533355713, -1.7833352088928223, -1.8857744932174683, -2.118631362915039, -2.16062068939209, -2.106144666671753]"
214939,251,-20.0,866,0.18323560000000005,0.137178435921669,-1.8217074871063232,60000,10000,"[-1.867227554321289, -1.7575852870941162, -1.7936722040176392, -1.7673531770706177, -1.8806722164154053, -1.935103178024292]"
215700,252,-21.0,761,0.18034380000000005,0.15006257593631744,-2.014686346054077,60000,10000,"[-1.9853434562683105, -2.028899669647217, -2.181809902191162, -1.9826326370239258, -1.8248322010040283, -2.013779640197754]"
216457,253,-21.0,757,0.17746720000000005,0.17895160615444183,-1.9745303392410278,60000,10000,"[-1.8770475387573242, -1.9067201614379883, -2.0655975341796875, -2.118901252746582, -1.6163634061813354, -2.2651755809783936]"
217280,254,-21.0,823,0.17433980000000004,0.1502702236175537,-1.9482803344726562,60000,10000,"[-2.0121827125549316, -1.803303837776184, -1.854772925376892, -2.0612552165985107, -1.971272349357605, -2.0206375122070312]"
218100,255,-21.0,820,0.17122380000000004,0.17894281446933746,-1.9007036685943604,60000,10000,"[-1.8614000082015991, -1.8011749982833862, -1.7285696268081665, -1.8506146669387817, -2.2866532802581787, -2.014173746109009]"
218888,256,-21.0,788,0.16822940000000008,0.1308567374944687,-2.033106803894043,60000,10000,"[-2.0625810623168945, -2.0091817378997803, -1.9871785640716553, -1.9674992561340332, -2.0438530445098877, -2.138868570327759]"
219731,257,-20.0,843,0.16502600000000012,0.1489960253238678,-2.1041154861450195,60000,10000,"[-2.1118087768554688, -2.0099563598632812, -2.049522876739502, -2.1059842109680176, -2.239326000213623, -2.060398578643799]"
220690,258,-19.0,959,0.16138180000000013,0.15101559460163116,-1.963513970375061,60000,10000,"[-2.108625888824463, -1.7118953466415405, -2.2928621768951416, -2.077627658843994, -2.0001707077026367, -1.8796159029006958]"
221452,259,-21.0,762,0.15848620000000013,0.16462895274162292,-1.9543166160583496,60000,10000,"[-1.9991466999053955, -1.9163447618484497, -2.0599119663238525, -1.9303234815597534, -1.7048804759979248, -2.1609365940093994]"
222271,260,-21.0,819,0.15537400000000012,0.17292000353336334,-2.0756232738494873,60000,10000,"[-2.3028109073638916, -1.9586058855056763, -1.9001498222351074, -1.9435734748840332, -2.1703126430511475, -2.079329490661621]"
223077,261,-21.0,806,0.1523112000000001,0.149162158370018,-1.9282053709030151,60000,10000,"[-2.017470598220825, -1.6330711841583252, -1.967613935470581, -1.9725773334503174, -2.08459734916687, -1.9897551536560059]"
