global_step,loss,mean_q_value,epsilon
231,0.0016069244593381882,0.14891932904720306,0.05
232,0.0024917200207710266,0.1512298285961151,0.05
233,0.0008564674062654376,0.1271270513534546,0.05
234,0.009821816347539425,0.13244298100471497,0.05
235,0.010985927656292915,0.13629499077796936,0.05
236,0.039604268968105316,0.1011219322681427,0.05
237,0.010063477791845798,0.1299852728843689,0.05
238,0.018968524411320686,0.15073183178901672,0.05
239,0.021467367187142372,0.14896473288536072,0.05
240,0.0021368477027863264,0.15875664353370667,0.05
241,0.0020649104844778776,0.15499435365200043,0.05
242,0.012500014156103134,0.16138435900211334,0.05
243,0.010246415622532368,0.16863399744033813,0.05
244,0.008942335844039917,0.15943658351898193,0.05
245,0.000988154555670917,0.13282205164432526,0.05
246,0.0015274293255060911,0.13866019248962402,0.05
247,0.0011424621334299445,0.11990073323249817,0.05
248,0.008689713664352894,0.11973358690738678,0.05
249,0.0005715588922612369,0.10598327219486237,0.05
250,0.017320912331342697,0.14098374545574188,0.05
251,0.016870975494384766,0.13230903446674347,0.05
252,0.0005585203180089593,0.1209280788898468,0.05
253,0.015360560268163681,0.15216778218746185,0.05
254,0.007094777654856443,0.13990360498428345,0.05
255,0.000480967661133036,0.13017907738685608,0.05
