global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
2496,118,11.0,11,0.9683966666666667,0.044216640293598175,5.620235443115234
2533,119,37.0,37,0.967928,0.09980499744415283,6.090065002441406
2546,120,13.0,13,0.9677633333333333,0.02405284345149994,6.4691009521484375
2580,121,34.0,34,0.9673326666666666,0.020039623603224754,6.539385795593262
2595,122,15.0,15,0.9671426666666667,0.023939942941069603,6.479569911956787
2607,123,12.0,12,0.9669906666666667,0.05979505181312561,6.365987777709961
2645,124,38.0,38,0.9665093333333333,0.12491009384393692,6.309967041015625
2663,125,18.0,18,0.9662813333333333,0.05764138698577881,6.3239336013793945
2672,126,9.0,9,0.9661673333333334,0.0261860154569149,6.663195610046387
2692,127,20.0,20,0.965914,0.024263393133878708,6.497282981872559
2709,128,17.0,17,0.9656986666666667,0.041278012096881866,6.310707092285156
2734,129,25.0,25,0.965382,0.04177664592862129,6.468545913696289
2755,130,21.0,21,0.965116,0.29596155881881714,6.279988765716553
2792,131,37.0,37,0.9646473333333333,0.09822094440460205,7.237042427062988
2804,132,12.0,12,0.9644953333333334,0.10436081886291504,7.298211097717285
2819,133,15.0,15,0.9643053333333333,0.0445755198597908,7.401980400085449
2832,134,13.0,13,0.9641406666666666,0.10901039093732834,7.428946018218994
2843,135,11.0,11,0.9640013333333334,0.18794715404510498,7.1530656814575195
2870,136,27.0,27,0.9636593333333333,0.06317323446273804,7.265178680419922
2897,137,27.0,27,0.9633173333333334,0.06346814334392548,7.3281731605529785
2907,138,10.0,10,0.9631906666666666,0.1411297619342804,7.248736381530762
2972,139,65.0,65,0.9623673333333334,0.13837860524654388,7.043469429016113
3007,140,35.0,35,0.961924,0.22902676463127136,7.915565490722656
3046,141,39.0,39,0.96143,0.0982731431722641,7.9356160163879395
3078,142,32.0,32,0.9610246666666666,0.12362917512655258,8.457284927368164
3089,143,11.0,11,0.9608853333333334,0.06281673908233643,7.8774566650390625
3118,144,29.0,29,0.960518,0.15934595465660095,7.8275651931762695
3153,145,35.0,35,0.9600746666666666,0.02954048477113247,8.327325820922852
3179,146,26.0,26,0.9597453333333333,0.031895712018013,8.269210815429688
3191,147,12.0,12,0.9595933333333333,0.1397985965013504,8.206451416015625
3205,148,14.0,14,0.959416,0.09222552180290222,7.96276330947876
3222,149,17.0,17,0.9592006666666667,0.07458429038524628,7.904003620147705
3243,150,21.0,21,0.9589346666666667,0.034363288432359695,8.066408157348633
3259,151,16.0,16,0.958732,0.1578860580921173,9.155653953552246
3270,152,11.0,11,0.9585926666666666,0.15914122760295868,8.418375968933105
3329,153,59.0,59,0.9578453333333333,0.024081239476799965,9.21501636505127
3375,154,46.0,46,0.9572626666666667,0.06866048276424408,8.994531631469727
3394,155,19.0,19,0.957022,0.11109328269958496,8.980188369750977
3436,156,42.0,42,0.95649,0.08563487976789474,8.991044044494629
3452,157,16.0,16,0.9562873333333334,0.049546368420124054,9.1159086227417
3469,158,17.0,17,0.956072,0.09541352093219757,8.955799102783203
3506,159,37.0,37,0.9556033333333334,0.24407494068145752,9.504413604736328
3525,160,19.0,19,0.9553626666666667,0.08811752498149872,10.003480911254883
3563,161,38.0,38,0.9548813333333334,0.1783781349658966,9.641921997070312
3573,162,10.0,10,0.9547546666666666,0.20812730491161346,9.679939270019531
3604,163,31.0,31,0.954362,0.1190529316663742,10.053494453430176
3620,164,16.0,16,0.9541593333333334,0.15073351562023163,9.747434616088867
3630,165,10.0,10,0.9540326666666666,0.09785958379507065,9.916242599487305
3653,166,23.0,23,0.9537413333333333,0.03347816318273544,9.617645263671875
3690,167,37.0,37,0.9532726666666667,0.041965749114751816,10.253650665283203
3741,168,51.0,51,0.9526266666666666,0.061444588005542755,9.930949211120605
3759,169,18.0,18,0.9523986666666666,0.14828550815582275,10.4606294631958
3784,170,25.0,25,0.952082,0.06532809138298035,11.165281295776367
3797,171,13.0,13,0.9519173333333333,0.10840008407831192,10.905174255371094
3808,172,11.0,11,0.951778,0.06244600936770439,11.096305847167969
3819,173,11.0,11,0.9516386666666666,0.18026424944400787,11.305850982666016
3844,174,25.0,25,0.951322,0.030258188024163246,10.78294563293457
3864,175,20.0,20,0.9510686666666667,0.0734943076968193,11.286479949951172
3883,176,19.0,19,0.950828,0.1149597018957138,10.841760635375977
3903,177,20.0,20,0.9505746666666667,0.31787699460983276,10.863065719604492
3921,178,18.0,18,0.9503466666666667,0.07655157148838043,11.14355182647705
3943,179,22.0,22,0.950068,0.07692890614271164,10.991785049438477
3953,180,10.0,10,0.9499413333333333,0.07644844055175781,11.157642364501953
3974,181,21.0,21,0.9496753333333333,0.2671172618865967,10.689411163330078
3987,182,13.0,13,0.9495106666666666,0.07349786162376404,10.835284233093262
4005,183,18.0,18,0.9492826666666667,0.41051554679870605,11.22967529296875
4026,184,21.0,21,0.9490166666666666,0.15650536119937897,12.23575210571289
4051,185,25.0,25,0.9487,0.045598071068525314,12.322720527648926
4070,186,19.0,19,0.9484593333333333,0.03060116432607174,12.023516654968262
4084,187,14.0,14,0.948282,0.08391823619604111,11.830085754394531
4094,188,10.0,10,0.9481553333333333,0.11494496464729309,12.188613891601562
4130,189,36.0,36,0.9476993333333333,0.14715394377708435,11.921529769897461
4169,190,39.0,39,0.9472053333333333,0.04495474696159363,11.898130416870117
4223,191,54.0,54,0.9465213333333333,0.07907123118638992,11.759057998657227
4240,192,17.0,17,0.946306,0.20886650681495667,11.760475158691406
4253,193,13.0,13,0.9461413333333333,0.3875770568847656,11.984840393066406
4287,194,34.0,34,0.9457106666666667,0.2304362952709198,12.43698787689209
4305,195,18.0,18,0.9454826666666667,0.16134518384933472,12.734214782714844
4318,196,13.0,13,0.945318,0.12012404203414917,12.858924865722656
4350,197,32.0,32,0.9449126666666666,0.147545725107193,12.832115173339844
4378,198,28.0,28,0.944558,0.15296772122383118,12.112700462341309
4404,199,26.0,26,0.9442286666666667,0.10658851265907288,12.710298538208008
4430,200,26.0,26,0.9438993333333333,0.14297430217266083,12.75848388671875
4453,201,23.0,23,0.943608,0.12378638982772827,12.588387489318848
4496,202,43.0,43,0.9430633333333334,0.03195536881685257,13.132258415222168
4611,203,115.0,115,0.9416066666666667,0.08270961046218872,13.492109298706055
4643,204,32.0,32,0.9412013333333333,0.22669219970703125,13.418933868408203
4661,205,18.0,18,0.9409733333333333,0.021060774102807045,13.636303901672363
4681,206,20.0,20,0.94072,0.023788154125213623,13.454793930053711
4705,207,24.0,24,0.940416,0.048675648868083954,13.761934280395508
4720,208,15.0,15,0.940226,0.2653124928474426,13.395650863647461
4767,209,47.0,47,0.9396306666666666,0.12440270185470581,14.280988693237305
4793,210,26.0,26,0.9393013333333333,0.24985820055007935,14.086155891418457
4803,211,10.0,10,0.9391746666666667,0.31857189536094666,14.612909317016602
4847,212,44.0,44,0.9386173333333333,0.11680041253566742,14.020076751708984
4866,213,19.0,19,0.9383766666666666,0.19528724253177643,14.710344314575195
4895,214,29.0,29,0.9380093333333334,0.10619480907917023,14.423638343811035
4916,215,21.0,21,0.9377433333333334,0.14430588483810425,14.318440437316895
4969,216,53.0,53,0.937072,0.1228347197175026,14.489310264587402
4979,217,10.0,10,0.9369453333333333,0.04238416254520416,14.605415344238281
4996,218,17.0,17,0.93673,0.22896808385849,14.230696678161621
5020,219,24.0,24,0.936426,0.30018264055252075,15.36077880859375
5045,220,25.0,25,0.9361093333333333,0.10661057382822037,15.375592231750488
5058,221,13.0,13,0.9359446666666666,0.3191601037979126,15.029640197753906
5080,222,22.0,22,0.935666,0.07722849398851395,15.52591609954834
5106,223,26.0,26,0.9353366666666667,0.2818864583969116,15.421624183654785
5127,224,21.0,21,0.9350706666666666,0.09335609525442123,15.134742736816406
5152,225,25.0,25,0.934754,0.2703048288822174,15.537403106689453
5171,226,19.0,19,0.9345133333333333,0.4404981732368469,15.032642364501953
5206,227,35.0,35,0.93407,0.10479341447353363,15.383726119995117
5222,228,16.0,16,0.9338673333333334,0.03738856688141823,15.525215148925781
5255,229,33.0,33,0.9334493333333334,0.5710878372192383,15.709586143493652
5274,230,19.0,19,0.9332086666666667,0.0712515264749527,16.494903564453125
5316,231,42.0,42,0.9326766666666667,0.4073530435562134,15.71915054321289
5382,232,66.0,66,0.9318406666666667,0.1076507568359375,16.641469955444336
5405,233,23.0,23,0.9315493333333333,0.23082387447357178,16.376773834228516
5427,234,22.0,22,0.9312706666666667,0.12381397187709808,16.426734924316406
5456,235,29.0,29,0.9309033333333333,0.28581181168556213,15.105056762695312
5483,236,27.0,27,0.9305613333333334,0.17999984323978424,16.35491180419922
5502,237,19.0,19,0.9303206666666667,0.4793964922428131,16.13393783569336
5514,238,12.0,12,0.9301686666666666,0.17747452855110168,17.963539123535156
5539,239,25.0,25,0.929852,0.10037485510110855,18.173248291015625
5568,240,29.0,29,0.9294846666666666,0.19697675108909607,16.159330368041992
5581,241,13.0,13,0.92932,0.12762808799743652,16.495868682861328
5594,242,13.0,13,0.9291553333333333,0.04404337704181671,17.014812469482422
5604,243,10.0,10,0.9290286666666667,0.1355528086423874,17.307218551635742
5657,244,53.0,53,0.9283573333333334,0.1396336704492569,16.63582992553711
5677,245,20.0,20,0.928104,0.22152020037174225,17.83724594116211
5708,246,31.0,31,0.9277113333333333,0.32080554962158203,16.93378257751465
5720,247,12.0,12,0.9275593333333333,0.12613457441329956,17.372066497802734
5746,248,26.0,26,0.92723,0.05484384298324585,17.723098754882812
5766,249,20.0,20,0.9269766666666667,0.1389806866645813,17.30318832397461
5782,250,16.0,16,0.926774,0.02841503545641899,17.81007194519043
5800,251,18.0,18,0.926546,0.05697556585073471,17.880950927734375
5817,252,17.0,17,0.9263306666666666,0.1959451287984848,18.08936882019043
5827,253,10.0,10,0.926204,0.20995622873306274,18.394969940185547
5882,254,55.0,55,0.9255073333333333,0.12247441709041595,17.97838020324707
5912,255,30.0,30,0.9251273333333333,0.25011059641838074,17.77361297607422
5930,256,18.0,18,0.9248993333333333,0.2659028172492981,17.522153854370117
5941,257,11.0,11,0.92476,0.3087450861930847,18.221126556396484
5957,258,16.0,16,0.9245573333333333,0.13014112412929535,18.501379013061523
5974,259,17.0,17,0.924342,0.1219007670879364,17.570796966552734
5994,260,20.0,20,0.9240886666666667,0.11057636141777039,17.992984771728516
6056,261,62.0,62,0.9233033333333334,0.08663895726203918,18.266357421875
6078,262,22.0,22,0.9230246666666666,0.1780681163072586,18.11484146118164
6117,263,39.0,39,0.9225306666666666,0.09093688428401947,18.95066261291504
6134,264,17.0,17,0.9223153333333334,0.3638220727443695,18.659717559814453
6152,265,18.0,18,0.9220873333333334,0.0948338583111763,19.221715927124023
6165,266,13.0,13,0.9219226666666667,0.22866003215312958,18.54737091064453
6184,267,19.0,19,0.921682,0.02024143561720848,18.399471282958984
6215,268,31.0,31,0.9212893333333333,0.3555978834629059,19.049745559692383
6226,269,11.0,11,0.92115,0.04099966585636139,19.02529525756836
6259,270,33.0,33,0.920732,0.3731607496738434,20.265504837036133
6271,271,12.0,12,0.92058,0.17773403227329254,19.222702026367188
6284,272,13.0,13,0.9204153333333334,0.24076762795448303,20.10057830810547
6307,273,23.0,23,0.9201239999999999,0.02835708111524582,20.191898345947266
6322,274,15.0,15,0.919934,0.21446874737739563,19.58740234375
6364,275,42.0,42,0.919402,0.3498211205005646,20.153953552246094
6394,276,30.0,30,0.919022,0.031452327966690063,19.94882583618164
6426,277,32.0,32,0.9186166666666666,0.20513767004013062,20.44186782836914
6437,278,11.0,11,0.9184773333333334,0.3105776607990265,19.739290237426758
6476,279,39.0,39,0.9179833333333334,0.11657407879829407,19.504703521728516
6489,280,13.0,13,0.9178186666666667,0.1884976625442505,19.2288761138916
6505,281,16.0,16,0.917616,0.3738957643508911,20.27925682067871
6523,282,18.0,18,0.917388,0.22076751291751862,19.916831970214844
6535,283,12.0,12,0.9172359999999999,0.14411459863185883,20.58133888244629
6559,284,24.0,24,0.916932,0.17784453928470612,20.669092178344727
6571,285,12.0,12,0.91678,0.5776523947715759,20.590232849121094
6594,286,23.0,23,0.9164886666666666,0.1092003658413887,19.993953704833984
6606,287,12.0,12,0.9163366666666667,0.07988113909959793,20.165996551513672
6633,288,27.0,27,0.9159946666666666,0.21075141429901123,20.27093505859375
6650,289,17.0,17,0.9157793333333333,0.3913925886154175,20.608945846557617
6680,290,30.0,30,0.9153993333333333,0.18621715903282166,20.583614349365234
6693,291,13.0,13,0.9152346666666666,0.09346223622560501,21.01958465576172
6716,292,23.0,23,0.9149433333333333,0.20892710983753204,20.533021926879883
6732,293,16.0,16,0.9147406666666666,0.15945351123809814,19.889442443847656
6743,294,11.0,11,0.9146013333333334,0.081413634121418,19.788572311401367
6778,295,35.0,35,0.914158,0.20723050832748413,20.411640167236328
6791,296,13.0,13,0.9139933333333333,0.23052719235420227,21.26073455810547
6804,297,13.0,13,0.9138286666666666,0.11408376693725586,21.84878158569336
6835,298,31.0,31,0.913436,0.18743248283863068,21.37274169921875
6865,299,30.0,30,0.913056,0.149262934923172,21.57904052734375
6888,300,23.0,23,0.9127646666666667,0.2673521339893341,21.459028244018555
6955,301,67.0,67,0.911916,0.068907730281353,20.527664184570312
6973,302,18.0,18,0.911688,0.15193647146224976,20.59842300415039
7003,303,30.0,30,0.911308,0.6312295198440552,21.32255744934082
7020,304,17.0,17,0.9110926666666667,0.4597901701927185,21.39450454711914
7035,305,15.0,15,0.9109026666666666,0.3821740746498108,22.075313568115234
7047,306,12.0,12,0.9107506666666667,0.2114623486995697,21.87302017211914
7067,307,20.0,20,0.9104973333333334,0.2654847502708435,21.777372360229492
7080,308,13.0,13,0.9103326666666667,0.20961329340934753,21.8217716217041
7111,309,31.0,31,0.90994,0.32313767075538635,22.535507202148438
7126,310,15.0,15,0.9097500000000001,0.33727866411209106,21.90410614013672
7149,311,23.0,23,0.9094586666666666,0.31705614924430847,22.294124603271484
7170,312,21.0,21,0.9091926666666666,0.17280125617980957,21.573949813842773
7185,313,15.0,15,0.9090026666666666,0.1818479746580124,21.911270141601562
7195,314,10.0,10,0.908876,0.13186044991016388,21.657217025756836
7208,315,13.0,13,0.9087113333333333,0.1004984974861145,21.43375015258789
7221,316,13.0,13,0.9085466666666666,0.08383175730705261,22.749473571777344
7256,317,35.0,35,0.9081033333333334,0.40669649839401245,22.27747344970703
7297,318,41.0,41,0.907584,0.12872916460037231,22.721431732177734
7315,319,18.0,18,0.907356,0.314034104347229,22.057743072509766
7331,320,16.0,16,0.9071533333333334,0.040240295231342316,21.97246551513672
7361,321,30.0,30,0.9067733333333333,0.28416797518730164,22.84423065185547
7407,322,46.0,46,0.9061906666666667,0.04506521299481392,21.91912078857422
7427,323,20.0,20,0.9059373333333334,0.08139855414628983,23.905757904052734
7450,324,23.0,23,0.905646,0.06761336326599121,21.967071533203125
7468,325,18.0,18,0.9054180000000001,0.3172820508480072,23.360515594482422
7499,326,31.0,31,0.9050253333333333,0.11139555275440216,22.543785095214844
7531,327,32.0,32,0.90462,0.1445542424917221,23.13762092590332
7545,328,14.0,14,0.9044426666666667,0.1063832938671112,22.66190528869629
7556,329,11.0,11,0.9043033333333333,0.3312181830406189,24.244728088378906
7584,330,28.0,28,0.9039486666666666,0.4139837920665741,23.753604888916016
7597,331,13.0,13,0.903784,0.399912029504776,23.399412155151367
7607,332,10.0,10,0.9036573333333333,0.19966532289981842,22.9333438873291
7622,333,15.0,15,0.9034673333333333,0.0938151553273201,23.348228454589844
7636,334,14.0,14,0.90329,0.28874632716178894,23.87519073486328
7663,335,27.0,27,0.902948,0.17906036972999573,24.226505279541016
7690,336,27.0,27,0.902606,0.20876003801822662,23.830564498901367
7702,337,12.0,12,0.902454,0.26257506012916565,22.75080680847168
7718,338,16.0,16,0.9022513333333333,0.18154692649841309,24.14777374267578
7734,339,16.0,16,0.9020486666666667,0.19243207573890686,22.224224090576172
7756,340,22.0,22,0.90177,0.0779070258140564,23.825847625732422
7776,341,20.0,20,0.9015166666666666,0.20968097448349,23.56048011779785
7789,342,13.0,13,0.901352,0.24038204550743103,24.26387596130371
7804,343,15.0,15,0.901162,0.3344665765762329,24.776268005371094
7879,344,75.0,75,0.900212,0.1464453786611557,23.737255096435547
7891,345,12.0,12,0.90006,0.47367095947265625,24.3350830078125
7906,346,15.0,15,0.89987,0.05553962290287018,25.049556732177734
7922,347,16.0,16,0.8996673333333334,0.4218044877052307,23.465152740478516
7931,348,9.0,9,0.8995533333333333,0.15976452827453613,24.44289779663086
7943,349,12.0,12,0.8994013333333333,0.3284783959388733,23.958232879638672
7959,350,16.0,16,0.8991986666666667,0.33287477493286133,24.324975967407227
8026,351,67.0,67,0.89835,0.1626589596271515,25.174922943115234
8038,352,12.0,12,0.898198,0.2073570191860199,25.158384323120117
8068,353,30.0,30,0.897818,0.2048058658838272,26.65811538696289
8082,354,14.0,14,0.8976406666666666,0.21415407955646515,25.406478881835938
8115,355,33.0,33,0.8972226666666667,0.18091988563537598,25.062759399414062
8128,356,13.0,13,0.897058,0.13636702299118042,25.46267318725586
8149,357,21.0,21,0.896792,0.21163688600063324,24.816635131835938
8212,358,63.0,63,0.895994,0.24532786011695862,24.85019302368164
8229,359,17.0,17,0.8957786666666667,0.3230406939983368,25.104839324951172
8251,360,22.0,22,0.8955,0.5082132816314697,25.613134384155273
8280,361,29.0,29,0.8951326666666667,0.05854754522442818,26.620893478393555
8312,362,32.0,32,0.8947273333333333,0.38898906111717224,26.368558883666992
8345,363,33.0,33,0.8943093333333333,0.11935889720916748,25.15608024597168
8375,364,30.0,30,0.8939293333333334,0.31871604919433594,25.613731384277344
8399,365,24.0,24,0.8936253333333333,0.2180856317281723,26.353422164916992
8420,366,21.0,21,0.8933593333333334,0.0982220396399498,26.608760833740234
8436,367,16.0,16,0.8931566666666667,0.03171330317854881,26.14391326904297
8454,368,18.0,18,0.8929286666666667,0.264424204826355,25.723552703857422
8504,369,50.0,50,0.8922953333333333,0.5848585963249207,25.61038589477539
8529,370,25.0,25,0.8919786666666667,0.26283204555511475,26.722652435302734
8550,371,21.0,21,0.8917126666666667,0.07360462844371796,26.934650421142578
8574,372,24.0,24,0.8914086666666666,0.02126697450876236,26.21569061279297
8591,373,17.0,17,0.8911933333333333,0.36774352192878723,27.132423400878906
8606,374,15.0,15,0.8910033333333334,0.05344792455434799,25.953285217285156
8617,375,11.0,11,0.890864,0.03953103721141815,26.64729118347168
8642,376,25.0,25,0.8905473333333334,0.10874482244253159,25.123376846313477
8663,377,21.0,21,0.8902813333333334,0.15624170005321503,26.254676818847656
8675,378,12.0,12,0.8901293333333333,0.3877970576286316,26.815425872802734
8687,379,12.0,12,0.8899773333333333,0.04275807738304138,26.127296447753906
8705,380,18.0,18,0.8897493333333333,0.3750044107437134,26.179248809814453
8761,381,56.0,56,0.88904,0.18480123579502106,27.670310974121094
8813,382,52.0,52,0.8883813333333334,0.43106719851493835,26.93193817138672
8860,383,47.0,47,0.887786,0.26954174041748047,27.671337127685547
8879,384,19.0,19,0.8875453333333333,0.29437243938446045,27.35054588317871
8898,385,19.0,19,0.8873046666666666,0.11169877648353577,28.234844207763672
8913,386,15.0,15,0.8871146666666667,0.6339552998542786,27.920896530151367
8930,387,17.0,17,0.8868993333333334,0.02683132141828537,27.939010620117188
8951,388,21.0,21,0.8866333333333334,0.18692678213119507,27.793886184692383
8965,389,14.0,14,0.886456,0.1542799174785614,27.9910945892334
8977,390,12.0,12,0.886304,0.48788803815841675,27.577686309814453
8993,391,16.0,16,0.8861013333333333,0.2172064334154129,26.635990142822266
9004,392,11.0,11,0.885962,0.18222099542617798,27.30689239501953
9026,393,22.0,22,0.8856833333333334,0.06337302178144455,26.585948944091797
9035,394,9.0,9,0.8855693333333333,0.38276392221450806,27.926427841186523
9048,395,13.0,13,0.8854046666666666,0.3178638815879822,28.763853073120117
9073,396,25.0,25,0.885088,0.15008693933486938,26.94125747680664
9089,397,16.0,16,0.8848853333333333,0.24391111731529236,28.187929153442383
9101,398,12.0,12,0.8847333333333334,0.48050612211227417,26.93464469909668
9131,399,30.0,30,0.8843533333333333,0.5001322627067566,27.759933471679688
9149,400,18.0,18,0.8841253333333333,0.46947717666625977,27.58194351196289
9168,401,19.0,19,0.8838846666666667,0.035006970167160034,27.20847511291504
9178,402,10.0,10,0.883758,0.0409640409052372,29.047718048095703
9198,403,20.0,20,0.8835046666666666,0.2169760763645172,28.02007293701172
9236,404,38.0,38,0.8830233333333333,0.03571755066514015,28.266502380371094
9250,405,14.0,14,0.882846,0.5050628185272217,26.55944061279297
9280,406,30.0,30,0.882466,0.12748675048351288,27.94284439086914
9319,407,39.0,39,0.881972,0.19349008798599243,27.58314323425293
9331,408,12.0,12,0.88182,0.08668170124292374,28.649967193603516
9346,409,15.0,15,0.88163,0.45916250348091125,28.10320472717285
9358,410,12.0,12,0.881478,0.0257156603038311,28.097463607788086
