global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
23,1,23,77.40352630615234,-0.004476357251405716,0.0024533725809305906,77.40800476074219,,,,False,0.6929730176925659,0.6929730176925659,0.0,0.0,0.0,0.0,1.0,8.073729515075684,-7.774518806513697e-09,8.073729515075684,nnknn_target_value_model,0,0,0,0,0,23,23,0,0,0,0,23.0,0,1,mlp,,nnknn,23,,,,
36,1,13,5.3906354904174805,-0.006244514603167772,0.000685673498082906,5.396880149841309,,,,False,0.6930188536643982,0.6930188536643982,0.0,0.0,0.0,0.0,1.0,-0.6114866733551025,1.3754918981589981e-08,7.262695789337158,nnknn_target_value_model,0,0,0,0,0,5,13,0,0,0,0,13.0,0,1,mlp,,nnknn,36,,,,
48,1,12,5.493724822998047,-0.006195221561938524,0.0007349936058744788,5.499919891357422,,,,False,0.6930215358734131,0.6930215358734131,0.0,0.0,0.0,0.0,1.0,0.37853822112083435,1.2417634920325327e-08,6.409153938293457,nnknn_target_value_model,0,0,0,0,0,8,12,0,0,0,0,12.0,0,1,mlp,,nnknn,48,,,,
66,1,18,24.077150344848633,-0.019537702202796936,-0.01260791253298521,24.09668731689453,,,,False,0.692979097366333,0.692979097366333,0.0,0.0,0.0,0.0,1.0,-0.44289031624794006,-3.311369178859991e-09,10.3013916015625,nnknn_target_value_model,0,0,0,0,0,9,18,0,0,0,0,18.0,0,1,mlp,,nnknn,66,,,,
92,1,26,29.306764602661133,-0.01717313379049301,-0.010248358361423016,29.323938369750977,,,,False,0.6924774646759033,0.6924774646759033,0.0,0.0,0.0,0.0,1.0,2.0098440647125244,-2.2924863785078742e-08,12.911887168884277,nnknn_target_value_model,0,0,0,0,0,18,26,0,0,0,0,26.0,0,1,mlp,,nnknn,88,,,,
105,1,13,7.730014801025391,-0.026844840496778488,-0.019948331639170647,7.75685977935791,,,,False,0.6896509528160095,0.6896509528160095,0.0,0.0,0.0,0.0,1.0,-1.4024673700332642,5.0434699971901864e-08,7.390774250030518,nnknn_target_value_model,0,0,0,0,0,4,13,0,0,0,0,13.0,0,1,mlp,,nnknn,101,,,,
115,1,10,4.315711975097656,-0.03776925429701805,-0.030909240245819092,4.353481292724609,,,,False,0.6860014796257019,0.6860014796257019,0.0,0.0,0.0,0.0,1.0,-0.5629770159721375,1.1920929132713809e-08,5.439704418182373,nnknn_target_value_model,0,0,0,0,0,5,10,0,0,0,0,10.0,0,1,mlp,,nnknn,111,,,,
135,1,20,24.67948341369629,-0.04865597188472748,-0.041796594858169556,24.728139877319336,,,,False,0.6859378218650818,0.6859378218650818,0.0,0.0,0.0,0.0,1.0,0.3271344304084778,-7.450580596923828e-09,10.746792793273926,nnknn_target_value_model,0,0,0,0,0,10,20,0,0,0,0,20.0,0,1,mlp,,nnknn,131,,,,
152,1,17,9.95578384399414,-0.07471602410078049,-0.06789737939834595,10.030499458312988,,,,False,0.6818642616271973,0.6818642616271973,0.0,0.0,0.0,0.0,1.0,-1.2381876707077026,-1.4024622352337701e-08,9.484537124633789,nnknn_target_value_model,0,0,0,0,0,6,17,0,0,0,0,17.0,0,1,mlp,,nnknn,141,,,,
177,1,25,18.351991653442383,0.019396327435970306,0.02611510269343853,18.332595825195312,18.325572967529297,0.586951494216919,10.250551223754883,True,0.6718774437904358,0.6718774437904358,0.0,0.0,0.0,0.0,1.0,1.7167108058929443,-4.291534239087014e-08,11.967560768127441,nnknn_target_value_model,0,0,0,0,0,16,25,0,0,0,0,25.0,0,1,mlp,,nnknn,166,,,,
203,1,26,13.891820907592773,0.06378814578056335,0.0704982802271843,13.828032493591309,,,,False,0.6710137724876404,0.6710137724876404,0.0,0.0,0.0,0.0,1.0,2.3363261222839355,-2.7509837963179962e-08,11.721637725830078,nnknn_target_value_model,0,0,0,0,0,18,26,0,0,0,0,26.0,0,1,mlp,,nnknn,192,,,,
224,1,21,6.285572052001953,0.04785987734794617,0.05465236306190491,6.237712383270264,,,,False,0.6792487502098083,0.6792487502098083,0.0,0.0,0.0,0.0,1.0,0.2618107497692108,-1.1353265882974029e-08,10.711600303649902,nnknn_target_value_model,0,0,0,0,0,12,21,0,0,0,0,21.0,0,1,mlp,,nnknn,203,,,,
240,1,16,7.324840545654297,0.06273369491100311,0.06948652863502502,7.262106895446777,,,,False,0.6752837300300598,0.6752837300300598,0.0,0.0,0.0,0.0,1.0,-0.8789905905723572,3.725290298461914e-09,8.580007553100586,nnknn_target_value_model,0,0,0,0,0,5,16,0,0,0,0,16.0,0,1,mlp,,nnknn,219,,,,
256,1,16,25.456514358520508,0.041322752833366394,0.04820287227630615,25.415191650390625,,,,False,0.6880117654800415,0.6880117654800415,0.0,0.0,0.0,0.0,1.0,3.2421462535858154,1.4901161193847656e-08,17.13756561279297,nnknn_target_value_model,1,16,0,0,0,13,16,0,0,0,0,16.0,0,1,mlp,,nnknn,235,,,,
